 	X	Y	XM	YM
206	322.419	253.448	322.265	253.463
207	322.406	253.447	322.259	253.455
208	322.245	253.534	322.100	253.537
209	322.170	253.439	322.022	253.447
210	322.158	253.258	322.015	253.256
211	322.317	253.421	322.166	253.424
212	322.267	253.583	322.124	253.583
213	322.224	253.677	322.084	253.686
214	322.372	253.607	322.228	253.618
215	322.250	253.667	322.104	253.678
216	322.240	253.541	322.093	253.553
217	322.249	253.576	322.121	253.588
218	322.365	253.553	322.227	253.565
219	322.228	253.468	322.087	253.480
220	322.331	253.473	322.192	253.482
221	322.222	253.556	322.078	253.566
222	322.246	253.732	322.103	253.741
223	322.355	253.776	322.210	253.786
224	322.390	253.748	322.252	253.769
225	322.596	253.900	322.457	253.917
226	322.591	253.956	322.456	253.970
227	322.628	253.965	322.490	253.967
228	322.644	253.797	322.502	253.811
229	322.702	253.738	322.554	253.744
230	322.653	253.660	322.501	253.681
231	322.798	253.764	322.661	253.782
232	322.702	253.788	322.557	253.812
233	322.715	253.648	322.573	253.655
234	322.674	253.584	322.523	253.602
235	322.473	253.553	322.323	253.565
236	322.523	253.672	322.372	253.691
237	322.407	253.477	322.255	253.496
238	322.424	253.404	322.270	253.427
239	322.384	253.236	322.234	253.254
240	322.207	253.314	322.053	253.334
241	322.264	253.430	322.108	253.445
242	322.216	253.520	322.068	253.528
243	322.282	253.509	322.131	253.520
244	322.245	253.622	322.097	253.636
245	322.208	253.581	322.058	253.586
246	322.170	253.543	322.019	253.559
247	322.225	253.556	322.077	253.568
248	322.195	253.470	322.049	253.481
249	322.132	253.708	321.988	253.710
250	322.057	253.589	321.908	253.595
251	321.988	253.464	321.840	253.481
252	322.041	253.533	321.893	253.538
253	321.890	253.528	321.748	253.531
254	321.772	253.639	321.630	253.657
255	321.706	253.683	321.562	253.697
256	321.735	253.733	321.598	253.735
257	321.698	253.684	321.553	253.689
258	321.748	253.708	321.606	253.723
259	321.901	253.774	321.762	253.780
260	321.879	253.704	321.744	253.716
261	321.823	253.683	321.683	253.703
262	322.019	253.637	321.873	253.645
263	322.121	253.656	321.977	253.669
264	322.083	253.652	321.937	253.659
265	321.984	253.568	321.835	253.587
266	321.922	253.514	321.778	253.519
267	322.044	253.566	321.895	253.580
268	321.946	253.457	321.805	253.455
269	321.944	253.594	321.806	253.602
270	322.079	253.586	321.936	253.589
271	321.914	253.652	321.768	253.659
272	321.839	253.752	321.695	253.746
273	321.851	253.833	321.711	253.839
274	321.710	253.632	321.563	253.636
275	321.626	253.666	321.477	253.663
276	321.640	253.630	321.492	253.640
277	321.644	253.714	321.499	253.720
278	321.665	253.711	321.521	253.717
279	321.781	253.791	321.627	253.795
280	321.722	253.830	321.577	253.830
281	321.903	253.763	321.742	253.768
282	321.796	254.044	321.641	254.049
283	321.803	254.056	321.645	254.072
284	321.894	254.062	321.735	254.069
285	321.740	254.180	321.580	254.192
286	321.695	254.470	321.535	254.482
287	321.727	254.573	321.570	254.582
288	321.725	254.592	321.565	254.598
289	321.595	254.451	321.436	254.455
290	321.601	254.530	321.441	254.542
291	321.515	254.435	321.349	254.450
292	321.487	254.612	321.325	254.628
293	321.292	254.365	321.137	254.373
294	321.273	254.357	321.113	254.362
295	321.303	254.180	321.138	254.184
296	321.197	254.187	321.035	254.197
297	321.062	254.119	320.900	254.124
298	320.976	254.122	320.808	254.130
299	320.850	254.200	320.685	254.206
300	320.777	254.244	320.607	254.247
301	320.618	254.355	320.458	254.360
302	320.583	254.123	320.413	254.124
303	320.440	254.268	320.270	254.273
304	320.390	254.154	320.224	254.166
305	320.460	254.439	320.298	254.442
306	320.610	254.598	320.444	254.603
307	320.712	254.763	320.553	254.777
308	320.701	254.745	320.532	254.754
309	320.796	254.834	320.626	254.851
310	320.825	254.760	320.659	254.765
311	320.903	254.886	320.735	254.899
312	320.781	254.823	320.614	254.836
313	320.829	254.804	320.668	254.804
314	320.787	254.853	320.623	254.861
315	320.722	254.878	320.559	254.891
316	320.745	254.876	320.589	254.888
317	320.761	254.856	320.599	254.868
318	320.766	254.747	320.604	254.768
319	320.746	254.823	320.587	254.839
320	320.723	254.718	320.556	254.727
321	320.648	254.592	320.476	254.610
322	320.609	254.645	320.437	254.665
323	320.452	254.682	320.275	254.703
324	320.569	254.603	320.394	254.630
325	320.398	254.467	320.228	254.492
326	320.369	254.445	320.198	254.462
327	320.560	254.471	320.387	254.485
328	320.575	254.596	320.408	254.613
329	320.584	254.579	320.416	254.591
330	320.701	254.527	320.524	254.544
331	320.885	254.556	320.712	254.575
332	320.941	254.589	320.773	254.596
333	320.906	254.542	320.734	254.566
334	320.899	254.700	320.734	254.716
335	320.797	254.575	320.638	254.592
336	320.776	254.371	320.606	254.387
337	320.560	254.358	320.386	254.376
338	320.529	254.574	320.353	254.587
339	320.608	254.453	320.434	254.467
340	320.697	254.381	320.530	254.392
341	320.778	254.287	320.606	254.288
342	320.568	254.486	320.402	254.496
343	320.752	254.394	320.579	254.406
344	320.662	254.396	320.487	254.411
345	320.653	254.400	320.475	254.416
346	320.693	254.088	320.521	254.102
347	320.566	254.142	320.385	254.156
348	320.473	254.065	320.297	254.085
349	320.402	253.849	320.227	253.869
350	320.400	253.890	320.229	253.901
351	320.665	254.049	320.490	254.063
352	320.544	254.039	320.367	254.053
353	320.280	254.079	320.113	254.098
354	320.238	254.201	320.069	254.221
355	320.139	254.241	319.976	254.256
356	320.190	254.254	320.023	254.268
357	320.319	254.170	320.156	254.182
358	320.398	254.258	320.240	254.273
359	320.380	254.382	320.214	254.389
360	320.346	254.464	320.194	254.481
361	320.265	254.497	320.097	254.503
362	320.323	254.354	320.165	254.367
363	320.117	254.218	319.954	254.225
364	320.018	254.157	319.855	254.159
365	320.181	254.129	320.026	254.141
366	320.092	253.958	319.932	253.967
367	320.074	253.799	319.903	253.811
368	320.155	253.731	319.993	253.747
369	320.136	253.774	319.968	253.790
370	319.945	253.766	319.777	253.786
371	319.933	253.652	319.763	253.650
372	319.941	253.651	319.773	253.670
373	319.996	253.730	319.830	253.738
374	319.952	253.897	319.788	253.915
375	319.965	253.808	319.802	253.823
376	319.896	253.751	319.726	253.759
377	319.932	253.826	319.761	253.840
378	319.715	253.952	319.553	253.963
379	319.747	254.102	319.582	254.108
380	319.810	254.043	319.636	254.051
381	319.884	254.119	319.723	254.127
382	319.752	254.160	319.595	254.174
383	319.799	254.212	319.635	254.224
384	319.866	254.351	319.699	254.357
385	319.938	254.365	319.764	254.373
386	319.867	254.474	319.705	254.483
387	319.848	254.630	319.684	254.642
388	319.911	254.458	319.747	254.475
389	320.153	254.563	319.991	254.581
390	320.095	254.483	319.942	254.499
391	320.195	254.551	320.039	254.567
392	320.141	254.446	319.986	254.458
393	320.104	254.309	319.941	254.324
394	320.041	254.298	319.880	254.306
395	320.101	254.273	319.944	254.277
396	320.217	254.022	320.055	254.037
397	320.358	253.826	320.198	253.841
398	320.305	253.787	320.146	253.794
399	320.365	253.799	320.210	253.807
400	320.365	253.862	320.210	253.873
401	320.397	253.799	320.239	253.813
402	320.329	253.816	320.171	253.840
403	320.563	253.961	320.404	253.974
404	320.638	254.030	320.484	254.042
405	320.522	254.016	320.368	254.026
406	320.669	254.059	320.516	254.079
407	320.501	254.135	320.350	254.142
408	320.716	254.303	320.556	254.314
409	320.580	254.324	320.423	254.341
410	320.532	254.351	320.380	254.370
411	320.713	254.375	320.558	254.396
412	320.669	254.300	320.511	254.319
413	320.555	254.193	320.399	254.220
414	320.668	254.174	320.513	254.191
415	320.824	254.092	320.668	254.110
416	320.835	254.025	320.676	254.051
417	320.907	253.917	320.740	253.943
418	320.950	253.951	320.787	253.982
419	320.941	253.916	320.791	253.950
420	320.983	253.707	320.820	253.727
421	320.995	253.599	320.835	253.617
422	321.133	253.499	320.979	253.518
423	321.032	253.537	320.870	253.558
424	321.123	253.574	320.959	253.590
425	321.168	253.587	320.994	253.609
426	321.015	253.512	320.839	253.531
427	321.041	253.568	320.866	253.586
428	321.100	253.625	320.933	253.642
429	321.114	253.517	320.955	253.532
430	321.185	253.501	321.017	253.520
431	321.126	253.480	320.965	253.506
432	320.907	253.679	320.746	253.689
433	320.867	253.681	320.702	253.700
434	321.058	253.648	320.896	253.670
435	320.986	253.849	320.817	253.874
436	321.202	253.841	321.043	253.865
437	321.108	253.806	320.943	253.829
438	321.114	253.836	320.958	253.859
439	321.018	253.881	320.857	253.906
440	321.173	253.840	321.010	253.868
441	321.328	253.761	321.180	253.792
442	321.215	253.706	321.060	253.728
443	321.145	253.604	320.986	253.631
444	320.881	253.829	320.720	253.856
445	320.879	253.827	320.716	253.847
446	320.905	253.707	320.740	253.725
447	320.908	253.857	320.736	253.877
448	320.775	254.055	320.611	254.073
449	320.908	253.851	320.752	253.876
450	320.988	253.762	320.829	253.779
451	321.034	253.700	320.878	253.722
452	320.881	253.634	320.719	253.650
453	320.963	253.459	320.797	253.484
454	320.956	253.661	320.802	253.686
455	321.120	253.751	320.955	253.782
456	321.214	253.816	321.047	253.841
457	321.373	253.838	321.206	253.863
458	321.343	253.829	321.178	253.851
459	321.351	253.876	321.185	253.894
460	321.162	253.838	321.002	253.857
461	321.364	253.865	321.202	253.891
462	321.132	254.029	320.967	254.059
463	321.097	254.006	320.942	254.031
464	321.030	253.809	320.876	253.838
465	320.972	253.890	320.821	253.916
466	320.909	253.857	320.750	253.883
467	320.864	253.750	320.706	253.780
468	320.679	253.419	320.518	253.452
469	320.611	253.319	320.460	253.342
470	320.723	253.324	320.569	253.346
471	320.643	253.130	320.501	253.156
472	320.716	252.933	320.565	252.967
473	320.711	252.984	320.549	253.008
474	320.841	253.060	320.688	253.090
475	320.824	252.970	320.668	252.999
476	320.836	252.897	320.685	252.915
477	320.764	252.879	320.611	252.902
478	320.674	252.806	320.525	252.830
479	320.787	252.760	320.633	252.779
480	321.003	252.756	320.843	252.784
481	320.893	252.733	320.734	252.752
482	320.785	252.959	320.630	252.982
483	320.899	253.141	320.744	253.162
484	320.970	253.123	320.816	253.150
485	320.782	253.229	320.625	253.258
486	320.853	253.211	320.692	253.234
487	320.914	253.289	320.759	253.307
488	320.941	253.351	320.791	253.374
489	321.082	253.362	320.936	253.379
490	321.137	253.278	320.991	253.301
491	321.176	253.245	321.026	253.272
492	321.068	253.185	320.911	253.207
493	321.087	253.099	320.930	253.118
494	321.204	253.131	321.049	253.149
495	321.221	253.115	321.073	253.125
496	321.268	252.957	321.115	252.966
497	321.374	253.135	321.222	253.146
498	321.429	253.055	321.283	253.072
499	321.350	253.036	321.199	253.038
500	321.527	253.122	321.380	253.128
501	321.478	253.059	321.322	253.072
502	321.600	253.027	321.454	253.034
503	321.591	252.990	321.439	252.998
504	321.610	253.063	321.448	253.076
505	321.753	253.025	321.600	253.029
506	321.901	253.079	321.744	253.077
507	321.867	253.104	321.705	253.109
508	321.970	253.215	321.810	253.214
509	322.016	253.360	321.859	253.373
510	322.003	253.233	321.843	253.246
511	322.095	253.315	321.942	253.315
512	322.084	253.333	321.937	253.347
513	321.936	253.342	321.784	253.353
514	321.990	253.361	321.837	253.375
515	321.945	253.351	321.792	253.363
516	321.815	253.523	321.652	253.538
517	321.941	253.521	321.788	253.530
518	321.765	253.438	321.602	253.450
519	321.926	253.535	321.760	253.544
520	321.862	253.510	321.696	253.515
521	321.856	253.600	321.694	253.601
522	321.842	253.669	321.688	253.667
523	322.010	253.846	321.848	253.853
524	321.965	253.857	321.810	253.862
525	321.835	253.772	321.689	253.776
526	321.911	253.775	321.758	253.776
527	321.754	253.668	321.603	253.662
528	321.686	253.735	321.546	253.744
529	321.503	253.701	321.349	253.700
530	321.668	253.545	321.518	253.544
531	321.497	253.561	321.347	253.557
532	321.617	253.659	321.465	253.665
533	321.637	253.709	321.478	253.714
534	321.633	253.765	321.480	253.770
535	321.719	253.673	321.564	253.675
536	321.565	253.779	321.409	253.775
537	321.605	253.825	321.448	253.834
538	321.743	253.741	321.587	253.740
539	321.772	253.517	321.617	253.516
540	321.770	253.603	321.621	253.604
541	321.753	253.537	321.601	253.541
542	321.830	253.649	321.682	253.653
543	321.757	253.604	321.598	253.597
544	321.786	253.712	321.632	253.717
545	321.787	253.504	321.622	253.503
546	321.898	253.408	321.742	253.411
547	321.849	253.426	321.698	253.425
548	321.774	253.540	321.619	253.541
549	321.774	253.557	321.626	253.564
550	321.790	253.509	321.644	253.513
551	321.873	253.603	321.718	253.609
552	321.920	253.570	321.768	253.579
553	322.000	253.624	321.848	253.630
554	322.035	253.576	321.885	253.572
555	321.980	253.502	321.835	253.512
556	321.908	253.553	321.769	253.552
557	322.044	253.626	321.899	253.630
558	322.012	253.688	321.860	253.693
559	321.913	253.808	321.761	253.811
560	321.991	253.854	321.835	253.864
561	321.915	254.071	321.770	254.090
562	321.912	254.086	321.768	254.095
563	321.797	254.094	321.647	254.105
564	321.856	254.175	321.706	254.178
565	321.790	254.239	321.645	254.244
566	321.915	254.111	321.766	254.125
567	321.995	254.316	321.841	254.331
568	322.154	254.293	322.004	254.298
569	322.103	254.189	321.950	254.196
570	322.030	254.197	321.887	254.198
571	321.926	254.146	321.777	254.155
572	321.940	254.126	321.793	254.127
573	322.076	254.231	321.924	254.234
574	322.275	254.047	322.132	254.047
575	322.112	254.088	321.960	254.091
576	322.041	253.879	321.885	253.873
577	321.866	253.843	321.718	253.850
578	321.863	253.964	321.711	253.963
579	322.134	253.866	321.970	253.877
580	322.068	253.886	321.907	253.897
581	322.106	253.741	321.950	253.746
582	322.156	253.938	322.000	253.948
583	322.251	253.947	322.088	253.953
584	322.015	253.864	321.857	253.872
585	322.218	253.852	322.054	253.864
586	322.190	253.973	322.040	253.978
587	322.075	253.727	321.918	253.736
588	322.158	253.944	322.002	253.954
589	322.183	253.711	322.030	253.719
590	322.044	253.584	321.890	253.594
591	322.123	253.710	321.977	253.717
592	322.092	253.903	321.946	253.912
593	322.116	253.949	321.971	253.960
594	322.122	254.091	321.986	254.100
595	322.041	254.148	321.902	254.158
596	322.096	254.250	321.949	254.257
597	322.151	254.090	322.009	254.098
598	322.212	254.143	322.067	254.151
599	322.175	254.149	322.030	254.153
600	322.149	254.196	322.002	254.205
601	322.090	254.166	321.941	254.171
602	322.155	254.053	322.005	254.053
603	322.153	253.893	322.004	253.898
604	322.008	253.849	321.860	253.857
605	321.975	253.947	321.821	253.947
606	322.102	254.053	321.955	254.060
607	321.942	254.100	321.790	254.111
608	321.995	254.133	321.830	254.147
609	322.049	254.122	321.896	254.132
610	321.994	253.993	321.848	254.006
611	321.894	253.849	321.733	253.864
612	321.779	253.997	321.622	254.006
613	321.731	253.976	321.578	253.991
614	321.792	253.931	321.638	253.933
615	321.677	253.875	321.523	253.883
616	321.627	253.933	321.467	253.942
617	321.708	253.852	321.553	253.869
618	321.856	253.651	321.699	253.668
619	321.967	253.592	321.811	253.603
620	321.948	253.587	321.791	253.604
621	322.068	253.493	321.910	253.503
622	322.003	253.355	321.837	253.367
623	321.910	253.350	321.740	253.362
624	321.825	253.424	321.657	253.439
625	321.941	253.407	321.770	253.422
626	321.883	253.283	321.720	253.293
627	321.867	253.303	321.711	253.318
628	321.832	253.308	321.666	253.330
629	321.893	253.509	321.728	253.522
630	321.839	253.648	321.667	253.663
631	321.825	253.497	321.668	253.510
632	321.708	253.604	321.549	253.622
633	321.578	253.607	321.412	253.620
634	321.641	253.676	321.476	253.692
635	321.745	253.609	321.576	253.621
636	321.805	253.590	321.635	253.611
637	321.863	253.515	321.694	253.536
638	321.851	253.485	321.681	253.504
639	321.848	253.412	321.678	253.426
640	321.830	253.628	321.657	253.639
641	321.919	253.431	321.754	253.449
642	321.979	253.328	321.811	253.348
643	321.875	253.311	321.702	253.330
644	321.872	253.307	321.706	253.331
645	321.912	253.192	321.753	253.214
646	321.880	253.340	321.714	253.356
647	321.905	253.470	321.732	253.496
648	321.804	253.361	321.641	253.380
649	321.855	253.257	321.687	253.282
650	321.740	253.222	321.575	253.234
651	321.844	253.278	321.676	253.285
652	321.837	253.231	321.678	253.246
653	321.916	253.220	321.755	253.234
654	321.912	253.289	321.740	253.310
655	321.959	253.332	321.798	253.348
656	321.909	253.400	321.753	253.419
657	321.966	253.481	321.808	253.497
658	321.897	253.470	321.742	253.474
659	321.938	253.583	321.773	253.603
660	322.047	253.502	321.880	253.517
661	322.174	253.405	322.005	253.425
662	322.026	253.238	321.872	253.259
663	322.026	253.183	321.857	253.207
664	322.113	252.988	321.939	253.008
665	322.052	253.070	321.891	253.073
666	322.018	252.985	321.845	253.005
667	321.918	252.925	321.747	252.943
668	322.019	252.948	321.853	252.961
669	322.008	252.920	321.835	252.935
670	322.107	252.904	321.935	252.917
671	322.207	252.751	322.040	252.771
672	322.032	252.922	321.868	252.933
673	321.905	252.779	321.740	252.798
674	321.768	252.880	321.608	252.891
675	321.820	252.797	321.653	252.813
676	321.877	252.691	321.718	252.701
677	321.895	252.844	321.741	252.845
678	321.777	252.904	321.607	252.909
679	321.630	252.785	321.471	252.796
680	321.569	252.995	321.405	253.009
681	321.585	253.020	321.423	253.025
682	321.548	252.907	321.394	252.912
683	321.723	252.885	321.560	252.897
684	321.774	252.840	321.609	252.841
685	321.812	252.856	321.652	252.861
686	321.804	252.881	321.639	252.898
687	321.863	252.858	321.696	252.865
688	321.974	252.883	321.810	252.895
689	321.938	253.063	321.775	253.081
690	322.050	253.140	321.886	253.140
691	321.985	253.092	321.816	253.103
692	321.976	252.997	321.814	253.002
693	321.874	253.048	321.715	253.057
694	321.854	253.037	321.695	253.049
695	321.756	253.212	321.598	253.214
696	321.838	253.140	321.680	253.147
697	321.792	253.160	321.639	253.163
698	321.607	253.197	321.458	253.198
699	321.511	253.258	321.354	253.262
700	321.685	253.186	321.535	253.186
701	321.571	253.409	321.415	253.404
702	321.624	253.469	321.466	253.476
703	321.655	253.587	321.497	253.584
704	321.739	253.680	321.583	253.676
705	321.688	253.749	321.531	253.754
706	321.683	253.889	321.528	253.885
707	321.686	253.959	321.534	253.966
708	321.689	253.925	321.547	253.931
709	321.633	253.957	321.476	253.959
710	321.694	253.935	321.538	253.931
711	321.712	253.843	321.562	253.845
712	321.675	253.753	321.525	253.757
713	321.595	253.631	321.439	253.630
714	321.733	253.609	321.578	253.606
715	321.760	253.641	321.611	253.639
716	321.844	253.505	321.694	253.507
717	321.760	253.449	321.612	253.452
718	321.638	253.486	321.488	253.472
719	321.740	253.474	321.590	253.463
720	321.704	253.540	321.555	253.541
721	321.746	253.505	321.598	253.495
722	321.768	253.386	321.630	253.387
723	321.735	253.346	321.595	253.343
724	321.745	253.373	321.604	253.369
725	321.717	253.293	321.575	253.287
726	321.541	253.364	321.399	253.355
727	321.482	253.347	321.321	253.335
728	321.383	253.526	321.223	253.519
729	321.380	253.623	321.228	253.622
730	321.486	253.691	321.341	253.702
731	321.590	253.742	321.444	253.751
732	321.490	253.793	321.344	253.798
733	321.494	253.945	321.349	253.949
734	321.515	254.014	321.374	254.019
735	321.496	254.070	321.354	254.087
736	321.461	254.015	321.316	254.019
737	321.390	254.110	321.252	254.125
738	321.567	254.062	321.430	254.069
739	321.464	254.020	321.322	254.033
740	321.364	253.970	321.224	253.978
741	321.214	253.805	321.071	253.815
742	321.390	253.691	321.240	253.693
743	321.419	253.711	321.271	253.723
744	321.347	253.800	321.199	253.815
745	321.251	253.810	321.105	253.813
746	321.336	253.872	321.189	253.883
747	321.343	253.798	321.188	253.800
748	321.364	253.667	321.209	253.673
749	321.244	253.729	321.096	253.735
750	321.329	253.666	321.186	253.668
751	321.424	253.709	321.274	253.709
752	321.427	253.846	321.277	253.852
753	321.352	253.764	321.207	253.767
754	321.483	253.797	321.330	253.797
755	321.637	253.872	321.481	253.882
756	321.668	253.918	321.513	253.927
757	321.903	253.980	321.751	253.994
758	321.842	253.926	321.696	253.938
759	321.962	254.086	321.824	254.088
760	321.846	254.092	321.704	254.111
761	321.834	254.188	321.688	254.212
762	321.880	254.120	321.738	254.139
763	322.029	254.328	321.889	254.345
764	321.879	254.208	321.740	254.221
765	321.833	254.329	321.693	254.341
766	321.807	254.258	321.671	254.271
767	321.716	254.202	321.575	254.213
768	321.619	254.200	321.477	254.220
769	321.727	254.184	321.586	254.203
770	321.651	254.175	321.515	254.195
771	321.752	254.296	321.616	254.311
772	321.902	254.303	321.759	254.328
773	321.973	254.370	321.839	254.390
774	321.992	254.529	321.853	254.552
775	322.074	254.489	321.928	254.497
776	322.105	254.414	321.962	254.430
