 	X	Y	XM	YM
109	322.492	254.344	322.407	254.361
110	322.631	254.383	322.565	254.393
111	322.524	254.330	322.450	254.342
112	322.666	254.446	322.600	254.465
113	322.694	254.386	322.624	254.407
114	322.628	254.470	322.552	254.483
115	322.640	254.349	322.570	254.371
116	322.643	254.492	322.564	254.511
117	322.745	254.573	322.671	254.593
118	322.798	254.350	322.724	254.373
119	322.867	254.454	322.798	254.479
120	322.938	254.413	322.869	254.435
121	322.879	254.351	322.802	254.359
122	323.172	254.360	323.088	254.376
123	323.151	254.230	323.076	254.236
124	323.117	254.274	323.053	254.291
125	323.088	254.391	323.021	254.411
126	323.079	254.314	323.017	254.317
127	323.132	254.402	323.074	254.414
128	323.070	254.303	322.995	254.321
129	323.150	254.274	323.084	254.283
130	322.984	254.337	322.911	254.352
131	323.202	254.345	323.129	254.359
132	323.206	254.304	323.137	254.315
133	323.247	254.326	323.164	254.353
134	323.362	254.395	323.295	254.414
135	323.343	254.281	323.271	254.305
136	323.354	254.376	323.282	254.394
137	323.487	254.199	323.420	254.210
138	323.249	254.250	323.182	254.267
139	323.053	254.177	322.970	254.195
140	322.878	254.111	322.803	254.131
141	322.828	253.903	322.753	253.918
142	322.829	253.743	322.750	253.762
143	322.747	253.860	322.679	253.880
144	322.781	253.744	322.706	253.751
145	322.673	253.785	322.602	253.791
146	322.594	253.889	322.519	253.915
147	322.642	253.625	322.563	253.641
148	322.553	253.724	322.469	253.741
149	322.631	253.889	322.549	253.901
150	322.504	254.020	322.428	254.036
151	322.541	253.810	322.473	253.824
152	322.376	253.860	322.296	253.874
153	322.578	253.971	322.504	253.979
154	322.656	253.936	322.580	253.958
155	322.746	254.010	322.654	254.026
156	322.734	254.193	322.648	254.206
157	322.874	254.267	322.791	254.280
158	322.899	254.362	322.812	254.378
159	322.895	254.300	322.811	254.319
160	322.675	254.133	322.588	254.151
161	322.661	253.967	322.570	253.978
162	322.777	253.808	322.690	253.817
163	322.576	253.869	322.494	253.885
164	322.455	253.662	322.364	253.692
165	322.411	253.577	322.326	253.598
166	322.327	253.270	322.238	253.286
167	322.358	253.410	322.272	253.427
168	322.365	253.364	322.282	253.382
169	322.262	253.416	322.175	253.437
170	322.031	253.372	321.935	253.387
171	322.149	253.086	322.068	253.099
172	322.307	252.861	322.218	252.880
173	322.206	252.990	322.126	253.006
174	322.139	253.012	322.055	253.039
175	322.095	252.956	322.016	252.973
176	322.003	253.149	321.923	253.166
177	321.839	253.218	321.753	253.236
178	321.865	253.234	321.791	253.247
179	321.942	253.301	321.849	253.317
180	321.862	253.489	321.777	253.509
181	321.939	253.568	321.862	253.581
182	321.884	253.591	321.800	253.597
183	322.095	253.586	322.010	253.599
184	322.135	253.707	322.053	253.730
185	322.061	253.660	321.972	253.672
186	322.155	253.690	322.078	253.705
187	321.900	253.837	321.834	253.849
188	321.841	253.686	321.762	253.706
189	321.941	253.581	321.863	253.598
190	321.867	253.395	321.782	253.414
191	321.767	253.403	321.692	253.427
192	321.791	253.464	321.709	253.483
193	322.026	253.321	321.950	253.346
194	321.930	253.459	321.854	253.488
195	321.798	253.427	321.702	253.446
196	321.797	253.481	321.718	253.494
197	321.868	253.357	321.791	253.379
198	321.843	253.265	321.762	253.285
199	321.829	253.365	321.755	253.385
200	321.811	253.577	321.724	253.597
201	321.894	253.586	321.802	253.605
202	321.780	253.505	321.690	253.518
203	321.783	253.593	321.703	253.611
204	321.686	253.715	321.600	253.725
205	321.534	253.808	321.452	253.824
206	321.516	254.047	321.440	254.075
207	321.510	254.103	321.437	254.117
208	321.403	254.297	321.322	254.316
209	321.348	254.184	321.262	254.203
210	321.313	254.204	321.236	254.214
211	321.154	254.499	321.057	254.514
212	321.404	254.483	321.330	254.499
213	321.360	254.440	321.288	254.463
214	321.250	254.602	321.161	254.622
215	321.355	254.615	321.271	254.632
216	321.499	254.666	321.432	254.681
217	321.481	254.482	321.399	254.505
218	321.587	254.436	321.507	254.449
219	321.741	254.398	321.654	254.409
220	321.653	254.566	321.574	254.582
221	321.708	254.550	321.633	254.557
222	321.624	254.537	321.540	254.548
223	321.633	254.339	321.555	254.356
224	321.524	254.361	321.452	254.372
225	321.362	254.306	321.278	254.324
226	321.698	254.117	321.626	254.129
227	321.676	254.214	321.605	254.221
228	321.616	254.333	321.541	254.354
229	321.780	254.417	321.715	254.433
230	321.751	254.302	321.674	254.309
231	321.769	254.322	321.687	254.331
232	321.740	254.269	321.670	254.283
233	321.747	254.378	321.673	254.402
234	321.817	254.247	321.750	254.256
235	321.836	254.250	321.764	254.263
236	321.808	254.196	321.733	254.204
237	321.893	254.406	321.821	254.421
238	321.909	254.325	321.822	254.345
239	321.826	254.582	321.745	254.605
240	322.090	254.461	322.011	254.477
241	322.306	254.317	322.238	254.351
242	322.146	254.115	322.074	254.145
243	322.139	254.003	322.054	254.020
244	322.411	254.019	322.341	254.048
245	322.341	253.920	322.269	253.951
246	322.223	253.838	322.145	253.863
247	322.258	253.727	322.187	253.752
248	322.226	253.765	322.151	253.796
249	322.175	253.612	322.102	253.628
250	322.071	253.670	322.010	253.685
251	321.894	253.571	321.819	253.594
252	321.929	253.460	321.857	253.479
253	322.011	253.503	321.940	253.522
254	321.841	253.394	321.763	253.413
255	321.782	253.380	321.713	253.402
256	321.912	253.622	321.836	253.643
257	321.925	253.740	321.844	253.768
258	321.948	253.693	321.871	253.714
259	321.960	253.593	321.881	253.614
260	321.912	253.718	321.833	253.740
261	322.102	253.804	322.021	253.839
262	322.056	253.794	321.992	253.810
263	322.014	253.888	321.939	253.909
264	322.026	253.982	321.942	254.004
265	321.887	253.688	321.809	253.715
266	321.905	253.530	321.831	253.552
267	321.954	253.539	321.886	253.559
268	322.036	253.739	321.961	253.759
269	321.973	253.514	321.902	253.530
270	322.138	253.292	322.068	253.313
271	322.067	253.296	322.005	253.312
272	322.097	253.277	322.018	253.295
273	322.416	253.284	322.351	253.310
274	322.182	253.441	322.122	253.468
275	322.097	253.279	322.022	253.304
276	322.266	253.381	322.203	253.397
277	322.184	253.382	322.121	253.410
278	322.348	253.443	322.289	253.467
279	322.422	253.498	322.359	253.519
280	322.418	253.676	322.366	253.711
281	322.460	253.660	322.392	253.687
282	322.456	253.507	322.400	253.523
283	322.649	253.496	322.592	253.518
284	322.590	253.606	322.519	253.623
285	322.500	253.753	322.441	253.756
286	322.350	254.051	322.289	254.065
287	322.283	254.127	322.219	254.145
288	322.136	254.192	322.073	254.215
289	322.223	254.223	322.163	254.240
290	322.085	254.053	322.021	254.061
291	322.113	253.769	322.057	253.776
292	322.244	253.750	322.174	253.756
293	322.344	253.741	322.283	253.753
294	322.224	253.907	322.159	253.917
295	322.169	253.950	322.099	253.969
296	322.326	253.771	322.263	253.779
297	322.409	253.923	322.343	253.937
298	322.324	253.866	322.257	253.885
299	322.381	254.199	322.316	254.219
300	322.265	254.269	322.205	254.282
301	322.406	254.423	322.336	254.453
302	322.452	254.078	322.384	254.094
303	322.508	253.971	322.448	253.987
304	322.421	254.058	322.363	254.072
305	322.480	254.158	322.408	254.184
306	322.541	253.981	322.475	253.990
307	322.524	254.059	322.460	254.079
308	322.447	254.161	322.370	254.180
309	322.404	254.291	322.345	254.311
310	322.314	254.328	322.243	254.349
311	322.365	254.304	322.300	254.320
312	322.508	254.383	322.448	254.414
313	322.494	254.275	322.426	254.300
314	322.522	254.306	322.457	254.317
315	322.412	254.200	322.349	254.212
316	322.314	254.177	322.251	254.195
317	322.351	254.202	322.293	254.233
318	322.376	254.237	322.320	254.253
319	322.533	254.138	322.475	254.167
320	322.458	253.985	322.395	254.003
321	322.364	254.089	322.297	254.106
322	322.527	254.190	322.464	254.208
323	322.400	253.961	322.339	253.964
324	322.324	253.874	322.259	253.888
325	322.229	253.990	322.165	254.012
326	322.205	253.971	322.141	253.989
327	322.277	253.883	322.212	253.901
328	322.356	253.670	322.291	253.683
329	322.440	253.614	322.382	253.618
330	322.095	253.561	322.035	253.573
331	322.073	253.610	322.008	253.628
332	321.976	253.481	321.916	253.496
333	322.021	253.438	321.965	253.456
334	322.050	253.424	321.989	253.442
335	322.146	253.555	322.096	253.577
336	321.993	253.426	321.936	253.434
337	322.279	253.667	322.223	253.679
338	322.169	253.617	322.115	253.635
339	322.091	253.681	322.031	253.698
340	322.134	253.707	322.062	253.722
341	322.248	253.572	322.188	253.595
342	322.249	253.524	322.179	253.548
343	322.384	253.414	322.327	253.438
344	322.384	253.519	322.317	253.540
345	322.398	253.383	322.330	253.397
346	322.402	253.388	322.337	253.416
347	322.418	253.532	322.359	253.557
348	322.276	253.622	322.211	253.640
349	322.320	253.557	322.253	253.576
350	322.264	253.637	322.190	253.656
351	322.129	253.732	322.067	253.763
352	322.170	253.704	322.099	253.729
353	322.175	253.724	322.097	253.751
354	322.132	253.527	322.051	253.549
355	322.122	253.546	322.053	253.573
356	322.039	253.578	321.967	253.600
357	322.057	253.595	321.982	253.610
358	322.075	253.666	322.007	253.684
359	321.974	253.673	321.902	253.691
360	321.946	253.698	321.870	253.716
361	322.115	253.452	322.038	253.477
362	322.227	253.481	322.152	253.504
363	322.167	253.591	322.087	253.617
364	322.240	253.598	322.170	253.628
365	322.286	253.579	322.226	253.591
366	322.405	253.647	322.332	253.671
367	322.397	253.527	322.335	253.532
368	322.277	253.619	322.212	253.640
369	322.128	253.575	322.062	253.592
370	321.956	253.496	321.881	253.512
371	321.947	253.421	321.879	253.449
372	321.990	253.353	321.921	253.379
373	322.025	253.436	321.946	253.446
374	322.111	253.506	322.038	253.525
375	322.061	253.455	321.986	253.469
376	321.992	253.669	321.922	253.688
377	321.900	253.786	321.839	253.797
378	321.899	253.896	321.827	253.914
379	321.806	253.890	321.739	253.901
380	321.871	253.790	321.799	253.794
381	321.803	253.554	321.731	253.566
382	321.853	253.493	321.776	253.504
383	321.841	253.610	321.765	253.617
384	321.805	253.713	321.727	253.715
385	321.876	253.777	321.803	253.787
386	321.760	253.695	321.691	253.693
387	321.613	253.713	321.543	253.718
388	321.585	253.684	321.506	253.690
389	321.748	253.543	321.661	253.538
390	321.781	253.400	321.696	253.411
391	321.686	253.267	321.602	253.275
392	321.619	253.249	321.540	253.266
393	321.622	253.179	321.541	253.184
394	321.659	253.060	321.587	253.061
395	321.721	253.108	321.641	253.113
396	321.746	253.059	321.670	253.066
397	321.731	252.937	321.662	252.954
398	321.715	252.889	321.636	252.902
399	321.703	252.971	321.630	252.990
400	321.598	252.813	321.514	252.825
401	321.765	252.854	321.696	252.861
402	321.582	252.924	321.498	252.949
403	321.698	252.815	321.630	252.830
404	321.698	252.887	321.624	252.892
405	321.727	252.880	321.655	252.895
406	321.857	252.885	321.774	252.897
407	321.755	252.786	321.678	252.799
408	321.791	252.795	321.716	252.806
409	321.725	252.835	321.640	252.846
410	321.713	252.806	321.632	252.814
411	322.008	253.022	321.932	253.028
412	322.037	253.081	321.948	253.084
413	321.958	253.086	321.867	253.101
414	322.035	252.996	321.965	253.008
415	321.861	253.010	321.776	253.031
416	322.074	253.024	321.996	253.037
417	321.748	253.193	321.658	253.205
418	321.995	252.982	321.918	252.995
419	322.074	252.959	321.980	252.964
420	321.862	253.128	321.772	253.143
421	321.956	252.963	321.878	252.976
422	321.833	253.008	321.749	253.023
423	321.891	253.019	321.818	253.033
424	321.927	253.037	321.847	253.053
425	321.898	253.199	321.822	253.207
426	321.908	253.225	321.832	253.235
427	321.836	253.212	321.758	253.225
428	321.975	253.342	321.901	253.355
429	321.850	253.306	321.765	253.326
430	321.839	253.367	321.760	253.384
431	322.024	253.484	321.944	253.502
432	322.004	253.803	321.930	253.819
433	322.009	253.932	321.940	253.939
434	321.943	253.786	321.867	253.792
435	321.936	253.848	321.857	253.865
436	322.004	253.707	321.931	253.713
437	321.938	253.936	321.854	253.947
438	321.895	254.054	321.810	254.067
439	321.859	254.136	321.777	254.146
440	321.994	253.976	321.914	253.991
441	321.865	253.722	321.800	253.732
442	321.855	253.741	321.771	253.760
443	321.798	253.794	321.717	253.809
444	321.895	253.646	321.807	253.657
445	321.826	253.615	321.743	253.630
446	321.825	253.698	321.741	253.709
447	321.949	253.615	321.869	253.631
448	321.691	253.607	321.608	253.627
449	321.715	253.433	321.623	253.445
450	321.690	253.458	321.604	253.472
451	321.593	253.543	321.514	253.543
452	321.575	253.684	321.492	253.698
453	321.593	253.664	321.517	253.669
454	321.491	253.598	321.415	253.598
455	321.433	253.751	321.353	253.761
456	321.426	253.827	321.341	253.837
457	321.358	253.851	321.274	253.860
458	321.241	253.790	321.159	253.800
459	321.266	253.602	321.192	253.618
460	321.451	253.457	321.381	253.474
461	321.532	253.476	321.451	253.489
462	321.344	253.382	321.263	253.387
463	321.217	253.505	321.132	253.511
464	321.369	253.585	321.288	253.588
465	321.308	253.563	321.228	253.577
466	321.473	253.519	321.401	253.541
467	321.425	253.542	321.345	253.553
468	321.495	253.542	321.414	253.551
469	321.483	253.601	321.414	253.602
470	321.479	253.556	321.408	253.567
471	321.378	253.448	321.299	253.463
472	321.601	253.366	321.530	253.364
473	321.505	253.341	321.420	253.355
474	321.562	253.358	321.487	253.373
475	321.264	253.296	321.181	253.304
476	321.135	253.399	321.063	253.414
477	321.078	253.369	321.004	253.382
478	321.114	253.408	321.059	253.415
479	321.222	253.556	321.152	253.562
480	321.144	253.658	321.067	253.665
481	321.218	253.840	321.140	253.846
482	321.374	253.973	321.303	253.992
483	321.395	254.076	321.318	254.092
484	321.323	254.276	321.247	254.294
485	321.394	254.225	321.317	254.236
486	321.436	254.258	321.363	254.276
487	321.515	254.194	321.451	254.204
488	321.689	254.366	321.622	254.378
489	321.779	254.403	321.704	254.413
490	321.665	254.473	321.589	254.498
491	321.744	254.508	321.670	254.525
492	321.767	254.564	321.692	254.580
493	321.727	254.635	321.660	254.653
494	321.759	254.623	321.675	254.628
495	321.798	254.660	321.719	254.672
496	321.705	254.597	321.623	254.616
497	321.926	254.658	321.847	254.668
498	321.819	254.731	321.748	254.755
499	321.917	254.791	321.843	254.806
500	321.806	254.861	321.730	254.874
501	321.744	254.967	321.673	254.983
502	321.712	254.952	321.642	254.965
503	321.727	254.772	321.653	254.786
504	321.690	254.813	321.618	254.822
505	321.875	254.803	321.789	254.824
506	321.922	254.884	321.849	254.897
507	321.881	255.015	321.806	255.033
508	321.950	254.943	321.884	254.959
509	321.998	254.749	321.925	254.769
510	322.123	254.836	322.046	254.847
511	322.127	254.638	322.059	254.653
512	322.155	254.520	322.094	254.525
513	321.971	254.514	321.895	254.527
514	322.005	254.555	321.931	254.559
515	322.081	254.527	322.004	254.548
516	322.092	254.363	322.008	254.381
517	322.184	254.257	322.102	254.276
518	322.200	254.395	322.123	254.409
519	322.230	254.433	322.152	254.447
520	322.303	254.634	322.223	254.642
521	322.353	254.524	322.276	254.538
522	322.463	254.529	322.382	254.539
523	322.456	254.412	322.386	254.424
524	322.544	254.452	322.477	254.464
525	322.511	254.508	322.440	254.522
526	322.404	254.479	322.326	254.485
527	322.603	254.465	322.516	254.482
528	322.521	254.593	322.441	254.606
529	322.609	254.516	322.539	254.543
530	322.726	254.374	322.644	254.379
531	322.772	254.279	322.692	254.287
532	322.618	254.216	322.532	254.226
533	322.569	254.292	322.486	254.313
534	322.657	254.043	322.584	254.053
535	322.941	253.811	322.856	253.808
536	322.964	253.842	322.888	253.862
537	322.969	253.817	322.890	253.832
538	322.912	253.801	322.842	253.813
539	322.913	253.585	322.830	253.587
540	322.849	253.787	322.773	253.802
541	322.795	253.599	322.718	253.600
542	322.677	253.635	322.604	253.630
543	322.622	253.465	322.539	253.475
544	322.545	253.433	322.467	253.437
545	322.507	253.404	322.426	253.396
546	322.436	253.409	322.358	253.421
547	322.498	253.340	322.417	253.356
548	322.469	253.409	322.393	253.417
549	322.500	253.438	322.421	253.450
550	322.543	253.267	322.469	253.280
551	322.300	253.165	322.218	253.169
552	322.359	253.219	322.287	253.218
553	322.156	253.329	322.080	253.339
554	322.224	253.483	322.148	253.499
555	322.114	253.687	322.049	253.704
556	322.150	253.273	322.073	253.282
557	321.997	253.415	321.916	253.433
558	322.102	253.707	322.029	253.718
559	321.883	253.586	321.802	253.587
560	322.161	253.602	322.083	253.614
561	322.106	253.779	322.022	253.803
562	322.283	253.844	322.206	253.871
563	322.086	253.698	322.007	253.717
564	322.111	253.697	322.034	253.722
565	322.105	253.453	322.029	253.459
566	322.025	253.518	321.945	253.523
567	321.993	253.637	321.912	253.658
568	321.841	253.592	321.760	253.601
569	321.779	253.511	321.701	253.524
570	321.798	253.486	321.713	253.501
571	321.862	253.344	321.775	253.352
572	321.950	253.416	321.872	253.426
573	322.022	253.338	321.948	253.351
574	322.043	253.429	321.960	253.440
575	322.028	253.395	321.953	253.407
576	321.872	253.350	321.801	253.367
577	321.728	253.264	321.649	253.279
578	321.910	253.225	321.837	253.233
579	321.850	253.134	321.770	253.143
580	321.702	253.252	321.631	253.269
581	321.686	253.114	321.613	253.121
582	321.810	253.178	321.735	253.193
583	321.783	253.341	321.702	253.358
584	321.734	253.278	321.653	253.291
585	321.815	253.271	321.741	253.279
586	321.923	253.322	321.850	253.334
587	322.060	253.166	321.983	253.180
588	321.953	253.128	321.882	253.134
589	322.075	253.166	321.988	253.172
590	321.987	253.192	321.910	253.196
591	321.944	253.099	321.861	253.108
592	322.028	253.134	321.961	253.138
593	322.016	253.095	321.932	253.102
594	322.004	253.187	321.918	253.190
595	322.028	253.094	321.946	253.097
596	321.804	253.133	321.723	253.139
597	321.612	253.070	321.536	253.074
598	321.564	252.977	321.476	252.980
599	321.570	252.877	321.494	252.875
600	321.323	252.868	321.250	252.866
601	321.317	253.038	321.235	253.036
602	321.304	252.931	321.230	252.930
603	321.156	252.976	321.073	252.975
604	321.343	253.043	321.265	253.037
605	321.342	253.093	321.266	253.094
606	321.421	253.191	321.343	253.190
607	321.346	253.214	321.272	253.217
608	321.249	253.127	321.165	253.117
609	321.237	253.146	321.160	253.139
610	321.139	253.140	321.068	253.144
611	321.006	253.341	320.912	253.347
612	321.090	253.552	321.017	253.561
613	321.018	253.598	320.946	253.609
614	320.987	253.645	320.915	253.652
615	321.137	253.532	321.058	253.539
616	321.011	253.599	320.920	253.602
617	320.953	253.600	320.868	253.608
618	321.114	253.681	321.025	253.684
619	321.228	253.698	321.134	253.705
620	321.271	253.779	321.194	253.776
621	321.077	253.748	320.996	253.748
622	321.205	253.880	321.117	253.885
623	321.323	253.845	321.236	253.843
624	321.549	253.897	321.468	253.907
625	321.468	253.831	321.379	253.841
626	321.556	253.808	321.478	253.812
627	321.618	253.967	321.533	253.972
628	321.477	253.882	321.399	253.890
629	321.545	253.963	321.457	253.969
630	321.501	253.997	321.425	254.005
631	321.417	254.025	321.345	254.023
632	321.688	254.146	321.611	254.156
633	321.833	254.218	321.755	254.216
634	321.977	254.327	321.901	254.331
635	321.887	254.401	321.810	254.396
636	322.041	254.350	321.969	254.346
637	322.063	254.185	321.991	254.194
638	322.064	253.922	321.997	253.927
639	322.138	253.992	322.064	253.988
640	322.242	254.025	322.166	254.021
641	322.254	253.918	322.165	253.930
642	322.292	253.823	322.214	253.827
643	322.169	253.863	322.090	253.867
644	322.121	253.829	322.038	253.837
645	322.141	253.926	322.056	253.943
646	322.067	253.797	321.979	253.811
647	322.217	253.826	322.128	253.842
648	322.292	253.847	322.200	253.870
649	322.224	253.793	322.132	253.818
650	322.052	253.620	321.962	253.631
651	322.060	253.612	321.972	253.619
652	322.177	253.373	322.092	253.381
653	322.076	253.280	321.979	253.283
654	322.211	253.062	322.122	253.071
655	322.044	253.002	321.949	253.006
656	321.906	252.987	321.819	252.999
657	321.845	253.161	321.756	253.162
658	321.907	253.348	321.818	253.353
659	321.904	253.516	321.804	253.525
660	321.826	253.466	321.746	253.481
661	321.789	253.507	321.700	253.513
662	321.758	253.598	321.674	253.607
663	321.768	253.644	321.683	253.660
664	321.708	253.592	321.614	253.604
665	321.582	253.519	321.503	253.525
666	321.553	253.366	321.463	253.375
667	321.625	253.296	321.541	253.305
668	321.652	253.155	321.566	253.171
669	321.717	253.222	321.633	253.247
670	321.676	253.179	321.589	253.182
671	321.554	253.129	321.475	253.142
672	321.656	253.127	321.579	253.131
673	321.691	253.083	321.614	253.093
674	321.730	253.075	321.643	253.083
675	321.682	253.171	321.605	253.183
676	321.629	253.174	321.554	253.183
677	321.562	253.058	321.489	253.064
678	321.571	253.118	321.491	253.131
679	321.629	253.084	321.552	253.094
680	321.702	252.833	321.628	252.851
681	321.696	252.808	321.619	252.823
682	321.608	252.898	321.523	252.919
683	321.497	252.974	321.425	252.985
684	321.414	253.129	321.341	253.154
685	321.385	253.006	321.312	253.018
686	321.340	253.057	321.258	253.077
687	321.255	253.114	321.168	253.136
688	321.240	253.108	321.157	253.123
689	321.244	253.186	321.167	253.201
690	321.184	253.176	321.098	253.200
691	321.455	253.128	321.374	253.152
692	321.510	253.000	321.425	253.026
693	321.500	253.199	321.414	253.218
694	321.649	253.275	321.569	253.296
695	321.643	253.223	321.557	253.238
696	321.708	253.181	321.629	253.201
697	321.871	253.067	321.795	253.093
698	321.818	253.073	321.736	253.093
699	321.838	252.930	321.765	252.951
700	321.750	253.021	321.683	253.039
701	321.784	252.984	321.708	253.003
702	321.875	253.144	321.803	253.176
703	321.923	253.066	321.846	253.085
704	321.940	253.152	321.863	253.165
705	321.816	253.303	321.739	253.318
706	321.828	253.417	321.754	253.429
707	321.854	253.340	321.778	253.358
708	321.640	253.447	321.553	253.461
709	321.609	253.498	321.527	253.520
710	321.389	253.322	321.312	253.333
711	321.414	253.332	321.343	253.358
712	321.270	253.206	321.196	253.219
713	321.232	253.249	321.156	253.269
714	321.368	253.051	321.298	253.065
715	321.408	253.100	321.336	253.123
716	321.405	252.888	321.330	252.901
717	321.366	252.925	321.293	252.939
718	321.487	252.842	321.422	252.863
719	321.421	252.787	321.341	252.805
720	321.447	252.755	321.363	252.767
721	321.489	252.677	321.404	252.692
722	321.602	252.590	321.527	252.609
723	321.819	252.739	321.747	252.757
724	321.672	252.696	321.593	252.715
725	321.622	252.584	321.544	252.600
726	321.515	252.642	321.430	252.652
727	321.556	252.456	321.481	252.455
728	321.456	252.409	321.378	252.416
729	321.524	252.549	321.440	252.565
730	321.567	252.563	321.481	252.571
731	321.647	252.695	321.556	252.715
732	321.821	252.562	321.749	252.582
733	321.681	252.685	321.603	252.704
734	321.703	252.706	321.629	252.716
735	321.775	252.562	321.700	252.578
736	321.631	252.445	321.540	252.458
737	321.614	252.518	321.535	252.536
738	321.601	252.609	321.526	252.625
739	321.508	252.616	321.432	252.626
740	321.437	252.617	321.357	252.635
741	321.462	252.526	321.386	252.538
742	321.484	252.774	321.404	252.792
743	321.242	252.966	321.147	252.988
744	321.272	252.971	321.185	252.992
745	321.299	252.979	321.216	252.997
746	321.274	252.828	321.204	252.838
747	321.335	252.696	321.254	252.717
748	321.274	252.816	321.195	252.835
749	321.361	252.741	321.285	252.759
750	321.375	252.824	321.296	252.850
751	321.430	252.692	321.354	252.699
752	321.427	252.724	321.352	252.731
753	321.240	252.910	321.161	252.917
754	321.339	252.799	321.268	252.811
755	321.459	252.995	321.375	253.003
756	321.334	253.148	321.257	253.154
757	321.127	253.112	321.043	253.116
758	321.190	252.907	321.103	252.905
759	321.166	252.912	321.091	252.912
760	321.238	253.080	321.166	253.084
761	321.428	252.943	321.343	252.938
762	321.370	252.968	321.286	252.975
763	321.414	252.915	321.340	252.922
764	321.308	252.853	321.229	252.847
765	321.317	252.968	321.242	252.956
766	321.447	252.885	321.376	252.887
767	321.257	253.161	321.180	253.163
768	321.379	253.084	321.309	253.087
769	321.318	253.181	321.240	253.191
770	321.328	253.116	321.259	253.120
771	321.426	252.896	321.354	252.909
772	321.538	252.769	321.474	252.776
773	321.591	252.714	321.526	252.726
774	321.594	252.728	321.525	252.741
775	321.470	252.653	321.396	252.657
776	321.407	252.584	321.348	252.594
