 	X	Y	XM	YM
120	321.633	253.796	321.405	253.790
121	321.629	253.927	321.412	253.929
122	321.749	253.765	321.530	253.762
123	321.668	253.661	321.441	253.652
124	321.663	253.518	321.439	253.510
125	321.720	253.517	321.504	253.510
126	321.610	253.640	321.392	253.638
127	321.649	253.689	321.433	253.673
128	321.623	253.770	321.409	253.764
129	321.659	253.739	321.439	253.732
130	321.673	253.726	321.450	253.721
131	321.848	253.678	321.627	253.666
132	321.794	253.583	321.562	253.574
133	321.643	253.463	321.412	253.442
134	321.586	253.398	321.347	253.391
135	321.416	253.440	321.184	253.426
136	321.420	253.436	321.198	253.428
137	321.384	253.423	321.155	253.410
138	321.514	253.470	321.282	253.466
139	321.519	253.596	321.288	253.580
140	321.498	253.621	321.274	253.608
141	321.433	253.802	321.206	253.791
142	321.291	253.974	321.064	253.965
143	321.266	254.105	321.040	254.093
144	321.233	254.107	321.005	254.088
145	321.334	254.075	321.110	254.064
146	321.273	253.956	321.049	253.946
147	321.406	253.891	321.171	253.879
148	321.301	253.881	321.072	253.857
149	321.304	253.840	321.069	253.819
150	321.295	253.701	321.055	253.684
151	321.355	253.659	321.124	253.651
152	321.273	253.621	321.037	253.606
153	321.180	253.618	320.947	253.594
154	321.252	253.562	321.009	253.543
155	321.339	253.481	321.094	253.468
156	321.288	253.731	321.050	253.705
157	321.193	253.854	320.961	253.837
158	321.059	253.827	320.822	253.807
159	321.237	253.972	321.007	253.957
160	321.282	253.985	321.037	253.959
161	321.312	254.056	321.080	254.032
162	321.263	254.103	321.034	254.077
163	321.351	253.987	321.124	253.962
164	321.327	253.930	321.101	253.894
165	321.365	253.910	321.135	253.884
166	321.366	253.899	321.136	253.885
167	321.303	254.049	321.071	254.037
168	321.201	254.043	320.962	254.022
169	321.253	254.078	321.014	254.059
170	321.342	254.079	321.101	254.072
171	321.315	254.067	321.070	254.042
172	321.209	254.046	320.970	254.023
173	321.198	254.016	320.965	253.998
174	321.269	254.139	321.024	254.131
175	321.256	254.273	321.016	254.260
176	321.240	254.393	321.000	254.378
177	321.207	254.358	320.967	254.347
178	321.201	254.465	320.956	254.453
179	321.308	254.485	321.075	254.464
180	321.182	254.484	320.939	254.466
181	321.068	254.382	320.829	254.361
182	321.003	254.302	320.768	254.279
183	321.142	254.282	320.904	254.267
184	321.181	254.244	320.941	254.231
185	321.136	254.273	320.900	254.267
186	321.153	254.300	320.921	254.284
187	321.225	254.164	320.982	254.165
188	321.238	254.096	321.009	254.096
189	321.194	254.073	320.963	254.068
190	320.897	253.969	320.676	253.960
191	320.798	253.979	320.565	253.972
192	320.775	254.068	320.546	254.060
193	320.880	253.943	320.650	253.946
194	320.800	254.019	320.563	254.012
195	320.742	253.863	320.511	253.865
196	320.762	253.921	320.539	253.917
197	320.718	253.720	320.480	253.715
198	320.866	253.748	320.626	253.739
199	321.019	253.560	320.781	253.559
200	320.934	253.538	320.696	253.537
201	321.003	253.505	320.761	253.502
202	321.057	253.446	320.821	253.452
203	321.109	253.506	320.872	253.510
204	321.270	253.440	321.036	253.434
205	321.301	253.491	321.068	253.494
206	321.469	253.407	321.237	253.406
207	321.416	253.528	321.186	253.527
208	321.525	253.587	321.291	253.582
209	321.536	253.752	321.292	253.744
210	321.394	253.849	321.158	253.841
211	321.472	254.050	321.232	254.046
212	321.543	253.966	321.308	253.966
213	321.378	253.851	321.143	253.853
214	321.291	253.660	321.054	253.660
215	321.361	253.727	321.130	253.733
216	321.386	253.847	321.152	253.842
217	321.285	253.952	321.060	253.951
218	321.258	254.032	321.027	254.038
219	321.313	254.058	321.083	254.059
220	321.352	254.082	321.117	254.080
221	321.263	254.125	321.033	254.125
222	321.095	254.226	320.866	254.222
223	321.125	254.202	320.897	254.194
224	321.210	254.278	320.974	254.271
225	321.209	254.341	320.974	254.339
226	321.271	254.281	321.039	254.277
227	321.241	254.342	321.015	254.334
228	321.256	254.335	321.022	254.345
229	321.436	254.457	321.203	254.450
230	321.345	254.467	321.115	254.462
231	321.232	254.451	320.999	254.444
232	321.209	254.396	320.975	254.398
233	321.232	254.228	321.006	254.223
234	321.276	254.124	321.046	254.115
235	321.300	254.128	321.065	254.128
236	321.235	253.937	321.004	253.940
237	321.242	253.919	321.007	253.909
238	321.163	253.897	320.929	253.885
239	321.173	253.905	320.933	253.905
240	321.143	253.921	320.903	253.916
241	321.332	253.998	321.102	254.003
242	321.397	253.897	321.161	253.893
243	321.383	253.964	321.147	253.958
244	321.504	253.912	321.264	253.900
245	321.469	253.995	321.240	253.984
246	321.408	254.128	321.174	254.123
247	321.321	254.149	321.083	254.142
248	321.374	254.142	321.128	254.137
249	321.387	254.144	321.146	254.139
250	321.496	254.187	321.258	254.185
251	321.399	254.075	321.168	254.062
252	321.387	253.954	321.148	253.947
253	321.448	253.958	321.214	253.950
254	321.351	253.905	321.117	253.891
255	321.356	253.946	321.120	253.942
256	321.307	253.947	321.073	253.945
257	321.166	254.018	320.931	254.014
258	321.227	254.003	320.997	253.992
259	321.224	253.957	320.996	253.949
260	321.347	254.052	321.116	254.040
261	321.265	254.077	321.032	254.073
262	321.233	253.935	321.008	253.923
263	321.307	253.945	321.067	253.928
264	321.366	253.928	321.124	253.920
265	321.222	253.947	320.988	253.942
266	321.194	253.899	320.957	253.894
267	321.336	253.896	321.102	253.891
268	321.333	253.847	321.106	253.835
269	321.262	253.773	321.022	253.761
270	321.351	253.798	321.112	253.787
271	321.256	253.952	321.027	253.941
272	321.390	253.876	321.162	253.866
273	321.349	254.030	321.119	254.023
274	321.408	254.036	321.180	254.026
275	321.466	253.845	321.240	253.844
276	321.421	253.941	321.199	253.931
277	321.298	253.973	321.074	253.962
278	321.315	254.036	321.087	254.038
279	321.256	253.878	321.030	253.873
280	321.287	253.754	321.061	253.751
281	321.230	253.656	321.005	253.665
282	321.090	253.506	320.861	253.513
283	321.221	253.460	321.002	253.460
284	321.452	253.395	321.223	253.401
285	321.443	253.463	321.216	253.466
286	321.389	253.647	321.158	253.660
287	321.493	253.578	321.264	253.579
288	321.521	253.389	321.300	253.396
289	321.456	253.537	321.231	253.542
290	321.534	253.467	321.318	253.467
291	321.417	253.380	321.183	253.376
292	321.423	253.353	321.186	253.358
293	321.414	253.431	321.179	253.425
294	321.477	253.537	321.243	253.538
295	321.653	253.539	321.406	253.535
296	321.639	253.497	321.408	253.499
297	321.723	253.488	321.480	253.489
298	321.499	253.453	321.256	253.449
299	321.609	253.465	321.370	253.469
300	321.733	253.408	321.497	253.406
301	321.721	253.348	321.482	253.354
302	321.818	253.214	321.576	253.220
303	321.899	253.234	321.661	253.237
304	321.757	253.233	321.523	253.238
305	321.712	253.298	321.474	253.302
306	321.746	253.341	321.513	253.347
307	321.771	253.223	321.533	253.231
308	321.701	253.278	321.466	253.283
309	321.719	253.341	321.485	253.350
310	321.641	253.231	321.404	253.243
311	321.631	253.197	321.396	253.189
312	321.700	253.302	321.462	253.308
313	321.733	253.318	321.490	253.332
314	321.711	253.352	321.475	253.357
315	321.896	253.452	321.656	253.453
316	321.931	253.237	321.694	253.242
317	321.952	253.291	321.721	253.305
318	322.017	253.417	321.780	253.425
319	321.969	253.568	321.743	253.571
320	321.983	253.615	321.748	253.621
321	321.989	253.692	321.759	253.698
322	321.949	253.705	321.719	253.711
323	322.040	253.648	321.810	253.651
324	322.001	253.794	321.768	253.791
325	321.892	253.762	321.648	253.775
326	321.710	253.638	321.468	253.644
327	321.744	253.624	321.508	253.630
328	321.785	253.463	321.544	253.466
329	321.759	253.428	321.525	253.433
330	321.661	253.486	321.428	253.492
331	321.576	253.588	321.333	253.598
332	321.603	253.738	321.367	253.737
333	321.765	253.709	321.530	253.725
334	321.622	253.753	321.387	253.759
335	321.513	253.599	321.273	253.606
336	321.616	253.569	321.378	253.576
337	321.567	253.633	321.327	253.641
338	321.583	253.658	321.343	253.671
339	321.791	253.776	321.559	253.779
340	321.658	253.722	321.428	253.740
341	321.617	253.659	321.372	253.681
342	321.555	253.693	321.317	253.710
343	321.539	253.613	321.305	253.637
344	321.441	253.654	321.212	253.669
345	321.480	253.672	321.246	253.688
346	321.354	253.706	321.125	253.716
347	321.372	253.830	321.138	253.848
348	321.212	254.056	320.978	254.075
349	321.304	254.224	321.059	254.239
350	321.320	254.464	321.096	254.473
351	321.257	254.501	321.027	254.508
352	321.278	254.500	321.051	254.510
353	321.268	254.275	321.042	254.278
354	321.418	254.329	321.194	254.339
355	321.490	254.298	321.266	254.304
356	321.308	254.257	321.093	254.271
357	321.407	254.172	321.191	254.174
358	321.434	254.120	321.210	254.131
359	321.300	253.969	321.074	253.982
360	321.267	253.909	321.045	253.929
361	321.284	253.712	321.065	253.721
362	321.310	253.844	321.075	253.861
363	321.311	253.857	321.083	253.876
364	321.488	253.888	321.273	253.902
365	321.576	253.682	321.356	253.703
366	321.428	253.760	321.206	253.780
367	321.402	253.885	321.182	253.901
368	321.402	253.846	321.185	253.856
369	321.375	253.717	321.139	253.732
370	321.537	253.833	321.310	253.846
371	321.599	253.727	321.377	253.737
372	321.668	253.690	321.446	253.705
373	321.684	253.684	321.457	253.705
374	321.700	253.896	321.465	253.907
375	321.646	253.973	321.407	253.981
376	321.659	254.053	321.427	254.060
377	321.716	253.924	321.479	253.937
378	321.663	253.937	321.431	253.955
379	321.801	253.803	321.583	253.808
380	321.860	253.727	321.624	253.735
381	321.974	253.729	321.741	253.741
382	321.857	253.689	321.630	253.701
383	322.082	253.626	321.851	253.634
384	322.192	253.630	321.970	253.644
385	322.289	253.590	322.067	253.597
386	322.061	253.545	321.842	253.547
387	321.940	253.672	321.719	253.678
388	321.867	253.628	321.651	253.625
389	321.824	253.670	321.608	253.683
390	321.955	253.605	321.741	253.613
391	321.806	253.559	321.589	253.568
392	321.840	253.565	321.629	253.577
393	321.822	253.662	321.606	253.678
394	321.984	253.599	321.775	253.614
395	321.887	253.634	321.672	253.643
396	322.088	253.628	321.879	253.644
397	322.055	253.684	321.847	253.694
398	322.165	253.737	321.955	253.755
399	322.233	253.701	322.031	253.715
400	322.170	253.705	321.963	253.715
401	322.144	253.754	321.930	253.775
402	321.981	253.884	321.776	253.899
403	322.016	254.037	321.824	254.048
404	321.983	254.030	321.786	254.045
405	322.110	254.082	321.903	254.101
406	321.978	254.161	321.780	254.192
407	321.827	254.181	321.620	254.184
408	321.909	253.949	321.701	253.964
409	321.846	253.824	321.642	253.836
410	321.880	254.056	321.673	254.068
411	321.979	254.104	321.764	254.119
412	321.934	254.053	321.727	254.065
413	321.893	254.120	321.679	254.122
414	322.017	254.054	321.807	254.065
415	322.007	254.145	321.801	254.157
416	322.190	254.075	321.977	254.080
417	322.264	254.136	322.042	254.136
418	322.147	254.141	321.930	254.145
419	322.160	254.225	321.943	254.224
420	321.987	254.361	321.772	254.367
421	322.038	254.394	321.815	254.411
422	321.895	254.487	321.674	254.509
423	321.843	254.338	321.617	254.359
424	321.887	254.228	321.665	254.245
425	321.857	254.430	321.633	254.447
426	321.847	254.336	321.632	254.341
427	321.877	254.173	321.650	254.179
428	321.733	254.095	321.516	254.106
429	321.637	253.956	321.420	253.980
430	321.659	254.098	321.444	254.113
431	321.735	254.018	321.521	254.041
432	321.778	254.039	321.556	254.056
433	321.757	253.925	321.546	253.950
434	321.743	253.845	321.528	253.869
435	321.706	253.939	321.488	253.970
436	321.696	253.976	321.488	254.003
437	321.639	253.845	321.422	253.873
438	321.680	253.744	321.464	253.774
439	321.683	253.827	321.461	253.868
440	321.794	253.736	321.581	253.759
441	321.772	253.673	321.560	253.709
442	321.713	253.790	321.495	253.818
443	321.754	253.819	321.548	253.846
444	321.830	253.764	321.621	253.786
445	321.591	253.712	321.381	253.733
446	321.568	253.772	321.357	253.793
447	321.552	253.789	321.334	253.819
448	321.564	253.756	321.357	253.774
449	321.419	253.903	321.199	253.917
450	321.471	253.868	321.260	253.882
451	321.463	253.867	321.247	253.893
452	321.374	253.813	321.154	253.831
453	321.318	253.940	321.097	253.957
454	321.274	253.955	321.049	253.978
455	321.176	254.004	320.953	254.021
456	321.172	254.005	320.947	254.023
457	321.202	253.915	320.975	253.939
458	321.163	253.978	320.937	254.004
459	321.074	254.081	320.849	254.104
460	321.058	254.011	320.843	254.040
461	321.151	254.022	320.923	254.049
462	321.052	254.017	320.830	254.051
463	320.968	253.939	320.745	253.971
464	320.805	253.822	320.578	253.848
465	320.633	253.756	320.409	253.776
466	320.578	253.667	320.360	253.694
467	320.543	253.525	320.329	253.547
468	320.560	253.487	320.341	253.511
469	320.672	253.515	320.457	253.536
470	320.586	253.479	320.363	253.499
471	320.462	253.601	320.238	253.613
472	320.561	253.425	320.341	253.443
473	320.700	253.525	320.474	253.543
474	320.756	253.361	320.533	253.388
475	320.687	253.299	320.463	253.323
476	320.722	253.365	320.499	253.382
477	320.829	253.270	320.608	253.293
478	320.744	253.422	320.534	253.433
479	320.766	253.394	320.551	253.415
480	320.656	253.453	320.432	253.474
481	320.776	253.463	320.548	253.490
482	320.717	253.584	320.503	253.610
483	320.713	253.600	320.499	253.628
484	320.641	253.625	320.427	253.649
485	320.660	253.611	320.436	253.636
486	320.747	253.768	320.531	253.789
487	320.855	253.818	320.627	253.849
488	320.969	254.055	320.739	254.078
489	320.961	254.233	320.740	254.249
490	320.930	254.346	320.702	254.368
491	320.882	254.321	320.653	254.338
492	320.901	254.358	320.674	254.384
493	320.806	254.243	320.577	254.260
494	320.979	254.284	320.747	254.297
495	321.065	254.207	320.843	254.236
496	321.075	254.109	320.860	254.130
497	321.071	253.896	320.843	253.914
498	321.055	254.077	320.841	254.102
499	320.984	254.104	320.767	254.132
500	321.028	254.069	320.808	254.096
501	320.998	254.163	320.780	254.184
502	320.942	254.103	320.722	254.129
503	321.059	253.985	320.837	254.015
504	320.944	254.030	320.729	254.056
505	320.886	253.771	320.659	253.799
506	320.963	253.743	320.745	253.760
507	321.001	253.926	320.791	253.948
508	321.011	253.924	320.804	253.952
509	320.793	253.886	320.577	253.910
510	320.906	254.033	320.690	254.047
511	320.884	254.041	320.667	254.068
512	320.901	254.141	320.673	254.169
513	321.021	254.036	320.798	254.058
514	321.080	254.053	320.863	254.068
515	321.052	254.042	320.832	254.047
516	321.084	253.974	320.855	253.986
517	321.206	253.742	320.984	253.764
518	321.264	253.704	321.042	253.716
519	321.181	253.684	320.959	253.708
520	321.118	253.702	320.894	253.726
521	321.082	253.693	320.857	253.707
522	321.025	253.661	320.804	253.685
523	320.947	253.619	320.717	253.637
524	320.977	253.585	320.740	253.604
525	320.728	253.724	320.496	253.744
526	320.891	253.813	320.655	253.824
527	320.864	253.754	320.625	253.769
528	320.757	253.573	320.527	253.597
529	320.798	253.715	320.563	253.737
530	320.768	253.682	320.530	253.695
531	320.865	253.639	320.636	253.664
532	320.881	253.766	320.660	253.794
533	320.770	253.779	320.545	253.798
534	320.817	253.648	320.584	253.672
535	320.887	253.689	320.662	253.707
536	320.852	253.704	320.630	253.733
537	320.920	253.819	320.704	253.846
538	320.986	253.736	320.766	253.753
539	321.229	253.645	321.006	253.659
540	321.143	253.745	320.921	253.763
541	321.077	253.692	320.855	253.719
542	321.083	253.740	320.859	253.765
543	321.061	253.828	320.846	253.844
544	321.164	253.822	320.936	253.838
545	321.197	253.801	320.977	253.811
546	321.404	253.775	321.185	253.788
547	321.351	253.845	321.126	253.855
548	321.385	253.937	321.167	253.954
549	321.303	254.028	321.083	254.047
550	321.268	254.106	321.047	254.128
551	321.313	254.116	321.095	254.130
552	321.217	254.271	320.995	254.289
553	321.192	254.305	320.973	254.320
554	321.215	254.182	320.999	254.187
555	321.237	254.298	321.022	254.316
556	321.244	254.159	321.027	254.182
557	321.315	254.191	321.102	254.212
558	321.392	254.190	321.174	254.210
559	321.500	254.269	321.278	254.282
560	321.463	254.195	321.244	254.211
561	321.294	254.081	321.070	254.102
562	321.234	253.869	321.016	253.890
563	321.232	253.763	321.009	253.787
564	321.337	253.848	321.116	253.872
565	321.284	253.808	321.063	253.835
566	321.316	253.709	321.107	253.727
567	321.363	253.715	321.146	253.729
568	321.333	253.605	321.126	253.614
569	321.495	253.508	321.277	253.527
570	321.450	253.448	321.229	253.464
571	321.643	253.428	321.431	253.435
572	321.562	253.362	321.350	253.381
573	321.638	253.344	321.421	253.364
574	321.530	253.240	321.311	253.265
575	321.457	253.261	321.240	253.272
576	321.422	253.198	321.201	253.204
577	321.462	253.196	321.246	253.219
578	321.435	253.358	321.224	253.369
579	321.420	253.289	321.200	253.312
580	321.474	253.243	321.260	253.255
581	321.468	253.164	321.254	253.187
582	321.548	253.091	321.335	253.100
583	321.671	253.058	321.452	253.072
584	321.707	253.021	321.492	253.029
585	321.794	253.011	321.578	253.009
586	321.778	252.955	321.557	252.964
587	321.843	253.011	321.628	253.019
588	321.772	252.973	321.557	252.983
589	321.817	252.917	321.620	252.932
590	321.791	252.886	321.575	252.890
591	321.911	252.848	321.703	252.867
592	322.053	252.773	321.852	252.787
593	321.982	252.644	321.768	252.661
594	321.896	252.583	321.684	252.606
595	321.857	252.456	321.640	252.469
596	321.952	252.566	321.749	252.580
597	321.906	252.565	321.697	252.577
598	321.979	252.451	321.766	252.458
599	322.046	252.360	321.842	252.373
600	322.010	252.481	321.794	252.498
601	322.074	252.443	321.875	252.461
602	322.102	252.608	321.886	252.630
603	322.131	252.735	321.929	252.753
604	322.152	252.607	321.946	252.625
605	322.128	252.543	321.924	252.562
606	322.137	252.767	321.945	252.785
607	322.061	252.918	321.861	252.936
608	322.103	252.841	321.895	252.863
609	322.221	252.880	322.023	252.909
610	322.297	252.887	322.092	252.911
611	322.317	252.980	322.114	252.992
612	322.220	252.895	322.022	252.920
613	322.308	252.909	322.124	252.929
614	322.174	252.876	321.983	252.901
615	322.136	252.712	321.934	252.741
616	322.040	252.898	321.836	252.923
617	322.014	252.857	321.821	252.876
618	322.132	252.884	321.934	252.901
619	322.168	252.893	321.968	252.898
620	322.134	252.943	321.943	252.962
621	322.077	252.950	321.878	252.961
622	322.009	253.000	321.815	253.020
623	322.111	253.012	321.916	253.035
624	322.099	253.035	321.908	253.062
625	321.973	253.083	321.773	253.100
626	322.060	253.158	321.859	253.172
627	322.083	253.107	321.880	253.121
628	322.223	253.003	322.023	253.021
629	322.209	252.963	322.010	252.981
630	322.218	252.874	322.014	252.891
631	322.283	252.995	322.085	253.006
632	322.332	252.937	322.127	252.953
633	322.311	252.817	322.109	252.826
634	322.403	252.822	322.198	252.836
635	322.384	252.920	322.176	252.934
636	322.252	252.843	322.052	252.855
637	322.229	252.803	322.021	252.821
638	322.110	252.949	321.914	252.955
639	322.111	252.922	321.908	252.938
640	322.073	252.995	321.867	253.005
641	322.081	252.971	321.897	252.966
642	322.024	253.042	321.823	253.051
643	322.084	252.862	321.892	252.866
644	321.837	252.777	321.633	252.787
645	321.810	252.960	321.606	252.971
646	321.853	252.979	321.649	252.984
647	321.905	252.884	321.697	252.891
648	321.932	252.953	321.740	252.957
649	321.908	253.070	321.703	253.070
650	321.986	252.904	321.773	252.911
651	322.064	252.970	321.851	252.981
652	322.169	253.095	321.967	253.102
653	322.127	253.198	321.913	253.204
654	322.097	253.112	321.898	253.121
655	322.117	252.989	321.916	252.998
656	322.131	253.038	321.924	253.050
657	322.241	252.933	322.043	252.931
658	322.212	252.936	322.014	252.936
659	322.104	252.797	321.911	252.796
660	322.137	252.875	321.956	252.875
661	322.213	252.711	322.020	252.712
662	322.170	252.943	321.978	252.943
663	322.188	252.835	321.994	252.846
664	322.203	252.810	322.009	252.802
665	322.133	252.837	321.939	252.840
666	322.148	252.775	321.967	252.772
667	322.223	252.751	322.038	252.750
668	322.166	252.781	321.991	252.777
669	322.215	252.786	322.047	252.779
670	322.359	252.709	322.177	252.696
671	322.364	252.626	322.176	252.625
672	322.203	252.577	322.030	252.566
673	322.201	252.503	322.020	252.496
674	322.174	252.620	321.997	252.611
675	322.125	252.638	321.940	252.633
676	322.104	252.607	321.936	252.602
677	322.206	252.701	322.029	252.699
678	322.266	252.563	322.090	252.568
679	322.186	252.670	322.001	252.666
680	322.123	252.673	321.934	252.671
681	322.072	252.728	321.897	252.721
682	322.081	252.795	321.899	252.782
683	322.153	252.917	321.977	252.908
684	322.069	253.076	321.891	253.072
685	322.070	253.059	321.897	253.057
686	322.051	252.989	321.870	252.982
687	322.141	253.032	321.959	253.025
688	322.010	253.082	321.831	253.075
689	321.920	253.154	321.741	253.156
690	322.074	253.089	321.895	253.090
691	321.977	253.168	321.793	253.163
692	322.033	253.143	321.850	253.134
693	321.917	253.132	321.737	253.131
694	321.818	253.127	321.643	253.123
695	321.947	253.092	321.768	253.090
696	321.772	252.991	321.595	252.983
697	321.806	252.947	321.628	252.938
698	321.682	253.002	321.502	252.999
699	321.707	252.842	321.527	252.834
700	321.785	252.861	321.608	252.856
701	321.868	253.002	321.691	252.996
702	321.877	253.010	321.698	253.005
703	321.865	252.960	321.685	252.953
704	321.960	252.858	321.781	252.862
705	321.939	252.906	321.761	252.902
706	322.059	252.664	321.881	252.658
707	322.175	252.680	321.994	252.671
708	322.148	252.600	321.968	252.603
709	322.119	252.593	321.941	252.594
710	322.082	252.505	321.905	252.509
711	322.070	252.498	321.878	252.500
712	322.240	252.456	322.060	252.448
713	322.240	252.548	322.069	252.543
714	322.283	252.550	322.105	252.550
715	322.202	252.598	322.024	252.601
716	322.063	252.530	321.888	252.525
717	322.101	252.446	321.930	252.451
718	322.031	252.519	321.856	252.516
719	322.042	252.449	321.878	252.440
720	322.098	252.487	321.924	252.471
721	322.172	252.528	322.010	252.519
722	322.078	252.532	321.916	252.529
723	322.025	252.541	321.858	252.535
724	322.114	252.582	321.936	252.577
725	322.058	252.644	321.884	252.645
726	322.033	252.548	321.866	252.546
727	322.129	252.586	321.959	252.577
728	322.059	252.881	321.881	252.879
729	321.804	252.980	321.629	252.978
730	321.772	253.033	321.596	253.037
731	321.836	253.063	321.658	253.057
732	321.890	253.000	321.708	252.995
733	321.843	253.170	321.668	253.170
734	321.762	253.176	321.582	253.182
735	321.619	253.266	321.434	253.275
736	321.591	253.240	321.413	253.249
737	321.528	253.081	321.358	253.089
738	321.441	253.084	321.266	253.094
739	321.427	253.091	321.253	253.100
740	321.477	252.999	321.303	253.010
741	321.455	253.080	321.283	253.088
742	321.368	253.086	321.191	253.096
743	321.364	253.107	321.189	253.123
744	321.482	253.073	321.303	253.085
745	321.500	253.265	321.317	253.276
746	321.511	253.232	321.324	253.241
747	321.427	253.300	321.237	253.304
748	321.440	253.423	321.255	253.423
749	321.457	253.565	321.273	253.561
750	321.435	253.607	321.254	253.609
751	321.423	253.848	321.243	253.843
752	321.372	253.876	321.189	253.884
753	321.399	253.837	321.217	253.841
754	321.490	253.816	321.309	253.820
755	321.651	253.780	321.469	253.790
756	321.611	253.857	321.426	253.854
757	321.720	253.826	321.531	253.841
758	321.686	253.706	321.501	253.708
759	321.686	253.733	321.497	253.737
760	321.815	253.609	321.625	253.611
761	321.911	253.693	321.719	253.700
762	321.927	253.500	321.736	253.498
763	322.072	253.460	321.883	253.470
764	321.902	253.338	321.703	253.332
765	321.867	253.228	321.670	253.231
766	321.813	253.227	321.618	253.240
767	321.852	253.310	321.655	253.322
768	321.880	253.355	321.682	253.364
769	321.911	253.395	321.721	253.407
770	321.821	253.352	321.637	253.374
771	321.882	253.221	321.683	253.239
772	321.794	253.142	321.599	253.159
773	321.887	253.179	321.695	253.193
774	321.789	253.039	321.605	253.055
775	321.811	253.089	321.629	253.099
776	321.681	253.013	321.500	253.026
