 	X	Y	XM	YM
280	320.229	253.683	320.015	253.671
281	320.218	253.679	319.998	253.666
282	320.297	253.630	320.082	253.622
283	320.322	253.705	320.101	253.689
284	320.366	253.779	320.148	253.764
285	320.422	253.737	320.210	253.727
286	320.298	253.816	320.081	253.800
287	320.135	253.813	319.919	253.802
288	320.072	253.814	319.845	253.801
289	320.231	253.871	320.013	253.852
290	320.237	253.931	320.013	253.914
291	320.236	253.918	320.008	253.901
292	320.102	253.957	319.875	253.948
293	320.193	253.930	319.971	253.917
294	320.204	253.979	319.974	253.960
295	320.125	254.065	319.899	254.053
296	320.313	254.092	320.080	254.076
297	320.307	254.106	320.084	254.100
298	320.181	253.992	319.959	253.982
299	320.304	253.900	320.081	253.881
300	320.271	253.717	320.049	253.705
301	320.250	253.742	320.027	253.731
302	320.241	253.716	320.023	253.714
303	320.226	253.696	319.993	253.684
304	320.066	253.568	319.842	253.561
305	320.043	253.526	319.816	253.517
306	320.017	253.468	319.787	253.457
307	319.980	253.564	319.746	253.550
308	319.950	253.628	319.715	253.619
309	319.971	253.644	319.735	253.635
310	320.008	253.693	319.785	253.682
311	319.938	253.557	319.711	253.543
312	319.816	253.650	319.580	253.635
313	319.806	253.729	319.573	253.721
314	319.878	253.837	319.646	253.831
315	319.851	253.852	319.607	253.848
316	319.785	253.889	319.556	253.885
317	319.800	253.874	319.569	253.865
318	319.932	253.904	319.704	253.901
319	320.041	253.754	319.810	253.758
320	320.017	253.834	319.783	253.837
321	320.061	253.829	319.832	253.829
322	320.094	253.745	319.864	253.760
323	320.038	253.723	319.810	253.726
324	320.100	253.727	319.871	253.737
325	320.049	253.760	319.824	253.778
326	320.027	253.705	319.803	253.708
327	320.067	253.817	319.853	253.833
328	320.184	253.723	319.952	253.734
329	320.038	253.745	319.819	253.754
330	319.978	253.851	319.757	253.860
331	320.047	253.839	319.823	253.847
332	319.951	253.702	319.731	253.717
333	319.896	253.772	319.681	253.778
334	320.001	253.774	319.776	253.789
335	320.013	253.800	319.798	253.812
336	320.002	253.811	319.786	253.823
337	320.032	253.809	319.807	253.818
338	320.068	253.822	319.855	253.837
339	320.227	253.810	320.012	253.824
340	320.150	253.818	319.940	253.832
341	320.137	253.747	319.925	253.758
342	320.097	253.786	319.882	253.805
343	320.093	253.849	319.881	253.868
344	320.046	253.863	319.833	253.891
345	320.041	253.858	319.824	253.875
346	319.970	253.809	319.762	253.821
347	319.943	253.860	319.729	253.885
348	319.983	253.801	319.766	253.816
349	320.137	253.794	319.917	253.824
350	320.149	253.729	319.936	253.753
351	320.210	253.694	319.990	253.700
352	320.256	253.751	320.036	253.770
353	320.242	253.776	320.025	253.794
354	320.317	253.829	320.089	253.844
355	320.187	253.724	319.964	253.737
356	320.241	253.736	320.025	253.746
357	320.335	253.715	320.125	253.718
358	320.415	253.785	320.196	253.793
359	320.516	253.823	320.302	253.825
360	320.456	253.928	320.237	253.945
361	320.523	253.892	320.299	253.908
362	320.633	253.928	320.407	253.943
363	320.694	253.940	320.480	253.953
364	320.601	253.962	320.388	253.975
365	320.544	253.904	320.333	253.913
366	320.625	253.897	320.410	253.908
367	320.690	253.901	320.470	253.917
368	320.760	253.750	320.543	253.773
369	320.676	253.747	320.457	253.761
370	320.715	253.772	320.494	253.797
371	320.618	253.747	320.404	253.770
372	320.557	253.726	320.340	253.731
373	320.425	253.774	320.196	253.788
374	320.349	253.574	320.120	253.587
375	320.296	253.584	320.077	253.592
376	320.348	253.488	320.130	253.493
377	320.317	253.520	320.093	253.529
378	320.288	253.600	320.066	253.614
379	320.321	253.644	320.100	253.653
380	320.399	253.542	320.181	253.552
381	320.421	253.582	320.208	253.603
382	320.353	253.589	320.129	253.595
383	320.365	253.581	320.151	253.599
384	320.412	253.581	320.196	253.604
385	320.383	253.481	320.167	253.486
386	320.230	253.546	320.012	253.559
387	320.281	253.536	320.067	253.531
388	320.310	253.355	320.092	253.364
389	320.285	253.426	320.077	253.432
390	320.356	253.516	320.147	253.536
391	320.280	253.590	320.067	253.595
392	320.293	253.568	320.077	253.566
393	320.284	253.577	320.069	253.587
394	320.333	253.692	320.120	253.694
395	320.293	253.779	320.072	253.791
396	320.255	253.891	320.041	253.900
397	320.221	253.872	320.000	253.880
398	320.310	253.917	320.101	253.933
399	320.286	253.682	320.071	253.697
400	320.301	253.729	320.090	253.741
401	320.368	253.713	320.151	253.729
402	320.306	253.781	320.089	253.792
403	320.311	253.820	320.100	253.824
404	320.224	253.920	320.008	253.932
405	320.218	253.997	320.012	254.006
406	320.183	254.034	319.980	254.042
407	320.141	254.140	319.939	254.145
408	320.136	254.163	319.938	254.168
409	320.283	254.137	320.082	254.143
410	320.330	254.181	320.135	254.193
411	320.319	254.159	320.114	254.171
412	320.276	254.137	320.069	254.154
413	320.221	253.978	320.018	253.994
414	320.149	254.113	319.940	254.126
415	320.197	254.202	319.990	254.217
416	320.049	254.174	319.838	254.198
417	320.069	254.112	319.874	254.123
418	320.023	254.097	319.824	254.110
419	320.145	254.139	319.946	254.151
420	320.167	254.102	319.972	254.113
421	320.195	254.117	320.001	254.126
422	320.139	254.128	319.940	254.134
423	319.957	254.261	319.765	254.270
424	319.981	254.380	319.785	254.396
425	319.991	254.800	319.794	254.818
426	320.094	255.027	319.891	255.050
427	320.120	255.134	319.919	255.148
428	320.220	255.410	320.023	255.422
429	320.129	255.652	319.929	255.669
430	320.084	255.829	319.892	255.842
431	320.060	255.935	319.873	255.943
432	320.059	255.836	319.869	255.851
433	320.029	255.619	319.835	255.636
434	319.971	255.430	319.786	255.441
435	319.963	255.129	319.770	255.136
436	319.929	255.157	319.731	255.168
437	319.989	255.123	319.799	255.133
438	319.941	255.178	319.763	255.189
439	319.979	255.330	319.790	255.349
440	319.872	255.484	319.678	255.496
441	319.975	255.681	319.788	255.693
442	319.993	255.881	319.812	255.893
443	320.123	256.221	319.931	256.246
444	320.072	256.247	319.886	256.253
445	320.158	256.201	319.971	256.219
446	320.266	256.198	320.073	256.215
447	320.258	255.994	320.066	256.004
448	320.104	255.740	319.923	255.761
449	320.140	255.655	319.960	255.670
450	319.992	255.624	319.819	255.636
451	319.897	255.383	319.719	255.394
452	319.819	255.234	319.637	255.240
453	319.850	255.167	319.668	255.179
454	319.888	255.276	319.698	255.290
455	319.928	255.594	319.743	255.603
456	319.905	255.683	319.712	255.696
457	320.004	255.727	319.815	255.747
458	319.976	255.721	319.779	255.737
459	319.981	255.682	319.801	255.702
460	319.823	255.791	319.644	255.805
461	319.899	255.834	319.724	255.847
462	319.996	255.792	319.818	255.804
463	320.038	255.592	319.853	255.601
464	320.053	255.513	319.871	255.525
465	320.023	255.561	319.833	255.572
466	320.064	255.644	319.880	255.652
467	320.200	255.657	320.015	255.668
468	320.218	255.592	320.033	255.613
469	320.106	255.589	319.912	255.601
470	320.104	255.461	319.920	255.482
471	320.153	255.486	319.975	255.500
472	320.206	255.481	320.031	255.497
473	320.224	255.386	320.039	255.398
474	320.243	255.278	320.066	255.289
475	320.260	255.147	320.085	255.162
476	320.250	254.942	320.071	254.959
477	320.118	254.644	319.937	254.658
478	320.049	254.601	319.860	254.615
479	319.956	254.507	319.777	254.525
480	319.984	254.425	319.806	254.450
481	319.998	254.406	319.819	254.429
482	319.948	254.420	319.757	254.448
483	320.029	254.547	319.842	254.574
484	320.048	254.681	319.866	254.702
485	320.056	254.778	319.882	254.792
486	319.987	254.709	319.808	254.724
487	319.914	254.784	319.734	254.800
488	319.960	254.662	319.781	254.680
489	319.976	254.692	319.792	254.711
490	320.023	254.779	319.840	254.805
491	320.024	254.803	319.839	254.815
492	319.971	254.808	319.795	254.826
493	319.974	254.964	319.785	254.980
494	320.054	254.883	319.863	254.889
495	319.885	254.884	319.699	254.897
496	319.877	254.910	319.695	254.926
497	319.926	254.922	319.740	254.940
498	319.857	254.908	319.670	254.918
499	319.874	254.901	319.690	254.909
500	319.920	254.846	319.726	254.849
501	319.886	254.741	319.695	254.747
502	319.810	254.626	319.617	254.635
503	319.723	254.631	319.534	254.645
504	319.753	254.776	319.565	254.792
505	319.717	254.598	319.527	254.623
506	319.684	254.493	319.491	254.507
507	319.706	254.465	319.515	254.473
508	319.784	254.472	319.599	254.484
509	319.824	254.565	319.643	254.575
510	319.930	254.557	319.745	254.578
511	319.947	254.600	319.754	254.610
512	319.947	254.708	319.748	254.716
513	320.004	254.807	319.815	254.816
514	320.085	254.704	319.903	254.725
515	320.102	254.716	319.918	254.722
516	320.042	254.653	319.852	254.669
517	319.902	254.562	319.715	254.582
518	319.818	254.506	319.624	254.522
519	319.853	254.435	319.672	254.456
520	319.749	254.434	319.555	254.438
521	319.663	254.435	319.471	254.449
522	319.731	254.371	319.535	254.390
523	319.744	254.279	319.546	254.287
524	319.834	254.279	319.650	254.288
525	319.729	254.376	319.545	254.388
526	319.807	254.351	319.615	254.366
527	319.847	254.382	319.658	254.399
528	319.831	254.431	319.647	254.449
529	319.874	254.419	319.695	254.434
530	319.869	254.514	319.688	254.534
531	319.867	254.506	319.681	254.521
532	319.786	254.573	319.607	254.593
533	319.751	254.520	319.568	254.530
534	319.582	254.659	319.399	254.667
535	319.635	254.601	319.457	254.616
536	319.581	254.694	319.398	254.707
537	319.667	254.859	319.487	254.875
538	319.740	254.875	319.551	254.893
539	319.723	255.024	319.540	255.040
540	319.751	255.122	319.574	255.136
541	319.780	255.176	319.604	255.189
542	319.840	255.079	319.650	255.099
543	319.733	254.998	319.541	255.005
544	319.736	254.949	319.557	254.967
545	319.663	254.838	319.476	254.851
546	319.748	254.672	319.565	254.678
547	319.667	254.593	319.480	254.594
548	319.726	254.463	319.541	254.465
549	319.723	254.388	319.538	254.395
550	319.802	254.439	319.612	254.451
551	319.760	254.462	319.575	254.466
552	319.740	254.392	319.558	254.389
553	319.722	254.442	319.539	254.457
554	319.688	254.550	319.499	254.555
555	319.645	254.583	319.454	254.580
556	319.528	254.567	319.337	254.564
557	319.441	254.527	319.256	254.535
558	319.408	254.622	319.221	254.620
559	319.361	254.579	319.171	254.589
560	319.375	254.574	319.184	254.573
561	319.432	254.594	319.244	254.595
562	319.391	254.418	319.203	254.415
563	319.459	254.336	319.271	254.340
564	319.488	254.296	319.300	254.295
565	319.531	254.273	319.341	254.271
566	319.399	254.177	319.214	254.181
567	319.322	254.130	319.141	254.124
568	319.255	254.139	319.070	254.131
569	319.224	254.082	319.039	254.074
570	319.259	254.111	319.063	254.111
571	319.225	253.977	319.027	253.980
572	319.135	253.899	318.942	253.898
573	319.086	253.821	318.891	253.831
574	318.981	253.741	318.794	253.744
575	318.887	253.577	318.690	253.573
576	318.871	253.718	318.673	253.727
577	319.013	253.654	318.819	253.654
578	319.044	253.603	318.844	253.612
579	318.978	253.511	318.789	253.511
580	318.937	253.497	318.744	253.499
581	319.027	253.392	318.842	253.391
582	319.088	253.281	318.903	253.276
583	319.116	253.276	318.928	253.275
584	319.133	253.345	318.938	253.339
585	319.224	253.300	319.035	253.291
586	319.209	253.336	319.020	253.333
587	319.308	253.446	319.118	253.441
588	319.434	253.578	319.240	253.577
589	319.323	253.796	319.129	253.798
590	319.371	253.733	319.181	253.739
591	319.329	253.628	319.129	253.632
592	319.338	253.640	319.141	253.650
593	319.473	253.575	319.289	253.593
594	319.449	253.586	319.264	253.598
595	319.468	253.723	319.286	253.737
596	319.470	253.740	319.290	253.756
597	319.417	253.780	319.231	253.806
598	319.407	253.640	319.220	253.655
599	319.400	253.644	319.212	253.661
600	319.394	253.491	319.211	253.501
601	319.465	253.398	319.272	253.400
602	319.397	253.303	319.208	253.314
603	319.346	253.431	319.158	253.450
604	319.309	253.375	319.121	253.379
605	319.351	253.349	319.164	253.367
606	319.363	253.423	319.185	253.433
607	319.450	253.531	319.261	253.543
608	319.401	253.627	319.208	253.645
609	319.378	253.795	319.189	253.814
610	319.359	253.776	319.168	253.803
611	319.440	253.815	319.256	253.834
612	319.502	253.790	319.320	253.819
613	319.620	253.771	319.441	253.791
614	319.618	253.783	319.426	253.794
615	319.720	253.851	319.533	253.871
616	319.669	253.847	319.482	253.871
617	319.661	253.874	319.477	253.906
618	319.592	253.887	319.412	253.928
619	319.511	253.755	319.330	253.781
620	319.401	253.778	319.207	253.810
621	319.412	253.687	319.229	253.709
622	319.470	253.679	319.296	253.691
623	319.401	253.648	319.222	253.657
624	319.443	253.726	319.264	253.748
625	319.429	253.735	319.236	253.752
626	319.470	253.780	319.281	253.791
627	319.398	253.820	319.218	253.845
628	319.247	253.802	319.060	253.810
629	319.280	253.697	319.092	253.710
630	319.315	253.537	319.123	253.547
631	319.362	253.620	319.179	253.640
632	319.415	253.701	319.222	253.717
633	319.541	253.678	319.350	253.703
634	319.612	253.696	319.419	253.715
635	319.724	253.709	319.539	253.713
636	319.807	253.817	319.615	253.833
637	319.760	253.821	319.570	253.852
638	319.670	253.813	319.490	253.831
639	319.609	253.862	319.418	253.887
640	319.544	253.848	319.356	253.859
641	319.527	253.879	319.340	253.895
642	319.513	253.902	319.321	253.916
643	319.506	253.834	319.328	253.850
644	319.513	253.902	319.318	253.918
645	319.411	253.897	319.224	253.918
646	319.409	253.865	319.226	253.885
647	319.404	253.865	319.224	253.873
648	319.415	253.847	319.240	253.860
649	319.448	253.870	319.272	253.877
650	319.443	253.883	319.262	253.902
651	319.545	254.000	319.366	254.013
652	319.489	253.970	319.307	253.978
653	319.553	253.966	319.370	253.976
654	319.587	253.892	319.398	253.901
655	319.612	254.041	319.435	254.054
656	319.642	254.192	319.457	254.204
657	319.667	254.241	319.493	254.259
658	319.750	254.263	319.571	254.277
659	319.637	254.213	319.461	254.232
660	319.508	254.161	319.331	254.177
661	319.618	254.152	319.435	254.169
662	319.635	254.265	319.466	254.281
663	319.605	254.359	319.429	254.379
664	319.649	254.279	319.472	254.303
665	319.534	254.323	319.353	254.348
666	319.557	254.381	319.379	254.397
667	319.343	254.282	319.158	254.296
668	319.210	254.267	319.023	254.276
669	319.215	254.188	319.031	254.207
670	319.064	254.223	318.875	254.248
671	319.078	254.168	318.909	254.188
672	319.089	254.207	318.911	254.222
673	319.049	254.109	318.864	254.130
674	319.002	254.063	318.826	254.081
675	318.990	253.920	318.808	253.944
676	319.089	253.886	318.912	253.910
677	319.075	253.887	318.896	253.917
678	319.009	253.859	318.824	253.883
679	319.020	253.725	318.844	253.749
680	319.106	253.617	318.930	253.646
681	319.151	253.620	318.971	253.644
682	319.088	253.509	318.908	253.527
683	319.127	253.491	318.946	253.521
684	319.165	253.522	318.971	253.552
685	319.102	253.557	318.914	253.587
686	319.038	253.538	318.850	253.556
687	319.053	253.597	318.867	253.635
688	319.078	253.434	318.893	253.456
689	319.110	253.496	318.916	253.516
690	319.152	253.519	318.972	253.535
691	319.010	253.539	318.826	253.563
692	319.059	253.616	318.866	253.630
693	319.107	253.673	318.920	253.702
694	318.997	253.736	318.809	253.755
695	319.043	253.659	318.863	253.686
696	318.916	253.672	318.726	253.698
697	318.874	253.643	318.685	253.660
698	318.836	253.703	318.649	253.728
699	318.748	253.665	318.560	253.687
700	318.734	253.597	318.543	253.620
701	318.712	253.633	318.526	253.653
702	318.788	253.598	318.593	253.625
703	318.846	253.586	318.659	253.606
704	318.764	253.593	318.570	253.609
705	318.932	253.514	318.742	253.526
706	319.000	253.515	318.806	253.533
707	319.073	253.500	318.884	253.512
708	319.115	253.542	318.925	253.552
709	319.093	253.475	318.890	253.486
710	319.119	253.420	318.920	253.435
711	319.081	253.491	318.882	253.506
712	319.079	253.650	318.886	253.672
713	318.911	253.660	318.697	253.670
714	318.975	253.592	318.778	253.609
715	318.975	253.568	318.775	253.585
716	318.997	253.606	318.803	253.616
717	318.987	253.723	318.791	253.739
718	318.975	253.789	318.774	253.811
719	318.868	253.688	318.665	253.698
720	318.758	253.735	318.564	253.752
721	318.762	253.804	318.565	253.816
722	318.767	253.790	318.574	253.814
723	318.768	253.701	318.574	253.711
724	318.789	253.670	318.590	253.688
725	318.859	253.695	318.662	253.700
726	318.880	253.658	318.680	253.674
727	318.906	253.626	318.700	253.646
728	318.901	253.474	318.703	253.489
729	318.978	253.506	318.779	253.522
730	318.930	253.624	318.739	253.639
731	318.986	253.591	318.782	253.610
732	318.902	253.532	318.700	253.546
733	318.906	253.679	318.708	253.699
734	318.873	253.702	318.671	253.714
735	318.928	253.793	318.726	253.818
736	318.890	253.787	318.689	253.800
737	319.016	253.628	318.819	253.644
738	319.013	253.745	318.816	253.763
739	318.955	253.699	318.747	253.711
740	318.906	253.680	318.702	253.691
741	318.940	253.601	318.734	253.618
742	318.968	253.567	318.761	253.587
743	318.975	253.516	318.769	253.528
744	318.995	253.400	318.793	253.419
745	319.022	253.452	318.820	253.467
746	319.030	253.475	318.826	253.484
747	319.046	253.592	318.834	253.608
748	319.134	253.682	318.932	253.689
749	319.177	253.704	318.984	253.728
750	319.235	253.625	319.034	253.637
751	319.220	253.647	319.021	253.661
752	319.143	253.617	318.949	253.633
753	319.125	253.562	318.924	253.575
754	319.158	253.607	318.959	253.619
755	319.146	253.599	318.950	253.620
756	319.231	253.620	319.030	253.631
757	319.211	253.663	319.020	253.682
758	319.196	253.673	318.986	253.689
759	319.236	253.750	319.045	253.762
760	319.213	253.805	319.024	253.835
761	319.222	253.806	319.023	253.833
762	319.411	253.927	319.206	253.957
763	319.553	253.933	319.362	253.955
764	319.578	254.009	319.378	254.032
765	319.516	253.968	319.311	253.994
766	319.437	253.952	319.230	253.976
767	319.418	253.940	319.220	253.975
768	319.426	253.937	319.226	253.958
769	319.338	254.059	319.144	254.084
770	319.466	254.040	319.267	254.070
771	319.446	254.004	319.247	254.034
772	319.499	254.010	319.295	254.034
773	319.567	253.883	319.366	253.908
774	319.522	253.885	319.311	253.917
775	319.523	253.894	319.316	253.922
776	319.571	253.898	319.361	253.927
