 	X	Y	XM	YM
99	321.211	253.664	320.923	253.728
100	321.342	253.633	321.054	253.693
101	321.202	253.652	320.915	253.716
102	321.273	253.540	320.981	253.613
103	321.376	253.497	321.094	253.555
104	321.443	253.441	321.150	253.510
105	321.464	253.517	321.176	253.583
106	321.474	253.555	321.185	253.635
107	321.413	253.649	321.127	253.719
108	321.431	253.929	321.144	254.002
109	321.632	253.925	321.332	253.997
110	321.523	253.827	321.237	253.899
111	321.476	253.857	321.181	253.923
112	321.597	253.861	321.306	253.931
113	321.597	253.852	321.305	253.922
114	321.421	253.697	321.130	253.765
115	321.401	253.686	321.108	253.757
116	321.504	253.573	321.213	253.644
117	321.458	253.504	321.171	253.568
118	321.446	253.528	321.154	253.588
119	321.623	253.491	321.330	253.552
120	321.644	253.465	321.348	253.526
121	321.667	253.549	321.371	253.611
122	321.693	253.417	321.395	253.491
123	321.649	253.455	321.363	253.522
124	321.596	253.420	321.303	253.490
125	321.487	253.565	321.193	253.638
126	321.430	253.647	321.135	253.716
127	321.385	253.690	321.101	253.750
128	321.384	253.772	321.095	253.845
129	321.387	253.658	321.107	253.735
130	321.226	253.594	320.940	253.665
131	321.246	253.646	320.963	253.725
132	321.276	253.701	320.994	253.777
133	321.065	253.588	320.772	253.645
134	321.268	253.726	320.977	253.789
135	321.238	253.735	320.950	253.798
136	321.288	253.810	321.000	253.884
137	321.257	253.833	320.970	253.901
138	321.155	253.780	320.872	253.854
139	321.205	254.012	320.920	254.083
140	321.371	253.892	321.075	253.963
141	321.350	253.955	321.053	254.032
142	321.227	253.857	320.940	253.936
143	321.299	253.885	321.012	253.953
144	321.309	253.885	321.019	253.955
145	321.338	254.070	321.049	254.139
146	321.239	254.106	320.945	254.173
147	321.258	254.273	320.968	254.344
148	321.256	254.239	320.966	254.313
149	321.335	254.411	321.042	254.483
150	321.422	254.261	321.135	254.336
151	321.360	254.438	321.069	254.515
152	321.362	254.500	321.073	254.573
153	321.409	254.422	321.119	254.501
154	321.401	254.424	321.122	254.504
155	321.334	254.340	321.045	254.423
156	321.371	254.365	321.087	254.437
157	321.462	254.374	321.174	254.437
158	321.424	254.245	321.130	254.320
159	321.318	254.107	321.026	254.177
160	321.254	254.102	320.963	254.175
161	321.012	254.036	320.732	254.105
162	320.902	254.150	320.623	254.228
163	320.799	254.121	320.518	254.185
164	320.915	253.967	320.626	254.043
165	320.999	253.936	320.697	254.019
166	320.907	253.843	320.624	253.921
167	320.823	253.991	320.538	254.068
168	320.654	253.978	320.363	254.058
169	320.706	253.886	320.417	253.965
170	320.852	253.916	320.558	253.994
171	320.830	253.696	320.533	253.776
172	320.840	253.772	320.551	253.854
173	320.917	253.819	320.627	253.891
174	320.932	253.868	320.640	253.953
175	320.867	253.805	320.584	253.882
176	320.881	253.719	320.592	253.796
177	320.937	253.769	320.652	253.854
178	321.022	253.757	320.736	253.836
179	320.984	253.776	320.701	253.858
180	320.937	253.753	320.651	253.846
181	321.039	253.729	320.751	253.812
182	321.147	253.634	320.860	253.719
183	321.279	253.489	320.998	253.576
184	321.234	253.422	320.946	253.512
185	321.128	253.295	320.840	253.375
186	321.218	253.298	320.938	253.381
187	321.319	253.286	321.034	253.370
188	321.185	253.259	320.901	253.338
189	321.187	253.294	320.893	253.377
190	321.199	253.346	320.910	253.431
191	321.329	253.502	321.044	253.594
192	321.125	253.467	320.838	253.550
193	321.218	253.558	320.932	253.641
194	321.194	253.721	320.906	253.804
195	321.178	253.663	320.892	253.749
196	321.297	253.615	321.012	253.698
197	321.289	253.657	320.997	253.749
198	321.287	253.692	321.001	253.773
199	321.228	253.750	320.940	253.840
200	321.345	253.640	321.069	253.725
201	321.254	253.504	320.978	253.585
202	321.152	253.471	320.872	253.544
203	321.096	253.343	320.817	253.426
204	321.067	253.335	320.785	253.421
205	321.067	253.413	320.784	253.499
206	320.974	253.255	320.685	253.346
207	320.969	253.267	320.675	253.360
208	321.019	253.250	320.739	253.338
209	320.992	253.185	320.708	253.266
210	320.868	253.232	320.578	253.324
211	320.904	253.202	320.614	253.292
212	320.817	253.186	320.524	253.269
213	320.823	253.219	320.520	253.302
214	320.866	253.218	320.579	253.301
215	320.872	253.286	320.577	253.381
216	320.883	253.334	320.589	253.424
217	321.031	253.542	320.745	253.639
218	321.081	253.504	320.796	253.598
219	321.167	253.566	320.885	253.648
220	321.153	253.621	320.877	253.720
221	321.273	253.530	320.988	253.616
222	321.387	253.509	321.109	253.596
223	321.383	253.555	321.096	253.651
224	321.317	253.535	321.039	253.626
225	321.129	253.565	320.846	253.652
226	321.246	253.613	320.964	253.705
227	321.351	253.526	321.070	253.618
228	321.331	253.626	321.040	253.717
229	321.341	253.411	321.059	253.484
230	321.387	253.451	321.096	253.538
231	321.455	253.512	321.163	253.598
232	321.484	253.442	321.183	253.532
233	321.377	253.384	321.075	253.476
234	321.450	253.244	321.162	253.331
235	321.531	253.172	321.235	253.262
236	321.519	253.141	321.228	253.222
237	321.712	253.121	321.419	253.201
238	321.622	253.195	321.321	253.288
239	321.656	253.044	321.355	253.131
240	321.679	252.907	321.373	253.002
241	321.715	253.021	321.421	253.114
242	321.713	253.010	321.412	253.101
243	321.893	253.013	321.596	253.093
244	321.832	253.155	321.544	253.250
245	321.697	253.240	321.404	253.328
246	321.826	253.238	321.529	253.335
247	321.887	253.340	321.590	253.433
248	321.927	253.316	321.629	253.410
249	321.809	253.258	321.511	253.356
250	321.858	253.300	321.556	253.396
251	321.853	253.301	321.553	253.394
252	321.884	253.416	321.584	253.503
253	321.794	253.372	321.498	253.473
254	321.795	253.491	321.498	253.581
255	321.645	253.565	321.350	253.664
256	321.487	253.519	321.187	253.616
257	321.514	253.452	321.210	253.541
258	321.521	253.448	321.220	253.559
259	321.451	253.444	321.157	253.548
260	321.468	253.319	321.174	253.422
261	321.422	253.373	321.134	253.476
262	321.473	253.378	321.183	253.481
263	321.519	253.335	321.234	253.433
264	321.416	253.257	321.130	253.359
265	321.469	253.181	321.184	253.280
266	321.524	253.135	321.239	253.240
267	321.650	253.112	321.369	253.220
268	321.682	253.265	321.400	253.370
269	321.689	253.268	321.399	253.365
270	321.634	253.224	321.356	253.319
271	321.601	253.176	321.321	253.265
272	321.499	253.080	321.212	253.174
273	321.568	253.112	321.288	253.214
274	321.617	253.129	321.330	253.227
275	321.500	253.191	321.210	253.291
276	321.407	253.305	321.119	253.399
277	321.535	253.208	321.252	253.292
278	321.473	253.266	321.190	253.360
279	321.465	253.180	321.169	253.275
280	321.596	253.260	321.314	253.351
281	321.526	253.262	321.245	253.352
282	321.559	253.247	321.279	253.344
283	321.558	253.167	321.276	253.259
284	321.717	253.150	321.437	253.241
285	321.868	253.296	321.584	253.383
286	321.748	253.245	321.473	253.329
287	321.614	253.304	321.325	253.395
288	321.647	253.222	321.361	253.315
289	321.748	253.286	321.471	253.379
290	321.777	253.242	321.503	253.323
291	321.709	253.201	321.431	253.292
292	321.720	253.036	321.449	253.125
293	321.646	253.163	321.369	253.257
294	321.758	253.208	321.479	253.287
295	321.634	253.243	321.355	253.328
296	321.759	253.227	321.474	253.320
297	321.740	253.351	321.464	253.437
298	321.722	253.424	321.443	253.502
299	321.694	253.400	321.408	253.479
300	321.795	253.434	321.504	253.518
301	321.701	253.621	321.422	253.701
302	321.666	253.623	321.380	253.705
303	321.746	253.725	321.466	253.810
304	321.764	253.863	321.477	253.942
305	321.705	253.795	321.418	253.875
306	321.555	253.895	321.277	253.976
307	321.563	253.980	321.279	254.055
308	321.468	253.931	321.186	254.012
309	321.407	253.922	321.124	253.997
310	321.338	253.861	321.048	253.940
311	321.400	253.836	321.113	253.908
312	321.487	253.932	321.194	254.013
313	321.452	254.141	321.173	254.218
314	321.394	253.969	321.112	254.053
315	321.478	254.052	321.196	254.139
316	321.384	254.029	321.098	254.112
317	321.371	253.984	321.092	254.079
318	321.501	253.966	321.221	254.053
319	321.482	254.065	321.195	254.155
320	321.573	254.145	321.287	254.233
321	321.548	254.143	321.267	254.226
322	321.598	254.168	321.317	254.255
323	321.696	254.236	321.407	254.315
324	321.791	254.301	321.513	254.386
325	321.804	254.182	321.534	254.264
326	321.892	254.225	321.623	254.313
327	321.794	254.244	321.520	254.331
328	321.849	254.336	321.578	254.414
329	321.889	254.195	321.622	254.284
330	321.885	254.171	321.620	254.255
331	321.851	254.232	321.575	254.326
332	321.824	254.363	321.550	254.455
333	321.850	254.258	321.583	254.348
334	321.787	254.187	321.515	254.283
335	321.666	254.057	321.390	254.147
336	321.691	254.024	321.422	254.114
337	321.548	253.999	321.269	254.086
338	321.582	253.858	321.311	253.948
339	321.559	253.945	321.292	254.036
340	321.657	253.875	321.376	253.967
341	321.709	253.913	321.421	253.996
342	321.714	253.896	321.430	253.983
343	321.691	254.009	321.399	254.101
344	321.847	254.092	321.564	254.186
345	321.714	254.060	321.426	254.152
346	321.722	254.144	321.444	254.246
347	321.813	254.191	321.525	254.287
348	321.822	254.251	321.535	254.333
349	321.934	254.220	321.648	254.311
350	321.941	254.143	321.658	254.240
351	321.985	254.250	321.703	254.346
352	321.959	254.051	321.677	254.140
353	322.036	254.065	321.753	254.162
354	322.083	253.957	321.803	254.047
355	322.140	253.885	321.863	253.971
356	322.229	253.720	321.944	253.820
357	322.219	253.527	321.928	253.617
358	322.001	253.506	321.731	253.607
359	321.933	253.378	321.654	253.480
360	321.918	253.421	321.629	253.508
361	321.716	253.406	321.428	253.496
362	321.781	253.412	321.491	253.504
363	321.693	253.337	321.418	253.436
364	321.681	253.302	321.392	253.396
365	321.607	253.450	321.332	253.547
366	321.576	253.402	321.290	253.496
367	321.675	253.489	321.388	253.580
368	321.614	253.507	321.332	253.610
369	321.413	253.540	321.134	253.634
370	321.370	253.679	321.089	253.770
371	321.366	253.617	321.090	253.716
372	321.463	253.591	321.181	253.684
373	321.562	253.562	321.283	253.658
374	321.752	253.572	321.471	253.668
375	321.559	253.592	321.279	253.687
376	321.631	253.739	321.344	253.826
377	321.649	253.802	321.373	253.898
378	321.538	253.960	321.256	254.054
379	321.512	254.098	321.226	254.192
380	321.611	254.073	321.332	254.171
381	321.567	253.976	321.283	254.059
382	321.683	253.996	321.406	254.089
383	321.711	253.776	321.435	253.867
384	321.688	253.743	321.401	253.835
385	321.653	253.931	321.375	254.026
386	321.725	253.895	321.442	253.993
387	321.578	253.744	321.305	253.845
388	321.513	253.750	321.238	253.854
389	321.409	253.704	321.141	253.799
390	321.421	253.563	321.145	253.653
391	321.514	253.550	321.239	253.649
392	321.528	253.542	321.257	253.632
393	321.533	253.436	321.253	253.535
394	321.568	253.400	321.284	253.497
395	321.697	253.431	321.426	253.524
396	321.639	253.375	321.363	253.471
397	321.810	253.419	321.537	253.517
398	321.812	253.482	321.547	253.575
399	321.817	253.634	321.537	253.734
400	321.837	253.613	321.561	253.712
401	321.952	253.566	321.684	253.667
402	321.986	253.406	321.710	253.506
403	321.950	253.489	321.671	253.578
404	321.912	253.445	321.633	253.537
405	321.975	253.467	321.691	253.560
406	321.971	253.426	321.693	253.535
407	321.795	253.470	321.521	253.563
408	321.935	253.542	321.657	253.643
409	321.881	253.496	321.599	253.599
410	321.810	253.573	321.523	253.668
411	321.690	253.530	321.404	253.627
412	321.724	253.588	321.439	253.679
413	321.719	253.661	321.434	253.750
414	321.630	253.740	321.343	253.831
415	321.624	253.764	321.338	253.864
416	321.617	253.746	321.332	253.839
417	321.621	253.717	321.334	253.816
418	321.646	253.698	321.362	253.795
419	321.691	253.639	321.414	253.743
420	321.681	253.695	321.401	253.794
421	321.665	253.567	321.383	253.662
422	321.614	253.669	321.332	253.763
423	321.592	253.582	321.311	253.682
424	321.622	253.428	321.331	253.527
425	321.655	253.381	321.370	253.473
426	321.719	253.447	321.433	253.541
427	321.854	253.473	321.570	253.571
428	322.061	253.363	321.778	253.460
429	322.110	253.227	321.825	253.320
430	322.217	253.291	321.938	253.378
431	322.278	253.394	321.997	253.487
432	322.336	253.229	322.061	253.329
433	322.371	253.291	322.098	253.393
434	322.347	253.326	322.075	253.423
435	322.496	253.231	322.214	253.320
436	322.466	253.326	322.189	253.421
437	322.453	253.314	322.177	253.410
438	322.441	253.341	322.165	253.441
439	322.393	253.276	322.115	253.373
440	322.291	253.244	322.006	253.330
441	322.447	253.158	322.155	253.247
442	322.372	253.090	322.082	253.187
443	322.471	253.096	322.186	253.191
444	322.414	253.120	322.139	253.215
445	322.334	253.192	322.055	253.284
446	322.362	253.207	322.080	253.310
447	322.315	253.101	322.037	253.200
448	322.238	253.094	321.953	253.185
449	322.208	252.958	321.932	253.055
450	322.238	252.935	321.954	253.039
451	322.121	252.785	321.835	252.893
452	322.084	252.883	321.810	252.968
453	321.980	252.951	321.699	253.053
454	322.009	252.891	321.726	252.987
455	321.904	253.076	321.624	253.178
456	321.837	253.060	321.559	253.158
457	321.747	253.017	321.466	253.126
458	321.625	253.036	321.340	253.130
459	321.684	252.957	321.401	253.047
460	321.582	253.055	321.300	253.153
461	321.503	252.999	321.216	253.090
462	321.603	253.139	321.323	253.231
463	321.644	253.142	321.356	253.238
464	321.702	253.032	321.427	253.140
465	321.631	252.918	321.360	253.014
466	321.537	252.819	321.262	252.919
467	321.477	252.704	321.192	252.810
468	321.458	252.656	321.178	252.758
469	321.637	252.663	321.357	252.758
470	321.749	252.802	321.469	252.899
471	321.827	252.794	321.542	252.891
472	321.761	252.816	321.476	252.910
473	321.845	252.886	321.568	252.990
474	321.760	252.951	321.481	253.045
475	321.824	253.052	321.537	253.145
476	321.810	253.083	321.535	253.175
477	321.866	253.012	321.597	253.113
478	321.972	252.834	321.699	252.924
479	322.042	252.867	321.765	252.956
480	322.146	252.957	321.872	253.047
481	322.000	252.942	321.730	253.040
482	322.024	253.090	321.741	253.187
483	322.014	253.233	321.738	253.328
484	322.073	253.226	321.790	253.312
485	322.018	253.246	321.741	253.343
486	322.041	253.279	321.750	253.375
487	322.124	253.326	321.842	253.429
488	322.114	253.259	321.842	253.359
489	322.157	253.304	321.885	253.402
490	322.086	253.204	321.811	253.305
491	322.082	253.109	321.803	253.204
492	322.112	253.060	321.832	253.158
493	322.163	253.041	321.880	253.137
494	322.088	252.985	321.807	253.082
495	322.104	252.948	321.824	253.039
496	322.125	252.949	321.840	253.045
497	322.073	252.906	321.792	253.004
498	322.276	252.857	322.006	252.952
499	322.240	252.856	321.959	252.962
500	322.244	252.850	321.965	252.955
501	322.348	252.856	322.058	252.955
502	322.335	252.825	322.052	252.922
503	322.348	252.667	322.066	252.760
504	322.369	252.760	322.091	252.858
505	322.404	252.755	322.127	252.853
506	322.322	252.693	322.052	252.790
507	322.408	252.800	322.130	252.900
508	322.419	252.686	322.141	252.779
509	322.472	252.547	322.194	252.637
510	322.356	252.437	322.082	252.524
511	322.398	252.409	322.127	252.500
512	322.319	252.468	322.043	252.554
513	322.249	252.314	321.974	252.395
514	322.210	252.319	321.931	252.412
515	322.224	252.110	321.939	252.201
516	322.167	252.188	321.892	252.285
517	322.184	252.264	321.914	252.361
518	322.235	252.227	321.955	252.324
519	322.029	252.072	321.749	252.163
520	322.068	252.038	321.788	252.127
521	322.031	252.116	321.754	252.206
522	321.997	252.130	321.713	252.216
523	321.921	252.166	321.641	252.252
524	321.750	252.198	321.464	252.285
525	321.962	252.189	321.681	252.272
526	321.893	252.328	321.607	252.408
527	321.752	252.432	321.475	252.519
528	321.709	252.356	321.431	252.444
529	321.552	252.222	321.270	252.309
530	321.601	252.282	321.316	252.369
531	321.505	252.267	321.221	252.356
532	321.458	252.234	321.169	252.322
533	321.663	252.284	321.382	252.372
534	321.662	252.273	321.382	252.360
535	321.612	252.200	321.331	252.287
536	321.654	252.229	321.376	252.316
537	321.602	252.263	321.315	252.351
538	321.642	252.223	321.369	252.313
539	321.655	252.318	321.373	252.407
540	321.735	252.323	321.458	252.409
541	321.755	252.411	321.476	252.503
542	321.651	252.465	321.368	252.553
543	321.839	252.478	321.556	252.570
544	321.763	252.605	321.487	252.680
545	321.838	252.366	321.568	252.453
546	321.809	252.435	321.533	252.522
547	321.887	252.294	321.613	252.384
548	321.825	252.386	321.547	252.467
549	321.762	252.147	321.487	252.235
550	321.611	252.075	321.330	252.155
551	321.660	252.108	321.384	252.208
552	321.656	252.071	321.378	252.162
553	321.493	251.950	321.218	252.030
554	321.482	252.014	321.210	252.101
555	321.521	252.147	321.246	252.234
556	321.518	252.127	321.246	252.213
557	321.614	252.320	321.336	252.407
558	321.508	252.428	321.231	252.512
559	321.393	252.407	321.122	252.500
560	321.372	252.551	321.103	252.650
561	321.543	252.600	321.276	252.693
562	321.524	252.709	321.250	252.807
563	321.532	252.578	321.268	252.679
564	321.617	252.673	321.331	252.772
565	321.774	252.648	321.498	252.749
566	321.845	252.740	321.572	252.834
567	321.748	252.767	321.473	252.860
568	321.742	252.843	321.468	252.931
569	321.920	252.749	321.648	252.837
570	321.856	252.660	321.585	252.757
571	321.977	252.825	321.709	252.914
572	321.932	252.869	321.656	252.969
573	321.876	252.830	321.598	252.927
574	322.047	252.938	321.783	253.031
575	321.847	252.873	321.576	252.964
576	321.952	252.943	321.682	253.033
577	321.859	253.016	321.588	253.105
578	321.837	253.000	321.570	253.095
579	321.669	253.143	321.395	253.238
580	321.810	253.203	321.550	253.295
581	321.811	253.192	321.539	253.288
582	321.817	253.313	321.548	253.408
583	321.996	253.384	321.723	253.475
584	322.026	253.426	321.747	253.516
585	322.109	253.522	321.838	253.616
586	321.911	253.483	321.634	253.576
587	321.782	253.540	321.503	253.636
588	321.881	253.592	321.609	253.680
589	321.984	253.595	321.711	253.689
590	321.984	253.680	321.708	253.783
591	322.006	253.652	321.743	253.749
592	322.144	253.575	321.867	253.662
593	322.012	253.623	321.742	253.711
594	322.081	253.458	321.803	253.548
595	322.130	253.500	321.864	253.590
596	322.188	253.371	321.910	253.463
597	322.089	253.386	321.826	253.468
598	322.122	253.271	321.852	253.366
599	322.083	253.156	321.807	253.245
600	322.063	253.227	321.786	253.312
601	322.182	253.240	321.903	253.335
602	322.275	253.217	321.994	253.311
603	322.287	253.188	322.007	253.271
604	322.331	253.110	322.043	253.195
605	322.300	253.110	322.022	253.189
606	322.363	253.070	322.083	253.158
607	322.428	253.070	322.149	253.154
608	322.415	253.083	322.135	253.169
609	322.376	253.119	322.099	253.201
610	322.390	253.226	322.104	253.301
611	322.412	253.291	322.126	253.369
612	322.338	253.327	322.055	253.410
613	322.255	253.316	321.967	253.409
614	322.268	253.401	321.971	253.491
615	322.414	253.320	322.117	253.406
616	322.350	253.657	322.056	253.743
617	322.411	253.793	322.108	253.878
618	322.359	253.821	322.069	253.917
619	322.284	253.669	321.990	253.753
620	322.393	253.580	322.109	253.669
621	322.338	253.724	322.052	253.817
622	322.324	253.540	322.034	253.628
623	322.309	253.470	322.028	253.561
624	322.542	253.340	322.260	253.434
625	322.441	253.359	322.156	253.445
626	322.600	253.299	322.319	253.392
627	322.481	253.248	322.198	253.343
628	322.471	253.262	322.183	253.350
629	322.456	253.316	322.172	253.402
630	322.358	253.265	322.084	253.349
631	322.312	253.323	322.036	253.410
632	322.357	253.412	322.082	253.488
633	322.310	253.501	322.024	253.579
634	322.340	253.459	322.060	253.533
635	322.377	253.485	322.099	253.563
636	322.386	253.453	322.095	253.531
637	322.338	253.492	322.045	253.569
638	322.450	253.467	322.158	253.540
639	322.307	253.438	322.014	253.513
640	322.398	253.515	322.111	253.592
641	322.521	253.621	322.232	253.695
642	322.613	253.566	322.319	253.635
643	322.572	253.553	322.287	253.632
644	322.729	253.470	322.444	253.547
645	322.731	253.546	322.440	253.624
646	322.830	253.575	322.532	253.656
647	322.800	253.539	322.513	253.620
648	322.710	253.672	322.420	253.755
649	322.613	253.605	322.317	253.695
650	322.427	253.712	322.136	253.797
651	322.374	253.829	322.075	253.903
652	322.483	253.874	322.185	253.959
653	322.384	253.794	322.089	253.877
654	322.177	253.853	321.884	253.942
655	322.209	253.823	321.914	253.910
656	322.263	253.829	321.964	253.910
657	322.141	253.883	321.839	253.975
658	322.229	253.839	321.932	253.927
659	322.194	253.749	321.900	253.828
660	322.202	253.779	321.907	253.862
661	322.155	253.804	321.862	253.888
662	322.271	253.893	321.985	253.978
663	322.184	253.874	321.888	253.958
664	322.219	253.941	321.928	254.026
665	322.060	253.963	321.760	254.051
666	322.018	254.028	321.707	254.113
667	321.907	254.023	321.609	254.108
668	321.839	253.993	321.537	254.077
669	321.760	253.879	321.463	253.962
670	321.689	253.986	321.393	254.079
671	321.826	253.912	321.521	253.992
672	321.865	253.920	321.564	254.008
673	321.916	254.032	321.629	254.122
674	321.935	254.062	321.643	254.150
675	321.913	254.093	321.618	254.184
676	321.962	254.124	321.662	254.217
677	321.908	253.989	321.612	254.080
678	321.856	253.991	321.555	254.082
679	321.744	254.003	321.448	254.099
680	321.750	253.886	321.451	253.979
681	321.786	253.983	321.483	254.074
682	321.639	253.907	321.333	253.995
683	321.462	253.856	321.163	253.942
684	321.492	253.851	321.191	253.951
685	321.449	253.879	321.151	253.983
686	321.376	253.795	321.084	253.887
687	321.415	253.894	321.124	253.977
688	321.518	253.842	321.229	253.935
689	321.463	253.894	321.169	253.989
690	321.528	253.945	321.240	254.035
691	321.561	253.937	321.272	254.031
692	321.629	254.067	321.338	254.158
693	321.782	253.963	321.494	254.046
694	321.686	254.015	321.394	254.101
695	321.784	254.014	321.495	254.111
696	322.040	253.956	321.750	254.052
697	321.929	254.084	321.648	254.174
698	321.870	254.253	321.589	254.343
699	321.772	254.296	321.483	254.390
700	321.678	254.114	321.383	254.203
701	321.693	254.141	321.398	254.234
702	321.671	254.183	321.374	254.261
703	321.561	254.207	321.257	254.289
704	321.654	254.222	321.351	254.322
705	321.596	254.099	321.298	254.188
706	321.586	254.134	321.291	254.226
707	321.555	254.075	321.267	254.167
708	321.622	254.064	321.316	254.154
709	321.644	253.990	321.350	254.080
710	321.655	254.017	321.355	254.108
711	321.729	253.926	321.426	254.013
712	321.753	254.100	321.450	254.193
713	321.754	253.975	321.460	254.064
714	321.625	253.979	321.325	254.074
715	321.729	254.055	321.429	254.140
716	321.554	254.138	321.251	254.229
717	321.663	254.027	321.365	254.122
718	321.642	254.082	321.349	254.171
719	321.658	254.156	321.361	254.243
720	321.736	254.227	321.431	254.314
721	321.735	254.187	321.440	254.271
722	321.672	254.193	321.369	254.278
723	321.813	254.211	321.528	254.296
724	321.770	254.420	321.471	254.511
725	321.759	254.400	321.471	254.483
726	321.818	254.300	321.527	254.393
727	321.899	254.374	321.606	254.452
728	322.026	254.282	321.735	254.360
729	321.986	254.319	321.694	254.406
730	321.995	254.231	321.707	254.305
731	321.962	254.211	321.678	254.295
732	321.896	254.155	321.609	254.236
733	321.818	254.288	321.531	254.371
734	321.785	254.270	321.499	254.345
735	321.729	254.260	321.442	254.344
736	321.730	254.160	321.437	254.244
737	321.681	254.216	321.390	254.306
738	321.596	254.125	321.313	254.217
739	321.571	254.229	321.289	254.323
740	321.492	253.981	321.208	254.068
741	321.506	253.939	321.224	254.021
742	321.381	253.923	321.099	254.017
743	321.423	253.819	321.139	253.911
744	321.531	253.958	321.249	254.041
745	321.564	253.941	321.279	254.022
746	321.477	254.060	321.200	254.137
747	321.433	253.913	321.148	254.006
748	321.594	253.990	321.312	254.071
749	321.542	254.113	321.249	254.206
750	321.456	254.138	321.162	254.226
751	321.442	254.219	321.155	254.296
752	321.410	254.176	321.132	254.265
753	321.520	254.160	321.235	254.245
754	321.493	254.212	321.206	254.302
755	321.362	254.244	321.077	254.333
756	321.342	254.203	321.058	254.297
757	321.513	254.129	321.232	254.218
758	321.401	254.057	321.114	254.142
759	321.382	254.120	321.098	254.212
760	321.484	254.146	321.194	254.236
761	321.502	254.122	321.213	254.211
762	321.603	254.019	321.320	254.105
763	321.757	254.055	321.470	254.152
764	321.903	254.011	321.618	254.099
765	321.807	254.165	321.524	254.255
766	321.851	254.051	321.565	254.133
767	322.001	254.241	321.721	254.336
768	321.919	254.276	321.635	254.367
769	321.965	254.343	321.678	254.435
770	321.990	254.370	321.702	254.463
771	321.971	254.212	321.689	254.298
772	322.003	254.371	321.722	254.468
773	322.038	254.260	321.753	254.335
774	321.926	254.310	321.648	254.383
775	321.954	254.347	321.674	254.427
776	321.937	254.318	321.652	254.397
