 	X	Y	XM	YM
117	322.780	253.982	322.665	253.983
118	322.803	253.932	322.674	253.927
119	322.733	253.958	322.609	253.956
120	322.713	253.823	322.589	253.814
121	322.675	253.862	322.558	253.851
122	322.622	254.053	322.507	254.045
123	322.616	253.871	322.500	253.872
124	322.590	253.798	322.475	253.795
125	322.649	253.982	322.542	253.976
126	322.682	253.935	322.562	253.927
127	322.726	253.984	322.614	253.967
128	322.907	253.832	322.787	253.833
129	322.915	254.002	322.799	253.984
130	323.048	254.073	322.938	254.066
131	322.979	254.309	322.855	254.295
132	323.110	254.100	322.991	254.089
133	323.075	254.185	322.958	254.171
134	323.062	254.306	322.946	254.293
135	322.761	254.526	322.643	254.507
136	322.894	254.317	322.770	254.300
137	323.032	254.140	322.918	254.114
138	322.965	254.137	322.857	254.117
139	322.944	254.133	322.827	254.115
140	323.117	254.057	322.989	254.040
141	323.014	253.976	322.904	253.961
142	322.835	253.962	322.720	253.940
143	322.794	253.894	322.667	253.870
144	322.538	253.872	322.428	253.849
145	322.515	253.924	322.400	253.895
146	322.544	253.983	322.431	253.959
147	322.627	253.725	322.517	253.692
148	322.782	253.786	322.672	253.748
149	322.832	253.825	322.722	253.799
150	322.625	253.884	322.514	253.851
151	322.899	254.022	322.803	253.986
152	322.856	254.065	322.747	254.034
153	322.780	253.953	322.670	253.916
154	322.766	253.848	322.665	253.817
155	322.729	253.755	322.619	253.727
156	322.716	253.772	322.600	253.750
157	322.681	253.890	322.574	253.871
158	322.601	253.710	322.491	253.683
159	322.583	253.678	322.470	253.646
160	322.567	253.684	322.447	253.664
161	322.594	253.541	322.469	253.512
162	322.591	253.468	322.478	253.442
163	322.545	253.555	322.427	253.534
164	322.595	253.600	322.485	253.575
165	322.564	253.534	322.450	253.504
166	322.609	253.577	322.506	253.552
167	322.614	253.572	322.506	253.544
168	322.693	253.523	322.585	253.502
169	322.892	253.481	322.788	253.451
170	322.792	253.579	322.672	253.548
171	322.966	253.504	322.863	253.479
172	323.179	253.424	323.070	253.402
173	322.981	253.465	322.866	253.438
174	323.088	253.402	322.992	253.375
175	323.243	253.381	323.137	253.351
176	323.400	253.487	323.280	253.465
177	323.164	253.433	323.056	253.405
178	323.215	253.524	323.109	253.492
179	323.260	253.548	323.150	253.512
180	323.128	253.660	323.021	253.639
181	323.218	253.702	323.107	253.675
182	323.060	253.676	322.956	253.652
183	323.257	253.847	323.142	253.824
184	322.992	253.865	322.887	253.838
185	323.001	254.084	322.875	254.054
186	322.885	254.178	322.768	254.148
187	322.886	254.265	322.771	254.243
188	322.892	254.255	322.780	254.232
189	322.698	254.045	322.586	254.020
190	322.565	254.032	322.446	254.007
191	322.742	253.945	322.620	253.916
192	322.776	253.804	322.660	253.775
193	322.500	253.820	322.379	253.787
194	322.681	253.951	322.555	253.922
195	322.703	254.105	322.572	254.076
196	322.650	254.084	322.516	254.047
197	322.661	254.049	322.522	254.015
198	322.673	253.956	322.541	253.922
199	322.603	254.040	322.469	254.007
200	322.623	253.940	322.492	253.909
201	322.706	253.942	322.578	253.913
202	322.639	254.177	322.511	254.158
203	322.363	254.144	322.235	254.111
204	322.411	254.045	322.283	254.010
205	322.409	254.419	322.282	254.391
206	322.279	254.515	322.146	254.486
207	322.529	254.397	322.410	254.359
208	322.563	254.378	322.432	254.342
209	322.445	254.235	322.319	254.211
210	322.560	254.276	322.440	254.241
211	322.549	254.134	322.425	254.103
212	322.424	254.057	322.292	254.028
213	322.447	254.186	322.320	254.148
214	322.455	254.194	322.335	254.159
215	322.415	254.074	322.283	254.044
216	322.549	254.102	322.437	254.075
217	322.320	253.919	322.192	253.897
218	322.440	253.884	322.309	253.855
219	322.383	253.828	322.261	253.797
220	322.489	253.939	322.361	253.909
221	322.526	254.005	322.401	253.972
222	322.384	254.146	322.264	254.118
223	322.316	253.901	322.193	253.869
224	322.328	253.946	322.210	253.914
225	322.380	253.986	322.256	253.954
226	322.255	253.993	322.128	253.960
227	322.124	254.150	321.999	254.126
228	322.105	254.204	321.975	254.173
229	322.161	254.352	322.040	254.320
230	322.072	254.359	321.941	254.326
231	322.135	254.424	322.019	254.396
232	322.075	254.515	321.944	254.492
233	322.033	254.374	321.911	254.353
234	321.906	254.414	321.784	254.385
235	321.874	254.435	321.767	254.408
236	321.960	254.502	321.840	254.467
237	322.058	254.424	321.935	254.406
238	321.916	254.418	321.796	254.392
239	321.810	254.488	321.687	254.470
240	321.864	254.452	321.740	254.432
241	321.902	254.293	321.771	254.274
242	321.619	254.351	321.494	254.331
243	321.585	254.286	321.461	254.265
244	321.619	254.327	321.495	254.303
245	321.597	254.322	321.473	254.300
246	321.633	254.157	321.506	254.132
247	321.525	254.292	321.405	254.260
248	321.590	254.259	321.461	254.235
249	321.613	254.219	321.485	254.197
250	321.551	254.205	321.436	254.178
251	321.517	254.158	321.389	254.136
252	321.645	254.210	321.516	254.176
253	321.649	254.262	321.519	254.236
254	321.612	254.251	321.480	254.223
255	321.652	254.383	321.528	254.358
256	321.588	254.347	321.460	254.324
257	321.714	254.378	321.582	254.355
258	321.710	254.342	321.586	254.312
259	321.969	254.587	321.849	254.564
260	322.021	254.551	321.889	254.523
261	322.010	254.660	321.881	254.634
262	322.035	254.613	321.912	254.587
263	322.005	254.644	321.874	254.633
264	321.887	254.551	321.763	254.528
265	321.889	254.383	321.762	254.355
266	321.972	254.487	321.845	254.480
267	322.105	254.444	321.976	254.431
268	322.037	254.385	321.910	254.367
269	322.232	254.375	322.108	254.352
270	322.203	254.430	322.082	254.418
271	322.309	254.262	322.190	254.240
272	322.355	254.088	322.227	254.069
273	322.209	254.180	322.077	254.162
274	322.225	254.285	322.092	254.272
275	322.209	254.228	322.076	254.222
276	322.087	254.148	321.967	254.131
277	321.953	254.175	321.829	254.162
278	321.822	254.088	321.699	254.077
279	321.836	254.199	321.713	254.182
280	321.952	254.158	321.827	254.142
281	321.845	254.285	321.719	254.279
282	321.891	254.349	321.773	254.335
283	321.856	254.377	321.735	254.359
284	321.803	254.401	321.676	254.376
285	321.926	254.419	321.806	254.400
286	321.887	254.377	321.763	254.356
287	321.640	254.373	321.517	254.353
288	321.783	254.252	321.646	254.223
289	321.776	254.328	321.652	254.304
290	321.757	254.189	321.626	254.166
291	321.740	254.069	321.613	254.056
292	321.546	254.076	321.413	254.051
293	321.530	253.940	321.406	253.908
294	321.415	253.987	321.297	253.962
295	321.408	253.984	321.280	253.969
296	321.366	253.916	321.242	253.898
297	321.205	253.971	321.080	253.951
298	321.245	254.008	321.117	253.999
299	321.369	254.066	321.249	254.051
300	321.470	254.224	321.355	254.208
301	321.580	254.140	321.467	254.125
302	321.440	254.122	321.324	254.110
303	321.523	254.413	321.405	254.407
304	321.565	254.415	321.454	254.398
305	321.533	254.445	321.417	254.436
306	321.601	254.554	321.490	254.551
307	321.558	254.517	321.447	254.504
308	321.667	254.473	321.552	254.458
309	321.592	254.332	321.474	254.320
310	321.655	254.377	321.539	254.366
311	321.786	254.194	321.664	254.188
312	321.749	254.168	321.627	254.169
313	321.902	254.172	321.787	254.179
314	321.982	254.157	321.867	254.165
315	321.933	253.960	321.804	253.956
316	321.890	253.966	321.764	253.963
317	321.964	254.017	321.836	254.007
318	321.886	254.022	321.754	254.015
319	322.115	254.082	321.985	254.073
320	322.134	253.895	322.011	253.876
321	322.126	254.022	322.007	254.007
322	322.129	254.087	322.006	254.070
323	322.077	253.978	321.958	253.954
324	321.943	254.169	321.822	254.148
325	322.018	253.960	321.904	253.933
326	321.935	254.253	321.810	254.241
327	322.022	254.295	321.903	254.276
328	321.986	254.277	321.871	254.259
329	321.949	254.357	321.823	254.343
330	322.089	254.259	321.962	254.239
331	322.189	254.345	322.071	254.326
332	322.177	254.457	322.057	254.445
333	322.259	254.613	322.123	254.602
334	322.205	254.453	322.079	254.428
335	322.244	254.301	322.116	254.285
336	322.158	254.083	322.035	254.060
337	322.060	254.144	321.929	254.131
338	322.119	254.095	321.991	254.079
339	322.039	253.891	321.907	253.868
340	321.998	253.962	321.856	253.947
341	321.864	254.103	321.733	254.081
342	321.916	254.088	321.789	254.064
343	321.803	254.130	321.684	254.111
344	321.726	254.162	321.598	254.141
345	321.792	254.114	321.670	254.098
346	321.905	254.146	321.784	254.122
347	321.930	254.247	321.811	254.226
348	322.020	254.177	321.899	254.154
349	321.941	254.238	321.818	254.222
350	322.133	254.319	322.016	254.292
351	322.115	254.318	321.990	254.298
352	322.195	254.570	322.066	254.551
353	322.403	254.533	322.293	254.515
354	322.412	254.686	322.296	254.669
355	322.405	254.768	322.291	254.742
356	322.258	254.981	322.138	254.961
357	322.155	254.973	322.039	254.960
358	322.029	254.930	321.898	254.904
359	321.951	254.941	321.824	254.908
360	322.141	255.012	322.027	254.993
361	322.065	255.000	321.945	254.973
362	322.135	254.909	322.011	254.880
363	322.215	255.090	322.087	255.071
364	322.124	255.124	321.994	255.100
365	322.090	254.937	321.970	254.916
366	321.991	254.850	321.862	254.837
367	322.034	254.829	321.909	254.802
368	322.004	254.664	321.888	254.632
369	321.854	254.847	321.729	254.837
370	321.899	254.723	321.778	254.688
371	322.010	254.829	321.894	254.807
372	321.975	254.859	321.847	254.822
373	321.908	254.935	321.786	254.908
374	321.927	254.951	321.809	254.928
375	322.010	254.938	321.876	254.915
376	322.074	254.995	321.948	254.978
377	322.086	254.879	321.957	254.857
378	321.997	254.885	321.878	254.852
379	321.968	254.766	321.839	254.737
380	322.114	254.806	321.975	254.781
381	322.175	254.614	322.038	254.591
382	322.227	254.772	322.085	254.761
383	322.359	254.701	322.224	254.681
384	322.322	254.544	322.194	254.527
385	322.188	254.751	322.043	254.738
386	322.099	254.686	321.963	254.665
387	322.009	254.595	321.874	254.577
388	321.881	254.706	321.747	254.698
389	321.928	254.798	321.794	254.780
390	321.916	254.845	321.784	254.825
391	322.117	254.785	321.977	254.761
392	322.059	254.670	321.919	254.645
393	322.061	254.687	321.924	254.663
394	322.032	254.476	321.907	254.450
395	322.047	254.428	321.912	254.398
396	322.028	254.494	321.895	254.477
397	322.073	254.383	321.936	254.365
398	322.028	254.355	321.894	254.334
399	321.977	254.149	321.850	254.125
400	321.943	254.189	321.801	254.157
401	321.821	254.214	321.688	254.198
402	322.052	254.019	321.917	253.999
403	322.046	254.106	321.909	254.088
404	322.238	254.140	322.111	254.115
405	322.451	254.183	322.318	254.166
406	322.333	254.209	322.202	254.185
407	322.293	254.183	322.157	254.158
408	322.322	254.184	322.191	254.167
409	322.301	254.450	322.173	254.424
410	322.200	254.479	322.073	254.456
411	322.277	254.483	322.143	254.464
412	322.288	254.507	322.159	254.485
413	322.377	254.292	322.242	254.267
414	322.330	254.138	322.207	254.125
415	322.157	254.249	322.029	254.229
416	321.981	254.153	321.862	254.127
417	322.022	254.296	321.903	254.284
418	321.827	254.310	321.707	254.284
419	321.895	254.409	321.774	254.383
420	321.926	254.337	321.809	254.314
421	322.000	254.423	321.877	254.399
422	322.071	254.420	321.952	254.395
423	322.105	254.542	321.979	254.521
424	322.106	254.681	321.987	254.657
425	322.282	254.679	322.169	254.657
426	322.248	254.641	322.120	254.610
427	322.241	254.588	322.119	254.561
428	322.163	254.611	322.046	254.587
429	322.130	254.658	321.995	254.632
430	322.178	254.583	322.051	254.560
431	322.123	254.727	322.007	254.700
432	322.169	254.758	322.043	254.744
433	322.184	254.736	322.066	254.706
434	322.076	254.837	321.945	254.818
435	322.191	254.624	322.071	254.608
436	322.140	254.491	322.018	254.466
437	322.163	254.450	322.038	254.434
438	322.142	254.245	322.017	254.228
439	322.152	254.290	322.030	254.274
440	322.331	254.453	322.199	254.439
441	322.261	254.345	322.138	254.334
442	322.228	254.225	322.102	254.217
443	322.057	254.340	321.929	254.327
444	321.957	254.354	321.835	254.337
445	321.891	254.268	321.774	254.254
446	321.982	254.185	321.862	254.166
447	322.049	254.009	321.921	253.987
448	321.994	253.967	321.875	253.953
449	322.044	254.031	321.926	254.010
450	322.231	253.831	322.121	253.813
451	322.382	253.889	322.269	253.866
452	322.384	253.941	322.256	253.924
453	322.614	254.012	322.490	253.997
454	322.546	254.008	322.424	253.995
455	322.408	254.092	322.286	254.082
456	322.511	254.252	322.387	254.242
457	322.542	254.328	322.421	254.315
458	322.597	254.380	322.474	254.372
459	322.765	254.362	322.645	254.351
460	322.839	254.495	322.707	254.482
461	322.788	254.508	322.670	254.501
462	322.719	254.483	322.599	254.472
463	322.653	254.441	322.533	254.427
464	322.625	254.424	322.497	254.417
465	322.767	254.297	322.638	254.290
466	322.665	254.085	322.538	254.078
467	322.799	254.081	322.671	254.078
468	322.829	254.025	322.701	254.023
469	322.674	254.083	322.537	254.081
470	322.673	253.947	322.541	253.940
471	322.627	253.878	322.496	253.873
472	322.760	253.977	322.632	253.982
473	322.757	253.834	322.624	253.833
474	322.744	254.014	322.610	254.021
475	322.812	254.027	322.675	254.029
476	322.785	254.020	322.646	254.029
477	322.729	254.004	322.588	254.009
478	322.630	253.974	322.491	253.981
479	322.910	253.970	322.780	253.961
480	323.102	253.881	322.972	253.870
481	323.064	253.991	322.939	253.996
482	323.098	253.895	322.961	253.896
483	323.015	253.876	322.876	253.882
484	322.829	253.892	322.690	253.898
485	323.049	253.788	322.909	253.792
486	323.123	253.626	322.988	253.632
487	323.141	253.802	323.009	253.813
488	323.160	253.917	323.021	253.925
489	322.954	253.981	322.821	253.983
490	322.991	254.083	322.857	254.094
491	323.004	254.077	322.869	254.079
492	323.156	253.935	323.026	253.939
493	323.151	253.961	323.025	253.973
494	323.060	253.983	322.933	253.987
495	322.961	253.784	322.826	253.793
496	322.794	253.838	322.664	253.844
497	322.803	253.714	322.671	253.725
498	322.734	253.719	322.608	253.724
499	322.878	253.862	322.753	253.881
500	322.801	253.962	322.672	253.965
501	322.708	254.070	322.580	254.081
502	322.638	254.068	322.511	254.075
503	322.739	254.091	322.618	254.096
504	322.745	254.302	322.624	254.312
505	322.918	254.497	322.790	254.511
506	322.853	254.532	322.726	254.542
507	322.905	254.467	322.789	254.472
508	322.725	254.534	322.606	254.541
509	322.841	254.391	322.724	254.396
510	322.815	254.380	322.687	254.385
511	322.812	254.305	322.692	254.309
512	323.053	254.248	322.929	254.263
513	322.923	254.139	322.806	254.150
514	322.989	254.081	322.870	254.094
515	322.858	253.956	322.733	253.967
516	322.739	253.821	322.608	253.830
517	322.846	253.744	322.731	253.758
518	322.905	253.787	322.791	253.795
519	323.066	253.868	322.947	253.885
520	323.048	254.030	322.926	254.049
521	323.101	254.027	322.978	254.043
522	322.962	254.088	322.841	254.097
523	322.925	254.036	322.807	254.036
524	322.943	254.159	322.830	254.169
525	322.981	254.183	322.862	254.202
526	323.022	254.237	322.901	254.247
527	322.938	254.403	322.826	254.432
528	322.980	254.324	322.877	254.345
529	322.977	254.433	322.863	254.455
530	322.926	254.479	322.817	254.500
531	322.895	254.513	322.780	254.529
532	322.975	254.509	322.853	254.517
533	322.872	254.492	322.756	254.504
534	322.710	254.536	322.595	254.545
535	322.540	254.588	322.422	254.603
536	322.732	254.638	322.609	254.651
537	322.561	254.701	322.434	254.714
538	322.651	254.616	322.528	254.633
539	322.596	254.618	322.463	254.635
540	322.550	254.568	322.430	254.587
541	322.685	254.506	322.560	254.517
542	322.627	254.446	322.502	254.463
543	322.781	254.413	322.656	254.428
544	322.551	254.533	322.418	254.544
545	322.592	254.589	322.457	254.595
546	322.689	254.568	322.566	254.574
547	322.662	254.570	322.534	254.584
548	322.696	254.627	322.570	254.641
549	322.663	254.721	322.545	254.730
550	322.616	254.754	322.504	254.764
551	322.648	254.580	322.528	254.582
552	322.583	254.709	322.457	254.718
553	322.554	254.728	322.434	254.741
554	322.683	254.713	322.563	254.726
555	322.561	254.774	322.440	254.783
556	322.688	254.769	322.572	254.775
557	322.760	254.804	322.636	254.828
558	322.551	254.638	322.427	254.651
559	322.429	254.542	322.303	254.555
560	322.424	254.340	322.295	254.347
561	322.215	254.311	322.098	254.324
562	322.301	254.270	322.180	254.277
563	322.398	254.297	322.267	254.316
564	322.583	254.348	322.462	254.360
565	322.607	254.218	322.482	254.223
566	322.644	254.319	322.515	254.332
567	322.744	254.279	322.622	254.295
568	322.677	254.272	322.554	254.294
569	322.638	254.049	322.514	254.070
570	322.598	254.066	322.474	254.086
571	322.669	254.087	322.547	254.111
572	322.470	254.366	322.343	254.376
573	322.512	254.318	322.384	254.330
574	322.609	254.325	322.491	254.336
575	322.426	254.533	322.293	254.551
576	322.451	254.533	322.329	254.544
577	322.472	254.660	322.350	254.680
578	322.379	254.707	322.254	254.727
579	322.065	254.735	321.937	254.756
580	322.233	254.673	322.110	254.691
581	322.203	254.845	322.086	254.858
582	322.079	255.044	321.952	255.053
583	321.966	255.054	321.842	255.074
584	321.921	254.995	321.796	255.011
585	322.036	255.033	321.922	255.043
586	321.954	255.224	321.835	255.238
587	321.996	255.035	321.868	255.052
588	321.981	255.099	321.853	255.118
589	321.916	255.099	321.789	255.109
590	322.058	254.973	321.932	254.993
591	321.870	254.815	321.745	254.831
592	321.936	254.896	321.800	254.907
593	322.025	254.872	321.893	254.880
594	322.029	254.883	321.899	254.890
595	322.038	254.845	321.913	254.854
596	322.125	254.905	322.003	254.919
597	322.093	255.051	321.965	255.059
598	322.245	254.949	322.122	254.948
599	322.250	254.969	322.130	254.974
600	322.394	255.174	322.272	255.183
601	322.380	255.053	322.257	255.051
602	322.464	255.250	322.331	255.262
603	322.490	255.266	322.361	255.276
604	322.557	255.345	322.426	255.354
605	322.672	255.476	322.540	255.479
606	322.672	255.547	322.550	255.551
607	322.738	255.441	322.627	255.439
608	322.559	255.477	322.441	255.476
609	322.600	255.469	322.479	255.478
610	322.745	255.297	322.620	255.308
611	322.524	255.192	322.407	255.198
612	322.558	255.298	322.430	255.298
613	322.503	255.234	322.372	255.236
614	322.398	255.255	322.265	255.260
615	322.281	255.198	322.150	255.203
616	322.233	255.054	322.106	255.069
617	322.217	254.970	322.093	254.982
618	322.212	254.707	322.081	254.724
619	322.228	254.784	322.094	254.787
620	322.127	254.673	321.981	254.680
621	322.188	254.784	322.057	254.791
622	322.123	254.642	321.999	254.641
623	322.123	254.647	321.997	254.641
624	322.188	254.661	322.067	254.670
625	322.109	254.498	321.978	254.495
626	322.280	254.605	322.168	254.593
627	322.333	254.608	322.209	254.609
628	322.172	254.680	322.052	254.669
629	322.214	254.556	322.091	254.547
630	322.224	254.371	322.100	254.368
631	322.410	254.399	322.287	254.401
632	322.348	254.534	322.220	254.541
633	322.310	254.635	322.188	254.631
634	322.279	254.597	322.160	254.585
635	322.233	254.622	322.106	254.621
636	322.183	254.707	322.065	254.705
637	322.159	254.579	322.034	254.570
638	322.173	254.604	322.056	254.597
639	322.136	254.625	322.021	254.613
640	322.217	254.690	322.093	254.690
641	322.266	254.598	322.141	254.600
642	322.245	254.698	322.124	254.697
643	322.120	254.744	322.010	254.738
644	322.085	254.612	321.968	254.601
645	322.185	254.485	322.067	254.480
646	322.020	254.392	321.905	254.391
647	321.981	254.442	321.869	254.438
648	322.201	254.402	322.076	254.406
649	322.156	254.438	322.035	254.445
650	322.220	254.512	322.106	254.507
651	322.250	254.620	322.135	254.613
652	322.360	254.534	322.247	254.535
653	322.377	254.623	322.268	254.627
654	322.269	254.730	322.157	254.735
655	322.375	254.678	322.257	254.677
656	322.247	254.745	322.133	254.750
657	322.243	254.756	322.127	254.759
658	322.331	254.654	322.218	254.658
659	322.301	254.803	322.189	254.808
660	322.343	254.648	322.227	254.658
661	322.352	254.760	322.243	254.764
662	322.229	254.872	322.114	254.872
663	322.223	254.868	322.104	254.873
664	322.299	254.840	322.187	254.847
665	322.410	254.840	322.289	254.829
666	322.435	254.965	322.321	254.958
667	322.348	254.682	322.232	254.675
668	322.055	254.674	321.941	254.673
669	322.112	254.607	322.004	254.599
670	322.208	254.581	322.092	254.566
671	322.243	254.453	322.137	254.439
672	322.233	254.538	322.123	254.533
673	322.303	254.603	322.190	254.592
674	322.355	254.654	322.253	254.644
675	322.222	254.756	322.107	254.748
676	322.321	254.529	322.210	254.522
677	322.316	254.461	322.199	254.446
678	322.416	254.529	322.307	254.519
679	322.401	254.601	322.289	254.589
680	322.362	254.697	322.254	254.682
681	322.303	254.725	322.188	254.709
682	322.336	254.565	322.212	254.549
683	322.389	254.585	322.282	254.574
684	322.395	255.044	322.283	255.044
685	322.523	254.986	322.420	254.987
686	322.431	255.158	322.314	255.146
687	322.274	255.077	322.167	255.060
688	322.206	255.032	322.095	255.021
689	322.239	255.065	322.125	255.060
690	322.255	254.912	322.143	254.906
691	322.347	254.723	322.229	254.713
692	322.385	254.700	322.266	254.701
693	322.325	254.619	322.206	254.614
694	322.311	254.525	322.190	254.519
695	322.268	254.533	322.150	254.534
696	322.251	254.550	322.142	254.544
697	322.074	254.539	321.957	254.521
698	322.155	254.649	322.038	254.636
699	322.119	254.658	322.008	254.645
700	322.218	254.674	322.102	254.664
701	322.390	254.634	322.280	254.623
702	322.496	254.749	322.377	254.736
703	322.458	254.901	322.349	254.885
704	322.541	255.225	322.428	255.214
705	322.584	255.337	322.469	255.328
706	322.710	255.272	322.596	255.267
707	322.525	255.128	322.407	255.116
708	322.728	255.013	322.618	255.000
709	322.583	254.804	322.467	254.801
710	322.662	254.736	322.549	254.735
711	322.911	254.810	322.793	254.805
712	322.719	254.752	322.600	254.742
713	322.715	254.768	322.602	254.762
714	322.860	254.679	322.748	254.676
715	322.832	254.750	322.723	254.733
716	322.733	254.614	322.615	254.601
717	322.659	254.718	322.547	254.711
718	322.848	254.851	322.733	254.841
719	322.877	254.713	322.761	254.712
720	322.834	254.553	322.718	254.536
721	322.805	254.445	322.697	254.438
722	322.681	254.807	322.566	254.805
723	322.759	254.974	322.643	254.964
724	322.746	254.932	322.636	254.919
725	322.620	254.980	322.502	254.965
726	322.595	254.683	322.483	254.667
727	322.479	254.687	322.372	254.672
728	322.394	254.850	322.288	254.839
729	322.464	254.830	322.359	254.814
730	322.387	254.807	322.265	254.796
731	322.448	254.605	322.338	254.592
732	322.465	254.505	322.354	254.492
733	322.466	254.733	322.361	254.720
734	322.640	254.714	322.521	254.713
735	322.456	254.798	322.338	254.785
736	322.436	254.749	322.310	254.732
737	322.417	254.777	322.291	254.757
738	322.426	254.762	322.299	254.747
739	322.585	254.764	322.467	254.752
740	322.515	254.940	322.386	254.922
741	322.482	254.939	322.355	254.930
742	322.488	254.947	322.355	254.941
743	322.542	254.955	322.403	254.952
744	322.435	255.095	322.302	255.097
745	322.474	255.167	322.341	255.163
746	322.576	255.177	322.449	255.173
747	322.869	255.117	322.738	255.108
748	322.745	255.191	322.621	255.186
749	322.673	255.096	322.540	255.087
750	322.497	255.071	322.360	255.072
751	322.549	254.945	322.420	254.935
752	322.582	254.980	322.450	254.973
753	322.513	254.868	322.383	254.867
754	322.581	255.041	322.455	255.032
755	322.495	255.282	322.365	255.276
756	322.532	255.082	322.402	255.080
757	322.423	255.072	322.293	255.069
758	322.486	255.029	322.357	255.036
759	322.449	254.993	322.308	255.000
760	322.588	255.022	322.456	255.018
761	322.562	254.888	322.432	254.896
762	322.639	254.762	322.511	254.768
763	322.719	254.643	322.594	254.655
764	322.714	254.643	322.584	254.643
765	322.723	254.661	322.600	254.664
766	322.828	254.658	322.699	254.653
767	322.749	254.537	322.628	254.534
768	322.708	254.347	322.587	254.355
769	322.664	254.330	322.538	254.334
770	322.787	254.432	322.662	254.439
771	322.674	254.413	322.560	254.418
772	322.657	254.552	322.536	254.554
773	322.660	254.502	322.546	254.507
774	322.597	254.639	322.493	254.637
775	322.608	254.559	322.489	254.572
776	322.597	254.438	322.478	254.441
