 	X	Y	XM	YM
87	320.040	252.966	319.740	252.971
88	319.995	252.937	319.687	252.945
89	320.100	253.071	319.790	253.072
90	319.996	253.053	319.696	253.066
91	320.022	253.033	319.718	253.037
92	319.908	253.162	319.617	253.160
93	319.875	253.030	319.587	253.039
94	319.897	252.882	319.597	252.899
95	319.967	252.817	319.677	252.823
96	319.988	252.828	319.684	252.845
97	319.913	252.965	319.621	252.970
98	320.016	252.876	319.720	252.881
99	319.979	252.785	319.690	252.788
100	320.063	252.827	319.767	252.835
101	320.117	252.831	319.817	252.840
102	320.006	252.907	319.714	252.915
103	320.027	252.931	319.721	252.938
104	320.077	252.997	319.795	253.003
105	320.071	253.036	319.783	253.044
106	320.127	252.983	319.830	252.987
107	320.098	252.921	319.809	252.924
108	320.087	252.792	319.787	252.794
109	320.069	252.958	319.774	252.952
110	320.122	252.980	319.832	252.988
111	320.118	252.935	319.823	252.940
112	320.228	253.069	319.939	253.063
113	320.212	253.081	319.925	253.089
114	320.145	253.063	319.863	253.065
115	320.072	253.108	319.785	253.098
116	320.112	253.128	319.822	253.117
117	320.145	253.143	319.859	253.143
118	320.248	253.181	319.967	253.172
119	320.200	253.205	319.912	253.202
120	320.234	253.144	319.949	253.134
121	320.190	253.150	319.897	253.137
122	320.298	253.175	320.010	253.158
123	320.272	253.120	319.986	253.110
124	320.302	253.128	320.016	253.129
125	320.324	252.932	320.039	252.932
126	320.303	252.792	320.023	252.781
127	320.222	252.769	319.938	252.763
128	320.147	252.721	319.865	252.728
129	320.128	252.821	319.839	252.821
130	320.121	252.765	319.837	252.764
131	320.141	252.841	319.852	252.832
132	320.197	252.832	319.909	252.818
133	320.201	252.793	319.905	252.789
134	320.155	252.786	319.863	252.787
135	320.080	252.921	319.796	252.908
136	320.362	252.921	320.080	252.909
137	320.343	252.886	320.058	252.877
138	320.304	252.970	320.021	252.952
139	320.249	253.093	319.965	253.085
140	320.134	253.035	319.852	253.027
141	320.147	252.955	319.866	252.952
142	320.265	252.965	319.974	252.956
143	320.312	252.868	320.023	252.854
144	320.190	252.878	319.911	252.865
145	320.136	252.962	319.852	252.956
146	320.173	252.972	319.893	252.955
147	320.266	252.975	319.985	252.964
148	320.240	252.932	319.951	252.921
149	320.259	252.965	319.982	252.951
150	320.187	253.031	319.906	253.014
151	320.195	252.983	319.914	252.965
152	320.196	253.104	319.915	253.085
153	320.115	253.158	319.841	253.142
154	320.220	253.261	319.952	253.239
155	320.172	253.329	319.890	253.310
156	320.187	253.312	319.905	253.286
157	320.264	253.196	319.979	253.172
158	320.256	253.059	319.970	253.040
159	320.268	253.193	319.977	253.170
160	320.158	253.248	319.871	253.225
161	320.219	253.229	319.933	253.208
162	320.182	253.219	319.902	253.195
163	320.202	253.280	319.921	253.253
164	320.093	253.350	319.812	253.325
165	320.120	253.300	319.838	253.268
166	319.956	253.332	319.662	253.313
167	320.078	253.264	319.791	253.247
168	320.163	253.381	319.866	253.343
169	320.137	253.393	319.842	253.364
170	320.056	253.396	319.763	253.367
171	320.075	253.326	319.781	253.297
172	320.083	253.326	319.791	253.293
173	320.105	253.300	319.819	253.274
174	320.023	253.354	319.743	253.327
175	320.036	253.368	319.755	253.339
176	320.145	253.564	319.849	253.533
177	319.954	253.402	319.672	253.371
178	320.010	253.403	319.722	253.375
179	320.123	253.415	319.833	253.382
180	320.068	253.438	319.790	253.411
181	320.074	253.454	319.791	253.422
182	320.030	253.381	319.750	253.350
183	319.974	253.344	319.693	253.323
184	320.033	253.244	319.753	253.230
185	320.042	253.169	319.763	253.143
186	320.056	253.150	319.778	253.130
187	320.049	253.206	319.780	253.187
188	320.006	253.136	319.729	253.118
189	320.006	253.103	319.737	253.086
190	319.985	253.139	319.715	253.116
191	319.976	253.051	319.702	253.030
192	319.834	252.964	319.564	252.952
193	319.852	252.993	319.586	252.972
194	319.884	253.042	319.613	253.015
195	319.829	253.176	319.554	253.151
196	319.932	253.096	319.657	253.071
197	319.911	253.246	319.633	253.209
198	319.957	253.168	319.683	253.146
199	319.920	253.067	319.638	253.042
200	319.877	253.032	319.593	252.999
201	319.931	252.996	319.646	252.968
202	319.969	252.958	319.682	252.929
203	320.072	253.029	319.784	253.006
204	320.026	252.997	319.744	252.977
205	319.920	252.955	319.638	252.936
206	319.857	252.856	319.574	252.836
207	320.012	252.923	319.734	252.911
208	319.996	252.841	319.722	252.828
209	319.922	253.030	319.637	253.019
210	319.887	252.912	319.610	252.899
211	319.854	252.938	319.566	252.927
212	319.783	252.927	319.505	252.903
213	319.680	252.865	319.393	252.858
214	319.731	252.814	319.450	252.802
215	319.688	252.666	319.411	252.654
216	319.634	252.598	319.344	252.587
217	319.548	252.527	319.258	252.513
218	319.457	252.423	319.180	252.405
219	319.476	252.409	319.192	252.398
220	319.488	252.376	319.203	252.349
221	319.292	252.418	319.015	252.394
222	319.293	252.552	319.007	252.541
223	319.320	252.609	319.041	252.592
224	319.298	252.658	319.015	252.640
225	319.173	252.831	318.886	252.814
226	319.229	252.815	318.939	252.794
227	319.187	252.891	318.902	252.877
228	319.193	253.011	318.912	253.000
229	319.135	253.070	318.848	253.062
230	319.063	253.045	318.780	253.025
231	318.992	253.098	318.709	253.075
232	319.019	252.981	318.734	252.966
233	318.947	253.186	318.665	253.169
234	319.040	253.193	318.758	253.190
235	319.090	253.244	318.809	253.224
236	319.069	253.255	318.786	253.242
237	319.171	253.244	318.895	253.233
238	319.267	253.212	318.995	253.188
239	319.314	253.269	319.024	253.252
240	319.315	253.068	319.032	253.062
241	319.355	253.139	319.063	253.122
242	319.298	253.185	319.013	253.163
243	319.397	253.153	319.117	253.134
244	319.470	253.127	319.188	253.106
245	319.555	253.118	319.267	253.089
246	319.568	253.155	319.274	253.139
247	319.745	253.253	319.462	253.230
248	319.752	253.344	319.468	253.319
249	319.774	253.398	319.487	253.374
250	319.838	253.483	319.558	253.459
251	319.873	253.523	319.588	253.502
252	319.938	253.546	319.657	253.538
253	319.936	253.634	319.655	253.606
254	319.933	253.574	319.660	253.550
255	319.876	253.553	319.595	253.535
256	319.847	253.444	319.563	253.425
257	319.810	253.440	319.525	253.412
258	319.707	253.271	319.423	253.250
259	319.541	253.296	319.261	253.266
260	319.530	253.368	319.248	253.343
261	319.568	253.331	319.281	253.311
262	319.507	253.242	319.227	253.214
263	319.486	253.140	319.203	253.124
264	319.437	253.170	319.155	253.149
265	319.420	253.124	319.137	253.108
266	319.519	253.244	319.233	253.227
267	319.679	253.250	319.396	253.225
268	319.706	253.196	319.429	253.181
269	319.880	253.247	319.602	253.227
270	319.706	253.260	319.424	253.242
271	319.748	253.290	319.464	253.264
272	319.816	253.311	319.531	253.282
273	319.904	253.461	319.615	253.432
274	319.831	253.363	319.541	253.339
275	319.857	253.458	319.574	253.436
276	319.788	253.580	319.503	253.548
277	319.873	253.619	319.587	253.588
278	319.920	253.684	319.638	253.653
279	320.020	253.705	319.729	253.673
280	320.153	253.803	319.865	253.778
281	320.241	253.861	319.956	253.834
282	320.275	253.901	319.980	253.876
283	320.313	253.931	320.029	253.909
284	320.286	253.857	319.995	253.830
285	320.338	253.620	320.039	253.594
286	320.178	253.510	319.895	253.487
287	320.169	253.412	319.883	253.384
288	320.232	253.251	319.946	253.232
289	320.136	253.185	319.847	253.164
290	320.010	253.228	319.725	253.211
291	320.087	253.209	319.799	253.191
292	320.133	253.194	319.840	253.171
293	320.058	253.123	319.771	253.113
294	319.969	253.158	319.674	253.140
295	319.979	253.167	319.686	253.147
296	319.883	253.216	319.585	253.189
297	319.899	253.095	319.601	253.074
298	319.945	253.071	319.645	253.053
299	319.951	253.178	319.656	253.151
300	319.942	253.198	319.648	253.167
301	319.896	253.246	319.596	253.220
302	319.936	253.218	319.639	253.195
303	319.955	253.301	319.662	253.267
304	320.046	253.197	319.757	253.180
305	320.036	253.227	319.745	253.203
306	320.000	253.197	319.704	253.176
307	320.131	253.033	319.831	253.009
308	320.018	253.063	319.723	253.038
309	319.970	253.058	319.681	253.040
310	320.000	253.166	319.704	253.146
311	320.014	253.064	319.717	253.039
312	320.031	253.049	319.735	253.027
313	319.950	252.999	319.655	252.981
314	319.902	252.925	319.603	252.910
315	320.006	252.899	319.701	252.881
316	320.030	252.773	319.727	252.753
317	320.137	252.753	319.838	252.738
318	320.223	252.750	319.924	252.742
319	320.281	252.557	319.976	252.550
320	320.277	252.571	319.974	252.554
321	320.285	252.642	319.986	252.625
322	320.190	252.556	319.895	252.553
323	320.269	252.643	319.969	252.625
324	320.244	252.751	319.954	252.736
325	320.157	252.803	319.867	252.794
326	320.082	252.764	319.786	252.756
327	320.057	252.816	319.760	252.805
328	320.210	252.911	319.921	252.906
329	320.249	252.941	319.953	252.930
330	320.109	252.978	319.815	252.969
331	320.113	253.051	319.818	253.049
332	320.077	253.227	319.775	253.215
333	320.018	253.231	319.719	253.223
334	320.185	253.175	319.881	253.164
335	320.174	253.218	319.876	253.208
336	320.126	253.208	319.832	253.201
337	320.181	253.143	319.891	253.122
338	320.211	253.061	319.916	253.055
339	320.208	253.140	319.912	253.122
340	320.141	252.983	319.848	252.977
341	320.082	253.097	319.794	253.088
342	320.157	253.101	319.863	253.086
343	320.037	253.275	319.749	253.257
344	320.205	253.386	319.911	253.367
345	320.137	253.349	319.855	253.344
346	320.128	253.285	319.839	253.280
347	320.163	253.252	319.872	253.246
348	320.301	253.192	320.019	253.187
349	320.356	253.166	320.065	253.159
350	320.252	253.157	319.957	253.150
351	320.214	253.106	319.919	253.095
352	320.140	253.244	319.845	253.239
353	320.137	253.201	319.843	253.190
354	320.083	253.275	319.782	253.251
355	320.072	253.282	319.779	253.268
356	320.080	253.189	319.778	253.179
357	320.155	253.213	319.860	253.196
358	320.223	253.194	319.935	253.170
359	320.204	253.232	319.904	253.221
360	320.162	253.202	319.869	253.194
361	320.080	253.131	319.793	253.124
362	320.227	253.103	319.933	253.098
363	320.268	253.137	319.981	253.127
364	320.204	253.161	319.911	253.159
365	320.154	253.253	319.856	253.255
366	320.122	253.376	319.829	253.372
367	320.175	253.374	319.890	253.368
368	320.315	253.305	320.025	253.310
369	320.363	253.255	320.073	253.251
370	320.414	253.130	320.126	253.127
371	320.441	253.168	320.145	253.166
372	320.395	253.058	320.108	253.048
373	320.399	253.075	320.104	253.072
374	320.362	253.045	320.073	253.042
375	320.367	253.084	320.075	253.079
376	320.311	253.131	320.020	253.131
377	320.430	253.000	320.144	253.003
378	320.492	252.913	320.210	252.909
379	320.608	252.782	320.324	252.779
380	320.667	252.616	320.370	252.616
381	320.642	252.483	320.345	252.476
382	320.691	252.426	320.409	252.421
383	320.735	252.285	320.447	252.296
384	320.707	252.226	320.422	252.234
385	320.561	252.234	320.286	252.232
386	320.577	252.440	320.287	252.437
387	320.426	252.456	320.142	252.451
388	320.485	252.503	320.202	252.495
389	320.455	252.362	320.173	252.359
390	320.486	252.353	320.197	252.353
391	320.609	252.339	320.321	252.335
392	320.642	252.190	320.353	252.186
393	320.820	252.198	320.532	252.196
394	320.862	252.208	320.574	252.204
395	320.764	252.107	320.471	252.110
396	320.843	252.028	320.553	252.027
397	321.053	252.059	320.760	252.052
398	320.999	252.017	320.708	252.013
399	320.947	252.037	320.656	252.037
400	320.871	251.946	320.580	251.948
401	320.992	251.982	320.693	251.978
402	320.927	251.991	320.634	251.991
403	321.000	251.967	320.707	251.958
404	320.899	251.898	320.594	251.890
405	320.889	251.889	320.593	251.886
406	321.036	252.013	320.738	252.012
407	321.072	251.914	320.773	251.913
408	321.003	251.876	320.704	251.862
409	321.013	251.951	320.725	251.942
410	321.241	252.000	320.943	251.987
411	321.335	252.073	321.036	252.060
412	321.358	252.276	321.063	252.259
413	321.417	252.287	321.119	252.271
414	321.346	252.249	321.053	252.233
415	321.291	252.292	321.000	252.285
416	321.308	252.188	321.020	252.180
417	321.314	252.291	321.019	252.273
418	321.426	252.191	321.133	252.173
419	321.305	252.148	321.007	252.132
420	321.293	252.098	320.988	252.076
421	321.221	252.069	320.920	252.054
422	321.220	252.047	320.929	252.023
423	321.165	252.017	320.880	251.999
424	321.165	251.985	320.878	251.970
425	321.143	251.910	320.850	251.888
426	321.137	252.045	320.856	252.024
427	321.081	252.011	320.790	251.992
428	321.137	252.055	320.839	252.041
429	321.199	252.206	320.903	252.176
430	321.177	252.137	320.876	252.116
431	321.255	252.196	320.953	252.172
432	321.329	252.248	321.033	252.220
433	321.392	252.087	321.092	252.063
434	321.242	252.231	320.940	252.203
435	321.241	252.157	320.937	252.124
436	321.302	252.212	321.000	252.175
437	321.363	252.239	321.049	252.214
438	321.373	252.339	321.071	252.304
439	321.374	252.386	321.068	252.350
440	321.466	252.493	321.170	252.460
441	321.469	252.470	321.177	252.428
442	321.463	252.433	321.164	252.402
443	321.459	252.317	321.158	252.285
444	321.536	252.191	321.239	252.150
445	321.510	252.230	321.212	252.197
446	321.315	252.315	321.020	252.283
447	321.351	252.263	321.048	252.232
448	321.292	252.236	321.004	252.194
449	321.331	252.148	321.035	252.105
450	321.429	252.030	321.132	251.995
451	321.406	251.988	321.116	251.942
452	321.332	252.038	321.035	252.003
453	321.186	252.205	320.887	252.165
454	321.267	252.099	320.969	252.070
455	321.325	252.127	321.037	252.087
456	321.323	252.167	321.029	252.133
457	321.325	252.203	321.023	252.170
458	321.315	252.240	321.017	252.210
459	321.266	252.333	320.963	252.293
460	321.208	252.327	320.917	252.301
461	321.253	252.283	320.949	252.259
462	321.054	252.162	320.758	252.137
463	321.188	252.243	320.888	252.213
464	321.307	252.159	320.999	252.139
465	321.377	252.173	321.072	252.149
466	321.328	252.207	321.023	252.183
467	321.393	252.156	321.086	252.130
468	321.302	252.107	321.000	252.084
469	321.360	252.095	321.060	252.073
470	321.409	252.091	321.103	252.066
471	321.262	252.085	320.964	252.061
472	321.187	251.981	320.885	251.961
473	321.300	251.986	321.004	251.952
474	321.294	251.951	320.993	251.929
475	321.266	251.933	320.965	251.897
476	321.315	252.025	321.009	251.988
477	321.370	251.920	321.059	251.888
478	321.225	251.969	320.927	251.932
479	321.343	252.103	321.044	252.072
480	321.458	252.130	321.158	252.105
481	321.443	252.235	321.143	252.204
482	321.368	252.177	321.071	252.152
483	321.373	252.215	321.067	252.180
484	321.380	252.003	321.078	251.971
485	321.385	251.925	321.089	251.900
486	321.439	251.951	321.145	251.927
487	321.588	252.005	321.278	251.976
488	321.391	251.946	321.091	251.924
489	321.407	251.923	321.103	251.892
490	321.410	251.963	321.107	251.935
491	321.264	252.063	320.962	252.035
492	321.269	252.198	320.961	252.170
493	321.370	252.395	321.064	252.362
494	321.318	252.441	321.027	252.407
495	321.314	252.466	321.018	252.429
496	321.339	252.600	321.039	252.562
497	321.322	252.598	321.025	252.567
498	321.448	252.581	321.143	252.541
499	321.412	252.482	321.112	252.442
500	321.480	252.479	321.191	252.452
501	321.346	252.482	321.051	252.446
502	321.357	252.443	321.052	252.408
503	321.433	252.474	321.127	252.444
504	321.340	252.465	321.049	252.435
505	321.343	252.640	321.052	252.587
506	321.530	252.589	321.227	252.553
507	321.531	252.634	321.228	252.598
508	321.356	252.582	321.064	252.554
509	321.421	252.476	321.118	252.441
510	321.334	252.498	321.042	252.466
511	321.437	252.498	321.139	252.472
512	321.518	252.498	321.216	252.463
513	321.487	252.458	321.187	252.427
514	321.453	252.442	321.157	252.418
515	321.508	252.390	321.211	252.359
516	321.358	252.372	321.065	252.351
517	321.301	252.420	321.010	252.393
518	321.303	252.505	321.003	252.480
519	321.303	252.504	320.995	252.481
520	321.365	252.675	321.066	252.650
521	321.435	252.718	321.131	252.693
522	321.365	252.748	321.067	252.717
523	321.396	252.698	321.093	252.666
524	321.316	252.729	321.022	252.694
525	321.258	252.689	320.965	252.653
526	321.246	252.739	320.958	252.696
527	321.269	252.665	320.988	252.626
528	321.296	252.550	321.004	252.507
529	321.195	252.627	320.913	252.590
530	321.138	252.575	320.850	252.543
531	321.119	252.604	320.818	252.572
532	321.075	252.700	320.772	252.664
533	321.182	252.693	320.890	252.665
534	321.134	252.710	320.845	252.685
535	321.113	252.603	320.823	252.583
536	321.024	252.541	320.731	252.510
537	320.941	252.436	320.656	252.412
538	320.880	252.310	320.598	252.284
539	320.903	252.501	320.618	252.477
540	320.805	252.446	320.523	252.420
541	320.779	252.370	320.504	252.343
542	320.667	252.217	320.375	252.195
543	320.701	252.031	320.414	251.994
544	320.597	251.954	320.300	251.926
545	320.545	251.899	320.261	251.874
546	320.525	252.004	320.238	251.979
547	320.541	252.074	320.259	252.042
548	320.591	252.182	320.300	252.140
549	320.573	252.279	320.294	252.243
550	320.682	252.239	320.407	252.206
551	320.674	252.205	320.396	252.172
552	320.613	252.224	320.338	252.197
553	320.611	252.253	320.330	252.212
554	320.720	252.107	320.449	252.076
555	320.793	252.139	320.520	252.104
556	320.727	252.314	320.454	252.286
557	320.785	252.340	320.517	252.310
558	320.842	252.285	320.565	252.260
559	320.862	252.340	320.584	252.301
560	320.774	252.310	320.489	252.277
561	320.683	252.425	320.408	252.392
562	320.703	252.351	320.425	252.326
563	320.759	252.394	320.474	252.361
564	320.700	252.302	320.419	252.279
565	320.730	252.243	320.461	252.209
566	320.757	252.167	320.479	252.141
567	320.640	252.167	320.359	252.135
568	320.574	252.190	320.290	252.160
569	320.510	252.108	320.226	252.081
570	320.628	252.093	320.345	252.069
571	320.628	252.113	320.342	252.087
572	320.643	252.119	320.359	252.095
573	320.525	252.136	320.245	252.113
574	320.514	252.128	320.225	252.104
575	320.638	252.275	320.355	252.249
576	320.652	252.197	320.366	252.181
577	320.736	252.179	320.455	252.152
578	320.817	252.233	320.524	252.207
579	320.737	252.217	320.446	252.197
580	320.748	252.348	320.467	252.326
581	320.814	252.412	320.535	252.395
582	320.875	252.378	320.592	252.352
583	320.983	252.293	320.709	252.264
584	321.114	252.314	320.835	252.285
585	321.095	252.346	320.817	252.317
586	321.185	252.431	320.910	252.389
587	321.212	252.376	320.935	252.343
588	321.296	252.278	321.016	252.255
589	321.273	252.297	320.996	252.281
590	321.467	252.220	321.187	252.207
591	321.309	252.075	321.029	252.056
592	321.302	251.930	321.021	251.915
593	321.257	251.958	320.982	251.936
594	321.333	251.969	321.048	251.949
595	321.423	251.944	321.142	251.930
596	321.493	252.045	321.219	252.032
597	321.562	252.074	321.281	252.043
598	321.560	252.047	321.287	252.011
599	321.488	252.108	321.207	252.079
600	321.545	252.096	321.267	252.074
601	321.491	252.046	321.215	252.019
602	321.541	252.071	321.269	252.036
603	321.690	252.059	321.422	252.041
604	321.734	251.941	321.454	251.916
605	321.645	252.001	321.369	251.983
606	321.655	252.020	321.386	252.001
607	321.730	251.972	321.456	251.952
608	321.870	252.029	321.603	252.012
609	322.064	251.984	321.789	251.971
610	321.905	252.064	321.638	252.041
611	321.999	252.201	321.722	252.180
612	321.959	252.122	321.690	252.109
613	321.860	251.912	321.587	251.903
614	321.846	251.879	321.568	251.865
615	321.947	251.846	321.659	251.833
616	321.816	251.841	321.545	251.826
617	321.704	252.025	321.432	252.009
618	321.662	251.928	321.392	251.911
619	321.704	251.853	321.423	251.840
620	321.617	251.860	321.340	251.841
621	321.622	251.918	321.347	251.911
622	321.481	252.056	321.213	252.050
623	321.352	252.028	321.084	252.018
624	321.245	252.050	320.978	252.032
625	321.255	251.959	320.989	251.939
626	321.221	251.930	320.948	251.915
627	321.231	252.126	320.961	252.110
628	321.279	252.114	321.004	252.084
629	321.218	252.233	320.946	252.217
630	321.486	252.290	321.220	252.269
631	321.371	252.184	321.100	252.167
632	321.385	252.156	321.116	252.145
633	321.420	252.287	321.150	252.265
634	321.570	252.316	321.305	252.293
635	321.596	252.272	321.331	252.254
636	321.646	252.252	321.377	252.233
637	321.700	252.131	321.437	252.119
638	321.633	252.024	321.364	252.017
639	321.459	252.068	321.199	252.060
640	321.587	252.055	321.323	252.050
641	321.548	251.870	321.286	251.870
642	321.571	252.007	321.306	251.999
643	321.596	251.935	321.330	251.934
644	321.497	251.821	321.231	251.807
645	321.600	251.726	321.340	251.719
646	321.480	251.691	321.220	251.683
647	321.595	251.758	321.335	251.761
648	321.644	251.772	321.380	251.772
649	321.680	251.733	321.422	251.734
650	321.672	251.615	321.406	251.603
651	321.627	251.693	321.364	251.673
652	321.688	251.659	321.427	251.656
653	321.719	251.608	321.464	251.595
654	321.781	251.725	321.516	251.711
655	321.801	251.729	321.542	251.725
656	321.737	251.745	321.479	251.748
657	321.754	251.819	321.491	251.811
658	321.562	251.794	321.314	251.774
659	321.707	251.687	321.449	251.682
660	321.678	251.582	321.431	251.575
661	321.579	251.620	321.322	251.602
662	321.554	251.480	321.292	251.459
663	321.603	251.426	321.335	251.417
664	321.450	251.499	321.187	251.487
665	321.469	251.473	321.202	251.460
666	321.480	251.511	321.213	251.504
667	321.503	251.422	321.239	251.420
668	321.433	251.406	321.172	251.400
669	321.692	251.393	321.427	251.376
670	321.617	251.261	321.350	251.259
671	321.619	251.299	321.356	251.287
672	321.735	251.290	321.472	251.282
673	321.787	251.400	321.524	251.395
674	321.741	251.251	321.475	251.247
675	321.791	251.260	321.522	251.243
676	321.579	251.307	321.313	251.304
677	321.653	251.287	321.394	251.277
678	321.694	251.406	321.435	251.394
679	321.746	251.474	321.475	251.470
680	321.736	251.573	321.480	251.565
681	321.786	251.579	321.513	251.575
682	321.768	251.636	321.506	251.630
683	321.789	251.690	321.522	251.674
684	321.946	251.795	321.683	251.778
685	321.957	251.847	321.691	251.832
686	321.917	251.908	321.661	251.903
687	321.804	251.724	321.544	251.712
688	321.900	251.755	321.629	251.752
689	321.880	251.708	321.610	251.694
690	321.773	251.719	321.488	251.715
691	321.655	251.775	321.382	251.763
692	321.657	251.698	321.377	251.682
693	321.562	251.702	321.288	251.684
694	321.485	251.696	321.206	251.673
695	321.478	251.765	321.200	251.750
696	321.542	251.746	321.268	251.732
697	321.415	251.722	321.137	251.707
698	321.355	251.783	321.088	251.764
699	321.408	251.840	321.135	251.812
700	321.356	251.814	321.088	251.790
701	321.359	251.967	321.091	251.944
702	321.551	251.959	321.285	251.934
703	321.605	251.920	321.335	251.897
704	321.554	251.980	321.285	251.964
705	321.554	252.105	321.283	252.097
706	321.587	252.254	321.316	252.233
707	321.488	252.180	321.229	252.165
708	321.535	252.185	321.281	252.167
709	321.603	252.216	321.334	252.203
710	321.763	252.283	321.492	252.267
711	321.667	252.191	321.398	252.178
712	321.587	252.248	321.322	252.236
713	321.648	252.250	321.372	252.232
714	321.508	252.245	321.238	252.235
715	321.481	252.304	321.219	252.293
716	321.673	252.327	321.405	252.312
717	321.633	252.188	321.368	252.170
718	321.552	252.072	321.288	252.055
719	321.487	251.918	321.220	251.899
720	321.559	251.888	321.300	251.869
721	321.679	251.877	321.418	251.868
722	321.557	251.847	321.291	251.829
723	321.588	251.910	321.322	251.899
724	321.498	252.098	321.238	252.088
725	321.469	252.132	321.209	252.125
726	321.509	252.100	321.247	252.082
727	321.532	252.124	321.263	252.111
728	321.436	252.118	321.181	252.100
729	321.460	252.058	321.188	252.055
730	321.303	251.950	321.038	251.937
731	321.317	251.812	321.057	251.792
732	321.325	251.798	321.056	251.779
733	321.327	251.844	321.062	251.822
734	321.291	251.786	321.034	251.778
735	321.359	251.756	321.103	251.742
736	321.421	251.768	321.158	251.751
737	321.407	251.778	321.146	251.761
738	321.373	251.897	321.118	251.881
739	321.334	251.977	321.079	251.959
740	321.272	252.046	321.015	252.028
741	321.339	251.927	321.077	251.911
742	321.240	251.860	320.988	251.844
743	321.186	251.850	320.930	251.841
744	321.036	251.730	320.769	251.710
745	320.985	251.764	320.725	251.749
746	320.886	251.625	320.620	251.615
747	320.813	251.699	320.558	251.677
748	320.893	251.584	320.636	251.566
749	320.862	251.618	320.604	251.608
750	320.881	251.527	320.619	251.513
751	320.876	251.538	320.618	251.530
752	320.828	251.501	320.569	251.493
753	320.781	251.618	320.527	251.610
754	320.791	251.645	320.534	251.623
755	320.791	251.548	320.526	251.527
756	320.753	251.576	320.495	251.563
757	320.743	251.604	320.485	251.584
758	320.703	251.639	320.456	251.617
759	320.614	251.612	320.364	251.593
760	320.656	251.583	320.399	251.569
761	320.621	251.591	320.364	251.585
762	320.620	251.581	320.368	251.569
763	320.557	251.697	320.312	251.679
764	320.541	251.610	320.288	251.595
765	320.597	251.738	320.341	251.730
766	320.591	251.686	320.334	251.690
767	320.612	251.789	320.351	251.782
768	320.583	251.775	320.326	251.767
769	320.706	251.875	320.449	251.858
770	320.873	251.902	320.609	251.896
771	320.848	251.932	320.588	251.919
772	320.843	251.799	320.587	251.797
773	320.875	251.746	320.615	251.739
774	321.016	251.782	320.751	251.773
775	321.091	251.709	320.829	251.716
776	320.966	251.742	320.699	251.737
