 	X	Y	XM	YM
92	322.432	254.558	322.296	254.544
93	322.477	254.748	322.335	254.732
94	322.614	254.802	322.481	254.787
95	322.699	254.802	322.566	254.794
96	322.408	255.035	322.269	255.011
97	322.636	255.094	322.498	255.070
98	322.649	255.030	322.511	255.018
99	322.523	255.011	322.385	254.998
100	322.583	254.972	322.443	254.950
101	322.718	254.876	322.586	254.860
102	322.730	254.809	322.602	254.798
103	322.792	254.625	322.659	254.613
104	322.771	254.642	322.637	254.628
105	322.599	254.637	322.473	254.620
106	322.541	254.402	322.411	254.383
107	322.576	254.325	322.454	254.308
108	322.626	254.445	322.496	254.427
109	322.608	254.554	322.481	254.544
110	322.531	254.632	322.401	254.615
111	322.566	254.630	322.439	254.619
112	322.581	254.710	322.454	254.702
113	322.663	254.647	322.531	254.624
114	322.623	254.723	322.484	254.717
115	322.532	254.806	322.395	254.777
116	322.458	254.778	322.324	254.761
117	322.575	254.772	322.446	254.745
118	322.461	254.819	322.330	254.803
119	322.698	254.831	322.573	254.811
120	322.705	254.856	322.580	254.843
121	322.602	254.880	322.477	254.865
122	322.649	254.923	322.517	254.909
123	322.699	254.797	322.571	254.774
124	322.850	254.947	322.718	254.930
125	322.855	254.942	322.728	254.932
126	322.798	255.039	322.670	255.016
127	322.965	254.819	322.833	254.799
128	322.880	254.792	322.744	254.778
129	322.946	254.704	322.803	254.680
130	322.883	254.580	322.739	254.565
131	322.720	254.476	322.573	254.461
132	322.596	254.569	322.455	254.547
133	322.676	254.542	322.546	254.521
134	322.673	254.262	322.538	254.240
135	322.853	254.277	322.711	254.263
136	322.838	254.357	322.696	254.342
137	322.716	254.436	322.579	254.421
138	322.850	254.230	322.717	254.209
139	322.773	254.357	322.641	254.338
140	322.861	254.465	322.727	254.448
141	322.838	254.566	322.697	254.556
142	322.813	254.573	322.678	254.553
143	322.718	254.740	322.576	254.734
144	322.610	254.766	322.473	254.749
145	322.574	254.655	322.444	254.637
146	322.484	254.625	322.338	254.620
147	322.451	254.644	322.312	254.630
148	322.507	254.590	322.365	254.576
149	322.682	254.696	322.539	254.688
150	322.439	254.687	322.303	254.677
151	322.468	254.546	322.323	254.536
152	322.384	254.327	322.243	254.325
153	322.403	254.435	322.263	254.425
154	322.500	254.519	322.369	254.516
155	322.450	254.481	322.309	254.478
156	322.240	254.315	322.099	254.296
157	322.229	254.195	322.087	254.181
158	322.214	254.275	322.063	254.255
159	322.050	254.365	321.896	254.348
160	322.238	254.390	322.094	254.385
161	322.046	254.330	321.902	254.317
162	321.990	254.379	321.845	254.374
163	322.120	254.516	321.971	254.510
164	322.188	254.478	322.036	254.463
165	322.171	254.638	322.030	254.637
166	322.172	254.661	322.022	254.650
167	322.176	254.666	322.027	254.655
168	322.227	254.634	322.084	254.626
169	322.006	254.742	321.864	254.738
170	322.005	254.824	321.860	254.817
171	321.983	254.918	321.838	254.898
172	321.816	254.982	321.674	254.961
173	321.882	255.161	321.733	255.146
174	321.885	255.094	321.738	255.081
175	321.873	255.150	321.721	255.137
176	321.868	255.024	321.728	255.011
177	321.919	255.155	321.774	255.138
178	321.914	255.218	321.773	255.201
179	322.044	255.398	321.893	255.385
180	322.080	255.302	321.935	255.281
181	322.288	255.308	322.141	255.294
182	322.260	255.314	322.114	255.299
183	322.341	255.401	322.191	255.392
184	322.350	255.433	322.210	255.428
185	322.203	255.341	322.053	255.325
186	322.207	255.252	322.073	255.238
187	322.124	255.311	321.978	255.305
188	322.154	255.297	322.008	255.281
189	322.314	255.162	322.175	255.147
190	322.311	255.202	322.169	255.191
191	322.291	255.217	322.139	255.202
192	322.339	255.261	322.189	255.238
193	322.320	255.217	322.175	255.193
194	322.280	255.204	322.127	255.183
195	322.309	255.230	322.167	255.212
196	322.355	255.199	322.212	255.177
197	322.332	255.165	322.189	255.138
198	322.299	255.266	322.159	255.245
199	322.200	255.270	322.063	255.243
200	322.224	255.381	322.084	255.362
201	322.265	255.138	322.128	255.121
202	322.412	255.057	322.278	255.042
203	322.380	254.939	322.250	254.929
204	322.399	254.777	322.262	254.766
205	322.426	254.743	322.288	254.731
206	322.357	254.701	322.210	254.688
207	322.351	254.678	322.207	254.662
208	322.382	254.380	322.242	254.366
209	322.423	254.537	322.277	254.523
210	322.367	254.383	322.230	254.373
211	322.437	254.448	322.291	254.454
212	322.304	254.401	322.162	254.403
213	322.281	254.536	322.131	254.533
214	322.271	254.563	322.129	254.571
215	322.279	254.566	322.134	254.574
216	322.262	254.668	322.118	254.677
217	322.376	254.789	322.236	254.790
218	322.383	254.817	322.235	254.825
219	322.448	254.725	322.301	254.731
220	322.419	254.832	322.270	254.837
221	322.400	254.821	322.253	254.819
222	322.610	254.957	322.473	254.969
223	322.664	254.870	322.525	254.879
224	322.414	254.957	322.269	254.954
225	322.427	254.977	322.284	254.967
226	322.546	254.917	322.402	254.910
227	322.750	255.014	322.610	255.007
228	322.581	254.938	322.440	254.935
229	322.561	254.934	322.424	254.938
230	322.473	254.901	322.340	254.894
231	322.679	255.024	322.539	255.025
232	322.590	254.985	322.447	254.985
233	322.497	255.089	322.364	255.084
234	322.512	254.888	322.378	254.880
235	322.374	254.830	322.250	254.826
236	322.408	254.756	322.283	254.761
237	322.339	254.630	322.210	254.626
238	322.500	254.639	322.373	254.631
239	322.587	254.556	322.461	254.549
240	322.704	254.597	322.568	254.585
241	322.761	254.473	322.634	254.474
242	322.904	254.577	322.770	254.578
243	322.794	254.603	322.660	254.603
244	322.902	254.638	322.762	254.632
245	322.967	254.591	322.829	254.578
246	322.803	254.634	322.669	254.630
247	322.813	254.646	322.683	254.642
248	322.968	254.594	322.836	254.586
249	322.898	254.868	322.762	254.857
250	322.948	254.983	322.811	254.970
251	322.822	254.893	322.677	254.891
252	322.925	254.875	322.783	254.862
253	322.909	254.726	322.769	254.716
254	322.951	254.634	322.804	254.635
255	322.715	254.628	322.571	254.627
256	322.560	254.668	322.412	254.665
257	322.472	254.440	322.336	254.440
258	322.622	254.318	322.473	254.312
259	322.679	254.095	322.529	254.090
260	322.698	253.970	322.555	253.972
261	322.704	254.098	322.557	254.093
262	322.661	254.022	322.527	254.015
263	322.624	254.004	322.484	254.004
264	322.679	253.902	322.545	253.913
265	322.614	253.950	322.475	253.952
266	322.793	253.970	322.650	253.968
267	322.598	254.072	322.460	254.074
268	322.648	254.047	322.506	254.043
269	322.716	254.139	322.585	254.140
270	322.784	254.085	322.633	254.092
271	322.711	254.124	322.569	254.127
272	322.584	254.164	322.448	254.163
273	322.786	254.251	322.657	254.254
274	322.626	254.230	322.482	254.235
275	322.393	254.204	322.247	254.213
276	322.456	254.035	322.316	254.042
277	322.593	253.908	322.446	253.907
278	322.602	254.025	322.451	254.022
279	322.482	253.993	322.334	253.985
280	322.346	253.943	322.207	253.936
281	322.523	253.965	322.371	253.965
282	322.349	253.932	322.207	253.928
283	322.334	253.934	322.187	253.931
284	322.195	253.948	322.049	253.949
285	322.169	253.921	322.023	253.924
286	322.314	253.869	322.170	253.880
287	322.373	254.001	322.227	254.006
288	322.306	253.938	322.158	253.936
289	322.487	253.870	322.345	253.880
290	322.396	253.936	322.250	253.944
291	322.512	254.004	322.367	253.999
292	322.593	254.082	322.451	254.087
293	322.541	254.031	322.393	254.027
294	322.535	253.989	322.390	253.987
295	322.523	254.117	322.379	254.114
296	322.546	254.182	322.399	254.189
297	322.528	254.123	322.386	254.127
298	322.587	254.242	322.438	254.255
299	322.720	254.242	322.583	254.245
300	322.901	254.241	322.746	254.242
301	322.876	254.155	322.739	254.159
302	322.888	254.169	322.743	254.173
303	322.855	254.120	322.712	254.130
304	322.934	254.103	322.780	254.112
305	323.000	254.132	322.851	254.144
306	323.050	254.009	322.895	254.022
307	323.115	253.741	322.962	253.754
308	323.235	253.787	323.080	253.793
309	323.267	253.895	323.123	253.899
310	323.147	253.555	322.994	253.560
311	323.252	253.381	323.098	253.397
312	323.250	253.206	323.094	253.211
313	323.293	253.054	323.139	253.071
314	323.239	253.061	323.087	253.066
315	323.321	253.025	323.162	253.032
316	323.214	253.020	323.066	253.026
317	323.400	252.980	323.244	252.993
318	323.435	252.986	323.278	253.001
319	323.275	252.956	323.124	252.971
320	323.283	253.010	323.137	253.020
321	323.165	253.096	323.017	253.098
322	323.057	253.219	322.911	253.224
323	323.076	253.170	322.925	253.176
324	322.917	253.213	322.764	253.222
325	322.767	253.380	322.621	253.385
326	322.827	253.393	322.677	253.401
327	322.842	253.334	322.692	253.347
328	322.869	253.192	322.716	253.203
329	322.914	253.236	322.762	253.244
330	322.874	253.094	322.737	253.106
331	322.916	253.016	322.774	253.022
332	323.008	253.047	322.858	253.053
333	323.110	252.993	322.963	253.009
334	323.033	252.918	322.893	252.931
335	322.971	252.922	322.822	252.933
336	322.770	252.953	322.623	252.956
337	322.641	252.702	322.497	252.706
338	322.614	252.859	322.472	252.852
339	322.812	252.945	322.669	252.950
340	322.953	253.137	322.810	253.134
341	322.958	253.034	322.814	253.042
342	323.047	253.019	322.903	253.031
343	323.022	253.029	322.879	253.045
344	322.924	252.877	322.779	252.892
345	322.965	252.969	322.804	252.979
346	323.029	252.968	322.881	252.977
347	323.019	252.798	322.865	252.815
348	322.993	252.880	322.848	252.897
349	322.970	253.015	322.818	253.031
350	323.003	253.106	322.858	253.112
351	322.983	252.993	322.835	253.010
352	322.902	252.944	322.745	252.957
353	322.878	252.831	322.727	252.841
354	322.805	252.904	322.651	252.912
355	322.779	252.751	322.626	252.760
356	322.731	252.959	322.577	252.966
357	322.791	252.852	322.630	252.852
358	322.805	252.916	322.644	252.920
359	322.968	252.846	322.820	252.852
360	322.960	252.819	322.806	252.820
361	323.011	252.837	322.847	252.834
362	322.866	252.867	322.718	252.870
363	322.775	252.794	322.629	252.800
364	322.922	252.750	322.775	252.754
365	322.662	252.782	322.508	252.784
366	322.720	252.699	322.573	252.696
367	322.909	252.679	322.755	252.681
368	323.054	252.722	322.891	252.731
369	322.915	252.696	322.755	252.700
370	322.885	252.548	322.731	252.563
371	322.894	252.648	322.733	252.650
372	322.776	252.572	322.626	252.573
373	322.697	252.604	322.551	252.610
374	322.676	252.604	322.535	252.605
375	322.577	252.579	322.429	252.581
376	322.706	252.596	322.550	252.601
377	322.541	252.501	322.395	252.507
378	322.469	252.462	322.326	252.462
379	322.422	252.558	322.276	252.567
380	322.543	252.559	322.396	252.564
381	322.671	252.340	322.523	252.354
382	322.532	252.379	322.382	252.389
383	322.500	252.309	322.353	252.315
384	322.388	252.385	322.246	252.392
385	322.513	252.393	322.368	252.396
386	322.526	252.506	322.374	252.512
387	322.476	252.551	322.320	252.553
388	322.479	252.550	322.319	252.555
389	322.372	252.699	322.231	252.694
390	322.438	252.631	322.299	252.632
391	322.623	252.622	322.473	252.627
392	322.496	252.732	322.356	252.727
393	322.415	252.541	322.277	252.537
394	322.469	252.609	322.316	252.615
395	322.414	252.558	322.259	252.558
396	322.400	252.536	322.245	252.537
397	322.415	252.615	322.270	252.600
398	322.482	252.740	322.330	252.738
399	322.514	252.795	322.357	252.787
400	322.650	252.759	322.496	252.756
401	322.595	252.874	322.453	252.861
402	322.670	252.756	322.506	252.749
403	322.630	252.782	322.465	252.767
404	322.633	252.776	322.467	252.774
405	322.591	252.915	322.436	252.912
406	322.477	252.948	322.320	252.941
407	322.644	252.911	322.491	252.902
408	322.629	252.968	322.475	252.963
409	322.567	252.947	322.408	252.945
410	322.576	252.969	322.420	252.963
411	322.695	252.926	322.544	252.929
412	322.745	252.844	322.588	252.839
413	322.772	253.035	322.629	253.030
414	322.837	252.978	322.694	252.969
415	322.867	253.009	322.727	252.998
416	322.955	253.193	322.810	253.187
417	322.956	253.201	322.811	253.192
418	322.791	253.095	322.650	253.088
419	322.806	252.980	322.658	252.975
420	322.824	253.045	322.679	253.042
421	322.716	253.037	322.568	253.036
422	322.855	253.092	322.710	253.084
423	322.953	253.212	322.796	253.209
424	322.904	253.045	322.751	253.042
425	322.718	252.928	322.557	252.922
426	322.661	252.848	322.504	252.832
427	322.712	252.915	322.559	252.906
428	322.858	252.776	322.696	252.777
429	322.854	252.707	322.700	252.705
430	322.964	252.888	322.807	252.883
431	322.926	252.999	322.768	252.996
432	322.913	252.936	322.743	252.926
433	322.807	252.776	322.646	252.769
434	322.762	252.912	322.601	252.896
435	322.870	252.916	322.712	252.908
436	323.096	252.886	322.935	252.885
437	322.959	252.939	322.801	252.937
438	322.864	252.980	322.707	252.972
439	322.959	253.046	322.801	253.045
440	322.893	252.876	322.732	252.868
441	323.157	252.918	323.005	252.906
442	323.146	252.925	322.988	252.915
443	323.089	253.010	322.925	253.000
444	322.864	253.009	322.704	252.994
445	322.806	253.174	322.640	253.157
446	322.716	253.227	322.559	253.217
447	322.501	253.101	322.342	253.085
448	322.595	253.112	322.419	253.090
449	322.553	253.220	322.385	253.201
450	322.556	253.103	322.395	253.081
451	322.516	253.318	322.355	253.292
452	322.602	253.160	322.441	253.146
453	322.456	252.955	322.290	252.942
454	322.403	252.960	322.247	252.948
455	322.369	252.950	322.204	252.936
456	322.500	252.957	322.336	252.938
457	322.435	252.806	322.276	252.789
458	322.530	252.772	322.374	252.759
459	322.597	252.761	322.439	252.742
460	322.523	252.808	322.360	252.787
461	322.545	252.933	322.386	252.923
462	322.458	252.860	322.299	252.850
463	322.668	252.832	322.506	252.816
464	322.541	252.854	322.379	252.848
465	322.660	253.034	322.501	253.011
466	322.665	253.075	322.503	253.054
467	322.636	253.206	322.479	253.190
468	322.630	253.121	322.464	253.105
469	322.693	253.096	322.520	253.072
470	322.911	253.078	322.747	253.061
471	322.878	253.195	322.713	253.173
472	322.943	253.277	322.782	253.260
473	322.943	253.308	322.773	253.292
474	322.897	253.244	322.742	253.226
475	322.751	253.242	322.589	253.217
476	322.681	253.223	322.517	253.205
477	322.851	253.320	322.682	253.306
478	322.910	253.356	322.737	253.338
479	322.824	253.435	322.652	253.418
480	322.756	253.390	322.592	253.377
481	322.696	253.325	322.524	253.312
482	322.492	253.428	322.321	253.417
483	322.593	253.456	322.423	253.444
484	322.525	253.617	322.359	253.602
485	322.412	253.561	322.243	253.557
486	322.536	253.405	322.364	253.385
487	322.516	253.602	322.344	253.582
488	322.543	253.687	322.369	253.673
489	322.502	253.701	322.331	253.684
490	322.529	253.759	322.357	253.746
491	322.380	253.729	322.205	253.707
492	322.225	253.770	322.059	253.758
493	322.192	253.759	322.024	253.738
494	322.300	253.829	322.130	253.809
495	322.286	253.776	322.112	253.753
496	322.249	253.836	322.082	253.804
497	322.320	253.873	322.153	253.850
498	322.369	253.910	322.190	253.891
499	322.293	254.087	322.121	254.063
500	322.218	253.990	322.049	253.970
501	322.164	253.926	321.997	253.906
502	322.198	254.048	322.031	254.025
503	322.121	253.916	321.961	253.893
504	322.051	253.843	321.887	253.822
505	322.169	253.841	321.995	253.814
506	322.226	253.598	322.074	253.580
507	322.265	253.655	322.107	253.627
508	322.179	253.687	322.009	253.655
509	322.239	253.664	322.070	253.636
510	322.243	253.518	322.073	253.482
511	322.235	253.528	322.071	253.496
512	322.006	253.537	321.841	253.501
513	322.140	253.656	321.973	253.621
514	322.154	253.661	321.984	253.630
515	322.135	253.579	321.970	253.548
516	322.186	253.690	322.021	253.658
517	322.236	253.565	322.076	253.525
518	322.374	253.580	322.193	253.550
519	322.385	253.506	322.213	253.460
520	322.478	253.448	322.308	253.406
521	322.360	253.273	322.190	253.239
522	322.568	253.304	322.394	253.267
523	322.624	253.306	322.449	253.280
524	322.622	253.255	322.449	253.230
525	322.598	253.396	322.418	253.364
526	322.674	253.605	322.500	253.578
527	322.599	253.667	322.431	253.629
528	322.650	253.477	322.477	253.432
529	322.491	253.424	322.312	253.391
530	322.460	253.409	322.281	253.377
531	322.582	253.373	322.405	253.338
532	322.422	253.384	322.237	253.362
533	322.363	253.504	322.183	253.478
534	322.333	253.572	322.156	253.543
535	322.361	253.428	322.180	253.398
536	322.343	253.422	322.169	253.387
537	322.385	253.654	322.196	253.627
538	322.378	253.579	322.201	253.563
539	322.367	253.687	322.178	253.668
540	322.396	253.690	322.209	253.673
541	322.491	253.795	322.304	253.780
542	322.654	253.721	322.473	253.699
543	322.486	253.750	322.309	253.731
544	322.627	253.838	322.442	253.820
545	322.711	253.870	322.534	253.839
546	322.682	253.939	322.499	253.922
547	322.737	254.011	322.549	253.990
548	322.684	253.861	322.489	253.828
549	322.941	253.917	322.767	253.886
550	322.992	254.036	322.810	254.010
551	322.997	254.069	322.819	254.028
552	323.052	254.038	322.865	254.008
553	322.977	254.019	322.795	253.995
554	322.814	254.007	322.630	253.977
555	322.909	254.106	322.722	254.073
556	322.886	254.063	322.706	254.034
557	322.927	253.945	322.753	253.914
558	322.744	253.999	322.577	253.971
559	322.744	253.824	322.572	253.806
560	322.680	253.776	322.511	253.743
561	322.837	253.886	322.666	253.852
562	322.976	253.999	322.810	253.971
563	323.033	254.070	322.860	254.032
564	323.024	254.201	322.851	254.169
565	323.222	254.137	323.047	254.103
566	323.015	254.156	322.840	254.120
567	323.035	254.183	322.855	254.144
568	322.876	254.314	322.703	254.284
569	322.874	254.293	322.699	254.268
570	322.920	254.194	322.742	254.163
571	322.916	254.351	322.748	254.320
572	322.924	254.285	322.751	254.250
573	322.989	254.352	322.821	254.331
574	322.971	254.323	322.802	254.295
575	322.993	254.304	322.824	254.282
576	323.054	254.118	322.885	254.086
577	322.962	253.966	322.793	253.953
578	322.917	253.989	322.749	253.973
579	323.017	253.986	322.846	253.974
580	323.213	254.087	323.044	254.060
581	323.143	254.051	322.976	254.023
582	323.200	254.162	323.038	254.146
583	323.086	254.136	322.919	254.117
584	322.973	254.200	322.808	254.179
585	323.096	254.050	322.933	254.022
586	323.032	254.106	322.857	254.080
587	322.965	254.153	322.796	254.132
588	322.923	254.117	322.759	254.092
589	322.926	254.159	322.762	254.133
590	322.818	254.240	322.657	254.211
591	322.971	254.034	322.794	254.011
592	323.101	253.881	322.927	253.851
593	323.029	253.869	322.859	253.844
594	322.978	253.814	322.808	253.776
595	323.010	253.862	322.836	253.833
596	322.986	253.883	322.815	253.853
597	322.777	254.036	322.614	253.999
598	322.920	253.933	322.752	253.895
599	322.786	254.039	322.629	254.008
600	322.847	253.942	322.683	253.906
601	322.853	254.030	322.695	253.994
602	322.693	254.081	322.528	254.053
603	322.650	253.952	322.479	253.926
604	322.509	254.035	322.339	254.012
605	322.578	253.992	322.412	253.963
606	322.649	253.827	322.472	253.805
607	322.651	253.714	322.483	253.686
608	322.518	253.679	322.352	253.653
609	322.388	253.701	322.220	253.673
610	322.408	253.721	322.240	253.698
611	322.286	253.743	322.123	253.722
612	322.310	253.693	322.143	253.662
613	322.352	253.678	322.187	253.658
614	322.321	253.799	322.149	253.778
615	322.399	253.728	322.231	253.710
616	322.417	253.867	322.253	253.848
617	322.445	253.747	322.284	253.728
618	322.622	253.884	322.462	253.854
619	322.516	253.931	322.359	253.914
620	322.574	254.060	322.409	254.044
621	322.594	254.130	322.440	254.116
622	322.650	254.132	322.486	254.114
623	322.592	253.987	322.428	253.969
624	322.659	253.946	322.499	253.935
625	322.526	253.913	322.366	253.901
626	322.354	253.816	322.193	253.804
627	322.575	253.883	322.415	253.872
628	322.580	253.966	322.409	253.963
629	322.512	253.884	322.355	253.874
630	322.496	253.851	322.346	253.835
631	322.523	253.748	322.368	253.742
632	322.382	253.799	322.227	253.787
633	322.351	253.820	322.197	253.794
634	322.114	253.759	321.960	253.734
635	322.217	253.687	322.049	253.667
636	322.202	253.628	322.050	253.610
637	322.048	253.688	321.893	253.670
638	321.963	253.619	321.811	253.594
639	321.985	253.516	321.828	253.495
640	321.791	253.600	321.640	253.585
641	321.790	253.554	321.638	253.524
642	321.835	253.470	321.676	253.448
643	321.848	253.451	321.693	253.433
644	321.722	253.408	321.561	253.401
645	321.610	253.531	321.460	253.520
646	321.587	253.437	321.431	253.417
647	321.509	253.684	321.353	253.670
648	321.522	253.831	321.359	253.816
649	321.509	253.815	321.364	253.801
650	321.760	253.732	321.604	253.716
651	321.748	253.751	321.596	253.737
652	321.675	253.630	321.521	253.621
653	321.686	253.621	321.522	253.609
654	321.770	253.604	321.621	253.598
655	321.819	253.558	321.669	253.548
656	321.812	253.443	321.657	253.425
657	321.843	253.676	321.696	253.675
658	321.872	253.665	321.712	253.653
659	322.145	253.702	321.994	253.694
660	322.032	253.744	321.877	253.735
661	322.183	253.762	322.032	253.748
662	322.089	253.763	321.924	253.755
663	322.083	253.853	321.937	253.854
664	322.095	254.038	321.940	254.019
665	322.183	254.093	322.033	254.083
666	322.099	254.148	321.945	254.137
667	322.049	254.225	321.903	254.220
668	322.069	254.230	321.910	254.216
669	322.095	254.237	321.946	254.235
670	322.240	254.109	322.081	254.098
671	322.362	254.152	322.215	254.139
672	322.606	254.194	322.450	254.182
673	322.665	254.205	322.502	254.197
674	322.724	254.113	322.571	254.107
675	322.736	254.178	322.586	254.171
676	322.842	254.222	322.689	254.216
677	322.861	254.244	322.710	254.235
678	322.803	254.473	322.647	254.461
679	322.809	254.512	322.660	254.509
680	322.901	254.597	322.754	254.584
681	322.799	254.587	322.663	254.573
682	322.657	254.656	322.511	254.646
683	322.604	254.576	322.459	254.567
684	322.657	254.590	322.517	254.576
685	322.690	254.424	322.546	254.423
686	322.541	254.407	322.397	254.399
687	322.648	254.406	322.510	254.401
688	322.639	254.517	322.498	254.518
689	322.539	254.666	322.401	254.655
690	322.571	254.592	322.433	254.589
691	322.378	254.451	322.245	254.438
692	322.571	254.580	322.424	254.563
693	322.388	254.687	322.247	254.674
694	322.296	254.599	322.162	254.592
695	322.288	254.619	322.151	254.610
696	322.379	254.770	322.233	254.767
697	322.354	254.641	322.217	254.633
698	322.394	254.460	322.250	254.463
699	322.292	254.451	322.147	254.445
700	322.092	254.520	321.953	254.523
701	322.179	254.413	322.037	254.408
702	322.222	254.489	322.075	254.483
703	322.150	254.304	322.015	254.298
704	322.164	254.151	322.017	254.138
705	321.971	254.292	321.828	254.287
706	321.897	254.219	321.755	254.220
707	321.769	254.172	321.631	254.169
708	321.662	254.139	321.523	254.136
709	321.655	253.972	321.512	253.971
710	321.737	254.050	321.585	254.043
711	321.766	254.055	321.622	254.046
712	321.884	254.006	321.735	254.004
713	321.772	253.978	321.627	253.964
714	321.679	254.114	321.536	254.104
715	321.593	254.166	321.454	254.159
716	321.584	254.191	321.443	254.184
717	321.537	254.063	321.384	254.052
718	321.579	254.278	321.437	254.265
719	321.604	254.314	321.454	254.296
720	321.673	254.167	321.523	254.152
721	321.715	254.113	321.562	254.106
722	321.675	254.062	321.527	254.063
723	321.698	254.064	321.552	254.052
724	321.628	253.944	321.482	253.930
725	321.642	253.878	321.497	253.872
726	321.753	254.055	321.603	254.045
727	321.620	254.016	321.475	254.014
728	321.688	253.967	321.529	253.962
729	321.621	253.992	321.468	253.981
730	321.629	254.028	321.474	254.025
731	321.797	253.906	321.637	253.898
732	321.977	253.735	321.820	253.729
733	321.972	253.768	321.817	253.759
734	321.937	253.796	321.786	253.793
735	321.811	253.770	321.661	253.768
736	321.856	253.775	321.693	253.763
737	321.912	253.665	321.762	253.651
738	321.970	253.741	321.816	253.739
739	322.054	253.831	321.892	253.815
740	322.065	253.974	321.907	253.969
741	322.168	253.990	322.014	253.989
742	322.153	253.951	322.000	253.942
743	322.261	253.976	322.099	253.973
744	322.155	253.954	321.999	253.941
745	322.246	253.876	322.083	253.865
746	322.318	253.835	322.152	253.830
747	322.360	253.960	322.197	253.951
748	322.208	253.970	322.049	253.963
749	322.217	253.957	322.066	253.944
750	322.312	253.879	322.162	253.869
751	322.311	253.943	322.143	253.936
752	322.252	253.916	322.093	253.904
753	322.157	253.992	322.000	253.990
754	322.127	253.823	321.965	253.813
755	322.077	253.879	321.922	253.867
756	322.077	253.913	321.930	253.907
757	321.970	253.988	321.807	253.992
758	322.029	254.136	321.865	254.133
759	322.109	254.130	321.945	254.134
760	322.245	254.146	322.084	254.145
761	322.354	254.078	322.192	254.076
762	322.254	254.035	322.103	254.027
763	322.307	254.351	322.152	254.357
764	322.417	254.386	322.258	254.384
765	322.335	254.508	322.172	254.510
766	322.364	254.732	322.203	254.742
767	322.368	254.938	322.215	254.935
768	322.386	254.951	322.237	254.945
769	322.289	254.878	322.143	254.878
770	322.349	254.879	322.202	254.879
771	322.386	254.955	322.235	254.953
772	322.307	254.827	322.164	254.818
773	322.322	254.597	322.171	254.601
774	322.338	254.637	322.191	254.633
775	322.297	254.646	322.148	254.644
776	322.275	254.658	322.117	254.652
