 	X	Y	XM	YM
119	321.875	253.354	321.744	253.333
120	321.992	253.206	321.845	253.194
121	321.912	253.067	321.770	253.057
122	321.868	253.023	321.726	253.007
123	321.993	253.127	321.859	253.124
124	321.877	253.299	321.750	253.291
125	321.826	253.206	321.696	253.197
126	321.771	253.140	321.644	253.122
127	321.617	252.998	321.482	252.990
128	321.617	253.198	321.471	253.194
129	321.668	253.351	321.533	253.341
130	321.929	253.465	321.790	253.464
131	321.808	253.339	321.662	253.325
132	321.873	253.488	321.731	253.480
133	321.916	253.356	321.782	253.353
134	321.864	253.378	321.732	253.380
135	321.749	253.383	321.613	253.388
136	321.886	253.187	321.761	253.173
137	321.728	253.221	321.596	253.215
138	321.816	253.112	321.685	253.110
139	321.849	253.010	321.717	253.002
140	321.929	252.881	321.789	252.877
141	321.796	252.848	321.658	252.846
142	321.764	252.827	321.632	252.830
143	321.799	252.636	321.666	252.638
144	321.644	252.483	321.512	252.480
145	321.552	252.456	321.420	252.449
146	321.587	252.716	321.448	252.716
147	321.607	252.774	321.481	252.774
148	321.805	252.621	321.666	252.623
149	321.853	252.457	321.721	252.451
150	321.960	252.444	321.835	252.439
151	321.826	252.355	321.701	252.344
152	321.803	252.474	321.674	252.473
153	321.865	252.507	321.743	252.506
154	321.896	252.594	321.766	252.598
155	321.817	252.622	321.685	252.621
156	321.757	252.624	321.622	252.615
157	321.750	252.693	321.611	252.690
158	321.754	252.613	321.622	252.616
159	321.567	252.632	321.430	252.630
160	321.752	252.637	321.631	252.636
161	321.683	252.662	321.555	252.679
162	321.652	252.626	321.531	252.640
163	321.473	252.517	321.352	252.529
164	321.549	252.438	321.411	252.447
165	321.599	252.306	321.477	252.315
166	321.698	252.416	321.569	252.420
167	321.571	252.485	321.443	252.484
168	321.457	252.446	321.325	252.438
169	321.319	252.435	321.191	252.436
170	321.288	252.501	321.154	252.506
171	321.332	252.452	321.204	252.442
172	321.330	252.566	321.190	252.566
173	321.442	252.578	321.300	252.578
174	321.484	252.659	321.351	252.662
175	321.634	252.668	321.506	252.662
176	321.598	252.677	321.458	252.671
177	321.716	252.671	321.588	252.667
178	321.627	252.639	321.493	252.645
179	321.597	252.725	321.470	252.732
180	321.845	252.599	321.718	252.598
181	321.662	252.597	321.524	252.600
182	321.682	252.396	321.543	252.397
183	321.696	252.496	321.557	252.506
184	321.660	252.583	321.524	252.591
185	321.791	252.614	321.659	252.631
186	321.990	252.517	321.865	252.525
187	322.050	252.479	321.920	252.493
188	322.180	252.558	322.053	252.568
189	322.116	252.602	321.986	252.612
190	322.152	252.682	322.017	252.689
191	322.156	252.854	322.020	252.873
192	322.266	252.741	322.137	252.762
193	322.221	252.715	322.090	252.730
194	322.181	252.630	322.048	252.651
195	322.099	252.685	321.957	252.704
196	321.866	252.796	321.733	252.817
197	321.874	252.912	321.730	252.925
198	321.804	252.776	321.663	252.792
199	321.849	252.798	321.712	252.811
200	321.823	252.987	321.683	253.003
201	322.060	252.927	321.935	252.934
202	321.834	252.834	321.699	252.849
203	322.181	252.679	322.039	252.693
204	322.021	252.706	321.892	252.715
205	322.063	252.732	321.930	252.737
206	322.073	252.867	321.940	252.878
207	322.084	252.781	321.958	252.780
208	322.150	252.612	322.017	252.619
209	322.147	252.695	322.011	252.712
210	321.960	252.610	321.815	252.622
211	322.126	252.531	321.979	252.534
212	322.240	252.482	322.106	252.491
213	322.248	252.585	322.119	252.591
214	322.253	252.568	322.118	252.582
215	322.295	252.649	322.162	252.665
216	322.321	252.678	322.183	252.689
217	322.192	252.806	322.053	252.816
218	322.166	252.829	322.025	252.839
219	322.241	252.889	322.103	252.907
220	322.322	252.981	322.190	252.989
221	322.353	253.116	322.219	253.130
222	322.375	253.197	322.240	253.204
223	322.389	253.131	322.256	253.135
224	322.159	253.318	322.018	253.318
225	322.148	253.349	321.997	253.358
226	322.316	253.329	322.177	253.331
227	322.492	253.272	322.349	253.277
228	322.418	253.268	322.279	253.279
229	322.370	253.353	322.225	253.356
230	322.328	253.404	322.187	253.415
231	322.268	253.418	322.139	253.426
232	322.252	253.405	322.119	253.396
233	322.287	253.374	322.159	253.381
234	322.272	253.395	322.145	253.400
235	322.367	253.336	322.243	253.348
236	322.361	253.428	322.232	253.440
237	322.282	253.500	322.157	253.520
238	322.032	253.580	321.899	253.591
239	321.994	253.616	321.870	253.629
240	321.938	253.668	321.808	253.682
241	321.574	253.500	321.440	253.513
242	321.696	253.528	321.571	253.539
243	321.737	253.668	321.610	253.688
244	321.822	253.773	321.704	253.779
245	321.847	253.967	321.707	253.984
246	321.926	253.938	321.799	253.952
247	321.810	253.985	321.671	254.003
248	321.926	253.974	321.788	253.988
249	321.980	254.002	321.838	254.026
250	321.917	254.143	321.785	254.160
251	321.945	254.377	321.809	254.398
252	321.962	254.445	321.831	254.462
253	322.029	254.358	321.880	254.370
254	321.940	254.339	321.800	254.357
255	321.863	254.224	321.729	254.232
256	321.827	253.938	321.693	253.948
257	321.735	253.988	321.604	253.991
258	321.576	254.025	321.440	254.039
259	321.803	254.079	321.672	254.083
260	321.840	254.101	321.703	254.116
261	321.949	254.173	321.821	254.188
262	321.843	254.129	321.714	254.144
263	321.872	254.205	321.739	254.227
264	321.767	253.943	321.636	253.946
265	321.713	253.812	321.585	253.820
266	321.606	254.015	321.466	254.013
267	321.626	254.169	321.492	254.179
268	321.487	254.314	321.347	254.323
269	321.716	254.353	321.578	254.365
270	321.695	254.365	321.558	254.380
271	321.746	254.353	321.609	254.360
272	321.804	254.443	321.678	254.460
273	321.878	254.237	321.756	254.256
274	321.826	254.521	321.700	254.536
275	321.590	254.473	321.452	254.482
276	321.718	254.510	321.588	254.522
277	321.648	254.436	321.509	254.451
278	321.775	254.467	321.636	254.474
279	321.912	254.397	321.776	254.415
280	322.002	254.541	321.858	254.546
281	321.853	254.414	321.708	254.414
282	321.932	254.417	321.790	254.424
283	321.984	254.288	321.850	254.290
284	321.926	254.363	321.781	254.367
285	322.076	254.204	321.941	254.215
286	321.960	254.325	321.822	254.339
287	321.885	254.210	321.753	254.222
288	321.856	254.101	321.727	254.101
289	321.764	254.081	321.635	254.084
290	321.860	254.151	321.729	254.155
291	321.874	254.244	321.744	254.254
292	321.642	254.373	321.500	254.380
293	321.558	254.377	321.426	254.388
294	321.613	254.292	321.481	254.307
295	321.677	254.386	321.548	254.394
296	321.553	254.491	321.402	254.495
297	321.499	254.414	321.357	254.427
298	321.642	254.574	321.504	254.579
299	321.906	254.542	321.768	254.543
300	321.955	254.589	321.819	254.595
301	322.078	254.568	321.936	254.578
302	322.047	254.528	321.900	254.537
303	322.040	254.479	321.909	254.485
304	321.965	254.528	321.829	254.535
305	321.997	254.681	321.863	254.696
306	321.917	254.565	321.781	254.571
307	321.727	254.706	321.598	254.716
308	321.701	254.721	321.560	254.728
309	321.574	254.811	321.436	254.822
310	321.769	254.754	321.631	254.763
311	321.798	254.568	321.669	254.570
312	321.640	254.559	321.504	254.570
313	321.882	254.613	321.754	254.620
314	321.716	254.649	321.574	254.650
315	321.808	254.851	321.666	254.867
316	321.748	254.734	321.611	254.733
317	321.650	254.734	321.504	254.740
318	321.537	254.683	321.392	254.693
319	321.635	254.778	321.501	254.785
320	321.548	254.671	321.407	254.684
321	321.562	254.769	321.418	254.778
322	321.580	254.755	321.447	254.767
323	321.554	254.788	321.412	254.795
324	321.488	254.949	321.364	254.957
325	321.499	254.844	321.355	254.860
326	321.434	254.933	321.302	254.947
327	321.524	254.794	321.388	254.797
328	321.643	254.728	321.507	254.740
329	321.422	254.603	321.285	254.611
330	321.508	254.599	321.364	254.612
331	321.451	254.627	321.311	254.647
332	321.527	254.678	321.394	254.684
333	321.539	254.518	321.406	254.524
334	321.460	254.462	321.323	254.465
335	321.682	254.367	321.545	254.370
336	321.726	254.468	321.581	254.482
337	321.838	254.568	321.697	254.571
338	321.914	254.351	321.788	254.361
339	322.105	254.395	321.974	254.404
340	322.114	254.388	321.990	254.395
341	322.095	254.435	321.963	254.441
342	322.105	254.392	321.977	254.415
343	322.107	254.412	321.978	254.425
344	322.154	254.503	322.024	254.512
345	321.996	254.603	321.856	254.616
346	321.969	254.575	321.833	254.581
347	322.074	254.556	321.932	254.564
348	322.032	254.619	321.912	254.625
349	321.899	254.627	321.767	254.639
350	321.842	254.672	321.707	254.686
351	321.968	254.768	321.830	254.782
352	321.839	254.592	321.704	254.605
353	321.874	254.577	321.741	254.592
354	321.891	254.657	321.761	254.658
355	321.670	254.495	321.527	254.505
356	321.913	254.532	321.773	254.545
357	321.834	254.536	321.689	254.541
358	321.851	254.553	321.702	254.563
359	321.805	254.583	321.654	254.591
360	321.882	254.522	321.744	254.528
361	321.896	254.582	321.742	254.594
362	321.922	254.529	321.775	254.535
363	321.671	254.557	321.527	254.571
364	321.649	254.571	321.510	254.575
365	321.631	254.538	321.491	254.545
366	321.505	254.598	321.361	254.604
367	321.422	254.537	321.278	254.540
368	321.284	254.416	321.143	254.418
369	321.393	254.311	321.249	254.319
370	321.433	254.376	321.290	254.382
371	321.257	254.300	321.114	254.303
372	321.087	254.272	320.935	254.265
373	321.150	254.337	321.008	254.340
374	321.084	254.278	320.937	254.280
375	321.138	254.217	320.995	254.218
376	321.077	254.385	320.932	254.390
377	321.231	254.340	321.076	254.336
378	321.079	254.506	320.932	254.510
379	321.009	254.308	320.855	254.310
380	321.055	254.250	320.901	254.254
381	321.064	254.109	320.908	254.112
382	320.974	254.195	320.817	254.206
383	321.142	254.084	320.987	254.087
384	321.268	253.970	321.109	253.965
385	321.305	254.054	321.159	254.056
386	321.216	253.977	321.049	253.983
387	321.188	253.995	321.019	254.002
388	321.256	253.884	321.093	253.901
389	321.197	253.745	321.035	253.753
390	321.193	253.877	321.025	253.891
391	321.174	253.972	320.998	253.981
392	321.261	254.039	321.096	254.053
393	321.145	253.954	320.981	253.976
394	321.134	254.123	320.962	254.139
395	321.080	254.174	320.915	254.198
396	321.181	254.181	321.002	254.192
397	321.405	254.274	321.232	254.301
398	321.490	254.118	321.326	254.128
399	321.480	254.255	321.314	254.276
400	321.554	254.092	321.385	254.086
401	321.584	254.120	321.415	254.136
402	321.754	254.010	321.593	254.021
403	321.736	254.159	321.573	254.173
404	321.804	254.284	321.643	254.298
405	321.833	254.370	321.673	254.386
406	321.864	254.349	321.709	254.365
407	321.917	254.234	321.757	254.241
408	321.914	254.428	321.755	254.445
409	321.821	254.521	321.660	254.534
410	321.752	254.541	321.593	254.542
411	321.727	254.473	321.565	254.487
412	321.702	254.468	321.543	254.474
413	321.663	254.458	321.505	254.476
414	321.580	254.414	321.414	254.422
415	321.622	254.431	321.463	254.433
416	321.751	254.462	321.590	254.480
417	321.655	254.370	321.503	254.384
418	321.538	254.369	321.377	254.377
419	321.493	254.358	321.331	254.366
420	321.565	254.579	321.408	254.591
421	321.505	254.647	321.345	254.663
422	321.507	254.529	321.347	254.545
423	321.336	254.641	321.168	254.660
424	321.336	254.842	321.182	254.866
425	321.350	254.872	321.189	254.901
426	321.145	254.568	320.984	254.589
427	321.038	254.697	320.867	254.710
428	321.020	254.653	320.854	254.675
429	321.041	254.686	320.876	254.702
430	320.948	254.663	320.782	254.679
431	321.009	254.570	320.847	254.582
432	321.013	254.555	320.857	254.576
433	320.985	254.332	320.822	254.351
434	321.110	254.298	320.950	254.322
435	321.212	254.328	321.049	254.342
436	321.186	254.253	321.015	254.283
437	321.195	254.132	321.032	254.149
438	321.093	254.013	320.930	254.029
439	321.046	254.047	320.880	254.069
440	321.008	254.069	320.846	254.083
441	320.967	254.005	320.800	254.028
442	320.806	254.276	320.647	254.298
443	320.966	254.302	320.815	254.322
444	320.722	254.242	320.567	254.265
445	320.832	254.279	320.680	254.310
446	320.749	254.241	320.593	254.252
447	320.745	254.309	320.591	254.332
448	320.774	254.389	320.615	254.415
449	321.025	254.355	320.868	254.370
450	321.113	254.429	320.952	254.452
451	321.038	254.416	320.874	254.447
452	320.969	254.511	320.804	254.530
453	321.171	254.494	321.010	254.530
454	321.156	254.332	320.997	254.353
455	321.072	254.300	320.909	254.329
456	321.204	254.268	321.048	254.297
457	321.272	254.158	321.109	254.178
458	321.348	254.183	321.183	254.204
459	321.053	254.034	320.890	254.057
460	321.012	254.058	320.846	254.081
461	321.010	254.270	320.839	254.290
462	321.017	254.326	320.862	254.347
463	321.018	254.348	320.847	254.373
464	320.973	254.478	320.817	254.502
465	320.865	254.479	320.699	254.501
466	320.669	254.532	320.503	254.544
467	320.689	254.458	320.524	254.477
468	320.673	254.454	320.510	254.468
469	320.653	254.357	320.496	254.372
470	320.567	254.046	320.412	254.063
471	320.491	254.036	320.337	254.045
472	320.477	254.264	320.326	254.284
473	320.434	254.180	320.278	254.200
474	320.455	254.253	320.294	254.270
475	320.657	254.242	320.499	254.256
476	320.688	254.278	320.523	254.295
477	320.916	254.241	320.769	254.267
478	320.873	254.036	320.712	254.056
479	320.936	253.967	320.781	253.982
480	320.890	253.918	320.729	253.949
481	320.841	253.909	320.686	253.931
482	320.912	253.867	320.757	253.883
483	320.969	253.735	320.807	253.744
484	320.979	253.825	320.824	253.848
485	320.855	253.722	320.694	253.746
486	320.855	253.523	320.700	253.536
487	320.717	253.499	320.554	253.511
488	320.709	253.571	320.551	253.589
489	320.625	253.645	320.460	253.666
490	320.735	253.770	320.574	253.795
491	320.814	253.935	320.656	253.955
492	320.854	253.972	320.696	253.986
493	320.916	253.916	320.755	253.932
494	320.873	254.060	320.713	254.076
495	320.935	254.131	320.780	254.144
496	320.873	254.102	320.707	254.117
497	321.211	254.068	321.048	254.085
498	321.342	253.916	321.184	253.938
499	321.418	253.867	321.253	253.879
500	321.479	253.956	321.311	253.972
501	321.634	253.820	321.480	253.832
502	321.626	253.754	321.460	253.772
503	321.764	253.780	321.594	253.821
504	321.704	253.638	321.542	253.662
505	321.531	253.689	321.357	253.711
506	321.623	253.628	321.455	253.649
507	321.581	253.737	321.413	253.756
508	321.456	253.736	321.285	253.753
509	321.297	253.768	321.129	253.794
510	321.298	253.444	321.118	253.454
511	321.369	253.273	321.189	253.299
512	321.459	253.139	321.291	253.152
513	321.592	253.140	321.420	253.159
514	321.625	253.153	321.463	253.178
515	321.592	253.158	321.415	253.180
516	321.595	252.997	321.425	253.011
517	321.603	252.945	321.435	252.960
518	321.542	253.128	321.371	253.146
519	321.429	253.095	321.261	253.101
520	321.316	253.082	321.148	253.091
521	321.273	253.009	321.097	253.014
522	321.242	253.099	321.070	253.102
523	321.605	253.113	321.445	253.130
524	321.539	253.265	321.366	253.271
525	321.583	253.266	321.409	253.265
526	321.728	253.127	321.560	253.143
527	321.803	253.038	321.630	253.048
528	321.866	253.098	321.701	253.098
529	321.934	253.249	321.771	253.255
530	321.667	253.523	321.503	253.529
531	321.780	253.620	321.609	253.627
532	321.839	253.604	321.679	253.612
533	321.870	253.743	321.704	253.748
534	321.722	253.706	321.562	253.707
535	321.897	253.729	321.738	253.726
536	321.776	253.888	321.608	253.886
537	321.878	253.692	321.722	253.696
538	321.816	253.510	321.657	253.518
539	321.744	253.358	321.585	253.360
540	321.848	253.170	321.689	253.166
541	321.898	253.215	321.734	253.208
542	322.003	253.146	321.853	253.139
543	321.928	253.280	321.774	253.283
544	321.936	253.417	321.784	253.413
545	321.991	253.380	321.833	253.382
546	321.918	253.534	321.768	253.535
547	322.101	253.648	321.944	253.644
548	322.099	253.751	321.947	253.747
549	322.232	253.704	322.095	253.704
550	322.341	253.700	322.194	253.695
551	322.192	253.533	322.045	253.529
552	322.282	253.496	322.141	253.497
553	322.302	253.499	322.159	253.490
554	322.246	253.445	322.098	253.445
555	322.225	253.359	322.076	253.351
556	322.342	253.277	322.186	253.272
557	322.466	253.227	322.307	253.216
558	322.409	253.291	322.254	253.273
559	322.610	253.324	322.461	253.313
560	322.585	253.186	322.439	253.178
561	322.626	253.194	322.485	253.177
562	322.561	253.248	322.409	253.241
563	322.672	253.269	322.523	253.262
564	322.699	253.286	322.546	253.274
565	322.737	253.242	322.595	253.231
566	322.723	253.144	322.574	253.138
567	322.621	253.109	322.479	253.099
568	322.536	253.087	322.395	253.070
569	322.810	253.175	322.663	253.168
570	322.771	253.262	322.621	253.257
571	322.661	253.407	322.521	253.397
572	322.658	253.410	322.513	253.393
573	322.710	253.547	322.567	253.539
574	322.793	253.760	322.661	253.754
575	322.818	253.619	322.677	253.607
576	322.873	253.654	322.735	253.639
577	322.677	253.606	322.541	253.594
578	322.738	253.583	322.595	253.565
579	322.918	253.572	322.782	253.560
580	322.730	253.448	322.590	253.427
581	322.651	253.195	322.515	253.176
582	322.551	253.203	322.412	253.190
583	322.513	253.224	322.364	253.212
584	322.308	253.210	322.171	253.199
585	322.305	253.128	322.163	253.118
586	322.491	253.099	322.355	253.091
587	322.450	253.144	322.304	253.121
588	322.429	253.239	322.276	253.222
589	322.507	253.000	322.364	252.991
590	322.505	252.971	322.367	252.957
591	322.429	252.870	322.280	252.860
592	322.515	252.949	322.366	252.938
593	322.542	253.007	322.394	252.998
594	322.602	253.096	322.465	253.081
595	322.652	253.101	322.503	253.087
596	322.700	253.185	322.549	253.166
597	322.717	253.267	322.573	253.246
598	322.785	253.338	322.644	253.320
599	322.915	253.555	322.764	253.522
600	322.986	253.582	322.833	253.564
601	322.967	253.579	322.816	253.559
602	322.838	253.308	322.691	253.298
603	322.811	253.120	322.662	253.102
604	322.845	253.199	322.702	253.191
605	322.560	253.096	322.409	253.080
606	322.486	253.127	322.334	253.108
607	322.462	253.129	322.314	253.112
608	322.619	253.196	322.483	253.192
609	322.541	253.155	322.407	253.147
610	322.627	253.142	322.486	253.134
611	322.532	252.913	322.384	252.909
612	322.581	252.872	322.423	252.876
613	322.625	252.910	322.478	252.900
614	322.701	252.973	322.549	252.973
615	322.624	252.928	322.475	252.922
616	322.552	252.813	322.417	252.799
617	322.376	252.960	322.228	252.947
618	322.378	253.012	322.228	252.998
619	322.602	253.003	322.452	252.991
620	322.536	252.970	322.383	252.958
621	322.710	252.839	322.561	252.825
622	322.679	252.809	322.540	252.802
623	322.616	252.816	322.461	252.807
624	322.530	253.014	322.368	253.011
625	322.643	252.779	322.490	252.759
626	322.730	252.757	322.581	252.743
627	322.656	252.813	322.511	252.799
628	322.592	252.713	322.442	252.703
629	322.545	252.710	322.389	252.700
630	322.556	252.784	322.407	252.781
631	322.625	252.710	322.472	252.699
632	322.613	252.590	322.458	252.577
633	322.625	252.620	322.472	252.608
634	322.597	252.696	322.449	252.674
635	322.675	252.736	322.523	252.726
636	322.699	252.712	322.543	252.703
637	322.750	252.792	322.596	252.788
638	322.664	252.939	322.508	252.931
639	322.609	252.929	322.456	252.923
640	322.813	252.817	322.669	252.811
641	322.678	252.977	322.529	252.978
642	322.730	253.015	322.592	253.004
643	322.765	253.234	322.615	253.225
644	322.679	253.212	322.534	253.211
645	322.667	253.291	322.518	253.282
646	322.698	253.380	322.551	253.373
647	322.542	253.387	322.394	253.378
648	322.396	253.360	322.243	253.359
649	322.592	253.359	322.446	253.359
650	322.582	253.319	322.422	253.308
651	322.749	253.310	322.609	253.310
652	322.672	253.170	322.534	253.153
653	322.704	253.255	322.563	253.242
654	322.820	253.152	322.680	253.145
655	322.799	253.057	322.660	253.050
656	322.673	253.003	322.531	252.981
657	322.679	253.209	322.535	253.202
658	322.683	253.211	322.544	253.207
659	322.694	253.128	322.544	253.123
660	322.669	253.188	322.531	253.189
661	322.576	253.098	322.432	253.104
662	322.618	252.947	322.472	252.952
663	322.666	252.944	322.524	252.937
664	322.439	252.961	322.296	252.958
665	322.688	252.949	322.551	252.944
666	322.573	253.200	322.422	253.202
667	322.475	253.242	322.332	253.237
668	322.447	253.308	322.299	253.309
669	322.607	253.292	322.466	253.294
670	322.528	253.306	322.376	253.312
671	322.545	253.323	322.403	253.332
672	322.369	253.390	322.218	253.391
673	322.311	253.573	322.159	253.574
674	322.314	253.621	322.166	253.630
675	322.566	253.671	322.427	253.674
676	322.440	253.628	322.293	253.630
677	322.342	253.641	322.198	253.653
678	322.459	253.754	322.309	253.769
679	322.457	253.690	322.313	253.697
680	322.650	253.570	322.509	253.571
681	322.524	253.544	322.379	253.554
682	322.428	253.627	322.291	253.628
683	322.434	253.632	322.284	253.638
684	322.576	253.674	322.427	253.671
685	322.699	253.650	322.557	253.644
686	322.796	253.606	322.666	253.589
687	322.761	253.501	322.629	253.496
688	322.703	253.492	322.566	253.485
689	322.644	253.423	322.506	253.423
690	322.631	253.471	322.487	253.466
691	322.694	253.741	322.560	253.745
692	322.644	253.969	322.508	253.969
693	322.567	254.163	322.421	254.167
694	322.362	254.352	322.223	254.350
695	322.235	254.300	322.108	254.306
696	322.141	254.340	322.003	254.339
697	322.036	254.588	321.895	254.589
698	322.036	254.728	321.906	254.739
699	322.005	254.914	321.870	254.916
700	322.123	254.902	321.979	254.919
701	322.276	254.667	322.129	254.669
702	322.096	254.663	321.951	254.667
703	322.083	254.620	321.937	254.629
704	322.081	254.609	321.944	254.606
705	321.817	254.604	321.668	254.603
706	321.632	254.528	321.483	254.536
707	321.484	254.585	321.335	254.589
708	321.663	254.471	321.519	254.475
709	321.833	254.471	321.685	254.480
710	321.914	254.524	321.771	254.536
711	321.987	254.499	321.844	254.512
712	322.085	254.616	321.942	254.631
713	322.187	254.604	322.039	254.618
714	322.106	254.559	321.954	254.566
715	322.039	254.531	321.895	254.525
716	322.104	254.562	321.945	254.573
717	321.944	254.721	321.801	254.729
718	321.811	254.775	321.660	254.780
719	322.112	254.920	321.968	254.938
720	321.876	255.042	321.722	255.047
721	322.063	255.067	321.908	255.072
722	322.007	255.158	321.851	255.160
723	321.955	255.297	321.811	255.309
724	321.914	255.300	321.760	255.306
725	321.831	255.396	321.676	255.415
726	321.885	255.498	321.742	255.504
727	322.127	255.598	321.991	255.614
728	322.072	255.593	321.920	255.606
729	322.065	255.547	321.924	255.554
730	322.285	255.469	322.155	255.484
731	322.192	255.320	322.052	255.336
732	322.343	255.165	322.211	255.189
733	322.289	255.172	322.167	255.197
734	322.278	255.040	322.156	255.064
735	322.326	255.105	322.196	255.131
736	322.433	255.201	322.302	255.214
737	322.547	255.092	322.418	255.112
738	322.569	255.115	322.433	255.136
739	322.512	255.114	322.372	255.129
740	322.671	255.118	322.532	255.119
741	322.613	255.026	322.479	255.039
742	322.485	254.837	322.351	254.858
743	322.484	254.959	322.355	254.967
744	322.581	254.822	322.448	254.837
745	322.548	254.685	322.416	254.687
746	322.463	254.658	322.329	254.661
747	322.439	254.777	322.304	254.782
748	322.334	254.813	322.203	254.812
749	322.388	254.890	322.249	254.900
750	322.346	254.921	322.219	254.937
751	322.127	254.828	321.988	254.837
752	321.956	254.580	321.820	254.587
753	321.941	254.661	321.799	254.661
754	321.905	254.631	321.777	254.639
755	321.872	254.490	321.739	254.496
756	321.959	254.278	321.817	254.293
757	321.924	254.179	321.780	254.182
758	321.875	254.155	321.735	254.160
759	321.962	254.032	321.827	254.043
760	321.864	253.987	321.719	253.996
761	321.711	253.970	321.567	253.972
762	321.719	254.110	321.578	254.118
763	321.843	254.020	321.707	254.031
764	321.668	253.939	321.527	253.949
765	321.664	253.945	321.523	253.962
766	321.718	254.024	321.575	254.030
767	321.884	253.903	321.743	253.911
768	321.848	253.893	321.701	253.900
769	321.829	253.992	321.685	253.991
770	321.803	254.048	321.659	254.055
771	321.775	253.961	321.626	253.964
772	321.718	253.934	321.572	253.936
773	321.762	253.959	321.619	253.962
774	321.855	253.815	321.697	253.817
775	322.030	253.686	321.880	253.690
776	321.992	253.548	321.839	253.544
