 	X	Y	XM	YM
143	321.797	253.630	321.514	253.637
144	321.738	253.629	321.455	253.640
145	321.805	253.598	321.519	253.612
146	321.917	253.660	321.632	253.670
147	322.027	253.580	321.735	253.595
148	322.089	253.471	321.801	253.487
149	322.125	253.574	321.833	253.580
150	322.134	253.574	321.848	253.579
151	322.117	253.718	321.825	253.724
152	322.064	253.754	321.767	253.765
153	322.118	253.790	321.833	253.794
154	322.040	253.743	321.750	253.742
155	322.025	253.847	321.744	253.853
156	322.097	253.879	321.803	253.882
157	322.163	253.689	321.861	253.689
158	322.181	253.787	321.882	253.792
159	322.144	253.739	321.851	253.740
160	322.177	253.725	321.881	253.729
161	322.222	253.723	321.923	253.724
162	322.101	253.777	321.809	253.770
163	322.164	253.701	321.864	253.689
164	322.269	253.522	321.965	253.524
165	322.178	253.607	321.884	253.608
166	322.139	253.569	321.844	253.572
167	322.142	253.661	321.846	253.662
168	322.175	253.689	321.879	253.688
169	322.155	253.671	321.859	253.672
170	322.054	253.723	321.758	253.716
171	322.165	253.622	321.866	253.611
172	322.230	253.706	321.937	253.704
173	322.125	253.824	321.826	253.813
174	322.222	253.801	321.912	253.801
175	322.160	253.780	321.859	253.774
176	322.182	253.911	321.885	253.910
177	322.129	253.832	321.830	253.829
178	322.142	253.867	321.837	253.871
179	322.152	253.977	321.847	253.981
180	322.230	254.208	321.932	254.212
181	322.250	254.253	321.947	254.267
182	322.237	254.230	321.936	254.236
183	322.156	254.212	321.849	254.220
184	322.245	254.151	321.945	254.152
185	322.380	254.086	322.066	254.085
186	322.204	254.019	321.888	254.022
187	322.187	253.975	321.878	253.966
188	322.054	253.964	321.742	253.955
189	321.970	253.800	321.658	253.803
190	322.059	253.745	321.749	253.745
191	321.950	253.796	321.642	253.795
192	321.914	253.823	321.614	253.815
193	321.824	253.758	321.510	253.750
194	321.819	253.845	321.501	253.836
195	321.891	253.981	321.575	253.966
196	321.955	253.828	321.643	253.824
197	321.859	253.824	321.555	253.827
198	321.965	254.039	321.646	254.036
199	321.899	254.034	321.584	254.037
200	321.881	254.099	321.570	254.096
201	321.877	254.112	321.558	254.112
202	321.830	254.095	321.516	254.087
203	321.706	254.154	321.396	254.149
204	321.796	254.106	321.483	254.109
205	321.885	254.134	321.574	254.129
206	321.812	254.224	321.488	254.216
207	321.781	254.164	321.475	254.161
208	321.753	254.002	321.449	253.995
209	321.715	253.903	321.402	253.907
210	321.688	253.924	321.382	253.930
211	321.730	254.008	321.418	254.006
212	321.807	253.995	321.497	253.994
213	321.794	254.093	321.487	254.098
214	321.622	254.045	321.310	254.045
215	321.557	254.042	321.248	254.034
216	321.692	253.981	321.382	253.972
217	321.429	253.959	321.139	253.952
218	321.600	254.101	321.299	254.090
219	321.704	254.006	321.395	254.006
220	321.556	254.075	321.258	254.066
221	321.520	253.978	321.218	253.973
222	321.498	254.033	321.193	254.020
223	321.581	254.049	321.275	254.043
224	321.564	254.098	321.266	254.086
225	321.620	254.144	321.319	254.139
226	321.665	254.181	321.359	254.163
227	321.625	254.112	321.322	254.104
228	321.547	254.030	321.243	254.020
229	321.482	253.984	321.173	253.979
230	321.418	253.936	321.108	253.917
231	321.327	253.871	321.020	253.864
232	321.338	253.833	321.029	253.823
233	321.369	253.710	321.065	253.714
234	321.282	253.648	320.970	253.646
235	321.216	253.755	320.914	253.748
236	321.186	253.638	320.884	253.635
237	321.189	253.761	320.888	253.751
238	321.248	253.865	320.939	253.851
239	321.303	253.878	321.009	253.865
240	321.328	253.812	321.035	253.810
241	321.470	253.792	321.164	253.776
242	321.400	253.802	321.110	253.788
243	321.536	253.823	321.233	253.804
244	321.403	253.788	321.114	253.777
245	321.517	253.772	321.230	253.759
246	321.414	253.829	321.122	253.812
247	321.398	253.854	321.101	253.839
248	321.392	253.976	321.097	253.957
249	321.382	253.948	321.093	253.926
250	321.429	254.037	321.129	254.019
251	321.421	253.985	321.128	253.973
252	321.317	254.084	321.024	254.064
253	321.388	254.090	321.092	254.069
254	321.308	254.127	321.017	254.110
255	321.275	254.083	320.989	254.065
256	321.326	254.112	321.034	254.093
257	321.324	254.025	321.034	254.004
258	321.337	253.825	321.041	253.802
259	321.309	253.666	321.008	253.644
260	321.269	253.666	320.976	253.640
261	321.166	253.538	320.866	253.514
262	321.083	253.532	320.784	253.503
263	321.070	253.440	320.771	253.415
264	321.084	253.434	320.785	253.418
265	321.062	253.428	320.767	253.401
266	320.987	253.336	320.702	253.318
267	321.027	253.264	320.728	253.249
268	320.922	253.252	320.620	253.239
269	320.950	253.264	320.647	253.240
270	321.090	253.281	320.782	253.263
271	320.975	253.321	320.678	253.302
272	321.030	253.358	320.729	253.338
273	320.880	253.287	320.584	253.274
274	321.005	253.344	320.705	253.333
275	320.840	253.362	320.541	253.345
276	320.902	253.253	320.599	253.231
277	320.938	253.308	320.634	253.293
278	321.008	253.212	320.699	253.199
279	320.906	253.241	320.609	253.222
280	320.913	253.251	320.614	253.232
281	320.786	253.213	320.485	253.200
282	320.650	253.223	320.357	253.208
283	320.684	253.306	320.386	253.287
284	320.666	253.273	320.355	253.252
285	320.535	253.255	320.235	253.239
286	320.596	253.185	320.293	253.172
287	320.515	253.235	320.223	253.229
288	320.667	253.087	320.363	253.078
289	320.718	253.070	320.412	253.052
290	320.626	253.098	320.325	253.087
291	320.603	253.049	320.294	253.026
292	320.555	252.983	320.253	252.961
293	320.591	252.984	320.289	252.967
294	320.746	252.855	320.441	252.829
295	320.738	252.710	320.432	252.698
296	320.716	252.712	320.408	252.689
297	320.765	252.679	320.467	252.657
298	320.658	252.738	320.354	252.715
299	320.826	252.785	320.513	252.773
300	320.868	252.737	320.556	252.720
301	320.787	252.776	320.488	252.761
302	320.972	252.782	320.664	252.764
303	320.959	252.779	320.661	252.768
304	320.958	252.885	320.646	252.870
305	320.851	252.810	320.548	252.798
306	320.812	252.830	320.505	252.821
307	320.670	253.016	320.367	253.002
308	320.697	252.897	320.392	252.886
309	320.810	252.723	320.513	252.710
310	320.856	252.725	320.555	252.704
311	320.850	252.734	320.556	252.718
312	320.948	252.572	320.644	252.548
313	321.020	252.521	320.720	252.498
314	320.953	252.587	320.654	252.563
315	320.972	252.497	320.666	252.487
316	321.053	252.350	320.742	252.335
317	321.039	252.294	320.742	252.271
318	320.948	252.360	320.648	252.338
319	320.948	252.285	320.653	252.267
320	320.929	252.315	320.615	252.303
321	321.038	252.238	320.729	252.220
322	320.959	252.255	320.655	252.240
323	321.012	252.307	320.696	252.293
324	320.999	252.270	320.685	252.249
325	321.107	252.244	320.796	252.221
326	321.113	252.320	320.807	252.298
327	321.129	252.271	320.804	252.245
328	321.093	252.164	320.779	252.142
329	321.163	252.117	320.847	252.099
330	321.041	252.111	320.723	252.088
331	320.980	251.988	320.669	251.975
332	321.055	252.102	320.739	252.079
333	320.863	251.985	320.554	251.975
334	320.736	251.970	320.424	251.949
335	320.692	252.011	320.374	251.978
336	320.682	251.900	320.378	251.875
337	320.643	251.862	320.340	251.849
338	320.599	251.720	320.284	251.692
339	320.559	251.722	320.248	251.705
340	320.420	251.750	320.114	251.724
341	320.356	251.697	320.049	251.671
342	320.350	251.724	320.047	251.701
343	320.326	251.736	320.016	251.718
344	320.288	251.711	319.994	251.691
345	320.269	251.588	319.963	251.568
346	320.318	251.744	320.007	251.733
347	320.314	251.758	320.007	251.739
348	320.456	251.753	320.157	251.729
349	320.385	251.726	320.077	251.715
350	320.365	251.812	320.055	251.799
351	320.423	251.656	320.107	251.636
352	320.359	251.741	320.044	251.725
353	320.430	251.811	320.114	251.798
354	320.381	251.864	320.055	251.845
355	320.426	251.833	320.110	251.815
356	320.449	251.900	320.132	251.889
357	320.399	251.807	320.092	251.789
358	320.431	251.919	320.123	251.894
359	320.401	251.969	320.083	251.949
360	320.375	251.838	320.061	251.821
361	320.331	251.871	320.020	251.865
362	320.304	251.940	320.002	251.934
363	320.276	251.904	319.970	251.885
364	320.463	251.979	320.154	251.974
365	320.422	251.790	320.117	251.784
366	320.484	251.785	320.169	251.777
367	320.424	251.745	320.118	251.734
368	320.406	251.756	320.100	251.745
369	320.433	251.772	320.119	251.761
370	320.516	251.825	320.209	251.812
371	320.415	251.898	320.106	251.894
372	320.482	251.946	320.164	251.934
373	320.499	252.028	320.186	252.012
374	320.535	252.092	320.221	252.080
375	320.497	252.010	320.180	251.990
376	320.458	251.958	320.134	251.934
377	320.280	251.995	319.969	251.976
378	320.297	251.982	319.978	251.964
379	320.279	251.991	319.958	251.967
380	320.326	251.871	320.013	251.849
381	320.451	251.818	320.142	251.806
382	320.460	251.867	320.151	251.844
383	320.534	251.806	320.227	251.784
384	320.506	251.791	320.186	251.768
385	320.406	251.819	320.091	251.800
386	320.398	251.866	320.080	251.846
387	320.485	251.777	320.165	251.761
388	320.531	251.760	320.214	251.734
389	320.574	251.706	320.253	251.682
390	320.521	251.682	320.202	251.663
391	320.519	251.758	320.194	251.725
392	320.456	251.684	320.140	251.659
393	320.310	251.671	319.987	251.650
394	320.362	251.670	320.041	251.653
395	320.278	251.800	319.951	251.782
396	320.305	251.798	319.986	251.785
397	320.365	251.956	320.046	251.934
398	320.334	251.873	320.008	251.868
399	320.317	251.867	319.989	251.857
400	320.151	251.815	319.837	251.800
401	320.257	251.835	319.929	251.822
402	320.179	251.932	319.857	251.923
403	320.130	251.888	319.807	251.865
404	320.150	251.639	319.811	251.618
405	320.085	251.599	319.756	251.579
406	319.998	251.526	319.673	251.501
407	319.971	251.640	319.652	251.607
408	319.989	251.646	319.663	251.627
409	320.057	251.602	319.726	251.577
410	320.072	251.732	319.742	251.701
411	320.190	251.716	319.867	251.687
412	320.071	251.654	319.750	251.622
413	320.037	251.618	319.715	251.589
414	320.099	251.595	319.775	251.566
415	320.066	251.607	319.736	251.576
416	320.046	251.660	319.724	251.635
417	320.083	251.796	319.759	251.761
418	320.186	251.715	319.864	251.678
419	320.180	251.613	319.864	251.586
420	320.157	251.731	319.843	251.701
421	320.177	251.820	319.865	251.783
422	320.231	251.801	319.914	251.766
423	320.185	251.818	319.867	251.789
424	320.168	251.832	319.845	251.809
425	320.075	251.946	319.750	251.917
426	320.005	251.978	319.694	251.954
427	320.059	252.112	319.736	252.086
428	320.012	252.270	319.688	252.237
429	319.993	252.415	319.677	252.381
430	320.075	252.494	319.755	252.460
431	320.121	252.483	319.788	252.451
432	320.103	252.439	319.782	252.412
433	320.215	252.263	319.891	252.234
434	320.286	252.294	319.961	252.268
435	320.364	252.426	320.045	252.397
436	320.351	252.400	320.024	252.369
437	320.278	252.464	319.948	252.431
438	320.334	252.496	319.996	252.463
439	320.283	252.516	319.952	252.477
440	320.311	252.409	319.973	252.370
441	320.196	252.415	319.869	252.380
442	320.243	252.500	319.906	252.460
443	320.129	252.385	319.811	252.340
444	320.206	252.335	319.877	252.291
445	320.272	252.283	319.940	252.245
446	320.221	252.352	319.884	252.306
447	320.082	252.413	319.752	252.378
448	320.109	252.305	319.778	252.279
449	320.197	252.283	319.855	252.253
450	320.274	252.326	319.942	252.293
451	320.342	252.316	320.014	252.278
452	320.558	252.237	320.231	252.202
453	320.451	252.270	320.126	252.246
454	320.446	252.265	320.121	252.231
455	320.486	252.179	320.161	252.152
456	320.542	252.159	320.219	252.118
457	320.548	252.158	320.227	252.119
458	320.624	252.189	320.307	252.160
459	320.728	252.137	320.415	252.105
460	320.682	252.138	320.360	252.108
461	320.630	252.072	320.310	252.037
462	320.645	252.043	320.322	252.012
463	320.838	252.058	320.512	252.030
464	320.839	252.018	320.511	251.983
465	320.752	252.024	320.426	251.997
466	320.790	252.043	320.458	252.005
467	320.760	252.039	320.433	252.010
468	320.649	251.965	320.328	251.930
469	320.673	251.751	320.353	251.717
470	320.747	251.781	320.428	251.749
471	320.936	251.859	320.618	251.823
472	320.845	251.855	320.534	251.816
473	320.958	251.826	320.646	251.786
474	320.807	251.892	320.498	251.853
475	320.978	251.951	320.661	251.907
476	320.863	251.928	320.553	251.892
477	320.741	252.044	320.436	252.014
478	320.745	251.973	320.439	251.939
479	320.661	252.105	320.346	252.074
480	320.618	252.257	320.308	252.214
481	320.664	252.175	320.352	252.143
482	320.591	252.343	320.275	252.304
483	320.585	252.385	320.266	252.349
484	320.736	252.364	320.431	252.334
485	320.646	252.388	320.344	252.363
486	320.591	252.383	320.282	252.348
487	320.706	252.442	320.400	252.411
488	320.550	252.377	320.241	252.343
489	320.530	252.403	320.229	252.367
490	320.613	252.498	320.310	252.464
491	320.613	252.622	320.302	252.582
492	320.625	252.593	320.311	252.554
493	320.616	252.604	320.304	252.570
494	320.613	252.679	320.298	252.646
495	320.577	252.569	320.268	252.538
496	320.536	252.691	320.224	252.660
497	320.535	252.710	320.231	252.669
498	320.596	252.731	320.294	252.697
499	320.546	252.864	320.244	252.832
500	320.552	252.783	320.246	252.757
501	320.445	252.708	320.140	252.690
502	320.464	252.788	320.156	252.763
503	320.382	252.751	320.078	252.732
504	320.414	252.682	320.111	252.661
505	320.436	252.731	320.141	252.708
506	320.361	252.711	320.056	252.677
507	320.335	252.752	320.029	252.725
508	320.406	252.826	320.102	252.789
509	320.437	252.666	320.121	252.636
510	320.334	252.744	320.027	252.707
511	320.424	252.814	320.120	252.784
512	320.490	252.809	320.178	252.775
513	320.492	252.933	320.172	252.904
514	320.591	252.816	320.288	252.791
515	320.606	252.836	320.289	252.794
516	320.629	252.953	320.326	252.913
517	320.588	252.979	320.279	252.947
518	320.457	252.934	320.153	252.892
519	320.531	252.939	320.234	252.896
520	320.677	253.044	320.378	253.008
521	320.516	253.009	320.221	252.973
522	320.539	253.100	320.239	253.078
523	320.593	253.064	320.292	253.023
524	320.578	253.123	320.280	253.085
525	320.624	253.060	320.331	253.015
526	320.540	253.048	320.236	253.003
527	320.515	252.987	320.215	252.937
528	320.626	252.952	320.325	252.908
529	320.595	253.075	320.305	253.036
530	320.632	253.020	320.326	252.978
531	320.569	253.041	320.280	252.996
532	320.563	253.169	320.276	253.128
533	320.527	253.085	320.235	253.040
534	320.706	252.930	320.414	252.890
535	320.740	252.907	320.443	252.863
536	320.695	252.985	320.391	252.934
537	320.603	252.867	320.298	252.820
538	320.718	252.738	320.416	252.703
539	320.594	252.608	320.289	252.568
540	320.654	252.589	320.358	252.548
541	320.595	252.804	320.299	252.753
542	320.536	252.701	320.251	252.654
543	320.559	252.640	320.269	252.602
544	320.559	252.655	320.266	252.614
545	320.600	252.534	320.312	252.497
546	320.676	252.464	320.393	252.426
547	320.686	252.555	320.399	252.515
548	320.624	252.592	320.323	252.556
549	320.718	252.556	320.430	252.526
550	320.707	252.700	320.417	252.654
551	320.796	252.781	320.488	252.747
552	320.869	252.709	320.560	252.671
553	320.803	252.796	320.498	252.757
554	320.764	252.892	320.458	252.854
555	320.716	252.711	320.408	252.674
556	320.710	252.741	320.413	252.708
557	320.612	252.757	320.314	252.721
558	320.458	252.824	320.147	252.789
559	320.464	252.881	320.162	252.839
560	320.642	252.839	320.334	252.800
561	320.636	252.762	320.331	252.715
562	320.673	252.876	320.367	252.843
563	320.630	252.812	320.321	252.768
564	320.527	252.744	320.225	252.704
565	320.461	252.616	320.145	252.588
566	320.569	252.625	320.260	252.597
567	320.521	252.714	320.217	252.679
568	320.622	252.805	320.318	252.772
569	320.557	252.714	320.259	252.682
570	320.513	252.812	320.207	252.788
571	320.559	252.901	320.260	252.876
572	320.548	252.829	320.244	252.794
573	320.656	252.758	320.353	252.719
574	320.625	252.900	320.320	252.870
575	320.554	252.996	320.244	252.953
576	320.608	252.954	320.301	252.916
577	320.460	252.984	320.163	252.945
578	320.425	252.881	320.116	252.840
579	320.502	252.857	320.205	252.825
580	320.638	252.908	320.331	252.861
581	320.568	252.848	320.262	252.805
582	320.616	252.731	320.304	252.697
583	320.665	252.612	320.371	252.580
584	320.738	252.556	320.437	252.514
585	320.823	252.555	320.517	252.522
586	320.679	252.548	320.370	252.502
587	320.678	252.514	320.372	252.477
588	320.692	252.422	320.384	252.376
589	320.819	252.328	320.514	252.284
590	320.852	252.386	320.546	252.353
591	320.769	252.471	320.462	252.423
592	320.618	252.347	320.314	252.323
593	320.661	252.323	320.352	252.283
594	320.780	252.318	320.477	252.292
595	320.737	252.249	320.430	252.214
596	320.734	252.308	320.422	252.268
597	320.773	252.340	320.467	252.306
598	320.893	252.356	320.575	252.319
599	320.821	252.508	320.520	252.474
600	320.853	252.490	320.545	252.456
601	320.817	252.410	320.506	252.381
602	320.800	252.395	320.498	252.364
603	320.770	252.479	320.471	252.457
604	320.840	252.544	320.529	252.512
605	320.703	252.536	320.395	252.515
606	320.634	252.555	320.334	252.535
607	320.584	252.697	320.281	252.675
608	320.612	252.774	320.305	252.748
609	320.579	252.728	320.275	252.703
610	320.625	252.684	320.329	252.653
611	320.529	252.737	320.223	252.713
612	320.429	252.626	320.120	252.605
613	320.463	252.541	320.176	252.527
614	320.534	252.661	320.228	252.638
615	320.460	252.581	320.154	252.557
616	320.547	252.569	320.240	252.548
617	320.518	252.615	320.211	252.589
618	320.539	252.673	320.236	252.644
619	320.608	252.790	320.300	252.761
620	320.438	252.711	320.138	252.689
621	320.573	252.773	320.269	252.749
622	320.700	252.748	320.393	252.726
623	320.579	252.863	320.280	252.845
624	320.437	252.925	320.140	252.911
625	320.427	252.893	320.119	252.872
626	320.306	252.869	320.012	252.844
627	320.542	253.087	320.245	253.071
628	320.590	253.126	320.296	253.104
629	320.506	253.019	320.215	253.008
630	320.600	253.176	320.298	253.152
631	320.592	253.132	320.293	253.111
632	320.461	253.153	320.163	253.136
633	320.537	253.168	320.234	253.146
634	320.574	253.122	320.273	253.102
635	320.497	253.076	320.203	253.063
636	320.558	253.193	320.265	253.169
637	320.517	253.155	320.218	253.142
638	320.477	253.287	320.179	253.262
639	320.581	253.227	320.281	253.207
640	320.550	253.331	320.259	253.307
641	320.530	253.286	320.232	253.269
642	320.579	253.352	320.288	253.331
643	320.521	253.184	320.231	253.164
644	320.422	253.133	320.137	253.101
645	320.601	253.147	320.304	253.120
646	320.641	253.043	320.341	253.018
647	320.589	253.143	320.292	253.123
648	320.687	253.228	320.389	253.203
649	320.638	253.243	320.350	253.223
650	320.682	253.164	320.388	253.141
651	320.887	253.175	320.603	253.145
652	320.945	253.187	320.647	253.159
653	320.904	253.105	320.609	253.089
654	320.853	253.234	320.554	253.210
655	320.887	253.252	320.581	253.221
656	320.968	253.162	320.667	253.130
657	320.861	253.082	320.562	253.070
658	320.906	253.167	320.609	253.143
659	320.729	253.078	320.435	253.067
660	320.746	253.059	320.442	253.040
661	320.669	252.965	320.373	252.945
662	320.701	252.963	320.405	252.941
663	320.761	252.880	320.470	252.870
664	320.871	252.828	320.571	252.815
665	320.993	252.723	320.696	252.707
666	321.029	252.650	320.726	252.628
667	321.047	252.565	320.754	252.543
668	321.081	252.642	320.785	252.617
669	321.055	252.693	320.751	252.670
670	320.987	252.724	320.691	252.702
671	321.128	252.741	320.834	252.721
672	321.209	252.724	320.913	252.701
673	321.219	252.834	320.919	252.816
674	321.314	252.770	321.014	252.753
675	321.343	252.803	321.042	252.784
676	321.330	252.833	321.036	252.813
677	321.254	252.945	320.951	252.919
678	321.150	253.004	320.847	252.980
679	321.211	253.070	320.908	253.046
680	321.139	252.985	320.838	252.968
681	321.132	253.012	320.832	252.999
682	321.158	252.994	320.854	252.974
683	321.031	252.858	320.732	252.842
684	321.169	252.921	320.862	252.904
685	321.035	252.823	320.742	252.805
686	321.010	252.752	320.717	252.725
687	320.998	252.713	320.698	252.702
688	320.874	252.770	320.589	252.749
689	320.898	252.652	320.602	252.638
690	321.004	252.798	320.702	252.775
691	320.945	252.794	320.652	252.773
692	321.019	252.849	320.725	252.834
693	321.084	252.880	320.794	252.860
694	321.051	252.995	320.756	252.970
695	321.098	252.970	320.792	252.954
696	321.113	252.963	320.815	252.943
697	321.133	252.941	320.833	252.921
698	321.135	252.948	320.830	252.931
699	321.145	252.920	320.851	252.893
700	321.141	253.046	320.837	253.021
701	321.186	252.970	320.886	252.954
702	321.289	253.025	320.987	252.998
703	321.189	252.985	320.888	252.966
704	321.366	253.035	321.068	253.007
705	321.325	253.051	321.030	253.025
706	321.269	253.096	320.971	253.074
707	321.482	253.057	321.171	253.031
708	321.359	253.074	321.060	253.057
709	321.245	253.006	320.945	252.976
710	321.327	252.972	321.027	252.940
711	321.426	252.941	321.118	252.911
712	321.384	252.949	321.080	252.922
713	321.402	252.856	321.104	252.826
714	321.506	252.737	321.197	252.704
715	321.550	252.706	321.249	252.670
716	321.445	252.803	321.146	252.776
717	321.639	252.828	321.335	252.801
718	321.673	252.928	321.368	252.896
719	321.634	252.980	321.329	252.958
720	321.627	252.938	321.323	252.912
721	321.508	253.231	321.199	253.198
722	321.563	253.121	321.256	253.096
723	321.583	253.253	321.272	253.220
724	321.578	253.217	321.283	253.190
725	321.580	253.292	321.279	253.267
726	321.674	253.197	321.368	253.164
727	321.541	253.276	321.242	253.241
728	321.597	253.401	321.295	253.371
729	321.586	253.305	321.282	253.271
730	321.711	253.405	321.401	253.373
731	321.565	253.404	321.263	253.382
732	321.651	253.227	321.344	253.198
733	321.751	253.231	321.441	253.206
734	321.806	253.157	321.493	253.129
735	321.846	253.106	321.530	253.065
736	321.811	252.972	321.508	252.934
737	321.784	253.003	321.475	252.971
738	321.775	252.929	321.463	252.895
739	321.831	252.915	321.519	252.880
740	321.637	252.966	321.335	252.929
741	321.652	252.912	321.345	252.874
742	321.726	252.910	321.417	252.873
743	321.672	253.001	321.367	252.954
744	321.605	252.933	321.293	252.894
745	321.439	253.041	321.144	253.002
746	321.421	253.096	321.110	253.050
747	321.468	253.140	321.166	253.098
748	321.470	253.220	321.171	253.171
749	321.470	253.330	321.161	253.278
750	321.533	253.359	321.236	253.317
751	321.537	253.382	321.226	253.345
752	321.533	253.310	321.235	253.268
753	321.591	253.378	321.295	253.338
754	321.641	253.383	321.343	253.328
755	321.737	253.508	321.433	253.451
756	321.717	253.488	321.421	253.440
757	321.735	253.463	321.428	253.409
758	321.639	253.403	321.338	253.360
759	321.598	253.419	321.297	253.366
760	321.507	253.410	321.203	253.369
761	321.628	253.456	321.333	253.408
762	321.568	253.467	321.269	253.415
763	321.420	253.390	321.117	253.335
764	321.348	253.428	321.045	253.391
765	321.398	253.320	321.093	253.278
766	321.316	253.265	321.008	253.208
767	321.336	253.283	321.041	253.231
768	321.386	253.310	321.075	253.253
769	321.445	253.418	321.144	253.371
770	321.427	253.571	321.128	253.527
771	321.350	253.463	321.055	253.431
772	321.324	253.526	321.025	253.479
773	321.389	253.582	321.091	253.536
774	321.245	253.596	320.944	253.552
775	321.258	253.638	320.964	253.587
776	321.351	253.603	321.051	253.552
