 	X	Y	XM	YM
452	322.997	252.948	322.851	252.953
453	323.058	252.997	322.915	253.005
454	323.107	252.975	322.971	252.987
455	323.039	253.077	322.904	253.095
456	322.980	253.145	322.836	253.160
457	323.127	253.156	322.990	253.173
458	323.074	253.221	322.942	253.231
459	323.029	253.312	322.886	253.328
460	322.991	253.333	322.856	253.350
461	323.042	253.400	322.900	253.400
462	323.108	253.244	322.970	253.255
463	323.010	253.259	322.865	253.272
464	322.887	253.250	322.757	253.271
465	322.814	253.169	322.681	253.184
466	322.743	253.331	322.597	253.345
467	322.835	253.228	322.697	253.247
468	322.564	253.259	322.417	253.274
469	322.389	253.250	322.233	253.260
470	322.408	253.261	322.255	253.269
471	322.493	253.210	322.351	253.219
472	322.492	253.255	322.344	253.248
473	322.372	253.339	322.222	253.352
474	322.317	253.697	322.174	253.708
475	322.378	253.743	322.225	253.754
476	322.192	253.584	322.053	253.588
477	322.103	253.635	321.960	253.635
478	322.156	253.482	322.013	253.486
479	322.215	253.542	322.075	253.548
480	322.267	253.525	322.120	253.540
481	322.363	253.610	322.210	253.617
482	322.278	253.383	322.131	253.390
483	322.325	253.534	322.176	253.532
484	322.307	253.536	322.166	253.547
485	322.361	253.509	322.215	253.515
486	322.206	253.593	322.064	253.597
487	322.196	253.336	322.055	253.339
488	322.012	253.470	321.870	253.472
489	321.980	253.473	321.834	253.460
490	322.021	253.325	321.872	253.328
491	322.102	253.413	321.955	253.401
492	322.265	253.544	322.121	253.540
493	322.135	253.528	321.994	253.525
494	322.183	253.513	322.035	253.513
495	322.230	253.606	322.080	253.616
496	322.299	253.662	322.156	253.662
497	322.195	253.699	322.064	253.704
498	322.209	253.839	322.076	253.843
499	322.120	253.647	321.985	253.648
500	322.058	253.399	321.915	253.406
501	322.052	253.506	321.909	253.509
502	321.813	253.615	321.670	253.612
503	321.875	253.434	321.734	253.431
504	321.758	253.392	321.615	253.406
505	321.847	253.311	321.699	253.322
506	321.804	253.206	321.658	253.216
507	321.799	253.325	321.655	253.328
508	321.794	253.263	321.645	253.270
509	321.783	253.222	321.638	253.222
510	321.924	253.191	321.785	253.190
511	322.018	253.108	321.875	253.118
512	321.943	253.156	321.796	253.172
513	322.059	253.096	321.911	253.110
514	322.245	253.185	322.104	253.189
515	322.241	253.243	322.086	253.260
516	322.245	253.447	322.097	253.454
517	322.057	253.552	321.912	253.560
518	322.024	253.650	321.874	253.667
519	321.990	253.799	321.843	253.808
520	322.247	253.852	322.112	253.853
521	322.002	253.914	321.856	253.919
522	322.111	253.709	321.966	253.711
523	322.004	253.924	321.862	253.930
524	321.932	253.866	321.791	253.875
525	322.082	253.824	321.940	253.835
526	322.083	253.937	321.945	253.941
527	322.114	254.013	321.981	254.014
528	322.345	253.950	322.211	253.954
529	322.382	253.960	322.248	253.964
530	322.447	253.719	322.306	253.728
531	322.393	253.695	322.251	253.702
532	322.532	253.657	322.400	253.653
533	322.502	253.569	322.360	253.566
534	322.349	253.496	322.221	253.494
535	322.174	253.535	322.031	253.538
536	322.147	253.697	321.998	253.692
537	322.194	253.433	322.053	253.431
538	322.171	253.614	322.036	253.608
539	322.216	253.520	322.078	253.520
540	322.202	253.426	322.061	253.431
541	322.259	253.494	322.113	253.498
542	322.340	253.489	322.195	253.484
543	322.359	253.356	322.212	253.346
544	322.194	253.287	322.052	253.292
545	322.273	253.166	322.132	253.162
546	322.339	253.232	322.205	253.226
547	322.262	253.155	322.118	253.158
548	322.309	253.279	322.162	253.276
549	322.454	253.297	322.313	253.301
550	322.435	253.201	322.294	253.202
551	322.565	253.447	322.418	253.456
552	322.600	253.472	322.463	253.477
553	322.644	253.369	322.490	253.377
554	322.656	253.369	322.509	253.373
555	322.460	253.386	322.313	253.379
556	322.400	253.252	322.256	253.258
557	322.397	253.160	322.254	253.166
558	322.301	253.131	322.157	253.130
559	322.315	253.113	322.165	253.113
560	322.230	253.046	322.071	253.055
561	322.243	252.770	322.094	252.775
562	322.151	252.999	321.999	253.003
563	322.088	253.032	321.939	253.032
564	322.058	253.119	321.916	253.124
565	322.212	253.049	322.064	253.051
566	322.245	252.931	322.103	252.939
567	322.334	253.112	322.189	253.115
568	322.378	253.114	322.233	253.119
569	322.458	253.162	322.318	253.165
570	322.518	253.147	322.384	253.154
571	322.435	253.132	322.295	253.141
572	322.569	253.103	322.428	253.114
573	322.566	253.152	322.427	253.167
574	322.697	253.175	322.562	253.180
575	322.679	252.940	322.539	252.944
576	322.700	253.095	322.562	253.107
577	322.760	253.194	322.617	253.207
578	322.580	253.249	322.446	253.259
579	322.587	253.234	322.452	253.245
580	322.465	253.326	322.313	253.329
581	322.480	253.371	322.340	253.372
582	322.488	253.443	322.341	253.459
583	322.416	253.644	322.268	253.648
584	322.453	253.712	322.319	253.720
585	322.302	253.708	322.166	253.710
586	322.285	253.818	322.145	253.835
587	322.290	253.755	322.146	253.768
588	322.223	253.757	322.083	253.765
589	322.180	253.826	322.038	253.838
590	322.213	253.865	322.066	253.886
591	322.124	253.815	321.988	253.827
592	321.990	253.745	321.837	253.757
593	321.702	253.679	321.549	253.689
594	321.846	253.605	321.700	253.608
595	321.873	253.756	321.719	253.767
596	321.937	253.797	321.786	253.809
597	321.842	253.815	321.688	253.830
598	321.759	253.974	321.609	253.993
599	321.806	254.048	321.651	254.068
600	321.964	253.917	321.821	253.932
601	322.005	253.857	321.856	253.872
602	322.121	253.619	321.970	253.633
603	322.150	253.581	322.004	253.590
604	322.174	253.380	322.027	253.399
605	322.237	253.264	322.081	253.266
606	322.350	253.306	322.205	253.325
607	322.415	253.197	322.264	253.197
608	322.449	253.250	322.296	253.250
609	322.271	253.154	322.126	253.152
610	322.461	253.184	322.320	253.195
611	322.619	253.025	322.475	253.017
612	322.681	252.975	322.534	252.970
613	322.732	253.057	322.586	253.061
614	322.889	253.146	322.747	253.146
615	322.968	253.100	322.829	253.101
616	323.088	253.205	322.946	253.212
617	323.146	253.185	322.992	253.188
618	323.103	253.185	322.954	253.189
619	322.997	253.290	322.842	253.280
620	323.008	253.310	322.862	253.306
621	323.071	253.549	322.927	253.551
622	322.970	253.616	322.819	253.625
623	323.013	253.505	322.870	253.511
624	322.974	253.366	322.830	253.366
625	322.938	253.500	322.790	253.499
626	322.829	253.528	322.682	253.530
627	322.848	253.657	322.708	253.669
628	322.886	253.633	322.737	253.645
629	322.855	253.711	322.705	253.715
630	322.910	253.567	322.758	253.566
631	322.920	253.381	322.761	253.387
632	323.048	253.414	322.899	253.421
633	323.109	253.239	322.959	253.247
634	322.955	253.150	322.800	253.153
635	322.906	253.071	322.754	253.081
636	322.905	253.032	322.754	253.034
637	322.818	253.134	322.667	253.141
638	322.835	253.206	322.680	253.217
639	322.762	253.207	322.610	253.216
640	322.688	253.407	322.545	253.414
641	322.660	253.448	322.508	253.451
642	322.573	253.476	322.434	253.482
643	322.358	253.427	322.205	253.424
644	322.341	253.718	322.189	253.716
645	322.332	253.680	322.173	253.685
646	322.270	253.744	322.115	253.744
647	322.293	253.754	322.151	253.758
648	322.275	253.754	322.128	253.750
649	322.266	253.640	322.120	253.642
650	322.250	253.633	322.104	253.631
651	322.119	253.612	321.966	253.607
652	322.092	253.561	321.936	253.561
653	321.952	253.709	321.803	253.709
654	321.960	253.575	321.810	253.576
655	322.085	253.674	321.938	253.682
656	322.009	253.780	321.860	253.778
657	322.157	253.622	322.009	253.626
658	322.102	253.494	321.955	253.500
659	322.150	253.525	321.994	253.531
660	322.309	253.500	322.152	253.507
661	322.417	253.510	322.261	253.505
662	322.478	253.531	322.322	253.541
663	322.407	253.744	322.263	253.745
664	322.528	253.835	322.379	253.839
665	322.652	253.958	322.511	253.968
666	322.717	253.813	322.576	253.828
667	322.643	253.756	322.500	253.763
668	322.678	253.540	322.531	253.539
669	322.640	253.600	322.497	253.602
670	322.571	253.687	322.423	253.681
671	322.668	253.734	322.533	253.724
672	322.791	253.785	322.651	253.782
673	322.798	253.804	322.654	253.801
674	322.852	253.976	322.712	253.979
675	322.834	253.766	322.684	253.773
676	322.801	253.755	322.656	253.754
677	322.782	253.780	322.633	253.783
678	322.772	253.787	322.622	253.790
679	322.826	253.706	322.676	253.703
680	322.801	253.665	322.649	253.673
681	322.829	253.760	322.687	253.768
682	322.812	253.701	322.654	253.700
683	322.591	253.769	322.451	253.778
684	322.478	253.703	322.338	253.715
685	322.668	253.598	322.531	253.595
686	322.612	253.492	322.462	253.502
687	322.663	253.418	322.521	253.417
688	322.489	253.518	322.341	253.519
689	322.483	253.636	322.344	253.634
690	322.559	253.420	322.432	253.410
691	322.528	253.251	322.390	253.255
692	322.538	253.369	322.401	253.379
693	322.704	253.344	322.566	253.345
694	322.792	253.345	322.660	253.347
695	322.728	253.419	322.598	253.432
696	322.817	253.460	322.680	253.471
697	322.863	253.590	322.730	253.600
698	322.837	253.554	322.703	253.560
699	322.756	253.729	322.623	253.734
700	322.668	253.666	322.537	253.675
701	322.673	253.754	322.541	253.762
702	322.559	253.795	322.423	253.802
703	322.662	253.726	322.529	253.737
704	322.546	253.686	322.404	253.694
705	322.439	253.587	322.310	253.602
706	322.264	253.516	322.143	253.526
707	322.232	253.571	322.111	253.582
708	322.229	253.494	322.096	253.501
709	322.359	253.594	322.239	253.591
710	322.344	253.665	322.218	253.672
711	322.517	253.680	322.396	253.678
712	322.370	253.658	322.241	253.655
713	322.441	253.744	322.307	253.746
714	322.313	253.868	322.184	253.877
715	322.344	254.028	322.227	254.037
716	322.254	254.000	322.134	253.999
717	322.352	254.187	322.224	254.197
718	322.540	254.196	322.409	254.201
719	322.702	254.243	322.576	254.244
720	322.715	254.170	322.588	254.184
721	322.710	254.267	322.579	254.277
722	322.724	254.118	322.592	254.129
723	322.635	254.281	322.499	254.291
724	322.655	254.145	322.526	254.153
725	322.640	254.238	322.500	254.245
726	322.551	254.130	322.419	254.135
727	322.631	254.076	322.495	254.083
728	322.605	253.989	322.470	254.006
729	322.691	253.981	322.549	253.995
730	322.764	254.002	322.629	254.016
731	322.863	253.956	322.740	253.965
732	322.935	253.954	322.803	253.967
733	322.916	253.902	322.790	253.914
734	322.940	253.941	322.802	253.946
735	322.930	253.798	322.798	253.802
736	322.857	253.882	322.715	253.892
737	322.903	253.828	322.775	253.825
738	322.911	253.869	322.771	253.878
739	322.745	253.929	322.604	253.942
740	322.849	254.030	322.710	254.036
741	322.912	254.026	322.775	254.027
742	322.819	254.019	322.680	254.022
743	322.861	254.113	322.723	254.119
744	322.750	254.039	322.615	254.042
745	322.780	254.187	322.646	254.185
746	322.635	254.214	322.504	254.218
747	322.427	254.318	322.292	254.318
748	322.661	254.087	322.524	254.086
749	322.524	253.976	322.392	253.966
750	322.412	254.114	322.281	254.114
751	322.513	253.934	322.375	253.936
752	322.725	254.032	322.598	254.035
753	322.577	253.927	322.439	253.926
754	322.619	254.027	322.477	254.024
755	322.643	254.055	322.511	254.056
756	322.377	253.943	322.238	253.949
757	322.380	254.103	322.251	254.104
758	322.461	253.897	322.327	253.908
759	322.449	253.634	322.317	253.630
760	322.543	253.627	322.406	253.643
761	322.365	253.616	322.223	253.622
762	322.242	253.752	322.111	253.767
763	322.276	253.809	322.142	253.815
764	322.300	253.858	322.165	253.868
765	322.273	253.800	322.138	253.816
766	322.199	253.744	322.056	253.752
767	322.199	253.707	322.053	253.712
768	322.063	253.677	321.930	253.683
769	322.305	253.914	322.159	253.920
770	322.127	253.894	321.978	253.901
771	322.263	253.857	322.124	253.865
772	322.178	253.889	322.043	253.893
773	322.047	253.951	321.911	253.959
774	322.097	253.934	321.949	253.943
775	322.125	253.989	321.985	254.003
776	322.040	253.906	321.910	253.928
