 	X	Y	XM	YM
230	321.067	253.899	320.876	253.896
231	320.988	253.735	320.801	253.727
232	320.954	253.844	320.762	253.847
233	321.152	253.928	320.959	253.916
234	321.149	253.813	320.964	253.821
235	321.234	253.950	321.038	253.949
236	321.234	253.778	321.040	253.780
237	321.179	253.832	320.981	253.825
238	321.120	253.866	320.934	253.872
239	321.203	253.756	321.007	253.755
240	321.142	253.681	320.950	253.685
241	320.918	253.739	320.730	253.737
242	321.118	253.793	320.942	253.783
243	321.103	253.999	320.907	253.995
244	321.099	253.882	320.905	253.876
245	321.040	253.992	320.838	253.994
246	321.067	254.100	320.885	254.098
247	321.156	253.986	320.961	253.994
248	321.069	254.018	320.880	254.019
249	321.073	254.031	320.884	254.041
250	321.087	254.146	320.890	254.155
251	321.124	254.046	320.929	254.052
252	321.181	254.077	320.984	254.080
253	321.181	254.118	320.992	254.129
254	321.260	254.060	321.069	254.067
255	321.265	254.075	321.071	254.082
256	321.282	254.172	321.088	254.180
257	321.167	254.191	320.967	254.194
258	321.122	254.166	320.931	254.179
259	321.116	254.242	320.923	254.246
260	321.279	254.228	321.087	254.239
261	321.340	254.218	321.139	254.225
262	321.194	254.313	321.001	254.332
263	321.261	254.414	321.059	254.420
264	321.288	254.515	321.095	254.516
265	321.246	254.453	321.060	254.470
266	321.141	254.550	320.946	254.565
267	320.940	254.605	320.742	254.617
268	320.883	254.688	320.689	254.698
269	320.940	254.732	320.746	254.743
270	320.908	254.722	320.715	254.734
271	321.011	254.804	320.811	254.813
272	320.999	254.900	320.801	254.908
273	321.060	254.986	320.862	254.999
274	320.964	254.831	320.771	254.858
275	321.059	254.779	320.871	254.783
276	321.097	254.804	320.908	254.814
277	320.945	254.788	320.757	254.796
278	320.793	254.701	320.604	254.708
279	320.767	254.790	320.581	254.799
280	320.859	254.604	320.669	254.608
281	320.822	254.615	320.626	254.617
282	320.920	254.620	320.728	254.634
283	320.890	254.462	320.701	254.483
284	320.670	254.577	320.489	254.585
285	320.641	254.546	320.449	254.555
286	320.569	254.496	320.376	254.501
287	320.549	254.458	320.360	254.462
288	320.573	254.384	320.375	254.397
289	320.677	254.351	320.480	254.352
290	320.548	254.329	320.351	254.332
291	320.552	254.459	320.349	254.463
292	320.608	254.587	320.409	254.584
293	320.542	254.644	320.349	254.640
294	320.541	254.571	320.352	254.573
295	320.593	254.690	320.392	254.695
296	320.560	254.781	320.358	254.780
297	320.416	254.807	320.219	254.804
298	320.484	254.742	320.278	254.735
299	320.227	254.643	320.030	254.643
300	320.331	254.489	320.147	254.490
301	320.358	254.418	320.165	254.417
302	320.341	254.415	320.151	254.419
303	320.333	254.322	320.137	254.321
304	320.244	254.274	320.044	254.269
305	320.305	254.196	320.114	254.190
306	320.241	254.088	320.048	254.089
307	320.256	253.998	320.064	253.999
308	320.235	253.997	320.039	253.999
309	320.215	253.970	320.021	253.976
310	320.123	254.116	319.929	254.126
311	320.146	254.145	319.958	254.149
312	320.173	254.085	319.980	254.083
313	320.137	254.202	319.946	254.209
314	320.156	254.255	319.963	254.252
315	320.128	254.182	319.927	254.185
316	320.048	254.271	319.851	254.274
317	319.967	254.232	319.777	254.237
318	320.129	254.161	319.943	254.165
319	319.989	254.144	319.801	254.154
320	320.100	253.986	319.912	253.990
321	320.199	254.014	320.003	254.022
322	320.144	254.037	319.952	254.047
323	320.132	253.903	319.952	253.911
324	320.069	253.845	319.872	253.856
325	320.092	253.739	319.907	253.752
326	320.046	253.747	319.855	253.752
327	320.184	253.735	319.988	253.741
328	320.269	253.871	320.093	253.881
329	320.416	253.760	320.230	253.778
330	320.496	253.832	320.314	253.839
331	320.432	253.801	320.246	253.806
332	320.445	253.855	320.259	253.868
333	320.557	253.653	320.378	253.663
334	320.407	253.687	320.220	253.695
335	320.351	253.621	320.162	253.644
336	320.596	253.687	320.401	253.696
337	320.651	253.662	320.467	253.673
338	320.564	253.693	320.377	253.707
339	320.530	253.830	320.347	253.841
340	320.578	253.779	320.382	253.796
341	320.509	253.883	320.331	253.899
342	320.406	253.827	320.228	253.839
343	320.373	253.775	320.188	253.782
344	320.407	253.789	320.220	253.807
345	320.390	253.746	320.195	253.750
346	320.511	253.906	320.319	253.912
347	320.449	253.928	320.257	253.933
348	320.397	253.945	320.212	253.952
349	320.444	253.899	320.251	253.913
350	320.480	253.936	320.299	253.946
351	320.511	253.993	320.322	253.998
352	320.388	253.899	320.204	253.905
353	320.396	254.125	320.212	254.131
354	320.267	254.204	320.080	254.200
355	320.304	254.255	320.114	254.261
356	320.313	254.109	320.131	254.131
357	320.271	254.016	320.086	254.025
358	320.212	253.898	320.016	253.907
359	320.280	253.861	320.079	253.866
360	320.284	253.600	320.091	253.614
361	320.185	253.765	319.996	253.764
362	320.378	253.818	320.183	253.822
363	320.279	253.824	320.078	253.828
364	320.320	253.813	320.127	253.817
365	320.221	253.859	320.023	253.870
366	320.099	253.873	319.907	253.874
367	320.154	253.729	319.968	253.734
368	320.165	253.976	319.965	253.979
369	320.257	253.968	320.063	253.978
370	320.288	254.010	320.089	254.013
371	320.282	254.242	320.096	254.243
372	320.414	254.257	320.227	254.260
373	320.417	254.224	320.225	254.231
374	320.496	254.324	320.294	254.322
375	320.660	254.264	320.470	254.268
376	320.684	254.121	320.499	254.121
377	320.591	253.922	320.404	253.933
378	320.576	253.848	320.390	253.851
379	320.567	253.772	320.377	253.775
380	320.575	253.803	320.380	253.817
381	320.612	253.870	320.413	253.879
382	320.724	253.834	320.525	253.835
383	320.703	253.797	320.508	253.798
384	320.662	253.799	320.472	253.797
385	320.772	253.868	320.588	253.872
386	320.769	253.917	320.571	253.925
387	320.759	253.938	320.560	253.943
388	320.754	253.875	320.553	253.881
389	320.624	253.734	320.435	253.741
390	320.769	253.815	320.570	253.828
391	320.724	253.666	320.531	253.675
392	320.764	253.737	320.572	253.748
393	320.925	253.614	320.727	253.628
394	320.949	253.662	320.750	253.669
395	320.875	253.719	320.684	253.729
396	320.983	253.686	320.784	253.693
397	320.971	253.648	320.775	253.655
398	321.000	253.728	320.803	253.735
399	321.041	253.615	320.843	253.626
400	321.153	253.629	320.959	253.624
401	321.046	253.805	320.843	253.804
402	321.027	253.894	320.826	253.900
403	321.128	253.760	320.925	253.765
404	321.029	253.758	320.834	253.763
405	321.040	253.582	320.836	253.583
406	321.153	253.491	320.957	253.489
407	321.295	253.251	321.093	253.250
408	321.163	253.052	320.967	253.058
409	321.123	252.993	320.928	252.999
410	320.919	253.002	320.724	253.002
411	320.986	253.112	320.791	253.111
412	321.072	253.081	320.873	253.067
413	321.039	252.878	320.834	252.887
414	320.919	252.891	320.718	252.886
415	320.914	252.975	320.707	252.976
416	320.762	253.085	320.563	253.083
417	320.903	253.113	320.706	253.102
418	321.076	253.071	320.882	253.057
419	321.103	253.026	320.904	253.020
420	321.107	253.075	320.906	253.081
421	321.147	253.182	320.945	253.186
422	321.256	253.212	321.067	253.207
423	321.244	253.401	321.050	253.396
424	321.297	253.305	321.097	253.297
425	321.200	253.365	320.999	253.360
426	321.094	253.461	320.890	253.462
427	321.213	253.543	321.016	253.548
428	321.086	253.557	320.892	253.567
429	321.160	253.539	320.954	253.542
430	321.140	253.564	320.941	253.576
431	321.068	253.548	320.872	253.547
432	320.914	253.752	320.717	253.760
433	320.932	253.668	320.747	253.672
434	320.813	253.746	320.616	253.749
435	320.849	253.732	320.657	253.735
436	320.942	253.723	320.750	253.715
437	321.020	253.612	320.820	253.622
438	320.904	253.568	320.718	253.579
439	320.860	253.662	320.675	253.659
440	320.908	253.641	320.719	253.633
441	320.789	253.705	320.602	253.701
442	320.841	253.781	320.651	253.769
443	320.817	253.831	320.623	253.827
444	320.834	253.850	320.640	253.847
445	320.806	253.882	320.619	253.878
446	320.678	253.943	320.480	253.923
447	320.661	253.862	320.464	253.860
448	320.572	253.934	320.377	253.934
449	320.724	253.857	320.533	253.854
450	320.842	253.816	320.650	253.808
451	320.722	253.814	320.530	253.819
452	320.843	253.636	320.651	253.643
453	320.856	253.677	320.671	253.667
454	320.865	253.669	320.676	253.670
455	320.826	253.384	320.641	253.394
456	320.922	253.398	320.733	253.409
457	320.968	253.510	320.775	253.521
458	321.079	253.391	320.887	253.395
459	321.117	253.298	320.929	253.301
460	321.128	253.206	320.937	253.199
461	321.202	253.145	321.008	253.139
462	321.248	253.207	321.057	253.210
463	321.223	253.060	321.023	253.056
464	321.173	252.926	320.981	252.918
465	321.080	252.929	320.884	252.930
466	321.098	252.948	320.912	252.950
467	321.085	253.096	320.901	253.093
468	321.038	253.169	320.844	253.165
469	321.004	253.231	320.821	253.231
470	321.096	253.309	320.903	253.306
471	321.318	253.390	321.123	253.391
472	321.149	253.424	320.966	253.417
473	321.142	253.430	320.942	253.422
474	321.292	253.567	321.113	253.560
475	321.127	253.630	320.939	253.619
476	321.046	253.456	320.859	253.445
477	321.102	253.533	320.902	253.524
478	321.084	253.597	320.887	253.601
479	321.008	253.429	320.822	253.429
480	320.975	253.488	320.771	253.482
481	320.905	253.326	320.701	253.317
482	320.784	253.253	320.576	253.255
483	320.719	253.257	320.520	253.257
484	320.684	253.085	320.481	253.085
485	320.706	253.129	320.510	253.130
486	320.733	253.284	320.535	253.285
487	320.809	253.337	320.610	253.335
488	320.788	253.454	320.585	253.465
489	320.939	253.550	320.730	253.560
490	320.992	253.582	320.790	253.580
491	320.909	253.673	320.703	253.684
492	320.917	253.560	320.707	253.565
493	320.886	253.455	320.688	253.469
494	320.915	253.462	320.714	253.468
495	321.012	253.564	320.798	253.587
496	320.856	253.567	320.655	253.585
497	320.745	253.576	320.545	253.587
498	320.725	253.621	320.525	253.629
499	320.961	253.599	320.760	253.611
500	320.977	253.565	320.780	253.577
501	320.832	253.561	320.620	253.579
502	320.824	253.547	320.614	253.561
503	320.822	253.606	320.609	253.622
504	320.616	253.557	320.413	253.572
505	320.658	253.510	320.446	253.530
506	320.732	253.330	320.521	253.350
507	320.808	253.225	320.599	253.244
508	320.768	253.205	320.562	253.228
509	320.721	253.328	320.514	253.347
510	320.744	253.339	320.537	253.357
511	320.718	253.304	320.517	253.324
512	320.736	253.300	320.529	253.312
513	320.785	253.307	320.582	253.315
514	320.671	253.246	320.458	253.256
515	320.761	253.331	320.554	253.343
516	320.712	253.300	320.507	253.306
517	320.655	253.153	320.438	253.163
518	320.659	253.067	320.445	253.078
519	320.614	253.075	320.406	253.083
520	320.644	252.985	320.435	253.001
521	320.735	253.093	320.523	253.116
522	320.729	252.968	320.530	252.985
523	320.714	253.267	320.510	253.285
524	320.786	253.260	320.572	253.279
525	320.669	253.393	320.462	253.409
526	320.630	253.252	320.425	253.264
527	320.686	253.217	320.470	253.230
528	320.614	253.346	320.404	253.360
529	320.660	253.261	320.450	253.276
530	320.635	253.327	320.418	253.333
531	320.637	253.268	320.426	253.292
532	320.658	253.415	320.440	253.430
533	320.675	253.449	320.454	253.465
534	320.553	253.458	320.329	253.479
535	320.372	253.540	320.152	253.554
536	320.447	253.598	320.226	253.623
537	320.543	253.622	320.320	253.635
538	320.668	253.792	320.453	253.807
539	320.656	253.892	320.450	253.907
540	320.524	254.002	320.310	254.024
541	320.518	253.910	320.294	253.929
542	320.554	253.881	320.329	253.907
543	320.654	253.896	320.429	253.916
544	320.618	254.046	320.394	254.073
545	320.563	253.973	320.342	253.999
546	320.445	253.983	320.223	254.016
547	320.323	254.043	320.107	254.067
548	320.406	253.926	320.182	253.946
549	320.411	254.020	320.193	254.038
550	320.310	254.074	320.097	254.087
551	320.357	254.047	320.145	254.069
552	320.270	254.044	320.063	254.059
553	320.288	253.991	320.074	254.023
554	320.252	254.015	320.047	254.041
555	320.298	254.014	320.093	254.039
556	320.406	254.124	320.193	254.146
557	320.414	254.166	320.205	254.189
558	320.423	254.287	320.221	254.313
559	320.393	254.320	320.183	254.345
560	320.433	254.297	320.235	254.322
561	320.288	254.392	320.088	254.417
562	320.420	254.352	320.216	254.378
563	320.445	254.338	320.247	254.357
564	320.633	254.368	320.433	254.386
565	320.559	254.633	320.353	254.653
566	320.604	254.495	320.398	254.528
567	320.470	254.388	320.268	254.399
568	320.508	254.200	320.307	254.226
569	320.562	254.306	320.347	254.325
570	320.630	254.318	320.420	254.337
571	320.607	254.335	320.400	254.350
572	320.478	254.301	320.270	254.320
573	320.647	254.175	320.437	254.200
574	320.654	254.087	320.441	254.108
575	320.520	254.181	320.313	254.207
576	320.611	254.172	320.403	254.203
577	320.682	253.994	320.473	254.024
578	320.785	253.922	320.577	253.953
579	320.846	253.865	320.630	253.891
580	320.936	253.806	320.722	253.829
581	320.827	253.660	320.614	253.688
582	320.763	253.683	320.559	253.700
583	320.746	253.737	320.538	253.758
584	320.951	253.763	320.734	253.796
585	320.863	253.755	320.655	253.780
586	320.928	253.782	320.722	253.803
587	321.002	253.984	320.789	254.007
588	321.043	254.030	320.833	254.054
589	321.177	254.058	320.968	254.084
590	321.155	254.039	320.952	254.069
591	321.123	253.954	320.919	253.980
592	321.165	253.969	320.966	253.999
593	321.145	253.892	320.947	253.918
594	321.053	253.932	320.845	253.946
595	320.928	253.890	320.723	253.906
596	320.880	253.958	320.672	253.976
597	320.941	253.945	320.733	253.963
598	320.955	253.910	320.751	253.932
599	320.937	253.867	320.730	253.891
600	320.870	253.852	320.665	253.883
601	321.013	253.653	320.799	253.683
602	320.921	253.586	320.705	253.605
603	320.900	253.254	320.692	253.277
604	321.123	253.295	320.910	253.321
605	321.166	253.331	320.953	253.355
606	321.052	253.342	320.844	253.366
607	321.161	253.397	320.957	253.421
608	321.139	253.433	320.933	253.459
609	320.992	253.510	320.783	253.535
610	321.127	253.513	320.913	253.535
611	321.179	253.713	320.973	253.741
612	321.273	253.711	321.060	253.733
613	321.330	253.865	321.118	253.892
614	321.340	253.929	321.119	253.963
615	321.443	253.911	321.229	253.938
616	321.439	253.944	321.221	253.974
617	321.423	253.896	321.210	253.925
618	321.216	253.933	320.996	253.962
619	321.203	253.999	320.988	254.034
620	321.191	253.976	320.985	254.012
621	321.217	253.931	321.010	253.965
622	321.335	254.174	321.124	254.193
623	321.178	254.215	320.972	254.249
624	321.285	254.299	321.068	254.322
625	321.185	254.118	320.975	254.151
626	321.122	254.033	320.918	254.060
627	321.079	253.814	320.872	253.842
628	321.059	253.743	320.854	253.765
629	321.012	253.930	320.801	253.958
630	321.090	253.817	320.878	253.838
631	321.062	253.745	320.865	253.765
632	321.050	253.717	320.839	253.740
633	321.145	253.764	320.932	253.794
634	321.136	253.629	320.926	253.656
635	321.226	253.667	321.021	253.692
636	321.347	253.695	321.148	253.711
637	321.468	253.653	321.264	253.677
638	321.483	253.617	321.283	253.642
639	321.481	253.691	321.279	253.713
640	321.627	253.694	321.420	253.720
641	321.706	253.508	321.497	253.531
642	321.556	253.583	321.350	253.599
643	321.309	253.618	321.102	253.635
644	321.272	253.645	321.062	253.667
645	321.349	253.706	321.141	253.731
646	321.206	253.578	321.000	253.604
647	321.353	253.747	321.140	253.771
648	321.293	253.801	321.092	253.829
649	321.304	253.759	321.101	253.790
650	321.263	253.682	321.060	253.707
651	321.197	253.685	321.003	253.713
652	321.354	253.614	321.153	253.639
653	321.292	253.602	321.091	253.618
654	321.178	253.570	320.974	253.589
655	321.129	253.460	320.937	253.487
656	321.183	253.315	320.982	253.341
657	321.156	253.294	320.945	253.317
658	321.127	253.346	320.941	253.358
659	321.251	253.325	321.054	253.339
660	321.215	253.388	321.015	253.407
661	321.220	253.380	321.026	253.407
662	321.164	253.511	320.961	253.525
663	321.118	253.411	320.925	253.438
664	321.135	253.688	320.939	253.697
665	321.425	253.640	321.226	253.654
666	321.467	253.809	321.273	253.833
667	321.486	253.792	321.291	253.817
668	321.367	253.835	321.168	253.855
669	321.537	253.860	321.348	253.883
670	321.591	253.874	321.390	253.881
671	321.454	253.721	321.262	253.736
672	321.420	253.608	321.223	253.628
673	321.308	253.686	321.118	253.699
674	321.287	253.735	321.084	253.738
675	321.304	253.715	321.101	253.725
676	321.389	253.666	321.194	253.674
677	321.456	253.636	321.260	253.659
678	321.548	253.609	321.349	253.617
679	321.641	253.622	321.453	253.635
680	321.500	253.517	321.305	253.529
681	321.650	253.162	321.461	253.178
682	321.595	253.064	321.406	253.080
683	321.527	253.025	321.333	253.042
684	321.545	253.100	321.355	253.121
685	321.534	253.192	321.356	253.197
686	321.519	253.206	321.334	253.223
687	321.580	253.256	321.380	253.265
688	321.636	253.173	321.443	253.178
689	321.647	253.125	321.450	253.137
690	321.656	253.162	321.467	253.167
691	321.605	253.091	321.419	253.109
692	321.403	253.312	321.218	253.317
693	321.448	253.378	321.253	253.381
694	321.415	253.317	321.223	253.323
695	321.494	253.526	321.307	253.528
696	321.406	253.464	321.216	253.474
697	321.404	253.501	321.205	253.516
698	321.449	253.428	321.248	253.437
699	321.602	253.458	321.414	253.460
700	321.595	253.362	321.407	253.370
701	321.565	253.447	321.376	253.452
702	321.580	253.555	321.386	253.569
703	321.615	253.519	321.430	253.523
704	321.622	253.588	321.429	253.607
705	321.711	253.530	321.513	253.531
706	321.703	253.355	321.508	253.355
707	321.667	253.368	321.472	253.371
708	321.454	253.374	321.255	253.377
709	321.624	253.296	321.438	253.304
710	321.760	253.161	321.566	253.170
711	321.789	253.062	321.602	253.066
712	321.864	253.038	321.670	253.041
713	321.746	253.071	321.554	253.078
714	321.786	253.162	321.602	253.175
715	321.753	253.280	321.566	253.287
716	321.567	253.222	321.375	253.224
717	321.549	253.374	321.353	253.381
718	321.720	253.314	321.540	253.327
719	321.657	253.338	321.474	253.352
720	321.618	253.308	321.439	253.316
721	321.539	253.276	321.355	253.283
722	321.601	253.304	321.414	253.310
723	321.735	253.360	321.549	253.365
724	321.721	253.193	321.534	253.202
725	321.854	253.148	321.674	253.158
726	321.926	253.208	321.738	253.220
727	321.682	253.096	321.496	253.107
728	321.808	253.138	321.622	253.153
729	321.759	253.092	321.567	253.109
730	321.846	253.046	321.662	253.057
731	321.762	253.122	321.585	253.136
732	321.719	253.099	321.533	253.118
733	321.660	253.175	321.473	253.190
734	321.718	253.263	321.533	253.283
735	321.699	253.246	321.510	253.266
736	321.741	253.220	321.556	253.244
737	321.631	253.295	321.451	253.309
738	321.608	253.413	321.434	253.424
739	321.646	253.451	321.457	253.468
740	321.791	253.559	321.605	253.579
741	321.795	253.652	321.607	253.670
742	321.846	253.593	321.655	253.607
743	321.636	253.558	321.448	253.581
744	321.288	253.771	321.095	253.799
745	321.295	253.751	321.106	253.771
746	321.220	253.755	321.029	253.778
747	321.189	253.817	321.002	253.840
748	321.217	253.699	321.025	253.721
749	321.370	253.657	321.177	253.682
750	321.377	253.522	321.189	253.545
751	321.416	253.444	321.234	253.470
752	321.459	253.392	321.272	253.411
753	321.374	253.312	321.190	253.339
754	321.271	253.201	321.089	253.233
755	321.216	253.351	321.025	253.370
756	321.146	253.345	320.955	253.371
757	321.150	253.413	320.956	253.442
758	321.157	253.372	320.965	253.391
759	321.116	253.326	320.917	253.353
760	321.190	253.212	320.994	253.249
761	321.202	253.190	321.005	253.216
762	321.206	253.264	321.013	253.303
763	321.163	253.459	320.967	253.493
764	321.192	253.517	321.000	253.543
765	321.100	253.484	320.911	253.518
766	321.268	253.472	321.069	253.502
767	321.359	253.593	321.158	253.622
768	321.311	253.528	321.108	253.564
769	321.289	253.463	321.085	253.496
770	321.164	253.350	320.953	253.379
771	321.251	253.415	321.048	253.461
772	321.408	253.429	321.207	253.462
773	321.434	253.362	321.229	253.395
774	321.411	253.324	321.205	253.352
775	321.380	253.320	321.176	253.354
776	321.453	253.296	321.244	253.329
