 	X	Y	XM	YM
106	322.285	251.752	322.001	251.781
107	322.150	251.875	321.870	251.905
108	322.204	251.949	321.920	251.982
109	322.167	251.851	321.886	251.889
110	322.313	251.950	322.023	251.987
111	322.267	252.017	321.980	252.049
112	322.321	251.958	322.033	251.994
113	322.253	252.014	321.961	252.048
114	322.241	251.978	321.951	252.007
115	322.315	251.949	322.024	251.997
116	322.272	251.890	321.996	251.934
117	322.279	252.059	321.993	252.088
118	322.142	252.026	321.865	252.053
119	322.213	252.152	321.928	252.180
120	322.260	252.234	321.960	252.253
121	322.198	252.031	321.915	252.058
122	322.273	252.041	321.985	252.069
123	322.269	251.984	321.985	252.012
124	322.230	251.959	321.939	251.988
125	322.202	251.863	321.920	251.899
126	322.190	251.866	321.907	251.914
127	322.230	251.706	321.956	251.747
128	322.051	251.580	321.787	251.624
129	322.143	251.791	321.877	251.821
130	322.158	251.768	321.890	251.796
131	322.209	251.827	321.949	251.862
132	322.201	251.772	321.937	251.812
133	322.353	251.900	322.083	251.931
134	322.236	252.060	321.976	252.097
135	322.420	252.017	322.146	252.050
136	322.363	252.071	322.096	252.103
137	322.370	251.969	322.105	252.004
138	322.325	251.877	322.054	251.922
139	322.331	251.743	322.067	251.794
140	322.236	251.876	321.983	251.913
141	322.341	251.715	322.073	251.766
142	322.284	251.879	322.012	251.910
143	322.304	251.789	322.032	251.835
144	322.253	251.804	321.977	251.848
145	322.375	251.806	322.097	251.852
146	322.258	251.929	321.995	251.967
147	322.168	251.908	321.888	251.955
148	322.232	252.038	321.955	252.078
149	322.087	252.080	321.821	252.125
150	322.234	252.161	321.965	252.197
151	322.257	252.021	321.984	252.059
152	322.390	252.035	322.109	252.076
153	322.362	252.226	322.085	252.267
154	322.251	252.304	321.978	252.344
155	322.259	252.194	321.992	252.246
156	322.378	252.201	322.098	252.253
157	322.343	252.392	322.056	252.433
158	322.321	252.331	322.039	252.364
159	322.248	252.275	321.966	252.320
160	322.203	252.441	321.932	252.482
161	322.183	252.400	321.913	252.443
162	322.181	252.226	321.903	252.255
163	322.126	252.153	321.845	252.199
164	322.129	252.147	321.857	252.184
165	322.229	252.135	321.961	252.167
166	322.211	251.919	321.938	251.956
167	322.151	251.896	321.887	251.926
168	322.216	251.973	321.946	252.008
169	322.152	252.108	321.889	252.140
170	321.994	252.166	321.742	252.193
171	322.215	252.255	321.946	252.270
172	322.293	252.182	322.022	252.218
173	322.283	252.326	322.016	252.348
174	322.193	252.123	321.939	252.158
175	322.263	252.189	322.003	252.213
176	322.260	252.253	321.998	252.280
177	322.082	252.092	321.810	252.126
178	322.088	252.140	321.815	252.177
179	322.102	252.142	321.832	252.175
180	322.071	252.273	321.815	252.312
181	321.875	252.232	321.608	252.291
182	322.035	252.315	321.762	252.364
183	322.145	252.283	321.867	252.343
184	321.980	252.542	321.708	252.578
185	321.989	252.539	321.731	252.588
186	321.892	252.489	321.628	252.526
187	321.749	252.308	321.486	252.349
188	322.106	252.316	321.815	252.352
189	321.804	252.406	321.531	252.431
190	322.010	252.335	321.722	252.363
191	321.880	252.372	321.600	252.403
192	321.862	252.266	321.590	252.305
193	322.021	252.367	321.743	252.402
194	321.901	252.365	321.626	252.406
195	321.950	252.330	321.664	252.366
196	321.910	252.447	321.638	252.487
197	321.894	252.423	321.620	252.469
198	321.866	252.645	321.594	252.683
199	321.733	252.518	321.459	252.554
200	321.676	252.196	321.402	252.249
201	321.643	252.428	321.384	252.468
202	321.573	252.470	321.294	252.519
203	321.653	252.496	321.379	252.549
204	321.589	252.651	321.322	252.702
205	321.488	252.770	321.214	252.808
206	321.579	252.767	321.296	252.805
207	321.664	252.714	321.381	252.749
208	321.498	252.732	321.221	252.784
209	321.496	252.535	321.215	252.575
210	321.491	252.433	321.206	252.472
211	321.476	252.383	321.198	252.423
212	321.607	252.526	321.322	252.553
213	321.567	252.470	321.292	252.506
214	321.584	252.361	321.309	252.397
215	321.607	252.446	321.334	252.481
216	321.609	252.415	321.337	252.447
217	321.540	252.312	321.271	252.345
218	321.543	252.341	321.273	252.379
219	321.468	252.498	321.199	252.524
220	321.615	252.437	321.348	252.465
221	321.493	252.462	321.230	252.487
222	321.616	252.380	321.346	252.415
223	321.703	252.473	321.426	252.500
224	321.810	252.401	321.541	252.423
225	321.830	252.342	321.571	252.370
226	321.995	252.275	321.722	252.313
227	321.908	252.308	321.633	252.345
228	321.942	252.382	321.678	252.408
229	321.826	252.083	321.572	252.122
230	321.879	252.050	321.625	252.092
231	321.817	251.964	321.552	252.003
232	321.788	252.030	321.524	252.059
233	321.779	252.034	321.526	252.068
234	321.771	251.944	321.508	251.987
235	321.780	251.926	321.520	251.961
236	321.646	252.093	321.383	252.130
237	321.865	252.006	321.599	252.053
238	321.775	252.119	321.497	252.151
239	321.734	251.973	321.467	252.008
240	321.746	251.901	321.490	251.942
241	321.828	251.791	321.573	251.834
242	321.717	251.870	321.462	251.900
243	321.684	251.723	321.419	251.764
244	321.736	251.821	321.477	251.868
245	321.897	252.010	321.633	252.042
246	322.079	252.176	321.805	252.206
247	321.880	251.956	321.615	251.991
248	322.189	252.060	321.915	252.093
249	322.075	252.169	321.818	252.199
250	322.162	252.097	321.905	252.132
251	322.216	252.090	321.956	252.134
252	322.226	252.117	321.967	252.149
253	322.253	252.019	321.988	252.063
254	322.105	251.971	321.832	252.020
255	322.191	252.148	321.921	252.182
256	322.160	252.148	321.893	252.182
257	322.217	252.166	321.946	252.201
258	322.077	252.119	321.817	252.164
259	322.158	252.276	321.884	252.318
260	322.097	252.386	321.825	252.421
261	321.939	252.301	321.680	252.323
262	322.154	252.349	321.871	252.386
263	322.089	252.309	321.808	252.344
264	322.090	252.387	321.816	252.418
265	322.013	252.295	321.740	252.334
266	322.106	252.370	321.828	252.395
267	322.095	252.181	321.831	252.228
268	322.130	252.254	321.857	252.281
269	322.023	252.262	321.744	252.303
270	322.069	252.307	321.792	252.339
271	322.093	252.418	321.815	252.438
272	322.206	252.401	321.931	252.440
273	322.194	252.437	321.924	252.475
274	322.384	252.211	322.109	252.263
275	322.569	252.357	322.285	252.405
276	322.605	252.406	322.326	252.460
277	322.616	252.416	322.326	252.468
278	322.830	252.336	322.549	252.391
279	322.926	252.133	322.638	252.193
280	322.799	251.790	322.500	251.842
281	322.821	251.921	322.524	251.953
282	322.945	252.010	322.658	252.053
283	322.618	252.029	322.332	252.061
284	322.869	251.825	322.573	251.864
285	322.901	251.903	322.616	251.934
286	322.727	251.805	322.448	251.847
287	322.807	251.909	322.532	251.951
288	322.751	251.974	322.486	252.010
289	322.753	251.902	322.481	251.950
290	322.714	252.111	322.443	252.141
291	322.617	252.176	322.345	252.205
292	322.648	252.051	322.380	252.093
293	322.619	251.683	322.329	251.703
294	322.552	251.705	322.268	251.715
295	322.652	251.586	322.380	251.605
296	322.847	251.920	322.566	251.950
297	322.779	251.994	322.504	252.030
298	322.745	252.061	322.467	252.090
299	322.818	252.028	322.551	252.073
300	322.847	251.695	322.576	251.738
301	322.861	251.847	322.595	251.877
302	322.918	251.837	322.643	251.876
303	322.794	252.050	322.532	252.077
304	322.828	251.986	322.565	252.015
305	322.851	251.990	322.584	252.013
306	322.775	252.014	322.515	252.033
307	322.749	252.009	322.489	252.028
308	322.797	251.985	322.536	252.002
309	322.800	251.950	322.544	251.975
310	322.705	251.860	322.459	251.888
311	322.721	251.806	322.471	251.848
312	322.806	251.814	322.541	251.857
313	322.737	251.750	322.482	251.783
314	322.810	251.594	322.561	251.630
315	322.911	251.630	322.662	251.669
316	322.852	251.650	322.597	251.680
317	322.794	251.585	322.545	251.610
318	322.829	251.631	322.582	251.662
319	322.771	251.595	322.519	251.633
320	322.779	251.711	322.530	251.729
321	322.626	251.606	322.373	251.640
322	322.672	251.605	322.420	251.640
323	322.742	251.609	322.479	251.646
324	322.613	251.684	322.359	251.720
325	322.689	251.667	322.439	251.694
326	322.660	251.671	322.400	251.706
327	322.701	251.675	322.429	251.716
328	322.676	251.836	322.405	251.871
329	322.549	251.855	322.298	251.879
330	322.643	251.684	322.374	251.736
331	322.608	251.860	322.331	251.904
332	322.462	251.992	322.198	252.015
333	322.487	251.993	322.217	252.030
334	322.632	251.934	322.363	251.978
335	322.604	252.071	322.337	252.109
336	322.422	252.121	322.154	252.155
337	322.545	252.006	322.278	252.054
338	322.552	252.135	322.276	252.172
339	322.601	251.995	322.329	252.025
340	322.703	251.958	322.414	252.007
341	322.726	252.088	322.447	252.113
342	322.680	252.303	322.403	252.327
343	322.899	252.439	322.631	252.471
344	322.742	252.553	322.480	252.573
345	322.927	252.545	322.652	252.570
346	322.814	252.564	322.550	252.599
347	322.825	252.603	322.565	252.635
348	323.021	252.535	322.747	252.577
349	323.072	252.683	322.789	252.721
350	322.956	252.650	322.689	252.695
351	323.030	252.705	322.755	252.755
352	322.979	252.722	322.713	252.765
353	322.928	252.822	322.666	252.862
354	323.175	252.797	322.915	252.830
355	323.186	252.617	322.920	252.654
356	323.181	252.639	322.914	252.683
357	323.305	252.863	323.038	252.910
358	323.347	252.708	323.079	252.750
359	323.306	252.665	323.044	252.710
360	323.475	252.686	323.215	252.731
361	323.382	252.797	323.132	252.832
362	323.472	252.798	323.218	252.834
363	323.465	252.975	323.198	253.020
364	323.614	252.959	323.352	252.999
365	323.597	252.928	323.335	252.964
366	323.510	252.810	323.247	252.851
367	323.515	252.726	323.259	252.763
368	323.563	252.692	323.296	252.728
369	323.554	252.707	323.296	252.742
370	323.460	252.674	323.191	252.710
371	323.461	252.575	323.196	252.615
372	323.503	252.504	323.257	252.540
373	323.629	252.578	323.368	252.610
374	323.609	252.459	323.351	252.496
375	323.610	252.515	323.351	252.560
376	323.370	252.391	323.125	252.430
377	323.549	252.386	323.284	252.422
378	323.563	252.423	323.304	252.469
379	323.467	252.356	323.216	252.388
380	323.517	252.342	323.259	252.379
381	323.590	252.288	323.341	252.324
382	323.643	252.258	323.386	252.296
383	323.694	252.287	323.445	252.326
384	323.596	252.263	323.345	252.312
385	323.679	252.369	323.427	252.405
386	323.731	252.357	323.472	252.396
387	323.701	252.495	323.450	252.524
388	323.766	252.385	323.506	252.427
389	323.694	252.306	323.437	252.349
390	323.722	252.346	323.468	252.390
391	323.680	252.495	323.430	252.537
392	323.704	252.414	323.462	252.446
393	323.704	252.372	323.456	252.408
394	323.641	252.345	323.395	252.378
395	323.768	252.218	323.516	252.261
396	323.720	252.215	323.467	252.263
397	323.839	252.283	323.584	252.321
398	323.801	252.334	323.561	252.371
399	323.862	252.373	323.616	252.401
400	323.942	252.385	323.689	252.424
401	323.984	252.483	323.732	252.527
402	323.947	252.524	323.695	252.556
403	323.944	252.593	323.694	252.622
404	323.958	252.697	323.702	252.726
405	323.858	252.721	323.607	252.762
406	323.837	252.765	323.589	252.796
407	323.946	252.762	323.701	252.795
408	323.920	252.803	323.678	252.841
409	324.006	253.001	323.755	253.044
410	323.937	252.962	323.692	252.999
411	323.866	252.874	323.619	252.910
412	323.827	253.074	323.589	253.121
413	323.911	253.063	323.652	253.115
414	323.961	252.974	323.708	253.019
415	323.932	253.059	323.677	253.110
416	323.855	253.082	323.600	253.130
417	323.905	253.251	323.652	253.293
418	323.919	253.131	323.659	253.178
419	324.039	253.165	323.780	253.215
420	324.212	253.051	323.954	253.109
421	324.205	253.134	323.941	253.197
422	324.228	253.069	323.974	253.126
423	324.320	253.157	324.053	253.212
424	324.486	253.040	324.221	253.095
425	324.430	253.087	324.169	253.145
426	324.451	253.002	324.206	253.067
427	324.594	253.051	324.342	253.124
428	324.654	252.949	324.399	253.021
429	324.754	253.059	324.500	253.119
430	324.749	253.009	324.498	253.071
431	324.795	253.048	324.546	253.112
432	324.856	253.008	324.599	253.070
433	324.928	252.997	324.671	253.065
434	324.913	252.985	324.670	253.040
435	324.884	253.000	324.644	253.058
436	324.961	252.929	324.703	252.982
437	324.875	252.895	324.629	252.952
438	324.963	252.965	324.713	253.013
439	324.885	252.924	324.640	252.982
440	324.798	252.842	324.556	252.905
441	324.764	252.755	324.525	252.823
442	324.756	252.705	324.513	252.775
443	324.942	252.596	324.696	252.653
444	325.026	252.463	324.784	252.530
445	325.070	252.537	324.830	252.597
446	325.184	252.394	324.945	252.455
447	325.170	252.296	324.929	252.351
448	325.245	252.265	324.997	252.309
449	325.277	252.265	325.031	252.314
450	325.232	252.170	324.985	252.227
451	325.197	252.162	324.958	252.222
452	325.142	252.119	324.898	252.166
453	325.217	252.086	324.971	252.134
454	325.156	251.988	324.906	252.045
455	325.149	252.083	324.900	252.135
456	325.167	251.965	324.912	252.010
457	325.167	252.009	324.919	252.057
458	325.163	252.012	324.916	252.061
459	325.047	252.066	324.799	252.110
460	325.111	252.004	324.860	252.066
461	325.126	251.908	324.861	251.951
462	325.072	251.869	324.817	251.920
463	325.159	251.809	324.900	251.856
464	325.096	251.752	324.841	251.804
465	325.197	251.727	324.945	251.781
466	325.267	251.674	325.013	251.718
467	325.289	251.723	325.043	251.773
468	325.270	251.530	325.016	251.579
469	325.349	251.570	325.096	251.614
470	325.433	251.510	325.180	251.561
471	325.342	251.545	325.096	251.585
472	325.538	251.410	325.283	251.465
473	325.570	251.492	325.318	251.531
474	325.606	251.508	325.348	251.557
475	325.655	251.405	325.398	251.456
476	325.696	251.421	325.434	251.473
477	325.658	251.392	325.402	251.444
478	325.796	251.411	325.532	251.459
479	325.811	251.259	325.546	251.311
480	325.867	251.264	325.604	251.309
481	325.937	251.369	325.675	251.415
482	325.894	251.408	325.626	251.451
483	325.982	251.471	325.717	251.514
484	325.902	251.464	325.637	251.514
485	325.892	251.520	325.623	251.566
486	325.971	251.522	325.697	251.559
487	326.063	251.497	325.784	251.546
488	326.077	251.540	325.791	251.580
489	326.079	251.471	325.799	251.525
490	326.001	251.568	325.723	251.617
491	326.256	251.656	325.972	251.700
492	326.178	251.618	325.891	251.664
493	326.231	251.576	325.950	251.619
494	326.320	251.698	326.033	251.742
495	326.300	251.740	326.011	251.784
496	326.372	251.713	326.081	251.757
497	326.334	251.646	326.047	251.694
498	326.433	251.633	326.137	251.687
499	326.396	251.680	326.112	251.737
500	326.384	251.665	326.097	251.718
501	326.490	251.700	326.199	251.744
502	326.477	251.644	326.182	251.696
503	326.466	251.851	326.158	251.909
504	326.675	251.938	326.366	251.984
505	326.529	251.963	326.218	252.024
506	326.636	252.120	326.341	252.164
507	326.698	252.022	326.388	252.076
508	326.846	252.124	326.529	252.177
509	326.809	252.242	326.508	252.307
510	326.871	252.410	326.574	252.468
511	326.974	252.388	326.674	252.444
512	326.965	252.338	326.661	252.414
513	326.989	252.465	326.677	252.522
514	327.038	252.316	326.737	252.365
515	327.040	252.275	326.741	252.320
516	327.110	252.217	326.806	252.273
517	327.006	252.128	326.713	252.182
518	327.054	252.148	326.764	252.194
519	327.136	252.091	326.846	252.141
520	327.263	251.990	326.960	252.037
521	327.304	252.147	327.008	252.195
522	327.359	252.132	327.053	252.184
523	327.233	252.127	326.938	252.165
524	327.377	252.175	327.089	252.225
525	327.479	252.085	327.188	252.117
526	327.475	252.049	327.175	252.098
527	327.584	252.019	327.289	252.064
528	327.565	251.995	327.258	252.037
529	327.624	252.031	327.325	252.078
530	327.585	252.114	327.286	252.152
531	327.525	252.158	327.226	252.196
532	327.641	252.069	327.339	252.112
533	327.577	252.054	327.278	252.093
534	327.658	252.082	327.352	252.124
535	327.662	252.128	327.348	252.178
536	327.662	252.177	327.356	252.229
537	327.815	252.162	327.513	252.203
538	327.800	252.191	327.501	252.242
539	327.874	252.268	327.565	252.301
540	327.851	252.196	327.549	252.223
541	327.993	252.135	327.683	252.175
542	327.919	252.095	327.619	252.140
543	327.921	252.195	327.622	252.224
544	328.071	252.018	327.761	252.049
545	328.144	251.940	327.840	251.981
546	328.105	252.004	327.803	252.026
547	328.145	251.966	327.847	251.991
548	328.239	251.850	327.932	251.883
549	328.368	251.827	328.074	251.859
550	328.359	251.754	328.051	251.786
551	328.360	251.815	328.056	251.836
552	328.392	251.791	328.083	251.816
553	328.448	251.940	328.146	251.958
554	328.540	251.994	328.227	252.021
555	328.523	252.114	328.219	252.126
556	328.540	252.011	328.233	252.030
557	328.587	252.026	328.279	252.048
558	328.561	252.126	328.249	252.144
559	328.625	252.080	328.308	252.119
560	328.677	252.215	328.373	252.242
561	328.699	252.206	328.390	252.236
562	328.639	252.209	328.323	252.237
563	328.567	252.229	328.263	252.256
564	328.661	252.228	328.344	252.257
565	328.680	252.294	328.366	252.328
566	328.783	252.266	328.472	252.296
567	328.775	252.400	328.454	252.408
568	328.782	252.260	328.471	252.282
569	328.929	252.241	328.616	252.261
570	328.811	252.115	328.502	252.144
571	328.894	252.069	328.577	252.095
572	328.857	252.113	328.552	252.142
573	328.858	252.048	328.537	252.075
574	328.847	252.085	328.539	252.113
575	328.896	252.160	328.574	252.186
576	328.935	252.254	328.626	252.288
577	328.919	252.302	328.602	252.326
578	328.994	252.329	328.675	252.360
579	329.016	252.467	328.694	252.495
580	328.995	252.486	328.670	252.516
581	329.156	252.545	328.827	252.577
582	329.076	252.577	328.742	252.614
583	329.044	252.568	328.710	252.608
584	329.143	252.576	328.817	252.598
585	329.235	252.602	328.902	252.636
586	329.164	252.500	328.842	252.537
587	329.254	252.598	328.927	252.630
588	329.324	252.488	328.997	252.523
589	329.289	252.538	328.961	252.577
590	329.449	252.558	329.117	252.590
591	329.549	252.554	329.224	252.594
592	329.657	252.567	329.323	252.597
593	329.666	252.608	329.331	252.641
594	329.732	252.722	329.397	252.748
595	329.734	252.695	329.403	252.733
596	329.916	252.572	329.579	252.613
597	329.812	252.620	329.475	252.653
598	329.894	252.525	329.563	252.559
599	329.871	252.533	329.538	252.573
600	329.841	252.562	329.518	252.603
601	329.920	252.446	329.595	252.491
602	329.988	252.691	329.653	252.732
603	330.082	252.606	329.745	252.642
604	330.136	252.610	329.803	252.642
605	330.239	252.709	329.905	252.747
606	330.135	252.722	329.791	252.758
607	330.246	252.863	329.913	252.903
608	330.350	252.935	330.021	252.981
609	330.395	253.013	330.060	253.039
610	330.554	252.984	330.222	253.027
611	330.528	252.980	330.188	253.029
612	330.604	253.085	330.267	253.132
613	330.594	253.002	330.257	253.051
614	330.564	252.938	330.224	252.975
615	330.730	252.967	330.393	253.014
616	330.756	252.916	330.424	252.956
617	330.760	252.936	330.425	252.986
618	330.798	252.851	330.472	252.901
619	330.812	252.804	330.483	252.858
620	330.905	252.723	330.570	252.781
621	330.980	252.645	330.648	252.705
622	331.097	252.648	330.758	252.702
623	331.046	252.623	330.716	252.676
624	331.144	252.707	330.808	252.763
625	331.226	252.632	330.887	252.693
626	331.235	252.695	330.900	252.739
627	331.161	252.641	330.829	252.699
628	331.206	252.625	330.874	252.684
629	331.139	252.682	330.810	252.732
630	331.105	252.742	330.769	252.794
631	331.127	252.819	330.801	252.862
632	331.334	252.744	331.000	252.794
633	331.251	252.834	330.920	252.884
634	331.302	252.705	330.972	252.752
635	331.371	252.738	331.034	252.800
636	331.343	252.775	331.008	252.836
637	331.394	252.769	331.068	252.818
638	331.262	252.767	330.929	252.817
639	331.443	252.679	331.107	252.736
640	331.537	252.686	331.206	252.751
641	331.506	252.722	331.182	252.775
642	331.546	252.692	331.211	252.751
643	331.567	252.643	331.235	252.704
644	331.547	252.639	331.215	252.694
645	331.484	252.434	331.150	252.494
646	331.532	252.454	331.191	252.506
647	331.542	252.470	331.204	252.526
648	331.517	252.402	331.176	252.456
649	331.635	252.427	331.291	252.473
650	331.674	252.371	331.340	252.410
651	331.770	252.336	331.433	252.380
652	331.840	252.308	331.507	252.365
653	331.795	252.320	331.467	252.372
654	331.887	252.388	331.551	252.439
655	331.847	252.337	331.519	252.391
656	331.915	252.310	331.583	252.362
657	331.915	252.236	331.579	252.284
658	331.991	252.303	331.664	252.349
659	331.956	252.404	331.617	252.447
660	331.940	252.479	331.607	252.523
661	331.999	252.465	331.658	252.512
662	332.009	252.585	331.678	252.636
663	332.025	252.603	331.689	252.650
664	332.022	252.421	331.686	252.461
665	332.105	252.425	331.769	252.476
666	332.049	252.462	331.712	252.510
667	332.119	252.401	331.783	252.438
668	332.178	252.418	331.837	252.454
669	332.246	252.332	331.917	252.370
670	332.304	252.255	331.976	252.303
671	332.248	252.221	331.913	252.270
672	332.350	252.160	332.015	252.208
673	332.322	252.217	331.990	252.271
674	332.348	252.204	332.018	252.253
675	332.384	252.172	332.051	252.209
676	332.406	252.196	332.080	252.245
677	332.450	252.358	332.121	252.398
678	332.555	252.326	332.216	252.377
679	332.587	252.359	332.251	252.399
680	332.584	252.374	332.259	252.425
681	332.598	252.415	332.260	252.462
682	332.632	252.466	332.297	252.525
683	332.690	252.433	332.354	252.497
684	332.753	252.410	332.405	252.468
685	332.756	252.474	332.418	252.536
686	332.836	252.345	332.501	252.401
687	332.729	252.375	332.391	252.429
688	332.783	252.464	332.438	252.511
689	332.789	252.497	332.445	252.541
690	332.878	252.581	332.534	252.631
691	332.872	252.581	332.520	252.629
692	332.908	252.508	332.568	252.560
693	332.880	252.556	332.537	252.603
694	332.851	252.483	332.502	252.532
695	332.842	252.514	332.490	252.562
696	332.912	252.467	332.565	252.519
697	332.865	252.447	332.518	252.501
698	332.922	252.473	332.566	252.523
699	332.980	252.485	332.630	252.530
700	333.080	252.368	332.732	252.420
701	333.078	252.413	332.723	252.456
702	333.043	252.464	332.703	252.515
703	333.093	252.464	332.750	252.513
704	333.182	252.562	332.839	252.610
705	333.168	252.568	332.832	252.614
706	333.226	252.544	332.881	252.593
707	333.247	252.532	332.899	252.578
708	333.128	252.529	332.785	252.574
709	333.228	252.563	332.886	252.606
710	333.270	252.486	332.937	252.535
711	333.369	252.510	333.033	252.558
712	333.342	252.477	333.001	252.525
713	333.422	252.612	333.092	252.656
714	333.347	252.663	333.009	252.718
715	333.453	252.553	333.120	252.603
716	333.515	252.581	333.182	252.628
717	333.534	252.545	333.199	252.598
718	333.521	252.516	333.192	252.570
719	333.621	252.593	333.280	252.635
720	333.519	252.464	333.184	252.505
721	333.625	252.469	333.296	252.514
722	333.550	252.526	333.213	252.563
723	333.604	252.435	333.275	252.481
724	333.698	252.389	333.366	252.433
725	333.691	252.334	333.365	252.371
726	333.780	252.384	333.452	252.422
727	333.775	252.348	333.452	252.393
728	333.773	252.447	333.442	252.490
729	333.818	252.406	333.491	252.449
730	333.893	252.455	333.558	252.492
731	333.887	252.422	333.554	252.463
732	333.892	252.476	333.557	252.514
733	333.915	252.506	333.582	252.546
734	333.912	252.431	333.570	252.468
735	333.887	252.419	333.551	252.468
736	334.007	252.374	333.672	252.410
737	333.984	252.339	333.651	252.383
738	333.985	252.376	333.653	252.423
739	334.048	252.349	333.722	252.395
740	334.032	252.311	333.707	252.357
741	334.031	252.279	333.700	252.331
742	334.049	252.286	333.720	252.338
743	334.047	252.217	333.708	252.276
744	334.026	252.240	333.690	252.288
745	334.076	252.034	333.731	252.080
746	334.004	252.002	333.675	252.051
747	334.098	251.993	333.767	252.039
748	334.085	251.943	333.748	251.982
749	334.087	251.986	333.753	252.041
750	334.189	251.922	333.850	251.981
751	334.180	251.994	333.845	252.040
752	334.159	251.969	333.829	252.015
753	334.059	251.920	333.730	251.977
754	334.074	251.988	333.748	252.029
755	334.149	252.097	333.819	252.150
756	334.244	252.067	333.914	252.118
757	334.245	252.088	333.921	252.134
758	334.259	252.108	333.926	252.161
759	334.236	252.066	333.905	252.122
760	334.328	251.952	333.993	252.005
761	334.275	251.998	333.952	252.040
762	334.235	251.945	333.907	251.989
763	334.231	251.954	333.906	252.010
764	334.169	251.839	333.841	251.896
765	334.245	251.773	333.916	251.829
766	334.154	251.705	333.828	251.761
767	334.245	251.616	333.925	251.663
768	334.206	251.606	333.868	251.649
769	334.240	251.605	333.911	251.649
770	334.273	251.656	333.945	251.698
771	334.185	251.537	333.852	251.585
772	334.232	251.589	333.901	251.642
773	334.247	251.589	333.921	251.639
774	334.431	251.476	334.103	251.522
775	334.231	251.580	333.905	251.628
776	334.206	251.569	333.873	251.622
