 	X	Y	XM	YM
95	321.820	254.569	321.601	254.586
96	321.795	254.608	321.578	254.624
97	321.709	254.714	321.485	254.735
98	321.726	254.764	321.513	254.776
99	321.675	254.757	321.453	254.772
100	321.736	254.822	321.513	254.831
101	321.797	254.947	321.583	254.956
102	321.796	254.941	321.576	254.944
103	321.726	255.019	321.511	255.029
104	321.577	255.085	321.355	255.096
105	321.643	255.232	321.421	255.237
106	321.860	255.189	321.646	255.198
107	321.739	255.152	321.520	255.163
108	321.740	255.243	321.520	255.239
109	321.701	255.092	321.480	255.107
110	321.697	255.023	321.479	255.039
111	321.725	255.040	321.514	255.049
112	321.754	254.974	321.521	254.985
113	321.710	254.975	321.492	254.993
114	321.575	254.915	321.359	254.939
115	321.534	254.882	321.322	254.904
116	321.710	254.915	321.492	254.935
117	321.719	254.927	321.504	254.951
118	321.552	254.763	321.337	254.784
119	321.581	254.625	321.360	254.649
120	321.336	254.675	321.126	254.705
121	321.315	254.631	321.105	254.658
122	321.270	254.776	321.057	254.808
123	321.176	254.579	320.963	254.617
124	321.339	254.749	321.126	254.779
125	321.378	254.928	321.174	254.963
126	321.413	254.963	321.198	254.992
127	321.502	255.169	321.290	255.201
128	321.481	255.166	321.257	255.200
129	321.415	255.012	321.190	255.035
130	321.376	255.146	321.156	255.174
131	321.464	255.168	321.249	255.193
132	321.395	255.157	321.181	255.180
133	321.351	255.106	321.138	255.132
134	321.289	255.015	321.071	255.048
135	321.253	254.949	321.037	254.978
136	321.209	254.762	320.994	254.791
137	321.086	254.851	320.864	254.881
138	320.980	255.003	320.764	255.023
139	321.161	254.809	320.948	254.831
140	321.232	254.755	321.018	254.779
141	321.179	254.666	320.960	254.692
142	321.144	254.597	320.933	254.615
143	321.099	254.389	320.890	254.401
144	321.133	254.359	320.921	254.373
145	320.998	254.300	320.784	254.311
146	321.064	254.393	320.853	254.402
147	321.087	254.374	320.883	254.384
148	321.033	254.326	320.826	254.340
149	321.020	254.499	320.801	254.521
150	320.941	254.548	320.732	254.567
151	321.086	254.627	320.880	254.646
152	321.239	254.764	321.037	254.776
153	321.230	254.655	321.019	254.674
154	321.246	254.785	321.040	254.805
155	321.331	254.813	321.126	254.831
156	321.255	254.667	321.058	254.687
157	321.330	254.583	321.133	254.596
158	321.403	254.606	321.199	254.618
159	321.675	254.601	321.468	254.608
160	321.694	254.675	321.490	254.695
161	321.539	254.764	321.336	254.775
162	321.691	254.721	321.478	254.732
163	321.880	254.600	321.677	254.610
164	321.768	254.748	321.564	254.756
165	321.814	254.758	321.608	254.772
166	321.800	254.830	321.599	254.844
167	321.650	254.846	321.439	254.848
168	321.700	254.772	321.491	254.782
169	321.755	254.970	321.555	254.977
170	321.893	254.972	321.690	254.982
171	321.958	255.055	321.762	255.067
172	322.065	255.114	321.857	255.123
173	322.082	254.970	321.873	254.982
174	321.953	255.067	321.751	255.083
175	321.879	254.892	321.673	254.903
176	321.933	254.728	321.729	254.733
177	322.049	254.775	321.846	254.779
178	322.029	254.905	321.827	254.909
179	322.154	254.831	321.954	254.834
180	322.237	254.611	322.037	254.606
181	322.228	254.701	322.030	254.702
182	322.299	254.495	322.101	254.500
183	322.317	254.664	322.119	254.674
184	322.307	254.558	322.109	254.570
185	322.340	254.408	322.143	254.419
186	322.323	254.441	322.110	254.446
187	322.245	254.333	322.040	254.348
188	322.208	254.380	322.005	254.391
189	322.261	254.270	322.059	254.272
190	322.380	254.326	322.175	254.340
191	322.432	254.278	322.212	254.292
192	322.217	254.254	322.007	254.266
193	322.091	254.301	321.890	254.315
194	322.081	254.332	321.875	254.350
195	321.987	254.315	321.772	254.325
196	322.056	254.465	321.851	254.482
197	322.101	254.659	321.892	254.666
198	322.103	254.613	321.901	254.633
199	322.125	254.547	321.917	254.553
200	322.148	254.484	321.939	254.502
201	322.088	254.553	321.877	254.562
202	322.162	254.503	321.960	254.523
203	322.296	254.567	322.082	254.577
204	322.229	254.518	322.019	254.536
205	322.044	254.633	321.841	254.652
206	322.074	254.636	321.863	254.655
207	321.943	254.594	321.742	254.609
208	322.089	254.677	321.885	254.685
209	321.960	254.727	321.760	254.739
210	321.860	254.775	321.651	254.790
211	321.751	254.822	321.555	254.837
212	321.748	254.955	321.546	254.967
213	321.869	254.987	321.668	255.003
214	321.746	254.945	321.549	254.961
215	321.776	255.119	321.575	255.139
216	321.680	255.150	321.477	255.171
217	321.637	255.243	321.437	255.255
218	321.770	255.194	321.578	255.212
219	321.828	255.288	321.633	255.313
220	321.805	255.190	321.610	255.209
221	321.932	255.094	321.731	255.117
222	321.889	255.160	321.684	255.178
223	321.845	255.182	321.636	255.201
224	321.924	255.217	321.723	255.239
225	321.846	255.121	321.643	255.139
226	321.865	255.156	321.655	255.185
227	322.027	255.154	321.825	255.165
228	321.943	255.368	321.745	255.388
229	321.972	255.285	321.768	255.304
230	321.996	255.110	321.798	255.127
231	321.835	255.072	321.627	255.080
232	321.677	255.028	321.467	255.047
233	321.811	254.928	321.597	254.947
234	321.752	254.817	321.545	254.842
235	321.777	254.697	321.575	254.721
236	321.828	254.726	321.628	254.751
237	321.816	254.804	321.618	254.831
238	322.004	254.663	321.803	254.690
239	322.025	254.579	321.828	254.603
240	322.025	254.513	321.827	254.539
241	322.108	254.517	321.908	254.531
242	322.207	254.615	322.003	254.640
243	322.290	254.506	322.095	254.528
244	322.235	254.489	322.037	254.509
245	322.253	254.522	322.052	254.540
246	322.352	254.378	322.153	254.392
247	322.422	254.439	322.229	254.461
248	322.303	254.430	322.099	254.442
249	322.400	254.429	322.202	254.447
250	322.461	254.318	322.269	254.337
251	322.460	254.381	322.263	254.394
252	322.382	254.427	322.187	254.438
253	322.161	254.503	321.966	254.522
254	322.301	254.474	322.098	254.482
255	322.293	254.431	322.106	254.440
256	322.216	254.564	322.015	254.575
257	322.301	254.603	322.103	254.610
258	322.267	254.732	322.070	254.739
259	322.264	254.873	322.057	254.878
260	322.317	254.803	322.103	254.812
261	322.328	254.842	322.130	254.842
262	322.251	254.923	322.041	254.934
263	322.206	254.861	321.996	254.860
264	322.044	254.864	321.838	254.874
265	322.221	255.052	322.006	255.062
266	322.173	254.917	321.961	254.926
267	322.036	255.017	321.823	255.026
268	322.100	254.911	321.894	254.928
269	322.106	255.064	321.891	255.070
270	322.056	255.214	321.848	255.227
271	322.036	255.332	321.829	255.342
272	321.984	255.237	321.759	255.242
273	322.107	255.265	321.886	255.274
274	322.028	255.338	321.810	255.350
275	322.053	255.174	321.828	255.177
276	322.053	255.138	321.835	255.154
277	322.073	254.996	321.859	255.006
278	322.041	254.789	321.816	254.797
279	321.855	254.856	321.631	254.858
280	321.860	254.843	321.642	254.866
281	321.968	254.772	321.750	254.781
282	321.821	254.806	321.594	254.816
283	321.871	254.682	321.656	254.697
284	321.948	254.852	321.728	254.864
285	321.926	254.825	321.710	254.849
286	321.900	254.812	321.692	254.822
287	321.965	254.799	321.733	254.813
288	321.946	254.720	321.727	254.746
289	321.824	254.623	321.599	254.647
290	321.891	254.397	321.663	254.415
291	321.811	254.274	321.590	254.305
292	321.926	254.157	321.703	254.182
293	322.020	254.224	321.791	254.252
294	322.067	254.079	321.850	254.104
295	322.028	254.202	321.812	254.225
296	321.897	254.244	321.678	254.276
297	321.869	254.161	321.658	254.193
298	321.845	254.206	321.618	254.234
299	321.770	254.034	321.550	254.072
300	321.795	253.957	321.581	253.986
301	321.805	254.038	321.598	254.066
302	321.911	254.109	321.694	254.144
303	322.084	254.033	321.864	254.072
304	322.060	253.932	321.836	253.957
305	322.027	254.148	321.809	254.175
306	321.897	254.118	321.679	254.136
307	322.058	254.027	321.844	254.049
308	322.019	253.912	321.802	253.927
309	322.181	253.895	321.959	253.920
310	322.206	253.955	321.984	253.981
311	322.082	253.891	321.867	253.905
312	321.950	253.878	321.719	253.897
313	321.937	253.932	321.715	253.942
314	322.088	253.871	321.870	253.891
315	322.110	253.914	321.890	253.935
316	322.106	253.845	321.891	253.867
317	322.011	253.700	321.784	253.709
318	322.079	253.730	321.860	253.752
319	322.154	253.650	321.942	253.672
320	322.138	253.674	321.918	253.694
321	322.125	253.613	321.905	253.633
322	322.036	253.838	321.828	253.852
323	322.162	253.943	321.939	253.960
324	322.052	253.889	321.836	253.903
325	321.921	253.876	321.707	253.899
326	322.206	253.985	321.989	254.000
327	322.227	254.069	322.010	254.087
328	322.193	254.143	321.984	254.158
329	322.127	254.245	321.915	254.263
330	322.323	254.276	322.100	254.306
331	322.260	254.375	322.043	254.392
332	322.363	254.302	322.149	254.323
333	322.256	254.226	322.038	254.249
334	322.286	254.115	322.069	254.142
335	322.317	254.037	322.097	254.057
336	322.322	253.897	322.118	253.911
337	322.261	253.982	322.049	254.011
338	322.180	254.088	321.962	254.111
339	322.160	253.930	321.941	253.947
340	322.046	253.842	321.834	253.866
341	322.016	253.796	321.806	253.815
342	321.968	253.788	321.758	253.819
343	321.976	253.696	321.768	253.722
344	321.894	253.587	321.687	253.611
345	321.858	253.637	321.635	253.667
346	321.942	253.590	321.727	253.617
347	321.940	253.493	321.731	253.519
348	321.967	253.471	321.750	253.493
349	321.934	253.584	321.718	253.603
350	321.945	253.706	321.727	253.728
351	321.927	253.620	321.714	253.632
352	321.946	253.644	321.729	253.668
353	322.034	253.511	321.812	253.533
354	322.168	253.485	321.952	253.508
355	322.140	253.366	321.923	253.390
356	322.259	253.373	322.044	253.396
357	322.289	253.490	322.067	253.510
358	322.353	253.601	322.136	253.624
359	322.239	253.542	322.026	253.562
360	322.204	253.541	321.987	253.559
361	322.268	253.465	322.047	253.488
362	322.133	253.336	321.919	253.358
363	322.062	253.285	321.843	253.303
364	322.047	253.141	321.822	253.159
365	321.871	253.192	321.657	253.217
366	321.971	253.203	321.755	253.220
367	321.739	253.136	321.528	253.155
368	321.809	253.249	321.597	253.284
369	321.909	253.219	321.698	253.250
370	321.942	253.323	321.732	253.347
371	321.915	253.380	321.707	253.394
372	321.854	253.414	321.644	253.431
373	322.028	253.611	321.821	253.629
374	322.071	253.546	321.863	253.576
375	322.098	253.573	321.888	253.595
376	322.102	253.559	321.886	253.589
377	321.974	253.482	321.761	253.506
378	321.966	253.532	321.758	253.554
379	321.944	253.548	321.733	253.564
380	321.898	253.595	321.687	253.616
381	322.013	253.577	321.801	253.602
382	321.989	253.678	321.776	253.699
383	321.975	253.694	321.764	253.711
384	322.021	253.739	321.818	253.756
385	322.001	253.638	321.791	253.651
386	322.195	253.731	321.998	253.745
387	322.242	253.734	322.030	253.746
388	322.263	253.850	322.050	253.864
389	322.285	253.861	322.074	253.878
390	322.425	253.785	322.218	253.799
391	322.384	253.844	322.180	253.865
392	322.192	253.721	321.980	253.744
393	322.221	253.686	322.014	253.704
394	322.162	253.698	321.962	253.717
395	322.217	253.792	322.006	253.807
396	322.253	253.794	322.048	253.804
397	322.116	253.781	321.907	253.800
398	322.130	253.750	321.930	253.767
399	322.177	253.697	321.971	253.710
400	322.160	253.784	321.960	253.798
401	322.153	253.796	321.947	253.808
402	322.155	253.948	321.957	253.968
403	322.012	253.989	321.817	254.005
404	321.877	253.817	321.674	253.836
405	321.864	253.856	321.654	253.874
406	321.915	253.928	321.709	253.941
407	322.034	254.129	321.832	254.145
408	321.845	254.027	321.640	254.034
409	321.950	254.032	321.749	254.035
410	322.022	253.994	321.805	253.998
411	321.984	254.044	321.773	254.057
412	322.025	253.997	321.824	253.998
413	322.225	254.037	322.016	254.044
414	322.106	254.081	321.910	254.096
415	322.151	254.099	321.959	254.111
416	322.052	253.977	321.851	253.991
417	322.148	253.932	321.945	253.944
418	322.083	253.955	321.872	253.959
419	322.133	253.824	321.939	253.831
420	322.051	253.724	321.851	253.732
421	321.997	253.647	321.795	253.663
422	321.936	253.552	321.739	253.565
423	322.023	253.480	321.820	253.481
424	322.057	253.453	321.854	253.449
425	322.124	253.543	321.918	253.550
426	322.127	253.509	321.921	253.514
427	322.160	253.489	321.955	253.490
428	322.241	253.529	322.034	253.526
429	322.075	253.562	321.877	253.566
430	321.943	253.673	321.729	253.663
431	321.880	253.717	321.671	253.719
432	321.677	253.734	321.467	253.742
433	321.697	253.622	321.494	253.620
434	321.839	253.599	321.643	253.602
435	321.826	253.518	321.623	253.524
436	321.836	253.431	321.622	253.435
437	321.778	253.414	321.578	253.419
438	321.825	253.471	321.621	253.478
439	321.814	253.484	321.612	253.488
440	321.778	253.484	321.582	253.481
441	321.750	253.462	321.552	253.461
442	321.634	253.421	321.428	253.424
443	321.533	253.348	321.339	253.348
444	321.707	253.552	321.515	253.553
445	321.755	253.391	321.575	253.391
446	321.711	253.376	321.520	253.381
447	321.733	253.388	321.541	253.382
448	321.751	253.403	321.555	253.406
449	321.723	253.252	321.533	253.252
450	321.779	253.310	321.582	253.301
451	321.670	253.363	321.479	253.348
452	321.482	253.281	321.286	253.277
453	321.414	253.189	321.208	253.180
454	321.538	253.074	321.340	253.067
455	321.482	253.016	321.282	253.001
456	321.621	253.122	321.429	253.114
457	321.676	253.075	321.489	253.058
458	321.688	252.985	321.492	252.980
459	321.708	252.971	321.513	252.955
460	321.760	252.978	321.561	252.960
461	321.711	253.007	321.517	252.988
462	321.670	252.903	321.478	252.885
463	321.726	252.820	321.536	252.803
464	321.716	252.788	321.513	252.767
465	321.731	252.757	321.537	252.746
466	321.685	252.651	321.496	252.644
467	321.612	252.651	321.412	252.638
468	321.720	252.735	321.521	252.729
469	321.828	252.691	321.640	252.681
470	321.892	252.542	321.696	252.531
471	321.788	252.489	321.588	252.476
472	321.808	252.553	321.611	252.535
473	321.753	252.721	321.552	252.703
474	321.655	252.795	321.461	252.782
475	321.623	252.742	321.431	252.723
476	321.636	252.690	321.436	252.672
477	321.556	252.768	321.359	252.748
478	321.576	252.816	321.378	252.802
479	321.623	252.865	321.419	252.842
480	321.671	252.761	321.475	252.745
481	321.763	252.825	321.564	252.810
482	321.740	252.866	321.543	252.856
483	321.759	252.707	321.563	252.699
484	321.636	252.708	321.439	252.701
485	321.639	252.596	321.444	252.588
486	321.635	252.604	321.446	252.595
487	321.606	252.474	321.419	252.469
488	321.575	252.453	321.389	252.447
489	321.675	252.453	321.478	252.448
490	321.714	252.356	321.525	252.350
491	321.583	252.271	321.387	252.256
492	321.681	252.289	321.479	252.267
493	321.734	252.223	321.539	252.210
494	321.660	252.118	321.456	252.109
495	321.764	252.113	321.570	252.101
496	321.697	252.254	321.499	252.240
497	321.662	252.198	321.465	252.189
498	321.654	252.278	321.456	252.275
499	321.660	252.318	321.456	252.317
500	321.759	252.282	321.558	252.265
501	321.703	252.188	321.492	252.181
502	321.692	252.238	321.496	252.240
503	321.750	252.273	321.546	252.263
504	321.767	252.191	321.571	252.177
505	321.935	252.280	321.732	252.271
506	321.850	252.228	321.646	252.223
507	321.950	252.320	321.737	252.313
508	321.986	252.476	321.779	252.474
509	322.149	252.488	321.950	252.481
510	322.073	252.240	321.870	252.228
511	321.890	252.375	321.686	252.366
512	321.940	252.517	321.731	252.514
513	321.942	252.547	321.738	252.541
514	321.934	252.496	321.725	252.497
515	321.855	252.466	321.646	252.468
516	321.815	252.638	321.608	252.642
517	321.728	252.768	321.519	252.762
518	321.753	252.857	321.550	252.862
519	321.887	253.084	321.682	253.086
520	321.962	253.074	321.756	253.074
521	321.980	253.016	321.774	253.024
522	321.983	252.988	321.779	252.997
523	322.014	252.938	321.807	252.940
524	321.977	252.952	321.776	252.953
525	321.936	252.832	321.723	252.838
526	321.987	252.907	321.783	252.916
527	322.055	252.998	321.859	252.986
528	322.101	253.056	321.902	253.057
529	322.056	252.877	321.841	252.880
530	322.207	253.015	322.005	253.020
531	322.140	253.065	321.945	253.077
532	321.893	253.156	321.690	253.170
533	321.856	253.256	321.652	253.274
534	321.835	253.196	321.644	253.217
535	321.916	253.060	321.717	253.081
536	321.700	253.023	321.495	253.037
537	321.638	253.013	321.440	253.025
538	321.591	252.989	321.387	253.011
539	321.522	253.081	321.315	253.100
540	321.492	253.180	321.283	253.198
541	321.544	253.160	321.349	253.174
542	321.479	253.322	321.290	253.341
543	321.549	253.451	321.348	253.463
544	321.623	253.448	321.419	253.456
545	321.582	253.519	321.390	253.526
546	321.797	253.378	321.606	253.390
547	321.911	253.384	321.712	253.402
548	322.020	253.451	321.819	253.458
549	321.989	253.434	321.795	253.448
550	321.847	253.397	321.645	253.407
551	321.860	253.245	321.664	253.261
552	321.950	253.333	321.757	253.345
553	321.891	253.299	321.708	253.322
554	322.032	253.216	321.833	253.236
555	322.007	253.300	321.813	253.323
556	322.305	253.214	322.102	253.234
557	322.336	253.307	322.137	253.320
558	322.390	253.254	322.206	253.279
559	322.319	253.133	322.138	253.143
560	322.242	253.106	322.045	253.116
561	322.355	253.034	322.161	253.039
562	322.370	252.946	322.180	252.965
563	322.377	252.801	322.184	252.814
564	322.265	252.659	322.072	252.669
565	322.292	252.721	322.092	252.736
566	322.319	252.694	322.112	252.714
567	322.107	252.750	321.903	252.766
568	322.023	252.905	321.828	252.919
569	322.023	252.728	321.823	252.747
570	322.047	252.878	321.847	252.896
571	322.140	252.840	321.936	252.858
572	321.837	252.806	321.630	252.821
573	322.084	252.822	321.875	252.833
574	322.051	252.861	321.855	252.872
575	322.033	252.932	321.828	252.952
576	322.111	252.943	321.906	252.958
577	322.098	253.039	321.892	253.051
578	322.139	253.075	321.939	253.094
579	322.025	253.181	321.811	253.189
580	321.840	253.181	321.634	253.196
581	321.805	253.261	321.601	253.271
582	321.768	253.224	321.563	253.243
583	321.690	253.290	321.482	253.296
584	321.743	253.476	321.522	253.489
585	321.616	253.450	321.408	253.461
586	321.670	253.387	321.459	253.404
587	321.562	253.522	321.354	253.532
588	321.575	253.505	321.358	253.518
589	321.477	253.577	321.262	253.589
590	321.483	253.534	321.264	253.551
591	321.538	253.697	321.323	253.718
592	321.563	253.616	321.358	253.630
593	321.594	253.621	321.390	253.634
594	321.696	253.597	321.489	253.615
595	321.524	253.548	321.310	253.555
596	321.567	253.614	321.364	253.625
597	321.676	253.585	321.471	253.606
598	321.599	253.649	321.391	253.661
599	321.643	253.528	321.446	253.542
600	321.750	253.540	321.548	253.553
601	321.778	253.322	321.579	253.339
602	321.793	253.444	321.587	253.459
603	321.828	253.375	321.619	253.392
604	321.949	253.324	321.733	253.347
605	322.041	253.438	321.832	253.453
606	322.060	253.566	321.850	253.584
607	322.022	253.566	321.812	253.585
608	322.054	253.461	321.847	253.483
609	322.033	253.444	321.831	253.461
610	322.107	253.389	321.903	253.402
611	322.043	253.361	321.842	253.377
612	322.157	253.423	321.955	253.446
613	322.060	253.569	321.861	253.594
614	322.080	253.704	321.883	253.725
615	321.993	253.566	321.787	253.585
616	322.016	253.476	321.814	253.486
617	321.960	253.601	321.761	253.623
618	321.852	253.582	321.650	253.598
619	321.960	253.681	321.756	253.707
620	321.964	253.750	321.759	253.771
621	321.980	253.723	321.782	253.739
622	322.169	253.843	321.968	253.858
623	322.184	253.698	321.974	253.711
624	322.038	253.579	321.829	253.591
625	322.112	253.504	321.900	253.522
626	322.088	253.600	321.884	253.620
627	322.340	253.596	322.131	253.615
628	322.174	253.366	321.966	253.395
629	322.297	253.409	322.083	253.427
630	322.392	253.356	322.179	253.375
631	322.379	253.260	322.169	253.281
632	322.277	253.348	322.068	253.364
633	322.309	253.357	322.098	253.367
634	322.439	253.473	322.231	253.482
635	322.505	253.651	322.291	253.669
636	322.488	253.642	322.286	253.664
637	322.609	253.664	322.407	253.679
638	322.460	253.646	322.254	253.664
639	322.361	253.633	322.160	253.648
640	322.264	253.594	322.053	253.608
641	322.447	253.750	322.247	253.765
642	322.569	253.718	322.362	253.734
643	322.552	253.617	322.352	253.639
644	322.530	253.610	322.320	253.626
645	322.595	253.677	322.389	253.698
646	322.563	253.619	322.366	253.634
647	322.575	253.655	322.379	253.680
648	322.588	253.635	322.372	253.663
649	322.553	253.592	322.347	253.612
650	322.580	253.597	322.378	253.614
651	322.615	253.486	322.414	253.503
652	322.675	253.570	322.476	253.590
653	322.680	253.552	322.476	253.573
654	322.582	253.490	322.381	253.506
655	322.712	253.532	322.503	253.553
656	322.652	253.528	322.439	253.543
657	322.628	253.503	322.415	253.513
658	322.713	253.516	322.498	253.531
659	322.647	253.626	322.438	253.645
660	322.507	253.829	322.305	253.846
661	322.422	253.897	322.214	253.906
662	322.617	253.754	322.412	253.769
663	322.640	253.735	322.436	253.743
664	322.739	253.868	322.526	253.884
665	322.603	253.820	322.391	253.828
666	322.522	253.781	322.321	253.788
667	322.622	253.768	322.411	253.775
668	322.579	253.957	322.366	253.981
669	322.638	253.848	322.432	253.862
670	322.582	253.911	322.373	253.935
671	322.575	254.028	322.362	254.046
672	322.708	253.955	322.500	253.967
673	322.706	253.916	322.495	253.939
674	322.605	254.188	322.401	254.214
675	322.737	254.097	322.524	254.125
676	322.797	254.072	322.585	254.100
677	322.671	254.149	322.459	254.173
678	322.923	254.245	322.711	254.266
679	322.798	254.310	322.585	254.327
680	322.763	254.251	322.553	254.284
681	322.855	254.239	322.651	254.264
682	322.903	254.225	322.701	254.249
683	322.813	254.207	322.609	254.230
684	322.751	254.177	322.546	254.206
685	322.871	254.312	322.667	254.335
686	322.948	254.400	322.742	254.427
687	322.987	254.437	322.778	254.450
688	322.885	254.415	322.672	254.433
689	322.804	254.526	322.598	254.549
690	322.888	254.545	322.680	254.566
691	322.894	254.841	322.693	254.859
692	322.939	254.648	322.735	254.668
693	323.038	254.608	322.839	254.625
694	323.048	254.639	322.846	254.671
695	323.126	254.699	322.923	254.718
696	323.015	254.573	322.815	254.593
697	322.950	254.555	322.741	254.582
698	323.074	254.319	322.864	254.338
699	322.952	254.385	322.748	254.411
700	322.981	254.427	322.776	254.451
701	322.855	254.409	322.655	254.440
702	322.836	254.459	322.631	254.489
703	322.815	254.459	322.616	254.481
704	322.980	254.537	322.768	254.571
705	322.968	254.588	322.758	254.618
706	322.943	254.759	322.731	254.793
707	323.022	254.737	322.807	254.767
708	322.971	254.810	322.759	254.843
709	323.061	254.851	322.858	254.885
710	323.040	254.754	322.826	254.787
711	322.979	254.828	322.770	254.864
712	322.949	254.823	322.739	254.849
713	322.929	254.866	322.723	254.884
714	322.950	254.937	322.745	254.962
715	323.061	254.911	322.853	254.932
716	322.910	254.889	322.696	254.916
717	322.924	254.928	322.714	254.965
718	323.011	254.941	322.802	254.962
719	322.994	254.822	322.779	254.846
720	323.225	254.868	323.024	254.903
721	323.159	254.730	322.957	254.747
722	323.112	254.640	322.907	254.661
723	323.225	254.709	323.015	254.736
724	323.164	254.792	322.965	254.810
725	322.983	254.702	322.776	254.715
726	323.070	254.777	322.858	254.807
727	323.161	254.783	322.942	254.806
728	323.187	254.825	322.974	254.844
729	323.175	254.856	322.973	254.877
730	323.111	254.981	322.904	255.004
731	323.093	254.941	322.872	254.955
732	323.067	254.839	322.855	254.857
733	322.970	254.742	322.766	254.764
734	323.104	254.668	322.895	254.696
735	323.061	254.841	322.850	254.864
736	323.073	254.955	322.874	254.981
737	323.209	254.858	323.009	254.871
738	323.228	254.904	323.026	254.931
739	323.408	254.810	323.201	254.835
740	323.332	254.585	323.138	254.610
741	323.345	254.488	323.139	254.516
742	323.245	254.322	323.043	254.346
743	323.126	254.361	322.924	254.386
744	323.274	254.176	323.079	254.195
745	323.252	253.979	323.054	253.991
746	323.340	254.041	323.131	254.057
747	323.258	254.059	323.055	254.066
748	323.169	254.050	322.960	254.066
749	323.262	254.072	323.057	254.081
750	323.057	254.150	322.862	254.166
751	323.085	254.163	322.875	254.173
752	323.244	253.954	323.049	253.961
753	323.143	253.997	322.939	254.009
754	323.057	253.930	322.851	253.936
755	323.006	253.923	322.806	253.932
756	322.857	253.855	322.652	253.861
757	322.865	253.638	322.666	253.640
758	323.001	253.596	322.796	253.603
759	322.918	253.551	322.705	253.560
760	322.871	253.485	322.671	253.491
761	322.831	253.540	322.629	253.550
762	322.762	253.475	322.569	253.482
763	322.747	253.512	322.550	253.515
764	322.810	253.617	322.613	253.620
765	322.909	253.581	322.711	253.591
766	322.980	253.639	322.777	253.643
767	323.013	253.675	322.802	253.675
768	322.980	253.505	322.778	253.508
769	322.848	253.433	322.642	253.437
770	322.891	253.494	322.698	253.496
771	322.927	253.438	322.722	253.447
772	322.866	253.434	322.661	253.444
773	322.918	253.314	322.727	253.323
774	322.892	253.304	322.691	253.314
775	322.816	253.179	322.616	253.179
776	322.849	253.093	322.654	253.100
