 	X	Y	XM	YM
126	322.340	253.524	322.129	253.523
127	322.287	253.566	322.067	253.572
128	322.190	253.643	321.973	253.657
129	322.129	253.563	321.928	253.565
130	322.047	253.571	321.833	253.567
131	321.984	253.547	321.779	253.560
132	322.017	253.446	321.809	253.444
133	321.939	253.541	321.732	253.547
134	322.040	253.661	321.831	253.664
135	322.070	253.707	321.854	253.716
136	322.020	253.774	321.802	253.781
137	322.072	253.831	321.845	253.841
138	322.103	253.928	321.902	253.938
139	322.084	253.861	321.872	253.862
140	322.089	253.886	321.880	253.896
141	322.132	253.904	321.923	253.915
142	322.170	253.819	321.954	253.831
143	322.078	253.856	321.861	253.857
144	322.058	253.923	321.843	253.921
145	322.147	253.726	321.935	253.729
146	322.179	253.739	321.965	253.750
147	322.082	253.727	321.869	253.737
148	322.132	253.806	321.920	253.807
149	322.071	253.810	321.850	253.817
150	322.186	253.796	321.969	253.811
151	322.131	253.848	321.905	253.843
152	322.195	253.915	321.992	253.916
153	322.256	253.901	322.047	253.897
154	322.173	253.910	321.954	253.921
155	322.177	253.870	321.958	253.878
156	322.283	253.808	322.062	253.818
157	322.303	253.876	322.079	253.882
158	322.272	253.886	322.053	253.906
159	322.313	253.777	322.098	253.788
160	322.260	253.816	322.038	253.833
161	322.340	253.880	322.114	253.887
162	322.401	253.875	322.185	253.894
163	322.371	253.965	322.149	253.980
164	322.264	254.086	322.049	254.097
165	322.151	254.076	321.933	254.082
166	322.059	254.218	321.835	254.226
167	322.065	254.244	321.840	254.259
168	322.196	254.254	321.975	254.268
169	322.307	254.246	322.095	254.260
170	322.258	254.305	322.042	254.308
171	322.317	254.250	322.087	254.263
172	322.340	254.171	322.123	254.178
173	322.346	254.071	322.120	254.086
174	322.346	254.006	322.123	254.030
175	322.255	253.774	322.034	253.789
176	322.380	253.793	322.161	253.811
177	322.322	253.748	322.102	253.757
178	322.397	253.578	322.170	253.588
179	322.328	253.632	322.108	253.638
180	322.308	253.619	322.087	253.633
181	322.355	253.697	322.134	253.705
182	322.357	253.743	322.141	253.756
183	322.324	253.827	322.107	253.841
184	322.364	253.858	322.145	253.870
185	322.334	253.851	322.106	253.849
186	322.272	253.827	322.047	253.828
187	322.334	253.872	322.105	253.875
188	322.284	253.992	322.064	253.995
189	322.348	253.898	322.135	253.905
190	322.379	253.958	322.164	253.960
191	322.264	253.927	322.046	253.930
192	322.190	253.938	321.971	253.946
193	322.274	253.922	322.053	253.932
194	322.299	253.803	322.081	253.815
195	322.253	253.773	322.028	253.782
196	322.142	253.730	321.925	253.748
197	322.144	253.733	321.932	253.745
198	322.238	253.657	322.013	253.672
199	322.028	253.532	321.805	253.535
200	321.866	253.406	321.649	253.413
201	321.864	253.573	321.650	253.581
202	321.810	253.558	321.596	253.566
203	321.820	253.594	321.604	253.604
204	321.768	253.660	321.544	253.668
205	321.794	253.571	321.572	253.579
206	321.665	253.543	321.442	253.543
207	321.719	253.563	321.503	253.556
208	321.673	253.475	321.443	253.469
209	321.627	253.556	321.394	253.556
210	321.545	253.583	321.316	253.585
211	321.502	253.591	321.276	253.592
212	321.540	253.803	321.323	253.793
213	321.594	253.779	321.376	253.782
214	321.572	253.801	321.352	253.797
215	321.639	253.827	321.417	253.827
216	321.716	253.952	321.492	253.941
217	321.766	253.865	321.546	253.866
218	321.737	253.797	321.517	253.792
219	321.761	253.908	321.537	253.914
220	321.643	253.955	321.425	253.953
221	321.799	253.816	321.577	253.816
222	321.759	253.828	321.535	253.836
223	321.865	253.637	321.649	253.642
224	321.719	253.610	321.486	253.612
225	321.746	253.586	321.531	253.582
226	321.783	253.658	321.567	253.659
227	321.805	253.646	321.587	253.660
228	321.820	253.599	321.605	253.603
229	321.779	253.568	321.556	253.571
230	321.848	253.537	321.632	253.545
231	321.894	253.594	321.678	253.590
232	321.869	253.708	321.653	253.716
233	321.815	253.724	321.594	253.722
234	321.844	253.751	321.632	253.756
235	321.838	253.769	321.618	253.769
236	321.735	253.721	321.526	253.725
237	321.903	253.817	321.686	253.803
238	321.744	253.836	321.529	253.834
239	321.676	253.774	321.464	253.776
240	321.476	253.594	321.266	253.592
241	321.461	253.593	321.243	253.590
242	321.450	253.476	321.232	253.472
243	321.432	253.680	321.217	253.673
244	321.424	253.742	321.200	253.733
245	321.515	253.711	321.299	253.708
246	321.484	253.590	321.260	253.588
247	321.487	253.625	321.264	253.617
248	321.519	253.577	321.297	253.570
249	321.355	253.552	321.129	253.540
250	321.242	253.377	321.016	253.368
251	321.204	253.343	320.986	253.341
252	321.295	253.360	321.068	253.350
253	321.216	253.199	320.986	253.189
254	321.329	253.257	321.101	253.251
255	321.434	253.259	321.204	253.242
256	321.439	253.285	321.209	253.281
257	321.355	253.286	321.115	253.278
258	321.277	253.408	321.048	253.389
259	321.473	253.435	321.238	253.425
260	321.406	253.622	321.178	253.615
261	321.418	253.643	321.189	253.636
262	321.369	253.779	321.138	253.764
263	321.478	253.779	321.254	253.779
264	321.363	253.773	321.133	253.764
265	321.302	253.695	321.075	253.691
266	321.287	253.676	321.056	253.672
267	321.220	253.695	320.990	253.691
268	321.364	253.644	321.137	253.646
269	321.369	253.760	321.140	253.764
270	321.571	253.827	321.347	253.817
271	321.561	253.855	321.327	253.850
272	321.582	253.814	321.355	253.810
273	321.609	253.897	321.379	253.886
274	321.735	253.820	321.506	253.812
275	321.671	253.569	321.445	253.559
276	321.784	253.652	321.555	253.642
277	321.834	253.709	321.604	253.702
278	321.795	253.640	321.567	253.621
279	321.648	253.580	321.414	253.567
280	321.525	253.644	321.285	253.623
281	321.564	253.580	321.328	253.567
282	321.631	253.577	321.392	253.557
283	321.640	253.583	321.415	253.569
284	321.780	253.634	321.550	253.619
285	321.857	253.663	321.634	253.646
286	321.858	253.511	321.622	253.501
287	321.682	253.667	321.446	253.656
288	321.703	253.672	321.470	253.661
289	321.699	253.727	321.455	253.717
290	321.725	253.695	321.484	253.673
291	321.651	253.851	321.414	253.835
292	321.633	253.812	321.389	253.798
293	321.622	253.837	321.380	253.820
294	321.613	253.821	321.373	253.803
295	321.507	253.865	321.260	253.849
296	321.520	253.785	321.280	253.764
297	321.396	253.837	321.151	253.814
298	321.425	253.698	321.182	253.683
299	321.535	253.642	321.287	253.621
300	321.578	253.735	321.331	253.718
301	321.642	253.625	321.395	253.610
302	321.666	253.694	321.421	253.678
303	321.564	253.663	321.321	253.638
304	321.547	253.565	321.303	253.553
305	321.653	253.487	321.404	253.466
306	321.673	253.579	321.443	253.554
307	321.762	253.576	321.521	253.559
308	321.731	253.662	321.497	253.638
309	321.593	253.583	321.358	253.570
310	321.516	253.621	321.271	253.605
311	321.547	253.694	321.300	253.675
312	321.700	253.661	321.459	253.648
313	321.686	253.673	321.443	253.654
314	321.795	253.719	321.559	253.705
315	321.936	253.751	321.704	253.731
316	321.930	253.706	321.680	253.696
317	321.883	253.763	321.645	253.737
318	321.866	253.736	321.628	253.714
319	321.834	253.698	321.594	253.681
320	321.706	253.776	321.457	253.750
321	321.729	253.766	321.490	253.751
322	321.695	253.776	321.460	253.768
323	321.771	253.713	321.535	253.706
324	321.819	253.848	321.589	253.834
325	321.800	253.765	321.568	253.756
326	321.652	253.759	321.416	253.760
327	321.665	253.951	321.434	253.949
328	321.546	254.055	321.302	254.052
329	321.526	254.021	321.281	254.016
330	321.569	254.052	321.330	254.055
331	321.592	253.962	321.345	253.948
332	321.646	253.855	321.407	253.852
333	321.624	253.809	321.378	253.813
334	321.723	253.766	321.483	253.768
335	321.695	253.747	321.456	253.755
336	321.673	253.653	321.437	253.650
337	321.754	253.760	321.517	253.756
338	321.826	253.759	321.596	253.756
339	321.824	253.811	321.601	253.813
340	321.772	253.773	321.543	253.774
341	321.732	253.658	321.497	253.653
342	321.811	253.671	321.580	253.667
343	321.642	253.576	321.416	253.564
344	321.599	253.575	321.371	253.583
345	321.554	253.679	321.321	253.675
346	321.503	253.665	321.269	253.663
347	321.538	253.800	321.310	253.804
348	321.587	253.853	321.357	253.858
349	321.589	253.836	321.354	253.832
350	321.678	253.883	321.445	253.877
351	321.702	253.737	321.467	253.733
352	321.652	253.827	321.410	253.828
353	321.553	253.864	321.313	253.859
354	321.702	253.896	321.451	253.887
355	321.808	253.884	321.572	253.870
356	321.811	253.921	321.569	253.915
357	321.781	253.793	321.541	253.794
358	321.724	253.682	321.485	253.682
359	321.744	253.665	321.498	253.662
360	321.785	253.668	321.550	253.660
361	321.792	253.581	321.554	253.572
362	321.610	253.567	321.376	253.559
363	321.720	253.688	321.484	253.676
364	321.687	253.484	321.447	253.482
365	321.670	253.591	321.428	253.582
366	321.568	253.580	321.325	253.570
367	321.707	253.453	321.467	253.438
368	321.635	253.404	321.392	253.394
369	321.665	253.573	321.424	253.581
370	321.712	253.589	321.471	253.584
371	321.791	253.510	321.558	253.495
372	321.817	253.643	321.581	253.629
373	321.778	253.755	321.540	253.748
374	321.773	253.840	321.542	253.829
375	321.674	253.802	321.437	253.786
376	321.528	253.788	321.288	253.781
377	321.579	253.772	321.338	253.758
378	321.500	253.828	321.253	253.805
379	321.372	253.811	321.121	253.806
380	321.383	253.707	321.145	253.701
381	321.359	253.719	321.110	253.707
382	321.230	253.734	320.992	253.727
383	321.040	253.760	320.800	253.753
384	321.011	253.785	320.776	253.773
385	320.967	253.729	320.723	253.719
386	321.014	253.692	320.771	253.678
387	320.975	253.697	320.739	253.685
388	321.043	253.718	320.794	253.712
389	320.966	253.709	320.717	253.705
390	320.954	253.679	320.711	253.679
391	320.958	253.678	320.719	253.668
392	321.015	253.614	320.762	253.608
393	321.138	253.605	320.894	253.593
394	321.108	253.512	320.861	253.494
395	321.051	253.518	320.806	253.504
396	320.911	253.430	320.674	253.423
397	320.943	253.370	320.706	253.362
398	321.007	253.325	320.762	253.306
399	320.898	253.387	320.642	253.372
400	320.880	253.368	320.632	253.356
401	320.868	253.275	320.621	253.267
402	320.856	253.222	320.615	253.206
403	320.684	253.227	320.444	253.213
404	320.724	253.162	320.480	253.154
405	320.704	253.230	320.454	253.222
406	320.756	253.250	320.516	253.239
407	320.759	253.261	320.515	253.249
408	320.713	253.352	320.462	253.342
409	320.666	253.477	320.417	253.459
410	320.656	253.447	320.414	253.438
411	320.532	253.453	320.283	253.443
412	320.659	253.438	320.406	253.419
413	320.637	253.390	320.382	253.377
414	320.653	253.370	320.400	253.353
415	320.582	253.257	320.330	253.245
416	320.657	253.342	320.412	253.327
417	320.685	253.399	320.447	253.385
418	320.581	253.176	320.325	253.164
419	320.533	253.225	320.280	253.214
420	320.580	253.116	320.335	253.104
421	320.708	253.207	320.460	253.189
422	320.695	253.239	320.442	253.231
423	320.790	253.167	320.538	253.152
424	320.627	253.183	320.372	253.168
425	320.637	253.176	320.387	253.167
426	320.698	253.057	320.441	253.048
427	320.718	253.025	320.453	253.004
428	320.710	253.058	320.462	253.044
429	320.682	253.090	320.431	253.070
430	320.637	253.087	320.379	253.071
431	320.670	252.932	320.416	252.915
432	320.674	253.110	320.420	253.091
433	320.671	253.178	320.422	253.160
434	320.727	253.043	320.481	253.027
435	320.745	253.084	320.493	253.070
436	320.697	253.140	320.440	253.131
437	320.731	253.249	320.479	253.239
438	320.723	253.269	320.468	253.269
439	320.699	253.313	320.441	253.299
440	320.555	253.377	320.301	253.369
441	320.513	253.286	320.247	253.268
442	320.597	253.327	320.343	253.311
443	320.514	253.306	320.252	253.297
444	320.348	253.440	320.089	253.423
445	320.395	253.488	320.140	253.473
446	320.442	253.616	320.184	253.604
447	320.382	253.660	320.114	253.642
448	320.325	253.745	320.062	253.729
449	320.275	253.732	320.013	253.716
450	320.359	253.836	320.091	253.821
451	320.462	253.931	320.205	253.908
452	320.414	253.921	320.148	253.894
453	320.410	253.981	320.150	253.965
454	320.357	254.022	320.109	253.991
455	320.393	253.995	320.134	253.964
456	320.333	253.988	320.079	253.959
457	320.390	253.950	320.135	253.921
458	320.417	253.958	320.159	253.931
459	320.414	253.919	320.157	253.888
460	320.493	253.817	320.227	253.790
461	320.474	253.970	320.209	253.955
462	320.407	253.870	320.151	253.849
463	320.354	254.007	320.087	253.980
464	320.241	253.956	319.980	253.933
465	320.227	253.888	319.961	253.866
466	320.264	253.885	320.002	253.857
467	320.151	254.046	319.888	254.016
468	320.327	254.068	320.061	254.027
469	320.334	254.123	320.077	254.092
470	320.244	254.120	319.993	254.095
471	320.321	254.192	320.058	254.169
472	320.219	254.133	319.962	254.107
473	320.245	254.009	319.984	253.985
474	320.226	253.967	319.965	253.942
475	320.233	254.005	319.977	253.980
476	320.311	254.070	320.046	254.049
477	320.254	254.164	320.001	254.147
478	320.303	254.173	320.050	254.148
479	320.281	254.226	320.023	254.211
480	320.336	254.279	320.089	254.247
481	320.391	254.190	320.143	254.175
482	320.278	254.145	320.019	254.116
483	320.243	254.123	319.980	254.105
484	320.320	254.261	320.068	254.228
485	320.539	254.221	320.285	254.188
486	320.502	254.460	320.253	254.443
487	320.540	254.462	320.291	254.437
488	320.595	254.493	320.344	254.465
489	320.604	254.460	320.359	254.431
490	320.573	254.429	320.312	254.402
491	320.701	254.449	320.446	254.422
492	320.758	254.496	320.516	254.465
493	320.740	254.398	320.494	254.366
494	320.807	254.409	320.562	254.380
495	320.857	254.285	320.608	254.261
496	320.794	254.330	320.547	254.310
497	320.749	254.305	320.513	254.292
498	320.622	254.251	320.372	254.223
499	320.609	254.197	320.361	254.171
500	320.625	254.094	320.382	254.065
501	320.535	254.017	320.293	253.998
502	320.432	254.179	320.202	254.158
503	320.431	254.340	320.182	254.314
504	320.531	254.448	320.290	254.434
505	320.517	254.411	320.272	254.396
506	320.436	254.267	320.199	254.239
507	320.543	254.237	320.310	254.215
508	320.429	254.371	320.194	254.345
509	320.509	254.448	320.272	254.427
510	320.421	254.458	320.178	254.441
511	320.540	254.310	320.302	254.292
512	320.598	254.339	320.353	254.327
513	320.561	254.391	320.319	254.377
514	320.566	254.552	320.324	254.545
515	320.373	254.525	320.123	254.523
516	320.426	254.556	320.183	254.546
517	320.455	254.527	320.216	254.511
518	320.312	254.433	320.069	254.410
519	320.290	254.461	320.048	254.447
520	320.269	254.547	320.020	254.530
521	320.319	254.505	320.068	254.488
522	320.274	254.457	320.030	254.442
523	320.418	254.233	320.172	254.215
524	320.386	254.282	320.151	254.267
525	320.232	254.140	319.989	254.131
526	320.331	254.091	320.094	254.078
527	320.231	254.107	319.994	254.088
528	320.299	254.011	320.059	253.995
529	320.257	254.027	320.022	254.014
530	320.427	254.015	320.193	254.012
531	320.433	253.882	320.195	253.869
532	320.441	254.068	320.215	254.043
533	320.640	254.118	320.410	254.101
534	320.678	254.020	320.451	254.001
535	320.614	254.104	320.378	254.090
536	320.718	254.152	320.496	254.133
537	320.783	254.181	320.556	254.163
538	320.931	254.059	320.705	254.043
539	320.929	254.226	320.708	254.212
540	320.979	254.279	320.755	254.257
541	320.913	254.393	320.693	254.383
542	320.757	254.308	320.540	254.305
543	320.724	254.232	320.495	254.214
544	320.711	254.228	320.489	254.207
545	320.770	254.224	320.544	254.197
546	320.872	254.130	320.654	254.129
547	320.920	254.222	320.706	254.211
548	320.946	254.194	320.730	254.188
549	320.932	254.169	320.716	254.154
550	320.921	254.031	320.702	254.024
551	320.887	254.007	320.670	253.999
552	320.899	253.926	320.676	253.914
553	321.015	253.995	320.799	253.992
554	320.971	254.048	320.750	254.034
555	321.042	254.017	320.819	254.006
556	320.961	254.142	320.745	254.138
557	320.951	254.095	320.733	254.088
558	320.979	254.067	320.763	254.066
559	320.946	254.025	320.734	254.012
560	321.072	253.919	320.859	253.919
561	321.239	254.056	321.010	254.040
562	321.200	253.939	320.988	253.939
563	321.342	254.160	321.127	254.152
564	321.268	254.210	321.050	254.198
565	321.232	254.106	321.016	254.103
566	321.264	254.083	321.050	254.079
567	321.218	254.185	320.998	254.174
568	321.235	254.091	321.008	254.083
569	321.118	254.143	320.892	254.126
570	321.088	254.132	320.869	254.119
571	321.108	254.037	320.890	254.026
572	321.114	254.108	320.893	254.098
573	321.064	254.069	320.850	254.065
574	321.077	254.181	320.856	254.179
575	321.112	254.246	320.904	254.235
576	321.009	254.236	320.788	254.226
577	320.909	254.171	320.693	254.161
578	321.005	254.303	320.791	254.295
579	320.912	254.335	320.689	254.331
580	320.982	254.320	320.756	254.309
581	320.971	254.238	320.746	254.232
582	320.912	254.294	320.687	254.291
583	321.010	254.393	320.785	254.393
584	320.942	254.436	320.722	254.429
585	320.865	254.438	320.637	254.434
586	320.788	254.479	320.560	254.491
587	320.697	254.642	320.471	254.649
588	320.754	254.706	320.528	254.717
589	320.781	254.782	320.552	254.784
590	320.707	254.859	320.487	254.859
591	320.725	254.775	320.499	254.784
592	320.747	254.798	320.515	254.799
593	320.738	254.821	320.511	254.824
594	320.726	254.881	320.491	254.885
595	320.680	254.858	320.460	254.863
596	320.809	254.878	320.579	254.888
597	320.767	254.850	320.533	254.860
598	320.778	254.894	320.542	254.894
599	320.723	254.963	320.493	254.974
600	320.738	254.928	320.513	254.940
601	320.619	254.955	320.392	254.964
602	320.747	255.023	320.529	255.030
603	320.715	255.084	320.487	255.087
604	320.768	255.064	320.543	255.070
605	320.620	254.944	320.393	254.956
606	320.803	254.878	320.579	254.889
607	320.811	254.913	320.587	254.922
608	320.860	254.872	320.638	254.875
609	320.849	254.893	320.619	254.900
610	320.763	254.825	320.537	254.832
611	320.779	254.826	320.548	254.833
612	320.767	254.903	320.548	254.905
613	320.780	254.978	320.566	254.988
614	320.722	254.864	320.493	254.868
615	320.678	254.787	320.450	254.793
616	320.642	254.736	320.412	254.734
617	320.728	254.695	320.491	254.701
618	320.782	254.629	320.551	254.635
619	320.728	254.680	320.495	254.692
620	320.748	254.698	320.527	254.705
621	320.795	254.774	320.566	254.772
622	320.927	254.861	320.691	254.866
623	321.049	254.892	320.823	254.900
624	321.040	254.801	320.812	254.807
625	320.980	254.728	320.746	254.732
626	321.105	254.743	320.882	254.752
627	321.103	254.697	320.871	254.708
628	321.152	254.533	320.923	254.547
629	321.057	254.605	320.826	254.620
630	321.158	254.643	320.933	254.660
631	321.209	254.798	320.986	254.811
632	321.217	254.833	320.986	254.848
633	321.241	254.912	321.022	254.931
634	321.094	254.883	320.870	254.891
635	321.073	254.899	320.847	254.913
636	321.233	255.045	321.013	255.059
637	321.172	255.068	320.946	255.085
638	321.154	255.107	320.928	255.126
639	321.226	255.233	320.998	255.249
640	321.347	255.292	321.119	255.308
641	321.199	255.222	320.981	255.232
642	321.178	255.133	320.954	255.152
643	321.119	255.197	320.890	255.218
644	321.133	255.153	320.910	255.162
645	321.015	254.957	320.783	254.964
646	320.962	254.909	320.727	254.922
647	320.960	254.957	320.722	254.959
648	320.874	254.994	320.640	255.011
649	320.894	254.858	320.663	254.869
650	320.952	254.856	320.707	254.869
651	320.880	254.698	320.640	254.699
652	320.931	254.643	320.688	254.647
653	320.883	254.740	320.645	254.744
654	320.865	254.672	320.627	254.690
655	320.704	254.767	320.462	254.773
656	320.746	254.849	320.511	254.861
657	320.704	254.920	320.473	254.927
658	320.751	254.871	320.510	254.885
659	320.722	254.776	320.489	254.779
660	320.714	254.772	320.482	254.781
661	320.715	254.827	320.481	254.838
662	320.652	254.966	320.428	254.972
663	320.612	254.934	320.382	254.942
664	320.680	254.916	320.445	254.925
665	320.790	254.855	320.550	254.866
666	320.749	254.801	320.515	254.816
667	320.766	254.666	320.531	254.680
668	320.816	254.717	320.583	254.725
669	320.774	254.631	320.544	254.644
670	320.697	254.617	320.457	254.625
671	320.640	254.579	320.412	254.590
672	320.585	254.484	320.351	254.489
673	320.652	254.463	320.426	254.474
674	320.661	254.437	320.427	254.441
675	320.686	254.395	320.460	254.401
676	320.622	254.234	320.388	254.237
677	320.687	254.238	320.462	254.250
678	320.685	254.235	320.453	254.241
679	320.673	254.351	320.442	254.355
680	320.622	254.601	320.398	254.600
681	320.634	254.764	320.405	254.761
682	320.775	254.667	320.545	254.664
683	320.775	254.744	320.543	254.748
684	320.841	254.817	320.611	254.815
685	320.897	254.786	320.662	254.787
686	320.848	254.655	320.612	254.653
687	320.879	254.609	320.647	254.610
688	320.947	254.571	320.713	254.564
689	320.924	254.625	320.689	254.621
690	320.907	254.581	320.677	254.578
691	321.093	254.553	320.863	254.560
692	321.232	254.545	320.999	254.548
693	321.009	254.506	320.774	254.491
694	320.882	254.737	320.650	254.739
695	320.865	254.758	320.637	254.760
696	320.922	254.803	320.681	254.799
697	320.905	254.810	320.673	254.816
698	320.927	254.642	320.699	254.643
699	320.980	254.533	320.748	254.533
700	320.963	254.573	320.744	254.563
701	321.050	254.641	320.813	254.647
702	321.067	254.716	320.842	254.713
703	321.122	254.600	320.896	254.592
704	321.113	254.678	320.873	254.678
705	321.036	254.609	320.811	254.600
706	320.976	254.558	320.747	254.556
707	321.184	254.663	320.956	254.659
708	321.119	254.725	320.894	254.721
709	321.188	254.737	320.956	254.734
710	321.287	254.777	321.061	254.765
711	321.171	254.730	320.948	254.733
712	321.167	254.812	320.941	254.798
713	321.097	254.856	320.871	254.858
714	321.187	254.772	320.960	254.766
715	321.063	254.728	320.843	254.718
716	321.157	254.885	320.924	254.883
717	321.069	254.844	320.839	254.837
718	321.196	254.882	320.976	254.888
719	321.232	254.924	321.003	254.912
720	321.139	254.940	320.920	254.941
721	321.084	254.942	320.850	254.947
722	321.072	254.772	320.836	254.771
723	321.121	254.808	320.886	254.808
724	321.223	254.771	320.992	254.782
725	321.140	254.794	320.915	254.806
726	321.238	254.864	321.012	254.873
727	321.232	254.890	321.013	254.894
728	321.203	254.879	320.983	254.885
729	321.234	254.984	321.009	254.990
730	321.131	255.020	320.915	255.022
731	321.063	255.166	320.840	255.176
732	321.151	255.343	320.930	255.352
733	321.126	255.326	320.904	255.331
734	320.995	255.235	320.776	255.230
735	321.219	255.223	320.993	255.226
736	321.213	255.137	320.985	255.137
737	321.185	255.080	320.966	255.089
738	321.096	255.026	320.871	255.027
739	321.179	255.054	320.950	255.056
740	321.287	254.977	321.064	254.979
741	321.215	254.916	320.996	254.918
742	321.220	254.872	321.001	254.887
743	321.144	254.899	320.917	254.911
744	321.098	254.928	320.881	254.945
745	321.009	254.911	320.784	254.925
746	320.944	254.931	320.721	254.944
747	320.990	254.957	320.756	254.966
748	321.016	254.842	320.781	254.845
749	320.978	254.785	320.749	254.788
750	321.039	254.924	320.806	254.932
751	321.064	254.947	320.842	254.956
752	321.032	254.870	320.811	254.868
753	321.086	254.995	320.858	255.004
754	320.968	255.014	320.734	255.022
755	321.150	254.988	320.906	254.999
756	321.074	255.098	320.848	255.103
757	321.150	255.001	320.921	255.011
758	321.057	254.896	320.824	254.903
759	321.088	254.984	320.855	254.995
760	321.104	255.080	320.880	255.089
761	321.088	254.941	320.862	254.947
762	321.184	254.942	320.962	254.954
763	321.089	254.900	320.855	254.913
764	321.014	254.822	320.783	254.832
765	320.969	254.862	320.737	254.866
766	320.930	254.821	320.709	254.824
767	320.907	254.616	320.674	254.619
768	321.007	254.503	320.783	254.510
769	320.732	254.351	320.509	254.363
770	320.771	254.288	320.541	254.296
771	320.794	254.347	320.560	254.356
772	320.665	254.220	320.428	254.235
773	320.751	254.290	320.517	254.296
774	320.610	254.239	320.374	254.250
775	320.548	254.059	320.315	254.070
776	320.390	253.986	320.161	253.994
