 	X	Y	XM	YM
410	317.153	255.304	316.836	255.278
411	317.045	255.357	316.724	255.332
412	317.039	255.354	316.722	255.329
413	316.999	255.361	316.677	255.336
414	316.986	255.412	316.665	255.384
415	317.099	255.423	316.790	255.400
416	317.069	255.487	316.746	255.462
417	317.042	255.520	316.721	255.499
418	317.141	255.545	316.817	255.523
419	317.160	255.598	316.845	255.570
420	317.218	255.541	316.905	255.517
421	317.197	255.506	316.879	255.478
422	317.174	255.498	316.850	255.475
423	317.088	255.456	316.764	255.429
424	317.076	255.460	316.765	255.441
425	317.073	255.499	316.761	255.482
426	317.128	255.401	316.817	255.380
427	317.150	255.323	316.834	255.296
428	317.176	255.314	316.867	255.295
429	317.146	255.259	316.838	255.242
430	317.201	255.260	316.885	255.241
431	317.255	255.263	316.944	255.241
432	317.262	255.280	316.967	255.263
433	317.222	255.265	316.904	255.235
434	317.270	255.325	316.957	255.292
435	317.185	255.373	316.876	255.340
436	317.231	255.267	316.914	255.231
437	317.176	255.250	316.860	255.220
438	317.147	255.136	316.844	255.115
439	317.151	255.127	316.847	255.103
440	317.209	255.132	316.893	255.108
441	317.239	255.087	316.927	255.058
442	317.197	254.992	316.885	254.969
443	317.148	254.942	316.822	254.930
444	317.062	254.815	316.741	254.783
445	317.160	254.899	316.840	254.884
446	317.130	254.858	316.819	254.837
447	317.211	254.852	316.898	254.832
448	317.197	254.820	316.883	254.804
449	317.110	254.772	316.786	254.747
450	317.050	254.833	316.725	254.809
451	317.240	254.872	316.922	254.851
452	317.199	254.880	316.878	254.862
453	317.252	254.812	316.928	254.787
454	317.232	254.778	316.917	254.749
455	317.173	254.841	316.856	254.821
456	317.039	254.886	316.721	254.868
457	317.059	254.855	316.752	254.832
458	316.924	254.948	316.611	254.923
459	316.887	254.984	316.571	254.964
460	316.861	255.027	316.557	254.997
461	316.747	255.144	316.435	255.116
462	316.692	255.244	316.376	255.220
463	316.645	255.138	316.335	255.119
464	316.601	255.250	316.284	255.224
465	316.672	255.148	316.369	255.119
466	316.646	255.096	316.333	255.075
467	316.675	255.189	316.360	255.167
468	316.648	255.054	316.330	255.031
469	316.671	255.004	316.360	254.984
470	316.733	255.007	316.424	254.992
471	316.720	255.106	316.409	255.094
472	316.813	255.115	316.511	255.102
473	316.779	255.126	316.469	255.108
474	316.792	255.159	316.479	255.147
475	316.818	255.114	316.510	255.093
476	316.862	255.042	316.552	255.025
477	316.812	255.075	316.498	255.058
478	316.823	255.184	316.510	255.159
479	316.794	255.238	316.485	255.204
480	316.718	255.247	316.403	255.225
481	316.757	255.205	316.445	255.178
482	316.768	255.233	316.458	255.204
483	316.883	255.311	316.572	255.287
484	316.817	255.330	316.512	255.311
485	316.783	255.402	316.483	255.370
486	316.828	255.533	316.512	255.514
487	316.853	255.525	316.537	255.505
488	316.795	255.587	316.486	255.579
489	316.730	255.671	316.417	255.653
490	316.723	255.705	316.413	255.685
491	316.757	255.751	316.445	255.733
492	316.764	255.713	316.456	255.683
493	316.747	255.743	316.439	255.720
494	316.644	255.736	316.338	255.720
495	316.646	255.725	316.339	255.705
496	316.741	255.717	316.433	255.698
497	316.678	255.715	316.358	255.696
498	316.600	255.701	316.295	255.686
499	316.604	255.652	316.298	255.640
500	316.621	255.752	316.321	255.734
501	316.508	255.781	316.194	255.769
502	316.539	255.784	316.234	255.764
503	316.498	255.861	316.196	255.855
504	316.501	255.855	316.208	255.837
505	316.346	255.850	316.046	255.827
506	316.423	255.902	316.111	255.884
507	316.501	255.842	316.195	255.846
508	316.440	255.853	316.125	255.839
509	316.467	255.823	316.158	255.810
510	316.389	255.856	316.080	255.839
511	316.284	255.935	315.977	255.915
512	316.303	255.953	316.003	255.933
513	316.235	255.965	315.918	255.953
514	316.171	255.997	315.848	255.973
515	316.112	255.973	315.780	255.960
516	316.166	256.104	315.856	256.095
517	316.214	256.141	315.894	256.131
518	316.249	256.090	315.937	256.068
519	316.218	256.072	315.900	256.047
520	316.344	255.975	316.030	255.963
521	316.371	255.907	316.067	255.892
522	316.347	255.926	316.037	255.903
523	316.358	255.834	316.041	255.808
524	316.316	256.070	316.002	256.048
525	316.311	256.150	315.995	256.126
526	316.369	256.034	316.056	256.013
527	316.377	255.981	316.059	255.952
528	316.352	256.049	316.035	256.020
529	316.490	255.945	316.172	255.919
530	316.424	255.981	316.103	255.964
531	316.466	256.123	316.143	256.096
532	316.331	256.235	316.006	256.217
533	316.326	256.334	316.002	256.322
534	316.291	256.323	315.980	256.300
535	316.245	256.338	315.935	256.314
536	316.169	256.347	315.861	256.322
537	316.134	256.400	315.819	256.379
538	316.180	256.309	315.866	256.275
539	316.179	256.328	315.873	256.302
540	316.101	256.219	315.783	256.192
541	316.102	256.139	315.780	256.121
542	316.175	256.114	315.853	256.096
543	316.298	256.008	315.986	255.977
544	316.197	256.042	315.877	256.005
545	316.253	255.954	315.939	255.927
546	316.290	256.001	315.965	255.987
547	316.268	255.998	315.950	255.970
548	316.232	256.061	315.906	256.043
549	316.298	256.043	315.967	256.012
550	316.206	256.047	315.870	256.022
551	316.275	255.982	315.944	255.949
552	316.212	256.053	315.877	256.025
553	316.161	255.975	315.834	255.951
554	316.143	255.970	315.813	255.949
555	316.161	255.883	315.829	255.862
556	316.189	255.995	315.863	255.967
557	316.129	256.133	315.798	256.106
558	316.129	256.091	315.792	256.057
559	316.055	256.085	315.711	256.057
560	316.172	256.144	315.839	256.127
561	316.185	256.061	315.855	256.043
562	316.304	256.184	315.981	256.162
563	316.194	256.083	315.867	256.053
564	316.197	256.216	315.864	256.206
565	316.218	256.186	315.884	256.168
566	316.295	256.075	315.958	256.059
567	316.219	256.027	315.884	256.012
568	316.046	255.960	315.710	255.934
569	315.989	255.922	315.652	255.898
570	315.966	255.969	315.633	255.959
571	316.003	255.943	315.670	255.917
572	316.088	255.823	315.757	255.796
573	316.105	255.792	315.782	255.779
574	316.142	255.726	315.802	255.703
575	316.195	255.728	315.854	255.707
576	316.172	255.783	315.830	255.763
577	316.190	255.770	315.845	255.743
578	316.239	255.839	315.902	255.820
579	316.110	255.715	315.772	255.690
580	316.018	255.691	315.680	255.666
581	316.056	255.624	315.722	255.588
582	316.098	255.646	315.767	255.615
583	316.018	255.781	315.674	255.758
584	316.023	255.726	315.677	255.704
585	316.027	255.703	315.690	255.671
586	316.044	255.627	315.699	255.599
587	315.953	255.671	315.614	255.634
588	315.964	255.627	315.614	255.589
589	316.005	255.704	315.664	255.674
590	316.031	255.612	315.693	255.571
591	315.940	255.523	315.588	255.485
592	315.934	255.713	315.577	255.692
593	315.900	255.672	315.535	255.643
594	315.905	255.642	315.541	255.614
595	315.905	255.630	315.536	255.610
596	315.928	255.446	315.573	255.421
597	316.101	255.410	315.754	255.388
598	316.024	255.356	315.666	255.323
599	316.166	255.474	315.827	255.459
600	316.205	255.378	315.861	255.361
601	316.116	255.499	315.778	255.490
602	316.111	255.427	315.770	255.417
603	316.145	255.318	315.803	255.303
604	316.043	255.348	315.682	255.336
605	315.949	255.411	315.603	255.402
606	315.981	255.424	315.626	255.402
607	315.915	255.423	315.554	255.400
608	315.944	255.514	315.593	255.497
609	315.928	255.549	315.579	255.534
610	315.856	255.609	315.491	255.586
611	315.865	255.601	315.508	255.574
612	315.859	255.678	315.500	255.652
613	315.893	255.641	315.532	255.628
614	315.873	255.637	315.508	255.616
615	315.762	255.646	315.403	255.626
616	315.736	255.741	315.373	255.728
617	315.734	255.770	315.385	255.752
618	315.904	255.790	315.557	255.767
619	315.821	255.787	315.457	255.767
620	315.754	255.824	315.389	255.805
621	315.796	255.644	315.443	255.629
622	315.789	255.611	315.427	255.592
623	315.887	255.747	315.533	255.733
624	315.949	255.791	315.598	255.768
625	315.918	255.758	315.570	255.737
626	315.917	255.727	315.563	255.706
627	315.811	255.636	315.457	255.621
628	315.774	255.660	315.415	255.647
629	315.671	255.754	315.305	255.741
630	315.696	255.750	315.337	255.745
631	315.654	255.750	315.281	255.742
632	315.696	255.820	315.336	255.805
633	315.808	255.719	315.439	255.696
634	315.859	255.898	315.500	255.889
635	315.853	255.902	315.483	255.888
636	315.947	255.909	315.588	255.889
637	316.043	256.042	315.680	256.029
638	316.024	255.927	315.659	255.911
639	316.012	255.953	315.649	255.943
640	315.980	255.858	315.614	255.846
641	315.931	255.856	315.572	255.838
642	315.948	255.846	315.578	255.831
643	315.950	255.806	315.592	255.791
644	315.872	255.753	315.513	255.730
645	315.865	255.749	315.509	255.730
646	315.834	255.839	315.474	255.822
647	315.948	255.755	315.594	255.740
648	316.056	255.711	315.694	255.700
649	316.066	255.582	315.695	255.562
650	316.106	255.713	315.753	255.695
651	316.015	255.666	315.645	255.652
652	316.041	255.847	315.678	255.836
653	315.931	255.769	315.570	255.756
654	316.064	255.828	315.711	255.821
655	316.067	255.703	315.718	255.696
656	316.043	255.790	315.694	255.768
657	316.050	255.838	315.700	255.822
658	316.045	255.815	315.683	255.804
659	316.078	255.810	315.727	255.786
660	316.053	255.831	315.704	255.805
661	316.065	255.845	315.713	255.822
662	316.048	255.937	315.697	255.916
663	315.992	255.884	315.635	255.863
664	316.075	255.793	315.725	255.777
665	316.048	255.810	315.690	255.786
666	316.226	255.792	315.878	255.766
667	316.159	255.847	315.803	255.822
668	316.272	255.756	315.920	255.724
669	316.220	255.635	315.860	255.610
670	316.229	255.692	315.872	255.666
671	316.313	255.806	315.963	255.784
672	316.304	255.841	315.952	255.818
673	316.273	255.763	315.920	255.738
674	316.233	255.817	315.884	255.798
675	316.340	255.772	315.984	255.747
676	316.343	255.912	315.993	255.889
677	316.388	255.768	316.031	255.743
678	316.453	255.801	316.108	255.777
679	316.366	255.848	316.011	255.831
680	316.356	255.890	316.014	255.874
681	316.342	255.888	315.989	255.870
682	316.305	255.901	315.950	255.878
683	316.358	255.939	316.010	255.916
684	316.342	256.007	315.993	255.999
685	316.319	256.047	315.956	256.027
686	316.219	256.044	315.860	256.034
687	316.291	256.019	315.939	256.004
688	316.271	256.033	315.924	256.013
689	316.416	256.008	316.073	255.988
690	316.462	256.065	316.106	256.053
691	316.410	256.069	316.059	256.060
692	316.332	256.035	315.988	256.015
693	316.362	256.054	316.016	256.042
694	316.396	256.115	316.038	256.089
695	316.362	256.107	316.007	256.082
696	316.439	256.192	316.088	256.170
697	316.492	256.270	316.149	256.253
698	316.456	256.247	316.106	256.219
699	316.490	256.176	316.150	256.147
700	316.544	256.253	316.202	256.226
701	316.575	256.211	316.227	256.188
702	316.548	256.235	316.203	256.204
703	316.657	256.150	316.317	256.112
704	316.714	256.235	316.373	256.210
705	316.728	256.243	316.381	256.222
706	316.729	256.253	316.386	256.231
707	316.796	256.127	316.447	256.107
708	316.823	256.080	316.474	256.069
709	316.855	256.144	316.516	256.126
710	316.982	256.015	316.630	255.997
711	316.997	256.044	316.654	256.030
712	316.967	256.071	316.625	256.062
713	317.109	256.123	316.769	256.110
714	317.162	256.261	316.825	256.236
715	317.199	256.290	316.851	256.267
716	317.206	256.209	316.869	256.189
717	317.119	256.171	316.784	256.147
718	317.066	256.273	316.731	256.249
719	317.059	256.362	316.723	256.345
720	317.150	256.331	316.799	256.310
721	317.218	256.344	316.870	256.330
722	317.222	256.387	316.878	256.375
723	317.277	256.318	316.942	256.303
724	317.226	256.332	316.893	256.313
725	317.302	256.354	316.963	256.336
726	317.221	256.407	316.879	256.389
727	317.203	256.400	316.873	256.395
728	317.087	256.392	316.735	256.384
729	317.144	256.345	316.800	256.331
730	317.165	256.396	316.833	256.390
731	317.191	256.420	316.860	256.412
732	317.249	256.401	316.916	256.401
733	317.212	256.404	316.881	256.398
734	317.227	256.447	316.897	256.431
735	317.259	256.433	316.924	256.422
736	317.235	256.402	316.898	256.385
737	317.223	256.395	316.889	256.392
738	317.164	256.381	316.833	256.374
739	317.189	256.279	316.861	256.272
740	317.228	256.239	316.894	256.230
741	317.306	256.332	316.984	256.334
742	317.270	256.268	316.940	256.267
743	317.211	256.172	316.868	256.166
744	317.304	256.242	316.969	256.239
745	317.332	256.172	317.001	256.176
746	317.307	256.142	316.979	256.137
747	317.310	256.208	316.969	256.200
748	317.361	256.192	317.017	256.196
749	317.368	256.153	317.030	256.153
750	317.284	256.256	316.951	256.249
751	317.322	256.276	316.983	256.273
752	317.358	256.305	317.026	256.302
753	317.352	256.302	317.016	256.292
754	317.395	256.374	317.060	256.368
755	317.441	256.517	317.110	256.506
756	317.398	256.545	317.060	256.537
757	317.459	256.467	317.107	256.462
758	317.395	256.413	317.049	256.407
759	317.404	256.507	317.071	256.500
760	317.379	256.547	317.040	256.547
761	317.361	256.483	317.017	256.480
762	317.338	256.561	316.998	256.568
763	317.389	256.604	317.035	256.600
764	317.330	256.557	316.979	256.554
765	317.316	256.539	316.968	256.534
766	317.313	256.536	316.971	256.527
767	317.319	256.557	316.972	256.562
768	317.283	256.510	316.937	256.499
769	317.231	256.492	316.880	256.491
770	317.239	256.492	316.902	256.484
771	317.198	256.527	316.850	256.507
772	317.194	256.497	316.846	256.493
773	317.221	256.505	316.876	256.491
774	317.189	256.472	316.840	256.461
775	317.200	256.377	316.841	256.368
776	317.207	256.365	316.862	256.354
