 	X	Y	XM	YM
179	322.604	252.962	322.324	252.970
180	322.614	252.933	322.331	252.943
181	322.597	252.740	322.308	252.746
182	322.620	252.781	322.340	252.798
183	322.604	252.822	322.328	252.844
184	322.589	252.780	322.309	252.794
185	322.544	252.864	322.266	252.880
186	322.608	252.902	322.335	252.920
187	322.708	252.865	322.432	252.874
188	322.635	252.905	322.357	252.915
189	322.653	253.001	322.376	253.011
190	322.772	252.939	322.500	252.949
191	322.841	252.916	322.568	252.927
192	322.715	252.827	322.439	252.845
193	322.767	252.790	322.493	252.810
194	322.879	252.696	322.610	252.711
195	322.904	252.642	322.639	252.665
196	322.777	252.672	322.514	252.685
197	322.831	252.576	322.570	252.588
198	322.799	252.452	322.530	252.458
199	322.829	252.335	322.568	252.347
200	322.797	252.278	322.537	252.293
201	322.935	252.260	322.670	252.269
202	322.802	252.106	322.542	252.118
203	322.746	252.214	322.479	252.225
204	322.756	252.163	322.481	252.174
205	322.748	252.206	322.485	252.227
206	322.635	252.232	322.372	252.252
207	322.685	252.366	322.419	252.382
208	322.705	252.351	322.449	252.364
209	322.725	252.377	322.471	252.397
210	322.699	252.470	322.437	252.492
211	322.586	252.635	322.329	252.646
212	322.574	252.752	322.323	252.767
213	322.643	252.610	322.391	252.616
214	322.626	252.695	322.376	252.711
215	322.540	252.561	322.291	252.581
216	322.473	252.687	322.218	252.703
217	322.388	252.769	322.136	252.780
218	322.447	252.885	322.189	252.896
219	322.533	252.741	322.276	252.752
220	322.586	252.819	322.331	252.842
221	322.467	252.835	322.216	252.837
222	322.525	252.819	322.273	252.836
223	322.421	252.711	322.168	252.724
224	322.372	252.755	322.118	252.768
225	322.285	252.773	322.032	252.790
226	322.337	252.801	322.090	252.820
227	322.287	252.778	322.031	252.797
228	322.239	252.754	321.983	252.777
229	322.193	252.776	321.930	252.800
230	322.017	252.762	321.763	252.792
231	322.051	252.697	321.794	252.727
232	322.011	252.769	321.750	252.788
233	321.909	252.857	321.661	252.887
234	321.941	252.974	321.688	252.987
235	322.064	253.017	321.811	253.033
236	321.956	253.208	321.703	253.225
237	321.846	253.312	321.587	253.328
238	321.976	253.428	321.722	253.443
239	321.900	253.425	321.643	253.431
240	322.077	253.322	321.826	253.331
241	321.998	253.443	321.742	253.455
242	322.158	253.412	321.907	253.434
243	322.048	253.255	321.792	253.272
244	322.092	253.161	321.842	253.177
245	322.094	253.070	321.841	253.094
246	322.146	252.953	321.890	252.963
247	322.195	252.992	321.940	253.012
248	322.151	252.971	321.896	252.985
249	322.123	252.953	321.869	252.971
250	322.143	253.081	321.885	253.099
251	322.099	253.034	321.836	253.051
252	322.156	253.155	321.888	253.177
253	322.151	253.199	321.887	253.212
254	322.170	253.278	321.904	253.295
255	322.159	253.224	321.902	253.238
256	322.146	253.292	321.881	253.303
257	322.227	253.278	321.976	253.296
258	322.184	253.451	321.928	253.466
259	322.083	253.457	321.816	253.473
260	322.084	253.509	321.803	253.518
261	322.052	253.619	321.785	253.623
262	322.075	253.672	321.811	253.679
263	322.012	253.728	321.751	253.723
264	322.111	253.737	321.845	253.738
265	322.229	253.767	321.963	253.778
266	322.278	253.665	322.011	253.681
267	322.229	253.643	321.962	253.651
268	322.185	253.641	321.918	253.650
269	322.217	253.720	321.958	253.737
270	322.167	253.540	321.899	253.559
271	322.135	253.357	321.867	253.382
272	322.219	253.355	321.954	253.371
273	322.266	253.243	321.993	253.264
274	322.114	253.289	321.839	253.313
275	322.136	253.201	321.872	253.225
276	322.139	253.239	321.868	253.251
277	322.164	253.251	321.896	253.277
278	322.110	253.306	321.842	253.318
279	322.145	253.359	321.883	253.365
280	322.278	253.407	322.012	253.422
281	322.276	253.283	322.000	253.299
282	322.258	253.352	321.984	253.359
283	322.305	253.360	322.032	253.374
284	322.359	253.444	322.098	253.463
285	322.366	253.541	322.099	253.560
286	322.313	253.424	322.044	253.447
287	322.232	253.405	321.969	253.420
288	322.237	253.429	321.970	253.440
289	322.228	253.434	321.951	253.455
290	322.243	253.422	321.983	253.439
291	322.228	253.434	321.951	253.456
292	322.138	253.462	321.873	253.484
293	322.186	253.266	321.919	253.284
294	322.153	253.322	321.895	253.337
295	322.202	253.310	321.942	253.327
296	322.160	253.310	321.889	253.329
297	322.194	253.390	321.924	253.403
298	322.200	253.383	321.931	253.402
299	322.325	253.244	322.059	253.259
300	322.171	253.214	321.905	253.226
301	322.202	253.170	321.928	253.189
302	322.298	253.195	322.026	253.214
303	322.412	253.058	322.144	253.080
304	322.269	253.133	322.002	253.144
305	322.418	253.252	322.150	253.269
306	322.510	253.272	322.247	253.295
307	322.577	253.164	322.300	253.176
308	322.486	253.301	322.215	253.319
309	322.528	253.394	322.253	253.413
310	322.496	253.469	322.226	253.487
311	322.504	253.478	322.241	253.493
312	322.578	253.390	322.311	253.402
313	322.585	253.221	322.322	253.234
314	322.583	253.282	322.320	253.296
315	322.522	253.169	322.265	253.186
316	322.555	253.248	322.299	253.267
317	322.518	253.121	322.251	253.139
318	322.531	253.137	322.272	253.146
319	322.608	253.125	322.349	253.147
320	322.684	253.169	322.428	253.186
321	322.616	253.360	322.354	253.377
322	322.629	253.417	322.371	253.433
323	322.566	253.429	322.305	253.443
324	322.566	253.402	322.298	253.420
325	322.698	253.453	322.428	253.475
326	322.594	253.575	322.341	253.593
327	322.714	253.643	322.454	253.668
328	322.734	253.562	322.469	253.581
329	322.784	253.651	322.515	253.671
330	322.657	253.596	322.398	253.615
331	322.577	253.600	322.311	253.610
332	322.502	253.706	322.242	253.722
333	322.458	253.777	322.197	253.788
334	322.377	253.883	322.116	253.902
335	322.364	253.879	322.097	253.892
336	322.373	253.991	322.109	254.012
337	322.410	253.965	322.154	253.978
338	322.504	254.059	322.250	254.076
339	322.537	253.986	322.277	254.005
340	322.482	253.902	322.229	253.915
341	322.516	253.811	322.255	253.822
342	322.486	253.823	322.233	253.842
343	322.392	253.909	322.135	253.927
344	322.331	253.699	322.067	253.719
345	322.346	253.593	322.102	253.614
346	322.277	253.522	322.020	253.542
347	322.145	253.305	321.891	253.316
348	322.157	253.238	321.901	253.256
349	322.175	253.232	321.914	253.253
350	322.190	253.197	321.926	253.221
351	322.136	253.273	321.869	253.298
352	322.266	253.412	321.994	253.422
353	322.279	253.483	322.010	253.507
354	322.169	253.450	321.903	253.471
355	322.195	253.461	321.933	253.479
356	322.280	253.439	322.015	253.457
357	322.290	253.332	322.028	253.360
358	322.314	253.357	322.053	253.363
359	322.567	253.243	322.306	253.254
360	322.461	253.273	322.194	253.289
361	322.441	253.213	322.175	253.234
362	322.515	253.164	322.245	253.174
363	322.490	253.181	322.226	253.200
364	322.490	253.179	322.217	253.195
365	322.481	253.197	322.213	253.214
366	322.436	253.293	322.170	253.311
367	322.406	253.207	322.141	253.230
368	322.350	253.148	322.091	253.169
369	322.279	253.215	322.015	253.235
370	322.346	253.205	322.096	253.219
371	322.344	253.212	322.086	253.240
372	322.365	253.025	322.106	253.048
373	322.334	252.950	322.084	252.965
374	322.263	252.866	322.018	252.889
375	322.332	252.809	322.085	252.836
376	322.289	252.744	322.041	252.762
377	322.347	252.717	322.092	252.729
378	322.331	252.770	322.079	252.795
379	322.302	252.759	322.048	252.776
380	322.307	252.944	322.050	252.968
381	322.327	252.952	322.074	252.973
382	322.302	253.025	322.060	253.052
383	322.347	253.090	322.096	253.117
384	322.282	253.060	322.036	253.080
385	322.348	253.091	322.092	253.117
386	322.415	253.005	322.159	253.026
387	322.464	252.982	322.207	253.004
388	322.424	253.062	322.164	253.078
389	322.437	253.083	322.182	253.102
390	322.399	253.153	322.156	253.169
391	322.264	253.079	322.013	253.102
392	322.338	253.178	322.091	253.201
393	322.250	253.140	322.002	253.160
394	322.287	253.250	322.041	253.265
395	322.406	253.360	322.171	253.390
396	322.545	253.345	322.290	253.369
397	322.542	253.312	322.297	253.334
398	322.570	253.283	322.324	253.310
399	322.533	253.278	322.294	253.291
400	322.505	253.275	322.249	253.304
401	322.427	253.322	322.177	253.346
402	322.390	253.225	322.147	253.253
403	322.402	253.253	322.150	253.276
404	322.512	253.206	322.271	253.233
405	322.532	253.281	322.279	253.300
406	322.547	253.369	322.300	253.393
407	322.462	253.462	322.218	253.478
408	322.466	253.470	322.231	253.494
409	322.510	253.545	322.265	253.566
410	322.586	253.553	322.342	253.584
411	322.542	253.684	322.296	253.713
412	322.561	253.744	322.319	253.765
413	322.583	253.678	322.339	253.709
414	322.542	253.720	322.304	253.741
415	322.565	253.876	322.328	253.903
416	322.520	253.809	322.279	253.840
417	322.776	253.750	322.544	253.785
418	322.891	253.863	322.650	253.888
419	322.941	253.823	322.705	253.843
420	322.948	253.709	322.712	253.735
421	322.935	253.569	322.691	253.586
422	322.938	253.333	322.695	253.355
423	322.853	253.411	322.625	253.427
424	322.871	253.470	322.642	253.484
425	322.950	253.456	322.720	253.467
426	322.725	253.561	322.481	253.571
427	322.720	253.471	322.485	253.478
428	322.568	253.501	322.326	253.516
429	322.655	253.465	322.431	253.477
430	322.526	253.477	322.288	253.506
431	322.560	253.559	322.316	253.574
432	322.519	253.511	322.283	253.538
433	322.501	253.463	322.255	253.483
434	322.423	253.589	322.193	253.609
435	322.428	253.642	322.190	253.665
436	322.480	253.759	322.238	253.779
437	322.460	253.737	322.227	253.761
438	322.472	253.788	322.236	253.806
439	322.396	253.806	322.156	253.823
440	322.383	253.767	322.138	253.789
441	322.381	253.733	322.150	253.744
442	322.326	253.752	322.092	253.761
443	322.168	253.641	321.937	253.659
444	322.252	253.624	322.007	253.649
445	322.137	253.623	321.904	253.642
446	322.035	253.577	321.796	253.600
447	322.149	253.558	321.909	253.581
448	322.152	253.565	321.915	253.590
449	322.115	253.588	321.879	253.614
450	322.177	253.775	321.940	253.791
451	322.114	253.791	321.875	253.801
452	322.135	253.709	321.893	253.720
453	322.099	253.769	321.851	253.788
454	322.027	253.738	321.785	253.753
455	322.106	253.826	321.851	253.846
456	322.013	253.823	321.764	253.847
457	322.084	253.772	321.837	253.795
458	322.033	253.734	321.788	253.755
459	322.010	253.758	321.767	253.780
460	322.082	253.787	321.825	253.809
461	322.154	253.916	321.904	253.926
462	322.139	253.868	321.889	253.880
463	322.092	253.853	321.837	253.867
464	322.086	253.804	321.841	253.816
465	322.128	253.855	321.881	253.873
466	322.028	253.743	321.780	253.761
467	322.053	253.708	321.813	253.736
468	321.998	253.685	321.745	253.710
469	321.928	253.630	321.684	253.654
470	321.978	253.678	321.733	253.702
471	321.828	253.619	321.579	253.639
472	321.741	253.655	321.492	253.682
473	321.761	253.609	321.508	253.636
474	321.817	253.588	321.561	253.619
475	321.978	253.425	321.721	253.455
476	321.995	253.424	321.739	253.455
477	321.934	253.341	321.688	253.375
478	321.905	253.286	321.650	253.315
479	321.894	253.406	321.639	253.441
480	321.873	253.493	321.617	253.527
481	321.910	253.479	321.667	253.513
482	321.932	253.462	321.678	253.485
483	321.920	253.484	321.682	253.508
484	321.822	253.404	321.581	253.425
485	321.850	253.460	321.602	253.492
486	321.909	253.445	321.665	253.476
487	321.962	253.545	321.712	253.583
488	321.919	253.503	321.661	253.545
489	321.839	253.399	321.595	253.445
490	321.818	253.449	321.575	253.497
491	321.801	253.473	321.555	253.517
492	321.728	253.438	321.479	253.477
493	321.676	253.320	321.419	253.358
494	321.690	253.188	321.442	253.231
495	321.671	253.141	321.419	253.179
496	321.735	253.068	321.499	253.109
497	321.845	253.114	321.600	253.152
498	321.847	253.101	321.595	253.126
499	321.851	252.996	321.600	253.034
500	321.835	252.906	321.582	252.950
501	321.802	252.859	321.553	252.895
502	321.812	252.919	321.554	252.956
503	321.832	253.036	321.580	253.075
504	321.982	252.904	321.725	252.947
505	321.803	253.094	321.547	253.125
506	321.683	253.065	321.434	253.102
507	321.744	253.164	321.492	253.204
508	321.670	253.231	321.417	253.263
509	321.713	253.318	321.464	253.357
510	321.785	253.424	321.533	253.453
511	321.823	253.490	321.576	253.530
512	321.906	253.483	321.658	253.518
513	321.903	253.512	321.662	253.543
514	321.975	253.493	321.732	253.530
515	321.955	253.453	321.721	253.494
516	321.954	253.433	321.716	253.457
517	321.790	253.527	321.557	253.561
518	321.800	253.473	321.560	253.504
519	321.720	253.431	321.487	253.461
520	321.644	253.530	321.393	253.561
521	321.599	253.543	321.365	253.572
522	321.540	253.525	321.291	253.543
523	321.619	253.498	321.373	253.525
524	321.584	253.532	321.347	253.562
525	321.667	253.632	321.418	253.675
526	321.615	253.548	321.360	253.586
527	321.715	253.695	321.459	253.731
528	321.633	253.885	321.385	253.920
529	321.635	253.821	321.392	253.849
530	321.626	253.987	321.372	254.014
531	321.624	254.078	321.379	254.113
532	321.579	254.026	321.328	254.057
533	321.640	254.147	321.395	254.156
534	321.581	254.142	321.337	254.164
535	321.583	254.102	321.336	254.132
536	321.559	254.051	321.317	254.082
537	321.455	254.088	321.209	254.107
538	321.619	254.184	321.374	254.212
539	321.709	254.176	321.453	254.198
540	321.731	254.157	321.486	254.183
541	321.796	254.172	321.546	254.199
542	321.839	254.165	321.589	254.186
543	321.764	254.080	321.514	254.105
544	321.861	254.051	321.618	254.071
545	321.876	254.040	321.628	254.058
546	321.938	253.982	321.695	253.996
547	321.934	253.913	321.691	253.936
548	321.982	253.818	321.729	253.840
549	322.002	253.701	321.758	253.727
550	322.026	253.712	321.781	253.741
551	321.981	253.654	321.747	253.663
552	321.957	253.747	321.721	253.766
553	321.847	253.815	321.601	253.829
554	321.882	253.967	321.633	253.987
555	321.864	253.998	321.606	254.013
556	321.820	254.021	321.570	254.029
557	321.746	253.998	321.496	254.010
558	321.701	254.056	321.452	254.069
559	321.792	254.114	321.537	254.134
560	321.838	254.114	321.600	254.137
561	321.860	254.076	321.612	254.097
562	321.905	254.085	321.654	254.108
563	321.923	253.902	321.672	253.916
564	321.940	253.927	321.688	253.946
565	322.018	253.840	321.778	253.864
566	322.026	253.866	321.783	253.885
567	322.052	253.857	321.810	253.865
568	321.956	253.872	321.709	253.891
569	322.015	253.894	321.774	253.915
570	322.013	253.833	321.760	253.853
571	321.987	253.727	321.746	253.751
572	321.937	253.738	321.683	253.768
573	322.031	253.690	321.782	253.715
574	322.021	253.746	321.764	253.766
575	322.174	253.776	321.917	253.794
576	322.064	253.707	321.807	253.732
577	321.957	253.576	321.704	253.599
578	322.079	253.535	321.825	253.556
579	322.095	253.510	321.843	253.532
580	321.996	253.562	321.744	253.584
581	322.031	253.510	321.788	253.532
582	322.065	253.525	321.800	253.549
583	321.935	253.632	321.675	253.651
584	322.005	253.642	321.746	253.663
585	322.023	253.536	321.764	253.557
586	322.018	253.616	321.760	253.637
587	322.077	253.672	321.825	253.692
588	322.243	253.693	321.990	253.718
589	322.193	253.587	321.936	253.602
590	322.159	253.611	321.902	253.629
591	322.191	253.683	321.937	253.703
592	322.195	253.604	321.938	253.619
593	322.211	253.618	321.949	253.636
594	322.238	253.717	321.972	253.739
595	322.229	253.793	321.966	253.804
596	322.238	253.822	321.984	253.842
597	322.131	253.677	321.872	253.698
598	322.167	253.650	321.915	253.673
599	322.192	253.654	321.927	253.668
600	322.278	253.496	322.018	253.511
601	322.245	253.555	321.982	253.569
602	322.358	253.394	322.105	253.410
603	322.299	253.312	322.039	253.329
604	322.376	253.328	322.107	253.352
605	322.308	253.300	322.048	253.313
606	322.389	253.398	322.128	253.396
607	322.417	253.418	322.163	253.424
608	322.362	253.487	322.099	253.494
609	322.477	253.470	322.216	253.479
610	322.551	253.557	322.287	253.574
611	322.611	253.675	322.350	253.688
612	322.481	253.753	322.217	253.770
613	322.499	253.708	322.237	253.736
614	322.514	253.779	322.256	253.803
615	322.559	253.794	322.289	253.811
616	322.605	253.767	322.342	253.786
617	322.566	253.566	322.300	253.584
618	322.612	253.418	322.352	253.434
619	322.589	253.418	322.342	253.439
620	322.612	253.496	322.364	253.513
621	322.697	253.402	322.446	253.419
622	322.791	253.389	322.536	253.416
623	322.832	253.277	322.578	253.297
624	322.762	253.304	322.503	253.331
625	322.850	253.250	322.595	253.271
626	322.944	253.141	322.685	253.163
627	322.828	253.290	322.568	253.322
628	322.807	253.423	322.544	253.455
629	322.815	253.345	322.565	253.369
630	322.771	253.487	322.510	253.506
631	322.919	253.386	322.665	253.402
632	322.926	253.451	322.674	253.468
633	322.897	253.565	322.641	253.586
634	323.072	253.661	322.816	253.688
635	323.019	253.519	322.764	253.530
636	322.993	253.595	322.730	253.621
637	322.856	253.616	322.601	253.631
638	322.884	253.642	322.622	253.656
639	322.868	253.561	322.603	253.584
640	322.849	253.589	322.588	253.606
641	322.797	253.655	322.535	253.675
642	322.806	253.563	322.549	253.579
643	322.837	253.606	322.568	253.618
644	322.852	253.572	322.599	253.587
645	322.814	253.577	322.545	253.596
646	322.917	253.598	322.656	253.614
647	322.879	253.554	322.616	253.581
648	322.967	253.502	322.709	253.524
649	322.772	253.530	322.511	253.548
650	322.809	253.454	322.542	253.471
651	322.721	253.454	322.454	253.469
652	322.742	253.481	322.476	253.501
653	322.905	253.583	322.643	253.603
654	322.891	253.630	322.620	253.650
655	322.776	253.753	322.517	253.771
656	323.021	253.793	322.760	253.816
657	322.975	253.854	322.715	253.861
658	322.986	253.935	322.730	253.956
659	323.007	253.948	322.749	253.967
660	323.019	253.977	322.753	253.986
661	323.007	254.062	322.743	254.082
662	322.955	253.941	322.685	253.948
663	322.898	254.003	322.635	254.009
664	322.923	254.074	322.656	254.085
665	323.003	253.980	322.740	254.002
666	322.932	253.912	322.669	253.929
667	322.888	253.867	322.614	253.887
668	322.943	253.784	322.676	253.814
669	322.842	253.643	322.566	253.663
670	322.810	253.624	322.537	253.649
671	322.738	253.597	322.464	253.607
672	322.720	253.646	322.445	253.666
673	322.696	253.728	322.431	253.753
674	322.656	253.629	322.378	253.640
675	322.741	253.570	322.476	253.578
676	322.789	253.649	322.527	253.665
677	322.631	253.751	322.367	253.770
678	322.633	253.805	322.363	253.818
679	322.624	253.850	322.356	253.859
680	322.656	253.916	322.395	253.923
681	322.610	253.930	322.350	253.937
682	322.513	254.017	322.246	254.031
683	322.470	254.046	322.207	254.062
684	322.673	254.032	322.413	254.042
685	322.591	253.901	322.322	253.915
686	322.672	253.889	322.413	253.893
687	322.688	253.773	322.427	253.776
688	322.613	253.721	322.356	253.727
689	322.649	253.665	322.389	253.683
690	322.593	253.639	322.337	253.657
691	322.592	253.526	322.333	253.532
692	322.643	253.473	322.373	253.486
693	322.540	253.614	322.279	253.627
694	322.512	253.687	322.250	253.694
695	322.508	253.684	322.255	253.694
696	322.410	253.609	322.153	253.622
697	322.478	253.674	322.213	253.688
698	322.228	253.663	321.966	253.673
699	322.233	253.657	321.970	253.672
700	322.259	253.717	321.995	253.722
701	322.246	253.774	321.982	253.783
702	322.223	253.853	321.961	253.867
703	322.281	253.846	322.017	253.862
704	322.126	253.933	321.858	253.947
705	322.006	253.874	321.741	253.881
706	321.994	253.832	321.727	253.849
707	322.027	253.754	321.759	253.770
708	322.027	253.713	321.764	253.721
709	322.037	253.853	321.766	253.868
710	322.103	253.838	321.834	253.844
711	322.139	253.870	321.867	253.870
712	322.209	253.930	321.936	253.945
713	322.195	253.912	321.926	253.923
714	322.252	253.884	321.984	253.884
715	322.184	253.989	321.922	253.995
716	322.150	253.957	321.886	253.956
717	322.060	254.017	321.793	254.017
718	322.308	254.029	322.052	254.044
719	322.224	254.036	321.964	254.040
720	322.271	253.797	322.005	253.798
721	322.170	253.804	321.906	253.811
722	322.213	253.899	321.951	253.901
723	322.221	253.892	321.960	253.897
724	322.133	253.859	321.865	253.863
725	322.179	253.884	321.916	253.893
726	322.074	253.931	321.818	253.942
727	322.062	253.973	321.804	253.982
728	322.050	254.121	321.789	254.126
729	322.037	254.050	321.774	254.063
730	322.078	254.180	321.817	254.185
731	322.062	254.245	321.797	254.265
732	321.936	254.222	321.683	254.239
733	322.003	254.044	321.748	254.061
734	322.028	254.057	321.766	254.070
735	322.078	253.939	321.819	253.951
736	321.939	253.900	321.681	253.919
737	322.002	253.875	321.750	253.897
738	321.964	253.797	321.715	253.814
739	322.012	253.687	321.752	253.708
740	322.013	253.814	321.758	253.819
741	321.957	253.749	321.702	253.763
742	322.002	253.617	321.747	253.641
743	322.032	253.720	321.774	253.722
744	321.989	253.665	321.728	253.672
745	321.912	253.685	321.651	253.695
746	321.960	253.588	321.696	253.601
747	321.827	253.602	321.570	253.610
748	321.893	253.560	321.634	253.563
749	321.825	253.530	321.569	253.542
750	321.847	253.559	321.591	253.566
751	321.913	253.554	321.650	253.559
752	321.910	253.512	321.651	253.519
753	322.069	253.517	321.817	253.518
754	322.038	253.493	321.780	253.505
755	322.023	253.506	321.766	253.513
756	322.121	253.422	321.863	253.433
757	322.131	253.495	321.874	253.498
758	322.201	253.421	321.942	253.433
759	322.149	253.401	321.893	253.406
760	321.990	253.411	321.726	253.418
761	321.958	253.478	321.697	253.488
762	321.784	253.496	321.520	253.502
763	321.760	253.385	321.497	253.385
764	321.794	253.412	321.531	253.410
765	321.841	253.391	321.575	253.396
766	321.771	253.311	321.504	253.312
767	321.749	253.295	321.491	253.299
768	321.725	253.281	321.468	253.285
769	321.769	253.352	321.511	253.359
770	321.702	253.295	321.439	253.288
771	321.730	253.240	321.462	253.234
772	321.638	253.291	321.369	253.287
773	321.754	253.255	321.480	253.247
774	321.694	253.333	321.432	253.332
775	321.753	253.323	321.487	253.324
776	321.719	253.317	321.447	253.309
