 	X	Y	XM	YM
192	321.659	254.022	321.383	254.036
193	321.742	253.935	321.463	253.951
194	321.748	253.965	321.468	253.989
195	321.665	253.923	321.387	253.938
196	321.738	253.793	321.459	253.809
197	321.745	253.754	321.460	253.774
198	321.717	253.664	321.440	253.683
199	321.643	253.746	321.356	253.757
200	321.661	253.741	321.382	253.757
201	321.729	253.819	321.437	253.824
202	321.612	253.906	321.335	253.920
203	321.657	253.831	321.378	253.840
204	321.576	253.951	321.296	253.971
205	321.502	254.065	321.222	254.086
206	321.511	253.953	321.224	253.973
207	321.594	253.986	321.315	254.002
208	321.476	254.125	321.201	254.148
209	321.371	254.078	321.091	254.096
210	321.536	254.119	321.254	254.130
211	321.557	254.174	321.273	254.194
212	321.649	254.185	321.363	254.207
213	321.529	254.147	321.254	254.162
214	321.480	254.107	321.192	254.126
215	321.573	253.960	321.282	253.973
216	321.486	253.948	321.205	253.965
217	321.461	253.953	321.180	253.969
218	321.530	253.924	321.246	253.942
219	321.462	254.007	321.175	254.031
220	321.460	253.865	321.176	253.886
221	321.499	253.900	321.219	253.923
222	321.560	253.963	321.281	253.983
223	321.578	254.100	321.306	254.121
224	321.610	254.108	321.328	254.116
225	321.561	254.151	321.285	254.163
226	321.674	254.197	321.396	254.215
227	321.689	254.140	321.415	254.148
228	321.786	254.042	321.505	254.047
229	321.628	254.115	321.356	254.130
230	321.588	254.128	321.314	254.133
231	321.591	254.117	321.316	254.134
232	321.573	254.266	321.296	254.274
233	321.567	254.098	321.290	254.107
234	321.730	254.048	321.455	254.061
235	321.668	254.116	321.393	254.119
236	321.578	254.307	321.295	254.314
237	321.712	254.362	321.435	254.368
238	321.637	254.344	321.369	254.353
239	321.657	254.458	321.389	254.465
240	321.680	254.398	321.403	254.403
241	321.493	254.320	321.221	254.323
242	321.497	254.284	321.214	254.298
243	321.444	254.195	321.171	254.206
244	321.437	254.135	321.152	254.147
245	321.564	254.200	321.288	254.202
246	321.611	254.161	321.345	254.179
247	321.728	254.241	321.463	254.250
248	321.732	254.360	321.466	254.366
249	321.782	254.433	321.515	254.445
250	321.757	254.522	321.479	254.536
251	321.895	254.478	321.621	254.484
252	321.968	254.397	321.694	254.407
253	322.106	254.419	321.837	254.413
254	322.064	254.532	321.801	254.547
255	322.111	254.600	321.842	254.616
256	322.017	254.516	321.749	254.527
257	322.051	254.486	321.771	254.491
258	322.072	254.433	321.797	254.446
259	322.111	254.542	321.838	254.548
260	322.041	254.594	321.773	254.610
261	321.909	254.683	321.645	254.688
262	321.843	254.734	321.560	254.749
263	321.830	254.677	321.547	254.697
264	321.720	254.755	321.450	254.760
265	321.683	254.738	321.413	254.756
266	321.698	254.697	321.428	254.700
267	321.687	254.674	321.416	254.693
268	321.721	254.616	321.452	254.627
269	321.636	254.441	321.354	254.457
270	321.629	254.347	321.358	254.360
271	321.693	254.356	321.422	254.366
272	321.689	254.454	321.412	254.464
273	321.742	254.503	321.476	254.512
274	321.741	254.551	321.464	254.560
275	321.699	254.572	321.431	254.585
276	321.747	254.576	321.473	254.593
277	321.799	254.628	321.530	254.644
278	321.774	254.759	321.496	254.760
279	321.872	254.702	321.595	254.716
280	321.831	254.810	321.554	254.816
281	321.795	254.872	321.521	254.890
282	321.717	254.828	321.440	254.841
283	321.809	254.720	321.543	254.732
284	321.802	254.606	321.524	254.620
285	321.911	254.505	321.633	254.512
286	321.853	254.441	321.579	254.448
287	321.849	254.322	321.576	254.323
288	321.822	254.266	321.554	254.273
289	321.801	254.470	321.526	254.487
290	321.790	254.467	321.508	254.484
291	321.779	254.376	321.505	254.387
292	321.789	254.257	321.513	254.275
293	321.782	254.307	321.517	254.311
294	321.814	254.328	321.549	254.333
295	321.857	254.317	321.586	254.315
296	321.956	254.394	321.681	254.396
297	321.954	254.432	321.679	254.442
298	322.067	254.419	321.793	254.429
299	322.075	254.288	321.812	254.281
300	322.104	254.408	321.838	254.415
301	322.183	254.459	321.910	254.460
302	322.020	254.650	321.752	254.650
303	321.980	254.715	321.705	254.720
304	321.896	254.768	321.625	254.775
305	321.861	254.782	321.589	254.794
306	321.825	254.836	321.560	254.833
307	321.906	254.818	321.643	254.837
308	321.888	254.904	321.615	254.914
309	321.966	254.873	321.706	254.881
310	322.031	254.857	321.767	254.866
311	321.926	254.943	321.664	254.951
312	321.829	254.862	321.569	254.860
313	321.932	254.852	321.678	254.853
314	322.066	254.914	321.798	254.918
315	322.067	254.849	321.806	254.851
316	322.043	254.891	321.780	254.890
317	321.926	254.857	321.668	254.863
318	321.947	254.828	321.693	254.831
319	321.865	254.783	321.607	254.796
320	321.840	254.834	321.566	254.838
321	321.902	254.764	321.649	254.769
322	321.875	254.794	321.616	254.800
323	322.048	254.737	321.786	254.738
324	321.951	254.791	321.705	254.797
325	322.042	254.897	321.785	254.896
326	321.990	254.771	321.730	254.775
327	322.010	254.686	321.759	254.696
328	322.071	254.741	321.808	254.760
329	322.170	254.634	321.905	254.641
330	322.201	254.680	321.936	254.681
331	322.229	254.617	321.963	254.630
332	322.221	254.673	321.960	254.687
333	322.329	254.643	322.063	254.650
334	322.328	254.653	322.067	254.659
335	322.292	254.537	322.029	254.541
336	322.312	254.600	322.059	254.614
337	322.277	254.539	322.021	254.550
338	322.283	254.476	322.024	254.502
339	322.281	254.447	322.020	254.467
340	322.291	254.398	322.040	254.427
341	322.364	254.303	322.102	254.331
342	322.443	254.276	322.203	254.299
343	322.347	254.278	322.097	254.305
344	322.324	254.168	322.059	254.190
345	322.436	254.208	322.172	254.230
346	322.442	254.180	322.177	254.206
347	322.432	254.162	322.172	254.188
348	322.463	254.319	322.211	254.342
349	322.572	254.340	322.313	254.358
350	322.736	254.291	322.469	254.313
351	322.714	254.315	322.462	254.339
352	322.732	254.396	322.466	254.423
353	322.611	254.413	322.347	254.438
354	322.696	254.347	322.438	254.372
355	322.582	254.341	322.323	254.369
356	322.533	254.282	322.281	254.319
357	322.518	254.246	322.261	254.275
358	322.571	254.180	322.317	254.201
359	322.696	254.211	322.442	254.240
360	322.718	254.147	322.455	254.163
361	322.745	254.109	322.491	254.125
362	322.740	254.204	322.491	254.225
363	322.766	254.112	322.502	254.133
364	322.888	254.131	322.633	254.149
365	322.900	254.210	322.642	254.230
366	322.884	254.093	322.630	254.123
367	322.950	254.086	322.705	254.111
368	322.962	254.126	322.705	254.152
369	322.900	253.998	322.648	254.026
370	322.788	254.045	322.539	254.074
371	322.819	254.024	322.567	254.053
372	322.841	253.981	322.595	254.009
373	322.724	254.038	322.475	254.061
374	322.679	254.102	322.432	254.135
375	322.523	254.202	322.271	254.223
376	322.434	254.175	322.178	254.201
377	322.424	254.206	322.169	254.231
378	322.345	254.216	322.093	254.247
379	322.306	254.254	322.059	254.270
380	322.429	254.258	322.168	254.281
381	322.302	254.231	322.057	254.253
382	322.201	254.207	321.949	254.225
383	322.234	254.226	321.986	254.249
384	322.122	254.276	321.866	254.292
385	322.057	254.254	321.813	254.270
386	322.068	254.282	321.819	254.300
387	322.133	254.177	321.888	254.193
388	322.136	254.046	321.879	254.068
389	322.110	253.903	321.864	253.917
390	322.019	253.832	321.768	253.853
391	322.207	253.757	321.961	253.771
392	322.225	253.700	321.968	253.719
393	322.083	253.666	321.830	253.690
394	322.061	253.603	321.808	253.631
395	321.970	253.600	321.714	253.618
396	321.950	253.538	321.687	253.556
397	321.957	253.548	321.708	253.562
398	321.933	253.486	321.674	253.503
399	321.960	253.527	321.705	253.545
400	322.008	253.588	321.758	253.597
401	322.004	253.685	321.747	253.702
402	322.027	253.677	321.775	253.698
403	321.953	253.614	321.696	253.621
404	321.875	253.700	321.613	253.713
405	321.885	253.759	321.622	253.763
406	321.902	253.675	321.643	253.687
407	321.961	253.749	321.698	253.761
408	321.975	253.724	321.719	253.747
409	321.907	253.671	321.649	253.681
410	321.882	253.610	321.621	253.628
411	321.859	253.570	321.597	253.574
412	321.799	253.584	321.550	253.607
413	321.692	253.532	321.444	253.560
414	321.580	253.437	321.325	253.450
415	321.633	253.421	321.380	253.439
416	321.629	253.391	321.367	253.404
417	321.694	253.433	321.441	253.451
418	321.713	253.405	321.454	253.423
419	321.562	253.278	321.299	253.292
420	321.565	253.289	321.299	253.312
421	321.741	253.184	321.485	253.203
422	321.721	253.258	321.458	253.272
423	321.788	253.177	321.526	253.179
424	321.752	253.231	321.493	253.242
425	321.701	253.139	321.446	253.146
426	321.745	253.135	321.481	253.152
427	321.792	253.176	321.529	253.195
428	321.815	253.166	321.555	253.181
429	321.746	253.179	321.489	253.191
430	321.708	253.223	321.442	253.234
431	321.642	253.281	321.380	253.290
432	321.718	253.422	321.450	253.440
433	321.644	253.294	321.383	253.308
434	321.561	253.263	321.292	253.273
435	321.514	253.297	321.251	253.307
436	321.493	253.300	321.236	253.308
437	321.450	253.353	321.187	253.363
438	321.447	253.389	321.177	253.407
439	321.491	253.388	321.233	253.390
440	321.610	253.446	321.357	253.461
441	321.642	253.434	321.380	253.460
442	321.700	253.284	321.439	253.300
443	321.668	253.320	321.411	253.340
444	321.630	253.238	321.371	253.250
445	321.709	253.168	321.450	253.186
446	321.680	253.141	321.422	253.155
447	321.729	253.131	321.467	253.149
448	321.589	253.271	321.327	253.289
449	321.617	253.274	321.358	253.296
450	321.665	253.311	321.405	253.328
451	321.644	253.399	321.388	253.411
452	321.616	253.480	321.350	253.491
453	321.658	253.495	321.380	253.520
454	321.597	253.496	321.326	253.510
455	321.485	253.484	321.224	253.499
456	321.565	253.448	321.305	253.460
457	321.536	253.509	321.270	253.514
458	321.589	253.519	321.320	253.535
459	321.650	253.507	321.388	253.529
460	321.813	253.488	321.543	253.508
461	321.787	253.470	321.523	253.489
462	321.776	253.491	321.519	253.498
463	321.845	253.452	321.582	253.462
464	321.943	253.580	321.687	253.588
465	321.984	253.633	321.737	253.647
466	321.929	253.717	321.675	253.733
467	321.952	253.653	321.695	253.664
468	322.144	253.723	321.888	253.731
469	322.083	253.688	321.823	253.700
470	322.003	253.564	321.747	253.581
471	322.095	253.496	321.846	253.510
472	322.062	253.470	321.811	253.479
473	322.118	253.424	321.866	253.434
474	322.083	253.499	321.839	253.505
475	322.119	253.566	321.869	253.573
476	322.360	253.529	322.112	253.547
477	322.383	253.568	322.126	253.591
478	322.339	253.481	322.093	253.493
479	322.347	253.446	322.097	253.449
480	322.403	253.418	322.152	253.435
481	322.410	253.388	322.158	253.400
482	322.449	253.410	322.198	253.421
483	322.430	253.344	322.187	253.366
484	322.513	253.288	322.268	253.303
485	322.328	253.218	322.079	253.230
486	322.367	253.282	322.114	253.301
487	322.330	253.295	322.078	253.308
488	322.333	253.183	322.078	253.189
489	322.388	253.140	322.123	253.150
490	322.409	253.029	322.144	253.038
491	322.411	253.253	322.149	253.273
492	322.434	253.181	322.181	253.204
493	322.460	253.138	322.200	253.152
494	322.505	253.093	322.247	253.112
495	322.482	253.127	322.215	253.136
496	322.535	253.158	322.269	253.166
497	322.647	253.104	322.392	253.121
498	322.588	253.031	322.326	253.051
499	322.567	253.199	322.298	253.209
500	322.596	253.156	322.324	253.169
501	322.623	253.226	322.359	253.239
502	322.573	253.201	322.305	253.207
503	322.514	253.307	322.236	253.317
504	322.489	253.352	322.223	253.370
505	322.453	253.408	322.186	253.428
506	322.456	253.372	322.185	253.382
507	322.433	253.440	322.163	253.451
508	322.403	253.491	322.139	253.507
509	322.328	253.458	322.052	253.474
510	322.313	253.408	322.041	253.416
511	322.166	253.467	321.891	253.490
512	322.180	253.481	321.903	253.500
513	322.081	253.320	321.805	253.334
514	322.070	253.284	321.798	253.303
515	322.063	253.305	321.779	253.326
516	322.039	253.233	321.757	253.257
517	322.077	253.279	321.801	253.296
518	322.011	253.239	321.739	253.251
519	321.919	253.287	321.635	253.307
520	321.906	253.317	321.628	253.329
521	321.815	253.316	321.530	253.332
522	321.963	253.331	321.685	253.355
523	321.907	253.365	321.626	253.374
524	321.915	253.375	321.640	253.393
525	321.959	253.414	321.684	253.427
526	322.133	253.412	321.855	253.424
527	322.080	253.396	321.812	253.415
528	321.988	253.421	321.717	253.439
529	321.884	253.450	321.609	253.468
530	321.785	253.498	321.505	253.514
531	321.806	253.524	321.541	253.541
532	321.700	253.444	321.430	253.456
533	321.782	253.458	321.497	253.454
534	321.817	253.503	321.548	253.517
535	321.808	253.462	321.529	253.471
536	321.818	253.457	321.542	253.469
537	321.923	253.405	321.648	253.416
538	321.959	253.465	321.682	253.483
539	321.884	253.427	321.605	253.447
540	321.866	253.356	321.592	253.372
541	321.887	253.321	321.614	253.331
542	321.818	253.270	321.543	253.292
543	321.811	253.244	321.529	253.263
544	321.786	253.292	321.502	253.312
545	321.845	253.292	321.555	253.315
546	321.778	253.313	321.493	253.330
547	321.818	253.328	321.536	253.354
548	321.806	253.288	321.528	253.303
549	321.906	253.284	321.630	253.322
550	322.002	253.247	321.729	253.271
551	321.920	253.271	321.636	253.303
552	321.827	253.262	321.547	253.284
553	321.938	253.419	321.660	253.450
554	321.908	253.434	321.616	253.451
555	322.019	253.404	321.733	253.424
556	321.990	253.455	321.707	253.472
557	321.830	253.480	321.542	253.493
558	321.940	253.595	321.651	253.619
559	322.032	253.651	321.757	253.666
560	321.971	253.635	321.682	253.655
561	322.003	253.569	321.727	253.586
562	321.868	253.425	321.584	253.440
563	321.964	253.567	321.686	253.586
564	321.933	253.514	321.651	253.535
565	321.892	253.390	321.616	253.418
566	321.918	253.401	321.644	253.423
567	321.941	253.298	321.663	253.321
568	322.038	253.305	321.759	253.332
569	322.149	253.269	321.869	253.286
570	322.168	253.280	321.890	253.296
571	322.234	253.428	321.951	253.457
572	322.251	253.423	321.969	253.446
573	322.165	253.409	321.875	253.432
574	322.322	253.436	322.040	253.459
575	322.101	253.418	321.815	253.436
576	322.168	253.578	321.888	253.588
577	322.122	253.681	321.843	253.692
578	322.228	253.658	321.949	253.674
579	322.164	253.610	321.898	253.630
580	322.082	253.642	321.804	253.667
581	322.094	253.519	321.818	253.538
582	322.178	253.453	321.901	253.467
583	322.208	253.493	321.929	253.511
584	322.161	253.507	321.888	253.522
585	322.041	253.580	321.767	253.584
586	322.093	253.495	321.813	253.502
587	322.218	253.562	321.930	253.572
588	322.304	253.512	322.024	253.533
589	322.171	253.394	321.891	253.407
590	322.297	253.328	322.005	253.338
591	322.233	253.216	321.949	253.229
592	322.206	253.084	321.929	253.097
593	322.153	252.955	321.874	252.968
594	322.273	253.010	322.001	253.015
595	322.287	253.089	322.013	253.109
596	322.255	252.891	321.970	252.898
597	322.386	253.003	322.105	253.006
598	322.260	253.201	321.981	253.218
599	322.291	253.224	322.014	253.241
600	322.407	253.218	322.134	253.233
601	322.280	253.130	322.011	253.149
602	322.236	253.169	321.966	253.179
603	322.177	253.159	321.906	253.162
604	322.171	253.199	321.906	253.207
605	322.093	253.113	321.816	253.119
606	322.124	253.045	321.846	253.050
607	322.074	252.978	321.796	252.989
608	321.915	252.989	321.642	252.994
609	321.841	252.906	321.569	252.917
610	321.982	252.873	321.699	252.881
611	322.143	252.732	321.862	252.735
612	322.133	252.871	321.857	252.873
613	322.130	253.017	321.858	253.017
614	322.017	252.817	321.738	252.819
615	322.044	252.840	321.774	252.844
616	321.974	252.766	321.695	252.768
617	322.110	252.689	321.841	252.694
618	321.908	252.813	321.638	252.819
619	321.920	252.784	321.642	252.795
620	321.965	252.866	321.694	252.874
621	321.932	252.778	321.659	252.781
622	321.908	252.837	321.636	252.845
623	321.780	252.910	321.508	252.914
624	321.823	252.823	321.543	252.829
625	321.784	253.065	321.511	253.072
626	321.769	253.020	321.496	253.023
627	321.823	253.131	321.550	253.136
628	321.834	253.177	321.569	253.182
629	321.801	253.290	321.532	253.295
630	321.816	253.352	321.549	253.367
631	321.790	253.285	321.527	253.296
632	321.805	253.383	321.530	253.395
633	321.764	253.355	321.492	253.370
634	321.710	253.354	321.449	253.370
635	321.674	253.342	321.405	253.351
636	321.800	253.378	321.547	253.385
637	321.837	253.372	321.577	253.389
638	321.804	253.388	321.538	253.397
639	321.677	253.429	321.414	253.446
640	321.673	253.397	321.401	253.406
641	321.739	253.363	321.471	253.369
642	321.637	253.394	321.369	253.409
643	321.565	253.266	321.303	253.270
644	321.428	253.271	321.161	253.282
645	321.518	253.270	321.262	253.283
646	321.385	253.299	321.126	253.311
647	321.371	253.330	321.108	253.337
648	321.211	253.414	320.949	253.422
649	321.091	253.544	320.830	253.548
650	321.069	253.697	320.819	253.711
651	321.083	253.633	320.833	253.635
652	321.148	253.564	320.883	253.582
653	321.228	253.597	320.976	253.609
654	321.177	253.636	320.918	253.654
655	321.135	253.718	320.878	253.722
656	321.279	253.726	321.021	253.733
657	321.367	253.730	321.111	253.746
658	321.421	253.788	321.162	253.802
659	321.278	253.770	321.012	253.782
660	321.368	253.734	321.114	253.751
661	321.449	253.690	321.196	253.698
662	321.429	253.702	321.173	253.724
663	321.452	253.678	321.197	253.689
664	321.445	253.659	321.186	253.674
665	321.371	253.728	321.119	253.746
666	321.286	253.696	321.036	253.711
667	321.309	253.644	321.061	253.662
668	321.391	253.702	321.133	253.723
669	321.440	253.679	321.180	253.699
670	321.419	253.521	321.161	253.539
671	321.411	253.593	321.158	253.609
672	321.329	253.548	321.076	253.564
673	321.118	253.668	320.860	253.677
674	321.192	253.727	320.937	253.735
675	321.387	253.774	321.133	253.788
676	321.303	253.763	321.041	253.774
677	321.384	253.804	321.129	253.819
678	321.319	253.765	321.060	253.783
679	321.368	253.775	321.114	253.792
680	321.330	253.815	321.071	253.837
681	321.353	253.787	321.097	253.799
682	321.412	253.628	321.161	253.640
683	321.328	253.466	321.070	253.475
684	321.325	253.365	321.072	253.376
685	321.321	253.346	321.069	253.356
686	321.295	253.329	321.038	253.331
687	321.303	253.402	321.056	253.408
688	321.181	253.352	320.932	253.360
689	321.138	253.356	320.891	253.372
690	321.074	253.317	320.828	253.334
691	321.113	253.286	320.871	253.300
692	321.169	253.326	320.923	253.342
693	321.155	253.297	320.906	253.308
694	321.113	253.091	320.870	253.101
695	321.182	253.103	320.928	253.122
696	321.343	253.152	321.096	253.174
697	321.327	253.178	321.083	253.195
698	321.392	253.178	321.144	253.197
699	321.494	253.243	321.242	253.257
700	321.516	253.374	321.261	253.388
701	321.438	253.332	321.186	253.336
702	321.448	253.297	321.192	253.310
703	321.502	253.148	321.250	253.146
704	321.467	253.151	321.217	253.154
705	321.388	253.137	321.129	253.145
706	321.414	253.132	321.160	253.143
707	321.385	253.075	321.122	253.088
708	321.354	252.969	321.100	252.981
709	321.461	252.972	321.203	252.974
710	321.521	253.027	321.263	253.032
711	321.623	252.890	321.366	252.902
712	321.640	252.875	321.378	252.879
713	321.548	252.954	321.287	252.967
714	321.501	252.853	321.250	252.863
715	321.453	252.857	321.195	252.865
716	321.486	252.863	321.230	252.874
717	321.380	252.685	321.126	252.688
718	321.363	252.656	321.098	252.660
719	321.417	252.639	321.154	252.645
720	321.319	252.558	321.057	252.563
721	321.361	252.464	321.103	252.467
722	321.459	252.483	321.208	252.494
723	321.423	252.474	321.165	252.493
724	321.414	252.449	321.156	252.456
725	321.437	252.551	321.183	252.564
726	321.348	252.630	321.084	252.645
727	321.363	252.659	321.115	252.672
728	321.446	252.647	321.189	252.656
729	321.550	252.738	321.297	252.755
730	321.408	252.672	321.158	252.678
731	321.395	252.807	321.143	252.812
732	321.564	252.791	321.312	252.794
733	321.484	252.829	321.222	252.834
734	321.605	252.778	321.353	252.778
735	321.580	252.807	321.310	252.812
736	321.598	252.868	321.334	252.880
737	321.621	252.921	321.357	252.921
738	321.645	252.969	321.387	252.972
739	321.647	253.001	321.387	252.999
740	321.612	252.866	321.355	252.868
741	321.649	252.850	321.397	252.850
742	321.742	252.941	321.488	252.955
743	321.678	253.016	321.417	253.024
744	321.759	253.058	321.492	253.067
745	321.641	253.086	321.384	253.099
746	321.688	253.131	321.432	253.139
747	321.759	253.254	321.508	253.257
748	321.744	253.130	321.485	253.146
749	321.684	253.224	321.425	253.236
750	321.691	253.363	321.427	253.371
751	321.632	253.327	321.376	253.331
752	321.673	253.314	321.416	253.323
753	321.620	253.354	321.360	253.359
754	321.645	253.325	321.379	253.331
755	321.728	253.393	321.466	253.400
756	321.707	253.427	321.444	253.421
757	321.753	253.529	321.495	253.539
758	321.731	253.548	321.461	253.550
759	321.614	253.445	321.358	253.455
760	321.613	253.492	321.353	253.503
761	321.700	253.409	321.446	253.415
762	321.611	253.465	321.359	253.466
763	321.518	253.490	321.257	253.502
764	321.445	253.314	321.185	253.317
765	321.491	253.369	321.230	253.369
766	321.478	253.443	321.206	253.448
767	321.534	253.442	321.283	253.452
768	321.466	253.546	321.214	253.552
769	321.555	253.521	321.299	253.529
770	321.673	253.569	321.417	253.586
771	321.667	253.521	321.405	253.525
772	321.628	253.515	321.375	253.523
773	321.558	253.500	321.301	253.503
774	321.580	253.541	321.328	253.544
775	321.452	253.639	321.198	253.638
776	321.471	253.739	321.213	253.740
