 	X	Y	XM	YM
58	322.248	252.984	322.136	252.993
59	322.407	252.917	322.298	252.925
60	322.267	253.173	322.148	253.192
61	322.370	253.293	322.258	253.317
62	322.258	252.959	322.137	252.981
63	322.047	253.072	321.937	253.086
64	322.033	253.071	321.920	253.092
65	322.118	253.220	322.004	253.235
66	321.969	253.200	321.856	253.215
67	321.911	253.108	321.792	253.123
68	322.127	253.121	322.016	253.125
69	322.135	253.095	322.007	253.106
70	322.005	253.119	321.880	253.124
71	322.039	253.213	321.918	253.221
72	322.081	253.336	321.951	253.357
73	322.083	253.306	321.960	253.315
74	322.025	253.163	321.901	253.181
75	322.032	253.193	321.908	253.207
76	321.982	253.077	321.856	253.092
77	322.038	252.982	321.923	252.994
78	322.185	252.963	322.056	252.968
79	322.198	252.973	322.077	252.989
80	322.463	252.812	322.333	252.820
81	322.236	252.745	322.109	252.759
82	322.152	252.862	322.020	252.868
83	322.069	252.887	321.949	252.890
84	322.069	252.687	321.948	252.688
85	322.034	252.788	321.909	252.792
86	322.103	252.896	321.978	252.910
87	322.117	252.805	321.996	252.825
88	322.220	252.796	322.092	252.815
89	322.328	252.865	322.209	252.870
90	322.283	252.977	322.157	252.987
91	322.194	252.977	322.072	252.986
92	322.101	252.859	321.971	252.872
93	322.301	252.676	322.172	252.682
94	322.140	252.652	322.012	252.670
95	322.319	252.623	322.200	252.631
96	322.386	252.591	322.256	252.593
97	322.436	252.587	322.304	252.585
98	322.442	252.553	322.316	252.557
99	322.442	252.536	322.311	252.545
100	322.335	252.515	322.211	252.522
101	322.401	252.431	322.270	252.437
102	322.538	252.449	322.408	252.450
103	322.350	252.449	322.205	252.457
104	322.536	252.593	322.411	252.599
105	322.477	252.650	322.349	252.653
106	322.330	252.593	322.202	252.591
107	322.328	252.511	322.206	252.523
108	322.212	252.423	322.101	252.428
109	322.266	252.514	322.139	252.522
110	322.270	252.585	322.148	252.593
111	322.200	252.560	322.078	252.568
112	322.372	252.506	322.256	252.512
113	322.267	252.529	322.153	252.538
114	322.207	252.613	322.093	252.613
115	322.118	252.570	321.993	252.574
116	322.200	252.556	322.079	252.559
117	322.098	252.681	321.979	252.689
118	322.015	252.632	321.902	252.634
119	322.172	252.630	322.057	252.633
120	321.948	252.515	321.831	252.510
121	321.910	252.467	321.801	252.462
122	321.842	252.656	321.730	252.656
123	321.849	252.716	321.733	252.717
124	322.102	252.627	321.995	252.630
125	322.063	252.631	321.949	252.631
126	322.096	252.701	321.983	252.698
127	322.208	252.638	322.097	252.639
128	322.049	252.667	321.935	252.668
129	322.084	252.742	321.974	252.748
130	322.121	252.885	322.012	252.888
131	322.138	253.111	322.019	253.111
132	322.060	253.112	321.946	253.115
133	322.171	252.935	322.054	252.935
134	321.973	252.713	321.858	252.711
135	321.899	252.721	321.799	252.719
136	321.889	252.666	321.779	252.667
137	321.932	252.439	321.820	252.442
138	321.836	252.542	321.729	252.544
139	321.923	252.590	321.806	252.598
140	322.028	252.565	321.917	252.567
141	322.168	252.413	322.055	252.427
142	322.086	252.376	321.975	252.386
143	322.258	252.353	322.145	252.364
144	322.318	252.337	322.212	252.343
145	322.301	252.266	322.194	252.272
146	322.330	252.423	322.224	252.427
147	322.390	252.353	322.273	252.365
148	322.506	252.540	322.398	252.548
149	322.555	252.669	322.444	252.683
150	322.606	252.767	322.488	252.783
151	322.703	252.664	322.587	252.677
152	322.551	252.637	322.429	252.651
153	322.377	252.708	322.256	252.706
154	322.405	252.957	322.285	252.977
155	322.365	252.990	322.246	252.992
156	322.433	252.806	322.314	252.815
157	322.442	252.642	322.319	252.655
158	322.356	252.721	322.236	252.741
159	322.267	252.896	322.143	252.910
160	322.372	252.942	322.249	252.953
161	322.423	252.906	322.310	252.916
162	322.352	252.903	322.242	252.921
163	322.499	253.072	322.379	253.079
164	322.482	252.895	322.366	252.895
165	322.428	252.928	322.311	252.941
166	322.335	252.707	322.215	252.715
167	322.224	252.536	322.096	252.537
168	322.258	252.590	322.138	252.592
169	322.079	252.658	321.952	252.661
170	322.102	252.799	321.977	252.795
171	322.223	252.773	322.100	252.777
172	321.938	252.715	321.820	252.721
173	321.855	252.795	321.741	252.801
174	321.823	252.727	321.710	252.721
175	321.769	252.716	321.642	252.722
176	321.768	252.704	321.644	252.701
177	321.566	252.604	321.431	252.620
178	321.690	252.550	321.559	252.556
179	321.720	252.557	321.591	252.571
180	321.616	252.570	321.490	252.587
181	321.783	252.617	321.661	252.626
182	321.730	252.707	321.598	252.715
183	321.777	252.762	321.648	252.775
184	321.887	252.622	321.754	252.640
185	321.900	252.610	321.774	252.621
186	322.039	252.558	321.915	252.585
187	321.937	252.409	321.813	252.421
188	321.943	252.432	321.821	252.445
189	321.901	252.290	321.777	252.303
190	321.835	252.386	321.706	252.400
191	321.955	252.305	321.827	252.317
192	321.884	252.431	321.755	252.446
193	321.881	252.395	321.756	252.410
194	321.895	252.298	321.772	252.314
195	321.852	252.258	321.728	252.280
196	321.785	252.210	321.661	252.226
197	321.835	252.125	321.714	252.156
198	321.782	252.357	321.667	252.385
199	321.791	252.429	321.662	252.445
200	321.717	252.348	321.598	252.363
201	321.801	252.177	321.676	252.195
202	321.943	252.341	321.821	252.358
203	321.911	252.312	321.781	252.333
204	321.930	252.301	321.809	252.320
205	321.882	252.223	321.756	252.240
206	321.933	252.296	321.794	252.307
207	322.067	252.297	321.936	252.318
208	321.958	252.442	321.833	252.460
209	322.046	252.436	321.925	252.458
210	322.012	252.540	321.888	252.560
211	321.928	252.573	321.803	252.593
212	321.895	252.609	321.776	252.630
213	321.999	252.475	321.880	252.493
214	321.776	252.595	321.648	252.620
215	321.744	252.676	321.613	252.694
216	321.818	252.599	321.688	252.619
217	321.702	252.663	321.569	252.686
218	321.664	252.690	321.530	252.712
219	321.582	252.584	321.446	252.597
220	321.575	252.524	321.439	252.543
221	321.694	252.496	321.561	252.513
222	321.750	252.506	321.612	252.534
223	321.607	252.757	321.471	252.776
224	321.427	252.851	321.289	252.868
225	321.301	252.833	321.166	252.856
226	321.194	252.783	321.061	252.804
227	321.157	252.793	321.026	252.805
228	321.159	252.759	321.022	252.776
229	321.211	252.861	321.072	252.876
230	321.295	252.841	321.162	252.852
231	321.368	252.712	321.232	252.732
232	321.395	252.529	321.271	252.533
233	321.357	252.578	321.229	252.589
234	321.420	252.517	321.288	252.532
235	321.456	252.320	321.323	252.335
236	321.487	252.333	321.351	252.347
237	321.518	252.366	321.386	252.379
238	321.372	252.469	321.247	252.487
239	321.413	252.577	321.278	252.599
240	321.431	252.594	321.301	252.603
241	321.540	252.486	321.417	252.496
242	321.653	252.570	321.530	252.591
243	321.545	252.316	321.423	252.343
244	321.521	252.315	321.390	252.329
245	321.415	252.352	321.293	252.375
246	321.437	252.217	321.310	252.240
247	321.450	252.195	321.322	252.215
248	321.470	252.202	321.340	252.215
249	321.477	252.167	321.354	252.187
250	321.387	252.309	321.261	252.332
251	321.132	252.392	321.007	252.421
252	321.220	252.075	321.095	252.106
253	321.339	252.337	321.206	252.352
254	321.182	252.454	321.053	252.477
255	321.315	252.306	321.191	252.329
256	321.251	252.461	321.121	252.493
257	321.423	252.462	321.304	252.484
258	321.376	252.289	321.259	252.314
259	321.329	252.232	321.200	252.271
260	321.454	252.337	321.331	252.363
261	321.555	252.251	321.428	252.287
262	321.539	252.377	321.412	252.403
263	321.516	252.398	321.395	252.416
264	321.566	252.351	321.438	252.376
265	321.513	252.493	321.395	252.510
266	321.532	252.582	321.408	252.598
267	321.335	252.555	321.208	252.571
268	321.235	252.504	321.107	252.518
269	321.304	252.488	321.183	252.507
270	321.616	252.554	321.482	252.576
271	321.759	252.424	321.638	252.443
272	321.728	252.403	321.597	252.425
273	321.857	252.520	321.731	252.551
274	321.684	252.370	321.552	252.400
275	321.815	252.542	321.695	252.568
276	321.875	252.407	321.750	252.427
277	321.783	252.439	321.650	252.458
278	321.769	252.371	321.641	252.396
279	321.919	252.458	321.792	252.479
280	321.733	252.466	321.599	252.482
281	321.742	252.566	321.609	252.575
282	321.691	252.659	321.553	252.681
283	321.857	252.536	321.729	252.562
284	321.672	252.515	321.544	252.530
285	321.641	252.348	321.514	252.359
286	321.657	252.431	321.525	252.455
287	321.633	252.292	321.510	252.315
288	321.720	252.152	321.590	252.161
289	321.484	252.258	321.343	252.277
290	321.720	252.024	321.593	252.040
291	321.536	252.092	321.397	252.110
292	321.633	252.102	321.499	252.112
293	321.879	252.020	321.744	252.029
294	322.001	252.187	321.867	252.200
295	322.037	252.164	321.916	252.172
296	321.976	252.242	321.851	252.251
297	321.927	252.313	321.800	252.321
298	322.000	252.193	321.869	252.206
299	321.996	252.138	321.861	252.144
300	321.978	252.196	321.850	252.200
301	321.968	252.565	321.836	252.570
302	321.977	252.643	321.846	252.647
303	321.934	252.623	321.805	252.627
304	322.008	252.604	321.874	252.615
305	321.803	252.610	321.679	252.624
306	321.910	252.692	321.778	252.697
307	321.885	252.763	321.754	252.768
308	321.962	252.720	321.829	252.729
309	321.778	252.633	321.643	252.634
310	321.928	252.522	321.793	252.524
311	321.888	252.503	321.758	252.506
312	321.719	252.500	321.577	252.497
313	321.919	252.447	321.785	252.443
314	321.929	252.574	321.797	252.574
315	322.051	252.753	321.916	252.757
316	322.098	252.829	321.970	252.828
317	322.019	252.902	321.884	252.904
318	322.113	252.757	321.985	252.752
319	322.138	252.742	322.012	252.744
320	322.004	252.744	321.877	252.756
321	321.997	252.745	321.861	252.748
322	321.927	252.627	321.794	252.633
323	322.013	252.678	321.891	252.677
324	321.920	252.868	321.788	252.864
325	321.828	252.881	321.704	252.876
326	322.077	252.905	321.949	252.884
327	322.036	252.721	321.905	252.715
328	321.889	252.527	321.758	252.522
329	321.939	252.593	321.810	252.593
330	321.923	252.651	321.794	252.646
331	321.856	252.705	321.722	252.705
332	322.009	252.663	321.882	252.653
333	321.917	252.717	321.790	252.725
334	321.988	252.608	321.862	252.605
335	321.925	252.581	321.794	252.584
336	322.083	252.342	321.955	252.347
337	321.908	252.252	321.781	252.255
338	321.702	252.438	321.567	252.434
339	321.702	252.261	321.580	252.269
340	321.810	252.175	321.690	252.172
341	321.859	252.265	321.739	252.273
342	321.582	252.228	321.460	252.228
343	321.665	252.009	321.545	252.007
344	321.619	251.825	321.495	251.822
345	321.561	251.696	321.438	251.690
346	321.419	251.716	321.291	251.711
347	321.519	251.843	321.393	251.830
348	321.786	251.861	321.664	251.861
349	321.587	251.814	321.460	251.812
350	321.452	251.774	321.323	251.771
351	321.314	251.813	321.196	251.818
352	321.402	251.865	321.278	251.871
353	321.472	251.981	321.351	251.984
354	321.289	252.092	321.168	252.105
355	321.339	251.944	321.212	251.947
356	321.511	252.070	321.374	252.066
357	321.540	251.926	321.416	251.921
358	321.504	251.994	321.375	252.003
359	321.410	251.971	321.282	251.973
360	321.493	252.196	321.362	252.196
361	321.444	252.350	321.314	252.365
362	321.304	252.138	321.175	252.141
363	321.267	252.407	321.139	252.417
364	321.344	252.307	321.219	252.304
365	321.490	252.328	321.358	252.333
366	321.496	252.283	321.365	252.281
367	321.526	252.277	321.398	252.273
368	321.456	252.444	321.322	252.445
369	321.406	252.251	321.264	252.256
370	321.467	252.427	321.330	252.423
371	321.436	252.411	321.302	252.413
372	321.552	252.372	321.423	252.374
373	321.572	252.537	321.440	252.545
374	321.604	252.301	321.464	252.312
375	321.669	252.486	321.544	252.495
376	321.486	252.660	321.354	252.674
377	321.475	252.524	321.347	252.528
378	321.471	252.540	321.342	252.554
379	321.402	252.598	321.264	252.608
380	321.380	252.662	321.252	252.674
381	321.284	252.665	321.158	252.682
382	321.148	252.481	321.015	252.492
383	321.098	252.597	320.962	252.614
384	321.315	252.643	321.176	252.664
385	321.452	252.697	321.313	252.710
386	321.498	252.681	321.362	252.690
387	321.595	252.608	321.451	252.619
388	321.583	252.904	321.441	252.918
389	321.699	252.826	321.561	252.838
390	321.672	252.917	321.530	252.934
391	321.584	252.774	321.436	252.793
392	321.678	252.915	321.536	252.938
393	321.718	252.815	321.575	252.829
394	321.783	252.867	321.645	252.888
395	321.723	252.873	321.584	252.890
396	321.985	252.771	321.839	252.790
397	321.966	252.645	321.814	252.657
398	322.035	252.746	321.895	252.756
399	322.018	252.651	321.868	252.667
400	322.130	252.608	321.980	252.629
401	322.207	252.717	322.071	252.732
402	322.267	252.925	322.130	252.947
403	322.143	252.928	322.007	252.944
404	321.924	252.991	321.787	253.011
405	322.110	252.999	321.970	253.014
406	321.883	253.074	321.745	253.094
407	322.008	252.972	321.859	252.999
408	322.004	252.846	321.857	252.862
409	321.842	252.981	321.699	252.989
410	321.764	252.903	321.625	252.932
411	321.909	253.014	321.770	253.038
412	321.728	253.011	321.581	253.022
413	321.766	253.009	321.615	253.024
414	321.744	252.905	321.600	252.921
415	321.673	253.107	321.536	253.129
416	321.566	253.053	321.421	253.079
417	321.441	253.146	321.283	253.170
418	321.431	253.109	321.295	253.128
419	321.369	252.986	321.221	253.006
420	321.496	253.298	321.362	253.322
421	321.527	253.417	321.387	253.435
422	321.423	253.413	321.280	253.434
423	321.575	253.371	321.430	253.390
424	321.655	253.319	321.509	253.340
425	321.481	253.431	321.334	253.446
426	321.486	253.390	321.361	253.401
427	321.375	253.418	321.233	253.447
428	321.315	253.384	321.174	253.404
429	321.354	253.381	321.211	253.415
430	321.257	253.264	321.116	253.293
431	321.289	253.366	321.147	253.389
432	321.309	253.364	321.167	253.397
433	321.577	253.351	321.442	253.375
434	321.502	253.240	321.366	253.273
435	321.434	253.253	321.293	253.281
436	321.583	253.330	321.446	253.362
437	321.508	253.198	321.368	253.220
438	321.505	253.167	321.369	253.194
439	321.651	253.263	321.510	253.287
440	321.643	253.080	321.505	253.103
441	321.605	252.931	321.462	252.964
442	321.697	252.887	321.560	252.910
443	321.667	253.105	321.526	253.130
444	321.599	253.001	321.454	253.028
445	321.658	253.186	321.520	253.200
446	321.392	253.113	321.245	253.134
447	321.581	253.368	321.449	253.402
448	321.559	253.340	321.415	253.361
449	321.773	253.224	321.634	253.242
450	321.869	253.204	321.736	253.228
451	321.789	253.362	321.653	253.387
452	321.715	253.423	321.576	253.448
453	321.761	253.366	321.625	253.378
454	321.586	253.351	321.447	253.371
455	321.682	253.342	321.546	253.365
456	321.716	253.238	321.588	253.256
457	321.621	253.240	321.484	253.257
458	321.741	253.244	321.613	253.257
459	321.634	253.189	321.492	253.197
460	321.886	253.406	321.752	253.422
461	321.941	253.238	321.807	253.261
462	322.147	253.329	322.020	253.355
463	322.006	253.156	321.874	253.168
464	321.899	253.168	321.763	253.187
465	321.844	253.153	321.705	253.171
466	321.960	253.208	321.833	253.221
467	321.870	253.241	321.737	253.248
468	322.013	253.174	321.882	253.190
469	322.072	253.190	321.938	253.212
470	322.006	253.165	321.869	253.186
471	322.146	253.269	322.010	253.282
472	322.089	253.138	321.941	253.157
473	322.159	253.140	322.014	253.155
474	322.210	253.256	322.069	253.266
475	322.018	253.292	321.880	253.314
476	322.041	253.301	321.895	253.317
477	322.110	253.383	321.972	253.398
478	321.899	253.356	321.762	253.370
479	322.033	253.255	321.895	253.268
480	322.013	253.393	321.876	253.405
481	321.880	253.235	321.734	253.252
482	321.864	253.255	321.730	253.271
483	321.874	253.271	321.729	253.280
484	321.719	253.389	321.584	253.398
485	321.764	253.316	321.626	253.318
486	321.739	253.369	321.607	253.380
487	321.808	253.284	321.669	253.290
488	321.969	253.237	321.835	253.257
489	321.883	253.336	321.762	253.355
490	321.764	253.171	321.631	253.178
491	321.669	253.086	321.534	253.098
492	321.612	253.274	321.477	253.294
493	321.510	253.353	321.366	253.366
494	321.423	253.424	321.284	253.438
495	321.632	253.436	321.496	253.450
496	321.644	253.514	321.502	253.531
497	321.565	253.407	321.420	253.413
498	321.690	253.602	321.551	253.617
499	321.553	253.658	321.411	253.671
500	321.439	253.500	321.310	253.501
501	321.379	253.367	321.240	253.381
502	321.328	253.357	321.194	253.367
503	321.497	253.552	321.363	253.564
504	321.676	253.420	321.544	253.435
505	321.609	253.406	321.465	253.418
506	321.702	253.351	321.577	253.366
507	321.748	253.463	321.614	253.488
508	321.763	253.579	321.629	253.589
509	321.880	253.637	321.749	253.655
510	322.043	253.547	321.913	253.562
511	322.151	253.375	322.021	253.390
512	322.107	253.296	321.978	253.310
513	322.284	253.308	322.148	253.322
514	322.264	253.115	322.139	253.126
515	322.289	252.901	322.163	252.909
516	322.315	253.079	322.191	253.095
517	322.326	252.961	322.193	252.983
518	322.346	252.862	322.218	252.882
519	322.248	252.874	322.120	252.895
520	322.176	252.830	322.042	252.839
521	322.304	252.973	322.176	252.995
522	322.119	253.051	321.984	253.075
523	322.051	253.090	321.917	253.115
524	321.924	253.067	321.785	253.082
525	322.017	253.099	321.889	253.118
526	321.918	253.059	321.788	253.076
527	322.022	252.834	321.893	252.871
528	321.836	252.851	321.705	252.881
529	321.855	252.922	321.722	252.951
530	321.816	252.870	321.690	252.891
531	321.812	253.005	321.678	253.032
532	321.836	252.980	321.701	253.002
533	321.893	252.939	321.758	252.965
534	321.919	252.989	321.783	253.019
535	321.683	253.085	321.538	253.118
536	321.714	253.180	321.587	253.207
537	321.739	253.210	321.617	253.227
538	321.661	253.346	321.522	253.369
539	321.730	253.282	321.595	253.297
540	321.463	253.385	321.328	253.404
541	321.418	253.548	321.282	253.567
542	321.481	253.456	321.340	253.486
543	321.553	253.474	321.426	253.498
544	321.710	253.308	321.575	253.328
545	321.649	253.322	321.516	253.348
546	321.680	253.349	321.544	253.372
547	321.869	253.329	321.740	253.359
548	321.792	253.378	321.664	253.399
549	321.737	253.277	321.616	253.298
550	321.841	253.294	321.711	253.325
551	322.004	253.376	321.876	253.393
552	321.961	253.436	321.842	253.449
553	321.924	253.441	321.802	253.456
554	321.993	253.479	321.873	253.503
555	321.923	253.432	321.802	253.445
556	321.775	253.345	321.649	253.365
557	321.825	253.535	321.705	253.559
558	321.837	253.505	321.715	253.528
559	321.858	253.549	321.729	253.565
560	321.890	253.459	321.766	253.475
561	321.740	253.423	321.613	253.444
562	321.718	253.493	321.591	253.514
563	321.820	253.743	321.690	253.781
564	321.751	253.491	321.630	253.523
565	321.807	253.559	321.683	253.589
566	321.740	253.779	321.617	253.810
567	321.717	253.731	321.598	253.753
568	321.702	253.766	321.570	253.797
569	321.638	253.808	321.507	253.838
570	321.672	253.745	321.557	253.774
571	321.557	253.630	321.426	253.663
572	321.628	253.646	321.490	253.677
573	321.372	253.495	321.241	253.508
574	321.423	253.480	321.293	253.499
575	321.455	253.413	321.322	253.441
576	321.394	253.351	321.261	253.370
577	321.272	253.439	321.147	253.464
578	321.344	253.261	321.213	253.282
579	321.295	253.344	321.157	253.372
580	321.502	253.359	321.381	253.381
581	321.441	253.365	321.318	253.396
582	321.364	253.389	321.228	253.410
583	321.141	253.657	321.007	253.682
584	321.066	253.646	320.935	253.680
585	321.142	253.632	321.021	253.661
586	321.156	253.640	321.021	253.656
587	321.241	253.924	321.109	253.956
588	321.319	253.823	321.195	253.843
589	321.385	253.842	321.266	253.860
590	321.383	253.670	321.262	253.693
591	321.481	253.658	321.360	253.681
592	321.190	253.763	321.061	253.790
593	321.364	253.667	321.249	253.689
594	321.455	253.620	321.339	253.632
595	321.505	253.639	321.383	253.656
596	321.574	253.718	321.458	253.737
597	321.410	253.548	321.290	253.563
598	321.476	253.384	321.352	253.403
599	321.533	253.375	321.403	253.388
600	321.489	253.474	321.370	253.494
601	321.541	253.580	321.413	253.594
602	321.767	253.702	321.644	253.728
603	321.662	253.683	321.548	253.692
604	321.846	253.656	321.710	253.677
605	321.727	253.619	321.597	253.637
606	321.736	253.535	321.615	253.557
607	321.580	253.422	321.447	253.433
608	321.638	253.590	321.512	253.611
609	321.613	253.472	321.488	253.491
610	321.720	253.386	321.584	253.398
611	321.863	253.457	321.737	253.474
612	321.876	253.494	321.750	253.518
613	322.017	253.582	321.891	253.599
614	321.993	253.591	321.870	253.610
615	321.951	253.748	321.828	253.764
616	321.754	253.751	321.619	253.763
617	321.634	253.818	321.501	253.827
618	321.530	253.850	321.390	253.860
619	321.575	253.942	321.439	253.950
620	321.585	254.163	321.452	254.178
621	321.496	254.077	321.358	254.087
622	321.533	254.037	321.395	254.047
623	321.664	253.969	321.535	253.966
624	321.526	253.972	321.373	253.984
625	321.436	253.760	321.299	253.765
626	321.429	253.701	321.287	253.718
627	321.258	253.564	321.111	253.558
628	321.351	253.568	321.218	253.573
629	321.285	253.465	321.145	253.471
630	321.359	253.509	321.229	253.514
631	321.430	253.550	321.295	253.564
632	321.269	253.590	321.133	253.596
633	321.069	253.681	320.940	253.700
634	321.008	253.654	320.878	253.654
635	321.112	253.681	320.983	253.685
636	321.047	253.626	320.914	253.629
637	321.191	253.781	321.058	253.790
638	321.387	253.823	321.254	253.820
639	321.342	253.871	321.218	253.879
640	321.339	253.797	321.209	253.801
641	321.260	253.809	321.126	253.824
642	321.407	253.769	321.275	253.777
643	321.319	253.802	321.187	253.807
644	321.272	253.717	321.141	253.728
645	321.407	253.702	321.287	253.707
646	321.445	253.626	321.326	253.638
647	321.261	253.803	321.131	253.812
648	321.425	253.759	321.308	253.768
649	321.317	253.773	321.191	253.781
650	321.135	253.805	321.003	253.820
651	321.248	253.700	321.123	253.707
652	321.224	253.668	321.098	253.669
653	321.139	253.589	321.004	253.592
654	321.102	253.697	320.967	253.698
655	320.797	253.704	320.669	253.706
656	320.807	253.661	320.681	253.676
657	320.704	253.788	320.564	253.806
658	320.869	253.825	320.740	253.842
659	320.765	253.795	320.634	253.808
660	320.808	253.795	320.679	253.807
661	320.723	253.942	320.592	253.955
662	320.527	253.899	320.402	253.906
663	320.517	253.773	320.382	253.786
664	320.541	253.853	320.408	253.872
665	320.439	253.980	320.312	253.999
666	320.462	254.055	320.326	254.075
667	320.418	254.191	320.286	254.199
668	320.486	254.250	320.342	254.259
669	320.404	254.138	320.260	254.152
670	320.437	253.971	320.308	253.976
671	320.560	253.923	320.430	253.926
672	320.521	253.899	320.384	253.909
673	320.736	253.998	320.599	254.011
674	320.680	254.149	320.551	254.159
675	320.783	254.103	320.636	254.124
676	320.782	254.196	320.654	254.218
677	320.764	254.154	320.638	254.167
678	320.727	254.208	320.595	254.219
679	320.770	254.196	320.638	254.218
680	320.866	254.274	320.740	254.291
681	320.932	254.205	320.796	254.222
682	321.017	254.150	320.883	254.159
683	321.047	254.093	320.922	254.104
684	321.129	254.127	320.997	254.144
685	321.322	254.093	321.206	254.104
686	321.498	254.173	321.372	254.181
687	321.402	254.102	321.275	254.110
688	321.536	254.048	321.413	254.050
689	321.465	254.092	321.338	254.103
690	321.492	254.169	321.360	254.178
691	321.546	254.282	321.419	254.297
692	321.720	254.240	321.598	254.249
693	321.692	254.299	321.561	254.317
694	321.689	254.320	321.559	254.346
695	321.746	254.277	321.619	254.289
696	321.724	254.383	321.601	254.410
697	321.883	254.168	321.752	254.191
698	321.826	254.176	321.698	254.188
699	321.791	254.262	321.662	254.289
700	321.669	254.208	321.543	254.234
701	321.612	254.147	321.481	254.172
702	321.704	254.139	321.575	254.159
703	321.823	254.056	321.701	254.084
704	321.807	253.958	321.673	253.979
705	321.842	253.954	321.722	253.974
706	321.670	253.935	321.543	253.954
707	321.565	253.774	321.429	253.799
708	321.637	253.710	321.505	253.730
709	321.423	253.831	321.289	253.844
710	321.329	253.902	321.196	253.921
711	321.304	253.925	321.169	253.933
712	321.320	253.940	321.199	253.949
713	321.280	253.952	321.152	253.963
714	321.360	253.825	321.237	253.843
715	321.352	253.907	321.216	253.929
716	321.219	254.012	321.088	254.034
717	321.247	253.947	321.111	253.974
718	321.266	253.783	321.133	253.811
719	321.354	253.649	321.230	253.676
720	321.279	253.589	321.149	253.609
721	321.182	253.591	321.045	253.614
722	321.139	253.668	321.000	253.693
723	321.320	253.539	321.185	253.560
724	321.085	253.651	320.947	253.675
725	321.266	253.627	321.135	253.655
726	321.238	253.516	321.101	253.537
727	321.267	253.464	321.123	253.479
728	321.193	253.505	321.050	253.526
729	321.117	253.591	320.984	253.607
730	321.034	253.606	320.898	253.626
731	321.103	253.734	320.968	253.748
732	321.097	253.822	320.959	253.838
733	321.310	253.768	321.167	253.786
734	321.395	253.686	321.267	253.706
735	321.508	253.737	321.386	253.753
736	321.595	253.878	321.467	253.887
737	321.522	253.850	321.396	253.863
738	321.523	253.698	321.397	253.722
739	321.605	253.690	321.489	253.710
740	321.376	253.813	321.253	253.830
741	321.468	253.674	321.345	253.693
742	321.377	253.834	321.250	253.848
743	321.307	253.718	321.174	253.730
744	321.362	253.792	321.241	253.801
745	321.343	253.865	321.222	253.878
746	321.440	253.814	321.326	253.824
747	321.537	253.731	321.408	253.752
748	321.579	253.691	321.460	253.704
749	321.543	253.671	321.428	253.692
750	321.504	253.605	321.394	253.623
751	321.527	253.550	321.410	253.572
752	321.510	253.429	321.387	253.448
753	321.593	253.385	321.472	253.395
754	321.553	253.349	321.434	253.363
755	321.664	253.447	321.546	253.461
756	321.879	253.458	321.759	253.479
757	321.994	253.390	321.871	253.403
758	322.040	253.332	321.912	253.351
759	322.061	253.242	321.947	253.262
760	322.238	253.386	322.111	253.406
761	322.161	253.212	322.039	253.223
762	322.085	253.110	321.964	253.118
763	322.228	253.195	322.101	253.211
764	322.222	253.327	322.098	253.343
765	322.133	253.243	321.997	253.262
766	322.101	253.018	321.963	253.040
767	322.216	253.182	322.087	253.211
768	322.150	253.271	322.028	253.298
769	322.136	253.295	322.006	253.321
770	322.187	253.407	322.051	253.440
771	322.284	253.459	322.156	253.484
772	322.274	253.489	322.148	253.525
773	322.284	253.583	322.162	253.620
774	322.215	253.688	322.084	253.716
775	322.268	253.745	322.133	253.766
776	322.267	253.709	322.143	253.731
