 	X	Y	XM	YM
136	321.556	254.781	321.378	254.810
137	321.676	254.835	321.496	254.857
138	321.706	254.816	321.535	254.839
139	321.763	254.652	321.592	254.691
140	321.815	254.791	321.641	254.819
141	321.699	254.764	321.521	254.797
142	321.838	254.838	321.671	254.866
143	321.864	254.771	321.696	254.796
144	321.812	254.827	321.647	254.854
145	321.814	254.737	321.648	254.772
146	321.737	254.650	321.556	254.678
147	321.710	254.410	321.537	254.437
148	321.660	254.473	321.493	254.502
149	321.736	254.431	321.557	254.452
150	321.675	254.427	321.496	254.452
151	321.808	254.229	321.647	254.257
152	321.797	254.281	321.635	254.313
153	321.958	254.227	321.789	254.252
154	321.867	254.061	321.702	254.095
155	321.859	254.137	321.695	254.167
156	321.763	254.095	321.592	254.124
157	321.772	254.318	321.608	254.348
158	321.797	254.222	321.630	254.257
159	321.931	254.191	321.763	254.222
160	321.837	254.032	321.667	254.064
161	321.902	254.027	321.734	254.063
162	321.884	254.178	321.707	254.209
163	321.974	254.125	321.806	254.152
164	322.126	254.043	321.956	254.078
165	322.121	254.102	321.944	254.140
166	322.069	254.073	321.903	254.111
167	322.131	254.179	321.971	254.216
168	321.981	254.161	321.812	254.207
169	321.880	254.133	321.710	254.167
170	322.003	254.006	321.839	254.039
171	321.813	253.990	321.633	254.032
172	321.752	254.025	321.588	254.060
173	321.677	253.825	321.514	253.852
174	321.910	253.850	321.742	253.887
175	321.755	253.730	321.586	253.769
176	321.995	253.657	321.829	253.705
177	321.987	253.562	321.817	253.611
178	322.042	253.706	321.878	253.746
179	322.017	253.599	321.850	253.645
180	322.119	253.730	321.968	253.759
181	322.054	253.716	321.884	253.753
182	322.140	253.689	321.975	253.734
183	322.204	253.927	322.038	253.957
184	322.261	253.870	322.100	253.912
185	322.196	253.814	322.031	253.862
186	322.369	253.796	322.211	253.841
187	322.495	253.643	322.337	253.691
188	322.495	253.641	322.327	253.686
189	322.521	253.601	322.355	253.653
190	322.469	253.559	322.294	253.603
191	322.627	253.464	322.468	253.508
192	322.580	253.337	322.424	253.391
193	322.527	253.276	322.369	253.321
194	322.469	253.123	322.314	253.163
195	322.585	253.222	322.427	253.262
196	322.427	253.226	322.270	253.267
197	322.412	253.174	322.253	253.220
198	322.449	253.041	322.294	253.078
199	322.453	252.984	322.301	253.028
200	322.427	253.037	322.266	253.076
201	322.421	253.006	322.265	253.048
202	322.410	253.085	322.253	253.134
203	322.337	253.054	322.179	253.100
204	322.401	252.948	322.241	252.988
205	322.375	252.908	322.217	252.944
206	322.374	252.982	322.212	253.019
207	322.479	252.818	322.321	252.860
208	322.765	252.900	322.608	252.942
209	322.798	252.905	322.640	252.945
210	322.762	252.918	322.603	252.956
211	322.754	252.966	322.597	253.020
212	322.687	252.942	322.523	252.986
213	322.621	252.945	322.457	252.997
214	322.528	252.981	322.348	253.030
215	322.618	253.143	322.460	253.187
216	322.706	253.110	322.542	253.161
217	322.620	253.378	322.454	253.422
218	322.547	253.325	322.386	253.373
219	322.566	253.423	322.398	253.473
220	322.481	253.505	322.318	253.550
221	322.411	253.665	322.249	253.712
222	322.450	253.597	322.289	253.653
223	322.526	253.689	322.355	253.735
224	322.501	253.593	322.333	253.650
225	322.340	253.561	322.177	253.611
226	322.209	253.684	322.050	253.736
227	322.260	253.775	322.093	253.830
228	322.260	253.748	322.095	253.806
229	322.265	253.753	322.101	253.804
230	322.260	253.724	322.097	253.777
231	322.364	253.664	322.199	253.721
232	322.461	253.696	322.291	253.741
233	322.332	253.525	322.162	253.585
234	322.240	253.482	322.085	253.540
235	322.386	253.501	322.237	253.566
236	322.483	253.651	322.318	253.717
237	322.440	253.578	322.277	253.635
238	322.446	253.544	322.295	253.610
239	322.427	253.748	322.259	253.809
240	322.532	253.866	322.368	253.937
241	322.406	253.870	322.247	253.926
242	322.240	254.036	322.075	254.103
243	322.331	254.000	322.161	254.062
244	322.255	253.940	322.091	254.000
245	322.252	253.925	322.087	253.987
246	322.277	253.928	322.112	253.988
247	322.125	253.852	321.957	253.905
248	322.177	253.878	322.006	253.927
249	322.088	253.675	321.916	253.735
250	322.149	253.727	321.980	253.781
251	322.163	253.774	321.994	253.835
252	322.143	253.818	321.964	253.886
253	322.069	253.698	321.899	253.751
254	322.077	253.757	321.895	253.827
255	322.101	253.657	321.926	253.710
256	321.964	253.722	321.784	253.774
257	322.067	253.614	321.897	253.655
258	322.138	253.403	321.970	253.471
259	322.041	253.524	321.872	253.576
260	322.004	253.358	321.835	253.413
261	321.917	253.269	321.747	253.328
262	321.923	253.411	321.750	253.463
263	321.761	253.357	321.585	253.411
264	321.734	253.271	321.566	253.330
265	321.837	253.266	321.663	253.327
266	321.759	253.321	321.589	253.374
267	321.822	253.249	321.653	253.306
268	321.788	253.296	321.610	253.337
269	321.714	253.339	321.539	253.379
270	321.797	253.402	321.621	253.446
271	321.757	253.297	321.597	253.340
272	321.770	253.397	321.599	253.446
273	321.788	253.297	321.620	253.346
274	321.815	253.359	321.651	253.401
275	321.792	253.329	321.615	253.374
276	321.687	253.316	321.514	253.365
277	321.573	253.255	321.394	253.306
278	321.755	253.101	321.580	253.147
279	321.836	252.971	321.652	253.018
280	321.934	252.956	321.763	253.005
281	321.812	252.996	321.634	253.052
282	321.657	253.044	321.482	253.089
283	321.655	252.952	321.484	253.009
284	321.509	253.048	321.319	253.099
285	321.689	252.949	321.518	252.993
286	321.770	252.982	321.578	253.028
287	321.697	253.026	321.517	253.067
288	321.491	253.077	321.309	253.121
289	321.460	253.081	321.273	253.131
290	321.323	252.943	321.142	252.996
291	321.274	253.055	321.093	253.100
292	321.498	253.002	321.325	253.053
293	321.315	252.994	321.134	253.037
294	321.528	253.033	321.348	253.073
295	321.627	253.004	321.447	253.055
296	321.741	253.146	321.554	253.191
297	321.803	253.076	321.616	253.118
298	321.754	253.068	321.569	253.119
299	321.683	253.235	321.502	253.292
300	321.727	253.208	321.556	253.248
301	321.793	253.115	321.623	253.153
302	321.597	253.151	321.422	253.198
303	321.636	252.935	321.462	252.976
304	321.526	252.886	321.354	252.928
305	321.593	252.792	321.413	252.831
306	321.595	252.870	321.416	252.915
307	321.585	252.920	321.413	252.957
308	321.699	252.897	321.522	252.941
309	321.598	252.862	321.432	252.911
310	321.644	252.961	321.471	253.009
311	321.827	253.152	321.663	253.191
312	321.747	253.180	321.574	253.213
313	321.681	253.327	321.513	253.363
314	321.744	253.301	321.574	253.345
315	321.849	253.351	321.678	253.384
316	321.630	253.251	321.459	253.286
317	321.738	253.464	321.572	253.503
318	321.795	253.579	321.639	253.610
319	321.887	253.534	321.728	253.572
320	321.904	253.356	321.744	253.397
321	321.989	253.327	321.824	253.360
322	321.911	253.364	321.743	253.401
323	321.829	253.582	321.658	253.627
324	321.966	253.738	321.797	253.787
325	321.803	253.800	321.636	253.836
326	321.904	253.891	321.737	253.935
327	321.774	254.077	321.608	254.114
328	321.693	254.062	321.534	254.101
329	321.586	254.094	321.430	254.139
330	321.425	254.102	321.270	254.142
331	321.681	254.027	321.524	254.074
332	321.438	253.970	321.282	254.010
333	321.467	253.888	321.303	253.928
334	321.530	253.928	321.368	253.970
335	321.410	254.082	321.249	254.125
336	321.284	254.093	321.118	254.139
337	321.335	254.163	321.176	254.199
338	321.395	254.149	321.215	254.181
339	321.362	254.093	321.191	254.127
340	321.503	254.002	321.330	254.056
341	321.324	253.964	321.145	254.006
342	321.451	254.021	321.279	254.064
343	321.355	254.206	321.190	254.246
344	321.624	254.397	321.458	254.443
345	321.577	254.333	321.407	254.370
346	321.569	254.505	321.401	254.546
347	321.493	254.255	321.326	254.305
348	321.605	254.331	321.444	254.375
349	321.691	254.324	321.529	254.365
350	321.740	254.140	321.578	254.186
351	321.772	254.278	321.601	254.325
352	321.853	254.370	321.685	254.414
353	321.868	254.609	321.703	254.655
354	321.984	254.634	321.822	254.676
355	322.027	254.713	321.865	254.766
356	322.180	254.759	322.005	254.796
357	322.324	254.548	322.157	254.590
358	322.396	254.505	322.221	254.551
359	322.368	254.535	322.200	254.581
360	322.324	254.640	322.158	254.686
361	322.202	254.591	322.025	254.640
362	322.220	254.558	322.052	254.598
363	322.141	254.516	321.974	254.564
364	322.120	254.557	321.947	254.607
365	322.079	254.586	321.901	254.637
366	322.031	254.475	321.865	254.514
367	321.980	254.604	321.812	254.647
368	322.082	254.443	321.909	254.481
369	322.019	254.525	321.850	254.568
370	322.138	254.555	321.967	254.606
371	322.072	254.610	321.903	254.664
372	322.115	254.579	321.958	254.624
373	322.129	254.582	321.956	254.625
374	322.231	254.499	322.062	254.542
375	322.382	254.595	322.215	254.639
376	322.539	254.795	322.369	254.836
377	322.546	254.696	322.381	254.733
378	322.499	254.720	322.334	254.755
379	322.270	254.776	322.104	254.803
380	322.460	254.640	322.302	254.676
381	322.445	254.642	322.283	254.673
382	322.292	254.692	322.130	254.718
383	322.126	254.675	321.951	254.707
384	322.207	254.614	322.034	254.656
385	322.190	254.619	322.022	254.652
386	322.139	254.507	321.966	254.537
387	322.255	254.560	322.090	254.595
388	322.262	254.672	322.102	254.705
389	322.260	254.700	322.095	254.734
390	322.217	254.644	322.046	254.682
391	322.228	254.594	322.056	254.639
392	322.180	254.579	322.006	254.628
393	322.089	254.778	321.924	254.817
394	322.126	254.782	321.958	254.823
395	322.225	254.784	322.055	254.830
396	322.167	254.791	322.008	254.825
397	322.170	254.946	322.005	254.986
398	322.362	254.830	322.198	254.866
399	322.282	254.885	322.121	254.919
400	322.373	254.829	322.213	254.870
401	322.293	254.619	322.131	254.654
402	322.404	254.723	322.232	254.757
403	322.279	254.545	322.118	254.582
404	322.178	254.485	322.013	254.520
405	322.212	254.499	322.043	254.524
406	322.352	254.548	322.182	254.576
407	322.221	254.495	322.063	254.532
408	322.407	254.558	322.240	254.590
409	322.408	254.539	322.245	254.568
410	322.333	254.793	322.166	254.817
411	322.266	254.710	322.095	254.743
412	322.169	254.879	322.000	254.905
413	322.278	254.874	322.111	254.915
414	322.329	254.707	322.169	254.738
415	322.387	254.583	322.219	254.622
416	322.282	254.505	322.116	254.543
417	322.340	254.670	322.172	254.703
418	322.259	254.669	322.084	254.698
419	322.178	254.897	322.011	254.934
420	322.083	255.090	321.919	255.127
421	322.078	254.902	321.912	254.945
422	322.059	254.851	321.887	254.881
423	322.300	254.878	322.139	254.911
424	322.195	254.792	322.026	254.829
425	322.164	254.711	321.998	254.741
426	322.184	254.659	322.024	254.687
427	322.273	254.580	322.103	254.613
428	322.073	254.718	321.897	254.746
429	322.091	254.703	321.921	254.741
430	322.105	254.818	321.938	254.855
431	321.994	254.847	321.824	254.884
432	322.020	254.930	321.848	254.969
433	321.943	254.788	321.772	254.815
434	321.976	254.766	321.806	254.808
435	321.824	254.838	321.657	254.879
436	321.740	255.023	321.570	255.063
437	321.831	254.921	321.653	254.967
438	321.897	254.865	321.726	254.901
439	321.956	254.888	321.800	254.936
440	321.865	254.848	321.689	254.898
441	321.837	254.784	321.674	254.837
442	321.921	254.802	321.753	254.844
443	321.965	254.656	321.795	254.696
444	321.916	254.643	321.743	254.692
445	321.933	254.654	321.762	254.701
446	321.926	254.409	321.762	254.457
447	321.911	254.364	321.746	254.411
448	321.964	254.316	321.794	254.368
449	322.040	254.421	321.874	254.478
450	322.021	254.361	321.850	254.423
451	322.115	254.342	321.964	254.388
452	322.312	254.218	322.142	254.267
453	322.134	254.353	321.972	254.398
454	322.206	254.452	322.042	254.500
455	322.132	254.477	321.965	254.530
456	322.110	254.511	321.943	254.562
457	322.124	254.727	321.958	254.777
458	322.175	254.726	322.010	254.771
459	322.122	254.887	321.947	254.937
460	322.073	254.853	321.898	254.911
461	322.205	254.964	322.031	255.018
462	322.308	254.961	322.142	255.013
463	322.441	254.899	322.273	254.953
464	322.324	254.895	322.149	254.947
465	322.224	254.818	322.050	254.877
466	322.112	254.853	321.934	254.903
467	322.080	254.859	321.899	254.917
468	321.985	254.815	321.806	254.858
469	321.968	255.009	321.796	255.060
470	321.955	255.036	321.783	255.082
471	322.169	255.030	321.995	255.077
472	322.082	254.993	321.905	255.034
473	322.015	255.032	321.840	255.081
474	322.204	255.014	322.022	255.060
475	322.203	255.020	322.026	255.065
476	322.080	255.012	321.895	255.065
477	321.947	255.086	321.758	255.133
478	321.855	255.054	321.670	255.103
479	321.879	254.906	321.698	254.952
480	321.814	254.785	321.635	254.833
481	322.004	254.859	321.832	254.907
482	322.038	254.605	321.859	254.647
483	322.184	254.678	322.009	254.728
484	322.135	254.711	321.957	254.763
485	322.176	254.723	321.994	254.773
486	322.167	254.663	321.995	254.729
487	322.134	254.593	321.956	254.653
488	322.182	254.537	322.009	254.589
489	322.211	254.442	322.038	254.505
490	322.175	254.385	322.000	254.445
491	322.296	254.427	322.117	254.475
492	322.220	254.447	322.045	254.503
493	322.335	254.459	322.156	254.521
494	322.323	254.272	322.149	254.334
495	322.257	254.243	322.082	254.309
496	322.214	254.034	322.030	254.086
497	322.110	253.953	321.920	254.011
498	322.085	253.951	321.901	254.003
499	322.058	253.836	321.882	253.892
500	321.971	253.648	321.794	253.699
501	322.084	253.501	321.903	253.562
502	322.033	253.655	321.841	253.719
503	322.062	253.695	321.882	253.744
504	322.116	253.674	321.939	253.726
505	322.138	253.827	321.960	253.887
506	322.172	253.687	321.996	253.742
507	322.213	253.855	322.039	253.913
508	322.238	254.015	322.066	254.062
509	322.216	253.939	322.051	253.993
510	322.299	253.970	322.132	254.020
511	322.224	253.899	322.049	253.953
512	322.330	253.818	322.161	253.866
513	322.318	253.691	322.149	253.744
514	322.612	253.737	322.435	253.795
515	322.656	253.801	322.491	253.852
516	322.671	253.640	322.498	253.690
517	322.603	253.610	322.439	253.662
518	322.631	253.770	322.467	253.825
519	322.379	253.668	322.218	253.712
520	322.321	253.767	322.165	253.820
521	322.484	253.726	322.321	253.775
522	322.630	253.589	322.473	253.647
523	322.591	253.587	322.435	253.638
524	322.594	253.532	322.427	253.581
525	322.591	253.480	322.434	253.529
526	322.321	253.495	322.159	253.538
527	322.490	253.563	322.328	253.611
528	322.675	253.456	322.511	253.498
529	322.589	253.393	322.433	253.442
530	322.596	253.478	322.422	253.533
531	322.503	253.346	322.339	253.397
532	322.401	253.248	322.238	253.295
533	322.417	253.108	322.252	253.152
534	322.436	253.002	322.273	253.045
535	322.355	253.234	322.188	253.278
536	322.470	253.357	322.306	253.412
537	322.490	253.312	322.317	253.369
538	322.539	253.423	322.369	253.483
539	322.536	253.340	322.368	253.402
540	322.660	253.468	322.484	253.523
541	322.511	253.338	322.335	253.398
542	322.515	253.300	322.351	253.360
543	322.423	253.484	322.254	253.545
544	322.561	253.493	322.398	253.552
545	322.493	253.399	322.325	253.457
546	322.560	253.368	322.385	253.426
547	322.639	253.240	322.466	253.298
548	322.542	253.320	322.373	253.376
549	322.525	253.495	322.354	253.548
550	322.424	253.436	322.252	253.492
551	322.355	253.503	322.194	253.557
552	322.319	253.546	322.162	253.599
553	322.434	253.639	322.279	253.697
554	322.421	253.690	322.260	253.742
555	322.544	253.639	322.387	253.691
556	322.685	253.717	322.526	253.759
557	322.478	253.596	322.323	253.645
558	322.672	253.728	322.511	253.772
559	322.599	253.735	322.440	253.784
560	322.460	253.815	322.304	253.861
561	322.404	253.854	322.247	253.900
562	322.481	253.872	322.324	253.920
563	322.514	253.928	322.354	253.968
564	322.383	253.736	322.241	253.780
565	322.437	253.719	322.276	253.761
566	322.287	253.729	322.128	253.764
567	322.225	253.904	322.069	253.954
568	322.170	253.843	322.021	253.890
569	322.191	253.718	322.034	253.762
570	322.267	253.607	322.100	253.646
571	322.293	253.543	322.131	253.578
572	322.399	253.603	322.235	253.636
573	322.433	253.738	322.269	253.781
574	322.509	253.750	322.350	253.794
575	322.299	253.655	322.136	253.701
576	322.136	253.556	321.974	253.606
577	322.199	253.435	322.038	253.477
578	322.232	253.386	322.060	253.434
579	322.218	253.326	322.052	253.373
580	322.097	253.472	321.924	253.513
581	322.186	253.458	322.023	253.507
582	322.117	253.467	321.951	253.510
583	322.232	253.526	322.073	253.567
584	322.157	253.596	321.995	253.638
585	322.162	253.517	322.006	253.556
586	322.161	253.590	322.001	253.628
587	322.111	253.592	321.953	253.633
588	322.210	253.669	322.052	253.713
589	322.264	253.771	322.114	253.818
590	322.150	253.661	321.991	253.693
591	322.162	253.815	322.004	253.860
592	322.190	253.817	322.031	253.857
593	322.265	253.934	322.110	253.969
594	322.235	253.944	322.080	253.989
595	322.247	253.912	322.096	253.961
596	322.146	253.930	321.988	253.979
597	322.158	253.914	321.996	253.969
598	322.157	253.873	321.992	253.926
599	322.215	253.782	322.053	253.825
600	322.308	253.733	322.149	253.785
601	322.301	253.798	322.128	253.846
602	322.151	253.876	321.991	253.911
603	321.990	253.996	321.822	254.036
604	322.094	253.958	321.933	254.002
605	322.071	253.890	321.904	253.938
606	322.137	253.817	321.968	253.850
607	322.090	253.769	321.922	253.809
608	322.196	253.973	322.020	254.016
609	322.109	253.876	321.942	253.923
610	322.058	253.975	321.892	254.014
611	322.198	253.891	322.027	253.941
612	322.170	253.872	321.995	253.922
613	322.049	253.717	321.888	253.767
614	322.026	253.630	321.867	253.675
615	322.008	253.730	321.837	253.777
616	322.110	253.732	321.943	253.777
617	322.165	253.833	321.999	253.886
618	322.169	253.763	322.001	253.814
619	322.230	253.814	322.064	253.859
620	322.266	253.740	322.105	253.788
621	322.081	253.821	321.920	253.867
622	322.201	253.768	322.029	253.815
623	322.242	253.745	322.078	253.801
624	322.309	253.681	322.150	253.732
625	322.270	253.793	322.107	253.839
626	322.181	253.833	322.024	253.885
627	322.046	253.709	321.884	253.757
628	321.940	253.692	321.786	253.740
629	321.860	253.741	321.695	253.792
630	321.990	253.777	321.830	253.821
631	322.056	253.764	321.902	253.814
632	322.156	253.599	321.996	253.652
633	322.246	253.537	322.090	253.585
634	322.341	253.591	322.189	253.646
635	322.405	253.638	322.238	253.691
636	322.352	253.675	322.192	253.722
637	322.318	253.663	322.155	253.716
638	322.280	253.780	322.123	253.826
639	322.191	253.635	322.036	253.690
640	322.235	253.499	322.084	253.541
641	322.141	253.435	321.980	253.488
642	322.065	253.317	321.912	253.357
643	322.105	253.413	321.952	253.460
644	322.031	253.646	321.870	253.689
645	321.926	253.585	321.759	253.635
646	321.880	253.607	321.722	253.654
647	322.093	253.737	321.931	253.777
648	322.036	253.711	321.872	253.761
649	321.992	253.683	321.823	253.725
650	322.027	253.785	321.865	253.832
651	321.935	253.839	321.769	253.879
652	321.978	253.834	321.820	253.881
653	322.062	253.804	321.900	253.845
654	322.047	253.712	321.881	253.748
655	322.029	253.645	321.866	253.688
656	321.990	253.359	321.824	253.403
657	321.941	253.476	321.776	253.523
658	321.965	253.526	321.797	253.568
659	321.973	253.542	321.800	253.582
660	322.002	253.565	321.825	253.604
661	321.966	253.580	321.799	253.613
662	322.032	253.603	321.867	253.648
663	322.053	253.520	321.891	253.556
664	321.850	253.579	321.678	253.619
665	322.138	253.530	321.973	253.569
666	322.298	253.694	322.139	253.739
667	322.465	253.616	322.299	253.651
668	322.435	253.664	322.261	253.706
669	322.574	253.695	322.404	253.738
670	322.545	253.613	322.374	253.659
671	322.486	253.576	322.322	253.617
672	322.487	253.835	322.322	253.875
673	322.528	253.867	322.352	253.907
674	322.557	253.899	322.385	253.940
675	322.522	253.936	322.354	253.976
676	322.669	253.873	322.501	253.916
677	322.650	253.615	322.480	253.652
678	322.644	253.665	322.467	253.698
679	322.651	253.636	322.481	253.682
680	322.499	253.719	322.329	253.765
681	322.342	253.716	322.169	253.758
682	322.252	253.836	322.076	253.874
683	322.234	253.542	322.049	253.586
684	322.303	253.521	322.126	253.562
685	322.238	253.680	322.057	253.728
686	322.357	253.897	322.182	253.942
687	322.280	253.878	322.104	253.916
688	322.229	253.681	322.055	253.731
689	322.230	253.645	322.048	253.688
690	322.254	253.667	322.080	253.706
691	322.145	253.604	321.968	253.650
692	322.146	253.443	321.969	253.474
693	322.214	253.383	322.033	253.429
694	322.078	253.519	321.891	253.559
695	322.007	253.394	321.826	253.435
696	321.975	253.407	321.797	253.446
697	321.841	253.432	321.667	253.469
698	321.794	253.512	321.616	253.548
699	321.864	253.634	321.683	253.674
700	321.681	253.615	321.512	253.649
701	321.841	253.509	321.660	253.535
702	321.853	253.615	321.672	253.653
703	321.852	253.717	321.677	253.748
704	321.861	253.840	321.677	253.869
705	321.713	253.796	321.531	253.825
706	321.610	253.812	321.425	253.843
707	321.623	253.879	321.443	253.907
708	321.808	253.715	321.628	253.744
709	321.818	253.522	321.649	253.542
710	321.903	253.655	321.722	253.685
711	321.819	253.707	321.636	253.733
712	321.726	253.744	321.548	253.771
713	321.773	253.606	321.593	253.634
714	321.813	253.637	321.640	253.660
715	321.761	253.492	321.588	253.514
716	321.972	253.488	321.790	253.517
717	321.917	253.473	321.740	253.506
718	321.820	253.428	321.639	253.459
719	321.883	253.488	321.703	253.513
720	321.979	253.453	321.796	253.485
721	321.852	253.381	321.666	253.404
722	321.891	253.371	321.720	253.395
723	321.921	253.409	321.742	253.442
724	322.120	253.334	321.937	253.369
725	321.973	253.435	321.788	253.467
726	322.081	253.362	321.905	253.385
727	322.019	253.395	321.841	253.431
728	322.148	253.297	321.960	253.327
729	322.157	253.322	321.975	253.350
730	322.295	253.350	322.103	253.389
731	322.180	253.372	321.990	253.408
732	322.142	253.456	321.953	253.497
733	322.095	253.361	321.902	253.397
734	322.168	253.416	321.987	253.457
735	322.060	253.392	321.872	253.422
736	322.064	253.471	321.880	253.509
737	321.954	253.292	321.766	253.340
738	322.098	253.318	321.912	253.364
739	321.886	253.332	321.706	253.372
740	322.041	253.272	321.861	253.319
741	321.962	253.421	321.788	253.463
742	321.958	253.408	321.783	253.450
743	321.940	253.499	321.762	253.543
744	322.028	253.486	321.847	253.526
745	322.106	253.434	321.927	253.473
746	322.071	253.566	321.902	253.601
747	322.162	253.670	321.994	253.705
748	322.344	253.697	322.172	253.739
749	322.425	253.511	322.246	253.555
750	322.295	253.611	322.120	253.651
751	322.207	253.656	322.031	253.693
752	322.339	253.589	322.164	253.620
753	322.336	253.531	322.152	253.561
754	322.285	253.519	322.106	253.545
755	322.244	253.594	322.064	253.617
756	322.231	253.509	322.051	253.538
757	322.063	253.633	321.889	253.661
758	322.078	253.526	321.901	253.552
759	322.200	253.620	322.024	253.636
760	322.136	253.616	321.953	253.647
761	322.219	253.558	322.035	253.588
762	322.150	253.589	321.963	253.612
763	322.236	253.586	322.060	253.611
764	322.273	253.561	322.102	253.596
765	322.177	253.458	321.992	253.493
766	322.321	253.566	322.142	253.593
767	322.434	253.470	322.256	253.499
768	322.502	253.581	322.332	253.617
769	322.586	253.577	322.411	253.608
770	322.456	253.766	322.275	253.797
771	322.398	253.697	322.226	253.735
772	322.361	253.807	322.185	253.833
773	322.373	253.852	322.189	253.890
774	322.483	253.842	322.301	253.863
775	322.613	253.673	322.436	253.706
776	322.417	253.613	322.229	253.642
