 	X	Y	XM	YM
238	320.423	253.798	320.120	253.799
239	320.449	253.819	320.151	253.833
240	320.590	253.803	320.285	253.811
241	320.598	253.865	320.299	253.876
242	320.648	253.689	320.343	253.697
243	320.592	253.663	320.291	253.670
244	320.535	253.671	320.230	253.672
245	320.594	253.577	320.287	253.585
246	320.509	253.400	320.207	253.402
247	320.361	253.461	320.061	253.461
248	320.233	253.544	319.936	253.547
249	320.235	253.567	319.940	253.560
250	320.249	253.557	319.946	253.563
251	320.377	253.502	320.081	253.503
252	320.411	253.534	320.103	253.539
253	320.586	253.550	320.283	253.556
254	320.547	253.471	320.245	253.479
255	320.669	253.388	320.369	253.394
256	320.602	253.337	320.305	253.346
257	320.520	253.439	320.218	253.447
258	320.533	253.420	320.234	253.433
259	320.612	253.483	320.311	253.492
260	320.540	253.386	320.237	253.400
261	320.631	253.243	320.338	253.253
262	320.540	253.196	320.241	253.212
263	320.722	253.202	320.415	253.205
264	320.795	253.330	320.489	253.342
265	320.908	253.310	320.611	253.320
266	320.925	253.309	320.625	253.327
267	320.969	253.375	320.671	253.385
268	320.921	253.407	320.624	253.420
269	321.028	253.367	320.722	253.382
270	321.077	253.381	320.776	253.393
271	320.982	253.226	320.674	253.251
272	321.024	253.275	320.714	253.294
273	321.105	253.203	320.794	253.227
274	320.992	253.138	320.684	253.172
275	321.151	253.196	320.851	253.208
276	321.113	253.135	320.814	253.151
277	321.068	253.052	320.765	253.080
278	321.092	253.086	320.794	253.101
279	321.100	253.144	320.797	253.168
280	321.083	253.101	320.783	253.119
281	321.139	253.132	320.839	253.156
282	321.048	253.065	320.745	253.084
283	321.073	253.046	320.759	253.063
284	321.081	253.021	320.774	253.037
285	321.043	253.072	320.732	253.084
286	320.998	253.012	320.688	253.033
287	321.048	253.070	320.734	253.088
288	321.165	252.973	320.850	252.997
289	321.209	252.886	320.905	252.911
290	321.171	252.883	320.860	252.904
291	321.211	252.892	320.896	252.912
292	321.066	253.048	320.758	253.066
293	321.194	252.998	320.885	253.020
294	321.147	253.050	320.843	253.078
295	321.045	253.014	320.741	253.041
296	321.252	253.048	320.944	253.066
297	321.202	253.129	320.895	253.156
298	321.102	253.204	320.804	253.223
299	321.039	253.229	320.734	253.255
300	321.139	253.217	320.833	253.254
301	321.151	253.260	320.852	253.288
302	321.163	253.257	320.871	253.278
303	321.198	253.243	320.906	253.270
304	321.172	253.200	320.868	253.230
305	321.249	253.200	320.950	253.231
306	321.340	253.163	321.046	253.187
307	321.359	253.227	321.067	253.257
308	321.510	253.286	321.208	253.308
309	321.451	253.226	321.156	253.244
310	321.414	253.235	321.115	253.260
311	321.419	253.225	321.118	253.249
312	321.495	253.234	321.198	253.253
313	321.533	253.175	321.223	253.196
314	321.662	253.181	321.357	253.206
315	321.554	253.165	321.249	253.198
316	321.648	253.165	321.354	253.190
317	321.628	253.072	321.326	253.106
318	321.608	253.028	321.302	253.064
319	321.754	253.085	321.448	253.125
320	321.715	253.117	321.415	253.138
321	321.682	253.165	321.383	253.181
322	321.704	253.167	321.404	253.200
323	321.727	253.172	321.418	253.218
324	321.721	253.283	321.413	253.312
325	321.736	253.255	321.437	253.283
326	321.867	253.138	321.565	253.169
327	321.890	253.220	321.590	253.244
328	321.803	253.185	321.504	253.203
329	321.640	253.186	321.338	253.212
330	321.627	253.205	321.337	253.231
331	321.660	253.088	321.364	253.109
332	321.706	253.141	321.404	253.160
333	321.848	253.132	321.554	253.157
334	321.870	253.190	321.571	253.211
335	321.889	253.166	321.589	253.191
336	321.876	253.268	321.570	253.290
337	321.826	253.177	321.529	253.210
338	321.843	253.165	321.545	253.190
339	322.029	253.115	321.731	253.146
340	322.084	253.270	321.772	253.294
341	322.062	253.258	321.764	253.277
342	322.234	253.253	321.932	253.274
343	322.092	253.191	321.793	253.210
344	322.074	253.240	321.777	253.256
345	321.981	253.248	321.690	253.275
346	321.889	253.247	321.600	253.271
347	321.975	253.016	321.675	253.039
348	321.882	252.941	321.589	252.969
349	321.893	252.911	321.601	252.935
350	321.926	252.778	321.629	252.804
351	321.996	252.826	321.694	252.853
352	321.990	252.802	321.690	252.823
353	322.107	252.837	321.810	252.865
354	321.929	252.935	321.627	252.962
355	321.792	252.971	321.494	253.009
356	321.762	252.949	321.465	252.994
357	321.874	252.908	321.586	252.937
358	321.869	252.842	321.568	252.868
359	321.871	252.822	321.571	252.852
360	321.981	252.709	321.679	252.743
361	321.840	252.753	321.541	252.785
362	321.790	252.724	321.498	252.747
363	321.807	252.725	321.520	252.761
364	321.864	252.588	321.568	252.622
365	321.754	252.609	321.463	252.645
366	321.753	252.756	321.457	252.785
367	321.637	252.768	321.345	252.803
368	321.655	252.858	321.360	252.895
369	321.570	252.761	321.288	252.796
370	321.688	252.905	321.388	252.936
371	321.759	252.836	321.471	252.870
372	321.653	252.777	321.365	252.810
373	321.693	252.728	321.393	252.770
374	321.636	252.720	321.348	252.749
375	321.699	252.702	321.405	252.737
376	321.747	252.608	321.467	252.639
377	321.623	252.632	321.328	252.654
378	321.612	252.581	321.321	252.608
379	321.572	252.535	321.283	252.561
380	321.514	252.466	321.229	252.492
381	321.396	252.670	321.114	252.697
382	321.413	252.630	321.126	252.656
383	321.497	252.711	321.211	252.735
384	321.532	252.774	321.237	252.798
385	321.405	252.622	321.110	252.651
386	321.578	252.591	321.281	252.615
387	321.526	252.546	321.231	252.565
388	321.623	252.540	321.333	252.557
389	321.655	252.532	321.357	252.553
390	321.715	252.455	321.411	252.478
391	321.598	252.382	321.299	252.403
392	321.779	252.463	321.483	252.484
393	321.824	252.537	321.528	252.560
394	321.723	252.543	321.430	252.572
395	321.757	252.567	321.458	252.599
396	321.725	252.600	321.421	252.628
397	321.816	252.709	321.511	252.732
398	321.723	252.895	321.418	252.925
399	321.598	252.886	321.288	252.903
400	321.561	252.839	321.251	252.857
401	321.448	252.844	321.148	252.867
402	321.436	252.720	321.135	252.743
403	321.406	252.613	321.097	252.633
404	321.332	252.702	321.033	252.721
405	321.353	252.710	321.046	252.726
406	321.246	252.701	320.941	252.724
407	321.314	252.816	321.022	252.838
408	321.192	252.818	320.885	252.834
409	321.213	252.820	320.905	252.840
410	321.313	252.816	321.004	252.831
411	321.364	252.884	321.051	252.900
412	321.448	252.959	321.141	252.971
413	321.446	252.865	321.138	252.878
414	321.446	252.888	321.135	252.900
415	321.484	252.928	321.179	252.947
416	321.579	252.918	321.265	252.938
417	321.393	252.887	321.093	252.901
418	321.386	252.924	321.079	252.930
419	321.426	252.899	321.121	252.907
420	321.472	252.860	321.169	252.870
421	321.520	252.708	321.207	252.722
422	321.465	252.621	321.152	252.635
423	321.444	252.518	321.142	252.526
424	321.274	252.528	320.973	252.543
425	321.203	252.414	320.904	252.430
426	321.293	252.507	320.984	252.517
427	321.403	252.600	321.100	252.610
428	321.287	252.727	320.979	252.730
429	321.245	252.796	320.941	252.793
430	321.041	252.814	320.732	252.827
431	321.123	252.865	320.816	252.858
432	321.156	252.782	320.853	252.783
433	321.252	252.827	320.945	252.826
434	321.247	252.836	320.936	252.835
435	321.316	252.731	321.010	252.736
436	321.219	252.705	320.911	252.702
437	321.349	252.553	321.036	252.544
438	321.396	252.517	321.073	252.506
439	321.321	252.510	321.004	252.508
440	321.288	252.536	320.971	252.531
441	321.304	252.647	320.996	252.632
442	321.379	252.675	321.068	252.668
443	321.374	252.687	321.068	252.681
444	321.432	252.592	321.124	252.587
445	321.341	252.521	321.031	252.511
446	321.319	252.469	321.011	252.465
447	321.317	252.503	321.004	252.495
448	321.214	252.361	320.911	252.348
449	321.326	252.206	321.012	252.197
450	321.203	252.268	320.891	252.261
451	321.211	252.259	320.891	252.247
452	321.419	252.270	321.105	252.259
453	321.492	252.371	321.171	252.365
454	321.428	252.472	321.109	252.467
455	321.617	252.601	321.300	252.598
456	321.681	252.627	321.364	252.622
457	321.663	252.565	321.351	252.569
458	321.748	252.656	321.436	252.661
459	321.797	252.631	321.492	252.637
460	321.800	252.738	321.484	252.741
461	321.728	252.778	321.422	252.785
462	321.595	252.737	321.283	252.733
463	321.645	252.723	321.338	252.724
464	321.647	252.737	321.330	252.737
465	321.582	252.765	321.281	252.764
466	321.708	252.636	321.403	252.633
467	321.688	252.635	321.368	252.634
468	321.662	252.650	321.345	252.651
469	321.610	252.665	321.295	252.658
470	321.490	252.713	321.180	252.707
471	321.406	252.868	321.098	252.861
472	321.421	252.830	321.108	252.822
473	321.641	252.834	321.328	252.839
474	321.652	252.805	321.333	252.804
475	321.693	252.720	321.374	252.719
476	321.646	252.737	321.336	252.736
477	321.530	252.824	321.214	252.825
478	321.560	252.776	321.238	252.777
479	321.557	252.713	321.247	252.711
480	321.655	252.712	321.348	252.707
481	321.643	252.627	321.332	252.625
482	321.686	252.541	321.377	252.543
483	321.694	252.356	321.381	252.350
484	321.629	252.347	321.319	252.346
485	321.557	252.416	321.239	252.420
486	321.453	252.204	321.146	252.204
487	321.475	252.205	321.166	252.196
488	321.377	252.270	321.070	252.263
489	321.445	252.301	321.138	252.293
490	321.510	252.337	321.195	252.336
491	321.442	252.184	321.135	252.189
492	321.524	252.032	321.219	252.039
493	321.646	252.102	321.341	252.106
494	321.534	252.164	321.224	252.154
495	321.630	252.347	321.318	252.337
496	321.553	252.210	321.255	252.205
497	321.526	252.310	321.226	252.293
498	321.465	252.370	321.164	252.359
499	321.473	252.328	321.167	252.318
500	321.481	252.237	321.191	252.228
501	321.576	252.279	321.283	252.259
502	321.467	252.039	321.165	252.028
503	321.411	252.038	321.116	252.018
504	321.379	251.962	321.082	251.944
505	321.364	251.955	321.067	251.951
506	321.252	251.955	320.959	251.941
507	321.305	251.965	321.005	251.962
508	321.354	251.990	321.062	251.985
509	321.342	252.026	321.054	252.019
510	321.407	251.978	321.105	251.969
511	321.363	252.082	321.076	252.078
512	321.336	252.098	321.045	252.094
513	321.266	252.232	320.981	252.217
514	321.258	252.241	320.973	252.237
515	321.176	252.399	320.896	252.395
516	321.211	252.360	320.927	252.349
517	321.149	252.390	320.857	252.381
518	321.141	252.343	320.847	252.335
519	321.216	252.373	320.925	252.367
520	321.165	252.332	320.875	252.316
521	321.172	252.306	320.890	252.313
522	321.250	252.323	320.966	252.326
523	321.344	252.236	321.050	252.225
524	321.273	252.336	320.981	252.332
525	321.155	252.298	320.865	252.299
526	321.153	252.213	320.853	252.209
527	321.102	252.268	320.804	252.272
528	321.021	252.343	320.728	252.350
529	321.084	252.389	320.793	252.396
530	321.169	252.273	320.870	252.282
531	321.115	252.322	320.821	252.324
532	321.202	252.273	320.907	252.278
533	321.173	252.447	320.879	252.449
534	321.190	252.600	320.888	252.601
535	321.176	252.540	320.875	252.555
536	321.152	252.627	320.865	252.640
537	321.288	252.739	320.992	252.751
538	321.348	252.744	321.055	252.765
539	321.216	252.722	320.929	252.749
540	321.211	252.749	320.924	252.768
541	321.180	252.761	320.886	252.775
542	321.179	252.751	320.892	252.775
543	321.174	252.815	320.893	252.831
544	321.199	252.778	320.906	252.792
545	321.351	252.830	321.052	252.845
546	321.294	252.709	321.002	252.727
547	321.155	252.662	320.866	252.681
548	321.111	252.702	320.833	252.712
549	321.193	252.718	320.905	252.730
550	321.310	252.669	321.021	252.683
551	321.234	252.707	320.948	252.717
552	321.084	252.779	320.797	252.792
553	321.130	252.763	320.843	252.782
554	321.120	252.802	320.837	252.804
555	321.163	252.754	320.877	252.762
556	321.229	252.718	320.948	252.729
557	321.192	252.835	320.911	252.854
558	321.225	252.938	320.942	252.949
559	321.163	252.961	320.880	252.973
560	321.235	253.025	320.951	253.036
561	321.337	252.997	321.050	253.022
562	321.364	252.979	321.073	252.992
563	321.294	252.920	321.008	252.931
564	321.425	253.087	321.127	253.107
565	321.461	253.149	321.170	253.172
566	321.283	253.226	320.990	253.235
567	321.334	253.278	321.042	253.285
568	321.289	253.146	321.003	253.171
569	321.269	253.041	320.988	253.066
570	321.229	253.069	320.943	253.086
571	321.250	252.978	320.951	253.007
572	321.236	253.058	320.953	253.086
573	321.287	253.202	320.997	253.219
574	321.158	253.139	320.872	253.160
575	321.099	253.090	320.813	253.110
576	320.990	253.096	320.692	253.121
577	320.955	252.981	320.659	253.008
578	320.853	252.944	320.560	252.977
579	320.739	252.976	320.443	253.001
580	320.724	252.906	320.422	252.933
581	320.754	252.841	320.458	252.870
582	320.861	252.917	320.566	252.943
583	320.862	252.937	320.566	252.966
584	320.825	253.074	320.532	253.103
585	320.821	253.189	320.528	253.215
586	320.815	253.174	320.521	253.199
587	320.944	253.145	320.649	253.174
588	320.931	253.087	320.637	253.119
589	320.925	253.137	320.636	253.158
590	321.018	253.245	320.728	253.266
591	321.095	253.323	320.799	253.348
592	321.046	253.447	320.754	253.466
593	321.061	253.319	320.769	253.341
594	321.053	253.182	320.758	253.203
595	320.955	253.339	320.663	253.359
596	320.995	253.341	320.716	253.369
597	321.013	253.308	320.730	253.331
598	320.943	253.224	320.655	253.253
599	321.145	253.140	320.862	253.164
600	321.152	253.082	320.857	253.107
601	321.330	253.079	321.046	253.105
602	321.270	253.075	320.990	253.096
603	321.215	252.958	320.931	252.984
604	321.203	252.973	320.923	253.003
605	321.242	252.890	320.964	252.912
606	321.312	252.926	321.021	252.949
607	321.202	252.948	320.913	252.980
608	321.225	252.916	320.947	252.955
609	321.267	252.981	320.985	253.000
610	321.321	252.877	321.031	252.902
611	321.336	252.970	321.049	252.981
612	321.396	252.941	321.111	252.955
613	321.205	253.053	320.921	253.069
614	321.272	253.057	320.988	253.084
615	321.206	253.184	320.916	253.200
616	321.307	253.082	321.025	253.093
617	321.290	253.202	321.005	253.225
618	321.330	253.162	321.045	253.182
619	321.402	253.232	321.109	253.258
620	321.351	253.282	321.063	253.302
621	321.474	253.134	321.188	253.154
622	321.566	253.096	321.278	253.115
623	321.583	253.052	321.297	253.072
624	321.539	253.075	321.256	253.101
625	321.613	252.871	321.313	252.895
626	321.541	252.883	321.255	252.904
627	321.629	252.998	321.340	253.013
628	321.568	252.950	321.276	252.972
629	321.594	252.992	321.310	253.025
630	321.668	253.061	321.384	253.094
631	321.734	253.060	321.446	253.085
632	321.835	253.150	321.538	253.172
633	321.713	253.005	321.418	253.032
634	321.741	252.988	321.451	253.014
635	321.670	252.957	321.379	252.986
636	321.721	253.032	321.439	253.065
637	321.715	253.110	321.422	253.137
638	321.604	253.117	321.305	253.148
639	321.614	253.084	321.332	253.118
640	321.622	253.118	321.328	253.148
641	321.586	253.064	321.293	253.088
642	321.567	253.029	321.268	253.057
643	321.578	253.066	321.284	253.097
644	321.492	253.018	321.202	253.047
645	321.531	253.075	321.243	253.113
646	321.552	253.297	321.254	253.327
647	321.519	253.241	321.233	253.283
648	321.383	253.377	321.093	253.411
649	321.431	253.487	321.145	253.526
650	321.436	253.453	321.141	253.478
651	321.416	253.497	321.113	253.532
652	321.281	253.395	320.996	253.425
653	321.315	253.338	321.024	253.374
654	321.347	253.278	321.062	253.307
655	321.303	253.324	321.013	253.368
656	321.357	253.196	321.071	253.235
657	321.445	253.184	321.161	253.212
658	321.353	253.137	321.068	253.170
659	321.357	253.257	321.076	253.288
660	321.335	253.353	321.051	253.378
661	321.306	253.306	321.029	253.334
662	321.272	253.200	320.999	253.228
663	321.216	253.247	320.934	253.275
664	321.204	253.124	320.930	253.153
665	321.221	253.016	320.940	253.047
666	321.357	253.068	321.074	253.099
667	321.225	253.032	320.951	253.059
668	321.102	253.006	320.824	253.035
669	321.163	253.126	320.885	253.149
670	320.972	253.173	320.692	253.207
671	321.022	253.181	320.745	253.213
672	321.162	253.166	320.880	253.195
673	321.195	253.176	320.918	253.205
674	321.194	253.225	320.911	253.247
675	321.266	253.264	320.977	253.289
676	321.333	253.331	321.057	253.358
677	321.208	253.356	320.925	253.386
678	321.152	253.380	320.883	253.408
679	321.093	253.403	320.810	253.429
680	321.121	253.271	320.845	253.300
681	320.953	253.325	320.668	253.347
682	321.002	253.221	320.715	253.245
683	320.977	253.234	320.694	253.263
684	321.038	253.296	320.754	253.314
685	321.019	253.259	320.731	253.283
686	321.008	253.217	320.731	253.233
687	321.060	253.222	320.783	253.242
688	320.955	253.145	320.669	253.172
689	320.989	253.184	320.700	253.208
690	321.007	253.149	320.715	253.174
691	320.962	253.177	320.677	253.202
692	320.951	253.246	320.670	253.267
693	320.972	253.231	320.691	253.262
694	321.225	253.174	320.945	253.206
695	321.246	253.126	320.972	253.152
696	321.290	253.097	320.998	253.130
697	321.362	253.012	321.087	253.035
698	321.436	253.009	321.161	253.044
699	321.410	253.132	321.136	253.162
700	321.316	253.155	321.048	253.182
701	321.303	253.236	321.031	253.263
702	321.231	253.418	320.954	253.451
703	321.370	253.502	321.092	253.531
704	321.248	253.638	320.968	253.666
705	321.172	253.748	320.895	253.782
706	321.165	253.774	320.885	253.798
707	321.376	253.693	321.092	253.716
708	321.352	253.813	321.075	253.834
709	321.343	253.761	321.064	253.791
710	321.328	253.720	321.042	253.748
711	321.344	253.815	321.064	253.836
712	321.248	253.782	320.974	253.808
713	321.127	253.792	320.852	253.813
714	321.182	253.749	320.900	253.766
715	321.308	253.915	321.021	253.938
716	321.341	253.790	321.064	253.815
717	321.291	253.872	321.019	253.905
718	321.216	253.945	320.940	253.974
719	321.298	254.000	321.024	254.028
720	321.401	253.936	321.121	253.968
721	321.320	253.987	321.037	254.015
722	321.277	254.139	321.002	254.164
723	321.327	254.207	321.046	254.230
724	321.324	254.032	321.050	254.052
725	321.376	254.079	321.094	254.106
726	321.320	254.099	321.037	254.124
727	321.347	254.020	321.066	254.055
728	321.569	254.028	321.286	254.056
729	321.554	254.140	321.270	254.172
730	321.504	254.197	321.218	254.227
731	321.465	254.182	321.168	254.213
732	321.616	254.195	321.326	254.229
733	321.463	254.206	321.172	254.243
734	321.509	254.224	321.226	254.254
735	321.392	254.181	321.110	254.206
736	321.424	254.149	321.140	254.168
737	321.459	254.039	321.170	254.066
738	321.533	253.998	321.248	254.033
739	321.575	253.926	321.291	253.944
740	321.455	253.864	321.177	253.891
741	321.410	254.047	321.125	254.071
742	321.492	253.955	321.207	253.982
743	321.479	253.888	321.200	253.914
744	321.464	253.945	321.178	253.988
745	321.551	253.906	321.268	253.934
746	321.532	253.946	321.245	253.978
747	321.547	253.966	321.263	254.009
748	321.740	253.953	321.455	253.987
749	321.687	254.047	321.414	254.089
750	321.715	254.046	321.431	254.082
751	321.588	254.133	321.304	254.164
752	321.598	254.093	321.309	254.126
753	321.499	254.028	321.209	254.069
754	321.440	254.015	321.158	254.053
755	321.430	253.923	321.142	253.959
756	321.395	253.917	321.109	253.948
757	321.342	253.987	321.061	254.012
758	321.284	253.976	321.003	254.010
759	321.250	254.050	320.963	254.078
760	321.363	253.959	321.072	253.996
761	321.401	253.997	321.110	254.029
762	321.387	254.045	321.096	254.072
763	321.415	253.969	321.117	254.004
764	321.366	253.907	321.065	253.942
765	321.451	254.040	321.165	254.075
766	321.498	253.996	321.210	254.025
767	321.612	253.995	321.312	254.026
768	321.494	253.953	321.203	253.980
769	321.582	253.979	321.294	254.012
770	321.605	254.039	321.309	254.071
771	321.548	253.891	321.259	253.918
772	321.472	253.765	321.183	253.790
773	321.410	253.748	321.125	253.776
774	321.312	253.740	321.012	253.765
775	321.427	253.738	321.130	253.769
776	321.387	253.852	321.088	253.881
