 	X	Y	XM	YM
205	321.624	254.452	321.374	254.466
206	321.616	254.267	321.375	254.275
207	321.659	254.367	321.416	254.375
208	321.556	254.351	321.311	254.349
209	321.646	254.274	321.404	254.283
210	321.642	254.337	321.390	254.354
211	321.588	254.403	321.341	254.421
212	321.546	254.357	321.302	254.380
213	321.571	254.355	321.332	254.373
214	321.604	254.305	321.363	254.334
215	321.674	254.308	321.425	254.332
216	321.717	254.334	321.465	254.359
217	321.672	254.268	321.440	254.288
218	321.813	254.258	321.568	254.275
219	321.699	254.228	321.459	254.249
220	321.730	254.217	321.491	254.233
221	321.667	254.276	321.424	254.298
222	321.615	254.323	321.368	254.344
223	321.635	254.440	321.385	254.461
224	321.644	254.461	321.400	254.485
225	321.626	254.653	321.382	254.673
226	321.619	254.473	321.372	254.494
227	321.651	254.499	321.408	254.510
228	321.590	254.413	321.340	254.425
229	321.614	254.404	321.354	254.423
230	321.553	254.367	321.294	254.373
231	321.581	254.406	321.323	254.415
232	321.474	254.508	321.214	254.522
233	321.630	254.539	321.377	254.543
234	321.644	254.569	321.386	254.585
235	321.709	254.634	321.452	254.642
236	321.587	254.464	321.326	254.480
237	321.712	254.431	321.463	254.449
238	321.695	254.491	321.438	254.519
239	321.654	254.499	321.395	254.520
240	321.634	254.580	321.383	254.589
241	321.539	254.535	321.293	254.563
242	321.445	254.517	321.193	254.538
243	321.572	254.464	321.317	254.475
244	321.584	254.460	321.330	254.473
245	321.600	254.360	321.357	254.374
246	321.663	254.389	321.410	254.397
247	321.618	254.310	321.366	254.319
248	321.556	254.299	321.304	254.310
249	321.449	254.219	321.195	254.230
250	321.588	254.169	321.331	254.187
251	321.580	254.068	321.309	254.076
252	321.617	254.053	321.364	254.053
253	321.616	253.846	321.357	253.861
254	321.702	253.902	321.448	253.908
255	321.751	253.884	321.494	253.890
256	321.805	253.873	321.549	253.884
257	321.733	253.897	321.483	253.910
258	321.693	253.987	321.436	254.000
259	321.560	253.878	321.311	253.894
260	321.671	253.852	321.411	253.862
261	321.639	253.819	321.391	253.821
262	321.561	253.875	321.300	253.885
263	321.590	253.900	321.341	253.914
264	321.670	253.978	321.422	253.990
265	321.658	253.876	321.402	253.885
266	321.643	253.998	321.387	254.013
267	321.632	253.984	321.373	253.987
268	321.730	253.911	321.463	253.926
269	321.705	253.980	321.447	253.999
270	321.672	254.029	321.420	254.034
271	321.644	254.008	321.387	254.020
272	321.737	253.938	321.476	253.954
273	321.498	253.824	321.232	253.833
274	321.414	253.727	321.151	253.736
275	321.423	253.796	321.153	253.804
276	321.294	253.777	321.036	253.788
277	321.284	253.761	321.020	253.777
278	321.198	253.784	320.939	253.795
279	321.106	253.753	320.836	253.770
280	321.061	253.734	320.790	253.758
281	321.155	253.725	320.891	253.744
282	321.140	253.675	320.870	253.683
283	321.103	253.631	320.836	253.644
284	321.106	253.595	320.835	253.610
285	321.058	253.540	320.788	253.564
286	321.128	253.471	320.857	253.479
287	321.119	253.416	320.844	253.434
288	321.160	253.380	320.883	253.382
289	321.124	253.364	320.846	253.370
290	321.158	253.328	320.892	253.325
291	320.978	253.331	320.709	253.337
292	320.912	253.268	320.640	253.274
293	320.843	253.340	320.565	253.341
294	320.868	253.360	320.604	253.360
295	320.856	253.515	320.572	253.513
296	320.775	253.601	320.492	253.612
297	320.680	253.625	320.400	253.631
298	320.683	253.678	320.400	253.681
299	320.560	253.696	320.279	253.702
300	320.465	253.658	320.181	253.658
301	320.535	253.475	320.260	253.478
302	320.524	253.482	320.237	253.494
303	320.501	253.535	320.217	253.546
304	320.392	253.525	320.110	253.538
305	320.453	253.531	320.172	253.538
306	320.412	253.495	320.124	253.498
307	320.247	253.492	319.971	253.496
308	320.329	253.577	320.052	253.580
309	320.268	253.552	320.000	253.554
310	320.292	253.433	320.015	253.427
311	320.345	253.532	320.073	253.530
312	320.302	253.422	320.029	253.430
313	320.336	253.430	320.055	253.436
314	320.261	253.493	319.986	253.507
315	320.368	253.515	320.091	253.523
316	320.530	253.527	320.254	253.534
317	320.521	253.589	320.249	253.597
318	320.465	253.567	320.192	253.578
319	320.576	253.534	320.308	253.538
320	320.408	253.567	320.127	253.575
321	320.301	253.599	320.016	253.617
322	320.327	253.612	320.050	253.626
323	320.296	253.522	320.020	253.539
324	320.299	253.474	320.022	253.485
325	320.335	253.466	320.054	253.481
326	320.368	253.479	320.085	253.495
327	320.321	253.514	320.036	253.535
328	320.312	253.411	320.033	253.422
329	320.337	253.329	320.064	253.344
330	320.313	253.424	320.040	253.436
331	320.297	253.463	320.022	253.474
332	320.320	253.394	320.047	253.407
333	320.293	253.303	320.010	253.323
334	320.306	253.280	320.030	253.295
335	320.474	253.254	320.192	253.272
336	320.412	253.236	320.130	253.257
337	320.315	253.220	320.036	253.235
338	320.490	253.193	320.206	253.210
339	320.537	253.056	320.265	253.067
340	320.443	253.011	320.160	253.020
341	320.526	253.100	320.244	253.109
342	320.468	253.096	320.193	253.112
343	320.510	253.252	320.233	253.260
344	320.617	253.283	320.336	253.302
345	320.462	253.373	320.182	253.392
346	320.487	253.310	320.210	253.324
347	320.516	253.347	320.236	253.360
348	320.509	253.357	320.226	253.365
349	320.681	253.302	320.401	253.315
350	320.657	253.314	320.384	253.338
351	320.671	253.282	320.393	253.302
352	320.731	253.187	320.463	253.212
353	320.650	253.200	320.375	253.223
354	320.612	253.205	320.333	253.236
355	320.690	253.112	320.413	253.133
356	320.640	253.141	320.365	253.171
357	320.772	253.080	320.489	253.096
358	320.796	252.994	320.510	253.024
359	320.556	252.965	320.280	252.978
360	320.758	252.984	320.472	253.003
361	320.732	253.008	320.442	253.019
362	320.775	252.938	320.488	252.957
363	320.844	252.935	320.555	252.948
364	320.780	252.795	320.497	252.820
365	320.712	252.867	320.430	252.881
366	320.706	252.922	320.416	252.948
367	320.698	253.059	320.420	253.078
368	320.488	253.029	320.202	253.042
369	320.576	253.046	320.295	253.070
370	320.603	253.119	320.318	253.137
371	320.566	253.132	320.290	253.151
372	320.605	253.056	320.323	253.079
373	320.566	253.135	320.291	253.155
374	320.571	253.063	320.287	253.073
375	320.444	253.114	320.159	253.123
376	320.472	253.241	320.196	253.259
377	320.514	253.272	320.233	253.280
378	320.614	253.209	320.330	253.218
379	320.701	253.154	320.423	253.163
380	320.768	253.204	320.493	253.214
381	320.665	253.081	320.384	253.094
382	320.716	253.119	320.434	253.124
383	320.771	253.078	320.494	253.082
384	320.772	253.025	320.498	253.017
385	320.737	253.030	320.449	253.031
386	320.776	252.965	320.496	252.976
387	320.798	252.956	320.521	252.963
388	320.867	252.928	320.590	252.935
389	320.849	252.940	320.575	252.947
390	320.918	252.971	320.636	252.992
391	320.899	253.155	320.618	253.167
392	320.918	253.144	320.646	253.145
393	320.910	253.157	320.634	253.156
394	321.098	253.143	320.811	253.153
395	321.037	253.084	320.753	253.099
396	321.010	253.116	320.726	253.119
397	321.066	253.070	320.792	253.076
398	321.009	253.193	320.724	253.209
399	321.013	253.155	320.734	253.171
400	320.966	253.181	320.685	253.195
401	320.910	253.274	320.637	253.290
402	320.877	253.204	320.607	253.218
403	320.807	253.334	320.526	253.352
404	320.771	253.240	320.496	253.252
405	320.646	253.111	320.370	253.115
406	320.699	253.125	320.422	253.136
407	320.536	253.087	320.260	253.098
408	320.520	252.965	320.240	252.974
409	320.511	252.943	320.230	252.954
410	320.538	252.873	320.253	252.880
411	320.537	252.769	320.258	252.773
412	320.373	252.706	320.087	252.720
413	320.346	252.660	320.065	252.666
414	320.272	252.754	319.994	252.759
415	320.360	252.911	320.077	252.924
416	320.268	252.934	319.997	252.941
417	320.201	253.023	319.924	253.028
418	320.203	253.083	319.935	253.096
419	320.312	253.132	320.042	253.136
420	320.316	253.236	320.038	253.247
421	320.463	253.385	320.192	253.391
422	320.371	253.325	320.097	253.339
423	320.407	253.330	320.140	253.339
424	320.509	253.201	320.246	253.200
425	320.436	253.315	320.174	253.319
426	320.410	253.234	320.147	253.248
427	320.496	253.223	320.223	253.238
428	320.518	253.193	320.252	253.200
429	320.477	253.078	320.203	253.082
430	320.462	253.174	320.196	253.178
431	320.486	253.056	320.214	253.054
432	320.464	252.969	320.203	252.977
433	320.388	253.027	320.109	253.029
434	320.388	252.969	320.115	252.987
435	320.308	253.002	320.035	253.012
436	320.444	252.954	320.161	252.952
437	320.498	252.955	320.226	252.956
438	320.475	252.975	320.207	252.977
439	320.491	252.883	320.224	252.887
440	320.536	252.847	320.258	252.861
441	320.564	252.963	320.295	252.975
442	320.654	253.013	320.384	253.022
443	320.664	253.027	320.385	253.035
444	320.585	253.026	320.314	253.023
445	320.677	252.994	320.400	252.988
446	320.614	252.866	320.342	252.865
447	320.581	252.985	320.306	252.976
448	320.574	253.055	320.299	253.054
449	320.626	252.878	320.346	252.876
450	320.660	252.838	320.371	252.835
451	320.646	252.820	320.361	252.818
452	320.650	252.710	320.366	252.700
453	320.532	252.611	320.247	252.608
454	320.540	252.508	320.263	252.510
455	320.578	252.580	320.287	252.578
456	320.664	252.443	320.374	252.440
457	320.649	252.384	320.363	252.386
458	320.681	252.284	320.393	252.280
459	320.638	252.160	320.354	252.162
460	320.583	252.060	320.292	252.054
461	320.662	252.043	320.374	252.030
462	320.773	252.061	320.490	252.059
463	320.739	252.052	320.455	252.044
464	320.747	252.003	320.464	252.011
465	320.712	251.993	320.429	251.989
466	320.724	252.112	320.439	252.112
467	320.770	252.104	320.485	252.099
468	320.705	252.140	320.419	252.135
469	320.666	252.099	320.374	252.100
470	320.749	252.076	320.466	252.064
471	320.774	252.217	320.484	252.216
472	320.741	252.300	320.454	252.292
473	320.804	252.316	320.502	252.314
474	320.734	252.335	320.453	252.332
475	320.728	252.302	320.438	252.294
476	320.803	252.226	320.525	252.216
477	320.775	252.305	320.491	252.305
478	320.753	252.283	320.468	252.274
479	320.700	252.281	320.406	252.277
480	320.687	252.227	320.395	252.226
481	320.754	252.225	320.469	252.222
482	320.736	252.238	320.438	252.234
483	320.723	252.279	320.429	252.282
484	320.771	252.280	320.479	252.285
485	320.788	252.240	320.496	252.244
486	320.838	252.257	320.549	252.254
487	320.771	252.290	320.476	252.289
488	320.885	252.350	320.596	252.352
489	320.859	252.469	320.575	252.470
490	320.878	252.551	320.593	252.556
491	320.905	252.637	320.618	252.643
492	320.911	252.637	320.625	252.636
493	320.862	252.719	320.580	252.723
494	320.874	252.855	320.586	252.850
495	320.885	252.845	320.605	252.853
496	320.843	252.834	320.556	252.847
497	320.936	252.952	320.645	252.956
498	321.008	252.909	320.713	252.916
499	321.050	252.962	320.761	252.967
500	321.036	253.024	320.748	253.030
501	321.031	253.019	320.738	253.015
502	320.955	253.041	320.664	253.047
503	320.971	252.874	320.682	252.872
504	321.080	252.821	320.785	252.829
505	320.997	252.809	320.707	252.816
506	321.019	252.726	320.732	252.737
507	321.038	252.788	320.756	252.787
508	321.054	252.703	320.770	252.709
509	321.131	252.846	320.844	252.850
510	321.149	252.823	320.867	252.823
511	321.174	252.664	320.891	252.667
512	321.096	252.713	320.815	252.702
513	321.156	252.699	320.868	252.699
514	321.209	252.731	320.929	252.739
515	321.204	252.788	320.923	252.793
516	321.129	252.848	320.846	252.860
517	321.124	252.827	320.836	252.835
518	321.079	252.802	320.799	252.809
519	320.971	252.863	320.687	252.871
520	320.882	252.995	320.601	253.001
521	320.948	253.099	320.670	253.112
522	320.945	252.995	320.671	252.997
523	321.010	252.963	320.728	252.974
524	320.869	253.042	320.588	253.049
525	320.911	253.074	320.631	253.090
526	320.913	253.092	320.634	253.094
527	320.884	253.050	320.604	253.059
528	320.995	253.003	320.723	253.009
529	320.892	253.013	320.620	253.015
530	320.843	252.945	320.573	252.943
531	320.830	252.931	320.553	252.935
532	320.824	252.859	320.560	252.855
533	320.878	252.858	320.605	252.864
534	320.829	252.878	320.551	252.882
535	320.919	252.873	320.649	252.883
536	320.819	253.006	320.550	253.011
537	320.914	252.997	320.644	253.003
538	320.946	252.981	320.678	252.992
539	320.878	252.905	320.613	252.920
540	320.794	252.881	320.529	252.888
541	320.874	252.898	320.607	252.911
542	320.862	252.869	320.595	252.885
543	320.851	252.815	320.586	252.833
544	320.991	252.901	320.725	252.912
545	320.942	253.022	320.682	253.045
546	320.925	253.036	320.658	253.046
547	320.790	253.058	320.528	253.076
548	320.871	253.062	320.610	253.071
549	320.913	252.923	320.652	252.937
550	320.925	252.889	320.667	252.901
551	320.859	252.976	320.594	252.983
552	320.938	252.930	320.679	252.937
553	320.864	252.916	320.607	252.928
554	320.943	252.806	320.674	252.812
555	320.942	252.938	320.681	252.949
556	320.929	252.809	320.666	252.815
557	320.788	252.823	320.527	252.823
558	320.866	252.812	320.605	252.812
559	320.890	252.633	320.624	252.635
560	320.875	252.569	320.610	252.572
561	321.060	252.580	320.796	252.584
562	321.099	252.485	320.837	252.491
563	321.086	252.552	320.823	252.551
564	321.151	252.579	320.882	252.580
565	321.125	252.618	320.857	252.622
566	321.048	252.760	320.779	252.762
567	321.228	252.656	320.955	252.662
568	321.236	252.633	320.966	252.637
569	321.239	252.684	320.980	252.696
570	321.148	252.801	320.878	252.813
571	321.294	252.711	321.016	252.720
572	321.209	252.809	320.941	252.814
573	321.335	252.737	321.062	252.752
574	321.355	252.899	321.083	252.906
575	321.383	252.882	321.104	252.883
576	321.336	252.897	321.075	252.910
577	321.331	252.872	321.065	252.873
578	321.372	252.811	321.101	252.813
579	321.329	252.823	321.066	252.819
580	321.298	252.611	321.029	252.611
581	321.169	252.561	320.896	252.570
582	321.209	252.693	320.932	252.688
583	321.237	252.699	320.958	252.704
584	321.239	252.639	320.965	252.641
585	321.153	252.636	320.874	252.638
586	321.206	252.504	320.927	252.500
587	321.205	252.535	320.931	252.529
588	321.127	252.485	320.849	252.490
589	321.158	252.532	320.891	252.529
590	321.219	252.534	320.953	252.537
591	321.259	252.628	320.983	252.628
592	321.297	252.898	321.019	252.901
593	321.336	252.851	321.055	252.857
594	321.410	252.890	321.131	252.902
595	321.418	252.982	321.142	252.984
596	321.464	252.994	321.191	253.000
597	321.504	252.977	321.228	252.987
598	321.466	252.927	321.200	252.932
599	321.528	252.872	321.260	252.878
600	321.536	252.975	321.269	252.982
601	321.558	252.874	321.288	252.878
602	321.493	252.876	321.225	252.882
603	321.582	252.926	321.310	252.929
604	321.646	252.838	321.377	252.849
605	321.683	252.670	321.414	252.667
606	321.719	252.652	321.449	252.651
607	321.659	252.681	321.400	252.687
608	321.682	252.663	321.421	252.676
609	321.766	252.627	321.512	252.634
610	321.753	252.598	321.489	252.611
611	321.734	252.702	321.466	252.717
612	321.653	252.757	321.383	252.771
613	321.698	252.796	321.427	252.801
614	321.704	252.816	321.438	252.826
615	321.688	252.945	321.416	252.958
616	321.750	252.828	321.463	252.840
617	321.751	253.084	321.477	253.099
618	321.750	253.139	321.477	253.145
619	321.809	253.280	321.537	253.289
620	321.823	253.215	321.555	253.223
621	321.777	253.143	321.491	253.154
622	321.782	253.158	321.508	253.167
623	321.728	253.163	321.451	253.165
624	321.799	253.126	321.522	253.131
625	321.769	253.114	321.489	253.123
626	321.793	253.115	321.521	253.125
627	321.804	253.050	321.534	253.064
628	321.765	253.198	321.486	253.212
629	321.801	253.216	321.526	253.228
630	321.805	253.205	321.531	253.219
631	321.880	253.279	321.613	253.287
632	321.865	253.340	321.587	253.347
633	321.853	253.329	321.580	253.338
634	321.955	253.274	321.679	253.289
635	321.843	253.089	321.575	253.106
636	322.010	253.057	321.740	253.079
637	322.170	253.000	321.894	253.017
638	322.257	252.923	321.985	252.945
639	322.282	253.036	322.007	253.050
640	322.342	253.138	322.069	253.158
641	322.180	253.181	321.906	253.198
642	322.144	253.221	321.867	253.239
643	322.147	253.251	321.867	253.264
644	322.131	253.247	321.850	253.264
645	322.191	253.312	321.918	253.333
646	322.215	253.448	321.946	253.477
647	322.256	253.329	321.981	253.356
648	322.202	253.352	321.915	253.372
649	322.323	253.304	322.055	253.326
650	322.297	253.278	322.026	253.312
651	322.118	253.108	321.844	253.131
652	322.051	253.130	321.780	253.156
653	321.866	253.142	321.588	253.174
654	321.875	253.119	321.607	253.147
655	321.864	253.147	321.595	253.168
656	321.812	253.088	321.547	253.112
657	321.779	253.027	321.513	253.052
658	321.870	252.999	321.598	253.024
659	321.853	253.056	321.587	253.077
660	321.787	253.159	321.524	253.190
661	321.744	253.185	321.474	253.210
662	321.643	253.161	321.379	253.188
663	321.785	253.123	321.508	253.147
664	321.766	253.071	321.492	253.093
665	321.763	252.919	321.487	252.951
666	321.910	252.982	321.634	253.004
667	322.049	252.968	321.785	252.995
668	322.032	252.986	321.759	253.014
669	322.102	252.904	321.820	252.931
670	322.074	253.076	321.795	253.107
671	322.054	253.068	321.790	253.086
672	321.953	253.082	321.678	253.098
673	321.919	253.114	321.648	253.134
674	321.924	253.050	321.650	253.071
675	321.840	253.064	321.572	253.090
676	321.789	253.067	321.510	253.099
677	321.753	252.874	321.481	252.894
678	321.640	252.707	321.361	252.729
679	321.633	252.705	321.346	252.728
680	321.619	252.654	321.340	252.675
681	321.609	252.683	321.334	252.702
682	321.641	252.704	321.361	252.725
683	321.721	252.557	321.440	252.585
684	321.725	252.547	321.437	252.574
685	321.707	252.560	321.432	252.584
686	321.594	252.694	321.316	252.720
687	321.617	252.740	321.342	252.757
688	321.703	252.751	321.411	252.772
689	321.717	252.732	321.434	252.758
690	321.714	252.849	321.433	252.878
691	321.647	253.026	321.367	253.051
692	321.668	253.084	321.386	253.108
693	321.819	253.099	321.537	253.119
694	321.856	253.084	321.580	253.111
695	321.868	253.108	321.584	253.142
696	321.930	253.211	321.645	253.235
697	321.816	253.288	321.530	253.312
698	321.876	253.263	321.588	253.279
699	321.835	253.275	321.548	253.297
700	321.766	253.223	321.479	253.245
701	321.783	253.164	321.496	253.189
702	321.801	253.104	321.510	253.137
703	321.892	253.122	321.605	253.150
704	321.874	253.186	321.587	253.208
705	321.838	253.278	321.556	253.298
706	321.809	253.044	321.517	253.064
707	321.756	253.051	321.462	253.067
708	321.809	253.016	321.515	253.036
709	321.882	252.921	321.591	252.944
710	321.776	252.924	321.491	252.947
711	321.700	252.875	321.405	252.895
712	321.711	252.652	321.415	252.669
713	321.707	252.659	321.411	252.675
714	321.760	252.682	321.468	252.700
715	321.729	252.705	321.431	252.725
716	321.635	252.705	321.340	252.715
717	321.643	252.746	321.342	252.770
718	321.646	252.781	321.344	252.804
719	321.603	252.843	321.306	252.863
720	321.580	253.053	321.281	253.074
721	321.568	253.068	321.261	253.088
722	321.673	253.060	321.366	253.073
723	321.789	253.137	321.490	253.156
724	321.887	253.112	321.587	253.134
725	321.745	253.073	321.447	253.099
726	321.799	253.117	321.498	253.130
727	321.730	253.077	321.432	253.082
728	321.714	253.068	321.416	253.084
729	321.647	253.150	321.347	253.169
730	321.660	253.072	321.360	253.079
731	321.828	253.183	321.524	253.199
732	321.795	253.091	321.493	253.110
733	321.847	253.167	321.535	253.182
734	321.923	253.225	321.618	253.232
735	322.030	253.303	321.720	253.311
736	321.990	253.264	321.679	253.276
737	322.103	253.234	321.785	253.246
738	322.039	253.201	321.732	253.200
739	321.901	253.323	321.590	253.326
740	321.837	253.312	321.532	253.324
741	321.982	253.430	321.670	253.430
742	322.024	253.443	321.717	253.464
743	322.004	253.536	321.705	253.540
744	322.112	253.432	321.800	253.441
745	322.134	253.540	321.822	253.544
746	322.107	253.548	321.796	253.550
747	322.129	253.755	321.823	253.755
748	322.129	253.772	321.818	253.773
749	322.112	253.651	321.802	253.652
750	322.120	253.704	321.804	253.699
751	322.011	253.780	321.701	253.776
752	321.962	253.825	321.656	253.819
753	321.912	253.819	321.593	253.809
754	321.924	253.660	321.618	253.659
755	321.984	253.530	321.672	253.521
756	321.937	253.485	321.628	253.483
757	321.958	253.449	321.651	253.444
758	321.928	253.473	321.627	253.472
759	321.973	253.562	321.668	253.558
760	322.042	253.630	321.732	253.633
761	322.034	253.517	321.737	253.510
762	321.986	253.714	321.686	253.707
763	322.102	253.728	321.800	253.733
764	322.064	253.768	321.767	253.773
765	322.171	253.796	321.873	253.797
766	322.284	253.862	321.990	253.859
767	322.272	253.802	321.974	253.799
768	322.303	253.854	322.004	253.850
769	322.115	253.845	321.814	253.841
770	322.148	253.811	321.848	253.805
771	322.064	253.770	321.765	253.776
772	322.158	253.912	321.878	253.919
773	322.311	254.019	322.014	254.028
774	322.188	253.978	321.891	253.975
775	322.010	253.916	321.705	253.914
776	321.990	253.978	321.701	253.982
