 	X	Y	XM	YM
351	321.409	254.654	321.170	254.671
352	321.444	254.683	321.210	254.711
353	321.575	254.676	321.337	254.696
354	321.582	254.788	321.349	254.801
355	321.645	254.729	321.410	254.752
356	321.656	254.784	321.418	254.822
357	321.681	254.678	321.440	254.692
358	321.600	254.624	321.355	254.638
359	321.558	254.574	321.317	254.584
360	321.509	254.538	321.269	254.539
361	321.526	254.511	321.293	254.519
362	321.514	254.526	321.276	254.531
363	321.546	254.275	321.312	254.285
364	321.537	254.196	321.292	254.207
365	321.530	254.208	321.303	254.211
366	321.684	254.038	321.445	254.042
367	321.564	254.097	321.326	254.110
368	321.668	254.195	321.428	254.198
369	321.651	254.289	321.411	254.297
370	321.698	254.263	321.457	254.268
371	321.674	254.319	321.432	254.331
372	321.770	254.417	321.534	254.424
373	321.773	254.414	321.525	254.427
374	321.794	254.504	321.543	254.518
375	321.905	254.520	321.669	254.534
376	321.775	254.613	321.533	254.629
377	321.913	254.672	321.674	254.677
378	321.862	254.694	321.625	254.706
379	321.958	254.794	321.719	254.805
380	321.909	254.732	321.676	254.746
381	322.038	254.744	321.800	254.758
382	322.053	254.792	321.826	254.802
383	322.207	254.727	321.964	254.740
384	322.100	254.603	321.861	254.617
385	322.066	254.733	321.835	254.733
386	322.094	254.725	321.863	254.736
387	322.069	254.734	321.831	254.746
388	322.068	254.769	321.833	254.773
389	322.044	254.724	321.806	254.737
390	322.077	254.769	321.841	254.773
391	322.032	254.828	321.798	254.842
392	322.151	254.857	321.906	254.869
393	321.994	254.899	321.760	254.912
394	321.911	254.856	321.674	254.867
395	321.938	254.760	321.702	254.769
396	321.855	254.682	321.620	254.686
397	321.892	254.569	321.659	254.577
398	321.834	254.590	321.594	254.600
399	321.714	254.678	321.477	254.690
400	321.664	254.698	321.436	254.710
401	321.685	254.658	321.440	254.674
402	321.675	254.644	321.444	254.659
403	321.631	254.717	321.391	254.723
404	321.662	254.781	321.422	254.792
405	321.636	254.867	321.407	254.878
406	321.528	254.931	321.298	254.949
407	321.511	254.880	321.268	254.897
408	321.582	254.906	321.347	254.920
409	321.593	254.961	321.346	254.972
410	321.534	254.962	321.282	254.982
411	321.533	254.860	321.297	254.881
412	321.559	254.926	321.316	254.937
413	321.518	254.791	321.274	254.808
414	321.400	254.757	321.164	254.765
415	321.320	254.712	321.090	254.723
416	321.344	254.685	321.106	254.690
417	321.376	254.719	321.135	254.740
418	321.475	254.484	321.244	254.501
419	321.468	254.564	321.226	254.570
420	321.574	254.486	321.338	254.510
421	321.572	254.366	321.342	254.387
422	321.542	254.385	321.310	254.409
423	321.557	254.502	321.330	254.512
424	321.566	254.454	321.326	254.475
425	321.523	254.445	321.291	254.457
426	321.543	254.492	321.316	254.501
427	321.433	254.530	321.212	254.555
428	321.454	254.589	321.221	254.611
429	321.580	254.543	321.342	254.564
430	321.435	254.539	321.201	254.554
431	321.519	254.658	321.289	254.680
432	321.422	254.592	321.196	254.613
433	321.457	254.512	321.226	254.538
434	321.497	254.527	321.267	254.538
435	321.407	254.462	321.172	254.480
436	321.203	254.522	320.979	254.542
437	321.131	254.654	320.905	254.671
438	321.264	254.508	321.039	254.531
439	321.199	254.534	320.977	254.565
440	321.310	254.661	321.084	254.675
441	321.187	254.610	320.967	254.630
442	321.065	254.599	320.847	254.624
443	321.161	254.660	320.945	254.676
444	321.003	254.668	320.773	254.691
445	320.984	254.671	320.766	254.686
446	320.999	254.815	320.775	254.833
447	321.038	254.812	320.816	254.834
448	321.155	254.676	320.930	254.696
449	321.113	254.677	320.896	254.695
450	321.028	254.544	320.811	254.552
451	321.040	254.579	320.830	254.598
452	320.976	254.440	320.761	254.457
453	320.920	254.501	320.705	254.504
454	321.079	254.516	320.859	254.531
455	321.033	254.608	320.821	254.616
456	321.103	254.645	320.889	254.658
457	321.176	254.691	320.955	254.693
458	321.117	254.729	320.886	254.740
459	321.193	254.756	320.970	254.765
460	321.307	254.758	321.079	254.767
461	321.367	254.632	321.145	254.640
462	321.519	254.663	321.292	254.659
463	321.530	254.470	321.318	254.471
464	321.503	254.481	321.285	254.480
465	321.644	254.353	321.427	254.355
466	321.591	254.335	321.376	254.344
467	321.672	254.288	321.461	254.292
468	321.596	254.403	321.381	254.415
469	321.533	254.451	321.318	254.451
470	321.377	254.555	321.160	254.557
471	321.509	254.546	321.298	254.552
472	321.403	254.724	321.189	254.715
473	321.448	254.559	321.245	254.567
474	321.561	254.593	321.356	254.595
475	321.444	254.654	321.239	254.658
476	321.386	254.696	321.164	254.700
477	321.406	254.757	321.190	254.755
478	321.489	254.581	321.275	254.585
479	321.593	254.587	321.367	254.585
480	321.601	254.675	321.387	254.675
481	321.657	254.737	321.442	254.736
482	321.713	254.520	321.500	254.519
483	321.573	254.512	321.363	254.508
484	321.533	254.532	321.323	254.531
485	321.655	254.551	321.448	254.561
486	321.710	254.443	321.505	254.451
487	321.655	254.477	321.450	254.478
488	321.585	254.546	321.380	254.544
489	321.765	254.500	321.555	254.503
490	321.734	254.536	321.535	254.528
491	321.636	254.567	321.440	254.559
492	321.751	254.631	321.555	254.627
493	321.724	254.479	321.516	254.475
494	321.774	254.384	321.571	254.373
495	321.686	254.418	321.480	254.409
496	321.670	254.305	321.472	254.297
497	321.830	254.401	321.623	254.402
498	321.878	254.397	321.680	254.389
499	321.731	254.291	321.529	254.285
500	321.725	254.448	321.524	254.438
501	321.720	254.317	321.514	254.317
502	321.569	254.496	321.369	254.476
503	321.494	254.530	321.293	254.520
504	321.519	254.466	321.312	254.460
505	321.473	254.553	321.278	254.555
506	321.551	254.539	321.349	254.528
507	321.565	254.430	321.360	254.410
508	321.449	254.329	321.248	254.323
509	321.527	254.135	321.329	254.134
510	321.361	254.250	321.162	254.234
511	321.406	254.160	321.218	254.154
512	321.300	254.208	321.103	254.202
513	321.440	254.174	321.242	254.163
514	321.539	254.140	321.343	254.128
515	321.586	254.232	321.392	254.226
516	321.676	254.211	321.484	254.201
517	321.766	254.192	321.574	254.183
518	321.748	254.198	321.546	254.185
519	321.797	254.298	321.592	254.301
520	321.858	254.332	321.645	254.332
521	321.865	254.393	321.662	254.389
522	321.827	254.373	321.635	254.364
523	321.815	254.320	321.613	254.319
524	321.806	254.352	321.610	254.355
525	321.917	254.360	321.721	254.363
526	321.895	254.399	321.694	254.398
527	321.965	254.361	321.761	254.362
528	321.878	254.519	321.692	254.525
529	321.853	254.528	321.662	254.521
530	321.726	254.540	321.529	254.553
531	321.610	254.436	321.408	254.439
532	321.636	254.360	321.431	254.370
533	321.773	254.413	321.573	254.415
534	321.895	254.430	321.690	254.431
535	321.844	254.503	321.647	254.507
536	321.859	254.430	321.662	254.437
537	321.930	254.401	321.723	254.416
538	321.849	254.626	321.651	254.626
539	322.023	254.642	321.813	254.640
540	321.907	254.586	321.702	254.601
541	322.060	254.685	321.848	254.697
542	322.020	254.721	321.812	254.723
543	322.078	254.654	321.857	254.657
544	321.937	254.661	321.730	254.664
545	322.084	254.634	321.870	254.630
546	322.193	254.720	321.982	254.712
547	322.160	254.789	321.951	254.789
548	321.955	254.638	321.739	254.634
549	322.060	254.743	321.851	254.741
550	322.063	254.757	321.857	254.756
551	322.024	254.519	321.814	254.517
552	322.076	254.595	321.864	254.592
553	322.057	254.637	321.840	254.631
554	322.165	254.574	321.947	254.583
555	322.186	254.617	321.972	254.612
556	322.216	254.717	322.003	254.706
557	322.224	254.556	322.010	254.558
558	322.309	254.696	322.083	254.693
559	322.266	254.667	322.056	254.663
560	322.198	254.705	321.987	254.694
561	322.148	254.660	321.930	254.651
562	321.992	254.876	321.776	254.876
563	321.816	254.747	321.603	254.750
564	321.837	254.702	321.624	254.707
565	321.641	254.677	321.435	254.667
566	321.572	254.817	321.356	254.814
567	321.450	254.873	321.245	254.863
568	321.418	254.939	321.212	254.936
569	321.484	255.012	321.274	255.004
570	321.510	254.995	321.299	254.994
571	321.533	254.938	321.325	254.932
572	321.521	255.097	321.318	255.085
573	321.571	255.092	321.354	255.079
574	321.635	255.285	321.423	255.273
575	321.587	255.485	321.370	255.471
576	321.512	255.441	321.298	255.428
577	321.562	255.421	321.353	255.411
578	321.563	255.438	321.350	255.420
579	321.595	255.422	321.375	255.408
580	321.511	255.363	321.303	255.356
581	321.570	255.407	321.343	255.399
582	321.573	255.383	321.357	255.375
583	321.620	255.312	321.395	255.298
584	321.628	255.192	321.414	255.195
585	321.488	255.219	321.275	255.220
586	321.465	255.238	321.240	255.238
587	321.567	255.308	321.347	255.297
588	321.620	255.395	321.399	255.391
589	321.495	255.450	321.279	255.434
590	321.459	255.331	321.241	255.315
591	321.451	255.371	321.233	255.367
592	321.537	255.341	321.321	255.337
593	321.496	255.249	321.268	255.251
594	321.455	255.395	321.229	255.386
595	321.424	255.306	321.202	255.293
596	321.424	255.140	321.206	255.141
597	321.411	255.021	321.180	255.018
598	321.422	255.035	321.203	255.029
599	321.488	255.147	321.264	255.140
600	321.423	255.174	321.207	255.165
601	321.435	255.226	321.221	255.217
602	321.391	255.146	321.179	255.142
603	321.368	255.095	321.153	255.082
604	321.520	255.048	321.315	255.041
605	321.492	255.247	321.281	255.231
606	321.571	255.188	321.353	255.184
607	321.634	255.063	321.422	255.060
608	321.611	255.114	321.388	255.100
609	321.488	255.053	321.273	255.051
610	321.360	255.139	321.147	255.133
611	321.393	254.990	321.177	254.986
612	321.442	255.056	321.222	255.055
613	321.382	255.031	321.161	255.018
614	321.387	255.076	321.167	255.064
615	321.398	255.081	321.178	255.069
616	321.457	255.153	321.234	255.151
617	321.658	255.119	321.421	255.103
618	321.678	255.103	321.446	255.090
619	321.533	255.024	321.308	255.011
620	321.643	254.988	321.417	254.974
621	321.649	254.910	321.425	254.903
622	321.491	254.987	321.263	254.977
623	321.485	254.863	321.246	254.867
624	321.458	254.848	321.233	254.836
625	321.443	254.817	321.220	254.810
626	321.522	254.804	321.286	254.797
627	321.522	254.648	321.287	254.644
628	321.520	254.544	321.294	254.548
629	321.590	254.427	321.352	254.439
630	321.467	254.387	321.232	254.395
631	321.417	254.436	321.185	254.439
632	321.598	254.482	321.354	254.480
633	321.612	254.458	321.379	254.465
634	321.398	254.348	321.174	254.352
635	321.351	254.404	321.120	254.409
636	321.393	254.514	321.155	254.528
637	321.393	254.458	321.160	254.458
638	321.367	254.544	321.130	254.544
639	321.375	254.566	321.127	254.565
640	321.242	254.565	321.011	254.563
641	321.256	254.419	321.020	254.426
642	321.252	254.483	321.009	254.493
643	321.361	254.329	321.135	254.325
644	321.330	254.427	321.096	254.430
645	321.368	254.411	321.141	254.408
646	321.331	254.479	321.091	254.473
647	321.539	254.588	321.304	254.590
648	321.500	254.803	321.269	254.792
649	321.533	254.762	321.309	254.760
650	321.488	254.827	321.257	254.825
651	321.547	254.884	321.325	254.868
652	321.608	254.933	321.386	254.925
653	321.640	254.864	321.405	254.862
654	321.592	254.968	321.362	254.963
655	321.543	254.903	321.311	254.900
656	321.665	254.958	321.431	254.948
657	321.610	254.837	321.374	254.839
658	321.536	254.971	321.311	254.976
659	321.766	254.957	321.532	254.954
660	321.742	254.992	321.516	254.995
661	321.928	254.917	321.692	254.920
662	321.797	254.989	321.561	254.994
663	321.836	254.839	321.600	254.842
664	321.873	254.762	321.633	254.761
665	321.881	254.820	321.643	254.824
666	321.749	254.782	321.523	254.781
667	321.748	254.740	321.520	254.727
668	321.750	254.749	321.525	254.741
669	321.820	254.598	321.590	254.593
670	321.822	254.442	321.593	254.437
671	321.700	254.509	321.470	254.506
672	321.876	254.572	321.643	254.576
673	321.906	254.527	321.675	254.522
674	321.880	254.388	321.641	254.380
675	321.867	254.255	321.628	254.260
676	321.977	254.387	321.740	254.392
677	321.858	254.460	321.625	254.451
678	321.849	254.234	321.621	254.236
679	321.792	254.314	321.566	254.318
680	321.714	254.321	321.480	254.306
681	321.666	254.310	321.437	254.309
682	321.718	254.408	321.484	254.403
683	321.782	254.272	321.552	254.263
684	321.736	254.066	321.500	254.067
685	321.627	254.078	321.397	254.084
686	321.695	254.050	321.459	254.043
687	321.657	254.064	321.429	254.064
688	321.640	254.084	321.414	254.077
689	321.770	254.034	321.528	254.025
690	321.745	254.008	321.515	253.999
691	321.748	254.010	321.520	254.008
692	321.632	253.994	321.393	253.988
693	321.560	254.043	321.321	254.045
694	321.425	253.809	321.194	253.796
695	321.389	253.730	321.152	253.717
696	321.423	253.707	321.184	253.699
697	321.385	253.816	321.152	253.791
698	321.315	253.769	321.074	253.757
699	321.414	253.715	321.176	253.693
700	321.454	253.749	321.218	253.732
701	321.376	253.730	321.142	253.714
702	321.512	253.670	321.278	253.658
703	321.457	253.648	321.221	253.628
704	321.555	253.667	321.314	253.645
705	321.533	253.721	321.305	253.704
706	321.418	253.750	321.186	253.733
707	321.385	253.761	321.145	253.736
708	321.306	253.592	321.074	253.568
709	321.201	253.514	320.964	253.490
710	321.345	253.505	321.100	253.483
711	321.154	253.559	320.910	253.545
712	321.134	253.477	320.890	253.456
713	321.300	253.463	321.062	253.441
714	321.267	253.485	321.029	253.475
715	321.301	253.503	321.060	253.487
716	321.194	253.399	320.943	253.376
717	321.191	253.427	320.942	253.413
718	321.073	253.483	320.819	253.463
719	321.023	253.482	320.771	253.465
720	321.203	253.397	320.952	253.379
721	321.139	253.547	320.882	253.517
722	321.325	253.620	321.067	253.596
723	321.073	253.596	320.826	253.572
724	320.995	253.450	320.739	253.424
725	321.038	253.381	320.786	253.356
726	321.155	253.442	320.905	253.426
727	321.154	253.349	320.901	253.327
728	321.193	253.328	320.936	253.303
729	321.169	253.382	320.921	253.362
730	321.225	253.372	320.979	253.348
731	321.125	253.431	320.868	253.416
732	321.169	253.372	320.916	253.360
733	321.243	253.263	320.975	253.248
734	321.304	253.229	321.043	253.215
735	321.326	253.196	321.074	253.192
736	321.391	253.341	321.124	253.335
737	321.436	253.259	321.178	253.244
738	321.403	253.293	321.144	253.285
739	321.457	253.497	321.200	253.489
740	321.490	253.447	321.246	253.439
741	321.442	253.542	321.188	253.544
742	321.484	253.507	321.238	253.505
743	321.516	253.461	321.263	253.451
744	321.509	253.309	321.256	253.302
745	321.501	253.314	321.255	253.303
746	321.496	253.385	321.245	253.379
747	321.579	253.518	321.333	253.504
748	321.482	253.632	321.234	253.627
749	321.669	253.669	321.425	253.663
750	321.648	253.666	321.397	253.665
751	321.666	253.765	321.419	253.757
752	321.608	253.811	321.368	253.807
753	321.642	253.719	321.399	253.726
754	321.714	253.745	321.462	253.740
755	321.655	253.739	321.411	253.738
756	321.901	253.753	321.656	253.753
757	321.706	253.687	321.463	253.687
758	321.792	253.559	321.547	253.562
759	321.787	253.680	321.556	253.693
760	321.627	253.643	321.399	253.638
761	321.698	253.622	321.463	253.619
762	321.710	253.482	321.476	253.485
763	321.697	253.547	321.468	253.546
764	321.632	253.568	321.398	253.566
765	321.670	253.639	321.443	253.640
766	321.657	253.679	321.429	253.673
767	321.516	253.542	321.292	253.547
768	321.412	253.537	321.194	253.537
769	321.380	253.554	321.161	253.555
770	321.410	253.563	321.186	253.559
771	321.502	253.536	321.274	253.540
772	321.618	253.548	321.386	253.538
773	321.617	253.429	321.393	253.433
774	321.576	253.371	321.350	253.381
775	321.684	253.471	321.463	253.476
776	321.603	253.413	321.374	253.416
