 	X	Y	XM	YM
154	321.927	252.547	321.711	252.569
155	321.811	252.624	321.613	252.649
156	321.808	252.617	321.612	252.638
157	321.818	252.780	321.629	252.794
158	321.817	252.901	321.613	252.927
159	321.662	252.810	321.458	252.829
160	321.811	252.962	321.611	252.981
161	321.941	253.108	321.740	253.134
162	321.852	253.288	321.659	253.318
163	321.835	253.218	321.636	253.251
164	321.839	253.294	321.646	253.325
165	321.950	253.373	321.756	253.399
166	321.831	253.392	321.625	253.416
167	321.796	253.430	321.595	253.460
168	321.658	253.305	321.452	253.328
169	321.700	253.299	321.488	253.316
170	321.778	253.237	321.578	253.260
171	321.559	253.256	321.353	253.274
172	321.607	253.314	321.399	253.333
173	321.567	253.179	321.374	253.192
174	321.616	253.066	321.415	253.096
175	321.587	252.970	321.379	252.999
176	321.632	252.827	321.427	252.847
177	321.697	252.794	321.494	252.816
178	321.640	252.906	321.444	252.921
179	321.541	252.752	321.345	252.767
180	321.582	252.672	321.385	252.689
181	321.447	252.621	321.249	252.643
182	321.496	252.658	321.292	252.682
183	321.482	252.759	321.291	252.777
184	321.543	252.759	321.344	252.771
185	321.463	252.694	321.272	252.706
186	321.456	252.885	321.259	252.897
187	321.379	252.806	321.185	252.825
188	321.166	252.891	320.961	252.906
189	321.285	252.936	321.086	252.960
190	321.342	252.952	321.144	252.968
191	321.368	253.060	321.166	253.083
192	321.251	253.155	321.056	253.177
193	321.195	253.188	320.987	253.215
194	321.208	253.158	321.002	253.182
195	321.300	253.057	321.095	253.080
196	321.299	253.002	321.096	253.037
197	321.355	252.926	321.154	252.954
198	321.256	252.969	321.054	252.997
199	321.350	253.082	321.147	253.103
200	321.254	253.107	321.062	253.127
201	321.526	253.021	321.333	253.036
202	321.409	252.901	321.218	252.929
203	321.410	252.784	321.215	252.808
204	321.410	252.664	321.209	252.690
205	321.281	252.626	321.081	252.646
206	321.484	252.469	321.290	252.502
207	321.278	252.607	321.080	252.636
208	321.447	252.505	321.250	252.522
209	321.481	252.698	321.277	252.727
210	321.587	252.762	321.392	252.785
211	321.543	252.820	321.350	252.838
212	321.551	252.798	321.366	252.827
213	321.497	252.820	321.300	252.841
214	321.526	252.849	321.324	252.876
215	321.485	252.845	321.287	252.869
216	321.400	253.000	321.209	253.018
217	321.439	253.073	321.245	253.094
218	321.514	253.149	321.325	253.175
219	321.358	253.133	321.171	253.153
220	321.324	252.976	321.131	253.004
221	321.338	253.149	321.130	253.177
222	321.464	253.031	321.263	253.056
223	321.413	252.837	321.219	252.865
224	321.257	252.825	321.072	252.853
225	321.215	252.923	321.016	252.949
226	321.172	252.840	320.978	252.866
227	321.161	252.648	320.956	252.674
228	321.187	252.737	320.981	252.765
229	321.129	252.830	320.939	252.846
230	321.090	252.811	320.887	252.843
231	321.072	252.987	320.871	253.014
232	321.029	253.056	320.826	253.081
233	321.068	252.977	320.865	253.001
234	321.166	253.028	320.956	253.051
235	321.142	253.058	320.931	253.085
236	321.328	253.144	321.132	253.169
237	321.401	253.140	321.203	253.163
238	321.389	253.314	321.188	253.347
239	321.267	253.404	321.072	253.432
240	321.385	253.569	321.187	253.587
241	321.488	253.715	321.281	253.729
242	321.468	253.728	321.265	253.755
243	321.487	253.690	321.291	253.702
244	321.499	253.635	321.297	253.652
245	321.628	253.599	321.424	253.626
246	321.569	253.729	321.372	253.752
247	321.682	253.589	321.478	253.603
248	321.568	253.418	321.367	253.443
249	321.721	253.353	321.521	253.373
250	321.748	253.335	321.552	253.352
251	321.793	253.372	321.588	253.389
252	321.731	253.367	321.529	253.378
253	321.701	253.407	321.499	253.420
254	321.771	253.414	321.571	253.444
255	321.786	253.457	321.581	253.468
256	321.714	253.514	321.517	253.529
257	321.630	253.531	321.427	253.547
258	321.676	253.705	321.469	253.723
259	321.830	253.691	321.635	253.704
260	321.832	253.961	321.631	253.975
261	321.824	254.002	321.621	254.011
262	321.894	254.021	321.696	254.026
263	321.876	254.189	321.677	254.196
264	321.916	254.235	321.716	254.252
265	321.904	254.214	321.713	254.218
266	322.094	254.236	321.892	254.246
267	322.019	254.107	321.815	254.110
268	322.036	254.213	321.837	254.212
269	321.992	254.197	321.783	254.213
270	322.040	254.170	321.831	254.178
271	322.121	254.012	321.921	254.022
272	322.044	254.025	321.840	254.021
273	321.974	254.078	321.775	254.087
274	322.172	253.911	321.982	253.918
275	322.102	253.856	321.908	253.874
276	322.090	253.718	321.894	253.723
277	322.067	253.658	321.870	253.665
278	321.932	253.732	321.736	253.739
279	321.873	253.710	321.674	253.711
280	321.712	253.714	321.510	253.724
281	321.762	253.592	321.555	253.608
282	321.808	253.605	321.603	253.625
283	321.668	253.709	321.464	253.718
284	321.729	253.856	321.525	253.873
285	321.749	253.991	321.537	254.002
286	321.720	254.045	321.522	254.062
287	321.689	254.074	321.489	254.094
288	321.846	254.018	321.644	254.033
289	321.800	254.059	321.596	254.079
290	321.786	254.034	321.596	254.044
291	321.856	254.185	321.664	254.204
292	321.701	254.137	321.506	254.148
293	321.561	253.960	321.365	253.977
294	321.514	253.852	321.318	253.866
295	321.575	253.870	321.373	253.886
296	321.522	253.985	321.314	254.003
297	321.477	254.024	321.265	254.049
298	321.428	254.060	321.234	254.077
299	321.447	253.958	321.248	253.971
300	321.461	253.818	321.250	253.835
301	321.570	253.690	321.365	253.713
302	321.682	253.752	321.485	253.767
303	321.724	253.628	321.516	253.646
304	321.936	253.659	321.737	253.671
305	321.966	253.563	321.765	253.578
306	321.988	253.604	321.791	253.611
307	321.866	253.664	321.671	253.686
308	321.901	253.599	321.706	253.618
309	321.885	253.731	321.687	253.751
310	321.899	253.693	321.704	253.709
311	321.794	253.825	321.594	253.847
312	321.707	253.848	321.513	253.862
313	321.447	253.984	321.243	253.998
314	321.304	253.941	321.104	253.950
315	321.383	253.968	321.187	253.988
316	321.419	253.892	321.219	253.916
317	321.451	253.945	321.258	253.969
318	321.321	253.785	321.132	253.796
319	321.325	253.827	321.126	253.848
320	321.256	253.912	321.057	253.940
321	321.271	253.985	321.075	254.001
322	321.240	253.856	321.038	253.864
323	321.201	253.826	321.000	253.842
324	321.144	253.764	320.943	253.781
325	321.102	253.686	320.896	253.703
326	321.251	253.541	321.045	253.560
327	321.291	253.583	321.087	253.610
328	321.343	253.622	321.144	253.647
329	321.343	253.499	321.141	253.528
330	321.367	253.597	321.171	253.616
331	321.303	253.568	321.102	253.589
332	321.266	253.505	321.056	253.538
333	321.335	253.471	321.134	253.497
334	321.344	253.457	321.145	253.479
335	321.306	253.408	321.110	253.426
336	321.366	253.267	321.167	253.287
337	321.376	253.350	321.180	253.369
338	321.315	253.324	321.115	253.341
339	321.327	253.390	321.121	253.416
340	321.374	253.311	321.170	253.339
341	321.468	253.220	321.267	253.244
342	321.527	253.125	321.325	253.149
343	321.397	253.176	321.193	253.203
344	321.377	253.187	321.171	253.206
345	321.306	253.014	321.108	253.041
346	321.370	253.015	321.174	253.032
347	321.350	252.865	321.147	252.881
348	321.108	252.791	320.904	252.815
349	321.063	252.802	320.846	252.816
350	321.045	252.801	320.848	252.822
351	321.242	252.775	321.045	252.782
352	321.340	252.779	321.140	252.797
353	321.352	253.022	321.148	253.046
354	321.380	252.908	321.178	252.918
355	321.396	253.029	321.190	253.040
356	321.381	253.111	321.181	253.129
357	321.303	253.096	321.095	253.111
358	321.379	253.086	321.166	253.095
359	321.371	253.112	321.167	253.123
360	321.303	253.071	321.094	253.087
361	321.273	252.872	321.074	252.885
362	321.319	253.039	321.113	253.053
363	321.467	253.064	321.259	253.072
364	321.456	252.984	321.247	252.998
365	321.526	253.062	321.319	253.081
366	321.663	253.036	321.464	253.059
367	321.590	252.987	321.379	253.002
368	321.642	253.035	321.431	253.059
369	321.519	252.949	321.315	252.972
370	321.482	253.021	321.268	253.034
371	321.516	252.926	321.310	252.941
372	321.499	252.805	321.299	252.822
373	321.572	252.580	321.370	252.595
374	321.661	252.509	321.462	252.518
375	321.637	252.540	321.434	252.550
376	321.734	252.528	321.539	252.536
377	321.764	252.538	321.554	252.551
378	321.886	252.506	321.691	252.521
379	321.815	252.632	321.619	252.643
380	321.953	252.522	321.754	252.536
381	321.978	252.641	321.776	252.651
382	322.016	252.800	321.824	252.815
383	322.208	252.771	322.005	252.791
384	322.217	252.972	322.019	252.993
385	322.179	253.276	321.986	253.289
386	322.161	253.209	321.964	253.232
387	322.235	253.181	322.034	253.198
388	322.322	253.345	322.119	253.363
389	322.295	253.303	322.097	253.327
390	322.236	253.263	322.040	253.284
391	322.141	253.344	321.935	253.357
392	321.961	253.182	321.761	253.202
393	322.038	253.183	321.838	253.197
394	322.287	253.192	322.082	253.205
395	322.297	253.045	322.098	253.068
396	322.197	252.941	322.000	252.954
397	322.323	252.750	322.118	252.764
398	322.398	252.708	322.199	252.709
399	322.429	252.670	322.219	252.694
400	322.330	252.527	322.133	252.548
401	322.281	252.399	322.079	252.413
402	322.312	252.512	322.113	252.523
403	322.326	252.502	322.126	252.517
404	322.222	252.464	322.023	252.478
405	322.182	252.596	321.976	252.613
406	322.092	252.618	321.884	252.633
407	322.172	252.785	321.964	252.792
408	322.056	252.968	321.855	252.989
409	322.073	253.110	321.860	253.126
410	322.086	253.106	321.882	253.128
411	321.978	253.139	321.775	253.153
412	322.144	253.245	321.938	253.264
413	322.246	253.326	322.031	253.351
414	322.255	253.530	322.044	253.543
415	322.186	253.449	321.984	253.464
416	322.288	253.587	322.095	253.607
417	322.262	253.534	322.060	253.551
418	322.374	253.548	322.167	253.561
419	322.392	253.450	322.186	253.469
420	322.449	253.295	322.243	253.316
421	322.463	253.072	322.265	253.084
422	322.360	252.980	322.147	252.999
423	322.300	252.707	322.092	252.728
424	322.385	252.585	322.179	252.614
425	322.449	252.563	322.244	252.577
426	322.432	252.599	322.230	252.611
427	322.438	252.630	322.223	252.639
428	322.337	252.579	322.135	252.595
429	322.411	252.563	322.201	252.578
430	322.242	252.598	322.031	252.621
431	322.371	252.664	322.158	252.677
432	322.192	252.878	321.985	252.895
433	322.372	253.071	322.158	253.088
434	322.325	253.265	322.107	253.290
435	322.265	253.393	322.056	253.413
436	322.287	253.451	322.081	253.470
437	322.393	253.563	322.183	253.588
438	322.285	253.644	322.073	253.671
439	322.283	253.735	322.078	253.758
440	322.414	253.776	322.202	253.806
441	322.355	253.698	322.150	253.717
442	322.248	253.824	322.052	253.841
443	322.386	253.744	322.179	253.769
444	322.291	253.664	322.087	253.690
445	322.172	253.540	321.959	253.562
446	322.116	253.545	321.909	253.574
447	322.251	253.384	322.045	253.416
448	322.161	253.385	321.948	253.412
449	322.299	253.061	322.096	253.085
450	322.137	252.995	321.931	253.025
451	322.140	252.808	321.925	252.834
452	322.039	252.771	321.823	252.797
453	322.060	252.959	321.852	252.979
454	322.132	252.846	321.925	252.875
455	322.076	252.717	321.858	252.744
456	322.010	252.814	321.797	252.840
457	321.849	252.880	321.641	252.906
458	321.868	253.024	321.661	253.043
459	321.915	253.237	321.705	253.255
460	321.878	253.352	321.668	253.378
461	321.657	253.451	321.448	253.468
462	321.692	253.662	321.486	253.686
463	321.685	253.692	321.482	253.707
464	321.761	253.826	321.566	253.847
465	321.701	253.911	321.494	253.934
466	321.748	253.986	321.545	254.002
467	321.741	253.825	321.541	253.843
468	321.765	253.699	321.560	253.715
469	321.754	253.649	321.558	253.663
470	321.745	253.763	321.544	253.784
471	321.742	253.661	321.543	253.666
472	321.773	253.560	321.564	253.582
473	321.829	253.569	321.632	253.579
474	321.763	253.509	321.567	253.516
475	321.757	253.505	321.555	253.520
476	321.836	253.480	321.640	253.492
477	321.772	253.411	321.576	253.419
478	321.838	253.386	321.639	253.392
479	321.861	253.267	321.652	253.279
480	321.899	253.311	321.697	253.321
481	321.919	253.399	321.712	253.410
482	322.010	253.453	321.809	253.468
483	321.840	253.597	321.630	253.609
484	321.875	253.705	321.670	253.722
485	321.749	253.757	321.551	253.774
486	321.828	253.824	321.624	253.835
487	321.872	253.945	321.670	253.960
488	321.876	254.187	321.667	254.201
489	321.927	254.279	321.726	254.294
490	321.835	254.277	321.637	254.295
491	321.873	254.291	321.676	254.306
492	321.779	254.385	321.573	254.396
493	321.758	254.412	321.550	254.430
494	321.751	254.381	321.539	254.392
495	321.811	254.293	321.612	254.305
496	321.598	254.222	321.399	254.231
497	321.643	254.187	321.441	254.206
498	321.708	254.060	321.517	254.076
499	321.665	253.959	321.460	253.975
500	321.730	253.855	321.537	253.870
501	321.579	253.810	321.384	253.819
502	321.498	253.707	321.298	253.722
503	321.446	253.754	321.239	253.771
504	321.551	253.514	321.339	253.540
505	321.679	253.747	321.476	253.768
506	321.533	253.778	321.327	253.793
507	321.577	253.914	321.378	253.937
508	321.333	253.937	321.125	253.959
509	321.314	254.044	321.111	254.070
510	321.246	254.179	321.051	254.205
511	321.381	254.159	321.166	254.187
512	321.399	254.165	321.187	254.193
513	321.415	254.230	321.212	254.251
514	321.446	254.223	321.239	254.259
515	321.417	254.178	321.206	254.206
516	321.335	254.211	321.127	254.232
517	321.300	254.139	321.108	254.168
518	321.223	254.212	321.012	254.232
519	321.171	253.886	320.959	253.912
520	321.193	253.815	320.991	253.838
521	321.396	253.776	321.192	253.795
522	321.341	253.720	321.135	253.747
523	321.248	253.645	321.042	253.661
524	321.269	253.641	321.065	253.665
525	321.287	253.446	321.083	253.474
526	321.346	253.415	321.137	253.442
527	321.311	253.391	321.107	253.422
528	321.231	253.312	321.022	253.343
529	321.266	253.291	321.054	253.321
530	321.342	253.408	321.130	253.438
531	321.356	253.298	321.152	253.322
532	321.478	253.294	321.269	253.323
533	321.539	253.342	321.335	253.366
534	321.552	253.391	321.352	253.419
535	321.531	253.485	321.328	253.509
536	321.415	253.668	321.210	253.686
537	321.375	253.531	321.176	253.558
538	321.345	253.646	321.148	253.672
539	321.478	253.616	321.279	253.634
540	321.467	253.737	321.264	253.761
541	321.498	254.081	321.301	254.109
542	321.419	254.201	321.227	254.227
543	321.605	254.277	321.407	254.300
544	321.524	254.192	321.335	254.220
545	321.354	254.119	321.157	254.148
546	321.345	254.102	321.148	254.123
547	321.320	254.019	321.116	254.043
548	321.283	253.842	321.078	253.865
549	321.275	253.955	321.073	253.977
550	321.230	253.932	321.031	253.961
551	321.215	253.932	321.014	253.953
552	321.288	253.772	321.081	253.796
553	321.424	253.801	321.226	253.830
554	321.470	253.793	321.275	253.810
555	321.411	253.789	321.208	253.814
556	321.415	253.913	321.220	253.941
557	321.471	254.040	321.268	254.071
558	321.418	254.199	321.211	254.223
559	321.466	254.282	321.261	254.307
560	321.439	254.200	321.246	254.232
561	321.453	254.226	321.254	254.254
562	321.527	254.268	321.332	254.307
563	321.484	254.152	321.283	254.184
564	321.416	254.203	321.218	254.232
565	321.403	254.160	321.206	254.190
566	321.333	254.140	321.144	254.173
567	321.371	254.209	321.171	254.242
568	321.490	254.357	321.294	254.388
569	321.505	254.331	321.311	254.371
570	321.664	254.071	321.460	254.097
571	321.720	253.903	321.518	253.928
572	321.723	253.827	321.520	253.860
573	321.714	253.862	321.512	253.890
574	321.740	253.937	321.537	253.964
575	321.650	253.802	321.448	253.839
576	321.656	253.688	321.461	253.715
577	321.802	253.779	321.600	253.809
578	321.845	253.693	321.642	253.729
579	321.918	253.753	321.714	253.792
580	321.988	253.703	321.791	253.737
581	322.089	253.695	321.890	253.720
582	322.034	253.731	321.840	253.760
583	322.044	253.641	321.843	253.655
584	322.081	253.668	321.881	253.694
585	322.138	253.700	321.934	253.730
586	321.931	253.629	321.727	253.656
587	321.911	253.724	321.714	253.744
588	321.979	253.854	321.781	253.873
589	322.252	253.888	322.048	253.909
590	322.071	254.111	321.865	254.145
591	322.052	254.113	321.849	254.137
592	322.081	254.127	321.870	254.162
593	322.059	254.225	321.855	254.252
594	322.061	254.072	321.852	254.106
595	321.860	254.136	321.658	254.164
596	321.706	254.085	321.497	254.113
597	321.858	254.160	321.651	254.186
598	321.784	254.205	321.579	254.237
599	321.837	253.998	321.636	254.027
600	321.980	253.971	321.766	253.997
601	321.822	253.960	321.606	253.997
602	321.688	254.003	321.468	254.036
603	321.717	253.819	321.505	253.853
604	321.755	253.795	321.547	253.826
605	321.672	253.891	321.464	253.924
606	321.731	253.827	321.521	253.866
607	321.581	253.831	321.362	253.859
608	321.474	253.724	321.264	253.759
609	321.602	253.752	321.386	253.778
610	321.709	253.741	321.503	253.768
611	321.724	253.741	321.513	253.765
612	321.771	253.887	321.558	253.914
613	321.758	253.812	321.549	253.834
614	321.875	253.894	321.669	253.929
615	321.871	253.947	321.659	253.969
616	321.937	253.914	321.720	253.936
617	321.971	253.862	321.757	253.882
618	322.022	253.927	321.812	253.953
619	321.995	253.855	321.783	253.884
620	321.881	253.672	321.674	253.695
621	321.923	253.445	321.710	253.469
622	321.998	253.441	321.788	253.462
623	321.903	253.463	321.686	253.486
624	321.818	253.324	321.616	253.337
625	321.792	253.368	321.576	253.389
626	321.587	253.365	321.370	253.393
627	321.583	253.255	321.371	253.280
628	321.592	253.410	321.379	253.438
629	321.557	253.322	321.342	253.355
630	321.572	253.353	321.358	253.385
631	321.565	253.454	321.346	253.474
632	321.592	253.419	321.381	253.443
633	321.416	253.319	321.201	253.344
634	321.214	253.285	320.998	253.310
635	321.253	253.226	321.036	253.244
636	321.408	253.094	321.196	253.129
637	321.376	253.175	321.162	253.202
638	321.338	253.309	321.124	253.328
639	321.335	253.286	321.114	253.314
640	321.425	253.240	321.212	253.270
641	321.500	253.104	321.284	253.142
642	321.736	253.220	321.520	253.247
643	321.605	253.203	321.400	253.228
644	321.707	253.283	321.502	253.309
645	321.731	253.341	321.523	253.360
646	321.659	253.317	321.453	253.348
647	321.644	253.334	321.443	253.362
648	321.605	253.292	321.393	253.320
649	321.502	253.336	321.284	253.358
650	321.525	253.331	321.324	253.359
651	321.580	253.296	321.380	253.310
652	321.594	253.289	321.388	253.308
653	321.721	253.128	321.518	253.141
654	321.908	253.293	321.708	253.303
655	321.947	253.172	321.738	253.192
656	321.822	253.224	321.618	253.244
657	321.794	253.209	321.584	253.231
658	322.037	253.316	321.818	253.347
659	322.040	253.273	321.829	253.287
660	322.025	253.480	321.811	253.490
661	322.049	253.483	321.841	253.517
662	322.192	253.505	321.979	253.532
663	322.172	253.521	321.964	253.538
664	322.143	253.552	321.935	253.586
665	322.186	253.559	321.979	253.585
666	322.111	253.780	321.902	253.800
667	322.221	253.649	322.009	253.673
668	322.171	253.547	321.953	253.569
669	322.269	253.536	322.062	253.566
670	322.046	253.568	321.839	253.592
671	322.094	253.554	321.881	253.579
672	322.134	253.588	321.926	253.622
673	322.155	253.438	321.946	253.458
674	322.120	253.381	321.916	253.411
675	322.181	253.373	321.970	253.389
676	322.217	253.362	322.012	253.394
677	322.117	253.336	321.915	253.364
678	322.090	253.409	321.888	253.447
679	322.031	253.440	321.829	253.468
680	322.007	253.483	321.812	253.511
681	322.087	253.495	321.879	253.534
682	322.192	253.424	321.987	253.451
683	322.216	253.423	322.007	253.463
684	322.069	253.429	321.870	253.462
685	322.005	253.447	321.798	253.491
686	322.009	253.477	321.806	253.512
687	321.945	253.437	321.744	253.469
688	321.853	253.433	321.650	253.465
689	321.894	253.375	321.685	253.414
690	322.060	253.371	321.860	253.406
691	322.172	253.473	321.969	253.504
692	322.145	253.436	321.944	253.469
693	322.135	253.531	321.936	253.554
694	322.156	253.580	321.951	253.622
695	322.127	253.401	321.936	253.432
696	322.104	253.351	321.902	253.382
697	321.949	253.375	321.756	253.408
698	321.941	253.287	321.739	253.317
699	321.910	253.357	321.714	253.390
700	321.960	253.362	321.758	253.396
701	321.881	253.313	321.685	253.339
702	321.670	253.292	321.475	253.323
703	321.482	253.241	321.296	253.278
704	321.374	253.339	321.179	253.360
705	321.446	253.540	321.250	253.563
706	321.378	253.511	321.183	253.543
707	321.356	253.548	321.160	253.575
708	321.474	253.569	321.274	253.590
709	321.462	253.447	321.267	253.474
710	321.384	253.565	321.189	253.581
711	321.452	253.544	321.257	253.575
712	321.367	253.505	321.176	253.529
713	321.379	253.641	321.181	253.659
714	321.361	253.680	321.159	253.697
715	321.487	253.546	321.292	253.569
716	321.395	253.648	321.194	253.673
717	321.472	253.644	321.275	253.665
718	321.681	253.560	321.481	253.583
719	321.432	253.772	321.232	253.792
720	321.565	253.679	321.368	253.689
721	321.412	253.695	321.214	253.711
722	321.448	253.736	321.253	253.757
723	321.322	253.669	321.129	253.679
724	321.322	253.749	321.121	253.763
725	321.287	253.748	321.094	253.758
726	321.171	253.595	320.968	253.610
727	321.292	253.612	321.094	253.627
728	321.358	253.523	321.163	253.535
729	321.433	253.747	321.231	253.766
730	321.422	253.748	321.225	253.771
731	321.448	253.826	321.254	253.833
732	321.353	253.857	321.149	253.868
733	321.216	253.936	321.018	253.938
734	321.148	254.231	320.953	254.242
735	321.211	254.170	321.012	254.183
736	321.191	254.077	320.996	254.091
737	321.231	253.939	321.036	253.947
738	321.351	253.721	321.149	253.732
739	321.371	253.674	321.164	253.690
740	321.373	253.691	321.175	253.697
741	321.389	253.787	321.186	253.796
742	321.517	253.646	321.312	253.650
743	321.394	253.698	321.191	253.707
744	321.359	253.607	321.152	253.612
745	321.249	253.561	321.041	253.577
746	321.444	253.727	321.238	253.737
747	321.296	253.739	321.089	253.751
748	321.372	253.866	321.172	253.868
749	321.466	253.940	321.272	253.953
750	321.505	254.047	321.299	254.054
751	321.408	254.066	321.203	254.085
752	321.405	254.020	321.199	254.026
753	321.421	254.168	321.214	254.174
754	321.493	254.156	321.277	254.167
755	321.599	254.026	321.398	254.038
756	321.683	254.056	321.469	254.064
757	321.868	253.863	321.661	253.874
758	321.752	253.959	321.549	253.963
759	321.791	254.117	321.590	254.129
760	321.738	254.005	321.524	254.015
761	321.775	254.004	321.565	254.022
762	321.692	254.058	321.475	254.073
763	321.868	254.178	321.654	254.196
764	321.861	254.169	321.641	254.183
765	321.770	254.153	321.557	254.167
766	321.757	254.112	321.541	254.135
767	321.910	254.040	321.694	254.055
768	321.939	254.159	321.721	254.174
769	321.776	254.285	321.562	254.297
770	321.876	254.248	321.655	254.261
771	321.886	254.123	321.667	254.141
772	321.956	254.037	321.740	254.055
773	321.807	254.028	321.590	254.046
774	321.844	253.961	321.637	253.975
775	321.872	253.895	321.653	253.893
776	321.801	254.036	321.589	254.049
