 	X	Y	XM	YM
76	321.403	254.968	321.181	254.971
77	321.369	254.908	321.145	254.904
78	321.381	254.753	321.165	254.764
79	321.424	254.904	321.212	254.906
80	321.429	254.896	321.201	254.894
81	321.325	254.969	321.104	254.961
82	321.469	254.894	321.247	254.888
83	321.467	254.905	321.254	254.901
84	321.465	254.995	321.236	254.990
85	321.464	255.040	321.254	255.046
86	321.388	255.108	321.173	255.107
87	321.497	255.132	321.283	255.140
88	321.567	255.087	321.346	255.095
89	321.574	255.006	321.354	255.013
90	321.583	255.168	321.369	255.165
91	321.646	255.253	321.427	255.256
92	321.747	255.231	321.541	255.235
93	321.732	255.145	321.525	255.154
94	321.782	255.105	321.566	255.107
95	321.874	254.961	321.668	254.956
96	321.906	254.753	321.698	254.752
97	321.942	254.652	321.731	254.660
98	321.974	254.602	321.769	254.596
99	321.911	254.649	321.695	254.654
100	321.801	254.656	321.596	254.651
101	321.819	254.617	321.615	254.616
102	321.642	254.517	321.439	254.515
103	321.752	254.474	321.539	254.460
104	321.705	254.541	321.497	254.527
105	321.765	254.549	321.559	254.529
106	321.958	254.643	321.749	254.631
107	321.938	254.591	321.730	254.576
108	321.994	254.726	321.782	254.723
109	321.890	254.783	321.676	254.775
110	321.861	254.686	321.658	254.678
111	321.920	254.864	321.712	254.844
112	321.899	254.956	321.692	254.934
113	321.939	254.917	321.734	254.902
114	321.907	254.771	321.694	254.761
115	321.927	254.758	321.715	254.743
116	321.835	254.733	321.631	254.717
117	321.910	254.685	321.697	254.680
118	321.820	254.770	321.616	254.758
119	321.968	254.749	321.744	254.738
120	321.896	254.870	321.686	254.860
121	321.750	254.847	321.539	254.828
122	321.776	254.905	321.571	254.884
123	321.687	254.849	321.475	254.842
124	321.657	254.940	321.440	254.918
125	321.820	254.819	321.604	254.801
126	321.889	254.743	321.682	254.725
127	321.905	254.843	321.703	254.821
128	321.846	254.898	321.642	254.874
129	321.881	254.791	321.675	254.765
130	321.968	254.817	321.757	254.795
131	321.872	254.874	321.660	254.850
132	321.794	254.847	321.589	254.830
133	321.835	254.781	321.630	254.762
134	321.831	254.731	321.619	254.714
135	321.776	254.658	321.565	254.640
136	321.833	254.729	321.622	254.717
137	321.791	254.762	321.573	254.754
138	321.882	254.903	321.660	254.894
139	321.962	254.991	321.738	254.976
140	321.928	254.971	321.703	254.959
141	321.938	254.964	321.719	254.938
142	321.982	254.981	321.761	254.971
143	322.040	255.030	321.823	255.017
144	322.072	255.071	321.859	255.061
145	322.095	255.045	321.884	255.031
146	322.040	254.980	321.829	254.965
147	321.899	255.019	321.684	255.014
148	321.981	255.145	321.757	255.132
149	321.825	255.065	321.612	255.063
150	321.888	254.983	321.666	254.976
151	322.103	255.059	321.889	255.044
152	321.945	254.891	321.724	254.892
153	322.175	254.936	321.961	254.928
154	321.970	254.932	321.756	254.918
155	321.927	254.782	321.721	254.768
156	322.086	254.761	321.872	254.760
157	321.993	254.861	321.783	254.838
158	322.028	254.762	321.827	254.756
159	322.258	254.903	322.056	254.888
160	322.156	254.831	321.954	254.820
161	322.135	254.844	321.932	254.833
162	322.197	254.807	321.978	254.795
163	322.080	254.837	321.882	254.823
164	322.160	254.755	321.951	254.752
165	322.240	254.936	322.031	254.925
166	322.166	254.829	321.952	254.816
167	322.116	254.692	321.911	254.680
168	322.162	254.841	321.957	254.821
169	322.114	254.967	321.907	254.947
170	322.129	254.859	321.919	254.833
171	322.205	254.863	321.999	254.851
172	322.183	254.938	321.968	254.925
173	322.266	254.980	322.058	254.970
174	322.320	254.871	322.119	254.857
175	322.200	254.931	321.992	254.910
176	322.213	254.924	321.997	254.908
177	322.120	255.045	321.908	255.021
178	322.097	255.061	321.883	255.029
179	322.198	255.175	321.986	255.138
180	322.020	255.069	321.820	255.042
181	321.991	254.980	321.790	254.956
182	322.014	254.848	321.811	254.832
183	321.972	254.818	321.775	254.792
184	321.840	254.702	321.648	254.683
185	321.989	254.762	321.787	254.732
186	321.972	254.809	321.772	254.787
187	321.976	254.708	321.760	254.689
188	322.084	254.739	321.884	254.720
189	322.008	254.852	321.804	254.844
190	321.994	254.717	321.784	254.700
191	321.881	254.625	321.667	254.605
192	321.755	254.556	321.553	254.533
193	321.580	254.511	321.369	254.486
194	321.569	254.611	321.365	254.590
195	321.634	254.729	321.428	254.704
196	321.721	254.618	321.510	254.598
197	321.561	254.678	321.363	254.653
198	321.421	254.619	321.221	254.603
199	321.252	254.557	321.046	254.540
200	321.247	254.335	321.048	254.317
201	321.177	254.317	320.969	254.303
202	321.206	254.204	320.992	254.178
203	321.143	254.226	320.940	254.199
204	321.165	254.316	320.963	254.295
205	321.191	254.268	320.990	254.246
206	321.300	254.329	321.090	254.305
207	321.378	254.170	321.168	254.153
208	321.410	254.177	321.203	254.159
209	321.384	254.181	321.172	254.161
210	321.372	254.348	321.166	254.327
211	321.276	254.539	321.075	254.518
212	321.292	254.578	321.085	254.557
213	321.380	254.657	321.173	254.626
214	321.479	254.657	321.257	254.637
215	321.412	254.719	321.203	254.690
216	321.382	254.739	321.176	254.728
217	321.248	254.770	321.050	254.754
218	321.358	254.957	321.146	254.931
219	321.320	255.101	321.102	255.082
220	321.394	255.080	321.170	255.057
221	321.452	255.052	321.228	255.025
222	321.270	255.056	321.050	255.034
223	321.328	255.164	321.114	255.142
224	321.263	255.007	321.045	254.983
225	321.235	254.850	321.007	254.830
226	321.230	254.913	321.016	254.882
227	321.304	254.803	321.081	254.777
228	321.449	254.904	321.235	254.877
229	321.274	254.887	321.067	254.860
230	321.356	254.860	321.136	254.835
231	321.306	254.968	321.084	254.947
232	321.367	254.958	321.157	254.931
233	321.306	254.792	321.098	254.772
234	321.374	254.872	321.168	254.853
235	321.437	254.928	321.225	254.910
236	321.376	255.214	321.163	255.195
237	321.479	255.175	321.262	255.163
238	321.435	255.300	321.228	255.289
239	321.377	255.252	321.167	255.243
240	321.439	255.386	321.235	255.377
241	321.461	255.299	321.242	255.288
242	321.451	255.370	321.246	255.357
243	321.547	255.310	321.340	255.307
244	321.440	255.309	321.241	255.302
245	321.457	255.344	321.257	255.340
246	321.548	255.367	321.343	255.364
247	321.518	255.562	321.320	255.557
248	321.604	255.427	321.399	255.407
249	321.589	255.321	321.392	255.324
250	321.594	255.387	321.404	255.384
251	321.528	255.398	321.339	255.385
252	321.543	255.384	321.346	255.385
253	321.553	255.451	321.354	255.447
254	321.536	255.230	321.333	255.228
255	321.469	255.325	321.267	255.324
256	321.445	255.314	321.252	255.312
257	321.336	255.175	321.141	255.173
258	321.392	255.143	321.195	255.143
259	321.362	255.066	321.169	255.064
260	321.397	255.223	321.203	255.213
261	321.437	255.284	321.230	255.272
262	321.406	255.306	321.205	255.293
263	321.319	255.343	321.121	255.337
264	321.401	255.470	321.195	255.467
265	321.471	255.506	321.268	255.513
266	321.386	255.475	321.181	255.476
267	321.570	255.524	321.364	255.515
268	321.414	255.595	321.211	255.589
269	321.358	255.658	321.162	255.651
270	321.400	255.712	321.202	255.715
271	321.431	255.723	321.227	255.718
272	321.359	255.522	321.157	255.524
273	321.376	255.523	321.168	255.514
274	321.432	255.452	321.227	255.441
275	321.432	255.415	321.233	255.409
276	321.396	255.327	321.203	255.314
277	321.495	255.209	321.295	255.198
278	321.504	255.181	321.300	255.169
279	321.368	255.077	321.170	255.069
280	321.301	254.937	321.092	254.932
281	321.286	255.078	321.067	255.067
282	321.197	255.029	320.983	255.023
283	321.305	255.045	321.088	255.043
284	321.256	255.054	321.045	255.053
285	321.208	255.042	321.000	255.037
286	321.210	255.012	321.001	255.005
287	321.263	254.990	321.045	254.994
288	321.196	254.853	320.978	254.853
289	321.258	254.776	321.040	254.782
290	321.204	254.643	320.985	254.639
291	321.154	254.717	320.932	254.721
292	321.140	254.688	320.926	254.698
293	320.981	254.680	320.761	254.678
294	320.977	254.683	320.766	254.692
295	321.064	254.637	320.840	254.642
296	320.914	254.617	320.688	254.620
297	320.927	254.748	320.699	254.746
298	320.797	254.799	320.565	254.800
299	320.754	254.656	320.528	254.661
300	321.070	254.743	320.839	254.749
301	320.939	254.691	320.723	254.698
302	320.967	254.770	320.738	254.765
303	321.058	254.686	320.824	254.688
304	321.097	254.698	320.872	254.700
305	321.166	254.650	320.944	254.654
306	321.202	254.670	320.979	254.675
307	321.254	254.634	321.031	254.636
308	321.246	254.676	321.016	254.685
309	321.223	254.684	320.998	254.692
310	321.223	254.763	320.992	254.769
311	321.124	254.744	320.896	254.738
312	321.179	254.756	320.952	254.757
313	321.192	254.971	320.974	254.971
314	321.153	255.025	320.921	255.028
315	321.063	255.080	320.841	255.085
316	321.034	255.157	320.813	255.157
317	321.061	255.038	320.845	255.030
318	321.145	254.937	320.919	254.935
319	321.290	255.014	321.058	255.010
320	321.161	255.023	320.936	255.023
321	321.249	254.989	321.018	254.985
322	321.342	255.211	321.118	255.215
323	321.363	255.196	321.136	255.192
324	321.307	255.246	321.084	255.243
325	321.214	255.154	320.988	255.150
326	321.194	255.016	320.968	255.015
327	321.248	255.135	321.019	255.133
328	321.183	255.011	320.952	255.007
329	321.236	254.908	321.008	254.915
330	321.248	254.991	321.015	254.999
331	321.192	255.064	320.965	255.066
332	321.326	255.180	321.099	255.174
333	321.167	255.046	320.941	255.050
334	321.017	254.911	320.793	254.909
335	321.085	254.907	320.864	254.909
336	321.023	254.873	320.796	254.872
337	321.107	254.893	320.882	254.891
338	321.055	254.940	320.833	254.945
339	320.953	254.896	320.727	254.898
340	321.010	254.940	320.771	254.954
341	321.121	255.016	320.907	255.020
342	321.106	254.919	320.880	254.936
343	321.149	254.860	320.925	254.867
344	321.092	254.906	320.860	254.914
345	321.232	255.045	321.011	255.054
346	321.037	254.979	320.811	254.996
347	321.205	255.088	320.972	255.097
348	321.266	255.080	321.053	255.092
349	321.262	254.996	321.040	255.018
350	321.425	254.888	321.199	254.896
351	321.370	254.898	321.155	254.916
352	321.399	254.978	321.178	254.988
353	321.438	255.013	321.224	255.025
354	321.447	254.980	321.221	254.993
355	321.475	254.965	321.249	254.982
356	321.460	254.978	321.241	254.981
357	321.392	254.805	321.177	254.828
358	321.382	254.997	321.155	255.007
359	321.412	254.989	321.189	255.009
360	321.443	255.134	321.222	255.149
361	321.446	254.967	321.228	254.981
362	321.419	254.954	321.195	254.957
363	321.477	254.921	321.258	254.933
364	321.380	254.920	321.163	254.933
365	321.372	254.907	321.152	254.917
366	321.265	254.968	321.040	254.971
367	321.237	254.958	321.017	254.957
368	321.116	255.092	320.891	255.091
369	321.081	255.098	320.858	255.098
370	321.176	254.958	320.948	254.959
371	321.144	255.070	320.920	255.073
372	321.036	254.964	320.819	254.973
373	321.031	254.913	320.807	254.912
374	321.031	254.898	320.810	254.887
375	321.079	254.959	320.857	254.960
376	321.125	255.062	320.907	255.066
377	321.192	254.910	320.960	254.913
378	321.024	254.998	320.801	254.990
379	321.032	254.909	320.804	254.908
380	321.024	254.849	320.803	254.848
381	321.020	254.900	320.799	254.896
382	320.955	254.968	320.724	254.962
383	320.995	255.082	320.769	255.078
384	320.987	255.111	320.760	255.105
385	321.082	254.991	320.853	254.978
386	321.037	254.911	320.803	254.901
387	321.130	254.929	320.896	254.914
388	321.054	254.895	320.830	254.881
389	321.031	254.903	320.799	254.892
390	321.137	254.832	320.901	254.830
391	321.220	254.800	320.979	254.770
392	321.215	254.816	320.970	254.801
393	321.199	254.815	320.961	254.803
394	321.132	254.890	320.894	254.872
395	321.088	254.786	320.852	254.773
396	321.024	254.722	320.787	254.701
397	321.058	254.674	320.821	254.655
398	321.127	254.674	320.889	254.653
399	321.050	254.597	320.814	254.585
400	321.033	254.622	320.792	254.599
401	320.953	254.593	320.713	254.581
402	321.000	254.620	320.751	254.606
403	320.832	254.757	320.592	254.731
404	320.928	254.755	320.686	254.731
405	320.915	254.752	320.667	254.735
406	320.925	254.736	320.683	254.727
407	320.875	254.717	320.634	254.707
408	320.834	254.758	320.592	254.733
409	320.872	254.890	320.626	254.874
410	320.882	254.906	320.643	254.898
411	320.802	254.980	320.563	254.959
412	320.896	254.873	320.664	254.859
413	321.044	254.788	320.805	254.779
414	321.111	254.801	320.873	254.782
415	321.073	254.784	320.838	254.759
416	321.225	254.675	320.985	254.656
417	321.192	254.662	320.960	254.645
418	321.152	254.488	320.911	254.476
419	321.076	254.388	320.835	254.380
420	321.140	254.271	320.907	254.256
421	321.121	254.084	320.886	254.075
422	321.113	254.256	320.883	254.246
423	321.171	254.141	320.926	254.130
424	321.054	254.004	320.815	253.991
425	320.897	254.055	320.661	254.044
426	320.979	254.025	320.735	254.017
427	321.024	254.009	320.778	254.000
428	321.038	254.135	320.805	254.125
429	321.021	254.215	320.788	254.214
430	320.953	254.109	320.720	254.116
431	320.939	254.244	320.711	254.235
432	320.990	254.192	320.762	254.194
433	320.931	254.287	320.708	254.283
434	320.886	254.433	320.651	254.422
435	320.953	254.401	320.711	254.391
436	320.880	254.296	320.651	254.297
437	320.803	254.298	320.564	254.296
438	320.868	254.351	320.635	254.341
439	320.928	254.366	320.706	254.355
440	320.897	254.375	320.676	254.366
441	320.914	254.341	320.682	254.337
442	320.936	254.372	320.714	254.366
443	321.039	254.481	320.806	254.460
444	320.984	254.326	320.754	254.310
445	321.067	254.259	320.828	254.254
446	320.961	254.202	320.736	254.199
447	321.011	254.141	320.772	254.135
448	320.991	254.261	320.757	254.253
449	320.968	254.159	320.737	254.153
450	321.056	254.094	320.827	254.080
451	321.147	253.979	320.918	253.976
452	321.187	253.956	320.954	253.947
453	321.269	253.987	321.040	253.975
454	321.170	254.152	320.934	254.137
455	321.176	254.371	320.932	254.359
456	321.201	254.349	320.968	254.337
457	321.217	254.246	320.988	254.238
458	321.321	254.328	321.088	254.315
459	321.211	254.403	320.979	254.404
460	321.335	254.450	321.095	254.448
461	321.383	254.530	321.156	254.514
462	321.236	254.535	321.001	254.523
463	321.249	254.436	321.015	254.436
464	321.408	254.709	321.185	254.704
465	321.430	254.693	321.201	254.691
466	321.393	254.630	321.172	254.624
467	321.503	254.598	321.277	254.587
468	321.376	254.511	321.156	254.514
469	321.330	254.482	321.110	254.477
470	321.410	254.542	321.191	254.546
471	321.438	254.538	321.221	254.546
472	321.431	254.541	321.213	254.538
473	321.319	254.499	321.107	254.497
474	321.335	254.288	321.117	254.298
475	321.289	254.320	321.072	254.329
476	321.265	254.325	321.044	254.335
477	321.170	254.423	320.957	254.431
478	321.252	254.388	321.037	254.398
479	321.146	254.350	320.934	254.366
480	321.206	254.417	320.997	254.416
481	321.151	254.523	320.943	254.529
482	321.142	254.453	320.925	254.468
483	321.239	254.428	321.029	254.440
484	321.186	254.391	320.965	254.391
485	321.236	254.333	321.020	254.333
486	321.181	254.237	320.968	254.237
487	321.215	254.256	320.997	254.261
488	321.134	254.338	320.906	254.331
489	321.165	254.242	320.936	254.239
490	321.207	254.329	320.985	254.323
491	321.100	254.229	320.874	254.227
492	321.082	254.418	320.857	254.417
493	320.992	254.378	320.770	254.372
494	320.906	254.536	320.686	254.530
495	321.018	254.774	320.792	254.766
496	321.148	254.667	320.922	254.660
497	321.068	254.659	320.832	254.655
498	320.992	254.513	320.760	254.517
499	320.838	254.637	320.611	254.632
500	320.929	254.610	320.694	254.605
501	320.792	254.683	320.569	254.679
502	320.867	254.500	320.636	254.498
503	320.760	254.534	320.539	254.538
504	320.801	254.639	320.578	254.635
505	320.719	254.564	320.487	254.570
506	320.701	254.575	320.486	254.580
507	320.797	254.689	320.569	254.694
508	320.824	254.767	320.591	254.773
509	320.679	254.807	320.456	254.805
510	320.801	254.723	320.577	254.730
511	320.822	254.838	320.603	254.838
512	320.889	254.848	320.660	254.841
513	321.013	254.785	320.784	254.786
514	320.928	254.764	320.702	254.751
515	320.749	254.761	320.519	254.751
516	320.793	254.766	320.559	254.763
517	320.762	254.857	320.532	254.855
518	320.717	254.668	320.482	254.667
519	320.663	254.522	320.434	254.526
520	320.730	254.588	320.498	254.582
521	320.712	254.623	320.478	254.628
522	320.769	254.686	320.536	254.676
523	320.671	254.574	320.427	254.570
524	320.802	254.542	320.559	254.536
525	320.833	254.495	320.598	254.501
526	320.857	254.571	320.619	254.568
527	320.843	254.576	320.610	254.583
528	320.836	254.574	320.598	254.579
529	320.848	254.506	320.617	254.515
530	320.881	254.497	320.653	254.499
531	320.875	254.490	320.640	254.483
532	320.882	254.479	320.654	254.476
533	320.919	254.481	320.680	254.483
534	320.757	254.362	320.519	254.361
535	320.681	254.365	320.444	254.371
536	320.766	254.480	320.524	254.477
537	320.769	254.400	320.528	254.406
538	320.642	254.511	320.411	254.512
539	320.808	254.537	320.563	254.539
540	320.818	254.406	320.574	254.409
541	320.808	254.500	320.560	254.499
542	320.832	254.461	320.584	254.459
543	320.892	254.323	320.639	254.326
544	321.027	254.216	320.779	254.220
545	321.106	254.209	320.867	254.212
546	321.098	254.232	320.858	254.232
547	321.030	254.133	320.792	254.136
548	321.011	254.026	320.768	254.032
549	321.039	254.054	320.807	254.057
550	321.042	254.141	320.797	254.147
551	321.146	254.139	320.905	254.134
552	321.173	254.021	320.939	254.035
553	321.231	254.027	321.009	254.024
554	321.348	253.824	321.110	253.832
555	321.462	254.000	321.221	253.998
556	321.326	253.902	321.097	253.911
557	321.253	253.998	321.016	254.007
558	321.364	253.905	321.127	253.909
559	321.448	253.864	321.205	253.871
560	321.446	253.911	321.212	253.914
561	321.388	253.886	321.152	253.887
562	321.311	253.817	321.074	253.827
563	321.234	253.880	321.000	253.890
564	321.314	254.008	321.071	254.009
565	321.326	253.897	321.086	253.902
566	321.339	253.978	321.103	253.988
567	321.420	254.002	321.188	254.007
568	321.288	254.087	321.055	254.094
569	321.319	254.040	321.086	254.043
570	321.398	253.992	321.160	253.997
571	321.357	253.986	321.127	253.996
572	321.403	253.881	321.169	253.893
573	321.370	253.934	321.128	253.939
574	321.314	253.915	321.082	253.923
575	321.346	253.965	321.113	253.968
576	321.277	254.002	321.040	254.008
577	321.173	253.884	320.940	253.897
578	321.158	253.881	320.920	253.885
579	321.220	253.777	320.986	253.784
580	321.225	253.842	320.986	253.838
581	321.053	253.902	320.814	253.914
582	320.976	254.057	320.742	254.055
583	321.052	254.068	320.818	254.071
584	321.087	254.158	320.849	254.169
585	321.078	254.198	320.843	254.208
586	321.140	254.195	320.891	254.199
587	321.045	254.222	320.808	254.232
588	321.079	254.212	320.837	254.217
589	321.135	254.330	320.902	254.332
590	321.355	254.202	321.117	254.207
591	321.497	254.180	321.246	254.184
592	321.484	254.186	321.245	254.192
593	321.497	254.108	321.261	254.121
594	321.520	254.003	321.289	253.996
595	321.448	253.921	321.210	253.928
596	321.379	253.897	321.146	253.900
597	321.400	253.919	321.153	253.928
598	321.288	253.855	321.055	253.871
599	321.240	253.898	320.996	253.903
600	321.223	253.941	320.986	253.948
601	321.247	253.917	321.009	253.931
602	321.421	253.873	321.192	253.880
603	321.460	254.059	321.223	254.075
604	321.430	254.179	321.198	254.189
605	321.364	254.320	321.131	254.331
606	321.384	254.346	321.134	254.366
607	321.343	254.436	321.101	254.434
608	321.295	254.506	321.048	254.517
609	321.320	254.386	321.083	254.388
610	321.260	254.307	321.017	254.319
611	321.245	254.300	321.002	254.301
612	321.247	254.164	321.001	254.174
613	321.333	254.149	321.090	254.155
614	321.268	254.022	321.029	254.025
615	321.264	254.204	321.022	254.215
616	321.264	254.263	321.024	254.264
617	321.274	254.286	321.036	254.291
618	321.329	254.178	321.088	254.188
619	321.245	254.197	321.003	254.205
620	321.190	254.167	320.950	254.184
621	321.145	254.036	320.907	254.048
622	321.099	254.077	320.865	254.091
623	321.137	254.132	320.897	254.141
624	321.236	254.236	320.999	254.251
625	321.191	254.197	320.943	254.216
626	321.045	254.188	320.798	254.185
627	321.096	254.182	320.853	254.191
628	321.073	254.234	320.832	254.245
629	321.179	254.248	320.927	254.260
630	321.065	254.243	320.825	254.258
631	321.006	254.386	320.765	254.407
632	320.959	254.355	320.726	254.372
633	320.920	254.421	320.678	254.440
634	320.914	254.389	320.667	254.402
635	320.829	254.348	320.590	254.353
636	320.902	254.312	320.659	254.322
637	320.808	254.296	320.568	254.310
638	320.894	254.275	320.646	254.286
639	321.007	254.209	320.757	254.227
640	321.130	254.207	320.884	254.224
641	321.130	254.392	320.879	254.406
642	320.959	254.414	320.709	254.426
643	321.089	254.288	320.838	254.292
644	321.026	254.318	320.779	254.335
645	320.907	254.397	320.658	254.411
646	320.807	254.253	320.564	254.261
647	320.859	254.225	320.610	254.236
648	320.943	254.236	320.696	254.249
649	320.964	254.184	320.716	254.191
650	320.841	254.201	320.594	254.206
651	320.807	254.308	320.556	254.324
652	320.758	254.118	320.506	254.130
653	320.710	254.028	320.461	254.043
654	320.747	253.893	320.498	253.906
655	320.832	253.955	320.585	253.961
656	320.889	253.982	320.636	253.983
657	320.798	253.934	320.537	253.937
658	320.863	253.877	320.605	253.890
659	320.828	253.835	320.571	253.845
660	320.681	253.877	320.426	253.887
661	320.738	253.810	320.485	253.818
662	320.747	253.827	320.496	253.835
663	320.735	253.759	320.483	253.773
664	320.846	253.827	320.589	253.841
665	320.726	253.775	320.468	253.777
666	320.668	253.730	320.419	253.737
667	320.750	253.779	320.497	253.777
668	320.537	253.752	320.290	253.748
669	320.569	253.840	320.317	253.836
670	320.673	253.831	320.425	253.838
671	320.693	253.849	320.442	253.846
672	320.747	253.832	320.490	253.838
673	320.740	253.846	320.481	253.843
674	320.900	253.713	320.642	253.705
675	320.823	253.700	320.555	253.693
676	320.787	253.681	320.526	253.682
677	320.799	253.719	320.532	253.723
678	320.831	253.727	320.574	253.724
679	320.793	253.723	320.542	253.719
680	320.750	253.721	320.498	253.720
681	320.766	253.640	320.500	253.637
682	320.807	253.627	320.544	253.630
683	320.800	253.792	320.536	253.784
684	320.679	253.938	320.426	253.936
685	320.701	253.889	320.448	253.891
686	320.766	253.887	320.510	253.892
687	320.722	253.942	320.466	253.955
688	320.738	253.912	320.487	253.917
689	320.717	253.976	320.467	253.976
690	320.686	253.984	320.425	253.988
691	320.748	253.983	320.496	253.992
692	320.728	253.913	320.476	253.915
693	320.723	253.777	320.468	253.785
694	320.640	253.634	320.386	253.641
695	320.493	253.524	320.246	253.531
696	320.456	253.585	320.209	253.589
697	320.373	253.670	320.126	253.679
698	320.450	253.650	320.199	253.657
699	320.450	253.686	320.201	253.691
700	320.571	253.596	320.329	253.595
701	320.636	253.620	320.388	253.621
702	320.714	253.598	320.472	253.595
703	320.759	253.572	320.518	253.580
704	320.736	253.588	320.491	253.593
705	320.740	253.518	320.501	253.530
706	320.752	253.599	320.518	253.611
707	320.737	253.622	320.492	253.630
708	320.716	253.658	320.486	253.669
709	320.721	253.673	320.487	253.676
710	320.747	253.777	320.508	253.776
711	320.607	253.724	320.380	253.716
712	320.698	253.733	320.453	253.730
713	320.660	253.753	320.423	253.759
714	320.881	253.921	320.641	253.932
715	320.729	253.985	320.487	253.993
716	320.812	253.906	320.581	253.920
717	320.985	253.936	320.747	253.952
718	320.964	253.996	320.733	254.005
719	320.891	253.866	320.657	253.877
720	320.891	253.977	320.658	253.979
721	320.921	254.072	320.696	254.079
722	320.931	253.992	320.691	254.003
723	320.994	253.936	320.760	253.946
724	321.146	253.990	320.918	254.006
725	321.178	253.987	320.941	254.003
726	321.007	253.952	320.770	253.971
727	320.976	253.923	320.743	253.934
728	320.908	253.880	320.682	253.899
729	320.948	253.797	320.716	253.805
730	320.981	253.896	320.750	253.913
731	321.177	253.820	320.946	253.832
732	321.190	253.974	320.962	253.974
733	321.302	253.989	321.069	253.999
734	321.279	254.060	321.044	254.085
735	321.266	253.962	321.040	253.983
736	321.299	254.019	321.064	254.026
737	321.114	253.904	320.886	253.922
738	321.224	253.873	320.989	253.886
739	321.274	253.830	321.041	253.836
740	321.156	253.674	320.924	253.684
741	321.160	253.688	320.927	253.691
742	321.211	253.625	320.981	253.637
743	321.077	253.678	320.848	253.692
744	321.086	253.622	320.860	253.630
745	321.078	253.582	320.847	253.596
746	321.004	253.558	320.769	253.568
747	321.077	253.532	320.846	253.550
748	321.084	253.445	320.848	253.453
749	321.045	253.381	320.814	253.393
750	320.959	253.335	320.725	253.348
751	321.008	253.414	320.770	253.429
752	320.897	253.451	320.661	253.474
753	321.014	253.477	320.773	253.491
754	321.059	253.564	320.818	253.582
755	321.121	253.543	320.877	253.559
756	321.100	253.708	320.859	253.721
757	321.193	253.815	320.946	253.814
758	321.113	253.926	320.871	253.937
759	321.233	253.985	320.991	253.992
760	321.250	254.229	321.012	254.233
761	321.363	254.110	321.128	254.128
762	321.378	254.234	321.135	254.240
763	321.324	254.186	321.077	254.201
764	321.290	254.184	321.043	254.202
765	321.181	254.219	320.932	254.234
766	321.240	254.223	320.984	254.228
767	321.178	254.322	320.928	254.338
768	321.096	254.231	320.845	254.247
769	321.096	254.171	320.847	254.192
770	321.163	254.138	320.912	254.159
771	321.060	254.128	320.803	254.154
772	321.125	254.265	320.874	254.284
773	321.107	254.233	320.865	254.261
774	321.086	254.214	320.845	254.241
775	321.233	254.316	320.982	254.339
776	321.179	254.371	320.935	254.396
