 	X	Y	XM	YM
398	321.215	253.398	321.071	253.420
399	321.132	253.497	320.991	253.525
400	321.151	253.524	321.010	253.544
401	320.936	253.513	320.786	253.526
402	320.948	253.527	320.796	253.544
403	321.032	253.548	320.890	253.571
404	320.976	253.653	320.839	253.676
405	321.073	253.700	320.932	253.725
406	321.253	253.823	321.114	253.839
407	321.127	253.790	320.980	253.813
408	321.121	253.894	320.974	253.922
409	321.073	253.911	320.921	253.937
410	321.063	254.007	320.913	254.034
411	321.022	253.865	320.873	253.890
412	321.206	253.859	321.057	253.888
413	321.019	253.740	320.866	253.774
414	321.112	253.771	320.957	253.800
415	321.042	253.671	320.890	253.699
416	320.970	253.723	320.809	253.755
417	320.841	253.522	320.688	253.550
418	321.032	253.665	320.872	253.703
419	321.060	253.569	320.899	253.598
420	321.174	253.465	321.014	253.495
421	321.304	253.530	321.145	253.556
422	321.453	253.447	321.292	253.473
423	321.476	253.605	321.314	253.627
424	321.312	253.579	321.145	253.611
425	321.324	253.420	321.157	253.446
426	321.303	253.349	321.144	253.369
427	321.320	253.267	321.150	253.293
428	321.235	253.250	321.069	253.282
429	321.148	253.319	320.983	253.353
430	321.058	253.153	320.890	253.186
431	321.051	253.174	320.889	253.202
432	321.012	253.166	320.848	253.201
433	321.029	253.081	320.862	253.106
434	320.916	253.262	320.756	253.282
435	321.026	253.259	320.863	253.294
436	321.169	253.290	320.996	253.318
437	321.064	253.326	320.895	253.352
438	321.122	253.345	320.955	253.377
439	321.200	253.373	321.036	253.396
440	321.011	253.401	320.836	253.425
441	321.103	253.568	320.937	253.596
442	321.071	253.454	320.898	253.480
443	321.144	253.479	320.978	253.503
444	321.089	253.483	320.916	253.511
445	321.103	253.295	320.943	253.323
446	321.020	253.365	320.856	253.385
447	321.057	253.456	320.886	253.479
448	321.034	253.383	320.862	253.402
449	321.089	253.388	320.924	253.415
450	321.010	253.315	320.843	253.351
451	321.001	253.292	320.835	253.321
452	321.110	253.153	320.952	253.179
453	321.004	253.071	320.845	253.090
454	320.902	253.043	320.737	253.071
455	320.884	253.104	320.726	253.124
456	320.895	253.045	320.730	253.058
457	321.041	253.020	320.878	253.036
458	320.911	253.033	320.748	253.048
459	320.998	253.033	320.834	253.061
460	321.227	253.021	321.065	253.034
461	321.246	253.014	321.089	253.028
462	321.247	252.875	321.084	252.895
463	321.281	253.043	321.121	253.058
464	321.378	253.038	321.214	253.050
465	321.488	253.154	321.329	253.160
466	321.607	253.347	321.457	253.364
467	321.508	253.568	321.341	253.585
468	321.552	253.512	321.386	253.534
469	321.476	253.537	321.308	253.553
470	321.582	253.565	321.418	253.580
471	321.503	253.451	321.341	253.472
472	321.448	253.526	321.286	253.548
473	321.330	253.425	321.171	253.441
474	321.266	253.429	321.106	253.444
475	321.388	253.293	321.227	253.317
476	321.551	253.256	321.385	253.281
477	321.604	253.222	321.443	253.249
478	321.580	253.210	321.425	253.233
479	321.651	253.371	321.493	253.400
480	321.669	253.244	321.509	253.269
481	321.801	253.306	321.637	253.334
482	321.862	253.365	321.705	253.403
483	321.946	253.332	321.785	253.364
484	321.862	253.298	321.704	253.328
485	322.055	253.442	321.890	253.468
486	322.079	253.368	321.914	253.396
487	322.104	253.449	321.936	253.482
488	322.015	253.471	321.862	253.491
489	322.101	253.413	321.951	253.439
490	321.992	253.369	321.836	253.402
491	322.013	253.500	321.854	253.528
492	322.020	253.531	321.861	253.555
493	322.022	253.724	321.862	253.739
494	322.055	253.847	321.896	253.870
495	322.017	253.758	321.851	253.780
496	322.001	253.726	321.837	253.749
497	322.099	253.706	321.947	253.737
498	321.894	253.571	321.736	253.600
499	321.701	253.456	321.546	253.486
500	321.668	253.333	321.521	253.355
501	321.674	253.347	321.517	253.368
502	321.572	253.281	321.428	253.309
503	321.532	253.264	321.380	253.291
504	321.638	253.353	321.493	253.377
505	321.796	253.511	321.651	253.531
506	321.853	253.558	321.705	253.583
507	321.931	253.691	321.780	253.712
508	321.875	253.751	321.727	253.768
509	321.883	253.852	321.738	253.877
510	321.942	253.720	321.784	253.742
511	322.064	253.795	321.899	253.819
512	322.071	253.802	321.919	253.831
513	322.050	253.943	321.895	253.970
514	321.970	253.940	321.813	253.960
515	321.740	253.808	321.578	253.835
516	321.747	253.759	321.591	253.777
517	321.657	253.640	321.491	253.660
518	321.623	253.825	321.457	253.836
519	321.391	253.817	321.229	253.836
520	321.425	253.930	321.257	253.938
521	321.328	253.965	321.164	253.979
522	321.391	253.911	321.227	253.931
523	321.356	253.812	321.184	253.833
524	321.253	253.593	321.086	253.608
525	321.017	253.589	320.856	253.604
526	320.922	253.403	320.760	253.421
527	321.059	253.164	320.899	253.182
528	321.270	253.188	321.116	253.207
529	321.096	253.285	320.929	253.305
530	321.147	253.306	320.987	253.320
531	321.345	253.432	321.178	253.450
532	321.370	253.331	321.217	253.349
533	321.524	253.278	321.366	253.303
534	321.487	253.296	321.322	253.306
535	321.542	253.251	321.377	253.270
536	321.445	253.237	321.283	253.254
537	321.496	253.350	321.328	253.359
538	321.573	253.466	321.419	253.481
539	321.688	253.557	321.524	253.575
540	321.588	253.463	321.427	253.484
541	321.508	253.585	321.350	253.595
542	321.792	253.557	321.633	253.573
543	321.781	253.739	321.628	253.750
544	321.706	253.561	321.552	253.579
545	321.624	253.550	321.466	253.560
546	321.541	253.289	321.391	253.301
547	321.534	253.482	321.374	253.492
548	321.410	253.442	321.263	253.466
549	321.474	253.370	321.330	253.391
550	321.440	253.418	321.289	253.438
551	321.323	253.455	321.164	253.467
552	321.353	253.497	321.193	253.511
553	321.244	253.282	321.091	253.298
554	321.243	253.346	321.085	253.369
555	321.214	253.382	321.070	253.396
556	321.304	253.336	321.150	253.358
557	321.219	253.174	321.065	253.191
558	321.113	253.105	320.955	253.122
559	321.168	253.245	321.017	253.264
560	321.358	253.086	321.208	253.105
561	321.233	252.950	321.078	252.974
562	321.140	253.084	320.990	253.099
563	321.141	253.156	320.987	253.175
564	321.342	253.171	321.188	253.184
565	321.287	253.050	321.134	253.076
566	321.359	252.991	321.202	253.014
567	321.419	252.834	321.271	252.849
568	321.380	252.872	321.229	252.884
569	321.482	252.847	321.328	252.860
570	321.584	252.748	321.432	252.765
571	321.515	252.733	321.372	252.753
572	321.501	252.719	321.351	252.739
573	321.599	252.794	321.448	252.809
574	321.568	252.858	321.414	252.865
575	321.587	252.843	321.435	252.861
576	321.534	252.952	321.384	252.971
577	321.501	252.876	321.359	252.905
578	321.417	252.983	321.267	253.004
579	321.523	252.890	321.373	252.905
580	321.388	252.966	321.244	252.992
581	321.554	252.908	321.404	252.930
582	321.455	252.945	321.302	252.965
583	321.496	252.989	321.339	253.012
584	321.452	252.873	321.295	252.887
585	321.371	252.704	321.218	252.721
586	321.365	252.663	321.210	252.684
587	321.422	252.571	321.263	252.586
588	321.398	252.654	321.237	252.665
589	321.390	252.792	321.236	252.809
590	321.369	252.776	321.209	252.791
591	321.426	252.788	321.262	252.799
592	321.392	252.761	321.231	252.781
593	321.164	252.747	321.000	252.767
594	321.006	252.816	320.845	252.827
595	321.073	252.917	320.917	252.943
596	320.992	252.882	320.839	252.902
597	320.928	252.827	320.771	252.844
598	320.844	252.915	320.684	252.939
599	320.769	252.840	320.622	252.855
600	320.744	252.658	320.586	252.680
601	320.821	252.789	320.676	252.811
602	320.925	252.779	320.776	252.804
603	320.659	252.707	320.517	252.726
604	320.906	252.731	320.753	252.750
605	320.768	252.660	320.617	252.682
606	320.817	252.669	320.671	252.688
607	320.893	252.632	320.747	252.643
608	320.906	252.547	320.763	252.570
609	321.009	252.658	320.869	252.678
610	321.073	252.556	320.927	252.579
611	321.066	252.543	320.918	252.564
612	320.958	252.507	320.819	252.522
613	320.914	252.600	320.778	252.622
614	321.031	252.868	320.879	252.887
615	321.040	252.667	320.885	252.685
616	321.140	252.602	320.987	252.610
617	321.162	252.641	321.011	252.652
618	321.321	252.808	321.172	252.812
619	321.279	252.659	321.128	252.672
620	321.261	252.650	321.113	252.665
621	321.251	252.798	321.096	252.811
622	321.317	252.681	321.158	252.694
623	321.305	252.675	321.151	252.688
624	321.244	252.560	321.093	252.566
625	321.143	252.484	320.989	252.487
626	321.158	252.473	321.017	252.484
627	321.223	252.489	321.075	252.491
628	321.257	252.382	321.101	252.384
629	321.283	252.307	321.134	252.317
630	321.461	252.323	321.306	252.336
631	321.491	252.362	321.342	252.371
632	321.538	252.276	321.396	252.287
633	321.547	252.311	321.392	252.327
634	321.532	252.354	321.385	252.365
635	321.687	252.367	321.530	252.378
636	321.534	252.399	321.377	252.411
637	321.597	252.324	321.443	252.329
638	321.555	252.254	321.402	252.262
639	321.571	252.213	321.413	252.219
640	321.432	252.228	321.267	252.233
641	321.404	252.126	321.245	252.141
642	321.410	252.221	321.253	252.235
643	321.420	252.268	321.263	252.285
644	321.393	252.271	321.228	252.280
645	321.297	252.315	321.145	252.331
646	321.322	252.329	321.162	252.349
647	321.467	252.473	321.319	252.482
648	321.579	252.405	321.427	252.422
649	321.583	252.463	321.432	252.471
650	321.649	252.382	321.495	252.401
651	321.652	252.321	321.498	252.341
652	321.640	252.318	321.497	252.325
653	321.685	252.328	321.528	252.329
654	321.689	252.249	321.540	252.257
655	321.572	252.289	321.421	252.295
656	321.552	252.193	321.395	252.196
657	321.517	252.264	321.365	252.279
658	321.424	252.371	321.268	252.374
659	321.308	252.382	321.146	252.400
660	321.473	252.354	321.320	252.363
661	321.234	252.374	321.076	252.380
662	321.203	252.295	321.044	252.303
663	321.406	252.390	321.245	252.397
664	321.453	252.382	321.294	252.383
665	321.364	252.356	321.196	252.364
666	321.295	252.223	321.129	252.232
667	321.336	252.248	321.169	252.267
668	321.237	252.445	321.071	252.460
669	321.294	252.348	321.125	252.362
670	321.306	252.176	321.133	252.192
671	321.315	252.303	321.146	252.314
672	321.286	252.203	321.109	252.213
673	321.293	252.047	321.130	252.068
674	321.238	252.146	321.072	252.163
675	321.366	252.168	321.193	252.186
676	321.579	252.215	321.409	252.244
677	321.751	252.234	321.579	252.254
678	321.671	252.108	321.496	252.124
679	321.611	252.189	321.433	252.205
680	321.503	252.163	321.324	252.186
681	321.465	252.341	321.296	252.353
682	321.446	252.234	321.268	252.252
683	321.410	252.233	321.226	252.251
684	321.473	252.208	321.298	252.229
685	321.505	252.170	321.324	252.186
686	321.470	252.168	321.295	252.168
687	321.768	252.331	321.584	252.346
688	321.702	252.198	321.525	252.216
689	321.579	252.270	321.403	252.272
690	321.605	252.238	321.434	252.256
691	321.660	252.201	321.482	252.212
692	321.810	252.281	321.642	252.290
693	321.851	252.328	321.680	252.344
694	321.830	252.365	321.656	252.373
695	321.925	252.348	321.758	252.366
696	321.861	252.413	321.685	252.419
697	321.965	252.450	321.797	252.452
698	321.878	252.390	321.707	252.403
699	321.933	252.550	321.758	252.561
700	322.023	252.754	321.847	252.762
701	322.134	252.867	321.955	252.873
702	322.168	252.988	321.990	252.995
703	322.192	252.904	322.018	252.902
704	322.102	253.022	321.923	253.019
705	322.040	252.862	321.864	252.874
706	321.847	253.112	321.670	253.127
707	322.007	253.147	321.830	253.162
708	322.095	253.162	321.910	253.167
709	322.003	253.218	321.823	253.222
710	322.099	253.188	321.921	253.194
711	321.976	253.154	321.802	253.164
712	322.082	253.173	321.909	253.180
713	322.121	253.155	321.944	253.170
714	322.106	253.087	321.933	253.094
715	322.032	253.012	321.851	253.021
716	321.960	253.016	321.783	253.024
717	321.874	253.019	321.689	253.024
718	321.989	253.033	321.814	253.051
719	321.933	253.082	321.757	253.094
720	321.889	252.934	321.717	252.958
721	321.728	252.929	321.557	252.942
722	321.787	252.878	321.610	252.890
723	321.777	252.763	321.603	252.771
724	321.788	252.669	321.614	252.685
725	321.925	252.809	321.748	252.831
726	321.987	252.839	321.811	252.847
727	321.867	252.828	321.682	252.843
728	322.003	252.731	321.823	252.743
729	322.095	252.744	321.919	252.753
730	322.136	252.749	321.966	252.764
731	322.042	252.810	321.861	252.819
732	322.126	252.721	321.940	252.743
733	322.152	252.845	321.964	252.865
734	321.944	252.852	321.764	252.872
735	322.003	252.901	321.818	252.915
736	321.937	252.897	321.755	252.912
737	322.067	252.975	321.879	252.995
738	322.097	252.922	321.918	252.935
739	322.010	252.598	321.825	252.612
740	322.117	252.698	321.929	252.706
741	322.016	252.616	321.830	252.634
742	321.801	252.764	321.618	252.769
743	322.056	252.707	321.876	252.712
744	322.077	252.826	321.896	252.835
745	321.946	252.590	321.762	252.599
746	322.072	252.564	321.885	252.573
747	322.079	252.665	321.895	252.664
748	322.089	252.622	321.916	252.633
749	322.047	252.396	321.870	252.404
750	322.065	252.352	321.877	252.348
751	322.160	252.358	321.978	252.362
752	322.099	252.447	321.912	252.449
753	322.096	252.214	321.916	252.220
754	322.104	252.078	321.923	252.090
755	322.053	252.144	321.869	252.154
756	322.078	252.250	321.905	252.261
757	322.005	252.123	321.826	252.131
758	322.226	252.364	322.049	252.361
759	322.060	252.265	321.884	252.281
760	322.042	252.327	321.865	252.337
761	321.965	252.469	321.778	252.480
762	321.998	252.382	321.824	252.400
763	321.989	252.598	321.811	252.596
764	321.868	252.589	321.690	252.598
765	321.812	252.636	321.638	252.639
766	321.855	252.627	321.672	252.633
767	321.826	252.628	321.644	252.636
768	321.970	252.652	321.794	252.654
769	321.890	252.560	321.719	252.559
770	321.659	252.515	321.480	252.526
771	321.714	252.527	321.533	252.532
772	321.668	252.612	321.487	252.623
773	321.621	252.655	321.441	252.667
774	321.707	252.771	321.535	252.780
775	321.875	252.907	321.697	252.917
776	322.070	252.912	321.903	252.919
