 	X	Y	XM	YM
342	320.890	254.876	320.380	254.824
343	320.832	254.970	320.313	254.923
344	320.887	254.956	320.367	254.916
345	320.914	254.854	320.399	254.812
346	320.941	254.766	320.440	254.716
347	320.984	254.725	320.468	254.689
348	320.992	254.756	320.486	254.710
349	321.093	254.781	320.576	254.729
350	321.125	254.732	320.610	254.690
351	321.155	254.817	320.649	254.764
352	321.120	254.869	320.606	254.830
353	321.196	254.874	320.682	254.831
354	321.220	254.892	320.710	254.846
355	321.251	254.869	320.736	254.830
356	321.195	254.827	320.680	254.785
357	321.233	254.888	320.721	254.838
358	321.223	254.932	320.704	254.893
359	321.191	254.940	320.671	254.906
360	321.221	254.947	320.713	254.905
361	321.123	254.937	320.611	254.891
362	321.053	254.858	320.538	254.809
363	321.079	254.713	320.557	254.666
364	321.087	254.691	320.568	254.641
365	321.203	254.654	320.688	254.599
366	321.209	254.642	320.694	254.595
367	321.161	254.662	320.643	254.615
368	321.081	254.678	320.564	254.621
369	321.112	254.713	320.603	254.654
370	321.203	254.738	320.689	254.689
371	321.237	254.846	320.716	254.805
372	321.257	254.931	320.740	254.892
373	321.263	254.897	320.739	254.850
374	321.205	254.871	320.690	254.818
375	321.235	254.968	320.720	254.914
376	321.216	254.985	320.702	254.944
377	321.144	255.009	320.626	254.957
378	321.188	254.922	320.674	254.868
379	321.043	254.843	320.521	254.788
380	321.093	254.775	320.567	254.733
381	321.094	254.838	320.577	254.800
382	321.134	254.798	320.619	254.752
383	321.195	254.845	320.679	254.803
384	321.165	254.814	320.651	254.768
385	321.152	254.884	320.634	254.838
386	321.147	254.940	320.627	254.902
387	321.112	254.923	320.598	254.882
388	321.109	254.995	320.594	254.937
389	321.162	254.975	320.651	254.922
390	321.202	254.903	320.684	254.849
391	321.170	254.882	320.660	254.841
392	321.185	254.799	320.675	254.754
393	321.261	254.785	320.752	254.742
394	321.312	254.711	320.798	254.670
395	321.286	254.780	320.775	254.732
396	321.228	254.819	320.716	254.775
397	321.227	254.823	320.724	254.778
398	321.261	254.796	320.751	254.751
399	321.214	254.744	320.703	254.696
400	321.235	254.777	320.741	254.733
401	321.299	254.843	320.794	254.795
402	321.348	254.839	320.846	254.795
403	321.365	254.936	320.851	254.899
404	321.422	254.843	320.904	254.801
405	321.458	254.962	320.941	254.910
406	321.429	254.883	320.909	254.841
407	321.400	254.871	320.879	254.823
408	321.334	254.756	320.812	254.705
409	321.336	254.775	320.829	254.728
410	321.399	254.702	320.890	254.651
411	321.425	254.619	320.922	254.561
412	321.441	254.542	320.928	254.493
413	321.516	254.554	320.997	254.510
414	321.478	254.505	320.975	254.461
415	321.412	254.493	320.906	254.441
416	321.402	254.515	320.895	254.461
417	321.447	254.516	320.942	254.474
418	321.469	254.559	320.964	254.502
419	321.358	254.556	320.847	254.508
420	321.360	254.535	320.850	254.488
421	321.413	254.604	320.906	254.545
422	321.424	254.581	320.916	254.522
423	321.392	254.682	320.893	254.624
424	321.355	254.659	320.855	254.608
425	321.383	254.734	320.874	254.689
426	321.360	254.628	320.855	254.573
427	321.343	254.665	320.834	254.611
428	321.329	254.672	320.827	254.621
429	321.206	254.627	320.693	254.575
430	321.318	254.613	320.810	254.561
431	321.275	254.635	320.763	254.588
432	321.259	254.694	320.748	254.633
433	321.190	254.657	320.695	254.593
434	321.145	254.620	320.637	254.559
435	321.159	254.545	320.646	254.486
436	321.270	254.525	320.767	254.464
437	321.216	254.458	320.719	254.397
438	321.243	254.496	320.735	254.442
439	321.249	254.426	320.742	254.366
440	321.275	254.372	320.768	254.313
441	321.361	254.382	320.857	254.329
442	321.352	254.418	320.847	254.375
443	321.304	254.398	320.802	254.345
444	321.260	254.435	320.747	254.391
445	321.369	254.520	320.867	254.463
446	321.365	254.557	320.860	254.503
447	321.368	254.650	320.860	254.602
448	321.381	254.675	320.868	254.616
449	321.447	254.652	320.937	254.601
450	321.443	254.655	320.935	254.597
451	321.378	254.676	320.869	254.625
452	321.248	254.605	320.730	254.557
453	321.260	254.677	320.759	254.623
454	321.290	254.728	320.767	254.666
455	321.396	254.679	320.882	254.625
456	321.343	254.645	320.832	254.589
457	321.379	254.582	320.867	254.522
458	321.337	254.581	320.823	254.533
459	321.278	254.586	320.755	254.531
460	321.259	254.493	320.739	254.443
461	321.240	254.415	320.716	254.362
462	321.233	254.418	320.718	254.372
463	321.202	254.505	320.686	254.456
464	321.152	254.470	320.630	254.426
465	321.072	254.399	320.559	254.347
466	321.044	254.379	320.520	254.334
467	321.066	254.344	320.548	254.307
468	321.168	254.376	320.657	254.326
469	321.118	254.431	320.602	254.384
470	321.020	254.522	320.508	254.471
471	321.092	254.685	320.573	254.635
472	321.125	254.751	320.612	254.697
473	321.191	254.689	320.680	254.631
474	321.245	254.731	320.736	254.687
475	321.223	254.719	320.713	254.672
476	321.294	254.772	320.788	254.720
477	321.244	254.733	320.737	254.683
478	321.208	254.699	320.695	254.647
479	321.087	254.708	320.579	254.647
480	321.085	254.716	320.585	254.648
481	321.097	254.640	320.593	254.580
482	321.108	254.571	320.610	254.513
483	321.113	254.500	320.610	254.444
484	321.269	254.428	320.761	254.368
485	321.318	254.365	320.811	254.301
486	321.255	254.418	320.750	254.354
487	321.229	254.394	320.720	254.342
488	321.236	254.446	320.730	254.394
489	321.180	254.465	320.665	254.414
490	321.168	254.446	320.664	254.397
491	321.179	254.476	320.668	254.412
492	321.137	254.394	320.630	254.346
493	321.175	254.430	320.663	254.377
494	321.170	254.385	320.661	254.328
495	321.215	254.399	320.702	254.350
496	321.240	254.370	320.721	254.307
497	321.228	254.331	320.707	254.283
498	321.194	254.303	320.676	254.252
499	321.158	254.271	320.646	254.219
500	321.248	254.261	320.736	254.210
501	321.349	254.296	320.844	254.237
502	321.315	254.345	320.806	254.300
503	321.285	254.356	320.774	254.299
504	321.320	254.431	320.815	254.366
505	321.296	254.420	320.794	254.362
506	321.365	254.463	320.868	254.410
507	321.307	254.325	320.806	254.276
508	321.297	254.375	320.795	254.319
509	321.282	254.283	320.780	254.236
510	321.296	254.232	320.791	254.179
511	321.281	254.257	320.780	254.206
512	321.318	254.236	320.819	254.185
513	321.311	254.134	320.800	254.076
514	321.396	254.144	320.891	254.089
515	321.381	254.164	320.877	254.110
516	321.386	254.162	320.880	254.101
517	321.368	254.209	320.858	254.155
518	321.332	254.206	320.841	254.154
519	321.387	254.232	320.883	254.178
520	321.408	254.193	320.902	254.147
521	321.414	254.235	320.896	254.183
522	321.424	254.302	320.913	254.253
523	321.422	254.374	320.921	254.326
524	321.360	254.378	320.838	254.342
525	321.383	254.294	320.876	254.239
526	321.315	254.163	320.821	254.115
527	321.325	254.161	320.819	254.120
528	321.249	254.175	320.738	254.135
529	321.182	254.214	320.665	254.162
530	321.187	254.206	320.678	254.159
531	321.207	254.220	320.697	254.172
532	321.256	254.222	320.745	254.172
533	321.186	254.191	320.678	254.139
534	321.220	254.130	320.704	254.066
535	321.111	254.036	320.601	253.974
536	321.117	254.011	320.608	253.963
537	321.081	254.018	320.569	253.965
538	321.127	253.984	320.619	253.932
539	321.067	253.962	320.555	253.910
540	321.071	253.967	320.560	253.906
541	321.040	253.924	320.532	253.871
542	320.995	254.004	320.482	253.960
543	320.925	253.942	320.410	253.892
544	320.883	253.952	320.375	253.908
545	320.952	253.883	320.440	253.842
546	320.948	253.964	320.427	253.916
547	320.917	254.034	320.403	253.980
548	320.870	254.040	320.352	253.988
549	320.965	254.046	320.453	253.997
550	321.005	254.101	320.495	254.056
551	321.032	254.103	320.508	254.051
552	321.083	254.074	320.577	254.034
553	321.106	254.097	320.597	254.052
554	321.002	254.053	320.500	254.010
555	320.976	254.087	320.474	254.041
556	320.945	254.078	320.441	254.035
557	320.936	254.106	320.428	254.074
558	320.912	254.100	320.412	254.057
559	320.904	254.121	320.397	254.079
560	320.897	254.210	320.390	254.163
561	320.881	254.224	320.366	254.173
562	320.865	254.231	320.355	254.187
563	320.897	254.236	320.378	254.193
564	320.915	254.226	320.413	254.191
565	320.901	254.256	320.385	254.207
566	320.948	254.275	320.432	254.228
567	320.926	254.245	320.415	254.188
568	320.895	254.216	320.385	254.175
569	320.837	254.159	320.330	254.117
570	320.831	254.197	320.311	254.159
571	320.840	254.211	320.323	254.165
572	320.768	254.270	320.250	254.227
573	320.821	254.229	320.304	254.181
574	320.810	254.151	320.285	254.100
575	320.748	254.256	320.221	254.192
576	320.793	254.296	320.275	254.245
577	320.763	254.348	320.245	254.291
578	320.779	254.297	320.275	254.237
579	320.706	254.315	320.190	254.245
580	320.759	254.350	320.235	254.280
581	320.799	254.319	320.286	254.259
582	320.799	254.348	320.289	254.286
583	320.853	254.319	320.340	254.251
584	320.849	254.337	320.344	254.275
585	320.926	254.419	320.414	254.356
586	320.895	254.348	320.387	254.281
587	320.812	254.270	320.288	254.206
588	320.846	254.104	320.337	254.041
589	320.856	254.039	320.346	253.965
590	320.853	253.943	320.342	253.877
591	320.759	253.933	320.243	253.866
592	320.741	253.911	320.226	253.847
593	320.726	253.880	320.203	253.813
594	320.782	253.849	320.268	253.784
595	320.780	253.914	320.265	253.843
596	320.742	253.988	320.234	253.921
597	320.756	253.992	320.249	253.925
598	320.738	253.973	320.230	253.904
599	320.643	253.957	320.128	253.895
600	320.584	253.923	320.081	253.855
601	320.580	253.897	320.063	253.827
602	320.529	253.832	320.018	253.765
603	320.546	253.824	320.037	253.750
604	320.503	253.843	319.995	253.781
605	320.554	253.889	320.050	253.823
606	320.554	253.879	320.041	253.816
607	320.511	253.854	319.999	253.782
608	320.536	253.932	320.027	253.864
609	320.536	253.861	320.034	253.799
610	320.518	253.845	320.015	253.774
611	320.506	253.871	319.987	253.799
612	320.533	253.780	320.033	253.710
613	320.536	253.771	320.035	253.701
614	320.531	253.760	320.029	253.701
615	320.554	253.808	320.043	253.746
616	320.575	253.785	320.060	253.708
617	320.565	253.737	320.054	253.675
618	320.572	253.779	320.073	253.714
619	320.543	253.744	320.045	253.679
620	320.638	253.723	320.132	253.660
621	320.658	253.875	320.161	253.815
622	320.758	253.881	320.261	253.808
623	320.755	253.915	320.249	253.856
624	320.783	253.849	320.280	253.794
625	320.898	253.833	320.389	253.776
626	320.877	253.842	320.371	253.776
627	320.823	253.877	320.324	253.816
628	320.795	253.981	320.285	253.920
629	320.726	253.931	320.226	253.874
630	320.721	253.905	320.214	253.847
631	320.711	253.908	320.201	253.858
632	320.675	253.860	320.171	253.814
633	320.759	253.780	320.251	253.719
634	320.760	253.809	320.253	253.754
635	320.739	253.796	320.222	253.748
636	320.713	253.754	320.208	253.698
637	320.708	253.674	320.192	253.625
638	320.620	253.751	320.119	253.701
639	320.596	253.777	320.084	253.719
640	320.528	253.665	320.013	253.612
641	320.537	253.652	320.011	253.599
642	320.534	253.721	320.010	253.667
643	320.591	253.721	320.062	253.674
644	320.559	253.688	320.036	253.640
645	320.544	253.678	320.020	253.642
646	320.513	253.691	319.984	253.656
647	320.485	253.774	319.963	253.724
648	320.541	253.835	320.021	253.796
649	320.498	253.845	319.963	253.810
650	320.460	253.867	319.940	253.821
651	320.390	253.760	319.871	253.713
652	320.308	253.773	319.785	253.730
653	320.339	253.806	319.817	253.767
654	320.294	253.765	319.769	253.720
655	320.285	253.667	319.760	253.620
656	320.186	253.649	319.662	253.609
657	320.173	253.576	319.653	253.532
658	320.184	253.622	319.658	253.577
659	320.130	253.626	319.600	253.578
660	320.083	253.592	319.559	253.550
661	320.091	253.526	319.557	253.479
662	320.015	253.460	319.489	253.411
663	320.063	253.447	319.532	253.398
664	320.064	253.469	319.532	253.423
665	320.112	253.490	319.582	253.436
666	320.065	253.599	319.545	253.545
667	320.049	253.628	319.520	253.577
668	320.067	253.746	319.544	253.695
669	320.153	253.773	319.626	253.719
670	320.191	253.713	319.671	253.663
671	320.167	253.738	319.642	253.688
672	320.177	253.750	319.654	253.693
673	320.127	253.667	319.600	253.609
674	320.209	253.602	319.678	253.541
675	320.172	253.666	319.652	253.605
676	320.207	253.635	319.686	253.582
677	320.213	253.717	319.692	253.660
678	320.121	253.690	319.598	253.629
679	320.065	253.606	319.547	253.543
680	320.019	253.552	319.495	253.486
681	319.969	253.528	319.452	253.462
682	319.981	253.541	319.455	253.485
683	319.996	253.511	319.475	253.450
684	319.995	253.439	319.478	253.374
685	320.004	253.379	319.490	253.314
686	320.017	253.408	319.503	253.350
687	320.072	253.292	319.561	253.240
688	320.054	253.284	319.545	253.219
689	319.989	253.272	319.469	253.215
690	319.983	253.357	319.469	253.297
691	320.080	253.429	319.562	253.367
692	320.077	253.497	319.565	253.439
693	319.991	253.492	319.476	253.418
694	319.874	253.590	319.353	253.516
695	319.891	253.581	319.377	253.514
696	319.935	253.578	319.419	253.513
697	319.959	253.586	319.438	253.524
698	319.910	253.575	319.393	253.506
699	319.919	253.567	319.405	253.503
700	319.869	253.556	319.345	253.486
701	319.848	253.568	319.328	253.496
702	319.772	253.601	319.249	253.529
703	319.686	253.652	319.172	253.594
704	319.680	253.666	319.158	253.596
705	319.638	253.651	319.115	253.587
706	319.657	253.659	319.140	253.600
707	319.651	253.592	319.133	253.533
708	319.656	253.556	319.136	253.490
709	319.686	253.540	319.162	253.479
710	319.731	253.502	319.208	253.427
711	319.740	253.503	319.223	253.430
712	319.721	253.495	319.190	253.422
713	319.707	253.502	319.182	253.435
714	319.740	253.474	319.219	253.411
715	319.789	253.512	319.272	253.452
716	319.824	253.586	319.303	253.525
717	319.847	253.630	319.325	253.562
718	319.888	253.616	319.362	253.553
719	319.987	253.599	319.459	253.534
720	319.984	253.596	319.453	253.531
721	319.980	253.671	319.461	253.611
722	319.981	253.647	319.462	253.588
723	319.918	253.739	319.398	253.665
724	319.936	253.707	319.419	253.642
725	319.959	253.731	319.436	253.654
726	319.933	253.711	319.415	253.641
727	319.881	253.715	319.362	253.643
728	319.822	253.764	319.299	253.697
729	319.738	253.753	319.224	253.687
730	319.711	253.785	319.201	253.724
731	319.735	253.677	319.223	253.605
732	319.797	253.592	319.284	253.523
733	319.822	253.649	319.317	253.585
734	319.753	253.724	319.250	253.661
735	319.781	253.773	319.271	253.702
736	319.894	253.748	319.382	253.680
737	319.861	253.783	319.355	253.727
738	319.809	253.876	319.300	253.804
739	319.852	253.953	319.349	253.886
740	319.907	253.955	319.410	253.894
741	319.884	253.969	319.374	253.899
742	319.889	254.004	319.384	253.942
743	319.921	254.000	319.410	253.924
744	319.930	253.926	319.411	253.858
745	319.956	253.897	319.443	253.833
746	320.011	253.802	319.499	253.719
747	319.944	253.865	319.426	253.791
748	319.951	253.761	319.440	253.694
749	319.960	253.765	319.440	253.698
750	319.962	253.793	319.447	253.722
751	319.967	253.769	319.451	253.709
752	319.890	253.771	319.370	253.715
753	319.907	253.686	319.392	253.624
754	319.849	253.670	319.330	253.611
755	319.804	253.685	319.285	253.622
756	319.771	253.714	319.245	253.649
757	319.797	253.740	319.278	253.675
758	319.803	253.724	319.288	253.656
759	319.828	253.658	319.315	253.601
760	319.780	253.687	319.267	253.627
761	319.760	253.674	319.241	253.606
762	319.743	253.687	319.227	253.618
763	319.730	253.749	319.212	253.683
764	319.789	253.748	319.272	253.685
765	319.845	253.765	319.325	253.706
766	319.836	253.778	319.319	253.718
767	319.863	253.870	319.353	253.801
768	319.866	253.912	319.347	253.842
769	319.976	253.912	319.461	253.855
770	319.951	253.990	319.443	253.914
771	319.928	253.890	319.416	253.830
772	319.935	253.922	319.427	253.854
773	319.852	253.961	319.340	253.878
774	319.789	253.887	319.274	253.811
775	319.819	253.853	319.308	253.783
776	319.826	253.858	319.314	253.784
