 	X	Y	XM	YM
362	321.897	254.283	321.684	254.313
363	321.996	254.294	321.789	254.326
364	322.018	254.251	321.808	254.280
365	321.999	254.156	321.800	254.183
366	321.909	254.189	321.708	254.220
367	322.018	253.991	321.808	254.010
368	321.982	254.026	321.769	254.051
369	322.085	254.189	321.881	254.222
370	322.092	254.068	321.888	254.087
371	322.026	253.840	321.813	253.870
372	322.052	253.850	321.843	253.883
373	321.973	253.926	321.760	253.953
374	321.785	253.831	321.574	253.858
375	321.872	253.921	321.669	253.955
376	321.784	254.035	321.581	254.071
377	321.728	253.945	321.516	253.974
378	321.750	254.055	321.542	254.086
379	321.702	254.080	321.492	254.109
380	321.619	254.008	321.410	254.037
381	321.660	253.974	321.455	254.012
382	321.614	254.034	321.408	254.072
383	321.517	253.943	321.308	253.979
384	321.515	253.926	321.307	253.969
385	321.447	254.052	321.234	254.084
386	321.430	253.995	321.223	254.037
387	321.459	254.123	321.247	254.165
388	321.395	254.116	321.181	254.156
389	321.458	254.113	321.240	254.164
390	321.459	254.044	321.255	254.086
391	321.255	254.068	321.039	254.107
392	321.380	254.175	321.174	254.216
393	321.365	254.086	321.150	254.129
394	321.268	254.092	321.045	254.129
395	321.260	254.173	321.037	254.217
396	321.300	254.057	321.079	254.104
397	321.280	254.075	321.052	254.112
398	321.234	253.892	321.006	253.932
399	321.252	254.026	321.040	254.067
400	321.325	254.019	321.105	254.062
401	321.400	253.917	321.187	253.949
402	321.267	253.917	321.034	253.952
403	321.259	254.086	321.040	254.111
404	321.208	254.100	320.994	254.138
405	321.298	254.076	321.074	254.119
406	321.277	254.153	321.059	254.194
407	321.168	254.103	320.947	254.144
408	321.131	254.081	320.905	254.115
409	321.167	254.190	320.940	254.220
410	321.149	254.161	320.926	254.197
411	321.256	254.051	321.035	254.088
412	321.157	254.166	320.933	254.200
413	321.165	254.148	320.933	254.176
414	320.998	254.162	320.784	254.193
415	321.078	254.210	320.858	254.253
416	321.078	254.147	320.856	254.177
417	320.997	254.193	320.762	254.219
418	321.022	254.043	320.801	254.078
419	321.145	254.123	320.928	254.158
420	321.062	254.073	320.835	254.106
421	321.138	254.109	320.912	254.137
422	321.161	254.078	320.934	254.103
423	320.992	254.079	320.764	254.108
424	320.876	254.015	320.650	254.044
425	320.939	254.012	320.706	254.044
426	321.109	253.992	320.884	254.029
427	321.259	254.039	321.023	254.078
428	321.229	254.060	321.004	254.094
429	321.276	253.952	321.057	253.992
430	321.259	254.022	321.031	254.060
431	321.366	253.962	321.138	253.992
432	321.298	254.004	321.077	254.034
433	321.284	254.060	321.052	254.101
434	321.382	253.985	321.155	254.019
435	321.236	253.787	321.014	253.817
436	321.314	253.852	321.099	253.888
437	321.430	253.829	321.213	253.870
438	321.608	253.779	321.395	253.808
439	321.631	253.797	321.411	253.825
440	321.632	253.666	321.412	253.700
441	321.523	253.797	321.308	253.826
442	321.587	253.836	321.362	253.867
443	321.552	253.875	321.329	253.906
444	321.527	253.764	321.299	253.798
445	321.507	253.806	321.277	253.847
446	321.669	254.048	321.435	254.079
447	321.675	254.114	321.440	254.149
448	321.573	254.076	321.339	254.115
449	321.582	254.184	321.362	254.226
450	321.468	254.132	321.242	254.166
451	321.413	254.027	321.185	254.064
452	321.410	254.180	321.178	254.211
453	321.396	254.168	321.176	254.206
454	321.615	254.164	321.397	254.190
455	321.628	254.131	321.406	254.165
456	321.498	254.072	321.267	254.100
457	321.567	254.030	321.342	254.057
458	321.547	253.887	321.327	253.919
459	321.485	253.842	321.259	253.866
460	321.576	253.641	321.349	253.672
461	321.530	253.560	321.301	253.588
462	321.707	253.641	321.481	253.676
463	321.785	253.483	321.560	253.510
464	321.838	253.487	321.617	253.514
465	321.871	253.396	321.652	253.425
466	321.883	253.382	321.660	253.399
467	322.003	253.455	321.782	253.478
468	321.991	253.535	321.768	253.561
469	321.961	253.604	321.747	253.620
470	322.140	253.604	321.917	253.630
471	322.068	253.531	321.849	253.557
472	322.072	253.727	321.859	253.753
473	322.264	253.744	322.043	253.774
474	322.228	253.734	322.001	253.757
475	322.242	253.798	322.025	253.827
476	322.286	253.911	322.066	253.939
477	322.284	253.921	322.068	253.948
478	322.102	253.744	321.888	253.773
479	322.184	253.750	321.968	253.775
480	322.269	253.680	322.049	253.711
481	322.198	253.647	321.986	253.677
482	322.268	253.695	322.050	253.727
483	322.268	253.727	322.046	253.761
484	322.337	253.617	322.120	253.649
485	322.309	253.532	322.092	253.561
486	322.327	253.568	322.115	253.595
487	322.252	253.652	322.035	253.682
488	322.222	253.681	322.011	253.720
489	322.296	253.700	322.085	253.731
490	322.356	253.813	322.143	253.838
491	322.424	253.786	322.212	253.812
492	322.335	253.782	322.121	253.810
493	322.203	253.815	321.993	253.846
494	322.361	253.828	322.147	253.861
495	322.434	253.850	322.213	253.879
496	322.538	253.834	322.331	253.875
497	322.600	253.906	322.390	253.950
498	322.799	253.936	322.587	253.978
499	322.835	253.930	322.615	253.969
500	322.834	253.936	322.621	253.974
501	322.931	253.940	322.718	253.975
502	322.722	253.909	322.515	253.940
503	322.654	254.082	322.445	254.116
504	322.695	253.851	322.482	253.881
505	322.640	253.804	322.433	253.837
506	322.782	253.661	322.576	253.691
507	322.698	253.653	322.495	253.694
508	322.801	253.831	322.595	253.868
509	322.792	253.737	322.583	253.791
510	322.812	253.681	322.599	253.723
511	322.882	253.754	322.674	253.799
512	322.835	253.794	322.633	253.843
513	322.790	253.772	322.581	253.813
514	322.822	253.674	322.614	253.709
515	322.705	253.737	322.498	253.781
516	322.688	253.694	322.482	253.746
517	322.761	253.705	322.556	253.748
518	322.811	253.736	322.611	253.779
519	322.833	253.829	322.629	253.863
520	322.783	253.976	322.587	254.013
521	322.700	253.996	322.498	254.034
522	322.896	253.912	322.687	253.958
523	322.947	253.959	322.738	254.002
524	323.021	253.915	322.815	253.962
525	323.056	254.000	322.851	254.047
526	323.094	254.041	322.891	254.088
527	323.180	254.087	322.979	254.131
528	323.165	253.888	322.954	253.933
529	323.090	253.797	322.886	253.841
530	322.933	253.788	322.719	253.831
531	322.854	253.872	322.645	253.924
532	322.743	253.951	322.535	254.001
533	322.764	254.052	322.556	254.110
534	322.673	254.035	322.457	254.081
535	322.617	254.115	322.403	254.161
536	322.732	254.267	322.522	254.303
537	322.734	254.294	322.514	254.348
538	322.794	254.178	322.574	254.214
539	322.892	254.009	322.672	254.058
540	322.789	254.013	322.576	254.058
541	322.667	253.999	322.437	254.044
542	322.608	254.043	322.384	254.100
543	322.722	254.155	322.506	254.194
544	322.699	254.259	322.467	254.300
545	322.654	254.265	322.423	254.313
546	322.695	254.121	322.470	254.163
547	322.631	254.113	322.410	254.157
548	322.620	254.236	322.394	254.283
549	322.646	254.325	322.418	254.371
550	322.578	254.185	322.346	254.226
551	322.534	254.079	322.303	254.114
552	322.615	253.998	322.381	254.038
553	322.637	254.240	322.403	254.281
554	322.744	254.061	322.514	254.094
555	322.684	254.167	322.445	254.201
556	322.818	254.260	322.576	254.304
557	322.843	254.315	322.610	254.356
558	322.773	254.108	322.538	254.147
559	322.794	254.167	322.559	254.209
560	322.772	254.130	322.534	254.172
561	322.772	254.266	322.533	254.303
562	322.733	254.288	322.488	254.328
563	322.765	254.420	322.525	254.462
564	322.769	254.394	322.532	254.434
565	322.728	254.393	322.489	254.434
566	322.678	254.473	322.442	254.502
567	322.530	254.473	322.292	254.505
568	322.547	254.622	322.319	254.655
569	322.554	254.641	322.318	254.684
570	322.603	254.661	322.365	254.701
571	322.662	254.772	322.429	254.813
572	322.838	254.818	322.603	254.861
573	322.709	254.792	322.473	254.830
574	322.659	254.841	322.425	254.881
575	322.773	254.858	322.532	254.899
576	322.808	254.755	322.578	254.793
577	322.696	254.714	322.467	254.760
578	322.692	254.586	322.462	254.622
579	322.823	254.728	322.594	254.763
580	322.780	254.792	322.553	254.831
581	322.834	254.796	322.619	254.823
582	322.849	254.862	322.631	254.895
583	322.909	254.963	322.697	254.998
584	322.918	254.920	322.689	254.955
585	322.958	254.982	322.727	255.005
586	322.988	255.022	322.762	255.052
587	323.060	255.054	322.827	255.077
588	323.068	255.052	322.847	255.073
589	322.904	254.958	322.692	254.983
590	322.760	254.918	322.539	254.933
591	322.798	254.863	322.578	254.882
592	322.902	254.939	322.685	254.955
593	322.915	255.081	322.700	255.109
594	322.939	255.156	322.716	255.185
595	322.896	255.090	322.681	255.122
596	322.849	254.895	322.634	254.928
597	322.890	255.041	322.667	255.070
598	322.912	254.791	322.685	254.824
599	322.960	254.694	322.729	254.723
600	322.811	254.622	322.580	254.654
601	322.734	254.670	322.512	254.703
602	322.694	254.766	322.472	254.795
603	322.681	254.791	322.453	254.810
604	322.680	254.930	322.449	254.961
605	322.697	254.913	322.464	254.943
606	322.624	254.758	322.395	254.788
607	322.677	254.791	322.456	254.814
608	322.812	254.768	322.589	254.796
609	322.774	254.599	322.547	254.618
610	322.851	254.592	322.625	254.615
611	322.728	254.449	322.505	254.472
612	322.722	254.535	322.500	254.564
613	322.681	254.532	322.461	254.553
614	322.849	254.473	322.623	254.506
615	322.900	254.341	322.671	254.369
616	322.901	254.314	322.681	254.349
617	322.894	254.247	322.659	254.284
618	322.993	254.213	322.765	254.247
619	322.772	254.273	322.544	254.307
620	322.724	254.229	322.507	254.263
621	322.636	254.242	322.412	254.285
622	322.750	254.248	322.524	254.279
623	322.673	254.367	322.451	254.403
624	322.711	254.356	322.485	254.392
625	322.635	254.206	322.410	254.239
626	322.599	254.188	322.370	254.226
627	322.519	254.032	322.295	254.067
628	322.477	253.979	322.243	254.015
629	322.384	253.971	322.152	254.014
630	322.458	254.085	322.237	254.130
631	322.299	253.815	322.071	253.846
632	322.317	253.861	322.089	253.898
633	322.228	253.812	322.008	253.851
634	322.334	253.829	322.115	253.874
635	322.397	253.875	322.171	253.908
636	322.371	254.000	322.147	254.034
637	322.412	254.054	322.195	254.093
638	322.492	254.071	322.272	254.091
639	322.515	254.147	322.294	254.184
640	322.494	254.332	322.260	254.360
641	322.539	254.331	322.309	254.354
642	322.588	254.287	322.364	254.308
643	322.547	254.345	322.323	254.374
644	322.568	254.278	322.346	254.314
645	322.662	254.194	322.445	254.207
646	322.651	254.185	322.426	254.214
647	322.594	254.113	322.365	254.147
648	322.650	254.060	322.424	254.091
649	322.739	253.979	322.524	254.011
650	322.718	253.894	322.498	253.925
651	322.781	253.906	322.557	253.933
652	322.769	253.972	322.547	254.003
653	322.605	253.852	322.373	253.885
654	322.618	253.876	322.396	253.909
655	322.807	253.880	322.588	253.903
656	322.729	253.801	322.505	253.826
657	322.824	253.701	322.594	253.730
658	322.872	253.864	322.646	253.891
659	322.911	253.708	322.688	253.741
660	322.803	253.717	322.571	253.739
661	322.806	253.746	322.579	253.773
662	322.693	253.662	322.474	253.690
663	322.668	253.673	322.444	253.703
664	322.641	253.743	322.418	253.778
665	322.575	253.680	322.355	253.705
666	322.671	253.752	322.460	253.788
667	322.684	253.772	322.465	253.794
668	322.766	253.808	322.550	253.845
669	322.767	253.893	322.543	253.921
670	322.735	253.783	322.506	253.812
671	322.775	253.809	322.552	253.834
672	322.817	253.879	322.596	253.905
673	322.825	253.816	322.613	253.824
674	322.765	253.729	322.550	253.750
675	322.721	253.641	322.504	253.666
676	322.686	253.658	322.469	253.686
677	322.748	253.582	322.526	253.600
678	322.669	253.672	322.451	253.701
679	322.608	253.560	322.397	253.572
680	322.579	253.404	322.364	253.432
681	322.659	253.274	322.436	253.289
682	322.740	253.134	322.523	253.153
683	322.778	253.143	322.550	253.164
684	322.802	253.153	322.579	253.169
685	322.911	253.286	322.703	253.316
686	322.695	253.310	322.465	253.330
687	322.697	253.183	322.474	253.192
688	322.757	253.322	322.529	253.341
689	322.895	253.289	322.670	253.302
690	322.898	253.317	322.676	253.348
691	322.865	253.407	322.642	253.430
692	322.932	253.586	322.711	253.615
693	322.813	253.585	322.596	253.614
694	322.904	253.452	322.674	253.472
695	322.801	253.453	322.575	253.465
696	322.895	253.494	322.667	253.515
697	322.866	253.556	322.635	253.577
698	322.914	253.616	322.683	253.635
699	322.906	253.536	322.674	253.560
700	322.884	253.357	322.651	253.374
701	322.896	253.422	322.660	253.434
702	322.748	253.418	322.514	253.428
703	322.839	253.469	322.603	253.486
704	323.042	253.448	322.808	253.470
705	323.047	253.354	322.809	253.372
706	322.983	253.439	322.747	253.471
707	322.996	253.515	322.764	253.539
708	322.846	253.720	322.612	253.735
709	322.803	253.781	322.567	253.794
710	322.695	253.815	322.465	253.835
711	322.580	253.883	322.351	253.896
712	322.491	253.949	322.265	253.972
713	322.357	253.863	322.117	253.884
714	322.281	254.036	322.055	254.062
715	322.195	254.006	321.964	254.016
716	322.133	253.998	321.908	254.023
717	322.105	254.153	321.873	254.178
718	322.017	254.223	321.778	254.250
719	322.096	254.187	321.861	254.214
720	322.079	254.135	321.858	254.165
721	322.163	254.358	321.940	254.399
722	322.020	254.400	321.782	254.426
723	321.908	254.548	321.665	254.576
724	321.944	254.553	321.712	254.577
725	321.929	254.636	321.697	254.653
726	321.911	254.557	321.675	254.584
727	321.826	254.571	321.590	254.594
728	321.879	254.533	321.647	254.564
729	322.012	254.417	321.785	254.442
730	321.961	254.360	321.731	254.383
731	321.857	254.417	321.616	254.441
732	321.765	254.376	321.531	254.395
733	321.708	254.284	321.484	254.308
734	321.704	254.325	321.470	254.347
735	321.733	254.420	321.503	254.447
736	321.630	254.215	321.394	254.240
737	321.776	254.374	321.543	254.397
738	321.653	254.385	321.420	254.420
739	321.564	254.357	321.338	254.385
740	321.569	254.463	321.336	254.484
741	321.650	254.512	321.420	254.543
742	321.608	254.580	321.377	254.613
743	321.645	254.738	321.417	254.771
744	321.489	254.770	321.266	254.792
745	321.485	255.070	321.256	255.099
746	321.448	255.018	321.209	255.043
747	321.477	255.034	321.256	255.057
748	321.374	254.929	321.148	254.951
749	321.325	254.920	321.099	254.948
750	321.248	254.811	321.020	254.829
751	321.226	254.749	321.009	254.771
752	321.156	254.674	320.933	254.702
753	321.208	254.568	320.976	254.591
754	321.322	254.428	321.103	254.446
755	321.256	254.465	321.037	254.494
756	321.141	254.399	320.925	254.425
757	321.204	254.445	320.986	254.479
758	321.244	254.389	321.025	254.421
759	321.238	254.415	321.006	254.447
760	321.235	254.377	321.011	254.417
761	321.374	254.353	321.144	254.380
762	321.377	254.219	321.153	254.249
763	321.333	254.396	321.107	254.436
764	321.380	254.294	321.152	254.334
765	321.335	254.332	321.104	254.365
766	321.479	254.452	321.254	254.491
767	321.523	254.453	321.301	254.479
768	321.678	254.450	321.464	254.484
769	321.631	254.492	321.416	254.535
770	321.618	254.449	321.401	254.490
771	321.662	254.624	321.448	254.660
772	321.622	254.608	321.405	254.636
773	321.665	254.489	321.440	254.531
774	321.587	254.508	321.376	254.543
775	321.496	254.523	321.282	254.561
776	321.495	254.505	321.269	254.543
