 	X	Y	XM	YM
139	321.526	252.863	321.253	252.951
140	321.499	252.806	321.229	252.891
141	321.657	252.699	321.391	252.775
142	321.685	252.546	321.407	252.630
143	321.636	252.502	321.358	252.586
144	321.745	252.574	321.470	252.651
145	321.782	252.279	321.512	252.356
146	321.801	252.281	321.523	252.360
147	321.788	252.197	321.515	252.270
148	321.791	252.142	321.515	252.221
149	321.782	252.199	321.508	252.262
150	321.785	252.314	321.512	252.385
151	321.756	252.321	321.496	252.403
152	321.797	252.218	321.528	252.301
153	321.970	252.153	321.705	252.228
154	321.961	252.064	321.692	252.138
155	322.194	252.271	321.926	252.354
156	322.216	252.245	321.955	252.319
157	322.052	252.300	321.793	252.368
158	322.204	252.247	321.941	252.326
159	322.127	252.069	321.867	252.135
160	322.089	252.106	321.830	252.180
161	322.081	252.198	321.817	252.267
162	322.191	252.269	321.933	252.340
163	322.270	252.278	322.009	252.352
164	322.231	252.429	321.963	252.493
165	322.042	252.533	321.793	252.607
166	321.924	252.454	321.659	252.520
167	322.098	252.436	321.829	252.509
168	321.838	252.379	321.579	252.436
169	321.817	252.300	321.565	252.350
170	321.732	252.129	321.462	252.198
171	321.507	251.971	321.255	252.038
172	321.641	251.919	321.385	251.987
173	321.759	251.881	321.500	251.945
174	321.751	252.039	321.492	252.109
175	321.606	251.988	321.347	252.061
176	321.677	251.985	321.415	252.051
177	321.665	251.877	321.407	251.945
178	321.730	252.024	321.477	252.092
179	321.797	252.098	321.541	252.166
180	321.862	252.206	321.609	252.281
181	321.847	252.337	321.592	252.403
182	321.946	252.377	321.686	252.439
183	322.013	252.382	321.755	252.445
184	322.019	252.307	321.763	252.367
185	322.120	252.178	321.865	252.239
186	322.007	252.314	321.749	252.380
187	321.913	252.458	321.654	252.515
188	321.977	252.438	321.716	252.506
189	321.865	252.419	321.597	252.482
190	321.854	252.251	321.592	252.316
191	321.864	252.280	321.600	252.336
192	321.897	252.334	321.638	252.396
193	321.875	252.276	321.610	252.345
194	321.895	252.204	321.628	252.269
195	321.823	252.249	321.570	252.305
196	321.732	252.254	321.469	252.315
197	321.861	252.237	321.605	252.297
198	321.885	252.170	321.627	252.223
199	321.789	252.306	321.526	252.357
200	321.845	252.377	321.595	252.434
201	321.906	252.227	321.642	252.280
202	321.977	252.292	321.718	252.347
203	321.945	252.336	321.685	252.390
204	321.885	252.425	321.623	252.479
205	321.874	252.513	321.607	252.573
206	321.828	252.645	321.570	252.703
207	321.679	252.573	321.411	252.629
208	321.793	252.505	321.517	252.560
209	321.775	252.534	321.500	252.589
210	321.717	252.592	321.456	252.644
211	321.877	252.601	321.604	252.665
212	321.851	252.665	321.577	252.718
213	321.875	252.710	321.610	252.761
214	321.883	252.506	321.624	252.568
215	321.775	252.664	321.509	252.731
216	321.755	252.690	321.486	252.750
217	321.835	252.609	321.567	252.670
218	321.885	252.630	321.633	252.682
219	321.989	252.586	321.722	252.645
220	321.997	252.529	321.733	252.585
221	321.804	252.469	321.549	252.524
222	321.837	252.398	321.570	252.454
223	321.821	252.572	321.557	252.635
224	321.652	252.618	321.384	252.692
225	321.775	252.601	321.510	252.665
226	321.681	252.711	321.415	252.775
227	321.924	252.703	321.651	252.766
228	321.959	252.693	321.695	252.751
229	321.963	252.732	321.704	252.791
230	322.032	252.906	321.757	252.970
231	321.910	252.882	321.638	252.952
232	322.024	252.864	321.744	252.929
233	322.132	252.932	321.857	252.993
234	322.042	252.952	321.773	253.018
235	322.141	253.060	321.872	253.127
236	322.110	253.005	321.837	253.082
237	322.316	253.248	322.051	253.312
238	322.356	253.157	322.090	253.220
239	322.291	252.974	322.028	253.038
240	322.183	253.042	321.917	253.102
241	322.057	253.032	321.801	253.104
242	321.903	253.041	321.643	253.123
243	321.877	252.950	321.617	253.026
244	321.944	252.964	321.679	253.036
245	321.856	252.819	321.605	252.886
246	321.819	252.922	321.560	252.984
247	321.981	252.718	321.715	252.780
248	322.119	252.948	321.855	253.013
249	322.086	252.960	321.825	253.017
250	322.127	253.024	321.866	253.092
251	322.165	253.012	321.900	253.073
252	322.199	252.938	321.934	253.000
253	322.224	252.955	321.957	253.014
254	322.235	252.896	321.970	252.958
255	322.099	252.908	321.845	252.968
256	322.066	252.905	321.810	252.978
257	322.002	252.932	321.741	252.995
258	321.920	252.927	321.658	253.001
259	321.987	252.943	321.733	253.016
260	322.032	252.816	321.785	252.891
261	321.998	252.712	321.743	252.786
262	321.960	252.714	321.709	252.786
263	322.101	252.794	321.831	252.857
264	322.175	252.883	321.911	252.950
265	322.130	252.844	321.860	252.913
266	322.090	252.882	321.829	252.941
267	321.991	252.820	321.727	252.881
268	321.924	252.708	321.670	252.767
269	321.931	252.743	321.674	252.807
270	321.854	252.786	321.602	252.838
271	321.914	252.860	321.663	252.926
272	321.988	252.800	321.730	252.865
273	321.830	252.765	321.572	252.823
274	321.822	252.718	321.564	252.790
275	321.864	252.623	321.607	252.686
276	321.824	252.663	321.563	252.737
277	322.005	252.643	321.741	252.710
278	321.784	252.516	321.524	252.588
279	321.761	252.460	321.510	252.524
280	321.744	252.360	321.486	252.426
281	321.682	252.475	321.424	252.552
282	321.671	252.464	321.424	252.526
283	321.856	252.538	321.598	252.603
284	321.752	252.635	321.503	252.698
285	321.928	252.630	321.671	252.687
286	321.747	252.724	321.493	252.791
287	321.678	252.742	321.421	252.805
288	321.759	252.753	321.505	252.818
289	321.794	252.690	321.538	252.757
290	321.816	252.632	321.559	252.695
291	321.766	252.624	321.502	252.687
292	321.769	252.663	321.507	252.729
293	321.763	252.805	321.496	252.877
294	321.770	252.738	321.501	252.803
295	321.731	252.673	321.459	252.742
296	321.672	252.822	321.402	252.887
297	321.580	252.869	321.314	252.923
298	321.635	252.875	321.363	252.939
299	321.586	252.827	321.316	252.898
300	321.634	252.979	321.367	253.043
301	321.473	252.840	321.197	252.907
302	321.546	252.950	321.281	253.016
303	321.641	252.877	321.370	252.949
304	321.557	252.919	321.281	252.983
305	321.468	252.868	321.199	252.926
306	321.573	252.767	321.293	252.838
307	321.754	252.792	321.486	252.852
308	321.641	252.912	321.378	252.988
309	321.537	252.871	321.272	252.939
310	321.497	252.726	321.223	252.794
311	321.480	252.868	321.210	252.936
312	321.472	252.853	321.203	252.920
313	321.509	252.811	321.241	252.882
314	321.524	252.845	321.259	252.924
315	321.539	252.870	321.255	252.944
316	321.532	252.939	321.258	253.009
317	321.422	252.777	321.146	252.853
318	321.533	252.814	321.262	252.886
319	321.482	252.938	321.210	253.020
320	321.379	253.033	321.102	253.108
321	321.288	252.853	321.015	252.928
322	321.222	252.995	320.948	253.075
323	321.059	252.937	320.787	253.027
324	321.085	253.010	320.823	253.090
325	321.156	253.110	320.882	253.193
326	321.150	252.971	320.876	253.057
327	321.100	252.897	320.823	252.984
328	321.121	252.973	320.846	253.065
329	321.228	252.846	320.966	252.937
330	321.168	253.067	320.904	253.152
331	321.311	253.197	321.040	253.287
332	321.286	253.187	321.024	253.272
333	321.122	253.183	320.850	253.280
334	321.005	253.176	320.735	253.264
335	321.041	253.336	320.783	253.433
336	320.920	253.265	320.650	253.360
337	321.013	253.264	320.749	253.354
338	321.048	253.154	320.786	253.258
339	321.121	253.258	320.865	253.356
340	321.163	253.332	320.889	253.419
341	321.010	253.318	320.746	253.398
342	320.875	253.263	320.615	253.361
343	320.879	253.165	320.609	253.259
344	320.959	253.236	320.694	253.339
345	321.035	253.254	320.770	253.344
346	320.918	253.222	320.644	253.320
347	320.810	253.200	320.549	253.304
348	320.907	253.207	320.642	253.299
349	321.007	253.098	320.738	253.197
350	321.070	252.988	320.805	253.094
351	320.999	253.113	320.728	253.201
352	321.042	253.034	320.780	253.129
353	320.911	253.177	320.650	253.273
354	320.900	253.234	320.633	253.321
355	320.826	253.451	320.563	253.547
356	320.796	253.333	320.544	253.432
357	320.667	253.281	320.413	253.382
358	320.909	253.275	320.650	253.375
359	320.838	253.212	320.582	253.307
360	320.886	253.289	320.619	253.383
361	320.822	253.258	320.554	253.345
362	320.861	253.271	320.606	253.364
363	320.833	253.193	320.568	253.287
364	320.893	253.222	320.635	253.320
365	320.866	253.289	320.600	253.378
366	320.920	253.081	320.665	253.179
367	320.937	253.016	320.673	253.100
368	320.823	252.965	320.562	253.055
369	320.819	252.804	320.568	252.883
370	320.666	252.780	320.413	252.867
371	320.782	252.899	320.527	252.982
372	320.776	252.987	320.512	253.069
373	320.931	253.157	320.659	253.238
374	321.003	253.160	320.740	253.243
375	320.918	252.952	320.648	253.037
376	321.039	253.091	320.773	253.176
377	321.256	253.338	320.985	253.432
378	321.186	253.092	320.922	253.178
379	321.218	253.082	320.957	253.175
380	321.129	253.094	320.865	253.169
381	321.271	253.096	321.003	253.186
382	321.113	253.066	320.846	253.148
383	321.028	253.189	320.771	253.263
384	321.098	253.178	320.837	253.262
385	321.144	253.199	320.881	253.284
386	321.259	253.355	321.004	253.441
387	321.208	253.249	320.946	253.336
388	321.141	253.221	320.888	253.306
389	321.233	253.284	320.962	253.357
390	321.151	253.257	320.879	253.343
391	321.119	253.213	320.855	253.283
392	321.148	253.263	320.872	253.337
393	321.141	253.299	320.866	253.373
394	321.151	253.282	320.876	253.353
395	321.117	253.187	320.844	253.268
396	321.306	253.234	321.030	253.305
397	321.288	253.413	321.029	253.487
398	321.161	253.468	320.884	253.538
399	321.289	253.348	321.017	253.429
400	321.302	253.363	321.029	253.428
401	321.203	253.523	320.929	253.596
402	321.171	253.607	320.907	253.680
403	321.304	253.614	321.044	253.693
404	321.309	253.667	321.037	253.746
405	321.214	253.627	320.949	253.693
406	321.179	253.657	320.911	253.725
407	321.191	253.688	320.919	253.753
408	321.230	253.769	320.965	253.838
409	321.151	253.848	320.883	253.914
410	321.194	253.802	320.914	253.878
411	321.263	253.666	320.985	253.736
412	321.209	253.688	320.933	253.759
413	321.286	253.544	321.013	253.600
414	321.410	253.517	321.125	253.584
415	321.528	253.461	321.252	253.527
416	321.591	253.449	321.324	253.524
417	321.648	253.340	321.380	253.402
418	321.618	253.283	321.356	253.348
419	321.560	253.213	321.283	253.282
420	321.437	253.068	321.158	253.133
421	321.333	252.978	321.063	253.053
422	321.228	253.114	320.957	253.183
423	321.059	252.886	320.801	252.957
424	320.940	252.927	320.673	252.998
425	321.089	252.883	320.834	252.951
426	321.034	252.858	320.770	252.928
427	321.196	252.873	320.930	252.955
428	321.109	252.791	320.847	252.857
429	321.311	252.822	321.051	252.875
430	321.312	252.745	321.045	252.808
431	321.369	252.598	321.102	252.673
432	321.446	252.607	321.183	252.675
433	321.245	252.540	320.984	252.608
434	321.256	252.503	320.996	252.568
435	321.286	252.415	321.018	252.486
436	321.478	252.467	321.207	252.537
437	321.399	252.331	321.127	252.400
438	321.506	252.472	321.246	252.542
439	321.619	252.314	321.359	252.380
440	321.450	252.349	321.190	252.418
441	321.510	252.275	321.247	252.336
442	321.490	252.188	321.226	252.258
443	321.473	252.329	321.212	252.402
444	321.526	252.301	321.264	252.365
445	321.494	252.438	321.233	252.514
446	321.510	252.351	321.252	252.434
447	321.458	252.248	321.193	252.318
448	321.425	252.316	321.163	252.390
449	321.579	252.365	321.313	252.429
450	321.551	252.383	321.284	252.443
451	321.508	252.529	321.237	252.610
452	321.447	252.566	321.190	252.630
453	321.549	252.657	321.284	252.733
454	321.531	252.619	321.261	252.692
455	321.477	252.749	321.208	252.820
456	321.401	252.721	321.130	252.789
457	321.458	252.716	321.184	252.788
458	321.511	252.803	321.248	252.875
459	321.609	252.722	321.344	252.801
460	321.681	252.763	321.416	252.836
461	321.645	252.711	321.367	252.780
462	321.730	252.592	321.472	252.665
463	321.770	252.706	321.492	252.774
464	321.722	252.593	321.454	252.658
465	321.644	252.514	321.380	252.586
466	321.721	252.446	321.452	252.519
467	321.674	252.368	321.410	252.432
468	321.580	252.194	321.310	252.265
469	321.498	252.068	321.228	252.139
470	321.642	252.194	321.368	252.260
471	321.710	252.150	321.438	252.216
472	321.835	252.073	321.567	252.136
473	321.913	252.056	321.639	252.119
474	321.970	251.938	321.697	252.002
475	322.094	251.795	321.822	251.865
476	322.114	251.856	321.853	251.919
477	322.157	251.978	321.891	252.038
478	322.221	251.980	321.944	252.044
479	322.165	251.885	321.889	251.949
480	322.167	251.831	321.891	251.893
481	322.311	251.720	322.045	251.788
482	322.339	251.892	322.070	251.959
483	322.403	251.954	322.126	252.014
484	322.372	251.885	322.103	251.954
485	322.456	251.807	322.189	251.862
486	322.438	251.896	322.171	251.974
487	322.470	251.863	322.201	251.930
488	322.408	252.025	322.135	252.087
489	322.503	251.920	322.232	251.995
490	322.457	251.783	322.189	251.848
491	322.513	251.794	322.244	251.865
492	322.320	251.742	322.047	251.808
493	322.250	251.831	321.976	251.906
494	322.166	251.883	321.889	251.955
495	322.065	251.855	321.795	251.926
496	321.917	251.788	321.644	251.858
497	321.929	251.852	321.654	251.916
498	322.049	251.903	321.770	251.962
499	322.112	252.040	321.837	252.099
500	322.135	252.071	321.870	252.137
501	322.208	252.293	321.936	252.359
502	322.263	252.200	321.984	252.266
503	322.274	252.098	321.998	252.165
504	322.266	252.069	322.003	252.133
505	322.217	252.158	321.953	252.223
506	322.115	252.212	321.841	252.281
507	322.094	252.197	321.822	252.257
508	321.999	252.458	321.736	252.534
509	321.981	252.606	321.717	252.663
510	321.822	252.700	321.559	252.766
511	321.576	252.616	321.307	252.690
512	321.766	252.529	321.498	252.597
513	321.948	252.446	321.676	252.513
514	321.997	252.585	321.727	252.641
515	322.158	252.604	321.880	252.656
516	321.894	252.538	321.623	252.592
517	321.908	252.559	321.640	252.613
518	321.999	252.633	321.724	252.690
519	321.952	252.662	321.684	252.723
520	322.103	252.624	321.836	252.686
521	322.074	252.702	321.802	252.767
522	322.184	252.635	321.916	252.692
523	322.005	252.805	321.740	252.869
524	321.865	252.815	321.590	252.872
525	321.896	253.017	321.634	253.065
526	322.044	252.997	321.780	253.048
527	321.885	253.162	321.622	253.215
528	321.878	253.313	321.612	253.379
529	321.687	253.216	321.415	253.281
530	321.647	253.267	321.385	253.325
531	321.667	253.239	321.402	253.302
532	321.761	253.167	321.498	253.224
533	321.748	253.281	321.478	253.349
534	321.594	253.226	321.329	253.286
535	321.532	253.293	321.269	253.360
536	321.633	253.297	321.364	253.362
537	321.608	253.341	321.351	253.411
538	321.749	253.404	321.484	253.467
539	321.500	253.396	321.235	253.465
540	321.563	253.508	321.298	253.582
541	321.559	253.505	321.304	253.572
542	321.595	253.452	321.332	253.519
543	321.481	253.555	321.219	253.624
544	321.493	253.489	321.234	253.564
545	321.621	253.397	321.363	253.474
546	321.707	253.516	321.449	253.592
547	321.829	253.620	321.583	253.683
548	321.832	253.417	321.580	253.481
549	321.774	253.574	321.512	253.643
550	321.725	253.533	321.464	253.593
551	321.633	253.461	321.373	253.532
552	321.621	253.419	321.365	253.479
553	321.543	253.532	321.288	253.593
554	321.539	253.574	321.270	253.641
555	321.519	253.452	321.258	253.508
556	321.451	253.497	321.184	253.565
557	321.531	253.610	321.270	253.666
558	321.461	253.558	321.198	253.619
559	321.440	253.410	321.174	253.466
560	321.399	253.393	321.136	253.453
561	321.306	253.419	321.046	253.485
562	321.444	253.508	321.181	253.565
563	321.297	253.399	321.031	253.469
564	321.339	253.337	321.076	253.406
565	321.420	253.330	321.155	253.393
566	321.360	253.275	321.096	253.332
567	321.407	253.217	321.145	253.278
568	321.460	253.221	321.201	253.282
569	321.439	253.116	321.171	253.180
570	321.349	253.266	321.081	253.335
571	321.463	253.210	321.199	253.270
572	321.399	253.080	321.133	253.136
573	321.362	253.060	321.092	253.130
574	321.306	253.190	321.031	253.253
575	321.276	253.085	321.008	253.141
576	321.362	253.233	321.091	253.298
577	321.317	253.178	321.054	253.246
578	321.252	253.251	320.979	253.310
579	321.211	253.093	320.938	253.159
580	321.174	253.084	320.909	253.152
581	321.284	253.169	321.006	253.232
582	321.267	253.315	320.999	253.376
583	321.226	253.269	320.957	253.338
584	321.087	253.361	320.822	253.429
585	321.185	253.156	320.914	253.219
586	321.213	253.168	320.940	253.230
587	321.363	253.178	321.109	253.242
588	321.331	253.056	321.057	253.119
589	321.382	253.029	321.120	253.094
590	321.461	253.045	321.197	253.105
591	321.667	252.985	321.410	253.031
592	321.641	252.901	321.378	252.958
593	321.809	252.896	321.540	252.958
594	321.777	252.786	321.525	252.850
595	321.609	252.716	321.352	252.774
596	321.408	252.795	321.147	252.863
597	321.515	252.729	321.250	252.784
598	321.522	252.750	321.263	252.802
599	321.484	252.730	321.209	252.791
600	321.466	252.645	321.204	252.709
601	321.353	252.655	321.092	252.721
602	321.321	252.565	321.052	252.626
603	321.389	252.436	321.121	252.498
604	321.344	252.481	321.090	252.545
605	321.211	252.279	320.946	252.335
606	321.267	252.311	321.006	252.367
607	321.436	252.277	321.177	252.333
608	321.479	252.267	321.220	252.322
609	321.612	252.379	321.348	252.439
610	321.550	252.348	321.285	252.411
611	321.658	252.321	321.389	252.383
612	321.838	252.314	321.570	252.376
613	321.837	252.066	321.568	252.121
614	321.720	252.181	321.454	252.237
615	321.696	252.191	321.433	252.247
616	321.813	252.305	321.544	252.357
617	321.805	252.271	321.528	252.336
618	321.866	252.270	321.594	252.335
619	321.910	252.254	321.646	252.315
620	321.774	251.969	321.504	252.019
621	321.815	252.153	321.547	252.206
622	321.822	252.071	321.556	252.131
623	321.921	252.031	321.664	252.084
624	321.961	252.072	321.696	252.118
625	321.999	252.155	321.737	252.206
626	322.063	252.114	321.803	252.159
627	322.050	252.211	321.785	252.252
628	322.076	252.090	321.814	252.151
629	321.938	252.056	321.680	252.100
630	322.055	252.106	321.791	252.154
631	322.259	252.124	321.994	252.168
632	322.228	252.227	321.976	252.280
633	322.241	252.172	321.975	252.215
634	322.284	252.091	322.028	252.135
635	322.253	252.064	321.995	252.119
636	322.375	252.087	322.118	252.141
637	322.427	252.215	322.171	252.266
638	322.498	252.125	322.238	252.170
639	322.535	252.185	322.277	252.232
640	322.518	252.222	322.258	252.279
641	322.478	252.093	322.213	252.148
642	322.371	252.170	322.108	252.228
643	322.409	252.206	322.153	252.273
644	322.273	252.134	322.018	252.195
645	322.158	252.166	321.892	252.229
646	322.136	252.320	321.871	252.385
647	322.087	252.331	321.826	252.394
648	322.060	252.448	321.795	252.504
649	322.020	252.340	321.759	252.399
650	321.944	252.541	321.677	252.606
651	321.893	252.410	321.622	252.478
652	321.886	252.389	321.616	252.465
653	321.824	252.421	321.555	252.493
654	321.906	252.444	321.635	252.511
655	321.980	252.589	321.704	252.666
656	321.916	252.641	321.654	252.715
657	321.813	252.531	321.545	252.602
658	321.658	252.591	321.382	252.662
659	321.711	252.518	321.445	252.587
660	321.927	252.428	321.660	252.488
661	322.032	252.384	321.758	252.457
662	322.105	252.426	321.830	252.501
663	322.124	252.364	321.844	252.430
664	322.230	252.278	321.956	252.344
665	322.349	252.130	322.066	252.195
666	322.257	252.129	321.981	252.194
667	322.316	252.109	322.034	252.177
668	322.401	252.052	322.127	252.123
669	322.275	252.006	322.001	252.077
670	322.333	252.143	322.057	252.207
671	322.238	252.258	321.965	252.308
672	322.146	252.418	321.869	252.484
673	322.212	252.384	321.943	252.452
674	322.207	252.354	321.938	252.423
675	322.278	252.479	321.999	252.536
676	322.171	252.475	321.907	252.542
677	322.150	252.541	321.878	252.607
678	322.158	252.464	321.884	252.525
679	322.319	252.598	322.055	252.670
680	322.333	252.502	322.068	252.572
681	322.330	252.489	322.058	252.556
682	322.209	252.533	321.940	252.594
683	321.819	252.420	321.561	252.492
684	321.839	252.468	321.578	252.530
685	321.866	252.417	321.602	252.482
686	321.845	252.318	321.585	252.372
687	321.845	252.282	321.583	252.350
688	321.716	252.407	321.458	252.476
689	321.758	252.199	321.498	252.264
690	321.593	252.030	321.337	252.096
691	321.691	251.829	321.430	251.901
692	321.747	251.769	321.486	251.832
693	321.708	251.691	321.445	251.759
694	321.638	251.702	321.367	251.772
695	321.646	251.716	321.384	251.779
696	321.601	251.637	321.339	251.710
697	321.755	251.794	321.488	251.863
698	321.843	251.837	321.580	251.917
699	321.754	251.926	321.487	251.999
700	321.699	251.959	321.432	252.036
701	321.612	252.146	321.344	252.225
702	321.720	252.326	321.449	252.405
703	321.594	252.431	321.322	252.506
704	321.650	252.515	321.377	252.589
705	321.662	252.490	321.395	252.562
706	321.597	252.659	321.327	252.732
707	321.665	252.711	321.391	252.784
708	321.764	252.700	321.487	252.770
709	321.652	252.760	321.386	252.824
710	321.556	252.687	321.285	252.753
711	321.639	252.606	321.362	252.670
712	321.727	252.749	321.446	252.823
713	321.674	252.767	321.396	252.834
714	321.630	252.760	321.363	252.831
715	321.756	252.723	321.486	252.797
716	321.725	252.671	321.459	252.741
717	321.703	252.754	321.433	252.822
718	321.554	252.868	321.283	252.940
719	321.731	252.799	321.464	252.877
720	321.668	252.815	321.408	252.886
721	321.856	252.818	321.587	252.894
722	321.649	252.753	321.384	252.825
723	321.535	252.806	321.261	252.884
724	321.553	252.763	321.289	252.839
725	321.498	252.860	321.228	252.924
726	321.678	252.866	321.408	252.936
727	321.825	252.942	321.553	253.008
728	321.732	253.022	321.464	253.098
729	321.639	253.042	321.367	253.113
730	321.749	253.046	321.468	253.112
731	321.676	253.136	321.392	253.212
732	321.692	253.208	321.411	253.277
733	321.601	253.312	321.327	253.391
734	321.616	253.230	321.338	253.308
735	321.650	253.156	321.374	253.232
736	321.673	253.225	321.407	253.304
737	321.809	253.265	321.529	253.338
738	321.760	253.319	321.478	253.395
739	321.647	253.242	321.376	253.331
740	321.530	253.248	321.260	253.325
741	321.463	253.213	321.191	253.290
742	321.466	253.374	321.188	253.449
743	321.634	253.326	321.361	253.407
744	321.749	253.309	321.476	253.377
745	321.677	253.231	321.404	253.309
746	321.766	253.098	321.500	253.172
747	321.767	253.174	321.496	253.259
748	321.735	253.179	321.455	253.258
749	321.856	253.196	321.579	253.274
750	321.879	253.198	321.596	253.283
751	322.015	253.236	321.739	253.320
752	322.061	253.116	321.789	253.195
753	322.030	253.335	321.757	253.424
754	321.961	253.327	321.671	253.404
755	322.027	253.458	321.742	253.538
756	321.852	253.618	321.576	253.699
757	321.815	253.649	321.541	253.733
758	321.824	253.631	321.534	253.710
759	321.660	253.669	321.375	253.752
760	321.652	253.797	321.361	253.884
761	321.533	253.936	321.247	254.019
762	321.563	253.863	321.274	253.944
763	321.493	253.951	321.208	254.025
764	321.652	253.885	321.354	253.967
765	321.513	253.928	321.216	254.007
766	321.419	253.758	321.118	253.833
767	321.620	253.851	321.327	253.927
768	321.548	253.866	321.256	253.948
769	321.483	253.819	321.191	253.903
770	321.245	253.735	320.956	253.815
771	321.335	253.502	321.049	253.585
772	321.182	253.391	320.892	253.478
773	321.248	253.655	320.956	253.742
774	321.118	253.417	320.828	253.505
775	321.173	253.538	320.880	253.621
776	321.248	253.558	320.964	253.633
