 	X	Y	XM	YM
57	321.869	255.077	321.685	255.046
58	321.925	255.084	321.729	255.054
59	321.878	255.115	321.685	255.091
60	321.906	255.007	321.713	254.977
61	321.931	254.954	321.739	254.920
62	322.041	254.892	321.847	254.858
63	322.161	254.731	321.967	254.696
64	322.045	254.779	321.844	254.743
65	321.992	254.605	321.811	254.572
66	321.848	254.737	321.659	254.712
67	321.919	254.860	321.729	254.819
68	321.927	254.926	321.734	254.895
69	321.936	254.988	321.747	254.959
70	321.885	254.987	321.700	254.952
71	321.941	255.073	321.756	255.050
72	322.023	255.004	321.834	254.982
73	321.898	255.056	321.714	255.025
74	321.916	255.162	321.740	255.133
75	322.020	255.094	321.827	255.065
76	321.905	254.946	321.723	254.925
77	321.962	254.971	321.778	254.941
78	321.985	254.885	321.799	254.855
79	322.002	254.940	321.815	254.916
80	321.978	254.862	321.798	254.837
81	321.931	254.925	321.750	254.892
82	321.956	254.777	321.773	254.747
83	321.927	254.714	321.748	254.694
84	321.808	254.637	321.624	254.620
85	321.812	254.550	321.633	254.531
86	321.726	254.426	321.545	254.403
87	321.794	254.408	321.618	254.384
88	321.814	254.422	321.633	254.403
89	321.867	254.490	321.681	254.468
90	321.999	254.393	321.824	254.379
91	322.068	254.493	321.884	254.473
92	321.974	254.568	321.802	254.551
93	321.879	254.569	321.698	254.546
94	322.037	254.640	321.854	254.624
95	322.071	254.612	321.893	254.594
96	322.055	254.718	321.882	254.705
97	322.061	254.724	321.881	254.707
98	322.050	254.581	321.867	254.558
99	322.052	254.564	321.877	254.547
100	322.029	254.485	321.838	254.465
101	322.001	254.627	321.829	254.611
102	322.032	254.522	321.856	254.504
103	321.971	254.497	321.784	254.484
104	322.005	254.452	321.814	254.448
105	321.994	254.360	321.808	254.345
106	321.925	254.453	321.739	254.436
107	322.134	254.424	321.950	254.411
108	322.135	254.412	321.955	254.392
109	322.144	254.378	321.967	254.366
110	322.194	254.419	322.009	254.400
111	322.203	254.525	322.018	254.497
112	322.203	254.518	322.015	254.502
113	322.184	254.388	322.002	254.373
114	322.101	254.335	321.912	254.324
115	322.173	254.427	321.980	254.406
116	322.182	254.251	321.994	254.227
117	322.050	254.251	321.865	254.231
118	321.931	254.226	321.742	254.213
119	321.980	254.168	321.795	254.148
120	322.121	254.223	321.935	254.197
121	322.118	254.323	321.928	254.301
122	322.000	254.266	321.819	254.245
123	322.011	254.302	321.826	254.276
124	322.221	254.456	322.047	254.424
125	322.202	254.346	322.019	254.317
126	322.109	254.325	321.932	254.290
127	322.140	254.255	321.960	254.236
128	322.178	254.286	321.986	254.259
129	322.384	254.205	322.205	254.178
130	322.495	254.226	322.313	254.197
131	322.389	254.159	322.219	254.138
132	322.519	254.167	322.340	254.132
133	322.368	254.242	322.190	254.222
134	322.360	254.237	322.174	254.210
135	322.307	254.217	322.127	254.192
136	322.174	254.159	321.991	254.117
137	322.179	254.128	321.996	254.089
138	322.156	254.119	321.979	254.083
139	322.076	254.020	321.890	253.980
140	322.033	254.069	321.848	254.039
141	322.031	254.066	321.861	254.029
142	321.866	254.084	321.686	254.047
143	321.844	254.184	321.660	254.138
144	321.701	254.353	321.511	254.316
145	321.833	254.199	321.651	254.166
146	321.660	254.266	321.475	254.221
147	321.632	254.216	321.448	254.178
148	321.562	254.274	321.383	254.239
149	321.776	254.356	321.590	254.319
150	321.822	254.177	321.639	254.133
151	321.805	254.195	321.614	254.159
152	321.786	254.142	321.593	254.098
153	321.964	254.109	321.773	254.078
154	321.966	254.107	321.782	254.073
155	321.977	254.116	321.796	254.077
156	321.979	254.140	321.796	254.104
157	322.027	254.084	321.840	254.045
158	322.117	254.085	321.933	254.045
159	322.203	253.976	322.017	253.928
160	322.427	254.000	322.242	253.962
161	322.424	253.995	322.238	253.951
162	322.291	254.000	322.103	253.957
163	322.177	253.884	321.988	253.840
164	322.085	254.035	321.895	253.996
165	322.095	254.093	321.897	254.047
166	322.216	253.963	322.029	253.927
167	322.229	253.895	322.048	253.859
168	322.140	253.960	321.958	253.923
169	322.112	253.881	321.921	253.844
170	321.984	253.794	321.789	253.753
171	322.014	253.766	321.828	253.730
172	322.123	253.960	321.942	253.910
173	322.182	253.933	321.996	253.896
174	322.120	254.087	321.941	254.049
175	322.209	254.203	322.019	254.170
176	322.108	254.213	321.920	254.180
177	322.072	254.115	321.885	254.080
178	322.009	254.081	321.823	254.039
179	322.045	254.128	321.855	254.081
180	321.968	254.118	321.773	254.085
181	322.016	254.202	321.822	254.166
182	322.061	254.226	321.872	254.193
183	322.023	254.161	321.828	254.122
184	321.907	254.152	321.721	254.116
185	321.969	254.071	321.781	254.030
186	321.984	254.027	321.794	253.992
187	321.903	253.969	321.713	253.933
188	321.929	253.919	321.742	253.890
189	322.065	253.998	321.879	253.966
190	322.000	253.961	321.818	253.928
191	322.118	253.880	321.938	253.856
192	322.004	253.826	321.812	253.783
193	322.145	253.835	321.956	253.795
194	322.127	253.779	321.928	253.740
195	322.096	253.881	321.901	253.848
196	322.022	253.818	321.823	253.780
197	322.079	253.737	321.892	253.701
198	322.186	253.634	321.993	253.590
199	322.061	253.739	321.865	253.702
200	322.109	253.917	321.910	253.871
201	322.163	253.923	321.960	253.886
202	322.187	253.983	321.997	253.946
203	322.345	254.011	322.157	253.968
204	322.217	253.809	322.033	253.769
205	322.363	253.910	322.169	253.866
206	322.215	253.909	322.031	253.863
207	322.257	253.795	322.075	253.755
208	322.214	253.833	322.030	253.793
209	322.291	253.756	322.109	253.717
210	322.240	253.739	322.050	253.700
211	322.311	253.645	322.115	253.604
212	322.273	253.758	322.087	253.721
213	322.249	253.642	322.054	253.604
214	322.176	253.679	321.981	253.636
215	322.257	253.572	322.065	253.528
216	322.290	253.613	322.100	253.567
217	322.251	253.577	322.049	253.529
218	322.231	253.557	322.032	253.517
219	322.186	253.610	321.985	253.577
220	322.190	253.599	322.001	253.553
221	322.186	253.594	321.986	253.545
222	322.151	253.642	321.965	253.615
223	322.065	253.636	321.878	253.601
224	322.075	253.735	321.872	253.696
225	322.002	253.642	321.803	253.597
226	322.001	253.579	321.805	253.533
227	321.860	253.694	321.657	253.648
228	322.018	253.677	321.823	253.629
229	321.946	253.451	321.748	253.396
230	321.879	253.383	321.688	253.336
231	321.849	253.371	321.660	253.324
232	321.817	253.320	321.633	253.275
233	321.799	253.333	321.620	253.279
234	321.681	253.288	321.497	253.235
235	321.785	253.261	321.603	253.209
236	321.815	253.346	321.634	253.294
237	321.733	253.340	321.542	253.301
238	321.765	253.336	321.580	253.286
239	321.723	253.539	321.546	253.495
240	321.779	253.510	321.592	253.466
241	321.844	253.528	321.664	253.485
242	321.806	253.547	321.629	253.494
243	321.832	253.494	321.645	253.442
244	321.877	253.432	321.692	253.382
245	321.908	253.502	321.731	253.453
246	321.947	253.610	321.767	253.562
247	321.860	253.564	321.682	253.523
248	321.955	253.470	321.774	253.421
249	322.007	253.503	321.835	253.453
250	322.019	253.570	321.840	253.525
251	321.926	253.639	321.749	253.589
252	322.052	253.535	321.872	253.487
253	322.099	253.521	321.923	253.472
254	322.134	253.466	321.959	253.421
255	322.142	253.511	321.968	253.459
256	322.062	253.522	321.891	253.475
257	322.087	253.656	321.915	253.612
258	322.071	253.651	321.896	253.610
259	322.028	253.600	321.850	253.549
260	322.024	253.648	321.837	253.604
261	321.993	253.740	321.815	253.703
262	322.127	253.713	321.943	253.674
263	322.150	253.784	321.965	253.743
264	322.135	253.670	321.950	253.627
265	322.247	253.572	322.065	253.528
266	322.244	253.773	322.066	253.724
267	322.266	253.783	322.080	253.738
268	322.198	253.847	322.014	253.796
269	322.416	253.835	322.227	253.792
270	322.453	253.865	322.268	253.825
271	322.323	253.826	322.151	253.778
272	322.295	253.942	322.122	253.889
273	322.388	253.950	322.199	253.900
274	322.314	253.863	322.141	253.818
275	322.332	253.832	322.151	253.783
276	322.338	253.783	322.155	253.740
277	322.196	253.793	322.016	253.741
278	322.152	253.824	321.971	253.762
279	322.028	253.793	321.844	253.741
280	322.163	253.802	321.974	253.754
281	322.163	253.898	321.977	253.843
282	322.269	253.913	322.084	253.857
283	322.152	253.893	321.965	253.834
284	321.959	254.111	321.770	254.067
285	321.834	254.040	321.651	253.988
286	322.048	254.102	321.855	254.046
287	322.007	253.938	321.816	253.894
288	321.948	253.849	321.754	253.801
289	321.847	253.929	321.648	253.873
290	321.951	253.793	321.751	253.743
291	321.949	254.012	321.754	253.970
292	322.185	254.013	321.988	253.969
293	322.271	254.029	322.071	253.978
294	322.302	254.140	322.108	254.100
295	322.282	254.074	322.093	254.029
296	322.239	254.278	322.038	254.233
297	322.368	254.313	322.179	254.267
298	322.409	254.264	322.227	254.216
299	322.362	254.248	322.186	254.207
300	322.285	254.211	322.113	254.164
301	322.357	254.316	322.178	254.267
302	322.295	254.104	322.119	254.061
303	322.226	254.140	322.047	254.097
304	322.340	254.245	322.167	254.194
305	322.188	254.225	322.018	254.178
306	322.154	254.253	321.981	254.209
307	322.147	254.131	321.971	254.093
308	322.366	254.180	322.191	254.139
309	322.218	254.141	322.060	254.103
310	322.223	254.190	322.046	254.154
311	322.259	254.192	322.076	254.140
312	322.356	254.257	322.175	254.215
313	322.377	254.172	322.194	254.146
314	322.347	254.268	322.165	254.232
315	322.411	254.178	322.233	254.138
316	322.393	254.422	322.213	254.374
317	322.357	254.297	322.179	254.261
318	322.380	254.329	322.206	254.281
319	322.417	254.236	322.230	254.198
320	322.384	254.266	322.210	254.227
321	322.335	254.373	322.153	254.334
322	322.298	254.358	322.117	254.320
323	322.297	254.251	322.122	254.214
324	322.278	254.136	322.097	254.106
325	322.296	254.049	322.112	254.011
326	322.367	254.044	322.190	254.003
327	322.334	254.056	322.150	254.023
328	322.222	254.018	322.046	253.981
329	322.169	253.944	321.990	253.906
330	322.100	253.936	321.917	253.896
331	322.033	254.100	321.852	254.060
332	321.967	254.117	321.789	254.079
333	321.955	254.233	321.772	254.196
334	321.872	254.164	321.691	254.126
335	321.801	254.121	321.619	254.081
336	321.698	254.222	321.507	254.185
337	321.756	254.182	321.574	254.146
338	321.807	254.227	321.628	254.191
339	321.772	254.172	321.588	254.138
340	321.797	254.241	321.610	254.203
341	321.856	254.245	321.669	254.214
342	321.818	254.335	321.648	254.301
343	321.793	254.398	321.612	254.364
344	321.722	254.396	321.537	254.375
345	321.722	254.392	321.545	254.362
346	321.726	254.352	321.552	254.318
347	321.626	254.384	321.452	254.355
348	321.599	254.428	321.417	254.402
349	321.625	254.393	321.446	254.355
350	321.539	254.454	321.355	254.411
351	321.545	254.469	321.356	254.439
352	321.598	254.352	321.417	254.324
353	321.694	254.320	321.509	254.295
354	321.642	254.352	321.471	254.317
355	321.493	254.370	321.320	254.337
356	321.550	254.333	321.374	254.298
357	321.508	254.326	321.333	254.300
358	321.657	254.205	321.487	254.175
359	321.670	254.184	321.497	254.146
360	321.635	254.152	321.457	254.117
361	321.624	254.170	321.450	254.142
362	321.630	254.098	321.449	254.076
363	321.579	254.131	321.403	254.099
364	321.613	254.075	321.442	254.044
365	321.681	254.150	321.496	254.115
366	321.796	254.241	321.616	254.201
367	321.798	254.322	321.621	254.278
368	321.648	254.335	321.463	254.305
369	321.757	254.306	321.576	254.267
370	321.750	254.165	321.572	254.120
371	321.776	254.003	321.598	253.961
372	321.878	254.099	321.707	254.053
373	321.943	254.148	321.774	254.114
374	321.935	254.133	321.757	254.087
375	321.990	254.071	321.816	254.028
376	321.913	254.240	321.743	254.208
377	321.890	254.059	321.716	254.010
378	321.956	253.881	321.783	253.841
379	322.082	253.931	321.922	253.882
380	322.164	253.825	321.995	253.789
381	322.071	253.890	321.904	253.843
382	322.109	253.835	321.946	253.794
383	322.131	253.803	321.966	253.765
384	322.067	253.957	321.908	253.913
385	322.161	253.859	321.992	253.814
386	322.115	253.905	321.938	253.857
387	322.264	253.883	322.088	253.833
388	322.212	253.878	322.027	253.837
389	322.099	253.880	321.930	253.840
390	322.097	253.857	321.924	253.811
391	322.086	254.075	321.916	254.028
392	322.133	254.220	321.964	254.185
393	322.049	254.305	321.880	254.273
394	322.052	254.308	321.891	254.262
395	321.994	254.400	321.829	254.367
396	321.996	254.348	321.829	254.310
397	321.970	254.465	321.799	254.432
398	321.926	254.465	321.768	254.421
399	321.861	254.451	321.699	254.412
400	321.663	254.447	321.489	254.403
401	321.526	254.212	321.360	254.159
402	321.529	254.238	321.363	254.194
403	321.693	254.242	321.519	254.193
404	321.761	254.309	321.587	254.268
405	321.817	254.336	321.648	254.300
406	321.877	254.343	321.701	254.296
407	321.649	254.227	321.477	254.180
408	321.764	254.147	321.596	254.099
409	321.776	254.200	321.601	254.159
410	321.769	254.277	321.597	254.221
411	321.754	254.308	321.578	254.263
412	321.909	254.292	321.742	254.258
413	321.957	254.209	321.789	254.159
414	321.951	254.243	321.775	254.200
415	321.887	254.306	321.711	254.266
416	321.856	254.460	321.686	254.410
417	321.891	254.430	321.716	254.380
418	321.978	254.545	321.809	254.499
419	322.087	254.565	321.912	254.526
420	322.062	254.481	321.890	254.438
421	322.021	254.429	321.838	254.384
422	321.798	254.433	321.626	254.389
423	321.788	254.391	321.617	254.352
424	321.791	254.433	321.636	254.390
425	321.692	254.457	321.523	254.418
426	321.702	254.321	321.534	254.269
427	321.678	254.283	321.513	254.245
428	321.625	254.360	321.461	254.312
429	321.609	254.424	321.440	254.383
430	321.635	254.526	321.464	254.489
431	321.646	254.473	321.484	254.433
432	321.485	254.459	321.322	254.423
433	321.529	254.424	321.364	254.387
434	321.628	254.517	321.465	254.473
435	321.521	254.471	321.355	254.436
436	321.483	254.354	321.313	254.313
437	321.505	254.186	321.337	254.150
438	321.517	254.218	321.353	254.169
439	321.582	254.255	321.403	254.210
440	321.457	254.131	321.295	254.078
441	321.474	254.043	321.297	253.991
442	321.470	254.002	321.289	253.950
443	321.505	254.116	321.333	254.066
444	321.458	254.074	321.287	254.033
445	321.367	254.000	321.189	253.966
446	321.318	254.237	321.137	254.189
447	321.251	254.310	321.072	254.270
448	321.279	254.301	321.104	254.256
449	321.218	254.187	321.037	254.150
450	321.167	254.182	320.998	254.144
451	321.292	254.249	321.119	254.204
452	321.258	254.269	321.077	254.222
453	321.193	254.258	321.016	254.216
454	321.180	254.179	321.015	254.137
455	321.118	254.254	320.950	254.212
456	321.035	254.138	320.861	254.097
457	321.014	254.064	320.843	254.023
458	321.009	254.003	320.829	253.968
459	320.805	254.065	320.623	254.031
460	320.665	254.166	320.486	254.132
461	320.782	254.250	320.597	254.215
462	320.660	254.329	320.479	254.284
463	320.623	254.366	320.432	254.321
464	320.609	254.295	320.422	254.255
465	320.510	254.425	320.325	254.380
466	320.610	254.284	320.427	254.245
467	320.551	254.290	320.369	254.252
468	320.510	254.254	320.330	254.213
469	320.664	254.220	320.484	254.180
470	320.681	254.123	320.500	254.075
471	320.589	254.152	320.398	254.101
472	320.776	254.091	320.589	254.064
473	320.650	254.239	320.474	254.200
474	320.624	254.150	320.442	254.117
475	320.609	254.022	320.423	253.987
476	320.635	253.963	320.452	253.934
477	320.659	254.028	320.481	253.986
478	320.623	253.986	320.439	253.957
479	320.576	254.045	320.402	254.008
480	320.585	254.061	320.409	254.012
481	320.600	254.130	320.417	254.082
482	320.625	254.133	320.442	254.089
483	320.635	254.138	320.446	254.093
484	320.597	254.199	320.403	254.160
485	320.634	254.301	320.450	254.256
486	320.778	254.394	320.582	254.345
487	320.771	254.422	320.586	254.383
488	320.762	254.359	320.578	254.313
489	320.762	254.275	320.582	254.228
490	320.751	254.416	320.560	254.365
491	320.617	254.317	320.430	254.277
492	320.870	254.375	320.683	254.326
493	320.814	254.424	320.625	254.389
494	320.738	254.340	320.552	254.303
495	320.757	254.277	320.568	254.227
496	320.786	254.134	320.589	254.098
497	320.685	254.172	320.491	254.130
498	320.597	254.125	320.405	254.078
499	320.685	254.200	320.495	254.146
500	320.653	254.192	320.450	254.146
501	320.374	254.193	320.188	254.156
502	320.316	254.134	320.127	254.093
503	320.375	254.103	320.193	254.067
504	320.421	254.132	320.236	254.091
505	320.246	253.991	320.056	253.958
506	320.186	254.081	319.997	254.045
507	320.223	253.995	320.035	253.955
508	320.181	253.966	319.992	253.925
509	320.155	254.013	319.963	253.981
510	320.070	253.981	319.883	253.941
511	320.070	254.012	319.896	253.981
512	320.051	253.957	319.872	253.923
513	320.118	254.035	319.928	253.999
514	320.108	254.035	319.924	254.005
515	320.222	254.173	320.043	254.135
516	320.146	254.078	319.961	254.041
517	320.201	254.039	320.015	253.996
518	320.139	253.857	319.943	253.818
519	320.144	253.915	319.950	253.891
520	320.001	253.965	319.811	253.932
521	320.123	254.019	319.929	253.994
522	320.095	254.185	319.912	254.157
523	320.041	254.167	319.853	254.134
524	320.096	254.203	319.910	254.177
525	320.168	254.154	319.983	254.119
526	320.099	254.162	319.911	254.123
527	320.072	254.078	319.890	254.047
528	320.192	254.111	320.014	254.076
529	320.062	254.060	319.876	254.033
530	320.071	254.108	319.898	254.076
531	320.105	254.093	319.918	254.051
532	320.070	254.053	319.884	254.004
533	319.935	254.088	319.750	254.048
534	319.938	254.072	319.755	254.032
535	319.994	253.848	319.806	253.805
536	319.954	253.916	319.760	253.867
537	319.875	253.710	319.689	253.675
538	319.961	253.759	319.769	253.715
539	319.897	253.882	319.714	253.839
540	319.838	253.937	319.647	253.896
541	319.797	253.954	319.610	253.909
542	319.811	253.936	319.616	253.900
543	319.744	253.876	319.553	253.833
544	319.847	254.048	319.646	253.996
545	319.826	254.009	319.641	253.973
546	319.732	254.026	319.535	253.984
547	319.634	253.995	319.437	253.958
548	319.808	254.046	319.618	254.010
549	319.847	254.125	319.651	254.085
550	319.804	254.220	319.605	254.189
551	319.904	254.077	319.701	254.030
552	319.904	254.108	319.711	254.064
553	319.886	254.117	319.690	254.068
554	319.867	254.119	319.670	254.070
555	319.864	253.998	319.671	253.960
556	319.832	254.025	319.634	253.980
557	319.867	254.113	319.670	254.074
558	319.957	254.066	319.755	254.028
559	319.817	254.037	319.621	253.995
560	319.917	254.097	319.713	254.060
561	319.807	254.066	319.606	254.029
562	319.794	254.095	319.594	254.057
563	319.944	254.057	319.744	254.021
564	320.034	254.100	319.829	254.067
565	320.085	254.193	319.890	254.156
566	320.146	254.246	319.936	254.204
567	320.061	254.246	319.849	254.214
568	319.978	254.294	319.768	254.262
569	320.022	254.196	319.811	254.156
570	320.028	254.259	319.813	254.216
571	320.069	254.248	319.861	254.208
572	319.970	254.215	319.763	254.172
573	319.972	254.124	319.756	254.089
574	320.078	254.187	319.867	254.148
575	320.078	254.167	319.877	254.132
576	320.038	254.261	319.833	254.225
577	320.076	254.245	319.870	254.210
578	319.999	254.345	319.800	254.318
579	320.040	254.354	319.832	254.318
580	320.019	254.393	319.819	254.356
581	319.946	254.364	319.746	254.330
582	320.071	254.465	319.876	254.436
583	319.888	254.370	319.685	254.339
584	319.947	254.462	319.745	254.426
585	320.015	254.356	319.813	254.320
586	319.970	254.425	319.760	254.384
587	320.137	254.432	319.939	254.409
588	320.105	254.375	319.903	254.339
589	320.261	254.337	320.055	254.310
590	320.259	254.476	320.054	254.438
591	320.322	254.299	320.120	254.274
592	320.336	254.270	320.144	254.249
593	320.372	254.324	320.171	254.293
594	320.467	254.413	320.272	254.385
595	320.461	254.430	320.263	254.409
596	320.410	254.510	320.203	254.479
597	320.460	254.511	320.262	254.475
598	320.549	254.500	320.349	254.475
599	320.600	254.597	320.400	254.562
600	320.588	254.592	320.385	254.560
601	320.562	254.522	320.372	254.492
602	320.361	254.469	320.158	254.446
603	320.308	254.502	320.109	254.470
604	320.231	254.503	320.035	254.474
605	320.239	254.459	320.041	254.426
606	320.163	254.386	319.964	254.350
607	320.228	254.571	320.036	254.538
608	320.269	254.577	320.070	254.550
609	320.223	254.563	320.031	254.541
610	320.172	254.527	319.976	254.509
611	320.239	254.654	320.033	254.642
612	320.246	254.671	320.038	254.654
613	320.299	254.751	320.097	254.740
614	320.264	254.895	320.058	254.885
615	320.454	255.075	320.258	255.054
616	320.537	254.805	320.331	254.792
617	320.472	254.775	320.268	254.751
618	320.454	254.757	320.258	254.748
619	320.528	254.674	320.335	254.657
620	320.394	254.621	320.194	254.607
621	320.381	254.688	320.180	254.668
622	320.432	254.624	320.232	254.604
623	320.450	254.621	320.256	254.601
624	320.428	254.510	320.231	254.488
625	320.450	254.481	320.257	254.464
626	320.465	254.454	320.259	254.424
627	320.538	254.494	320.338	254.467
628	320.497	254.346	320.297	254.324
629	320.482	254.272	320.282	254.248
630	320.421	254.177	320.228	254.149
631	320.266	254.136	320.057	254.115
632	320.317	254.193	320.111	254.183
633	320.251	254.382	320.053	254.369
634	320.221	254.395	320.016	254.390
635	320.210	254.533	320.012	254.523
636	320.147	254.517	319.943	254.501
637	320.148	254.500	319.950	254.492
638	320.047	254.658	319.857	254.646
639	320.098	254.702	319.893	254.686
640	320.346	254.870	320.145	254.856
641	320.302	254.847	320.107	254.839
642	320.370	254.921	320.168	254.910
643	320.379	254.908	320.187	254.901
644	320.302	254.911	320.108	254.897
645	320.426	254.964	320.227	254.950
646	320.368	254.843	320.170	254.829
647	320.306	254.706	320.100	254.699
648	320.429	254.797	320.225	254.775
649	320.559	254.696	320.365	254.683
650	320.507	254.578	320.316	254.570
651	320.460	254.581	320.265	254.569
652	320.456	254.479	320.261	254.462
653	320.553	254.433	320.360	254.422
654	320.636	254.411	320.440	254.404
655	320.538	254.439	320.333	254.418
656	320.539	254.428	320.355	254.411
657	320.482	254.264	320.284	254.250
658	320.438	254.273	320.233	254.255
659	320.452	254.315	320.253	254.302
660	320.443	254.236	320.243	254.221
661	320.454	254.124	320.259	254.107
662	320.447	254.153	320.262	254.132
663	320.452	254.155	320.255	254.135
664	320.424	254.255	320.225	254.232
665	320.517	254.229	320.327	254.208
666	320.476	254.225	320.278	254.206
667	320.429	254.220	320.232	254.199
668	320.391	254.370	320.188	254.346
669	320.410	254.388	320.210	254.369
670	320.436	254.368	320.231	254.346
671	320.301	254.463	320.097	254.442
672	320.343	254.501	320.135	254.473
673	320.299	254.524	320.082	254.501
674	320.331	254.516	320.119	254.487
675	320.293	254.531	320.077	254.512
676	320.414	254.568	320.202	254.539
677	320.492	254.544	320.280	254.516
678	320.487	254.507	320.281	254.480
679	320.581	254.442	320.374	254.414
680	320.547	254.281	320.338	254.257
681	320.616	254.316	320.401	254.284
682	320.685	254.225	320.472	254.196
683	320.682	254.115	320.474	254.085
684	320.680	254.086	320.465	254.065
685	320.598	253.884	320.375	253.862
686	320.707	253.875	320.493	253.855
687	320.653	253.903	320.451	253.870
688	320.668	253.693	320.454	253.663
689	320.612	253.795	320.405	253.776
690	320.600	253.806	320.379	253.784
691	320.596	253.792	320.389	253.762
692	320.660	253.741	320.444	253.717
693	320.695	253.926	320.486	253.897
694	320.635	253.929	320.424	253.896
695	320.437	254.009	320.227	253.985
696	320.487	254.134	320.281	254.098
697	320.546	254.055	320.346	254.026
698	320.602	253.980	320.389	253.954
699	320.558	253.929	320.346	253.893
700	320.572	253.834	320.365	253.802
701	320.542	253.816	320.335	253.791
702	320.561	253.885	320.350	253.852
703	320.619	253.894	320.404	253.877
704	320.691	253.865	320.474	253.841
705	320.669	253.751	320.467	253.715
706	320.758	253.704	320.549	253.674
707	320.626	253.778	320.416	253.745
708	320.615	253.781	320.402	253.754
709	320.657	253.842	320.442	253.811
710	320.689	253.837	320.484	253.803
711	320.682	253.900	320.467	253.868
712	320.630	253.768	320.420	253.734
713	320.536	253.818	320.332	253.780
714	320.434	253.893	320.224	253.862
715	320.446	253.946	320.238	253.901
716	320.415	254.153	320.203	254.112
717	320.472	254.208	320.261	254.173
718	320.296	254.298	320.086	254.272
719	320.328	254.457	320.116	254.427
720	320.403	254.461	320.198	254.439
721	320.357	254.520	320.151	254.494
722	320.533	254.569	320.321	254.539
723	320.533	254.685	320.328	254.653
724	320.655	254.685	320.448	254.659
725	320.698	254.658	320.491	254.631
726	320.829	254.703	320.619	254.672
727	320.742	254.591	320.533	254.576
728	320.734	254.544	320.519	254.512
729	320.548	254.453	320.334	254.424
730	320.550	254.418	320.335	254.389
731	320.510	254.311	320.294	254.292
732	320.571	254.333	320.363	254.313
733	320.489	254.258	320.275	254.234
734	320.445	254.249	320.226	254.245
735	320.512	254.256	320.295	254.245
736	320.472	254.158	320.258	254.147
737	320.593	254.230	320.377	254.224
738	320.629	254.362	320.418	254.350
739	320.627	254.244	320.409	254.225
740	320.592	254.245	320.388	254.234
741	320.653	254.231	320.433	254.220
742	320.713	254.382	320.495	254.376
743	320.740	254.311	320.520	254.307
744	320.762	254.374	320.545	254.369
745	320.782	254.339	320.569	254.322
746	320.800	254.346	320.579	254.333
747	320.816	254.276	320.592	254.261
748	320.757	254.303	320.535	254.292
749	320.648	254.355	320.432	254.337
750	320.667	254.332	320.463	254.319
751	320.692	254.465	320.471	254.446
752	320.721	254.391	320.509	254.371
753	320.623	254.337	320.402	254.323
754	320.633	254.408	320.416	254.388
755	320.687	254.406	320.467	254.395
756	320.618	254.314	320.397	254.300
757	320.571	254.408	320.355	254.395
758	320.564	254.335	320.348	254.334
759	320.617	254.290	320.397	254.278
760	320.555	254.269	320.352	254.262
761	320.599	254.276	320.380	254.260
762	320.636	254.191	320.417	254.178
763	320.590	254.126	320.380	254.121
764	320.638	254.217	320.421	254.204
765	320.584	254.083	320.375	254.074
766	320.528	254.099	320.321	254.084
767	320.409	254.132	320.195	254.117
768	320.412	254.075	320.201	254.059
769	320.414	254.146	320.200	254.130
770	320.541	254.216	320.324	254.209
771	320.591	254.279	320.383	254.268
772	320.673	254.312	320.460	254.294
773	320.666	254.299	320.461	254.278
774	320.569	254.326	320.369	254.316
775	320.607	254.347	320.391	254.347
776	320.571	254.407	320.355	254.387
