 	X	Y	XM	YM
207	321.839	252.656	321.686	252.688
208	321.579	252.501	321.414	252.530
209	321.515	252.487	321.358	252.523
210	321.459	252.464	321.298	252.492
211	321.491	252.509	321.319	252.540
212	321.411	252.582	321.253	252.607
213	321.424	252.521	321.270	252.558
214	321.434	252.532	321.267	252.559
215	321.357	252.446	321.195	252.477
216	321.338	252.419	321.178	252.450
217	321.377	252.506	321.218	252.536
218	321.275	252.466	321.115	252.498
219	321.384	252.358	321.222	252.386
220	321.415	252.258	321.246	252.289
221	321.513	252.255	321.340	252.288
222	321.625	252.334	321.463	252.363
223	321.535	252.318	321.375	252.339
224	321.687	252.384	321.522	252.420
225	321.645	252.359	321.484	252.384
226	321.513	252.456	321.347	252.482
227	321.525	252.351	321.363	252.375
228	321.527	252.245	321.365	252.278
229	321.460	252.337	321.309	252.364
230	321.634	252.552	321.474	252.578
231	321.533	252.548	321.381	252.571
232	321.618	252.662	321.463	252.692
233	321.758	252.429	321.604	252.465
234	321.807	252.633	321.652	252.670
235	321.801	252.757	321.638	252.784
236	321.827	252.743	321.673	252.771
237	321.848	252.727	321.680	252.759
238	321.884	252.741	321.729	252.778
239	321.709	252.668	321.556	252.694
240	321.723	252.734	321.575	252.763
241	321.685	252.602	321.531	252.635
242	321.703	252.634	321.560	252.672
243	321.616	252.630	321.467	252.658
244	321.826	252.615	321.676	252.646
245	321.691	252.731	321.526	252.761
246	321.868	252.723	321.713	252.742
247	321.694	252.701	321.541	252.730
248	321.767	252.729	321.618	252.759
249	321.646	252.727	321.490	252.758
250	321.779	252.646	321.624	252.685
251	321.740	252.687	321.580	252.729
252	321.843	252.661	321.693	252.688
253	321.817	252.629	321.659	252.658
254	321.974	252.460	321.814	252.498
255	322.039	252.257	321.878	252.291
256	321.884	252.339	321.731	252.375
257	321.950	252.388	321.789	252.416
258	321.858	252.390	321.690	252.428
259	321.873	252.527	321.711	252.559
260	321.840	252.432	321.676	252.458
261	321.937	252.602	321.781	252.632
262	322.084	252.545	321.925	252.570
263	321.878	252.391	321.733	252.413
264	321.801	252.325	321.645	252.349
265	321.767	252.408	321.619	252.432
266	321.919	252.346	321.764	252.368
267	321.854	252.264	321.692	252.284
268	321.940	252.200	321.784	252.223
269	321.963	252.006	321.800	252.019
270	322.038	251.719	321.877	251.734
271	321.982	251.486	321.831	251.501
272	322.108	251.438	321.945	251.455
273	322.138	251.291	321.986	251.321
274	322.102	251.336	321.948	251.358
275	322.131	251.517	321.983	251.540
276	322.134	251.359	321.982	251.385
277	322.132	251.334	321.982	251.359
278	322.179	251.340	322.025	251.372
279	322.132	251.421	321.981	251.444
280	322.103	251.393	321.954	251.423
281	322.208	251.562	322.062	251.587
282	321.999	251.649	321.842	251.678
283	321.986	251.634	321.839	251.656
284	321.944	251.735	321.802	251.765
285	322.038	251.808	321.880	251.843
286	322.233	251.839	322.086	251.862
287	322.366	251.874	322.219	251.895
288	322.391	251.977	322.246	252.004
289	322.458	251.992	322.306	252.016
290	322.430	251.974	322.282	251.998
291	322.424	252.002	322.276	252.025
292	322.432	251.999	322.285	252.015
293	322.538	252.075	322.390	252.097
294	322.402	252.054	322.252	252.068
295	322.494	252.135	322.349	252.152
296	322.471	251.992	322.323	252.000
297	322.328	252.123	322.177	252.134
298	322.339	252.148	322.190	252.167
299	322.228	252.148	322.083	252.160
300	322.250	252.078	322.109	252.090
301	322.314	251.991	322.170	252.012
302	322.317	252.016	322.169	252.027
303	322.327	252.143	322.185	252.153
304	322.301	252.232	322.159	252.253
305	322.388	252.285	322.245	252.303
306	322.346	252.289	322.198	252.309
307	322.311	252.327	322.165	252.341
308	322.280	252.351	322.140	252.367
309	322.297	252.277	322.152	252.303
310	322.294	252.409	322.144	252.434
311	322.284	252.356	322.135	252.382
312	322.222	252.368	322.074	252.393
313	322.247	252.353	322.101	252.372
314	322.335	252.375	322.195	252.405
315	322.468	252.412	322.326	252.440
316	322.612	252.287	322.471	252.303
317	322.536	252.315	322.393	252.335
318	322.665	252.390	322.523	252.410
319	322.561	252.356	322.415	252.373
320	322.498	252.399	322.348	252.413
321	322.539	252.450	322.392	252.475
322	322.582	252.361	322.431	252.371
323	322.575	252.307	322.432	252.327
324	322.655	252.290	322.516	252.303
325	322.566	252.447	322.426	252.460
326	322.655	252.304	322.514	252.310
327	322.725	252.159	322.577	252.167
328	322.852	252.055	322.697	252.065
329	322.846	252.025	322.698	252.038
330	322.807	252.002	322.659	252.023
331	322.724	251.994	322.573	252.011
332	322.605	252.005	322.461	252.032
333	322.793	251.985	322.636	252.001
334	322.566	252.020	322.415	252.042
335	322.766	252.129	322.615	252.153
336	322.668	252.137	322.510	252.167
337	322.565	252.060	322.407	252.081
338	322.512	252.154	322.353	252.175
339	322.504	252.067	322.346	252.095
340	322.437	252.151	322.283	252.162
341	322.445	252.144	322.286	252.165
342	322.367	252.164	322.208	252.180
343	322.469	252.102	322.313	252.123
344	322.500	252.146	322.339	252.167
345	322.573	252.069	322.411	252.096
346	322.585	252.077	322.429	252.099
347	322.530	252.100	322.364	252.122
348	322.593	252.143	322.443	252.170
349	322.528	252.260	322.373	252.278
350	322.626	252.426	322.471	252.440
351	322.645	252.508	322.498	252.522
352	322.592	252.484	322.429	252.500
353	322.604	252.488	322.456	252.507
354	322.678	252.546	322.521	252.554
355	322.743	252.345	322.594	252.350
356	322.763	252.296	322.617	252.308
357	322.674	252.330	322.522	252.344
358	322.685	252.312	322.533	252.321
359	322.679	252.302	322.530	252.309
360	322.690	252.277	322.538	252.277
361	322.600	252.201	322.453	252.210
362	322.604	252.284	322.452	252.291
363	322.486	252.207	322.333	252.224
364	322.351	252.212	322.194	252.219
365	322.326	252.330	322.178	252.346
366	322.346	252.439	322.196	252.451
367	322.381	252.498	322.237	252.506
368	322.471	252.423	322.332	252.432
369	322.418	252.220	322.264	252.233
370	322.526	252.224	322.374	252.237
371	322.612	252.298	322.464	252.300
372	322.549	252.229	322.400	252.237
373	322.580	252.194	322.432	252.203
374	322.238	252.218	322.107	252.234
375	322.401	252.118	322.257	252.127
376	322.466	252.236	322.317	252.243
377	322.585	252.512	322.440	252.528
378	322.359	252.579	322.208	252.586
379	322.527	252.450	322.384	252.459
380	322.398	252.402	322.255	252.417
381	322.528	252.388	322.390	252.401
382	322.537	252.409	322.393	252.427
383	322.442	252.431	322.303	252.444
384	322.252	252.515	322.104	252.521
385	322.199	252.371	322.057	252.386
386	322.259	252.426	322.115	252.431
387	322.257	252.355	322.106	252.368
388	322.165	252.458	322.010	252.478
389	322.218	252.515	322.070	252.527
390	322.229	252.624	322.089	252.638
391	322.140	252.531	321.997	252.549
392	322.087	252.436	321.941	252.450
393	322.118	252.400	321.965	252.413
394	321.919	252.342	321.763	252.361
395	322.103	252.268	321.948	252.283
396	322.084	252.345	321.926	252.360
397	322.114	252.227	321.962	252.239
398	321.945	252.310	321.788	252.323
399	321.927	252.493	321.775	252.506
400	321.927	252.311	321.778	252.323
401	321.989	252.423	321.841	252.439
402	321.817	252.302	321.667	252.312
403	321.761	252.353	321.616	252.354
404	321.709	252.269	321.563	252.279
405	321.705	252.169	321.556	252.179
406	321.797	252.121	321.650	252.138
407	321.848	252.153	321.701	252.161
408	321.850	252.236	321.715	252.248
409	321.817	252.218	321.672	252.233
410	321.718	252.271	321.582	252.292
411	321.667	252.173	321.528	252.196
412	321.635	252.268	321.485	252.285
413	321.684	252.237	321.537	252.251
414	321.599	252.147	321.454	252.165
415	321.724	252.235	321.587	252.248
416	321.681	252.298	321.538	252.303
417	321.587	252.232	321.443	252.246
418	321.743	252.236	321.593	252.251
419	321.670	252.135	321.522	252.140
420	321.666	252.073	321.514	252.087
421	321.595	252.188	321.455	252.206
422	321.541	252.118	321.391	252.141
423	321.503	252.216	321.361	252.223
424	321.623	252.318	321.471	252.326
425	321.662	252.435	321.510	252.451
426	321.552	252.525	321.410	252.535
427	321.727	252.518	321.577	252.530
428	321.937	252.461	321.796	252.479
429	322.076	252.326	321.931	252.342
430	321.943	252.288	321.797	252.307
431	322.131	252.215	321.988	252.228
432	322.007	252.170	321.855	252.189
433	322.115	252.180	321.969	252.198
434	321.930	252.109	321.775	252.124
435	321.864	252.088	321.716	252.105
436	321.910	251.951	321.763	251.969
437	321.901	251.969	321.758	251.986
438	321.768	252.043	321.620	252.056
439	321.763	252.141	321.613	252.159
440	321.677	252.112	321.532	252.134
441	321.593	252.144	321.438	252.162
442	321.599	252.100	321.451	252.122
443	321.664	252.129	321.508	252.149
444	321.558	252.031	321.411	252.057
445	321.574	252.111	321.417	252.135
446	321.603	251.988	321.449	252.014
447	321.655	252.133	321.506	252.145
448	321.613	252.075	321.465	252.095
449	321.590	252.114	321.436	252.143
450	321.399	252.065	321.249	252.086
451	321.419	252.122	321.268	252.146
452	321.569	252.205	321.425	252.231
453	321.479	252.440	321.326	252.455
454	321.661	252.500	321.506	252.516
455	321.727	252.482	321.572	252.506
456	321.686	252.397	321.535	252.417
457	321.725	252.666	321.576	252.680
458	321.746	252.539	321.603	252.549
459	321.699	252.426	321.547	252.448
460	321.706	252.319	321.552	252.337
461	321.726	252.218	321.588	252.236
462	321.720	252.240	321.580	252.267
463	321.690	252.270	321.542	252.286
464	321.704	252.197	321.566	252.213
465	321.661	252.298	321.508	252.318
466	321.595	252.425	321.440	252.439
467	321.585	252.424	321.443	252.440
468	321.450	252.350	321.299	252.374
469	321.593	252.172	321.439	252.197
470	321.558	252.184	321.413	252.205
471	321.553	252.328	321.401	252.350
472	321.659	252.257	321.509	252.278
473	321.755	252.283	321.613	252.311
474	321.694	252.383	321.550	252.405
475	321.798	252.363	321.654	252.381
476	321.716	252.374	321.583	252.396
477	321.809	252.188	321.663	252.202
478	321.905	252.459	321.753	252.485
479	321.864	252.476	321.722	252.506
480	322.022	252.600	321.879	252.625
481	322.119	252.770	321.981	252.790
482	322.051	252.860	321.906	252.880
483	322.296	252.823	322.144	252.851
484	322.281	252.820	322.140	252.847
485	322.386	253.039	322.243	253.057
486	322.473	253.134	322.333	253.158
487	322.497	253.087	322.353	253.106
488	322.661	253.132	322.514	253.152
489	322.679	253.076	322.544	253.101
490	322.886	252.865	322.741	252.891
491	322.865	252.887	322.722	252.905
492	322.978	252.922	322.837	252.948
493	322.962	253.025	322.815	253.051
494	322.980	253.006	322.841	253.027
495	323.008	252.938	322.872	252.950
496	323.169	252.966	323.023	252.992
497	322.939	253.068	322.795	253.094
498	322.987	253.021	322.840	253.043
499	322.915	253.014	322.777	253.036
500	322.896	252.958	322.746	252.978
501	322.817	252.934	322.666	252.952
502	322.712	252.930	322.571	252.946
503	322.859	252.912	322.712	252.926
504	322.894	252.976	322.755	253.003
505	322.805	253.139	322.673	253.162
506	322.662	253.152	322.521	253.161
507	322.601	253.189	322.451	253.212
508	322.673	253.212	322.532	253.230
509	322.795	253.173	322.650	253.183
510	322.873	253.373	322.734	253.393
511	322.864	253.254	322.723	253.274
512	322.923	253.368	322.773	253.382
513	322.841	253.331	322.692	253.343
514	322.754	253.312	322.606	253.329
515	322.722	253.228	322.573	253.251
516	322.647	253.148	322.496	253.156
517	322.705	253.197	322.555	253.211
518	322.742	253.078	322.588	253.087
519	322.674	253.068	322.520	253.073
520	322.537	253.281	322.380	253.287
521	322.668	253.296	322.517	253.302
522	322.578	253.095	322.425	253.106
523	322.501	253.225	322.344	253.229
524	322.550	253.243	322.401	253.252
525	322.631	253.381	322.489	253.388
526	322.859	253.250	322.703	253.256
527	323.020	253.277	322.864	253.284
528	322.888	253.242	322.728	253.255
529	322.971	253.061	322.822	253.072
530	322.920	252.969	322.776	252.976
531	322.976	252.798	322.815	252.800
532	322.880	252.665	322.730	252.671
533	322.893	252.489	322.738	252.491
534	322.947	252.578	322.788	252.573
535	322.827	252.529	322.683	252.535
536	322.834	252.585	322.681	252.588
537	322.877	252.508	322.726	252.513
538	322.746	252.421	322.598	252.421
539	322.740	252.553	322.588	252.548
540	322.715	252.596	322.563	252.592
541	322.657	252.533	322.503	252.545
542	322.801	252.629	322.652	252.632
543	322.705	252.705	322.554	252.712
544	322.616	252.634	322.446	252.637
545	322.802	252.788	322.644	252.794
546	322.755	252.762	322.599	252.769
547	322.727	252.774	322.571	252.772
548	322.861	252.804	322.701	252.804
549	322.975	252.743	322.818	252.743
550	322.980	252.652	322.816	252.652
551	322.849	252.525	322.685	252.527
552	322.976	252.794	322.821	252.801
553	322.984	252.787	322.828	252.791
554	322.869	252.651	322.715	252.657
555	322.940	252.617	322.786	252.614
556	322.926	252.583	322.771	252.580
557	322.906	252.549	322.761	252.548
558	322.817	252.708	322.661	252.713
559	322.783	252.616	322.637	252.612
560	322.820	252.617	322.676	252.611
561	322.801	252.556	322.643	252.552
562	322.915	252.619	322.763	252.616
563	322.934	252.719	322.784	252.720
564	322.976	252.797	322.817	252.796
565	323.106	252.812	322.959	252.806
566	323.098	252.983	322.950	252.978
567	323.037	252.996	322.891	252.998
568	323.112	252.919	322.956	252.916
569	322.965	252.957	322.812	252.946
570	322.979	252.977	322.825	252.968
571	322.891	253.059	322.738	253.048
572	322.819	253.193	322.661	253.174
573	322.945	253.262	322.793	253.245
574	322.820	253.256	322.671	253.245
575	322.820	253.172	322.675	253.155
576	322.867	253.059	322.722	253.048
577	322.766	253.070	322.622	253.067
578	322.703	253.233	322.555	253.221
579	322.579	253.238	322.431	253.229
580	322.464	253.250	322.317	253.236
581	322.502	253.038	322.365	253.032
582	322.307	253.111	322.171	253.102
583	322.286	253.265	322.149	253.253
584	322.359	253.330	322.217	253.324
585	322.401	253.467	322.257	253.454
586	322.295	253.578	322.161	253.564
587	322.114	253.782	321.983	253.766
588	321.924	253.740	321.794	253.722
589	322.042	253.849	321.901	253.828
590	321.925	253.762	321.786	253.753
591	322.124	253.605	321.987	253.593
592	321.806	253.539	321.666	253.520
593	321.697	253.492	321.548	253.483
594	321.775	253.582	321.625	253.559
595	321.718	253.645	321.572	253.629
596	321.834	253.810	321.692	253.790
597	321.790	253.810	321.647	253.793
598	321.670	253.724	321.526	253.712
599	321.746	253.738	321.596	253.713
600	321.774	253.760	321.625	253.735
601	321.627	253.756	321.479	253.729
602	321.562	253.806	321.413	253.785
603	321.681	253.813	321.527	253.785
604	321.810	253.716	321.663	253.693
605	321.790	253.657	321.644	253.636
606	321.676	253.709	321.534	253.687
607	321.677	253.770	321.528	253.748
608	321.639	253.759	321.493	253.747
609	321.665	253.724	321.512	253.700
610	321.812	253.473	321.667	253.454
611	321.928	253.871	321.772	253.855
612	321.790	253.861	321.636	253.854
613	321.867	253.849	321.714	253.818
614	321.925	253.994	321.769	253.982
615	322.029	253.912	321.875	253.893
616	322.003	253.953	321.852	253.940
617	322.044	254.061	321.894	254.042
618	321.866	254.016	321.718	253.995
619	321.981	253.848	321.832	253.824
620	321.926	253.792	321.775	253.768
621	321.888	253.910	321.737	253.889
622	321.703	253.854	321.555	253.835
623	321.772	253.804	321.619	253.788
624	321.819	253.684	321.687	253.660
625	321.764	253.720	321.620	253.698
626	321.843	253.695	321.700	253.682
627	321.649	253.650	321.503	253.641
628	321.636	253.622	321.480	253.605
629	321.681	253.689	321.529	253.668
630	321.689	253.665	321.542	253.648
631	321.637	253.637	321.492	253.613
632	321.677	253.628	321.528	253.601
633	321.649	253.623	321.507	253.603
634	321.705	253.728	321.555	253.710
635	321.543	253.740	321.389	253.719
636	321.451	253.700	321.310	253.680
637	321.418	253.816	321.270	253.804
638	321.545	253.890	321.401	253.866
639	321.348	253.754	321.190	253.734
640	321.459	253.779	321.305	253.753
641	321.435	253.730	321.285	253.716
642	321.473	253.852	321.318	253.838
643	321.508	253.822	321.351	253.800
644	321.592	253.630	321.443	253.607
645	321.630	253.669	321.484	253.643
646	321.566	253.588	321.421	253.565
647	321.584	253.412	321.445	253.392
648	321.582	253.351	321.435	253.337
649	321.605	253.280	321.459	253.257
650	321.614	253.187	321.467	253.165
651	321.595	253.113	321.450	253.107
652	321.741	253.160	321.597	253.143
653	321.861	253.127	321.713	253.116
654	321.934	253.098	321.790	253.092
655	322.073	253.014	321.934	253.009
656	322.091	252.969	321.950	252.965
657	322.021	253.082	321.872	253.072
658	322.023	253.260	321.880	253.248
659	322.098	253.316	321.957	253.313
660	322.042	253.262	321.892	253.253
661	321.972	253.180	321.821	253.167
662	321.954	253.188	321.810	253.178
663	321.965	253.260	321.823	253.251
664	322.037	253.463	321.882	253.457
665	322.013	253.332	321.859	253.325
666	322.046	253.323	321.889	253.314
667	321.927	253.222	321.779	253.215
668	322.097	253.335	321.950	253.322
669	322.123	253.355	321.972	253.339
670	322.143	253.252	321.994	253.239
671	322.197	253.365	322.046	253.348
672	322.232	253.402	322.087	253.404
673	322.106	253.301	321.959	253.288
674	322.086	253.342	321.932	253.335
675	322.122	253.404	321.974	253.398
676	322.004	253.370	321.852	253.369
677	321.835	253.345	321.687	253.340
678	321.859	253.372	321.701	253.357
679	321.870	253.405	321.726	253.393
680	321.960	253.389	321.809	253.379
681	321.837	253.571	321.676	253.559
682	321.865	253.514	321.705	253.513
683	321.757	253.602	321.602	253.594
684	321.655	253.511	321.508	253.503
685	321.624	253.629	321.463	253.638
686	321.721	253.644	321.577	253.645
687	321.574	253.616	321.413	253.605
688	321.791	253.571	321.632	253.567
689	321.780	253.673	321.627	253.674
690	321.960	253.595	321.812	253.598
691	321.881	253.617	321.729	253.615
692	321.999	253.615	321.834	253.611
693	321.853	253.626	321.693	253.621
694	322.039	253.524	321.886	253.528
695	321.897	253.626	321.745	253.617
696	321.826	253.554	321.675	253.551
697	321.923	253.499	321.772	253.490
698	321.740	253.302	321.592	253.293
699	322.054	253.331	321.908	253.327
700	321.870	253.345	321.726	253.352
701	321.969	253.341	321.820	253.338
702	321.988	253.165	321.834	253.160
703	321.891	253.081	321.740	253.084
704	321.887	253.219	321.728	253.208
705	321.697	253.246	321.545	253.243
706	321.642	253.106	321.487	253.110
707	321.762	253.106	321.604	253.106
708	321.732	253.078	321.586	253.079
709	321.642	252.999	321.491	253.003
710	321.737	253.012	321.580	253.013
711	321.592	252.853	321.439	252.849
712	321.651	252.849	321.494	252.848
713	321.565	252.827	321.408	252.821
714	321.453	252.716	321.307	252.709
715	321.458	252.547	321.305	252.555
716	321.486	252.593	321.332	252.598
717	321.525	252.715	321.373	252.724
718	321.388	252.667	321.223	252.679
719	321.505	252.585	321.340	252.591
720	321.546	252.589	321.386	252.584
721	321.387	252.651	321.230	252.655
722	321.357	252.623	321.205	252.633
723	321.341	252.646	321.187	252.649
724	321.184	252.682	321.025	252.675
725	321.305	252.831	321.151	252.835
726	321.518	252.954	321.351	252.954
727	321.531	252.958	321.382	252.963
728	321.600	253.155	321.454	253.153
729	321.700	253.047	321.554	253.047
730	321.758	253.029	321.605	253.034
731	321.874	253.027	321.734	253.033
732	321.929	252.952	321.780	252.955
733	322.002	253.017	321.849	253.034
734	321.942	252.928	321.792	252.941
735	322.086	252.988	321.942	253.002
736	321.979	253.082	321.819	253.096
737	322.091	253.091	321.936	253.102
738	322.109	253.179	321.961	253.188
739	322.153	253.220	322.001	253.229
740	322.117	253.275	321.957	253.280
741	322.036	253.387	321.877	253.394
742	321.905	253.472	321.753	253.484
743	321.887	253.493	321.730	253.498
744	321.989	253.530	321.838	253.539
745	321.874	253.586	321.726	253.596
746	321.885	253.543	321.721	253.558
747	321.933	253.593	321.778	253.599
748	321.795	253.604	321.631	253.609
749	321.852	253.487	321.698	253.502
750	321.863	253.532	321.709	253.539
751	321.967	253.448	321.806	253.451
752	322.103	253.534	321.947	253.538
753	322.228	253.620	322.067	253.628
754	322.167	253.629	322.014	253.633
755	322.069	253.520	321.915	253.521
756	322.111	253.480	321.950	253.494
757	322.138	253.389	321.975	253.402
758	322.152	253.323	321.989	253.329
759	322.244	253.371	322.084	253.375
760	322.057	253.456	321.901	253.468
761	322.031	253.446	321.875	253.446
762	322.016	253.355	321.853	253.349
763	321.893	253.380	321.732	253.386
764	321.774	253.335	321.614	253.341
765	321.759	253.289	321.591	253.284
766	321.601	253.213	321.443	253.220
767	321.645	253.345	321.479	253.361
768	321.653	253.277	321.486	253.279
769	321.569	253.175	321.405	253.176
770	321.869	253.272	321.705	253.274
771	321.688	253.181	321.529	253.190
772	321.564	253.273	321.407	253.278
773	321.499	253.189	321.340	253.193
774	321.616	253.281	321.447	253.292
775	321.542	253.260	321.382	253.273
776	321.430	253.352	321.273	253.373
