 	X	Y	XM	YM
1517	321.475	254.334	321.211	254.353
1518	321.567	254.238	321.308	254.261
1519	321.440	254.369	321.177	254.391
1520	321.473	254.380	321.199	254.391
1521	321.477	254.463	321.205	254.487
1522	321.566	254.564	321.306	254.576
1523	321.501	254.581	321.236	254.593
1524	321.367	254.562	321.100	254.581
1525	321.384	254.522	321.119	254.544
1526	321.391	254.542	321.131	254.562
1527	321.359	254.419	321.094	254.435
1528	321.295	254.500	321.029	254.512
1529	321.159	254.453	320.883	254.470
1530	321.053	254.462	320.786	254.469
1531	321.130	254.318	320.864	254.327
1532	320.978	254.281	320.709	254.294
1533	320.876	254.326	320.613	254.341
1534	320.932	254.252	320.668	254.267
1535	320.850	254.263	320.579	254.282
1536	320.809	254.193	320.547	254.204
1537	320.816	254.271	320.555	254.278
1538	320.740	254.176	320.473	254.190
1539	320.722	254.095	320.467	254.110
1540	320.808	254.172	320.550	254.187
1541	320.783	254.139	320.523	254.154
1542	320.747	254.179	320.486	254.195
1543	320.743	254.069	320.480	254.080
1544	320.752	253.988	320.488	254.011
1545	320.680	254.046	320.419	254.063
1546	320.720	254.137	320.469	254.150
1547	320.906	254.123	320.636	254.135
1548	320.875	254.090	320.611	254.104
1549	320.761	254.013	320.496	254.027
1550	320.894	254.029	320.642	254.052
1551	320.837	253.988	320.580	254.011
1552	320.883	253.929	320.622	253.951
1553	320.927	253.965	320.662	253.988
1554	320.977	253.965	320.714	253.981
1555	320.941	253.877	320.683	253.888
1556	321.113	253.749	320.852	253.766
1557	321.056	253.782	320.803	253.795
1558	321.030	253.792	320.767	253.822
1559	321.016	253.828	320.750	253.842
1560	321.006	253.849	320.741	253.871
1561	320.968	253.835	320.709	253.862
1562	320.929	253.935	320.667	253.954
1563	320.800	253.909	320.539	253.923
1564	320.855	254.035	320.600	254.053
1565	320.886	254.097	320.620	254.110
1566	320.795	254.096	320.537	254.110
1567	320.873	254.106	320.602	254.127
1568	320.797	254.027	320.531	254.040
1569	320.773	254.000	320.508	254.018
1570	320.843	254.067	320.582	254.086
1571	320.907	253.991	320.641	254.013
1572	321.008	253.964	320.739	253.982
1573	321.063	253.848	320.797	253.873
1574	321.135	253.956	320.871	253.970
1575	321.158	253.914	320.899	253.942
1576	321.318	253.857	321.052	253.880
1577	321.532	253.981	321.276	253.999
1578	321.604	253.961	321.342	253.980
1579	321.630	253.884	321.359	253.899
1580	321.614	253.861	321.339	253.878
1581	321.520	253.838	321.255	253.843
1582	321.418	253.827	321.152	253.842
1583	321.545	253.804	321.278	253.818
1584	321.634	253.694	321.364	253.712
1585	321.553	253.672	321.282	253.691
1586	321.549	253.706	321.280	253.728
1587	321.604	253.745	321.329	253.759
1588	321.717	253.890	321.455	253.909
1589	321.678	253.749	321.410	253.765
1590	321.610	253.872	321.342	253.879
1591	321.575	253.840	321.306	253.858
1592	321.468	253.852	321.199	253.870
1593	321.422	253.868	321.161	253.885
1594	321.417	253.727	321.157	253.748
1595	321.349	253.729	321.082	253.757
1596	321.271	253.766	321.001	253.786
1597	321.296	253.795	321.031	253.806
1598	321.310	253.683	321.043	253.708
1599	321.329	253.624	321.066	253.641
1600	321.253	253.676	320.990	253.692
1601	321.183	253.625	320.917	253.647
1602	321.161	253.766	320.891	253.784
1603	321.193	253.738	320.930	253.756
1604	321.088	253.611	320.815	253.627
1605	321.064	253.610	320.799	253.636
1606	320.898	253.692	320.631	253.719
1607	320.902	253.703	320.637	253.725
1608	320.882	253.565	320.615	253.595
1609	320.970	253.566	320.701	253.580
1610	321.092	253.429	320.831	253.442
1611	321.026	253.344	320.762	253.359
1612	320.981	253.382	320.710	253.395
1613	321.113	253.385	320.853	253.406
1614	321.253	253.281	320.992	253.300
1615	321.172	253.250	320.911	253.276
1616	321.141	253.214	320.876	253.242
1617	321.232	253.326	320.971	253.343
1618	321.330	253.224	321.077	253.245
1619	321.186	253.192	320.925	253.216
1620	321.082	253.152	320.822	253.172
1621	321.191	253.184	320.931	253.206
1622	321.133	253.164	320.874	253.173
1623	321.108	253.281	320.846	253.296
1624	321.020	253.272	320.756	253.290
1625	321.155	253.234	320.890	253.252
1626	321.200	253.262	320.936	253.284
1627	321.273	253.329	321.009	253.344
1628	321.221	253.204	320.945	253.232
1629	321.219	253.239	320.958	253.263
1630	321.282	253.169	321.018	253.191
1631	321.235	253.231	320.973	253.252
1632	321.293	253.158	321.022	253.167
1633	321.291	253.205	321.022	253.226
1634	321.211	253.122	320.942	253.130
1635	321.275	253.102	321.007	253.122
1636	321.180	253.033	320.911	253.043
1637	321.218	253.153	320.937	253.177
1638	321.164	253.125	320.882	253.145
1639	321.211	253.067	320.944	253.087
1640	321.291	253.069	321.028	253.090
1641	321.064	253.293	320.788	253.316
1642	321.049	253.260	320.781	253.286
1643	321.091	253.388	320.827	253.408
1644	321.136	253.384	320.875	253.401
1645	321.169	253.403	320.912	253.423
1646	321.064	253.452	320.796	253.468
1647	321.046	253.265	320.775	253.291
1648	320.872	253.394	320.602	253.419
1649	320.980	253.377	320.709	253.401
1650	320.904	253.432	320.629	253.455
1651	320.956	253.442	320.680	253.467
1652	320.780	253.280	320.506	253.304
1653	320.730	253.312	320.451	253.342
1654	320.860	253.223	320.590	253.255
1655	320.764	253.228	320.500	253.255
1656	320.574	253.149	320.300	253.170
1657	320.498	253.133	320.221	253.151
1658	320.500	253.141	320.224	253.165
1659	320.489	253.144	320.211	253.169
1660	320.407	253.067	320.129	253.085
1661	320.612	253.151	320.338	253.173
1662	320.574	253.082	320.305	253.110
1663	320.427	253.087	320.157	253.118
1664	320.289	253.188	320.012	253.223
1665	320.225	253.099	319.951	253.115
1666	320.221	253.036	319.951	253.067
1667	320.202	253.019	319.930	253.049
1668	320.209	253.044	319.933	253.072
1669	319.982	253.125	319.709	253.155
1670	319.945	252.997	319.670	253.028
1671	320.017	253.019	319.747	253.044
1672	319.975	253.125	319.712	253.152
1673	319.949	253.115	319.682	253.136
1674	319.888	253.160	319.627	253.175
1675	319.991	253.014	319.726	253.048
1676	319.869	253.004	319.607	253.035
1677	319.900	252.973	319.630	253.007
1678	320.110	253.064	319.841	253.099
1679	320.000	253.023	319.734	253.061
1680	320.093	252.955	319.828	252.978
1681	320.057	252.876	319.791	252.916
1682	320.094	252.864	319.829	252.899
1683	320.126	252.786	319.863	252.821
1684	320.105	252.804	319.831	252.835
1685	320.020	252.787	319.752	252.823
1686	320.054	252.717	319.782	252.744
1687	320.041	252.782	319.778	252.812
1688	320.090	252.692	319.816	252.731
1689	320.193	252.727	319.930	252.758
1690	320.380	252.723	320.112	252.758
1691	320.312	252.779	320.048	252.821
1692	320.385	252.658	320.121	252.690
1693	320.312	252.704	320.048	252.732
1694	320.292	252.657	320.028	252.683
1695	320.247	252.690	319.981	252.731
1696	320.339	252.734	320.075	252.768
1697	320.512	252.710	320.253	252.741
1698	320.673	252.755	320.409	252.788
1699	320.730	252.819	320.473	252.859
1700	320.649	252.802	320.381	252.836
1701	320.662	253.025	320.399	253.059
1702	320.589	253.029	320.331	253.055
1703	320.547	252.916	320.284	252.953
1704	320.596	252.949	320.329	252.988
1705	320.480	252.720	320.210	252.753
1706	320.464	252.788	320.213	252.815
1707	320.495	252.827	320.236	252.852
1708	320.435	252.851	320.172	252.875
1709	320.545	252.760	320.293	252.784
1710	320.525	252.694	320.260	252.717
1711	320.434	252.699	320.172	252.718
1712	320.378	252.774	320.110	252.801
1713	320.315	252.813	320.049	252.830
1714	320.396	252.737	320.129	252.777
1715	320.305	252.854	320.045	252.879
1716	320.381	252.815	320.119	252.842
1717	320.410	252.925	320.139	252.939
1718	320.401	252.797	320.128	252.816
1719	320.369	252.737	320.100	252.756
1720	320.216	252.831	319.959	252.843
1721	320.197	252.850	319.924	252.883
1722	320.169	252.800	319.904	252.822
1723	320.256	252.786	319.990	252.801
1724	320.095	252.629	319.826	252.653
1725	320.132	252.657	319.853	252.680
1726	320.185	252.601	319.913	252.626
1727	320.091	252.616	319.817	252.643
1728	320.182	252.499	319.905	252.524
1729	320.193	252.654	319.913	252.676
1730	320.035	252.630	319.763	252.660
1731	320.026	252.819	319.759	252.844
1732	319.966	252.850	319.703	252.881
1733	319.962	252.838	319.694	252.864
1734	319.946	252.847	319.686	252.872
1735	319.879	252.838	319.618	252.857
1736	319.883	252.757	319.619	252.778
1737	319.809	252.689	319.536	252.711
1738	319.975	252.843	319.716	252.868
1739	319.861	252.863	319.600	252.892
1740	319.932	252.917	319.665	252.941
1741	320.121	253.016	319.861	253.038
1742	320.046	252.936	319.776	252.971
1743	320.079	252.955	319.818	252.985
1744	320.075	252.868	319.815	252.893
1745	320.197	252.961	319.932	252.983
1746	320.144	252.937	319.879	252.963
1747	320.221	252.904	319.962	252.932
1748	320.304	253.094	320.044	253.128
1749	320.365	253.074	320.110	253.102
1750	320.370	253.207	320.111	253.238
1751	320.366	253.289	320.105	253.321
1752	320.440	253.317	320.187	253.351
1753	320.345	253.421	320.097	253.465
1754	320.378	253.518	320.106	253.548
1755	320.330	253.439	320.071	253.472
1756	320.274	253.507	320.015	253.535
1757	320.391	253.471	320.136	253.493
1758	320.443	253.281	320.184	253.309
1759	320.450	253.266	320.198	253.301
1760	320.410	253.229	320.160	253.260
1761	320.361	253.213	320.103	253.241
1762	320.442	253.117	320.189	253.156
1763	320.406	253.089	320.145	253.119
1764	320.412	253.132	320.161	253.154
1765	320.442	253.251	320.189	253.277
1766	320.498	253.129	320.239	253.158
1767	320.699	253.042	320.436	253.070
1768	320.575	253.064	320.313	253.102
1769	320.522	253.210	320.257	253.238
1770	320.490	253.153	320.231	253.184
1771	320.577	253.288	320.313	253.322
1772	320.653	253.203	320.386	253.235
1773	320.611	253.148	320.342	253.193
1774	320.628	253.117	320.361	253.154
1775	320.647	253.119	320.386	253.167
1776	320.615	253.137	320.352	253.179
1777	320.617	253.093	320.345	253.136
1778	320.466	253.253	320.213	253.296
1779	320.448	253.229	320.180	253.273
1780	320.362	253.095	320.106	253.132
1781	320.327	252.998	320.058	253.039
1782	320.456	252.907	320.191	252.940
1783	320.465	252.810	320.204	252.848
1784	320.544	252.716	320.272	252.748
1785	320.545	252.800	320.273	252.832
1786	320.513	252.736	320.248	252.775
1787	320.463	252.666	320.187	252.708
1788	320.479	252.644	320.214	252.679
1789	320.619	252.677	320.339	252.718
1790	320.626	252.789	320.359	252.829
1791	320.609	252.797	320.329	252.836
1792	320.547	252.832	320.268	252.866
1793	320.496	252.701	320.219	252.746
1794	320.453	252.576	320.184	252.627
1795	320.568	252.558	320.290	252.603
1796	320.589	252.659	320.315	252.703
1797	320.793	252.757	320.516	252.789
1798	320.629	252.703	320.357	252.733
1799	320.561	252.661	320.295	252.697
1800	320.577	252.735	320.300	252.765
1801	320.628	252.788	320.352	252.837
1802	320.578	252.845	320.304	252.881
1803	320.532	252.835	320.256	252.873
1804	320.393	252.817	320.119	252.872
1805	320.508	252.871	320.240	252.919
1806	320.554	252.745	320.283	252.787
1807	320.539	252.722	320.269	252.755
1808	320.600	252.691	320.338	252.736
1809	320.667	252.680	320.399	252.721
1810	320.633	252.514	320.357	252.557
1811	320.705	252.502	320.433	252.541
1812	320.844	252.384	320.575	252.426
1813	320.820	252.358	320.542	252.398
1814	320.699	252.345	320.427	252.382
1815	320.663	252.405	320.390	252.448
1816	320.640	252.360	320.368	252.405
1817	320.693	252.523	320.423	252.559
1818	320.732	252.610	320.471	252.650
1819	320.828	252.695	320.559	252.729
1820	320.874	252.909	320.603	252.950
1821	320.868	252.893	320.614	252.932
1822	320.866	253.079	320.610	253.108
1823	320.806	253.075	320.537	253.102
1824	320.862	252.965	320.588	253.004
1825	320.870	252.879	320.597	252.923
1826	320.891	252.882	320.614	252.922
1827	320.953	252.984	320.686	253.016
1828	320.901	252.999	320.628	253.032
1829	320.986	253.120	320.710	253.156
1830	321.091	253.074	320.820	253.105
1831	321.004	253.073	320.739	253.108
1832	320.957	253.292	320.699	253.319
1833	320.973	253.245	320.713	253.277
1834	320.904	253.269	320.635	253.301
1835	320.924	253.272	320.664	253.315
1836	320.820	253.256	320.555	253.287
1837	320.908	253.318	320.638	253.357
1838	320.827	253.314	320.576	253.357
1839	320.702	253.228	320.439	253.256
1840	320.746	253.316	320.486	253.348
1841	320.782	253.285	320.521	253.320
1842	320.740	253.160	320.476	253.194
1843	320.772	253.039	320.515	253.081
1844	320.650	252.972	320.389	253.025
1845	320.712	252.955	320.443	252.997
1846	320.749	253.012	320.489	253.053
1847	320.741	253.167	320.479	253.210
1848	320.854	253.216	320.580	253.255
1849	320.849	253.326	320.580	253.366
1850	320.803	253.324	320.539	253.370
1851	320.858	253.321	320.593	253.364
1852	320.836	253.304	320.574	253.342
1853	320.784	253.243	320.525	253.283
1854	320.761	253.129	320.498	253.170
1855	320.804	253.100	320.537	253.138
1856	320.816	252.987	320.551	253.026
1857	320.859	253.029	320.587	253.077
1858	320.889	253.014	320.624	253.054
1859	320.881	253.135	320.614	253.181
1860	320.883	253.065	320.626	253.111
1861	320.927	253.034	320.656	253.078
1862	320.857	252.984	320.580	253.016
1863	320.919	252.993	320.649	253.020
1864	321.037	253.094	320.776	253.132
1865	321.242	253.023	320.981	253.064
1866	321.256	252.974	320.989	253.010
1867	321.412	252.901	321.151	252.944
1868	321.522	252.844	321.253	252.876
1869	321.470	252.804	321.200	252.844
1870	321.582	252.943	321.313	252.991
1871	321.677	253.041	321.411	253.077
1872	321.614	253.172	321.353	253.207
1873	321.532	253.225	321.268	253.255
1874	321.494	253.223	321.229	253.264
1875	321.574	253.409	321.307	253.447
1876	321.538	253.400	321.278	253.439
1877	321.616	253.250	321.350	253.290
1878	321.617	253.144	321.347	253.195
1879	321.678	253.051	321.419	253.102
1880	321.672	253.130	321.410	253.169
1881	321.642	253.099	321.369	253.142
1882	321.644	253.187	321.372	253.228
1883	321.560	253.456	321.287	253.497
1884	321.518	253.324	321.245	253.377
1885	321.509	253.267	321.241	253.318
1886	321.616	253.298	321.337	253.344
1887	321.579	253.344	321.300	253.393
1888	321.805	253.528	321.527	253.583
1889	321.833	253.608	321.557	253.650
1890	321.755	253.590	321.475	253.639
1891	321.725	253.606	321.448	253.661
1892	321.734	253.623	321.452	253.666
1893	321.753	253.529	321.477	253.573
1894	321.825	253.683	321.542	253.725
1895	321.797	253.684	321.528	253.724
1896	321.785	253.634	321.509	253.683
1897	321.665	253.554	321.397	253.596
1898	321.677	253.637	321.405	253.678
1899	321.781	253.722	321.517	253.756
1900	321.878	253.571	321.600	253.614
1901	321.872	253.590	321.596	253.631
1902	321.860	253.671	321.590	253.723
1903	321.872	253.618	321.598	253.672
1904	321.827	253.670	321.559	253.710
1905	321.822	253.713	321.540	253.748
1906	321.774	253.757	321.503	253.805
1907	321.937	253.820	321.668	253.870
1908	321.941	253.930	321.674	253.980
1909	321.988	253.968	321.712	254.015
1910	321.820	253.898	321.548	253.950
1911	321.871	253.834	321.596	253.880
1912	321.827	253.853	321.556	253.903
1913	321.922	253.799	321.648	253.851
1914	322.146	254.049	321.883	254.096
1915	322.080	254.077	321.807	254.131
1916	322.057	254.180	321.776	254.229
1917	322.189	254.088	321.912	254.127
1918	322.174	254.151	321.903	254.194
1919	322.206	254.213	321.942	254.257
1920	322.260	254.289	321.984	254.337
1921	322.299	254.225	322.023	254.268
1922	322.188	254.204	321.904	254.249
1923	322.144	253.963	321.867	254.001
1924	322.019	254.040	321.742	254.081
1925	321.863	254.035	321.593	254.087
1926	321.799	254.075	321.526	254.121
1927	321.792	254.133	321.516	254.178
1928	321.882	254.136	321.609	254.190
1929	321.778	254.027	321.501	254.071
1930	321.806	254.093	321.529	254.137
1931	321.882	254.188	321.606	254.233
1932	321.787	254.203	321.507	254.251
1933	321.797	254.175	321.511	254.224
1934	321.845	254.234	321.561	254.280
1935	321.737	254.137	321.458	254.173
1936	321.588	254.107	321.302	254.150
1937	321.706	254.182	321.423	254.222
1938	321.686	254.160	321.399	254.194
1939	321.755	254.174	321.475	254.205
1940	321.805	254.117	321.528	254.163
1941	321.703	254.067	321.423	254.113
1942	321.743	254.027	321.464	254.066
1943	321.911	254.179	321.629	254.219
1944	321.888	254.278	321.606	254.318
1945	321.810	254.207	321.535	254.240
1946	321.788	254.308	321.508	254.343
1947	321.842	254.297	321.565	254.341
1948	321.904	254.382	321.625	254.417
1949	322.116	254.288	321.831	254.328
1950	322.022	254.319	321.733	254.354
1951	322.205	254.233	321.925	254.274
1952	322.192	254.030	321.911	254.072
1953	322.233	254.076	321.952	254.114
1954	322.215	254.134	321.942	254.172
1955	322.205	254.033	321.929	254.081
1956	322.091	254.140	321.811	254.184
1957	322.009	254.117	321.737	254.157
1958	321.868	254.290	321.588	254.328
1959	321.862	254.166	321.587	254.215
1960	321.912	254.090	321.636	254.126
1961	321.849	254.175	321.570	254.211
1962	321.761	254.065	321.482	254.111
1963	321.858	254.011	321.581	254.059
1964	321.789	253.964	321.511	254.006
1965	321.806	253.976	321.528	254.015
1966	321.779	254.062	321.502	254.109
1967	321.732	254.117	321.447	254.156
1968	321.679	254.075	321.397	254.124
1969	321.647	253.994	321.377	254.045
1970	321.690	253.976	321.409	254.018
1971	321.757	254.015	321.472	254.053
1972	321.725	254.072	321.444	254.109
1973	321.642	254.030	321.361	254.076
1974	321.596	254.068	321.318	254.102
1975	321.653	254.135	321.380	254.173
1976	321.620	254.098	321.351	254.141
1977	321.622	254.107	321.359	254.158
1978	321.662	254.120	321.393	254.154
1979	321.602	254.061	321.331	254.105
1980	321.567	254.093	321.292	254.136
1981	321.557	254.122	321.281	254.165
1982	321.602	254.007	321.320	254.046
1983	321.481	254.003	321.208	254.045
1984	321.594	253.954	321.318	254.000
1985	321.589	253.900	321.311	253.935
1986	321.565	254.025	321.292	254.071
1987	321.489	254.019	321.211	254.066
1988	321.548	254.090	321.279	254.132
1989	321.595	254.014	321.321	254.066
1990	321.618	254.013	321.354	254.054
1991	321.755	253.991	321.476	254.025
1992	321.748	253.999	321.475	254.037
1993	321.896	254.114	321.617	254.150
1994	321.811	254.086	321.534	254.128
1995	321.709	254.258	321.426	254.296
1996	321.814	254.265	321.541	254.307
1997	321.918	254.277	321.646	254.322
1998	321.813	254.338	321.530	254.375
1999	321.655	254.279	321.386	254.317
2000	321.630	254.309	321.363	254.350
2001	321.590	254.365	321.323	254.410
2002	321.492	254.434	321.220	254.478
2003	321.422	254.484	321.146	254.526
2004	321.383	254.462	321.110	254.491
2005	321.392	254.405	321.119	254.442
2006	321.355	254.371	321.089	254.413
2007	321.336	254.382	321.061	254.415
2008	321.298	254.336	321.026	254.375
2009	321.330	254.327	321.066	254.372
2010	321.498	254.379	321.232	254.411
2011	321.541	254.325	321.278	254.368
2012	321.517	254.419	321.250	254.465
2013	321.568	254.487	321.303	254.529
2014	321.479	254.572	321.225	254.627
2015	321.532	254.521	321.282	254.566
2016	321.446	254.514	321.187	254.555
2017	321.450	254.583	321.186	254.626
2018	321.525	254.631	321.259	254.674
2019	321.556	254.535	321.291	254.580
2020	321.604	254.636	321.345	254.674
2021	321.675	254.654	321.402	254.696
2022	321.789	254.567	321.521	254.614
2023	321.775	254.624	321.507	254.675
2024	321.853	254.633	321.585	254.677
2025	321.848	254.631	321.588	254.678
2026	321.850	254.647	321.592	254.692
2027	321.799	254.730	321.543	254.794
2028	321.792	254.747	321.534	254.801
2029	321.860	254.742	321.590	254.806
2030	321.913	254.614	321.656	254.661
2031	321.957	254.610	321.696	254.664
2032	321.965	254.754	321.707	254.800
2033	321.959	254.737	321.709	254.793
2034	321.979	254.672	321.723	254.716
2035	321.840	254.653	321.585	254.701
2036	321.854	254.599	321.600	254.642
2037	321.849	254.604	321.593	254.647
2038	321.690	254.576	321.436	254.632
2039	321.833	254.697	321.585	254.737
2040	321.879	254.519	321.623	254.563
2041	322.030	254.525	321.782	254.580
2042	321.928	254.514	321.681	254.561
2043	321.829	254.599	321.567	254.641
2044	321.769	254.574	321.514	254.604
2045	321.772	254.664	321.524	254.697
2046	321.742	254.612	321.489	254.646
2047	321.774	254.597	321.517	254.641
2048	321.748	254.660	321.505	254.690
2049	321.719	254.770	321.471	254.810
2050	321.673	254.746	321.428	254.785
2051	321.703	254.799	321.462	254.840
2052	321.813	254.732	321.560	254.780
2053	321.780	254.727	321.532	254.773
2054	321.796	254.736	321.549	254.778
2055	321.792	254.865	321.535	254.910
2056	321.854	254.869	321.601	254.908
2057	321.819	254.933	321.570	254.979
2058	321.882	254.826	321.630	254.868
2059	322.043	254.963	321.793	254.992
2060	322.015	254.823	321.769	254.860
2061	322.062	254.886	321.807	254.935
2062	322.026	254.872	321.774	254.903
2063	322.101	254.700	321.857	254.747
2064	322.025	254.715	321.768	254.762
2065	321.943	254.824	321.689	254.865
2066	321.922	254.854	321.675	254.915
2067	321.931	254.739	321.681	254.790
2068	322.001	254.792	321.761	254.841
2069	322.017	254.868	321.762	254.914
2070	321.950	254.894	321.702	254.927
2071	321.843	254.948	321.592	254.990
2072	322.025	254.968	321.779	255.004
2073	322.109	254.993	321.857	255.034
2074	322.063	254.929	321.814	254.968
2075	322.011	254.780	321.766	254.818
2076	322.005	254.638	321.755	254.679
2077	322.102	254.681	321.850	254.726
2078	322.048	254.793	321.794	254.834
2079	322.179	254.796	321.921	254.830
2080	322.132	254.804	321.881	254.848
2081	321.995	254.636	321.734	254.677
2082	322.054	254.585	321.797	254.629
2083	321.879	254.733	321.629	254.764
2084	322.015	254.605	321.751	254.643
2085	321.972	254.535	321.711	254.579
2086	322.070	254.446	321.804	254.484
2087	321.913	254.579	321.654	254.619
2088	321.942	254.560	321.690	254.598
2089	321.881	254.575	321.611	254.617
2090	321.745	254.519	321.490	254.567
2091	321.676	254.633	321.424	254.665
2092	321.689	254.690	321.430	254.725
2093	321.722	254.719	321.474	254.760
2094	321.818	254.638	321.556	254.684
2095	321.739	254.678	321.487	254.723
2096	321.650	254.639	321.390	254.677
2097	321.646	254.604	321.391	254.654
2098	321.669	254.606	321.421	254.646
2099	321.672	254.586	321.411	254.626
2100	321.730	254.674	321.482	254.713
2101	321.729	254.598	321.471	254.643
2102	321.712	254.610	321.452	254.647
2103	321.731	254.636	321.480	254.673
2104	321.664	254.654	321.404	254.687
2105	321.638	254.674	321.380	254.715
2106	321.729	254.895	321.460	254.924
2107	321.613	254.808	321.358	254.844
2108	321.639	254.710	321.374	254.744
2109	321.709	254.662	321.447	254.699
2110	321.692	254.780	321.434	254.807
2111	321.761	254.846	321.498	254.882
2112	321.761	254.716	321.498	254.746
2113	321.680	254.558	321.419	254.593
2114	321.717	254.427	321.462	254.460
2115	321.749	254.316	321.492	254.337
2116	321.729	254.230	321.469	254.262
2117	321.729	254.249	321.464	254.286
2118	321.736	254.246	321.469	254.276
2119	321.750	254.197	321.483	254.231
2120	321.713	254.167	321.451	254.194
2121	321.777	254.222	321.510	254.262
2122	321.767	254.218	321.505	254.257
2123	321.713	254.105	321.451	254.144
2124	321.678	254.152	321.409	254.201
2125	321.785	254.171	321.517	254.211
2126	321.665	254.163	321.395	254.212
2127	321.862	254.273	321.599	254.315
2128	321.813	254.390	321.555	254.426
2129	321.867	254.337	321.605	254.370
2130	321.819	254.211	321.552	254.252
2131	321.778	254.228	321.509	254.268
2132	321.831	254.244	321.556	254.284
2133	321.793	254.106	321.524	254.161
2134	321.780	254.275	321.509	254.317
2135	321.795	254.307	321.534	254.352
2136	321.836	254.277	321.566	254.316
2137	321.914	254.338	321.642	254.387
2138	321.933	254.377	321.665	254.437
2139	322.018	254.224	321.752	254.273
2140	321.963	254.168	321.698	254.223
2141	322.134	254.297	321.856	254.343
2142	322.029	254.178	321.752	254.234
2143	322.047	254.214	321.777	254.264
2144	322.109	254.265	321.839	254.314
2145	322.167	254.149	321.891	254.193
2146	322.238	254.154	321.964	254.198
2147	322.272	254.148	321.992	254.197
2148	322.312	254.072	322.047	254.116
2149	322.266	254.182	321.996	254.235
2150	322.161	254.137	321.896	254.184
2151	322.136	254.150	321.853	254.193
2152	322.060	254.046	321.790	254.096
2153	322.107	254.018	321.827	254.059
2154	322.051	253.991	321.781	254.038
2155	322.126	254.114	321.852	254.166
2156	322.008	254.063	321.737	254.108
2157	322.051	253.864	321.775	253.904
2158	321.984	253.926	321.711	253.969
2159	321.956	253.864	321.679	253.910
2160	321.952	253.807	321.667	253.854
2161	321.921	253.846	321.640	253.895
2162	321.827	253.905	321.540	253.947
2163	321.807	253.852	321.521	253.906
2164	321.617	253.894	321.336	253.942
2165	321.655	253.749	321.380	253.798
2166	321.712	253.932	321.443	253.982
2167	321.872	253.870	321.605	253.918
2168	321.894	253.890	321.622	253.932
2169	321.938	253.855	321.660	253.897
2170	321.989	253.830	321.709	253.881
2171	322.034	253.863	321.763	253.918
2172	322.082	253.877	321.810	253.916
2173	322.027	253.887	321.750	253.926
2174	322.003	253.924	321.727	253.971
2175	322.107	253.852	321.831	253.895
2176	321.980	253.855	321.712	253.897
2177	322.061	253.840	321.795	253.871
2178	322.126	253.783	321.863	253.822
2179	322.135	253.838	321.859	253.867
2180	322.226	253.875	321.953	253.912
2181	322.210	253.813	321.922	253.850
2182	322.168	253.742	321.898	253.782
2183	322.236	253.720	321.968	253.761
2184	322.196	253.773	321.921	253.821
2185	322.199	253.891	321.920	253.928
2186	322.211	253.978	321.938	254.006
2187	322.202	253.991	321.937	254.030
2188	322.200	254.050	321.924	254.080
2189	322.214	254.074	321.949	254.112
2190	322.249	254.162	321.972	254.197
2191	322.209	254.157	321.938	254.191
2192	322.138	254.213	321.866	254.247
2193	322.111	254.198	321.841	254.229
2194	322.026	254.275	321.760	254.299
2195	321.970	254.169	321.701	254.199
2196	321.931	254.105	321.659	254.143
2197	321.767	254.134	321.494	254.161
2198	321.770	254.128	321.495	254.160
2199	321.691	254.014	321.418	254.049
2200	321.736	254.068	321.457	254.104
2201	321.667	253.978	321.390	254.010
2202	321.556	253.998	321.275	254.029
2203	321.531	253.979	321.253	254.015
2204	321.535	254.070	321.255	254.101
2205	321.598	254.046	321.329	254.073
2206	321.531	253.944	321.264	253.977
2207	321.568	253.915	321.297	253.941
2208	321.620	253.906	321.350	253.926
2209	321.570	254.022	321.299	254.054
2210	321.622	254.077	321.352	254.104
2211	321.724	253.970	321.454	254.008
2212	321.608	254.034	321.337	254.066
2213	321.703	254.071	321.432	254.093
2214	321.732	254.010	321.460	254.035
2215	321.664	253.970	321.383	254.001
2216	321.620	253.991	321.339	254.020
2217	321.608	253.999	321.327	254.033
2218	321.590	254.061	321.315	254.082
2219	321.533	253.858	321.252	253.886
2220	321.434	253.917	321.150	253.935
2221	321.406	253.896	321.133	253.911
2222	321.489	253.934	321.214	253.957
2223	321.488	254.060	321.216	254.089
2224	321.454	254.137	321.181	254.157
2225	321.423	254.194	321.154	254.220
2226	321.428	254.176	321.159	254.199
2227	321.438	254.103	321.172	254.122
2228	321.433	254.050	321.165	254.070
2229	321.397	254.053	321.116	254.073
2230	321.406	254.080	321.136	254.110
2231	321.426	254.166	321.156	254.197
2232	321.306	254.228	321.033	254.259
2233	321.348	254.246	321.079	254.278
2234	321.427	254.171	321.158	254.201
2235	321.508	254.041	321.236	254.071
2236	321.445	254.087	321.179	254.116
2237	321.408	254.113	321.135	254.137
2238	321.441	254.115	321.177	254.143
2239	321.538	254.096	321.270	254.123
2240	321.665	254.254	321.401	254.276
2241	321.831	254.243	321.564	254.268
2242	321.700	254.128	321.433	254.146
2243	321.782	254.193	321.510	254.209
2244	321.628	254.051	321.359	254.058
2245	321.679	253.937	321.402	253.959
2246	321.630	253.932	321.349	253.937
2247	321.632	254.026	321.362	254.040
2248	321.799	254.009	321.514	254.019
2249	321.681	253.993	321.409	254.011
2250	321.650	253.990	321.372	254.008
2251	321.659	254.001	321.382	254.004
2252	321.760	253.959	321.480	253.962
