 	X	Y	XM	YM
158	322.491	254.409	322.329	254.410
159	322.492	254.423	322.334	254.426
160	322.433	254.443	322.264	254.436
161	322.594	254.499	322.433	254.499
162	322.468	254.501	322.308	254.514
163	322.468	254.471	322.318	254.482
164	322.474	254.582	322.324	254.588
165	322.531	254.537	322.379	254.548
166	322.456	254.397	322.306	254.414
167	322.421	254.382	322.267	254.388
168	322.379	254.390	322.228	254.396
169	322.356	254.381	322.199	254.391
170	322.346	254.385	322.193	254.390
171	322.386	254.337	322.227	254.334
172	322.309	254.329	322.166	254.333
173	322.350	254.451	322.201	254.460
174	322.285	254.332	322.132	254.335
175	322.249	254.346	322.109	254.350
176	322.271	254.317	322.126	254.318
177	322.484	254.382	322.334	254.386
178	322.373	254.465	322.217	254.461
179	322.418	254.557	322.266	254.558
180	322.407	254.568	322.249	254.572
181	322.425	254.559	322.278	254.558
182	322.357	254.586	322.204	254.577
183	322.304	254.581	322.161	254.579
184	322.301	254.584	322.139	254.581
185	322.262	254.676	322.112	254.674
186	322.307	254.801	322.148	254.804
187	322.282	254.819	322.132	254.819
188	322.361	254.811	322.212	254.808
189	322.342	254.842	322.194	254.841
190	322.358	254.829	322.208	254.822
191	322.361	254.797	322.207	254.792
192	322.436	254.869	322.271	254.862
193	322.322	254.930	322.164	254.924
194	322.202	254.785	322.042	254.773
195	322.326	254.744	322.165	254.737
196	322.322	254.778	322.152	254.770
197	322.335	254.682	322.177	254.670
198	322.371	254.693	322.210	254.675
199	322.328	254.557	322.162	254.548
200	322.449	254.612	322.286	254.606
201	322.525	254.552	322.356	254.543
202	322.484	254.649	322.319	254.642
203	322.464	254.574	322.298	254.571
204	322.552	254.667	322.390	254.666
205	322.659	254.629	322.494	254.629
206	322.751	254.562	322.598	254.558
207	322.659	254.629	322.495	254.620
208	322.527	254.761	322.367	254.752
209	322.497	254.592	322.336	254.589
210	322.551	254.672	322.383	254.671
211	322.384	254.594	322.224	254.591
212	322.336	254.561	322.172	254.561
213	322.337	254.505	322.176	254.512
214	322.395	254.597	322.227	254.593
215	322.409	254.545	322.251	254.538
216	322.368	254.468	322.197	254.464
217	322.368	254.359	322.203	254.349
218	322.439	254.322	322.279	254.329
219	322.539	254.430	322.356	254.435
220	322.590	254.515	322.419	254.521
221	322.437	254.522	322.271	254.521
222	322.361	254.387	322.179	254.384
223	322.202	254.296	322.030	254.297
224	322.247	254.059	322.069	254.061
225	322.169	254.196	321.996	254.185
226	322.176	254.176	322.002	254.173
227	322.089	254.273	321.916	254.279
228	321.979	254.276	321.806	254.269
229	322.000	254.269	321.823	254.269
230	322.061	254.299	321.890	254.304
231	322.171	254.317	321.990	254.322
232	322.101	254.461	321.924	254.467
233	322.111	254.520	321.927	254.519
234	322.304	254.581	322.126	254.587
235	322.346	254.600	322.170	254.598
236	322.473	254.485	322.289	254.488
237	322.499	254.471	322.326	254.478
238	322.378	254.322	322.210	254.331
239	322.407	254.154	322.237	254.166
240	322.265	254.275	322.098	254.287
241	322.006	254.352	321.839	254.356
242	321.722	254.251	321.559	254.257
243	321.678	254.187	321.521	254.196
244	321.572	254.104	321.415	254.121
245	321.402	253.923	321.233	253.939
246	321.440	253.854	321.270	253.858
247	321.506	254.033	321.347	254.034
248	321.453	254.097	321.285	254.103
249	321.485	254.081	321.323	254.090
250	321.456	254.037	321.283	254.040
251	321.606	254.143	321.447	254.155
252	321.724	254.169	321.565	254.189
253	321.675	254.239	321.501	254.240
254	321.730	254.316	321.560	254.318
255	321.591	254.439	321.430	254.450
256	321.680	254.416	321.515	254.418
257	321.636	254.459	321.475	254.465
258	321.501	254.450	321.332	254.460
259	321.589	254.456	321.434	254.454
260	321.416	254.443	321.248	254.445
261	321.317	254.327	321.150	254.325
262	321.331	254.414	321.166	254.416
263	321.133	254.602	320.968	254.607
264	321.206	254.607	321.041	254.608
265	321.056	254.664	320.898	254.662
266	320.878	254.641	320.718	254.644
267	320.727	254.573	320.566	254.571
268	320.745	254.706	320.581	254.706
269	320.650	254.690	320.482	254.690
270	320.778	254.652	320.609	254.648
271	320.840	254.598	320.676	254.598
272	320.973	254.358	320.807	254.356
273	320.971	254.378	320.811	254.375
274	321.116	254.359	320.950	254.361
275	321.161	254.233	321.003	254.232
276	320.975	254.262	320.819	254.257
277	321.018	254.233	320.843	254.237
278	321.150	254.175	320.978	254.167
279	321.281	254.258	321.113	254.255
280	321.176	254.318	321.017	254.308
281	321.305	254.225	321.136	254.234
282	321.275	254.245	321.113	254.239
283	321.286	254.221	321.124	254.209
284	321.391	254.335	321.231	254.331
285	321.317	254.330	321.161	254.322
286	321.281	254.288	321.105	254.280
287	321.302	254.267	321.140	254.269
288	321.445	253.981	321.281	253.972
289	321.471	254.046	321.303	254.035
290	321.353	254.129	321.186	254.120
291	321.363	254.236	321.198	254.224
292	321.363	254.340	321.195	254.340
293	321.397	254.401	321.231	254.394
294	321.377	254.222	321.212	254.211
295	321.418	254.152	321.254	254.149
296	321.390	254.222	321.233	254.218
297	321.456	254.163	321.306	254.158
298	321.318	254.099	321.155	254.090
299	321.422	254.027	321.263	254.014
300	321.527	254.078	321.365	254.079
301	321.488	253.817	321.322	253.816
302	321.738	254.076	321.577	254.078
303	321.710	254.053	321.543	254.052
304	321.694	254.169	321.534	254.167
305	321.607	254.091	321.457	254.096
306	321.632	254.365	321.478	254.364
307	321.527	254.350	321.374	254.351
308	321.520	254.358	321.373	254.364
309	321.590	254.413	321.434	254.422
310	321.456	254.369	321.298	254.367
311	321.633	254.292	321.474	254.301
312	321.635	254.227	321.484	254.241
313	321.474	254.142	321.319	254.147
314	321.424	253.962	321.266	253.973
315	321.512	253.944	321.343	253.957
316	321.441	254.000	321.283	254.014
317	321.428	254.191	321.274	254.195
318	321.368	254.237	321.213	254.243
319	321.374	254.073	321.218	254.076
320	321.324	254.004	321.168	254.012
321	321.313	254.045	321.162	254.053
322	321.451	253.977	321.291	253.973
323	321.408	253.872	321.248	253.878
324	321.512	253.721	321.346	253.720
325	321.523	253.753	321.367	253.760
326	321.540	253.694	321.372	253.705
327	321.592	253.750	321.432	253.761
328	321.590	253.709	321.426	253.708
329	321.663	253.891	321.495	253.898
330	321.635	253.968	321.469	253.973
331	321.689	254.019	321.521	254.017
332	321.693	254.064	321.530	254.072
333	321.682	254.185	321.507	254.175
334	321.576	254.365	321.411	254.366
335	321.482	254.331	321.324	254.322
336	321.659	254.284	321.490	254.276
337	321.616	254.340	321.460	254.329
338	321.574	254.369	321.411	254.364
339	321.458	254.283	321.287	254.271
340	321.432	254.182	321.261	254.177
341	321.438	254.128	321.279	254.126
342	321.474	253.921	321.302	253.921
343	321.333	253.810	321.160	253.808
344	321.416	253.797	321.246	253.791
345	321.397	253.782	321.224	253.783
346	321.131	253.838	320.954	253.838
347	320.972	253.966	320.802	253.957
348	320.972	253.983	320.792	253.979
349	320.750	254.093	320.577	254.087
350	320.988	254.036	320.805	254.027
351	320.921	254.038	320.746	254.030
352	320.884	254.036	320.711	254.029
353	320.966	254.015	320.793	254.020
354	321.052	253.913	320.881	253.914
355	320.957	253.960	320.786	253.954
356	320.853	253.930	320.679	253.928
357	320.947	253.902	320.772	253.903
358	320.879	254.029	320.716	254.026
359	320.893	254.065	320.734	254.059
360	320.778	254.099	320.608	254.101
361	320.709	254.181	320.542	254.177
362	320.693	254.199	320.526	254.197
363	320.852	254.233	320.690	254.233
364	320.862	254.055	320.699	254.055
365	320.986	253.987	320.826	253.989
366	321.025	253.829	320.864	253.831
367	321.027	253.852	320.870	253.849
368	320.977	253.868	320.819	253.875
369	320.948	253.803	320.791	253.802
370	321.074	253.706	320.917	253.709
371	321.125	253.718	320.966	253.724
372	321.144	253.787	320.981	253.787
373	321.034	253.762	320.871	253.767
374	320.998	253.733	320.836	253.733
375	321.120	253.818	320.963	253.824
376	321.211	253.619	321.050	253.619
377	321.192	253.682	321.040	253.685
378	321.226	253.665	321.071	253.665
379	321.220	253.804	321.066	253.800
380	321.078	253.835	320.922	253.829
381	321.099	253.991	320.944	253.994
382	321.193	254.180	321.040	254.182
383	321.139	254.192	320.984	254.192
384	321.114	254.354	320.957	254.351
385	320.957	254.267	320.801	254.266
386	320.929	254.394	320.774	254.392
387	321.089	254.284	320.937	254.284
388	321.154	254.284	321.009	254.280
389	320.923	254.276	320.769	254.271
390	321.054	254.205	320.908	254.196
391	321.044	254.243	320.904	254.240
392	321.104	254.155	320.954	254.149
393	320.963	254.175	320.804	254.165
394	320.877	253.936	320.722	253.946
395	320.905	253.794	320.750	253.786
396	320.771	253.750	320.619	253.753
397	320.797	253.981	320.641	253.980
398	320.731	253.841	320.575	253.840
399	320.803	253.857	320.642	253.856
400	320.786	253.847	320.639	253.850
401	320.724	254.070	320.568	254.072
402	320.636	253.925	320.481	253.917
403	320.706	253.848	320.556	253.849
404	320.847	253.701	320.692	253.708
405	321.009	253.711	320.867	253.709
406	321.019	253.765	320.872	253.768
407	320.986	253.990	320.839	254.002
408	320.948	254.052	320.798	254.058
409	320.951	253.981	320.807	253.982
410	320.920	253.925	320.776	253.927
411	321.066	253.975	320.913	253.979
412	321.040	254.115	320.895	254.128
413	321.068	254.031	320.913	254.041
414	320.918	253.937	320.768	253.940
415	320.971	253.921	320.828	253.930
416	321.128	253.795	320.981	253.805
417	321.377	253.749	321.228	253.766
418	321.348	253.617	321.204	253.626
419	321.466	253.534	321.318	253.541
420	321.517	253.604	321.377	253.626
421	321.417	253.611	321.266	253.618
422	321.374	253.728	321.228	253.745
423	321.241	253.887	321.098	253.897
424	321.137	253.888	320.988	253.903
425	321.202	253.909	321.059	253.913
426	321.319	253.956	321.174	253.962
427	321.206	253.948	321.071	253.961
428	321.330	254.024	321.197	254.042
429	321.304	254.054	321.166	254.067
430	321.201	254.205	321.062	254.206
431	321.242	254.391	321.101	254.400
432	321.314	254.381	321.178	254.385
433	321.286	254.325	321.147	254.335
434	321.240	254.402	321.094	254.417
435	321.183	254.527	321.042	254.542
436	321.155	254.588	321.003	254.600
437	321.219	254.498	321.081	254.515
438	321.136	254.357	320.992	254.371
439	321.197	254.318	321.054	254.337
440	321.257	254.141	321.109	254.147
441	321.273	254.015	321.131	254.020
442	321.238	253.937	321.098	253.952
443	321.099	253.819	320.953	253.831
444	320.959	253.777	320.814	253.793
445	320.938	253.627	320.801	253.639
446	321.072	253.670	320.929	253.673
447	321.121	253.731	320.982	253.745
448	321.110	253.634	320.969	253.636
449	321.044	253.724	320.898	253.737
450	321.061	253.570	320.911	253.579
451	321.014	253.596	320.864	253.602
452	320.956	253.645	320.806	253.657
453	320.959	253.755	320.817	253.764
454	320.946	253.776	320.808	253.788
455	320.809	253.880	320.682	253.886
456	320.911	254.060	320.776	254.065
457	320.946	254.183	320.798	254.184
458	320.986	254.135	320.850	254.138
459	321.144	254.076	321.009	254.081
460	321.281	254.167	321.147	254.163
461	321.326	254.173	321.188	254.171
462	321.245	254.211	321.107	254.213
463	321.489	254.326	321.353	254.330
464	321.600	254.458	321.467	254.459
465	321.578	254.377	321.445	254.386
466	321.722	254.473	321.578	254.474
467	321.801	254.567	321.662	254.563
468	321.660	254.647	321.522	254.646
469	321.698	254.792	321.554	254.793
470	321.513	254.607	321.366	254.620
471	321.507	254.477	321.363	254.493
472	321.509	254.402	321.374	254.412
473	321.530	254.508	321.384	254.524
474	321.652	254.470	321.510	254.477
475	321.560	254.405	321.413	254.417
476	321.387	254.329	321.235	254.337
477	321.345	254.384	321.191	254.380
478	321.305	254.152	321.157	254.154
479	321.230	254.308	321.091	254.306
480	321.149	254.253	320.999	254.250
481	321.081	254.189	320.930	254.192
482	321.168	254.365	321.011	254.372
483	321.166	254.469	321.027	254.475
484	321.221	254.415	321.070	254.423
485	321.183	254.215	321.035	254.226
486	321.008	254.197	320.856	254.200
487	320.988	254.020	320.831	254.032
488	321.089	253.909	320.941	253.911
489	321.178	253.887	321.040	253.891
490	321.212	253.953	321.070	253.960
491	321.082	253.782	320.939	253.788
492	321.323	253.895	321.188	253.902
493	321.270	253.983	321.138	253.993
494	321.377	253.938	321.230	253.948
495	321.213	253.844	321.073	253.849
496	321.109	253.847	320.978	253.851
497	321.156	253.874	321.021	253.882
498	321.249	253.967	321.119	253.977
499	321.211	254.025	321.066	254.036
500	321.013	253.888	320.861	253.894
501	320.842	253.748	320.698	253.749
502	320.872	253.891	320.738	253.899
503	320.873	253.861	320.732	253.865
504	320.857	253.944	320.718	253.951
505	320.865	253.927	320.724	253.935
506	320.813	253.960	320.672	253.961
507	320.960	253.933	320.835	253.945
508	320.787	253.984	320.647	253.991
509	320.791	254.103	320.648	254.115
510	320.755	254.178	320.611	254.183
511	320.712	254.206	320.563	254.222
512	320.886	254.076	320.746	254.086
513	320.935	254.125	320.797	254.141
514	321.042	254.146	320.897	254.153
515	321.018	254.079	320.878	254.089
516	320.959	254.048	320.815	254.068
517	320.911	253.994	320.768	254.000
518	320.756	253.959	320.608	253.977
519	320.790	253.888	320.654	253.900
520	320.887	253.799	320.739	253.814
521	320.855	253.747	320.708	253.760
522	320.945	253.800	320.795	253.805
523	321.118	253.704	320.966	253.729
524	320.899	253.679	320.756	253.690
525	321.015	253.638	320.860	253.658
526	320.997	253.739	320.849	253.748
527	321.078	253.689	320.934	253.701
528	321.174	253.813	321.024	253.821
529	321.061	253.714	320.915	253.724
530	321.063	253.606	320.897	253.617
531	321.098	253.681	320.941	253.689
532	321.142	253.624	320.984	253.632
533	321.165	253.683	321.013	253.695
534	321.145	253.817	320.998	253.824
535	321.166	253.829	321.011	253.834
536	321.071	253.688	320.931	253.693
537	321.197	253.578	321.052	253.570
538	321.265	253.613	321.132	253.613
539	321.116	253.499	320.976	253.499
540	321.161	253.593	321.011	253.601
541	321.218	253.486	321.079	253.485
542	321.133	253.521	320.989	253.534
543	321.107	253.414	320.953	253.423
544	321.004	253.340	320.845	253.336
545	320.986	253.386	320.844	253.402
546	321.060	253.356	320.905	253.369
547	321.068	253.165	320.914	253.185
548	321.224	253.066	321.068	253.078
549	321.116	253.173	320.969	253.185
550	321.022	253.150	320.862	253.166
551	321.069	253.135	320.917	253.150
552	320.839	253.028	320.687	253.048
553	320.846	253.284	320.693	253.299
554	320.805	253.241	320.659	253.253
555	320.779	253.165	320.633	253.172
556	320.787	253.285	320.643	253.306
557	320.797	253.334	320.648	253.347
558	320.922	253.445	320.771	253.459
559	321.031	253.688	320.883	253.703
560	321.087	253.692	320.937	253.706
561	321.117	253.688	320.963	253.699
562	321.166	253.663	321.012	253.674
563	321.140	253.486	320.994	253.503
564	321.236	253.545	321.087	253.562
565	321.143	253.587	320.990	253.606
566	321.337	253.682	321.186	253.697
567	321.333	253.750	321.182	253.772
568	321.419	253.659	321.264	253.677
569	321.343	253.812	321.175	253.825
570	321.306	253.782	321.139	253.794
571	321.200	253.844	321.028	253.863
572	321.079	253.654	320.914	253.678
573	321.084	253.672	320.928	253.689
574	321.062	253.627	320.889	253.647
575	320.839	253.678	320.674	253.692
576	320.651	253.510	320.480	253.534
577	320.705	253.638	320.543	253.666
578	320.749	253.826	320.583	253.855
579	320.617	253.982	320.451	253.999
580	320.560	253.934	320.400	253.963
581	320.711	254.030	320.539	254.058
582	320.484	254.048	320.315	254.077
583	320.425	254.076	320.265	254.099
584	320.519	254.027	320.359	254.045
585	320.379	254.139	320.213	254.160
586	320.429	254.114	320.262	254.122
587	320.338	254.066	320.172	254.084
588	320.389	254.012	320.225	254.029
589	320.321	254.066	320.163	254.079
590	320.257	254.033	320.101	254.047
591	320.279	254.035	320.114	254.052
592	320.243	254.074	320.074	254.090
593	320.194	254.157	320.026	254.177
594	320.245	254.021	320.075	254.038
595	320.301	254.000	320.133	254.027
596	320.339	253.965	320.157	253.980
597	320.337	254.047	320.165	254.070
598	320.432	253.932	320.259	253.951
599	320.430	254.243	320.245	254.258
600	320.351	254.288	320.185	254.300
601	320.405	254.239	320.225	254.250
602	320.430	254.205	320.265	254.213
603	320.485	254.082	320.315	254.101
604	320.522	254.126	320.351	254.143
605	320.578	254.102	320.413	254.129
606	320.611	254.303	320.441	254.316
607	320.637	254.341	320.464	254.349
608	320.605	254.360	320.443	254.382
609	320.593	254.457	320.428	254.476
610	320.622	254.448	320.458	254.468
611	320.679	254.279	320.513	254.297
612	320.548	254.142	320.392	254.150
613	320.553	254.295	320.388	254.310
614	320.499	254.244	320.342	254.254
615	320.499	254.139	320.344	254.150
616	320.607	254.107	320.450	254.125
617	320.586	254.015	320.430	254.024
618	320.473	254.065	320.318	254.075
619	320.481	254.099	320.314	254.109
620	320.587	254.044	320.417	254.051
621	320.560	254.011	320.395	254.021
622	320.509	254.050	320.341	254.058
623	320.541	253.944	320.382	253.956
624	320.627	254.207	320.466	254.213
625	320.558	254.306	320.399	254.311
626	320.446	254.312	320.287	254.332
627	320.445	254.172	320.279	254.187
628	320.407	254.200	320.239	254.215
629	320.632	254.289	320.468	254.303
630	320.688	254.350	320.529	254.369
631	320.684	254.301	320.511	254.310
632	320.757	254.356	320.586	254.369
633	320.859	254.207	320.683	254.209
634	320.798	254.195	320.625	254.206
635	320.876	254.024	320.700	254.034
636	320.822	254.010	320.652	254.008
637	320.817	254.055	320.651	254.053
638	320.962	254.060	320.801	254.071
639	321.065	254.020	320.899	254.029
640	321.082	254.053	320.918	254.055
641	321.047	253.962	320.889	253.967
642	320.984	253.834	320.819	253.840
643	321.109	253.885	320.945	253.899
644	321.172	253.923	321.001	253.923
645	321.334	253.915	321.171	253.928
646	321.242	254.089	321.078	254.100
647	321.264	253.929	321.096	253.938
648	321.443	253.912	321.284	253.922
649	321.405	253.976	321.236	253.985
650	321.469	254.203	321.305	254.212
651	321.459	254.205	321.295	254.219
652	321.545	254.247	321.382	254.263
653	321.589	254.384	321.425	254.404
654	321.578	254.385	321.415	254.406
655	321.594	254.411	321.426	254.423
656	321.634	254.526	321.471	254.538
657	321.592	254.428	321.426	254.451
658	321.683	254.353	321.519	254.377
659	321.651	254.232	321.488	254.245
660	321.702	254.259	321.542	254.265
661	321.624	254.175	321.458	254.194
662	321.642	254.119	321.481	254.141
663	321.663	254.059	321.501	254.066
664	321.630	253.881	321.472	253.894
665	321.579	253.627	321.413	253.642
666	321.625	253.745	321.470	253.763
667	321.510	253.724	321.354	253.732
668	321.590	253.781	321.431	253.795
669	321.540	253.833	321.380	253.834
670	321.575	254.001	321.409	254.006
671	321.615	253.962	321.453	253.967
672	321.622	253.912	321.457	253.922
673	321.727	254.038	321.562	254.040
674	321.631	254.115	321.465	254.127
675	321.477	254.012	321.318	254.023
676	321.466	254.139	321.313	254.147
677	321.527	254.288	321.384	254.308
678	321.578	254.314	321.428	254.320
679	321.670	254.273	321.513	254.279
680	321.653	254.333	321.510	254.340
681	321.894	254.502	321.748	254.508
682	321.850	254.331	321.695	254.332
683	321.858	254.211	321.724	254.220
684	322.079	254.256	321.937	254.266
685	321.955	254.250	321.810	254.261
686	321.838	254.064	321.688	254.072
687	321.769	253.903	321.617	253.917
688	321.785	253.894	321.636	253.911
689	322.030	254.001	321.876	254.005
690	321.902	253.884	321.752	253.903
691	321.831	253.762	321.676	253.779
692	321.725	253.540	321.580	253.553
693	321.799	253.562	321.654	253.578
694	321.850	253.724	321.702	253.741
695	321.796	253.676	321.654	253.697
696	321.605	253.703	321.462	253.717
697	321.656	253.512	321.510	253.534
698	321.700	253.781	321.552	253.800
699	321.661	253.770	321.524	253.794
700	321.798	253.759	321.643	253.775
701	321.797	253.665	321.655	253.688
702	321.801	253.816	321.650	253.828
703	321.813	253.936	321.666	253.939
704	321.755	253.879	321.606	253.892
705	321.905	253.848	321.759	253.864
706	321.924	253.802	321.778	253.810
707	321.964	253.678	321.820	253.696
708	321.923	253.646	321.783	253.655
709	321.915	253.730	321.768	253.743
710	321.696	253.628	321.547	253.643
711	321.810	253.747	321.664	253.760
712	321.711	253.680	321.561	253.697
713	321.696	253.678	321.545	253.693
714	321.817	253.751	321.669	253.760
715	321.711	253.553	321.563	253.564
716	321.685	253.657	321.537	253.668
717	321.755	253.481	321.609	253.491
718	321.908	253.590	321.767	253.593
719	321.872	253.580	321.731	253.597
720	321.791	253.351	321.646	253.362
721	321.729	253.297	321.579	253.303
722	321.799	253.243	321.656	253.251
723	321.844	253.198	321.699	253.209
724	322.023	253.265	321.881	253.272
725	321.995	253.332	321.846	253.331
726	322.042	253.285	321.897	253.295
727	321.988	253.450	321.837	253.455
728	322.104	253.670	321.966	253.688
729	322.107	253.701	321.966	253.714
730	322.119	253.771	321.968	253.778
731	322.048	253.831	321.905	253.840
732	322.103	253.921	321.959	253.926
733	322.145	254.080	322.004	254.081
734	322.272	254.173	322.123	254.178
735	322.392	254.244	322.236	254.252
736	322.350	254.290	322.205	254.294
737	322.107	254.284	321.957	254.291
738	322.037	254.296	321.878	254.302
739	322.056	254.291	321.903	254.298
740	321.996	254.269	321.854	254.271
741	322.007	254.187	321.857	254.192
742	322.015	254.017	321.870	254.022
743	321.972	253.952	321.824	253.963
744	321.939	253.850	321.792	253.849
745	322.003	253.826	321.857	253.822
746	322.081	253.711	321.944	253.714
747	322.062	253.790	321.918	253.799
748	322.074	253.711	321.929	253.720
749	321.807	253.636	321.671	253.641
750	321.723	253.515	321.578	253.510
751	321.782	253.609	321.635	253.618
752	321.706	253.504	321.568	253.495
753	321.673	253.309	321.521	253.305
754	321.755	253.466	321.614	253.462
755	321.537	253.502	321.390	253.496
756	321.528	253.419	321.373	253.422
757	321.518	253.523	321.366	253.521
758	321.564	253.484	321.421	253.482
759	321.609	253.435	321.469	253.433
760	321.713	253.524	321.566	253.527
761	321.646	253.533	321.486	253.533
762	321.704	253.419	321.545	253.425
763	321.671	253.590	321.513	253.590
764	321.932	253.562	321.779	253.564
765	321.925	253.518	321.771	253.523
766	321.934	253.538	321.780	253.540
767	321.806	253.421	321.661	253.424
768	321.900	253.359	321.755	253.356
769	321.883	253.329	321.727	253.324
770	321.901	253.283	321.738	253.277
771	322.014	253.215	321.864	253.211
772	321.974	253.135	321.816	253.131
773	321.778	253.014	321.622	253.006
774	321.714	252.952	321.548	252.945
775	321.849	252.963	321.682	252.955
776	321.892	253.026	321.724	253.026
