 	X	Y	XM	YM
430	322.288	253.739	321.995	253.746
431	322.301	253.672	322.008	253.681
432	322.266	253.652	321.973	253.663
433	322.359	253.674	322.061	253.676
434	322.276	253.673	321.986	253.683
435	322.261	253.835	321.968	253.835
436	322.295	253.803	321.994	253.805
437	322.426	253.848	322.130	253.854
438	322.415	253.874	322.119	253.878
439	322.421	253.807	322.126	253.817
440	322.363	253.818	322.072	253.824
441	322.251	253.726	321.967	253.743
442	322.110	253.852	321.826	253.858
443	322.216	253.890	321.926	253.895
444	322.213	253.929	321.923	253.940
445	322.148	253.907	321.863	253.917
446	322.184	253.949	321.893	253.961
447	322.057	254.052	321.761	254.065
448	322.153	254.051	321.850	254.056
449	322.020	253.943	321.726	253.949
450	322.043	253.948	321.741	253.968
451	322.039	253.980	321.741	253.997
452	321.836	254.122	321.543	254.136
453	321.965	254.178	321.682	254.188
454	321.962	254.137	321.675	254.152
455	321.987	254.176	321.700	254.195
456	322.047	254.169	321.757	254.176
457	321.976	254.229	321.678	254.232
458	322.067	254.337	321.772	254.338
459	322.123	254.265	321.836	254.270
460	322.004	254.202	321.702	254.209
461	322.015	254.330	321.723	254.341
462	322.100	254.261	321.806	254.268
463	322.189	254.383	321.898	254.388
464	322.079	254.465	321.790	254.464
465	322.078	254.497	321.783	254.504
466	322.031	254.432	321.734	254.436
467	321.954	254.554	321.654	254.549
468	321.937	254.510	321.644	254.515
469	321.984	254.436	321.686	254.444
470	321.904	254.535	321.609	254.542
471	321.786	254.555	321.487	254.559
472	321.655	254.589	321.352	254.601
473	321.714	254.562	321.419	254.568
474	321.670	254.539	321.372	254.551
475	321.537	254.491	321.248	254.491
476	321.498	254.485	321.195	254.491
477	321.562	254.488	321.268	254.496
478	321.531	254.554	321.241	254.562
479	321.520	254.520	321.228	254.527
480	321.519	254.519	321.230	254.527
481	321.506	254.585	321.207	254.589
482	321.529	254.639	321.239	254.638
483	321.517	254.525	321.223	254.530
484	321.543	254.478	321.250	254.485
485	321.527	254.484	321.219	254.482
486	321.545	254.391	321.253	254.394
487	321.441	254.283	321.146	254.287
488	321.509	254.120	321.209	254.129
489	321.426	254.157	321.125	254.153
490	321.433	254.137	321.130	254.142
491	321.314	254.159	321.025	254.167
492	321.260	254.112	320.958	254.127
493	321.069	254.103	320.761	254.113
494	321.134	254.166	320.828	254.170
495	321.173	254.074	320.870	254.080
496	321.151	254.211	320.851	254.226
497	321.230	254.254	320.931	254.262
498	321.328	254.182	321.026	254.192
499	321.262	254.123	320.968	254.140
500	321.309	254.103	321.009	254.119
501	321.177	254.209	320.880	254.216
502	321.217	254.215	320.916	254.230
503	321.227	254.191	320.924	254.212
504	321.173	254.151	320.867	254.169
505	321.262	254.277	320.958	254.293
506	321.361	254.297	321.064	254.306
507	321.514	254.260	321.212	254.275
508	321.500	254.249	321.196	254.258
509	321.496	254.168	321.195	254.176
510	321.518	254.168	321.212	254.177
511	321.544	254.147	321.237	254.155
512	321.482	254.217	321.188	254.230
513	321.567	254.129	321.268	254.140
514	321.474	254.102	321.173	254.107
515	321.524	254.074	321.224	254.080
516	321.457	254.033	321.145	254.040
517	321.521	254.080	321.202	254.087
518	321.438	254.111	321.130	254.116
519	321.461	254.081	321.149	254.089
520	321.439	254.094	321.119	254.099
521	321.490	254.174	321.180	254.186
522	321.452	254.144	321.131	254.156
523	321.420	254.249	321.102	254.269
524	321.460	254.285	321.135	254.295
525	321.344	254.205	321.028	254.214
526	321.320	254.208	320.998	254.211
527	321.366	254.107	321.054	254.122
528	321.397	254.076	321.078	254.088
529	321.441	254.122	321.131	254.125
530	321.418	254.163	321.092	254.169
531	321.272	254.333	320.957	254.340
532	321.419	254.288	321.096	254.303
533	321.453	254.328	321.130	254.326
534	321.480	254.410	321.160	254.407
535	321.512	254.445	321.192	254.449
536	321.424	254.476	321.103	254.482
537	321.355	254.540	321.029	254.546
538	321.432	254.577	321.109	254.592
539	321.409	254.418	321.080	254.426
540	321.347	254.389	321.030	254.393
541	321.356	254.545	321.034	254.548
542	321.350	254.588	321.026	254.591
543	321.340	254.454	321.018	254.458
544	321.245	254.570	320.917	254.568
545	321.326	254.469	320.991	254.468
546	321.234	254.549	320.917	254.555
547	321.263	254.591	320.941	254.600
548	321.192	254.508	320.868	254.504
549	321.270	254.555	320.947	254.564
550	321.272	254.475	320.962	254.479
551	321.314	254.515	320.990	254.524
552	321.359	254.584	321.043	254.583
553	321.408	254.593	321.101	254.594
554	321.275	254.682	320.959	254.681
555	321.259	254.807	320.948	254.809
556	321.261	254.783	320.939	254.790
557	321.274	254.781	320.956	254.779
558	321.279	254.689	320.953	254.696
559	321.272	254.663	320.956	254.661
560	321.314	254.746	320.993	254.749
561	321.284	254.716	320.966	254.717
562	321.218	254.664	320.899	254.666
563	321.159	254.633	320.844	254.626
564	321.207	254.592	320.885	254.592
565	321.308	254.597	320.995	254.596
566	321.346	254.631	321.025	254.625
567	321.305	254.577	320.988	254.565
568	321.329	254.597	321.019	254.596
569	321.362	254.577	321.047	254.581
570	321.283	254.480	320.970	254.484
571	321.350	254.568	321.029	254.569
572	321.298	254.551	320.985	254.548
573	321.338	254.504	321.026	254.495
574	321.270	254.485	320.942	254.491
575	321.229	254.440	320.912	254.438
576	321.206	254.409	320.887	254.417
577	321.203	254.406	320.882	254.417
578	321.117	254.298	320.806	254.305
579	321.187	254.328	320.867	254.335
580	321.065	254.252	320.751	254.254
581	321.120	254.266	320.804	254.270
582	321.104	254.247	320.801	254.258
583	321.163	254.334	320.848	254.339
584	321.074	254.324	320.751	254.324
585	321.008	254.331	320.688	254.338
586	321.161	254.329	320.838	254.333
587	321.145	254.377	320.823	254.391
588	321.231	254.488	320.907	254.482
589	321.239	254.486	320.907	254.497
590	321.396	254.592	321.081	254.585
591	321.460	254.631	321.145	254.631
592	321.440	254.559	321.134	254.555
593	321.484	254.653	321.165	254.647
594	321.370	254.623	321.059	254.626
595	321.397	254.536	321.079	254.540
596	321.370	254.523	321.058	254.523
597	321.389	254.558	321.077	254.562
598	321.476	254.478	321.165	254.471
599	321.362	254.391	321.049	254.392
600	321.259	254.418	320.948	254.415
601	321.173	254.496	320.869	254.495
602	321.065	254.406	320.765	254.405
603	320.969	254.446	320.665	254.444
604	321.052	254.455	320.748	254.453
605	321.041	254.463	320.742	254.461
606	321.128	254.484	320.818	254.491
607	321.141	254.507	320.838	254.516
608	321.020	254.542	320.716	254.552
609	321.071	254.531	320.777	254.529
610	321.105	254.609	320.800	254.602
611	321.160	254.668	320.858	254.666
612	321.167	254.569	320.862	254.570
613	321.190	254.488	320.887	254.492
614	321.135	254.408	320.837	254.414
615	321.119	254.410	320.812	254.415
616	321.108	254.482	320.807	254.491
617	321.098	254.391	320.803	254.385
618	321.246	254.320	320.942	254.328
619	321.260	254.234	320.957	254.239
620	321.310	254.224	321.007	254.231
621	321.284	254.236	320.979	254.244
622	321.367	254.226	321.067	254.229
623	321.357	254.213	321.061	254.221
624	321.392	254.188	321.089	254.187
625	321.346	254.188	321.042	254.192
626	321.337	254.165	321.026	254.167
627	321.323	254.198	321.016	254.197
628	321.239	254.175	320.933	254.175
629	321.091	254.228	320.790	254.237
630	321.157	254.198	320.852	254.202
631	321.286	254.057	320.979	254.064
632	321.217	254.179	320.916	254.180
633	321.146	254.116	320.846	254.123
634	321.200	254.285	320.893	254.277
635	321.096	254.213	320.799	254.203
636	321.090	254.350	320.785	254.352
637	321.118	254.397	320.818	254.412
638	321.113	254.398	320.812	254.396
639	321.174	254.439	320.871	254.436
640	321.250	254.458	320.946	254.458
641	321.240	254.459	320.938	254.458
642	321.252	254.582	320.955	254.583
643	321.233	254.549	320.926	254.547
644	321.233	254.365	320.930	254.374
645	321.091	254.422	320.787	254.428
646	321.085	254.349	320.788	254.353
647	321.074	254.297	320.769	254.307
648	321.160	254.388	320.860	254.391
649	321.218	254.467	320.924	254.466
650	321.241	254.480	320.947	254.490
651	321.251	254.430	320.953	254.442
652	321.189	254.365	320.894	254.377
653	321.201	254.461	320.905	254.471
654	321.070	254.518	320.772	254.527
655	321.194	254.504	320.897	254.518
656	321.110	254.432	320.814	254.438
657	321.004	254.464	320.697	254.476
658	321.040	254.448	320.751	254.465
659	321.117	254.511	320.821	254.511
660	321.062	254.420	320.769	254.431
661	321.100	254.386	320.812	254.384
662	321.133	254.417	320.840	254.426
663	321.122	254.496	320.838	254.495
664	321.095	254.487	320.808	254.496
665	321.154	254.521	320.871	254.532
666	321.221	254.484	320.931	254.485
667	321.291	254.479	320.996	254.480
668	321.299	254.421	321.016	254.425
669	321.292	254.408	321.006	254.419
670	321.344	254.300	321.049	254.310
671	321.313	254.142	321.022	254.154
672	321.338	254.283	321.051	254.289
673	321.485	254.168	321.194	254.175
674	321.390	254.129	321.107	254.142
675	321.398	254.057	321.107	254.055
676	321.293	253.849	321.005	253.860
677	321.271	253.845	320.983	253.850
678	321.281	253.871	320.991	253.880
679	321.314	253.950	321.024	253.949
680	321.356	254.048	321.053	254.045
681	321.404	253.966	321.106	253.975
682	321.422	254.097	321.122	254.100
683	321.423	254.013	321.119	254.017
684	321.444	254.071	321.148	254.079
685	321.536	254.162	321.236	254.159
686	321.414	254.085	321.116	254.090
687	321.455	254.193	321.153	254.198
688	321.441	254.294	321.142	254.289
689	321.517	254.259	321.219	254.258
690	321.439	254.307	321.133	254.309
691	321.443	254.241	321.140	254.243
692	321.412	254.304	321.123	254.303
693	321.452	254.223	321.158	254.224
694	321.399	254.258	321.100	254.257
695	321.365	254.114	321.069	254.117
696	321.326	254.181	321.029	254.183
697	321.410	254.127	321.126	254.126
698	321.502	254.182	321.208	254.184
699	321.388	254.121	321.098	254.115
700	321.416	254.192	321.116	254.187
701	321.417	254.088	321.124	254.085
702	321.350	254.173	321.052	254.171
703	321.362	254.147	321.068	254.141
704	321.405	254.103	321.111	254.105
705	321.396	253.971	321.111	253.972
706	321.292	254.013	321.001	254.019
707	321.518	253.963	321.231	253.963
708	321.478	254.062	321.185	254.065
709	321.397	253.976	321.112	253.971
710	321.454	254.094	321.168	254.101
711	321.432	254.168	321.145	254.175
712	321.408	254.191	321.111	254.193
713	321.374	254.208	321.093	254.211
714	321.428	254.236	321.154	254.230
715	321.382	254.211	321.099	254.220
716	321.485	254.220	321.202	254.226
717	321.508	254.214	321.230	254.210
718	321.476	254.195	321.201	254.198
719	321.498	254.230	321.219	254.232
720	321.383	254.277	321.102	254.269
721	321.399	254.281	321.112	254.283
722	321.354	254.391	321.075	254.393
723	321.392	254.293	321.106	254.299
724	321.364	254.416	321.084	254.426
725	321.295	254.283	321.014	254.292
726	321.440	254.158	321.160	254.168
727	321.398	254.054	321.123	254.062
728	321.438	254.066	321.162	254.069
729	321.412	254.190	321.137	254.192
730	321.533	254.105	321.256	254.111
731	321.535	254.010	321.258	254.016
732	321.486	253.932	321.210	253.940
733	321.525	253.930	321.249	253.939
734	321.579	253.984	321.304	253.992
735	321.527	253.955	321.248	253.963
736	321.426	254.015	321.153	254.020
737	321.446	254.046	321.171	254.062
738	321.449	254.168	321.163	254.180
739	321.413	254.229	321.130	254.250
740	321.310	254.253	321.020	254.266
741	321.372	254.156	321.090	254.162
742	321.438	254.153	321.156	254.152
743	321.229	254.248	320.950	254.258
744	321.363	254.219	321.079	254.229
745	321.293	254.229	321.010	254.243
746	321.248	254.303	320.964	254.307
747	321.305	254.311	321.024	254.305
748	321.441	254.190	321.163	254.194
749	321.498	254.273	321.217	254.265
750	321.552	254.307	321.275	254.314
751	321.643	254.199	321.372	254.207
752	321.621	254.124	321.338	254.127
753	321.559	254.124	321.274	254.128
754	321.614	254.113	321.329	254.110
755	321.732	253.957	321.458	253.959
756	321.643	253.916	321.364	253.922
757	321.746	254.049	321.464	254.055
758	321.686	253.937	321.406	253.948
759	321.669	253.969	321.393	253.967
760	321.659	253.938	321.377	253.948
761	321.556	254.034	321.274	254.043
762	321.487	254.015	321.204	254.013
763	321.565	254.070	321.283	254.072
764	321.585	254.164	321.309	254.168
765	321.519	254.142	321.239	254.146
766	321.508	254.055	321.231	254.056
767	321.638	254.074	321.355	254.084
768	321.585	254.088	321.312	254.093
769	321.546	254.129	321.275	254.128
770	321.516	254.020	321.244	254.022
771	321.520	254.024	321.242	254.028
772	321.541	254.001	321.268	254.001
773	321.373	254.065	321.090	254.059
774	321.310	254.073	321.029	254.066
775	321.307	253.941	321.028	253.947
776	321.297	253.982	321.010	253.979
