 	X	Y	XM	YM
227	321.679	253.525	321.502	253.515
228	321.740	253.525	321.562	253.528
229	321.735	253.552	321.559	253.552
230	321.768	253.558	321.596	253.562
231	321.804	253.596	321.634	253.596
232	321.861	253.599	321.688	253.606
233	321.823	253.700	321.648	253.702
234	321.864	253.636	321.691	253.638
235	321.893	253.666	321.719	253.677
236	322.045	253.870	321.861	253.873
237	322.111	253.960	321.924	253.960
238	322.121	253.849	321.949	253.859
239	322.162	253.839	321.979	253.847
240	322.398	253.847	322.218	253.848
241	322.503	253.916	322.332	253.928
242	322.491	253.657	322.312	253.661
243	322.574	253.663	322.394	253.678
244	322.588	253.637	322.409	253.645
245	322.458	253.605	322.274	253.620
246	322.463	253.585	322.285	253.604
247	322.495	253.762	322.314	253.768
248	322.427	253.743	322.246	253.757
249	322.390	253.647	322.210	253.660
250	322.268	253.720	322.079	253.724
251	322.256	253.625	322.073	253.642
252	322.264	253.733	322.083	253.739
253	322.231	253.704	322.051	253.715
254	322.091	253.779	321.904	253.784
255	322.122	253.828	321.950	253.841
256	321.994	253.942	321.822	253.950
257	321.921	253.877	321.735	253.891
258	321.806	254.026	321.619	254.041
259	321.790	254.030	321.607	254.047
260	321.773	254.150	321.604	254.172
261	321.743	254.342	321.567	254.356
262	321.594	254.356	321.408	254.370
263	321.668	254.388	321.487	254.403
264	321.590	254.530	321.424	254.546
265	321.706	254.525	321.531	254.542
266	321.753	254.585	321.581	254.602
267	321.674	254.548	321.495	254.572
268	321.486	254.634	321.304	254.651
269	321.629	254.481	321.454	254.499
270	321.616	254.531	321.441	254.548
271	321.566	254.582	321.403	254.607
272	321.667	254.559	321.492	254.579
273	321.591	254.675	321.416	254.691
274	321.555	254.686	321.375	254.708
275	321.552	254.628	321.380	254.645
276	321.504	254.525	321.336	254.535
277	321.647	254.561	321.483	254.587
278	321.765	254.654	321.600	254.672
279	321.755	254.697	321.588	254.714
280	321.812	254.712	321.637	254.729
281	321.782	254.667	321.619	254.683
282	321.739	254.827	321.570	254.841
283	321.729	254.735	321.570	254.749
284	321.750	254.741	321.577	254.765
285	321.807	254.771	321.635	254.791
286	321.714	254.833	321.550	254.853
287	321.740	254.904	321.565	254.918
288	321.858	254.903	321.679	254.916
289	321.701	254.863	321.531	254.880
290	321.951	254.940	321.784	254.953
291	321.857	254.763	321.676	254.772
292	321.917	254.851	321.736	254.866
293	321.867	254.878	321.696	254.894
294	321.964	254.913	321.780	254.912
295	321.951	254.903	321.778	254.911
296	321.996	254.983	321.823	254.991
297	321.859	255.007	321.691	255.013
298	321.924	254.789	321.746	254.791
299	321.890	254.880	321.708	254.895
300	322.008	254.762	321.825	254.780
301	321.980	254.664	321.791	254.669
302	321.923	254.568	321.740	254.585
303	321.794	254.485	321.599	254.490
304	321.848	254.569	321.649	254.574
305	321.928	254.593	321.737	254.605
306	321.878	254.726	321.683	254.721
307	321.838	254.683	321.648	254.688
308	321.832	254.655	321.639	254.658
309	321.681	254.556	321.494	254.557
310	321.520	254.614	321.336	254.619
311	321.366	254.761	321.177	254.769
312	321.325	254.615	321.144	254.616
313	321.281	254.766	321.096	254.774
314	321.280	254.791	321.093	254.795
315	321.290	254.873	321.114	254.887
316	321.232	254.858	321.050	254.867
317	321.301	254.893	321.132	254.905
318	321.325	254.900	321.150	254.917
319	321.344	254.889	321.162	254.890
320	321.157	254.792	320.968	254.800
321	321.198	254.792	321.011	254.795
322	321.028	254.864	320.843	254.866
323	321.112	254.761	320.921	254.761
324	320.924	254.855	320.745	254.859
325	320.955	254.820	320.765	254.822
326	320.896	254.907	320.712	254.901
327	320.932	254.897	320.745	254.900
328	321.125	254.948	320.947	254.949
329	321.043	254.904	320.862	254.911
330	321.116	254.911	320.942	254.912
331	321.039	254.862	320.860	254.865
332	321.204	254.705	321.024	254.701
333	321.236	254.637	321.063	254.631
334	321.180	254.628	320.996	254.633
335	321.027	254.623	320.845	254.621
336	321.007	254.546	320.827	254.540
337	321.014	254.608	320.829	254.605
338	321.085	254.659	320.905	254.662
339	320.949	254.647	320.776	254.653
340	320.959	254.604	320.782	254.602
341	321.077	254.454	320.906	254.451
342	321.036	254.522	320.866	254.527
343	321.016	254.628	320.839	254.628
344	320.935	254.559	320.762	254.557
345	320.965	254.497	320.802	254.499
346	321.025	254.244	320.858	254.237
347	320.983	254.352	320.810	254.346
348	320.876	254.323	320.711	254.321
349	320.653	254.468	320.483	254.467
350	320.652	254.444	320.493	254.442
351	320.563	254.471	320.394	254.474
352	320.580	254.537	320.415	254.540
353	320.506	254.662	320.341	254.663
354	320.469	254.726	320.299	254.721
355	320.544	254.738	320.370	254.736
356	320.524	254.682	320.356	254.674
357	320.561	254.624	320.390	254.608
358	320.631	254.769	320.469	254.761
359	320.522	254.676	320.364	254.674
360	320.675	254.635	320.516	254.631
361	320.552	254.673	320.405	254.674
362	320.695	254.710	320.533	254.706
363	320.750	254.804	320.588	254.804
364	320.655	254.647	320.492	254.651
365	320.823	254.749	320.652	254.754
366	320.787	254.678	320.621	254.684
367	320.785	254.672	320.627	254.675
368	320.703	254.592	320.537	254.592
369	320.813	254.473	320.646	254.474
370	320.844	254.392	320.673	254.391
371	320.836	254.327	320.665	254.338
372	321.062	254.256	320.906	254.266
373	321.049	254.276	320.883	254.272
374	321.198	254.186	321.027	254.192
375	321.185	254.272	321.015	254.267
376	321.210	254.286	321.045	254.284
377	321.175	254.142	321.014	254.153
378	321.054	254.108	320.882	254.117
379	321.113	254.215	320.955	254.211
380	321.068	254.192	320.904	254.190
381	321.017	254.176	320.850	254.169
382	321.007	254.269	320.846	254.278
383	321.046	254.194	320.881	254.195
384	321.230	254.324	321.059	254.327
385	321.242	254.317	321.078	254.318
386	321.223	254.246	321.059	254.246
387	321.204	254.268	321.036	254.270
388	321.218	254.372	321.052	254.374
389	321.254	254.462	321.098	254.458
390	321.288	254.546	321.122	254.543
391	321.261	254.486	321.094	254.480
392	321.298	254.551	321.127	254.546
393	321.255	254.435	321.087	254.435
394	321.225	254.339	321.065	254.328
395	321.051	254.368	320.886	254.367
396	321.021	254.258	320.853	254.255
397	321.112	254.435	320.947	254.433
398	321.146	254.413	320.988	254.404
399	321.169	254.306	320.997	254.299
400	321.153	254.219	320.983	254.214
401	321.074	254.295	320.915	254.289
402	321.277	254.293	321.115	254.296
403	321.312	254.335	321.150	254.336
404	321.282	254.353	321.115	254.354
405	321.295	254.337	321.130	254.344
406	321.234	254.232	321.073	254.238
407	321.419	254.232	321.255	254.235
408	321.307	254.312	321.133	254.319
409	321.276	254.360	321.100	254.359
410	321.257	254.417	321.074	254.418
411	321.241	254.601	321.064	254.592
412	321.208	254.674	321.030	254.669
413	321.362	254.661	321.182	254.658
414	321.427	254.809	321.247	254.812
415	321.477	254.783	321.304	254.778
416	321.416	254.894	321.241	254.890
417	321.423	254.948	321.236	254.942
418	321.395	254.709	321.213	254.711
419	321.372	254.857	321.203	254.856
420	321.383	254.686	321.209	254.696
421	321.233	254.850	321.056	254.850
422	321.200	254.696	321.013	254.699
423	321.194	254.759	321.010	254.772
424	321.125	254.661	320.941	254.674
425	321.157	254.690	320.980	254.694
426	321.058	254.891	320.884	254.902
427	321.054	254.864	320.879	254.876
428	321.086	254.902	320.912	254.902
429	321.134	254.913	320.955	254.919
430	321.263	255.011	321.083	255.016
431	321.306	255.089	321.141	255.093
432	321.252	255.015	321.086	255.018
433	321.210	254.949	321.028	254.955
434	321.190	255.136	321.013	255.142
435	321.090	255.031	320.914	255.035
436	321.156	255.097	320.987	255.095
437	321.274	255.039	321.102	255.046
438	321.170	254.949	321.004	254.949
439	321.202	255.009	321.040	255.009
440	321.024	254.950	320.852	254.946
441	320.854	254.919	320.682	254.924
442	320.960	254.827	320.794	254.833
443	320.878	254.726	320.711	254.734
444	320.922	254.780	320.748	254.786
445	320.981	254.890	320.803	254.897
446	320.784	254.812	320.613	254.816
447	320.910	254.759	320.747	254.764
448	320.894	254.694	320.724	254.685
449	320.973	254.776	320.794	254.784
450	320.846	254.734	320.674	254.736
451	321.051	254.705	320.875	254.713
452	320.927	254.522	320.747	254.524
453	320.873	254.411	320.707	254.408
454	320.896	254.392	320.713	254.402
455	320.963	254.491	320.787	254.504
456	320.881	254.653	320.705	254.666
457	320.901	254.668	320.720	254.673
458	320.926	254.788	320.743	254.794
459	320.896	254.784	320.702	254.787
460	321.007	254.867	320.817	254.860
461	320.919	254.851	320.727	254.849
462	321.007	254.734	320.811	254.742
463	320.964	254.836	320.777	254.837
464	320.887	254.793	320.703	254.797
465	320.893	254.701	320.705	254.707
466	320.802	254.726	320.622	254.725
467	320.772	254.738	320.591	254.739
468	320.698	254.642	320.519	254.635
469	320.751	254.703	320.555	254.702
470	320.700	254.703	320.514	254.704
471	320.744	254.615	320.567	254.614
472	320.746	254.641	320.571	254.648
473	321.033	254.580	320.853	254.576
474	321.051	254.492	320.880	254.482
475	320.973	254.483	320.791	254.479
476	321.017	254.307	320.831	254.302
477	321.169	254.355	320.988	254.342
478	321.181	254.419	321.003	254.415
479	321.015	254.561	320.835	254.558
480	321.156	254.546	320.964	254.543
481	321.081	254.520	320.899	254.510
482	321.022	254.439	320.836	254.435
483	321.027	254.545	320.839	254.536
484	321.100	254.619	320.915	254.613
485	320.926	254.694	320.748	254.688
486	321.047	254.821	320.860	254.813
487	321.141	254.972	320.965	254.961
488	320.933	255.088	320.755	255.067
489	321.091	254.999	320.907	254.987
490	321.071	254.799	320.880	254.786
491	321.203	254.862	321.021	254.850
492	321.188	254.899	320.999	254.895
493	321.249	254.849	321.071	254.848
494	321.118	254.622	320.936	254.612
495	321.155	254.516	320.964	254.505
496	321.120	254.397	320.935	254.389
497	321.360	254.447	321.177	254.440
498	321.352	254.344	321.168	254.333
499	321.300	254.313	321.112	254.312
500	321.430	254.231	321.241	254.221
501	321.452	254.233	321.262	254.217
502	321.333	254.355	321.153	254.347
503	321.452	254.350	321.264	254.344
504	321.573	254.257	321.388	254.247
505	321.582	254.195	321.404	254.196
506	321.377	254.190	321.197	254.182
507	321.361	254.198	321.189	254.196
508	321.311	254.281	321.134	254.279
509	321.398	254.285	321.218	254.275
510	321.290	254.401	321.108	254.388
511	321.240	254.446	321.068	254.440
512	321.405	254.398	321.228	254.392
513	321.344	254.400	321.164	254.396
514	321.478	254.596	321.297	254.595
515	321.442	254.692	321.263	254.686
516	321.398	254.623	321.221	254.613
517	321.397	254.582	321.214	254.573
518	321.395	254.583	321.225	254.581
519	321.299	254.299	321.127	254.300
520	321.389	254.224	321.212	254.213
521	321.542	254.308	321.358	254.298
522	321.433	254.157	321.251	254.143
523	321.521	254.112	321.349	254.101
524	321.722	253.973	321.541	253.970
525	321.678	254.066	321.492	254.061
526	321.629	254.152	321.443	254.147
527	321.542	254.189	321.349	254.179
528	321.655	254.192	321.466	254.174
529	321.769	254.300	321.585	254.300
530	321.746	254.202	321.573	254.196
531	321.699	254.321	321.514	254.313
532	321.647	254.313	321.464	254.304
533	321.594	254.461	321.406	254.452
534	321.694	254.347	321.514	254.346
535	321.586	254.388	321.398	254.383
536	321.557	254.422	321.376	254.408
537	321.523	254.240	321.339	254.231
538	321.533	254.173	321.345	254.161
539	321.527	254.235	321.338	254.220
540	321.487	254.275	321.305	254.264
541	321.573	254.187	321.386	254.172
542	321.557	254.399	321.360	254.393
543	321.441	254.472	321.248	254.463
544	321.474	254.401	321.280	254.393
545	321.367	254.535	321.185	254.521
546	321.289	254.386	321.100	254.366
547	321.208	254.404	321.020	254.379
548	321.300	254.180	321.105	254.162
549	321.414	254.106	321.212	254.098
550	321.382	253.998	321.195	254.001
551	321.365	253.960	321.181	253.955
552	321.373	253.957	321.182	253.953
553	321.365	253.730	321.175	253.730
554	321.295	253.659	321.115	253.661
555	321.298	253.528	321.104	253.519
556	321.497	253.532	321.310	253.526
557	321.386	253.648	321.202	253.634
558	321.390	253.681	321.208	253.672
559	321.410	253.814	321.230	253.802
560	321.525	253.917	321.342	253.905
561	321.548	254.107	321.370	254.092
562	321.546	253.993	321.355	253.989
563	321.591	253.978	321.410	253.966
564	321.602	254.029	321.422	254.016
565	321.553	254.216	321.362	254.196
566	321.513	254.114	321.324	254.099
567	321.748	254.020	321.552	254.003
568	321.743	253.961	321.553	253.944
569	321.766	253.855	321.579	253.843
570	321.792	253.860	321.603	253.847
571	321.754	253.840	321.560	253.825
572	321.641	253.869	321.443	253.852
573	321.688	253.792	321.494	253.776
574	321.649	253.690	321.455	253.667
575	321.728	253.723	321.528	253.705
576	321.758	253.835	321.568	253.809
577	321.687	253.860	321.499	253.837
578	321.765	253.789	321.571	253.764
579	321.879	253.915	321.691	253.884
580	321.855	253.837	321.666	253.816
581	321.917	253.580	321.719	253.561
582	321.859	253.526	321.672	253.507
583	321.917	253.457	321.723	253.438
584	321.966	253.471	321.776	253.459
585	321.859	253.368	321.667	253.354
586	321.973	253.360	321.770	253.339
587	321.983	253.270	321.784	253.253
588	322.052	253.434	321.858	253.414
589	322.018	253.601	321.821	253.579
590	321.890	253.624	321.708	253.607
591	321.833	253.800	321.639	253.784
592	321.922	253.850	321.729	253.834
593	321.913	253.837	321.718	253.815
594	321.867	253.761	321.677	253.738
595	321.900	253.716	321.714	253.698
596	322.015	253.725	321.829	253.712
597	321.991	253.744	321.796	253.724
598	322.129	253.626	321.932	253.610
599	322.106	253.670	321.910	253.652
600	322.226	253.647	322.035	253.633
601	322.248	253.680	322.058	253.665
602	322.188	253.630	321.998	253.613
603	322.215	253.558	322.015	253.539
604	322.201	253.794	322.013	253.770
605	322.212	253.783	322.015	253.765
606	322.217	253.665	322.027	253.644
607	322.252	253.915	322.057	253.911
608	322.264	254.048	322.062	254.037
609	322.278	254.169	322.083	254.157
610	322.477	254.049	322.283	254.033
611	322.522	254.047	322.325	254.038
612	322.269	254.026	322.072	254.020
613	322.248	253.938	322.050	253.938
614	322.146	254.025	321.963	254.019
615	322.218	254.125	322.021	254.126
616	322.098	253.952	321.908	253.945
617	322.178	253.954	321.989	253.949
618	322.136	253.901	321.944	253.899
619	322.217	254.088	322.027	254.086
620	322.190	254.155	322.004	254.158
621	322.275	254.050	322.088	254.046
622	322.261	254.015	322.073	254.015
623	322.127	254.036	321.936	254.030
624	322.104	254.081	321.915	254.069
625	322.125	254.034	321.934	254.031
626	322.111	254.057	321.928	254.060
627	322.050	254.081	321.857	254.072
628	321.994	254.150	321.801	254.146
629	321.884	254.191	321.687	254.175
630	321.902	254.239	321.703	254.235
631	322.017	254.363	321.826	254.352
632	321.961	254.352	321.770	254.345
633	322.052	254.227	321.867	254.230
634	321.901	254.058	321.721	254.054
635	321.966	254.244	321.791	254.236
636	322.010	254.162	321.825	254.158
637	322.008	254.285	321.828	254.279
638	321.898	254.377	321.718	254.369
639	321.860	254.353	321.679	254.347
640	321.724	254.358	321.550	254.363
641	321.776	254.319	321.600	254.314
642	321.806	254.300	321.638	254.302
643	321.722	254.265	321.549	254.260
644	321.696	254.352	321.519	254.351
645	321.576	254.324	321.409	254.313
646	321.690	254.246	321.518	254.235
647	321.620	254.249	321.445	254.239
648	321.723	254.263	321.542	254.257
649	321.731	254.193	321.565	254.192
650	321.687	254.249	321.518	254.239
651	321.732	254.111	321.556	254.107
652	321.767	253.922	321.592	253.920
653	321.836	253.871	321.669	253.871
654	321.789	253.666	321.619	253.664
655	321.846	253.638	321.672	253.634
656	321.981	253.725	321.798	253.712
657	322.005	253.573	321.829	253.573
658	321.989	253.426	321.802	253.419
659	321.925	253.413	321.751	253.403
660	321.919	253.502	321.748	253.494
661	321.987	253.609	321.819	253.598
662	321.957	253.682	321.788	253.685
663	321.991	253.819	321.824	253.810
664	322.045	253.784	321.869	253.780
665	322.101	253.802	321.928	253.796
666	321.993	253.796	321.825	253.789
667	322.057	253.702	321.894	253.693
668	322.076	253.637	321.914	253.640
669	322.029	253.628	321.856	253.619
670	321.956	253.543	321.785	253.530
671	322.074	253.448	321.912	253.433
672	322.253	253.412	322.086	253.398
673	322.177	253.433	322.006	253.428
674	322.166	253.527	321.997	253.511
675	322.120	253.491	321.963	253.489
676	322.340	253.509	322.179	253.498
677	322.351	253.376	322.180	253.376
678	322.408	253.461	322.235	253.461
679	322.361	253.626	322.191	253.613
680	322.398	253.543	322.229	253.527
681	322.521	253.520	322.349	253.509
682	322.376	253.661	322.201	253.654
683	322.630	253.731	322.463	253.714
684	322.617	253.818	322.445	253.800
685	322.546	253.656	322.372	253.641
686	322.618	253.663	322.442	253.643
687	322.696	253.746	322.526	253.730
688	322.777	253.624	322.599	253.608
689	322.735	253.676	322.567	253.672
690	322.701	253.795	322.533	253.782
691	322.762	253.754	322.590	253.743
692	322.862	253.658	322.688	253.649
693	322.755	253.696	322.584	253.682
694	322.773	253.618	322.602	253.609
695	322.690	253.649	322.520	253.637
696	322.781	253.556	322.623	253.540
697	322.575	253.426	322.407	253.423
698	322.594	253.347	322.422	253.346
699	322.491	253.398	322.318	253.394
700	322.462	253.401	322.295	253.391
701	322.376	253.400	322.204	253.400
702	322.581	253.346	322.406	253.347
703	322.511	253.289	322.341	253.282
704	322.455	253.247	322.282	253.242
705	322.404	253.324	322.234	253.326
706	322.451	253.433	322.273	253.435
707	322.410	253.313	322.245	253.315
708	322.454	253.347	322.285	253.345
709	322.559	253.344	322.386	253.341
710	322.646	253.233	322.475	253.236
711	322.580	253.261	322.411	253.266
712	322.579	253.186	322.410	253.188
713	322.553	253.157	322.379	253.154
714	322.637	253.220	322.468	253.223
715	322.585	253.352	322.414	253.360
716	322.612	253.228	322.434	253.238
717	322.384	253.211	322.209	253.217
718	322.344	253.309	322.164	253.312
719	322.511	253.179	322.348	253.182
720	322.534	253.181	322.351	253.184
721	322.474	253.195	322.296	253.203
722	322.495	253.208	322.314	253.210
723	322.406	253.155	322.226	253.157
724	322.549	253.239	322.373	253.248
725	322.539	253.147	322.357	253.148
726	322.545	253.080	322.372	253.084
727	322.557	253.167	322.385	253.173
728	322.617	253.260	322.442	253.272
729	322.638	253.311	322.465	253.320
730	322.473	253.243	322.302	253.252
731	322.529	253.229	322.366	253.236
732	322.684	253.171	322.503	253.182
733	322.772	253.187	322.607	253.192
734	322.764	253.263	322.601	253.266
735	322.631	253.390	322.463	253.395
736	322.533	253.418	322.380	253.424
737	322.617	253.325	322.448	253.333
738	322.541	253.256	322.382	253.253
739	322.422	253.279	322.264	253.272
740	322.531	253.236	322.372	253.233
741	322.542	253.189	322.381	253.189
742	322.619	253.291	322.459	253.293
743	322.431	253.264	322.264	253.264
744	322.438	253.202	322.279	253.202
745	322.275	253.181	322.113	253.181
746	322.287	253.298	322.130	253.297
747	322.245	253.340	322.081	253.339
748	322.341	253.359	322.171	253.363
749	322.342	253.259	322.174	253.250
750	322.368	253.166	322.208	253.163
751	322.221	253.324	322.066	253.318
752	322.139	253.165	321.983	253.169
753	321.972	253.116	321.818	253.103
754	321.968	253.000	321.802	252.997
755	321.749	252.925	321.585	252.920
756	321.750	252.897	321.591	252.898
757	321.808	253.047	321.648	253.039
758	321.782	253.134	321.630	253.133
759	321.732	253.147	321.576	253.157
760	321.894	253.205	321.737	253.202
761	321.853	253.216	321.695	253.213
762	321.847	253.268	321.685	253.268
763	321.960	253.246	321.807	253.243
764	321.920	253.274	321.763	253.269
765	321.894	253.162	321.739	253.159
766	321.751	253.254	321.582	253.253
767	321.804	253.204	321.648	253.198
768	321.922	253.213	321.762	253.214
769	322.023	253.300	321.864	253.287
770	321.820	253.103	321.662	253.105
771	321.783	253.090	321.625	253.085
772	321.766	253.025	321.604	253.017
773	321.781	253.032	321.626	253.036
774	321.906	252.896	321.733	252.896
775	321.972	252.969	321.813	252.963
776	321.985	252.922	321.829	252.910
