 	X	Y	XM	YM
295	322.260	254.534	322.054	254.541
296	322.378	254.361	322.173	254.379
297	322.336	254.499	322.126	254.519
298	322.410	254.504	322.196	254.515
299	322.357	254.485	322.141	254.508
300	322.361	254.431	322.143	254.455
301	322.341	254.445	322.117	254.464
302	322.258	254.358	322.045	254.368
303	322.401	254.271	322.183	254.282
304	322.316	254.392	322.099	254.407
305	322.318	254.361	322.097	254.367
306	322.215	254.405	321.997	254.417
307	322.115	254.324	321.900	254.338
308	322.144	254.323	321.929	254.339
309	322.074	254.513	321.856	254.519
310	322.107	254.498	321.880	254.504
311	322.098	254.532	321.881	254.546
312	321.963	254.680	321.746	254.683
313	321.857	254.586	321.639	254.603
314	321.938	254.791	321.716	254.810
315	322.009	254.841	321.782	254.854
316	321.930	254.840	321.714	254.852
317	321.928	254.760	321.704	254.777
318	321.969	254.814	321.755	254.819
319	321.973	254.811	321.749	254.813
320	321.906	254.768	321.681	254.785
321	321.856	254.793	321.638	254.800
322	321.913	254.837	321.688	254.856
323	322.045	254.814	321.819	254.827
324	321.987	254.898	321.761	254.898
325	321.919	254.850	321.685	254.858
326	321.901	254.803	321.665	254.813
327	321.924	254.703	321.700	254.711
328	321.891	254.816	321.678	254.827
329	321.875	254.611	321.643	254.628
330	321.927	254.552	321.695	254.561
331	321.868	254.600	321.644	254.611
332	321.857	254.575	321.622	254.584
333	321.853	254.588	321.624	254.601
334	321.882	254.612	321.649	254.625
335	321.980	254.745	321.745	254.754
336	321.997	254.895	321.757	254.897
337	321.999	254.948	321.768	254.960
338	321.976	255.060	321.740	255.071
339	321.908	255.108	321.674	255.116
340	321.868	255.309	321.633	255.317
341	321.867	255.348	321.641	255.361
342	322.006	255.387	321.787	255.389
343	321.976	255.321	321.742	255.337
344	321.955	255.180	321.720	255.195
345	321.977	255.105	321.755	255.117
346	321.939	255.131	321.705	255.140
347	322.060	255.061	321.835	255.071
348	322.103	254.999	321.871	255.011
349	322.076	255.011	321.837	255.018
350	322.049	254.890	321.814	254.898
351	321.916	254.882	321.679	254.885
352	321.756	254.806	321.517	254.815
353	321.698	254.859	321.461	254.864
354	321.711	254.804	321.481	254.818
355	321.653	254.930	321.419	254.942
356	321.628	254.932	321.392	254.946
357	321.644	254.831	321.409	254.843
358	321.691	254.781	321.453	254.793
359	321.655	254.765	321.418	254.778
360	321.614	254.833	321.371	254.839
361	321.532	254.753	321.287	254.769
362	321.676	254.704	321.425	254.720
363	321.703	254.809	321.463	254.819
364	321.693	254.814	321.455	254.823
365	321.742	254.965	321.502	254.973
366	321.783	254.929	321.543	254.947
367	321.683	255.087	321.430	255.101
368	321.563	255.116	321.316	255.130
369	321.487	255.081	321.245	255.095
370	321.630	255.080	321.390	255.096
371	321.675	255.155	321.433	255.175
372	321.698	255.215	321.452	255.229
373	321.705	255.108	321.463	255.125
374	321.697	254.997	321.450	255.016
375	321.624	254.813	321.375	254.832
376	321.610	254.846	321.365	254.864
377	321.526	254.890	321.293	254.914
378	321.420	254.829	321.175	254.859
379	321.515	254.722	321.286	254.745
380	321.448	254.589	321.216	254.613
381	321.564	254.464	321.328	254.483
382	321.507	254.570	321.272	254.596
383	321.582	254.548	321.342	254.575
384	321.518	254.642	321.274	254.674
385	321.503	254.677	321.266	254.698
386	321.535	254.663	321.295	254.685
387	321.333	254.644	321.093	254.668
388	321.294	254.778	321.067	254.799
389	321.264	254.870	321.032	254.896
390	321.208	254.874	320.975	254.900
391	321.223	254.920	320.992	254.948
392	321.214	254.977	320.972	255.009
393	321.148	254.943	320.915	254.978
394	321.172	254.947	320.940	254.976
395	321.042	254.925	320.808	254.962
396	320.943	254.880	320.718	254.915
397	320.766	254.964	320.535	255.001
398	320.776	254.800	320.542	254.830
399	320.756	254.858	320.527	254.886
400	320.739	254.733	320.500	254.762
401	320.769	254.727	320.542	254.759
402	320.789	254.768	320.553	254.792
403	320.780	254.846	320.558	254.869
404	320.756	254.732	320.523	254.750
405	320.754	254.769	320.520	254.794
406	320.726	254.888	320.487	254.908
407	320.826	255.024	320.588	255.052
408	320.863	255.091	320.621	255.117
409	320.776	255.133	320.552	255.158
410	320.742	255.160	320.505	255.192
411	320.647	255.217	320.412	255.235
412	320.757	255.281	320.521	255.303
413	320.934	255.280	320.697	255.307
414	320.989	255.325	320.756	255.354
415	320.862	255.285	320.629	255.312
416	320.887	255.223	320.648	255.243
417	320.798	255.205	320.565	255.236
418	320.924	255.155	320.695	255.197
419	320.895	255.150	320.661	255.172
420	320.914	255.167	320.677	255.190
421	320.895	255.077	320.660	255.100
422	320.792	255.042	320.564	255.064
423	320.780	255.163	320.543	255.195
424	320.812	255.097	320.588	255.121
425	320.696	255.104	320.474	255.132
426	320.643	255.166	320.411	255.195
427	320.639	255.173	320.403	255.202
428	320.635	255.113	320.418	255.137
429	320.583	254.942	320.364	254.968
430	320.698	254.940	320.482	254.966
431	320.626	254.893	320.413	254.919
432	320.668	254.950	320.453	254.981
433	320.666	254.870	320.446	254.908
434	320.656	254.985	320.436	255.009
435	320.756	254.945	320.548	254.971
436	320.795	254.975	320.575	255.003
437	320.788	255.005	320.572	255.035
438	320.787	255.015	320.575	255.038
439	320.883	255.010	320.666	255.043
440	320.850	254.969	320.645	254.996
441	320.760	255.056	320.547	255.087
442	320.770	255.006	320.555	255.034
443	320.711	255.087	320.498	255.114
444	320.727	255.084	320.515	255.110
445	320.680	255.025	320.471	255.051
446	320.595	255.091	320.374	255.124
447	320.570	254.889	320.356	254.916
448	320.647	254.754	320.431	254.780
449	320.632	254.880	320.418	254.907
450	320.648	254.934	320.431	254.959
451	320.693	254.880	320.473	254.901
452	320.652	254.677	320.436	254.705
453	320.692	254.705	320.474	254.730
454	320.718	254.704	320.497	254.730
455	320.659	254.574	320.437	254.598
456	320.599	254.427	320.390	254.454
457	320.532	254.535	320.314	254.565
458	320.518	254.564	320.286	254.595
459	320.379	254.620	320.159	254.648
460	320.354	254.694	320.125	254.714
461	320.430	254.678	320.212	254.697
462	320.568	254.623	320.342	254.657
463	320.501	254.732	320.273	254.752
464	320.414	254.891	320.182	254.915
465	320.412	255.038	320.179	255.060
466	320.536	255.069	320.313	255.102
467	320.558	255.102	320.325	255.130
468	320.442	255.139	320.215	255.170
469	320.410	255.197	320.180	255.218
470	320.444	255.073	320.213	255.103
471	320.427	255.022	320.188	255.050
472	320.462	255.022	320.231	255.047
473	320.325	255.172	320.104	255.196
474	320.400	255.156	320.163	255.176
475	320.420	255.058	320.189	255.086
476	320.415	255.059	320.182	255.083
477	320.464	255.012	320.234	255.037
478	320.390	254.922	320.159	254.947
479	320.355	254.850	320.124	254.877
480	320.412	254.843	320.172	254.867
481	320.403	254.808	320.177	254.829
482	320.417	254.741	320.195	254.753
483	320.365	254.679	320.138	254.702
484	320.519	254.739	320.303	254.760
485	320.461	254.743	320.236	254.759
486	320.424	254.832	320.203	254.858
487	320.435	254.842	320.211	254.871
488	320.478	254.877	320.259	254.901
489	320.457	254.880	320.225	254.911
490	320.372	254.850	320.147	254.866
491	320.498	254.947	320.278	254.964
492	320.564	254.910	320.341	254.934
493	320.544	254.962	320.327	254.986
494	320.557	254.940	320.327	254.960
495	320.719	254.876	320.496	254.897
496	320.661	254.878	320.440	254.896
497	320.706	255.003	320.492	255.031
498	320.819	255.049	320.599	255.076
499	320.756	255.062	320.537	255.084
500	320.806	255.047	320.597	255.079
501	320.731	254.953	320.509	254.966
502	320.651	254.871	320.432	254.896
503	320.622	254.782	320.405	254.804
504	320.633	254.701	320.423	254.725
505	320.583	254.813	320.368	254.820
506	320.568	254.894	320.340	254.901
507	320.549	254.845	320.326	254.863
508	320.504	254.785	320.282	254.802
509	320.584	254.937	320.367	254.958
510	320.483	254.930	320.263	254.946
511	320.614	254.857	320.397	254.873
512	320.576	254.912	320.357	254.928
513	320.564	254.878	320.345	254.906
514	320.479	254.766	320.264	254.783
515	320.562	254.869	320.348	254.898
516	320.406	254.953	320.196	254.972
517	320.589	255.011	320.372	255.022
518	320.581	255.021	320.365	255.046
519	320.627	254.967	320.412	254.989
520	320.566	255.111	320.347	255.142
521	320.558	255.204	320.338	255.226
522	320.568	255.182	320.352	255.199
523	320.529	255.131	320.316	255.152
524	320.600	255.074	320.394	255.101
525	320.556	254.937	320.345	254.963
526	320.421	254.924	320.209	254.956
527	320.516	254.946	320.301	254.975
528	320.362	254.859	320.147	254.893
529	320.381	254.903	320.165	254.935
530	320.251	254.814	320.047	254.837
531	320.335	254.831	320.127	254.856
532	320.286	254.902	320.067	254.927
533	320.261	255.009	320.050	255.026
534	320.245	254.929	320.027	254.955
535	320.164	255.010	319.951	255.049
536	320.210	254.936	319.999	254.966
537	320.214	254.904	320.008	254.933
538	320.126	254.738	319.924	254.771
539	320.113	254.788	319.906	254.823
540	320.037	254.737	319.828	254.768
541	320.030	254.713	319.828	254.749
542	320.079	254.715	319.875	254.743
543	320.126	254.487	319.920	254.520
544	320.222	254.505	320.014	254.539
545	320.096	254.502	319.884	254.526
546	320.218	254.423	320.006	254.459
547	320.143	254.535	319.946	254.564
548	320.228	254.499	320.017	254.524
549	320.256	254.534	320.047	254.566
550	320.196	254.556	319.989	254.588
551	320.135	254.556	319.924	254.593
552	320.113	254.482	319.904	254.526
553	320.166	254.391	319.950	254.407
554	320.252	254.370	320.033	254.405
555	320.086	254.269	319.874	254.305
556	319.999	254.248	319.784	254.280
557	320.052	254.155	319.843	254.184
558	320.159	254.198	319.953	254.225
559	320.231	254.111	320.009	254.146
560	320.261	254.055	320.052	254.084
561	320.202	254.099	319.995	254.128
562	320.201	254.150	319.989	254.176
563	320.297	254.167	320.085	254.195
564	320.211	254.172	320.002	254.206
565	320.346	254.133	320.139	254.168
566	320.368	254.334	320.161	254.366
567	320.346	254.509	320.130	254.542
568	320.432	254.472	320.217	254.513
569	320.452	254.349	320.244	254.386
570	320.306	254.276	320.102	254.324
571	320.389	254.290	320.189	254.341
572	320.319	254.158	320.113	254.200
573	320.382	254.241	320.177	254.275
574	320.289	254.313	320.085	254.349
575	320.312	254.263	320.111	254.291
576	320.302	254.353	320.088	254.392
577	320.391	254.386	320.187	254.416
578	320.314	254.510	320.105	254.542
579	320.316	254.560	320.101	254.592
580	320.149	254.501	319.932	254.536
581	320.122	254.506	319.906	254.544
582	320.049	254.470	319.834	254.506
583	320.108	254.482	319.891	254.514
584	320.125	254.460	319.914	254.490
585	320.124	254.482	319.918	254.507
586	320.160	254.508	319.950	254.543
587	320.106	254.498	319.892	254.532
588	320.044	254.470	319.840	254.500
589	320.041	254.357	319.831	254.388
590	319.930	254.364	319.712	254.393
591	319.998	254.460	319.786	254.488
592	319.954	254.428	319.751	254.454
593	320.039	254.335	319.826	254.364
594	319.906	254.339	319.701	254.370
595	320.023	254.274	319.816	254.304
596	320.023	254.235	319.824	254.261
597	320.067	254.293	319.857	254.315
598	320.041	254.138	319.841	254.154
599	319.918	254.069	319.721	254.094
600	320.030	253.925	319.832	253.957
601	319.910	253.973	319.702	253.993
602	319.759	254.014	319.547	254.039
603	319.701	254.040	319.494	254.066
604	319.657	253.963	319.455	253.989
605	319.656	254.033	319.450	254.073
606	319.554	254.042	319.346	254.061
607	319.602	254.143	319.404	254.174
608	319.601	254.045	319.398	254.071
609	319.602	254.149	319.397	254.168
610	319.607	254.104	319.413	254.125
611	319.624	254.070	319.433	254.093
612	319.678	253.937	319.483	253.960
613	319.625	253.852	319.425	253.875
614	319.618	253.842	319.419	253.862
615	319.614	254.008	319.412	254.042
616	319.573	254.148	319.373	254.176
617	319.606	254.084	319.403	254.106
618	319.621	254.254	319.411	254.289
619	319.553	254.334	319.344	254.361
620	319.515	254.222	319.307	254.243
621	319.570	254.247	319.363	254.274
622	319.491	254.211	319.280	254.242
623	319.519	254.070	319.304	254.100
624	319.445	254.101	319.227	254.130
625	319.485	254.131	319.273	254.160
626	319.540	254.170	319.316	254.196
627	319.479	254.125	319.261	254.144
628	319.366	254.082	319.164	254.106
629	319.498	254.152	319.289	254.180
630	319.346	254.169	319.138	254.195
631	319.357	254.142	319.155	254.168
632	319.363	254.074	319.158	254.096
633	319.409	254.047	319.203	254.066
634	319.359	254.147	319.155	254.168
635	319.315	254.053	319.106	254.078
636	319.314	254.225	319.100	254.246
637	319.359	254.259	319.153	254.284
638	319.335	254.178	319.122	254.203
639	319.321	254.177	319.104	254.206
640	319.362	254.286	319.147	254.311
641	319.263	254.239	319.054	254.260
642	319.289	254.246	319.091	254.271
643	319.341	254.156	319.121	254.185
644	319.336	254.202	319.121	254.230
645	319.309	254.294	319.090	254.324
646	319.364	254.205	319.146	254.229
647	319.402	254.235	319.189	254.255
648	319.304	254.278	319.081	254.304
649	319.331	254.190	319.118	254.219
650	319.369	254.254	319.155	254.278
651	319.456	254.163	319.227	254.195
652	319.431	254.161	319.210	254.181
653	319.387	254.183	319.166	254.213
654	319.392	254.206	319.171	254.240
655	319.394	254.211	319.174	254.239
656	319.409	254.088	319.194	254.113
657	319.416	254.071	319.198	254.096
658	319.347	254.049	319.130	254.070
659	319.329	254.042	319.113	254.066
660	319.245	254.037	319.035	254.065
661	319.250	253.926	319.045	253.946
662	319.315	253.981	319.097	254.013
663	319.362	254.040	319.147	254.061
664	319.498	253.991	319.286	254.002
665	319.579	254.024	319.359	254.047
666	319.586	253.993	319.365	254.015
667	319.488	253.946	319.276	253.959
668	319.493	253.944	319.284	253.962
669	319.490	253.844	319.279	253.863
670	319.597	253.826	319.382	253.852
671	319.554	253.889	319.335	253.904
672	319.601	253.792	319.381	253.808
673	319.532	253.755	319.297	253.777
674	319.580	253.722	319.356	253.748
675	319.559	253.681	319.340	253.702
676	319.610	253.630	319.387	253.650
677	319.526	253.645	319.305	253.668
678	319.666	253.619	319.446	253.633
679	319.628	253.444	319.412	253.464
680	319.664	253.495	319.435	253.502
681	319.565	253.414	319.343	253.431
682	319.520	253.469	319.297	253.489
683	319.578	253.523	319.354	253.528
684	319.648	253.686	319.423	253.696
685	319.558	253.817	319.343	253.832
686	319.597	253.882	319.375	253.896
687	319.703	253.924	319.471	253.940
688	319.861	254.039	319.640	254.066
689	319.742	254.087	319.534	254.107
690	319.741	254.057	319.519	254.075
691	319.601	254.123	319.381	254.147
692	319.646	254.163	319.427	254.182
693	319.675	254.165	319.464	254.184
694	319.728	254.328	319.511	254.348
695	319.686	254.238	319.463	254.262
696	319.758	254.223	319.539	254.247
697	319.753	254.397	319.534	254.420
698	319.848	254.247	319.625	254.265
699	319.788	254.055	319.564	254.077
700	319.822	253.985	319.611	254.008
701	319.917	253.920	319.695	253.946
702	319.861	253.975	319.645	253.997
703	319.789	253.914	319.579	253.946
704	319.818	253.849	319.600	253.883
705	319.807	253.769	319.583	253.804
706	319.737	253.835	319.523	253.873
707	319.768	253.934	319.548	253.962
708	319.805	253.938	319.603	253.968
709	319.738	254.100	319.531	254.130
710	319.778	254.085	319.567	254.119
711	319.792	254.199	319.578	254.231
712	319.895	254.233	319.684	254.270
713	319.983	254.231	319.773	254.263
714	319.924	254.221	319.712	254.266
715	319.785	254.327	319.569	254.363
716	319.867	254.322	319.649	254.352
717	319.898	254.320	319.687	254.348
718	319.891	254.335	319.676	254.376
719	319.901	254.259	319.677	254.298
720	319.839	254.252	319.616	254.296
721	319.881	254.298	319.660	254.336
722	319.876	254.307	319.644	254.348
723	320.037	254.393	319.820	254.426
724	320.000	254.434	319.784	254.472
725	320.022	254.343	319.796	254.384
726	320.105	254.494	319.887	254.527
727	320.256	254.502	320.028	254.540
728	320.015	254.562	319.794	254.600
729	320.040	254.483	319.822	254.523
730	320.095	254.469	319.877	254.518
731	320.087	254.551	319.868	254.597
732	320.107	254.510	319.887	254.546
733	320.101	254.500	319.884	254.536
734	320.105	254.547	319.883	254.598
735	320.121	254.586	319.903	254.616
736	320.048	254.545	319.836	254.597
737	320.085	254.597	319.867	254.636
738	320.180	254.673	319.956	254.717
739	320.275	254.635	320.043	254.677
740	320.279	254.539	320.059	254.585
741	320.095	254.549	319.868	254.600
742	320.196	254.659	319.969	254.710
743	320.265	254.646	320.045	254.692
744	320.334	254.677	320.109	254.718
745	320.339	254.578	320.108	254.607
746	320.445	254.517	320.204	254.559
747	320.342	254.474	320.124	254.510
748	320.362	254.432	320.137	254.470
749	320.338	254.410	320.117	254.448
750	320.420	254.407	320.196	254.450
751	320.403	254.322	320.186	254.368
752	320.384	254.286	320.154	254.322
753	320.479	254.210	320.251	254.257
754	320.387	254.302	320.157	254.357
755	320.386	254.119	320.163	254.171
756	320.459	254.135	320.237	254.171
757	320.429	254.111	320.213	254.160
758	320.543	254.225	320.314	254.266
759	320.513	254.330	320.300	254.384
760	320.574	254.410	320.344	254.466
761	320.589	254.549	320.370	254.609
762	320.680	254.663	320.460	254.716
763	320.669	254.650	320.442	254.697
764	320.585	254.718	320.368	254.759
765	320.553	254.802	320.324	254.847
766	320.650	254.800	320.420	254.845
767	320.570	254.926	320.342	254.977
768	320.490	255.027	320.272	255.083
769	320.504	254.886	320.277	254.925
770	320.509	254.934	320.283	254.977
771	320.624	254.787	320.401	254.834
772	320.647	254.794	320.418	254.831
773	320.668	254.761	320.444	254.800
774	320.724	254.869	320.510	254.902
775	320.748	254.829	320.528	254.871
776	320.758	254.802	320.545	254.838
