 	X	Y	XM	YM
96	322.162	254.116	321.905	254.118
97	322.154	254.214	321.909	254.223
98	322.113	254.189	321.872	254.196
99	322.065	254.308	321.809	254.315
100	322.123	254.322	321.875	254.336
101	322.101	254.238	321.851	254.250
102	322.019	254.007	321.771	254.017
103	322.003	254.150	321.768	254.158
104	321.989	254.142	321.754	254.152
105	321.934	254.193	321.697	254.205
106	321.995	254.123	321.756	254.123
107	322.061	253.960	321.832	253.961
108	322.036	253.904	321.793	253.900
109	321.985	253.882	321.749	253.892
110	321.938	253.854	321.700	253.870
111	321.898	253.807	321.658	253.819
112	322.041	253.739	321.797	253.749
113	322.005	253.679	321.765	253.697
114	322.065	253.646	321.836	253.660
115	322.039	253.507	321.798	253.514
116	321.968	253.518	321.728	253.525
117	321.864	253.673	321.620	253.690
118	321.862	253.752	321.619	253.772
119	321.732	253.689	321.495	253.704
120	321.819	253.755	321.576	253.771
121	321.793	253.768	321.553	253.784
122	321.764	253.860	321.520	253.876
123	321.662	253.804	321.421	253.820
124	321.543	253.821	321.306	253.833
125	321.548	253.886	321.309	253.884
126	321.501	253.892	321.262	253.899
127	321.514	253.859	321.278	253.868
128	321.443	253.813	321.209	253.822
129	321.562	253.789	321.315	253.784
130	321.694	253.794	321.459	253.799
131	321.688	253.801	321.453	253.799
132	321.812	253.852	321.576	253.854
133	321.722	253.846	321.486	253.849
134	321.827	253.883	321.589	253.883
135	321.717	253.847	321.481	253.862
136	321.716	253.779	321.485	253.790
137	321.620	253.801	321.392	253.803
138	321.615	253.819	321.387	253.827
139	321.607	253.757	321.381	253.765
140	321.587	253.875	321.359	253.878
141	321.613	253.714	321.396	253.720
142	321.635	253.675	321.409	253.672
143	321.641	253.693	321.417	253.702
144	321.635	253.689	321.403	253.680
145	321.573	253.761	321.336	253.760
146	321.675	253.757	321.446	253.753
147	321.635	253.853	321.411	253.846
148	321.665	254.003	321.441	253.999
149	321.581	253.941	321.349	253.940
150	321.618	253.987	321.381	253.986
151	321.599	253.939	321.364	253.936
152	321.528	253.982	321.294	253.977
153	321.432	253.890	321.204	253.877
154	321.378	253.834	321.159	253.827
155	321.484	253.777	321.258	253.768
156	321.355	253.901	321.129	253.892
157	321.294	253.887	321.066	253.880
158	321.419	253.901	321.192	253.892
159	321.423	253.915	321.194	253.898
160	321.524	253.774	321.300	253.761
161	321.496	253.857	321.267	253.838
162	321.386	253.885	321.159	253.868
163	321.339	253.726	321.113	253.711
164	321.394	253.741	321.174	253.728
165	321.537	253.776	321.304	253.768
166	321.508	253.691	321.286	253.678
167	321.487	253.748	321.260	253.730
168	321.464	253.790	321.244	253.782
169	321.307	253.904	321.088	253.891
170	321.292	253.816	321.068	253.808
171	321.332	253.830	321.104	253.823
172	321.448	253.749	321.216	253.752
173	321.508	253.788	321.282	253.786
174	321.454	253.767	321.231	253.757
175	321.639	253.840	321.420	253.834
176	321.624	253.829	321.402	253.822
177	321.538	253.931	321.311	253.918
178	321.575	253.834	321.348	253.830
179	321.633	253.770	321.410	253.762
180	321.446	253.806	321.222	253.791
181	321.505	253.770	321.284	253.761
182	321.448	253.790	321.224	253.786
183	321.386	253.796	321.151	253.792
184	321.296	253.826	321.076	253.820
185	321.303	253.808	321.075	253.801
186	321.363	253.679	321.135	253.679
187	321.268	253.668	321.043	253.657
188	321.098	253.579	320.878	253.576
189	321.061	253.555	320.837	253.547
190	321.150	253.564	320.925	253.564
191	321.281	253.494	321.053	253.499
192	321.142	253.432	320.913	253.434
193	321.146	253.424	320.916	253.424
194	321.146	253.525	320.922	253.516
195	321.070	253.690	320.848	253.688
196	321.170	253.636	320.944	253.637
197	321.073	253.678	320.851	253.682
198	320.971	253.820	320.746	253.812
199	320.979	253.831	320.754	253.828
200	320.979	253.821	320.760	253.819
201	320.929	253.802	320.705	253.797
202	321.033	253.967	320.810	253.964
203	321.173	253.919	320.956	253.918
204	321.233	253.972	321.006	253.973
205	321.152	253.988	320.927	253.984
206	321.119	253.933	320.897	253.929
207	321.081	253.755	320.849	253.746
208	321.146	253.826	320.919	253.813
209	321.143	253.703	320.917	253.703
210	321.118	253.789	320.888	253.783
211	321.072	253.794	320.845	253.784
212	321.113	253.801	320.887	253.797
213	321.266	253.835	321.048	253.828
214	321.268	253.774	321.035	253.766
215	321.255	253.689	321.020	253.688
216	321.311	253.652	321.081	253.644
217	321.486	253.657	321.245	253.652
218	321.384	253.681	321.155	253.672
219	321.415	253.753	321.178	253.752
220	321.348	253.814	321.101	253.806
221	321.312	253.914	321.074	253.914
222	321.338	253.970	321.104	253.965
223	321.368	254.011	321.136	254.003
224	321.337	254.087	321.094	254.082
225	321.368	254.080	321.126	254.072
226	321.388	254.078	321.134	254.071
227	321.390	254.091	321.148	254.079
228	321.413	254.057	321.165	254.052
229	321.237	253.956	320.991	253.941
230	321.239	254.040	320.994	254.039
231	321.177	253.951	320.924	253.947
232	321.190	253.831	320.935	253.834
233	321.186	253.875	320.935	253.868
234	321.168	253.883	320.920	253.888
235	321.193	253.861	320.942	253.864
236	321.228	253.923	320.974	253.925
237	321.164	254.069	320.914	254.071
238	321.127	254.118	320.869	254.122
239	321.077	254.118	320.820	254.113
240	321.181	254.278	320.929	254.270
241	321.095	254.234	320.843	254.236
242	321.217	254.247	320.956	254.237
243	321.160	254.306	320.904	254.295
244	321.226	254.319	320.973	254.310
245	321.212	254.269	320.954	254.263
246	321.275	254.364	321.019	254.351
247	321.276	254.401	321.027	254.392
248	321.357	254.423	321.095	254.422
249	321.316	254.442	321.063	254.436
250	321.372	254.418	321.117	254.415
251	321.379	254.588	321.128	254.582
252	321.222	254.518	320.971	254.512
253	321.183	254.489	320.925	254.484
254	321.197	254.424	320.945	254.429
255	321.270	254.454	321.006	254.448
256	321.339	254.516	321.074	254.520
257	321.230	254.626	320.963	254.633
258	321.106	254.538	320.843	254.530
259	321.212	254.572	320.950	254.572
260	321.195	254.466	320.932	254.463
261	321.273	254.533	321.007	254.530
262	321.307	254.385	321.042	254.387
263	321.319	254.418	321.061	254.427
264	321.398	254.519	321.144	254.526
265	321.234	254.562	320.980	254.568
266	321.213	254.359	320.952	254.366
267	321.268	254.496	321.007	254.499
268	321.299	254.437	321.040	254.441
269	321.272	254.451	321.023	254.462
270	321.353	254.576	321.102	254.572
271	321.337	254.744	321.078	254.746
272	321.328	254.663	321.064	254.668
273	321.353	254.710	321.093	254.714
274	321.332	254.658	321.069	254.668
275	321.240	254.641	320.985	254.651
276	321.205	254.714	320.948	254.720
277	321.204	254.557	320.937	254.562
278	321.168	254.605	320.899	254.613
279	321.179	254.531	320.917	254.543
280	321.050	254.419	320.778	254.440
281	321.183	254.428	320.926	254.444
282	320.962	254.337	320.702	254.339
283	320.964	254.228	320.714	254.239
284	320.992	254.210	320.731	254.231
285	320.946	254.078	320.687	254.093
286	321.116	254.098	320.847	254.115
287	320.970	254.116	320.703	254.135
288	320.999	254.065	320.733	254.076
289	321.023	253.980	320.759	253.998
290	320.872	254.030	320.606	254.046
291	320.838	254.070	320.566	254.082
292	320.856	254.025	320.585	254.047
293	320.908	253.987	320.643	254.006
294	320.971	253.971	320.699	253.975
295	320.947	254.104	320.675	254.118
296	320.920	254.128	320.649	254.139
297	320.884	254.227	320.612	254.237
298	320.911	254.305	320.648	254.317
299	320.836	254.247	320.565	254.262
300	320.887	254.177	320.608	254.187
301	320.906	254.301	320.629	254.310
302	320.797	254.197	320.529	254.203
303	320.883	254.298	320.612	254.308
304	320.925	254.138	320.658	254.151
305	320.929	254.068	320.655	254.081
306	320.961	253.979	320.685	253.980
307	320.987	253.909	320.712	253.924
308	321.143	253.920	320.872	253.933
309	321.144	253.899	320.871	253.913
310	321.094	253.897	320.813	253.917
311	321.084	253.927	320.815	253.945
312	321.111	254.021	320.839	254.036
313	321.149	254.077	320.874	254.101
314	321.132	254.092	320.862	254.114
315	321.048	254.299	320.773	254.310
316	320.965	254.356	320.696	254.365
317	320.956	254.443	320.685	254.458
318	320.859	254.419	320.584	254.427
319	320.948	254.473	320.691	254.485
320	320.915	254.403	320.642	254.407
321	320.939	254.438	320.665	254.454
322	320.847	254.620	320.573	254.639
323	320.806	254.605	320.533	254.611
324	320.756	254.787	320.480	254.794
325	320.729	254.685	320.448	254.688
326	320.650	254.642	320.370	254.652
327	320.591	254.587	320.317	254.602
328	320.625	254.681	320.343	254.694
329	320.619	254.744	320.335	254.760
330	320.712	254.765	320.432	254.775
331	320.643	254.618	320.362	254.626
332	320.738	254.664	320.454	254.685
333	320.788	254.518	320.506	254.534
334	320.878	254.474	320.611	254.488
335	320.901	254.523	320.632	254.541
336	320.894	254.467	320.615	254.484
337	320.898	254.510	320.622	254.520
338	321.025	254.455	320.743	254.461
339	321.071	254.599	320.790	254.615
340	320.946	254.648	320.662	254.657
341	321.026	254.693	320.744	254.705
342	320.908	254.775	320.632	254.800
343	320.762	254.759	320.481	254.773
344	320.730	254.818	320.448	254.833
345	320.758	254.905	320.480	254.920
346	320.780	255.090	320.497	255.098
347	320.854	255.147	320.574	255.163
348	320.828	255.010	320.545	255.026
349	320.852	254.965	320.570	254.986
350	320.786	254.927	320.515	254.934
351	320.682	254.911	320.400	254.930
352	320.723	254.987	320.449	254.999
353	320.652	254.960	320.372	254.971
354	320.684	254.969	320.396	254.982
355	320.624	254.780	320.339	254.791
356	320.624	254.650	320.344	254.669
357	320.662	254.573	320.382	254.585
358	320.724	254.555	320.435	254.575
359	320.730	254.634	320.444	254.643
360	320.747	254.548	320.461	254.562
361	320.846	254.441	320.552	254.462
362	320.906	254.399	320.612	254.411
363	320.936	254.490	320.657	254.495
364	320.815	254.579	320.531	254.595
365	320.771	254.463	320.482	254.477
366	320.914	254.457	320.616	254.477
367	320.923	254.451	320.624	254.468
368	320.920	254.478	320.620	254.490
369	320.923	254.534	320.630	254.550
370	320.883	254.595	320.578	254.618
371	320.763	254.597	320.473	254.605
372	320.648	254.588	320.359	254.596
373	320.533	254.638	320.243	254.664
374	320.476	254.780	320.188	254.800
375	320.341	254.896	320.059	254.920
376	320.538	254.844	320.253	254.867
377	320.423	254.840	320.139	254.859
378	320.341	254.779	320.062	254.798
379	320.360	254.724	320.083	254.746
380	320.246	254.774	319.974	254.804
381	320.272	254.708	319.988	254.733
382	320.286	254.733	320.007	254.758
383	320.162	254.545	319.886	254.566
384	320.047	254.469	319.766	254.490
385	320.005	254.332	319.728	254.351
386	319.986	254.225	319.711	254.237
387	319.884	254.268	319.611	254.281
388	319.903	254.297	319.627	254.314
389	319.867	254.331	319.586	254.347
390	319.887	254.401	319.603	254.412
391	319.795	254.423	319.512	254.436
392	319.774	254.303	319.485	254.308
393	319.809	254.380	319.517	254.388
394	319.819	254.294	319.527	254.303
395	319.897	254.268	319.612	254.269
396	319.803	254.297	319.519	254.307
397	319.856	254.391	319.584	254.401
398	319.788	254.501	319.513	254.506
399	319.774	254.453	319.494	254.465
400	319.757	254.378	319.475	254.390
401	319.849	254.365	319.560	254.371
402	319.790	254.236	319.514	254.250
403	319.745	254.100	319.462	254.099
404	319.858	254.216	319.572	254.225
405	319.839	254.321	319.551	254.329
406	319.803	254.217	319.525	254.221
407	319.808	254.308	319.522	254.316
408	319.959	254.271	319.666	254.285
409	320.087	254.329	319.801	254.336
410	320.141	254.381	319.850	254.383
411	320.204	254.240	319.922	254.241
412	320.241	254.354	319.957	254.361
413	320.363	254.280	320.073	254.281
414	320.267	254.332	319.979	254.334
415	320.257	254.291	319.967	254.295
416	320.205	254.242	319.916	254.246
417	320.280	254.190	320.002	254.192
418	320.198	254.130	319.913	254.135
419	320.214	254.177	319.933	254.178
420	320.275	254.239	319.986	254.229
421	320.304	254.258	320.023	254.254
422	320.270	254.485	319.982	254.493
423	320.325	254.694	320.042	254.694
424	320.259	254.691	319.978	254.700
425	320.271	254.810	319.990	254.821
426	320.223	254.889	319.948	254.893
427	320.255	254.965	319.978	254.965
428	320.265	254.981	319.994	254.987
429	320.365	255.016	320.091	255.021
430	320.430	254.947	320.150	254.939
431	320.396	254.955	320.118	254.955
432	320.352	254.874	320.077	254.885
433	320.277	254.678	320.001	254.686
434	320.224	254.663	319.948	254.667
435	320.197	254.717	319.923	254.724
436	320.337	254.652	320.060	254.648
437	320.348	254.606	320.071	254.606
438	320.333	254.439	320.056	254.441
439	320.437	254.458	320.165	254.455
440	320.501	254.458	320.227	254.459
441	320.508	254.508	320.235	254.503
442	320.575	254.588	320.299	254.587
443	320.575	254.591	320.301	254.606
444	320.474	254.784	320.204	254.789
445	320.536	254.895	320.266	254.894
446	320.432	254.947	320.159	254.947
447	320.413	254.920	320.146	254.919
448	320.456	254.967	320.191	254.974
449	320.479	255.025	320.213	255.033
450	320.496	254.870	320.242	254.871
451	320.402	254.813	320.133	254.809
452	320.550	254.774	320.286	254.777
453	320.528	254.856	320.266	254.859
454	320.627	254.736	320.362	254.740
455	320.516	254.941	320.257	254.931
456	320.518	254.867	320.245	254.866
457	320.511	254.810	320.247	254.804
458	320.461	254.924	320.188	254.920
459	320.465	254.882	320.202	254.883
460	320.513	254.902	320.238	254.902
461	320.331	254.783	320.056	254.784
462	320.372	254.804	320.110	254.802
463	320.311	254.624	320.041	254.618
464	320.416	254.568	320.142	254.573
465	320.410	254.479	320.136	254.475
466	320.305	254.478	320.040	254.473
467	320.403	254.435	320.138	254.424
468	320.338	254.399	320.070	254.383
469	320.467	254.358	320.194	254.366
470	320.502	254.454	320.237	254.441
471	320.420	254.378	320.147	254.367
472	320.402	254.604	320.134	254.593
473	320.513	254.502	320.241	254.507
474	320.387	254.557	320.117	254.555
475	320.384	254.529	320.125	254.524
476	320.437	254.625	320.161	254.631
477	320.351	254.518	320.091	254.521
478	320.319	254.571	320.050	254.576
479	320.313	254.488	320.047	254.496
480	320.280	254.307	320.010	254.307
481	320.246	254.313	319.983	254.313
482	320.290	254.190	320.026	254.199
483	320.376	254.300	320.116	254.304
484	320.296	254.184	320.044	254.192
485	320.346	254.090	320.079	254.080
486	320.268	253.947	320.008	253.952
487	320.344	253.937	320.085	253.934
488	320.309	253.977	320.048	253.978
489	320.335	254.184	320.083	254.188
490	320.205	254.142	319.955	254.146
491	320.251	254.261	319.993	254.249
492	320.227	254.207	319.968	254.202
493	320.188	254.337	319.923	254.328
494	320.110	254.295	319.857	254.290
495	320.355	254.347	320.091	254.348
496	320.438	254.382	320.176	254.383
497	320.493	254.356	320.234	254.357
498	320.460	254.376	320.195	254.376
499	320.533	254.447	320.272	254.444
500	320.493	254.654	320.220	254.655
501	320.424	254.588	320.156	254.581
502	320.364	254.643	320.108	254.636
503	320.378	254.746	320.116	254.748
504	320.315	254.653	320.045	254.651
505	320.359	254.630	320.089	254.632
506	320.470	254.513	320.197	254.515
507	320.522	254.311	320.251	254.303
508	320.459	254.187	320.199	254.177
509	320.489	254.187	320.221	254.169
510	320.302	254.132	320.030	254.124
511	320.384	254.124	320.118	254.122
512	320.420	254.241	320.154	254.231
513	320.316	254.166	320.049	254.164
514	320.251	254.272	319.983	254.273
515	320.350	254.245	320.077	254.244
516	320.266	254.308	319.996	254.313
517	320.229	254.312	319.953	254.311
518	320.125	254.408	319.855	254.407
519	320.182	254.445	319.904	254.461
520	320.129	254.441	319.866	254.449
521	320.193	254.495	319.926	254.495
522	320.177	254.437	319.906	254.443
523	320.198	254.429	319.932	254.429
524	320.262	254.474	319.991	254.482
525	320.430	254.466	320.162	254.466
526	320.517	254.421	320.247	254.418
527	320.444	254.329	320.178	254.341
528	320.514	254.342	320.246	254.350
529	320.495	254.276	320.237	254.285
530	320.559	254.294	320.297	254.298
531	320.610	254.263	320.347	254.266
532	320.585	254.234	320.324	254.239
533	320.633	254.312	320.357	254.304
534	320.638	254.137	320.367	254.137
535	320.576	254.036	320.312	254.035
536	320.556	254.029	320.282	254.023
537	320.594	254.159	320.332	254.153
538	320.568	254.275	320.303	254.272
539	320.377	254.250	320.105	254.249
540	320.336	254.286	320.073	254.286
541	320.309	254.464	320.035	254.476
542	320.332	254.518	320.059	254.524
543	320.297	254.550	320.033	254.556
544	320.305	254.726	320.036	254.724
545	320.483	254.826	320.213	254.830
546	320.472	254.772	320.207	254.769
547	320.369	254.852	320.098	254.859
548	320.537	255.079	320.269	255.080
549	320.487	255.065	320.210	255.077
550	320.418	254.969	320.152	254.971
551	320.533	254.915	320.270	254.926
552	320.577	254.737	320.312	254.746
553	320.582	254.701	320.321	254.719
554	320.497	254.715	320.234	254.721
555	320.547	254.679	320.286	254.688
556	320.563	254.712	320.299	254.723
557	320.604	254.758	320.343	254.770
558	320.530	254.710	320.268	254.717
559	320.545	254.836	320.285	254.845
560	320.470	254.900	320.204	254.917
561	320.464	254.912	320.192	254.934
562	320.411	254.928	320.157	254.936
563	320.297	254.883	320.031	254.899
564	320.026	254.768	319.763	254.781
565	319.865	254.698	319.596	254.713
566	319.928	254.837	319.661	254.843
567	319.977	254.659	319.702	254.676
568	320.006	254.609	319.729	254.626
569	319.976	254.614	319.711	254.633
570	319.985	254.610	319.715	254.622
571	319.928	254.579	319.658	254.585
572	319.996	254.502	319.734	254.511
573	319.975	254.549	319.711	254.553
574	319.948	254.439	319.681	254.443
575	319.918	254.354	319.651	254.366
576	319.854	254.228	319.591	254.242
577	319.861	254.290	319.598	254.313
578	319.723	254.201	319.463	254.218
579	319.864	254.156	319.603	254.168
580	319.770	254.094	319.505	254.104
581	319.801	254.118	319.537	254.129
582	319.692	254.083	319.420	254.100
583	319.776	254.190	319.502	254.198
584	319.757	254.165	319.492	254.183
585	319.691	254.022	319.418	254.040
586	319.720	254.012	319.445	254.024
587	319.697	254.159	319.433	254.174
588	319.782	254.158	319.507	254.178
589	319.864	254.081	319.593	254.109
590	319.856	254.004	319.595	254.039
591	319.871	254.016	319.605	254.032
592	319.905	254.173	319.634	254.204
593	319.834	254.105	319.568	254.132
594	319.759	254.081	319.486	254.117
595	319.749	254.189	319.476	254.212
596	319.757	254.250	319.493	254.272
597	319.738	254.108	319.477	254.136
598	319.858	254.105	319.587	254.123
599	319.890	254.138	319.625	254.155
600	319.869	254.168	319.599	254.185
601	319.796	254.080	319.535	254.099
602	319.776	254.018	319.517	254.046
603	319.718	253.958	319.452	253.977
604	319.808	253.892	319.547	253.918
605	319.813	253.934	319.553	253.968
606	319.646	253.972	319.369	254.002
607	319.651	253.899	319.374	253.926
608	319.715	253.903	319.448	253.918
609	319.722	253.875	319.454	253.897
610	319.824	253.999	319.554	254.020
611	319.714	254.026	319.444	254.044
612	319.716	254.187	319.446	254.209
613	319.758	254.229	319.488	254.253
614	319.698	254.050	319.427	254.068
615	319.572	254.028	319.300	254.056
616	319.677	253.956	319.402	253.969
617	319.806	253.766	319.528	253.794
618	319.777	253.636	319.503	253.651
619	319.742	253.682	319.471	253.709
620	319.763	253.746	319.491	253.762
621	319.717	253.733	319.444	253.753
622	319.747	253.861	319.481	253.881
623	319.775	253.819	319.507	253.840
624	319.653	253.767	319.382	253.788
625	319.640	253.813	319.364	253.830
626	319.556	253.609	319.289	253.630
627	319.556	253.587	319.292	253.607
628	319.540	253.667	319.276	253.689
629	319.452	253.715	319.179	253.734
630	319.535	253.756	319.266	253.777
631	319.515	253.729	319.238	253.757
632	319.503	253.638	319.222	253.669
633	319.589	253.635	319.314	253.661
634	319.615	253.640	319.351	253.669
635	319.661	253.725	319.390	253.749
636	319.681	253.616	319.413	253.641
637	319.740	253.618	319.472	253.648
638	319.612	253.601	319.341	253.631
639	319.605	253.513	319.340	253.546
640	319.591	253.632	319.327	253.662
641	319.561	253.820	319.297	253.846
642	319.539	253.819	319.275	253.843
643	319.639	254.007	319.382	254.043
644	319.687	253.999	319.423	254.021
645	319.607	253.959	319.338	253.982
646	319.481	253.904	319.212	253.941
647	319.363	254.006	319.105	254.032
648	319.434	254.109	319.170	254.144
649	319.523	254.156	319.262	254.184
650	319.324	254.100	319.065	254.135
651	319.433	254.036	319.161	254.065
652	319.177	253.940	318.915	253.967
653	319.112	253.935	318.853	253.960
654	319.080	254.015	318.826	254.047
655	319.211	254.058	318.946	254.083
656	319.177	254.080	318.908	254.109
657	319.147	253.984	318.876	254.006
658	319.288	253.870	319.026	253.905
659	319.260	253.728	318.982	253.759
660	319.369	253.746	319.099	253.774
661	319.283	253.717	319.022	253.750
662	319.388	253.807	319.112	253.833
663	319.298	253.812	319.026	253.833
664	319.314	253.929	319.047	253.960
665	319.441	254.033	319.175	254.072
666	319.419	254.019	319.149	254.054
667	319.422	253.959	319.151	253.987
668	319.300	253.921	319.022	253.954
669	319.275	253.930	319.004	253.959
670	319.148	254.001	318.870	254.032
671	319.207	253.949	318.942	253.979
672	319.352	253.986	319.074	254.012
673	319.346	253.998	319.075	254.030
674	319.333	254.076	319.057	254.103
675	319.307	254.060	319.025	254.091
676	319.356	254.194	319.079	254.231
677	319.265	254.164	318.985	254.199
678	319.242	254.170	318.964	254.207
679	319.331	254.043	319.053	254.072
680	319.290	254.020	319.010	254.060
681	319.309	253.994	319.041	254.029
682	319.349	254.014	319.074	254.047
683	319.244	253.941	318.973	253.974
684	319.333	253.837	319.056	253.866
685	319.403	253.679	319.124	253.708
686	319.469	253.663	319.179	253.698
687	319.532	253.575	319.251	253.596
688	319.359	253.671	319.074	253.703
689	319.438	253.674	319.157	253.708
690	319.594	253.651	319.307	253.680
691	319.754	253.590	319.464	253.621
692	319.756	253.654	319.465	253.693
693	319.818	253.576	319.530	253.617
694	319.859	253.588	319.576	253.625
695	319.851	253.516	319.567	253.548
696	319.965	253.504	319.688	253.530
697	319.949	253.584	319.664	253.619
698	319.843	253.715	319.560	253.754
699	319.920	253.743	319.634	253.781
700	319.979	253.792	319.704	253.826
701	319.951	253.916	319.672	253.951
702	319.991	253.914	319.717	253.958
703	319.873	253.719	319.586	253.766
704	319.976	253.712	319.690	253.752
705	319.944	253.656	319.659	253.698
706	319.967	253.678	319.684	253.719
707	319.972	253.562	319.694	253.607
708	319.913	253.499	319.626	253.542
709	319.892	253.372	319.622	253.420
710	319.949	253.405	319.670	253.453
711	319.854	253.335	319.575	253.372
712	319.848	253.355	319.573	253.396
713	319.788	253.321	319.509	253.357
714	319.871	253.202	319.594	253.237
715	320.046	253.250	319.769	253.288
716	320.132	253.327	319.863	253.374
717	320.161	253.335	319.888	253.372
718	320.212	253.436	319.935	253.480
719	320.205	253.599	319.930	253.641
720	320.104	253.539	319.829	253.579
721	320.161	253.555	319.883	253.600
722	320.055	253.343	319.776	253.378
723	320.137	253.358	319.857	253.389
724	320.066	253.431	319.791	253.465
725	320.123	253.504	319.839	253.540
726	320.176	253.446	319.898	253.481
727	320.136	253.505	319.867	253.538
728	320.148	253.477	319.870	253.508
729	320.244	253.496	319.968	253.534
730	320.357	253.478	320.078	253.509
731	320.278	253.454	319.996	253.485
732	320.295	253.450	320.013	253.480
733	320.382	253.374	320.102	253.416
734	320.398	253.198	320.117	253.242
735	320.417	253.278	320.138	253.319
736	320.504	253.323	320.221	253.353
737	320.426	253.332	320.156	253.370
738	320.548	253.245	320.272	253.285
739	320.475	253.380	320.191	253.413
740	320.419	253.265	320.142	253.305
741	320.359	253.270	320.084	253.296
742	320.396	253.174	320.117	253.209
743	320.191	253.291	319.910	253.336
744	320.178	253.376	319.887	253.414
745	320.017	253.392	319.741	253.436
746	320.186	253.333	319.907	253.376
747	320.224	253.385	319.948	253.424
748	320.253	253.437	319.975	253.477
749	320.313	253.367	320.033	253.406
750	320.292	253.403	320.012	253.438
751	320.261	253.410	319.981	253.450
752	320.071	253.330	319.798	253.368
753	320.130	253.359	319.848	253.401
754	320.171	253.325	319.897	253.364
755	320.166	253.380	319.880	253.426
756	320.022	253.319	319.742	253.362
757	319.927	253.284	319.649	253.331
758	319.940	253.283	319.665	253.321
759	319.993	253.234	319.723	253.269
760	320.009	253.141	319.730	253.192
761	320.089	253.189	319.807	253.230
762	320.005	253.270	319.730	253.312
763	320.049	253.228	319.776	253.268
764	320.156	253.183	319.872	253.232
765	320.259	253.144	319.979	253.183
766	320.349	253.082	320.075	253.117
767	320.452	253.185	320.166	253.226
768	320.407	253.169	320.129	253.217
769	320.440	253.221	320.168	253.259
770	320.487	253.270	320.208	253.305
771	320.501	253.285	320.215	253.325
772	320.438	253.335	320.162	253.371
773	320.620	253.316	320.346	253.363
774	320.590	253.466	320.305	253.504
775	320.422	253.402	320.148	253.446
776	320.466	253.351	320.190	253.395
