 	X	Y	XM	YM
103	321.989	253.149	321.844	253.131
104	321.994	252.958	321.858	252.947
105	322.057	252.782	321.924	252.780
106	322.076	252.614	321.940	252.618
107	322.067	252.622	321.922	252.616
108	322.220	252.616	322.081	252.611
109	322.201	252.563	322.061	252.556
110	322.125	252.577	321.989	252.570
111	321.948	252.639	321.811	252.635
112	322.056	252.762	321.909	252.755
113	322.152	252.666	322.011	252.669
114	322.093	252.803	321.958	252.797
115	322.106	252.696	321.967	252.691
116	322.254	252.639	322.106	252.640
117	322.101	252.708	321.958	252.705
118	322.083	252.432	321.941	252.441
119	321.956	252.398	321.815	252.392
120	321.899	252.383	321.761	252.388
121	321.881	252.340	321.744	252.340
122	322.020	252.413	321.882	252.413
123	321.845	252.437	321.707	252.429
124	321.673	252.539	321.534	252.544
125	321.769	252.560	321.628	252.554
126	321.735	252.510	321.596	252.516
127	321.568	252.581	321.435	252.583
128	321.579	252.546	321.442	252.547
129	321.783	252.695	321.643	252.699
130	321.728	252.795	321.590	252.795
131	321.507	252.900	321.367	252.905
132	321.628	252.955	321.486	252.956
133	321.623	252.912	321.473	252.917
134	321.520	252.831	321.375	252.832
135	321.687	252.921	321.538	252.924
136	321.782	253.017	321.634	253.017
137	321.933	252.922	321.791	252.924
138	322.061	253.019	321.915	253.022
139	322.036	253.061	321.887	253.051
140	321.971	253.145	321.833	253.147
141	321.997	253.079	321.854	253.085
142	322.143	253.144	322.004	253.143
143	322.008	253.142	321.857	253.143
144	322.017	253.011	321.870	253.011
145	322.028	253.021	321.884	253.028
146	322.048	253.047	321.905	253.050
147	321.983	252.929	321.842	252.936
148	321.747	252.798	321.597	252.795
149	321.970	252.847	321.813	252.847
150	322.096	252.685	321.941	252.674
151	322.162	252.658	322.010	252.655
152	322.324	252.647	322.180	252.641
153	322.285	252.841	322.133	252.826
154	322.296	252.860	322.139	252.855
155	322.203	252.655	322.049	252.649
156	322.166	252.505	322.023	252.498
157	321.969	252.616	321.819	252.626
158	322.044	252.460	321.890	252.452
159	321.986	252.570	321.837	252.571
160	321.912	252.699	321.762	252.702
161	321.989	252.890	321.840	252.896
162	321.866	252.949	321.717	252.946
163	321.751	253.043	321.602	253.041
164	321.802	253.069	321.644	253.074
165	321.945	252.851	321.801	252.857
166	321.894	253.010	321.741	253.001
167	321.895	253.131	321.746	253.133
168	321.905	253.035	321.767	253.036
169	321.954	253.039	321.817	253.031
170	321.998	253.298	321.840	253.295
171	321.907	253.150	321.758	253.154
172	321.916	253.252	321.761	253.239
173	322.106	253.179	321.950	253.169
174	322.051	253.083	321.911	253.084
175	322.023	253.082	321.877	253.068
176	321.900	253.131	321.746	253.135
177	321.871	253.053	321.729	253.042
178	321.981	253.053	321.829	253.047
179	322.086	252.837	321.932	252.831
180	321.877	252.663	321.722	252.659
181	322.083	252.525	321.934	252.517
182	321.961	252.761	321.807	252.754
183	321.966	252.783	321.815	252.774
184	322.005	252.689	321.852	252.689
185	322.016	252.658	321.859	252.644
186	322.100	252.765	321.938	252.760
187	322.254	252.814	322.093	252.801
188	322.243	252.839	322.093	252.826
189	322.121	252.852	321.956	252.851
190	322.155	252.897	322.003	252.882
191	322.127	252.784	321.983	252.764
192	322.168	252.917	322.015	252.909
193	322.250	252.913	322.097	252.902
194	322.373	252.746	322.222	252.741
195	322.480	252.628	322.331	252.610
196	322.491	252.800	322.331	252.782
197	322.316	252.810	322.154	252.801
198	322.208	252.972	322.059	252.956
199	322.282	252.890	322.130	252.873
200	322.226	252.626	322.074	252.619
201	322.200	252.750	322.042	252.737
202	322.166	252.659	322.007	252.649
203	322.232	252.714	322.083	252.701
204	322.201	252.689	322.040	252.677
205	322.121	252.650	321.960	252.636
206	322.243	252.510	322.079	252.499
207	322.180	252.529	322.019	252.518
208	322.178	252.660	322.019	252.656
209	322.220	252.614	322.059	252.623
210	322.421	252.856	322.260	252.851
211	322.463	252.799	322.311	252.806
212	322.634	252.976	322.478	252.961
213	322.573	253.245	322.413	253.237
214	322.642	253.226	322.484	253.218
215	322.819	253.376	322.657	253.368
216	322.747	253.353	322.582	253.342
217	322.679	253.336	322.528	253.322
218	322.919	253.389	322.762	253.380
219	322.888	253.224	322.731	253.216
220	322.747	253.171	322.593	253.165
221	322.949	253.049	322.791	253.040
222	322.980	253.071	322.814	253.056
223	322.970	252.987	322.815	252.978
224	323.133	252.954	322.986	252.944
225	323.136	253.122	322.977	253.118
226	323.008	253.099	322.858	253.089
227	323.177	253.077	323.020	253.069
228	323.125	253.078	322.971	253.066
229	323.217	253.163	323.063	253.166
230	323.057	253.085	322.910	253.076
231	323.167	252.938	323.021	252.932
232	323.373	253.117	323.228	253.117
233	323.310	253.224	323.154	253.217
234	323.463	253.350	323.306	253.332
235	323.420	253.182	323.275	253.171
236	323.458	253.203	323.316	253.200
237	323.395	253.124	323.242	253.119
238	323.352	253.154	323.207	253.150
239	323.299	253.339	323.153	253.335
240	323.421	253.305	323.267	253.292
241	323.400	253.460	323.244	253.459
242	323.078	253.375	322.924	253.366
243	323.272	253.588	323.110	253.581
244	323.195	253.793	323.042	253.781
245	323.139	253.885	322.994	253.871
246	323.212	253.880	323.054	253.867
247	323.221	253.803	323.065	253.792
248	323.198	253.748	323.042	253.733
249	323.224	253.794	323.070	253.783
250	323.153	253.605	322.996	253.592
251	323.102	253.790	322.953	253.779
252	323.347	253.568	323.193	253.552
253	323.291	253.600	323.139	253.590
254	323.309	253.325	323.154	253.320
255	323.254	253.343	323.099	253.339
256	323.238	253.301	323.077	253.284
257	323.321	253.337	323.174	253.328
258	323.344	253.221	323.188	253.221
259	323.464	253.214	323.315	253.207
260	323.599	253.170	323.450	253.162
261	323.622	253.043	323.469	253.031
262	323.497	253.081	323.346	253.074
263	323.694	252.931	323.543	252.919
264	323.789	252.841	323.634	252.830
265	323.746	252.777	323.595	252.770
266	323.716	252.821	323.558	252.812
267	323.875	252.648	323.728	252.646
268	323.861	252.419	323.698	252.416
269	323.832	252.608	323.682	252.601
270	323.676	252.721	323.517	252.717
271	323.719	252.731	323.556	252.720
272	323.777	252.784	323.619	252.780
273	323.922	252.532	323.766	252.529
274	323.651	252.540	323.481	252.525
275	323.616	252.528	323.460	252.515
276	323.620	252.517	323.463	252.513
277	323.665	252.507	323.509	252.500
278	323.557	252.421	323.393	252.407
279	323.549	252.295	323.388	252.287
280	323.625	252.259	323.468	252.249
281	323.702	252.211	323.531	252.200
282	323.810	252.286	323.649	252.280
283	323.706	252.196	323.546	252.190
284	323.726	252.242	323.565	252.237
285	323.742	252.202	323.577	252.202
286	323.912	252.397	323.751	252.393
287	323.810	252.509	323.647	252.505
288	323.860	252.645	323.699	252.641
289	323.894	252.623	323.734	252.608
290	323.941	252.868	323.783	252.858
291	324.007	252.719	323.842	252.712
292	323.853	252.698	323.697	252.679
293	323.905	252.744	323.748	252.729
294	324.041	252.653	323.887	252.644
295	323.757	252.658	323.601	252.650
296	323.645	252.646	323.496	252.647
297	323.647	252.774	323.494	252.772
298	323.450	252.711	323.304	252.715
299	323.679	252.916	323.526	252.908
300	323.648	252.795	323.499	252.783
301	323.583	252.724	323.430	252.716
302	323.544	252.837	323.375	252.827
303	323.402	252.532	323.249	252.538
304	323.411	252.584	323.249	252.587
305	323.197	252.572	323.045	252.565
306	323.204	252.530	323.038	252.532
307	323.070	252.637	322.913	252.638
308	323.097	252.845	322.940	252.838
309	323.288	252.787	323.135	252.776
310	323.304	252.828	323.146	252.812
311	323.218	252.908	323.063	252.904
312	323.200	253.141	323.047	253.136
313	322.933	253.176	322.785	253.168
314	322.810	253.392	322.653	253.381
315	322.824	253.263	322.676	253.257
316	322.753	253.345	322.599	253.336
317	322.847	253.411	322.691	253.408
318	322.648	253.504	322.498	253.487
319	322.802	253.546	322.642	253.528
320	322.702	253.391	322.542	253.379
321	322.523	253.545	322.366	253.528
322	322.581	253.372	322.418	253.365
323	322.475	253.231	322.320	253.224
324	322.249	253.216	322.091	253.206
325	322.223	253.207	322.064	253.196
326	322.292	253.093	322.137	253.090
327	322.181	252.984	322.028	252.972
328	322.299	252.815	322.136	252.813
329	322.390	252.778	322.230	252.766
330	322.296	252.682	322.143	252.672
331	322.194	252.755	322.038	252.746
332	322.089	252.607	321.940	252.600
333	322.270	252.664	322.108	252.657
334	322.087	252.592	321.931	252.594
335	322.317	252.589	322.154	252.586
336	322.058	252.824	321.904	252.813
337	322.205	252.823	322.050	252.801
338	322.155	252.783	322.003	252.780
339	322.337	252.827	322.179	252.822
340	322.410	252.948	322.240	252.944
341	322.250	253.009	322.098	252.998
342	322.111	253.057	321.946	253.048
343	322.139	253.067	321.986	253.059
344	322.171	253.115	322.013	253.101
345	322.005	253.205	321.865	253.202
346	321.978	253.091	321.824	253.080
347	321.824	253.076	321.677	253.058
348	321.779	252.956	321.625	252.937
349	321.826	253.061	321.678	253.046
350	321.728	252.980	321.575	252.967
351	321.638	252.900	321.489	252.880
352	321.652	252.827	321.490	252.810
353	321.835	253.033	321.685	253.022
354	321.840	252.916	321.680	252.902
355	321.895	252.873	321.742	252.863
356	321.922	253.083	321.759	253.070
357	322.048	253.088	321.890	253.075
358	321.790	253.212	321.638	253.203
359	321.819	253.299	321.665	253.284
360	321.778	253.368	321.622	253.351
361	321.799	253.431	321.649	253.421
362	321.885	253.367	321.731	253.355
363	321.770	253.485	321.615	253.479
364	321.882	253.605	321.728	253.597
365	322.044	253.467	321.891	253.450
366	321.945	253.407	321.800	253.400
367	321.988	253.233	321.837	253.229
368	321.980	253.261	321.830	253.253
369	321.967	253.224	321.821	253.227
370	321.996	253.266	321.848	253.260
371	321.954	253.136	321.809	253.132
372	321.833	253.232	321.690	253.232
373	321.820	253.311	321.674	253.307
374	321.778	253.242	321.641	253.243
375	321.745	253.238	321.599	253.239
376	321.754	253.298	321.614	253.297
377	321.753	253.182	321.614	253.184
378	321.727	253.105	321.590	253.104
379	321.708	253.142	321.570	253.143
380	321.692	253.149	321.554	253.150
381	321.626	253.356	321.489	253.350
382	321.707	253.277	321.567	253.280
383	321.609	253.335	321.470	253.332
384	321.591	253.151	321.451	253.150
385	321.528	253.080	321.394	253.080
386	321.568	252.904	321.433	252.906
387	321.514	253.146	321.376	253.146
388	321.393	253.118	321.249	253.120
389	321.488	253.256	321.342	253.258
390	321.593	253.180	321.446	253.176
391	321.508	253.286	321.374	253.275
392	321.651	253.294	321.523	253.289
393	321.730	253.416	321.583	253.409
394	321.822	253.376	321.678	253.375
395	321.658	253.327	321.516	253.323
396	321.836	253.049	321.690	253.048
397	321.736	253.041	321.585	253.035
398	321.712	253.137	321.577	253.137
399	321.707	252.959	321.566	252.956
400	321.948	252.790	321.819	252.795
401	322.130	252.998	321.986	252.998
402	322.002	252.902	321.860	252.900
403	321.997	252.912	321.851	252.907
404	321.981	252.730	321.837	252.720
405	322.011	252.808	321.868	252.799
406	321.960	252.968	321.823	252.959
407	321.885	253.045	321.743	253.035
408	321.894	253.167	321.752	253.155
409	321.754	253.102	321.620	253.093
410	321.907	253.197	321.768	253.179
411	322.010	253.087	321.870	253.076
412	321.929	253.071	321.793	253.062
413	321.914	253.047	321.782	253.031
414	321.906	253.014	321.763	253.004
415	322.010	252.937	321.878	252.926
416	321.870	252.842	321.734	252.831
417	321.899	252.824	321.754	252.815
418	322.199	252.842	322.062	252.828
419	322.124	252.698	321.977	252.687
420	321.959	252.568	321.820	252.565
421	321.960	252.636	321.815	252.627
422	321.980	252.578	321.842	252.565
423	321.845	252.557	321.699	252.541
424	321.855	252.702	321.711	252.689
425	321.887	252.720	321.756	252.709
426	322.016	252.800	321.872	252.801
427	322.015	252.687	321.878	252.672
428	321.982	252.701	321.840	252.692
429	322.025	252.704	321.887	252.689
430	322.078	252.768	321.939	252.755
431	322.137	252.783	321.996	252.778
432	322.176	252.751	322.030	252.741
433	322.325	252.669	322.184	252.666
434	322.382	252.820	322.247	252.813
435	322.471	252.716	322.327	252.704
436	322.426	252.819	322.279	252.823
437	322.442	252.705	322.293	252.694
438	322.338	252.474	322.196	252.472
439	322.166	252.450	322.024	252.452
440	322.276	252.610	322.126	252.609
441	322.090	252.380	321.949	252.368
442	322.227	252.462	322.084	252.461
443	322.062	252.584	321.919	252.575
444	322.000	252.557	321.859	252.546
445	322.113	252.518	321.969	252.524
446	322.141	252.648	322.003	252.647
447	322.007	252.652	321.879	252.650
448	321.989	252.586	321.849	252.580
449	322.233	252.646	322.085	252.651
450	322.296	252.704	322.157	252.695
451	322.093	252.577	321.955	252.569
452	322.095	252.620	321.947	252.610
453	322.182	252.766	322.041	252.766
454	322.148	252.690	321.999	252.681
455	322.244	252.722	322.097	252.716
456	322.428	252.562	322.287	252.552
457	322.451	252.500	322.306	252.492
458	322.507	252.488	322.369	252.477
459	322.472	252.407	322.330	252.395
460	322.566	252.561	322.417	252.547
461	322.530	252.533	322.380	252.517
462	322.569	252.414	322.425	252.413
463	322.395	252.556	322.245	252.554
464	322.519	252.575	322.370	252.559
465	322.653	252.411	322.503	252.405
466	322.383	252.364	322.245	252.350
467	322.455	252.350	322.303	252.340
468	322.590	252.438	322.446	252.432
469	322.572	252.425	322.430	252.417
470	322.554	252.424	322.405	252.415
471	322.453	252.139	322.317	252.134
472	322.583	252.228	322.438	252.226
473	322.572	252.094	322.422	252.099
474	322.640	252.208	322.491	252.209
475	322.726	252.181	322.576	252.178
476	322.704	252.205	322.551	252.205
477	322.714	252.159	322.564	252.160
478	322.567	251.901	322.422	251.891
479	322.761	251.811	322.617	251.813
480	322.862	251.812	322.710	251.812
481	322.773	251.629	322.621	251.630
482	322.673	251.686	322.526	251.687
483	322.775	251.831	322.620	251.830
484	322.733	251.699	322.587	251.704
485	322.617	251.890	322.473	251.897
486	322.590	251.875	322.442	251.871
487	322.570	252.111	322.415	252.109
488	322.611	252.020	322.464	252.029
489	322.679	252.230	322.528	252.231
490	322.642	252.282	322.494	252.282
491	322.659	252.399	322.519	252.396
492	322.644	252.517	322.507	252.523
493	322.600	252.463	322.464	252.477
494	322.738	252.328	322.595	252.336
495	322.496	252.367	322.359	252.375
496	322.479	252.434	322.343	252.433
497	322.644	252.314	322.502	252.332
498	322.742	252.454	322.600	252.458
499	322.754	252.425	322.621	252.439
500	322.668	252.378	322.530	252.385
501	322.596	252.183	322.458	252.192
502	322.656	252.219	322.526	252.228
503	322.537	252.369	322.400	252.387
504	322.572	252.271	322.434	252.279
505	322.686	252.474	322.550	252.490
506	322.722	252.553	322.584	252.568
507	322.637	252.608	322.501	252.620
508	322.646	252.489	322.508	252.497
509	322.685	252.486	322.553	252.488
510	322.588	252.467	322.461	252.481
511	322.558	252.648	322.424	252.656
512	322.696	252.657	322.563	252.674
513	322.739	252.728	322.608	252.739
514	322.831	252.689	322.689	252.698
515	322.744	252.662	322.605	252.672
516	322.795	252.713	322.658	252.716
517	322.647	252.758	322.509	252.772
518	322.766	252.655	322.632	252.662
519	322.682	252.663	322.551	252.668
520	322.897	252.602	322.756	252.600
521	322.890	252.470	322.762	252.475
522	323.031	252.526	322.902	252.529
523	323.087	252.447	322.958	252.459
524	323.131	252.446	323.003	252.459
525	322.925	252.567	322.795	252.574
526	322.992	252.610	322.857	252.624
527	322.959	252.614	322.827	252.622
528	323.017	252.554	322.874	252.567
529	322.894	252.686	322.752	252.699
530	322.946	252.563	322.801	252.569
531	322.998	252.628	322.867	252.642
532	322.962	252.470	322.824	252.492
533	323.013	252.525	322.876	252.533
534	323.052	252.506	322.915	252.514
535	323.221	252.503	323.075	252.515
536	323.187	252.735	323.049	252.751
537	323.201	252.921	323.059	252.933
538	323.122	252.838	322.991	252.849
539	323.081	253.041	322.945	253.047
540	322.998	253.000	322.868	253.014
541	323.104	253.027	322.974	253.039
542	323.021	253.157	322.890	253.169
543	322.898	253.167	322.773	253.184
544	322.864	252.950	322.734	252.976
545	322.950	253.138	322.823	253.158
546	322.929	253.074	322.804	253.088
547	323.008	253.094	322.872	253.110
548	322.915	252.950	322.778	252.966
549	322.951	253.119	322.826	253.138
550	322.977	253.015	322.847	253.035
551	322.939	252.995	322.806	253.012
552	322.895	253.003	322.765	253.006
553	322.898	252.965	322.773	252.977
554	322.771	252.989	322.635	253.008
555	322.734	253.022	322.600	253.041
556	322.740	252.924	322.624	252.948
557	322.816	252.971	322.685	252.990
558	322.830	253.150	322.703	253.169
559	322.881	253.091	322.756	253.122
560	322.878	253.155	322.751	253.179
561	323.074	253.362	322.943	253.392
562	323.023	253.495	322.900	253.514
563	323.169	253.368	323.045	253.393
564	323.021	253.292	322.899	253.312
565	323.021	253.333	322.889	253.352
566	323.069	253.398	322.938	253.423
567	323.069	253.394	322.937	253.410
568	323.004	253.403	322.873	253.426
569	322.750	253.277	322.625	253.298
570	322.809	253.282	322.676	253.305
571	322.777	253.186	322.649	253.207
572	322.924	253.160	322.796	253.179
573	322.857	253.115	322.714	253.134
574	322.760	253.365	322.631	253.388
575	322.699	253.360	322.567	253.385
576	322.776	253.330	322.637	253.351
577	322.916	253.322	322.783	253.348
578	323.125	253.382	322.994	253.404
579	322.909	253.394	322.782	253.417
580	322.903	253.307	322.777	253.324
581	322.764	253.223	322.626	253.244
582	322.770	253.205	322.641	253.220
583	322.691	253.241	322.557	253.262
584	322.601	253.361	322.465	253.375
585	322.641	253.299	322.507	253.309
586	322.668	253.234	322.540	253.244
587	322.718	253.372	322.591	253.381
588	322.719	253.354	322.583	253.368
589	322.736	253.441	322.610	253.463
590	322.857	253.409	322.736	253.433
591	323.067	253.540	322.941	253.566
592	323.116	253.422	322.991	253.437
593	323.085	253.410	322.955	253.425
594	323.070	253.273	322.938	253.291
595	322.898	253.261	322.771	253.282
596	322.837	253.239	322.707	253.259
597	322.963	253.015	322.838	253.037
598	322.995	252.944	322.868	252.966
599	322.862	252.771	322.730	252.790
600	322.873	252.818	322.736	252.839
601	322.946	252.723	322.809	252.744
602	323.021	252.894	322.882	252.914
603	323.026	252.911	322.884	252.929
604	323.080	252.966	322.947	252.992
605	323.092	252.929	322.956	252.955
606	323.162	252.804	323.023	252.835
607	323.243	252.756	323.098	252.789
608	323.126	252.849	322.988	252.877
609	323.083	252.857	322.944	252.881
610	322.997	252.789	322.853	252.811
611	322.965	252.709	322.820	252.725
612	322.903	252.680	322.761	252.697
613	322.860	252.605	322.726	252.618
614	322.870	252.732	322.731	252.758
615	322.877	252.738	322.734	252.756
616	322.912	252.645	322.764	252.667
617	322.873	252.778	322.733	252.800
618	322.881	252.766	322.744	252.782
619	322.884	252.801	322.735	252.816
620	322.918	252.777	322.773	252.799
621	322.859	252.722	322.716	252.740
622	322.770	252.642	322.627	252.655
623	322.777	252.815	322.631	252.826
624	322.795	252.862	322.647	252.882
625	322.630	252.973	322.481	252.984
626	322.785	252.894	322.640	252.916
627	322.762	252.863	322.617	252.886
628	322.850	252.871	322.701	252.890
629	322.885	252.816	322.750	252.828
630	323.020	252.690	322.882	252.698
631	323.194	252.799	323.055	252.814
632	323.131	252.804	322.986	252.815
633	323.241	252.875	323.100	252.901
634	323.269	252.768	323.133	252.771
635	323.387	252.829	323.249	252.851
636	323.301	252.883	323.157	252.893
637	323.281	252.976	323.140	252.985
638	323.223	252.975	323.085	252.981
639	323.079	252.958	322.929	252.970
640	323.196	252.900	323.041	252.902
641	323.110	252.787	322.968	252.790
642	322.900	252.811	322.753	252.815
643	322.798	252.836	322.649	252.838
644	322.764	252.695	322.628	252.703
645	322.686	252.706	322.545	252.712
646	322.625	252.623	322.471	252.636
647	322.486	252.589	322.340	252.595
648	322.449	252.458	322.310	252.467
649	322.502	252.774	322.362	252.782
650	322.486	252.705	322.340	252.704
651	322.419	252.877	322.277	252.876
652	322.349	252.874	322.204	252.872
653	322.363	252.967	322.223	252.973
654	322.366	252.906	322.215	252.894
655	322.262	252.911	322.124	252.916
656	322.264	252.927	322.122	252.913
657	322.266	252.875	322.116	252.876
658	322.424	252.815	322.279	252.820
659	322.362	252.902	322.221	252.908
660	322.395	252.849	322.248	252.851
661	322.451	252.804	322.299	252.800
662	322.501	252.983	322.362	252.978
663	322.532	252.926	322.388	252.938
664	322.472	252.860	322.324	252.858
665	322.571	252.785	322.423	252.784
666	322.568	252.814	322.415	252.819
667	322.815	252.954	322.667	252.960
668	322.992	253.074	322.847	253.068
669	322.816	253.058	322.667	253.058
670	322.885	252.967	322.734	252.969
671	322.813	253.011	322.667	253.020
672	322.796	252.947	322.634	252.946
673	322.590	252.941	322.443	252.938
674	322.717	252.889	322.562	252.892
675	322.723	252.900	322.569	252.916
676	322.685	252.644	322.534	252.647
677	322.657	252.646	322.506	252.648
678	322.849	252.642	322.702	252.648
679	322.952	252.774	322.805	252.784
680	322.913	252.954	322.766	252.963
681	323.047	252.907	322.898	252.919
682	323.016	253.128	322.882	253.144
683	323.103	253.375	322.953	253.391
684	323.137	253.107	322.990	253.109
685	323.091	253.270	322.948	253.270
686	322.997	253.312	322.857	253.316
687	323.006	253.215	322.869	253.218
688	322.965	253.286	322.829	253.297
689	323.084	253.258	322.944	253.271
690	323.200	253.226	323.059	253.237
691	323.246	253.218	323.111	253.231
692	323.158	253.241	323.021	253.248
693	323.105	253.188	322.978	253.185
694	323.110	253.257	322.982	253.266
695	323.115	253.134	322.974	253.137
696	323.104	253.235	322.969	253.247
697	323.064	253.234	322.927	253.245
698	323.127	253.221	322.989	253.234
699	323.111	253.144	322.982	253.160
700	322.986	252.901	322.850	252.910
701	322.997	253.051	322.852	253.059
702	322.964	252.962	322.820	252.980
703	323.048	253.026	322.911	253.036
704	323.252	252.871	323.104	252.881
705	323.173	252.801	323.038	252.811
706	323.149	252.950	323.011	252.964
707	323.047	253.041	322.911	253.065
708	323.023	253.168	322.881	253.184
709	322.980	253.263	322.835	253.280
710	323.079	253.229	322.931	253.244
711	323.199	253.259	323.065	253.280
712	323.238	253.206	323.101	253.218
713	323.152	253.038	323.011	253.043
714	323.158	252.872	323.020	252.892
715	323.316	252.908	323.186	252.926
716	323.372	252.847	323.239	252.864
717	323.404	252.817	323.269	252.832
718	323.335	252.814	323.196	252.838
719	323.304	252.747	323.175	252.755
720	323.392	252.730	323.255	252.749
721	323.322	252.977	323.187	252.994
722	323.261	252.884	323.126	252.900
723	323.256	253.028	323.113	253.046
724	323.152	253.170	323.017	253.188
725	323.032	253.154	322.905	253.160
726	322.962	253.134	322.838	253.143
727	322.956	253.109	322.824	253.125
728	322.849	253.201	322.718	253.212
729	322.975	253.245	322.845	253.250
730	322.723	253.185	322.597	253.193
731	322.804	253.204	322.676	253.214
732	322.859	253.213	322.730	253.222
733	322.810	253.385	322.682	253.390
734	323.049	253.421	322.917	253.434
735	323.268	253.422	323.140	253.436
736	323.281	253.310	323.147	253.322
737	323.215	253.440	323.089	253.451
738	323.068	253.305	322.940	253.324
739	323.031	253.348	322.893	253.358
740	323.009	253.375	322.871	253.383
741	322.951	253.259	322.819	253.270
742	322.701	253.294	322.568	253.300
743	322.706	253.197	322.571	253.204
744	322.607	253.295	322.483	253.306
745	322.557	253.221	322.420	253.234
746	322.482	253.303	322.348	253.319
747	322.387	253.392	322.258	253.403
748	322.202	253.230	322.068	253.242
749	322.422	253.167	322.292	253.188
750	322.246	253.111	322.112	253.132
751	322.357	253.316	322.220	253.335
752	322.276	253.456	322.146	253.469
753	322.115	253.458	321.975	253.464
754	322.227	253.571	322.102	253.586
755	322.019	253.509	321.889	253.522
756	322.096	253.548	321.966	253.560
757	322.162	253.554	322.030	253.570
758	321.949	253.595	321.814	253.602
759	322.111	253.733	321.978	253.735
760	322.072	253.639	321.942	253.657
761	322.081	253.654	321.945	253.663
762	322.010	253.651	321.875	253.655
763	322.134	253.533	322.006	253.536
764	322.077	253.714	321.945	253.730
765	321.881	253.618	321.750	253.625
766	321.906	253.435	321.762	253.447
767	321.954	253.448	321.822	253.467
768	321.739	253.425	321.604	253.446
769	321.690	253.582	321.554	253.595
770	321.650	253.527	321.517	253.534
771	321.644	253.580	321.504	253.597
772	321.722	253.462	321.585	253.474
773	321.713	253.446	321.572	253.462
774	321.774	253.511	321.643	253.527
775	321.780	253.531	321.640	253.552
776	321.781	253.527	321.648	253.544
