 	X	Y	XM	YM
474	322.126	252.980	321.984	252.991
475	322.096	252.850	321.955	252.857
476	322.153	252.775	322.014	252.783
477	322.132	252.840	322.002	252.854
478	322.145	252.773	321.998	252.776
479	322.052	252.683	321.909	252.688
480	322.013	252.646	321.865	252.647
481	322.107	252.685	321.970	252.692
482	322.183	252.894	322.046	252.899
483	322.152	252.862	322.009	252.868
484	322.095	252.982	321.945	252.988
485	322.238	252.911	322.091	252.916
486	322.307	252.793	322.167	252.800
487	322.435	252.706	322.301	252.713
488	322.567	252.756	322.429	252.763
489	322.357	252.716	322.215	252.723
490	322.343	252.645	322.209	252.661
491	322.297	252.554	322.167	252.559
492	322.288	252.533	322.152	252.544
493	322.310	252.472	322.179	252.483
494	322.255	252.717	322.116	252.731
495	322.209	252.667	322.072	252.672
496	322.292	252.522	322.158	252.530
497	322.170	252.408	322.026	252.412
498	322.027	252.408	321.882	252.413
499	322.086	252.359	321.945	252.361
500	322.001	252.396	321.870	252.405
501	322.192	252.612	322.059	252.618
502	322.167	252.559	322.040	252.567
503	322.433	252.453	322.296	252.468
504	322.404	252.468	322.273	252.480
505	322.355	252.372	322.218	252.385
506	322.338	252.569	322.203	252.576
507	322.318	252.450	322.186	252.451
508	322.383	252.510	322.245	252.510
509	322.472	252.652	322.343	252.649
510	322.364	252.591	322.222	252.596
511	322.338	252.681	322.201	252.679
512	322.359	252.653	322.216	252.657
513	322.341	252.763	322.202	252.769
514	322.224	252.836	322.085	252.841
515	322.052	252.919	321.905	252.921
516	321.928	252.999	321.786	252.991
517	321.951	253.211	321.812	253.214
518	321.919	253.340	321.778	253.338
519	321.861	253.305	321.711	253.306
520	321.857	253.313	321.724	253.309
521	321.632	253.333	321.492	253.336
522	321.725	253.304	321.583	253.313
523	321.522	253.206	321.379	253.214
524	321.540	253.325	321.403	253.333
525	321.772	253.303	321.623	253.295
526	321.720	253.251	321.580	253.255
527	321.689	253.277	321.550	253.283
528	321.518	253.441	321.385	253.449
529	321.396	253.383	321.257	253.389
530	321.588	253.389	321.455	253.399
531	321.469	253.517	321.326	253.524
532	321.507	253.357	321.377	253.358
533	321.727	253.521	321.590	253.531
534	321.750	253.641	321.618	253.652
535	321.760	253.606	321.632	253.613
536	321.933	253.665	321.814	253.667
537	321.865	253.720	321.739	253.722
538	321.888	253.657	321.754	253.663
539	322.084	253.724	321.956	253.726
540	322.120	253.624	321.998	253.629
541	322.040	253.652	321.909	253.660
542	322.026	253.595	321.892	253.595
543	322.134	253.748	322.002	253.763
544	322.132	253.803	322.001	253.827
545	322.169	253.780	322.032	253.799
546	322.226	253.689	322.090	253.704
547	322.155	253.603	322.020	253.615
548	322.131	253.579	321.988	253.569
549	322.429	253.530	322.292	253.540
550	322.440	253.459	322.310	253.464
551	322.363	253.521	322.240	253.527
552	322.275	253.477	322.152	253.482
553	322.397	253.347	322.261	253.359
554	322.371	253.393	322.231	253.409
555	322.279	253.366	322.152	253.378
556	322.373	253.557	322.243	253.576
557	322.174	253.486	322.037	253.501
558	322.246	253.469	322.126	253.474
559	322.054	253.590	321.912	253.603
560	322.280	253.445	322.141	253.456
561	322.329	253.485	322.197	253.496
562	322.126	253.333	321.995	253.337
563	322.226	253.326	322.102	253.327
564	322.253	253.304	322.124	253.305
565	322.251	253.473	322.125	253.480
566	322.354	253.621	322.221	253.627
567	322.286	253.444	322.157	253.447
568	322.401	253.465	322.269	253.463
569	322.481	253.580	322.358	253.583
570	322.529	253.668	322.399	253.685
571	322.375	253.624	322.242	253.633
572	322.356	253.677	322.221	253.688
573	322.199	253.510	322.068	253.523
574	322.278	253.465	322.148	253.477
575	322.284	253.571	322.157	253.586
576	322.206	253.555	322.079	253.564
577	322.120	253.627	321.999	253.640
578	322.132	253.540	322.005	253.550
579	322.103	253.483	321.981	253.489
580	321.931	253.562	321.803	253.566
581	321.989	253.630	321.855	253.638
582	321.980	253.659	321.847	253.667
583	322.080	253.613	321.953	253.618
584	322.128	253.632	322.007	253.640
585	322.275	253.520	322.150	253.533
586	322.297	253.649	322.161	253.661
587	322.330	253.648	322.194	253.665
588	322.175	253.725	322.039	253.733
589	322.166	253.694	322.030	253.701
590	322.281	253.818	322.159	253.828
591	322.323	253.817	322.192	253.821
592	322.170	253.867	322.032	253.869
593	322.104	253.803	321.968	253.815
594	322.138	253.883	322.009	253.889
595	321.995	253.861	321.865	253.863
596	321.972	253.851	321.836	253.852
597	322.020	253.949	321.879	253.955
598	322.076	253.855	321.942	253.864
599	322.113	253.727	321.974	253.735
600	322.236	253.680	322.098	253.684
601	322.437	253.617	322.302	253.624
602	322.459	253.591	322.342	253.600
603	322.371	253.753	322.235	253.754
604	322.514	253.652	322.383	253.648
605	322.666	253.571	322.534	253.581
606	322.760	253.592	322.626	253.606
607	322.714	253.626	322.581	253.626
608	322.705	253.485	322.569	253.490
609	322.511	253.707	322.385	253.708
610	322.552	253.863	322.428	253.860
611	322.358	253.792	322.220	253.792
612	322.437	253.915	322.305	253.915
613	322.309	253.893	322.184	253.892
614	322.264	253.737	322.135	253.739
615	322.342	253.612	322.216	253.616
616	322.313	253.537	322.192	253.542
617	322.038	253.601	321.910	253.605
618	322.017	253.503	321.882	253.496
619	321.870	253.582	321.734	253.581
620	321.833	253.462	321.696	253.461
621	321.897	253.577	321.760	253.577
622	321.838	253.529	321.698	253.509
623	321.916	253.653	321.790	253.659
624	321.856	253.679	321.736	253.676
625	322.028	253.860	321.898	253.853
626	322.007	253.968	321.870	253.965
627	322.227	253.932	322.099	253.933
628	322.114	254.039	321.982	254.029
629	322.147	254.103	322.022	254.094
630	321.918	254.158	321.790	254.147
631	322.079	254.103	321.958	254.096
632	322.074	254.164	321.947	254.174
633	322.132	254.196	321.997	254.198
634	322.267	254.080	322.144	254.084
635	322.219	254.148	322.094	254.134
636	322.284	254.251	322.149	254.249
637	322.502	254.140	322.378	254.146
638	322.496	254.112	322.363	254.121
639	322.308	254.046	322.177	254.041
640	322.389	254.027	322.258	254.025
641	322.424	253.983	322.294	253.984
642	322.489	254.004	322.369	254.007
643	322.514	254.116	322.370	254.114
644	322.487	254.099	322.359	254.096
645	322.377	254.098	322.247	254.095
646	322.497	254.030	322.365	254.033
647	322.499	253.923	322.365	253.923
648	322.424	254.108	322.286	254.111
649	322.448	254.077	322.312	254.071
650	322.388	253.925	322.248	253.922
651	322.338	253.927	322.207	253.926
652	322.407	253.873	322.281	253.874
653	322.126	253.869	321.998	253.872
654	321.924	253.941	321.787	253.946
655	322.060	253.866	321.924	253.873
656	321.994	253.889	321.852	253.898
657	321.932	253.832	321.798	253.828
658	322.006	253.949	321.866	253.954
659	322.093	253.944	321.948	253.951
660	322.042	253.934	321.906	253.943
661	322.050	254.079	321.919	254.083
662	322.063	254.090	321.930	254.098
663	322.112	254.001	321.978	254.008
664	322.016	254.019	321.875	254.029
665	322.112	253.955	321.981	253.964
666	322.236	254.065	322.104	254.075
667	322.298	254.085	322.176	254.096
668	322.201	254.155	322.072	254.162
669	322.239	254.273	322.115	254.290
670	322.171	254.366	322.045	254.372
671	321.977	254.258	321.846	254.257
672	322.003	254.234	321.875	254.248
673	321.890	254.236	321.762	254.252
674	321.783	254.107	321.640	254.111
675	321.803	254.271	321.672	254.280
676	321.739	254.203	321.599	254.210
677	321.711	254.164	321.584	254.170
678	321.732	254.097	321.594	254.101
679	321.842	254.148	321.705	254.148
680	322.102	254.020	321.955	254.020
681	322.161	254.038	322.018	254.052
682	322.068	254.195	321.924	254.189
683	321.923	254.164	321.782	254.162
684	322.141	254.310	321.998	254.315
685	322.118	254.165	321.973	254.158
686	322.124	254.094	321.981	254.093
687	322.063	254.108	321.915	254.108
688	322.127	254.114	321.984	254.112
689	322.192	254.318	322.043	254.323
690	322.135	254.231	321.990	254.230
691	322.108	254.075	321.955	254.077
692	322.268	253.958	322.114	253.958
693	322.196	254.177	322.049	254.169
694	322.024	254.108	321.877	254.107
695	322.050	254.265	321.909	254.258
696	322.058	254.170	321.911	254.163
697	322.164	254.126	322.012	254.123
698	322.179	254.165	322.023	254.163
699	322.431	254.270	322.279	254.263
700	322.362	254.303	322.226	254.301
701	322.545	254.273	322.401	254.268
702	322.629	254.285	322.481	254.296
703	322.516	254.165	322.368	254.167
704	322.682	254.023	322.539	254.018
705	322.798	253.984	322.650	253.980
706	322.690	254.027	322.541	254.028
707	322.697	253.970	322.546	253.975
708	322.669	253.802	322.524	253.801
709	322.841	253.837	322.698	253.838
710	322.908	253.846	322.760	253.852
711	322.830	253.646	322.683	253.637
712	322.745	253.772	322.598	253.757
713	322.758	253.781	322.617	253.775
714	322.834	254.039	322.699	254.036
715	322.899	253.793	322.766	253.800
716	322.861	253.833	322.720	253.834
717	322.910	253.839	322.765	253.839
718	322.881	253.700	322.741	253.693
719	322.811	253.763	322.662	253.769
720	322.909	253.770	322.768	253.772
721	322.962	253.827	322.826	253.834
722	322.968	253.800	322.827	253.802
723	322.755	253.860	322.608	253.867
724	322.752	253.978	322.621	253.997
725	322.677	253.810	322.532	253.820
726	322.787	253.623	322.649	253.630
727	322.722	253.582	322.584	253.592
728	322.693	253.500	322.560	253.517
729	322.764	253.477	322.622	253.492
730	322.867	253.585	322.720	253.596
731	322.863	253.267	322.717	253.281
732	322.788	253.301	322.636	253.321
733	322.841	253.165	322.694	253.179
734	322.816	253.167	322.666	253.174
735	322.786	253.120	322.635	253.132
736	322.800	253.254	322.647	253.266
737	322.721	253.214	322.575	253.231
738	322.678	253.219	322.532	253.223
739	322.538	253.435	322.400	253.446
740	322.416	253.473	322.284	253.480
741	322.578	253.476	322.435	253.495
742	322.404	253.445	322.248	253.461
743	322.411	253.402	322.268	253.414
744	322.390	253.362	322.249	253.368
745	322.163	253.419	322.002	253.438
746	322.279	253.399	322.124	253.401
747	322.326	253.326	322.179	253.337
748	322.321	253.385	322.173	253.387
749	322.240	253.378	322.084	253.375
750	322.281	253.459	322.128	253.461
751	322.271	253.511	322.121	253.515
752	322.203	253.604	322.056	253.609
753	322.056	253.556	321.906	253.553
754	322.100	253.563	321.937	253.567
755	322.182	253.449	322.031	253.456
756	322.096	253.374	321.937	253.376
757	321.993	253.274	321.835	253.286
758	322.076	253.331	321.911	253.337
759	322.147	253.342	321.997	253.341
760	322.184	253.324	322.027	253.324
761	322.104	253.301	321.943	253.304
762	322.103	253.309	321.943	253.318
763	322.152	253.166	321.995	253.170
764	322.175	253.193	322.013	253.197
765	322.161	253.167	322.001	253.170
766	322.275	253.201	322.123	253.216
767	322.332	253.248	322.172	253.262
768	322.310	253.242	322.158	253.256
769	322.352	253.145	322.191	253.162
770	322.366	253.066	322.217	253.089
771	322.275	253.027	322.122	253.047
772	322.390	253.040	322.233	253.049
773	322.427	252.934	322.279	252.938
774	322.420	252.955	322.275	252.960
775	322.565	252.716	322.410	252.719
776	322.523	252.879	322.370	252.889
