 	X	Y	XM	YM
126	320.858	255.757	320.657	255.748
127	320.777	255.618	320.577	255.606
128	320.913	255.679	320.723	255.676
129	320.856	255.620	320.659	255.613
130	320.846	255.626	320.653	255.629
131	321.040	255.593	320.848	255.590
132	320.907	255.410	320.711	255.410
133	320.964	255.543	320.775	255.549
134	320.931	255.727	320.740	255.726
135	320.903	255.641	320.708	255.643
136	320.799	255.616	320.616	255.613
137	320.897	255.759	320.710	255.762
138	320.908	255.565	320.722	255.562
139	320.758	255.499	320.559	255.495
140	320.752	255.566	320.565	255.567
141	320.730	255.651	320.539	255.651
142	320.693	255.572	320.496	255.573
143	320.786	255.544	320.602	255.544
144	320.794	255.547	320.603	255.539
145	320.868	255.599	320.678	255.600
146	320.938	255.595	320.743	255.594
147	320.956	255.643	320.768	255.643
148	320.906	255.681	320.718	255.674
149	320.859	255.587	320.668	255.577
150	320.905	255.639	320.713	255.628
151	321.017	255.835	320.824	255.823
152	321.083	255.838	320.902	255.836
153	321.108	255.919	320.920	255.914
154	321.059	255.827	320.879	255.826
155	321.149	255.745	320.964	255.739
156	321.262	255.730	321.078	255.727
157	321.355	255.881	321.166	255.884
158	321.499	255.696	321.319	255.686
159	321.483	255.762	321.291	255.764
160	321.338	255.712	321.137	255.709
161	321.196	255.635	321.006	255.629
162	321.080	255.613	320.896	255.616
163	321.086	255.586	320.912	255.585
164	320.988	255.772	320.808	255.769
165	320.991	255.762	320.819	255.765
166	321.019	255.802	320.843	255.801
167	320.865	255.870	320.687	255.872
168	320.952	255.929	320.774	255.930
169	321.006	256.118	320.828	256.117
170	320.935	256.026	320.761	256.030
171	321.033	256.093	320.855	256.094
172	320.959	256.025	320.780	256.020
173	321.081	255.946	320.900	255.938
174	320.985	255.998	320.813	255.988
175	321.104	256.027	320.925	256.022
176	321.184	256.056	321.000	256.054
177	321.128	256.054	320.953	256.054
178	320.994	256.175	320.813	256.176
179	320.997	256.175	320.818	256.173
180	320.980	256.139	320.801	256.140
181	321.075	256.239	320.902	256.242
182	320.945	256.117	320.773	256.120
183	321.048	256.205	320.876	256.214
184	321.116	256.139	320.943	256.131
185	321.083	256.033	320.914	256.042
186	321.004	256.081	320.846	256.094
187	321.024	255.972	320.853	255.979
188	321.007	255.879	320.836	255.889
189	320.980	255.935	320.806	255.938
190	320.988	255.926	320.815	255.926
191	321.032	255.769	320.855	255.766
192	321.041	255.695	320.861	255.702
193	321.030	255.743	320.856	255.748
194	321.089	255.731	320.914	255.730
195	321.174	255.639	321.000	255.638
196	321.411	255.833	321.229	255.835
197	321.296	255.673	321.120	255.682
198	321.228	255.631	321.044	255.640
199	321.185	255.598	321.008	255.597
200	321.063	255.517	320.884	255.511
201	321.103	255.399	320.916	255.394
202	321.125	255.289	320.939	255.285
203	321.138	255.321	320.964	255.313
204	321.066	255.462	320.883	255.464
205	320.988	255.495	320.801	255.499
206	320.803	255.544	320.614	255.546
207	320.788	255.546	320.597	255.538
208	320.938	255.589	320.752	255.593
209	320.939	255.625	320.752	255.620
210	320.925	255.621	320.740	255.616
211	320.993	255.588	320.799	255.576
212	320.979	255.662	320.786	255.658
213	321.059	255.521	320.861	255.520
214	320.985	255.530	320.800	255.530
215	320.887	255.581	320.699	255.581
216	320.969	255.631	320.781	255.629
217	320.961	255.619	320.770	255.626
218	321.010	255.592	320.823	255.589
219	320.790	255.545	320.598	255.548
220	320.677	255.400	320.476	255.399
221	320.671	255.465	320.482	255.466
222	320.641	255.519	320.445	255.525
223	320.562	255.532	320.366	255.537
224	320.529	255.460	320.329	255.469
225	320.431	255.419	320.251	255.418
226	320.372	255.389	320.184	255.378
227	320.394	255.524	320.201	255.516
228	320.391	255.377	320.203	255.370
229	320.395	255.420	320.204	255.405
230	320.390	255.425	320.199	255.414
231	320.539	255.486	320.342	255.483
232	320.542	255.414	320.347	255.409
233	320.496	255.440	320.306	255.426
234	320.551	255.429	320.359	255.421
235	320.532	255.564	320.327	255.554
236	320.674	255.609	320.476	255.607
237	320.781	255.589	320.579	255.580
238	320.815	255.621	320.618	255.623
239	320.806	255.610	320.612	255.605
240	320.901	255.491	320.694	255.476
241	320.800	255.621	320.607	255.616
242	320.776	255.581	320.569	255.569
243	320.806	255.731	320.614	255.722
244	320.617	255.748	320.419	255.739
245	320.495	255.631	320.297	255.627
246	320.493	255.642	320.290	255.632
247	320.486	255.545	320.289	255.538
248	320.515	255.521	320.311	255.511
249	320.555	255.527	320.352	255.511
250	320.588	255.492	320.385	255.475
251	320.578	255.453	320.374	255.456
252	320.614	255.492	320.409	255.486
253	320.693	255.433	320.494	255.424
254	320.763	255.456	320.553	255.447
255	320.679	255.577	320.485	255.572
256	320.711	255.619	320.505	255.611
257	320.847	255.406	320.641	255.404
258	320.795	255.453	320.590	255.453
259	320.909	255.356	320.702	255.358
260	320.928	255.270	320.724	255.260
261	320.779	255.286	320.560	255.283
262	320.908	255.227	320.700	255.224
263	320.901	255.194	320.695	255.187
264	321.091	255.244	320.892	255.249
265	321.026	255.293	320.820	255.296
266	320.947	255.255	320.735	255.250
267	320.915	255.292	320.706	255.284
268	320.798	255.421	320.591	255.420
269	320.604	255.337	320.393	255.320
270	320.612	255.375	320.398	255.368
271	320.515	255.357	320.302	255.340
272	320.629	255.349	320.430	255.332
273	320.704	255.306	320.498	255.287
274	320.676	255.323	320.455	255.312
275	320.827	255.387	320.625	255.379
276	320.853	255.391	320.643	255.387
277	320.913	255.432	320.707	255.438
278	320.818	255.495	320.621	255.491
279	320.881	255.563	320.680	255.558
280	320.762	255.522	320.559	255.520
281	320.649	255.472	320.444	255.468
282	320.683	255.538	320.480	255.542
283	320.570	255.600	320.360	255.592
284	320.715	255.652	320.509	255.650
285	320.681	255.596	320.479	255.594
286	320.572	255.610	320.366	255.618
287	320.598	255.595	320.401	255.601
288	320.610	255.561	320.404	255.570
289	320.670	255.601	320.467	255.612
290	320.627	255.568	320.423	255.572
291	320.621	255.412	320.422	255.428
292	320.699	255.286	320.497	255.296
293	320.722	255.252	320.531	255.264
294	320.657	255.196	320.455	255.215
295	320.602	255.198	320.406	255.208
296	320.625	255.246	320.432	255.257
297	320.741	255.207	320.543	255.219
298	320.695	255.347	320.487	255.353
299	320.760	255.345	320.562	255.363
300	320.715	255.301	320.523	255.296
301	320.676	255.402	320.478	255.411
302	320.619	255.457	320.425	255.474
303	320.533	255.499	320.338	255.511
304	320.433	255.458	320.237	255.457
305	320.447	255.431	320.248	255.443
306	320.529	255.508	320.334	255.515
307	320.542	255.423	320.342	255.432
308	320.554	255.516	320.359	255.530
309	320.585	255.428	320.395	255.439
310	320.522	255.498	320.329	255.504
311	320.512	255.470	320.314	255.471
312	320.506	255.535	320.308	255.538
313	320.521	255.532	320.319	255.542
314	320.525	255.458	320.332	255.478
315	320.388	255.398	320.193	255.401
316	320.359	255.523	320.163	255.536
317	320.335	255.523	320.142	255.525
318	320.314	255.532	320.123	255.541
319	320.350	255.546	320.165	255.540
320	320.341	255.644	320.151	255.647
321	320.363	255.666	320.173	255.681
322	320.303	255.572	320.099	255.581
323	320.383	255.613	320.193	255.613
324	320.259	255.633	320.068	255.635
325	320.283	255.675	320.089	255.682
326	320.285	255.655	320.086	255.657
327	320.304	255.678	320.111	255.686
328	320.330	255.655	320.143	255.663
329	320.360	255.799	320.174	255.802
330	320.232	255.858	320.035	255.864
331	320.196	255.934	319.997	255.944
332	320.297	256.020	320.104	256.019
333	320.246	256.148	320.055	256.161
334	320.211	256.150	320.016	256.144
335	320.171	256.216	319.984	256.220
336	320.112	256.141	319.916	256.141
337	320.198	256.113	320.008	256.113
338	320.215	256.179	320.024	256.182
339	320.204	256.259	320.011	256.257
340	320.178	256.340	319.986	256.340
341	320.216	256.409	320.029	256.402
342	320.285	256.432	320.101	256.435
343	320.217	256.544	320.030	256.537
344	320.184	256.589	319.993	256.583
345	320.127	256.491	319.942	256.479
346	320.203	256.392	320.014	256.387
347	320.402	256.363	320.211	256.355
348	320.372	256.585	320.179	256.574
349	320.309	256.640	320.129	256.629
350	320.225	256.635	320.037	256.625
351	320.065	256.829	319.867	256.826
352	320.206	256.895	320.025	256.896
353	320.094	256.829	319.891	256.814
354	320.155	256.666	319.964	256.664
355	320.086	256.650	319.881	256.640
356	320.030	256.605	319.826	256.599
357	320.168	256.593	319.977	256.587
358	320.192	256.538	319.989	256.534
359	320.280	256.603	320.080	256.597
360	320.254	256.489	320.056	256.479
361	320.319	256.501	320.124	256.500
362	320.149	256.690	319.950	256.686
363	320.078	256.748	319.881	256.743
364	320.096	256.649	319.897	256.648
365	320.096	256.698	319.893	256.697
366	320.128	256.660	319.934	256.659
367	319.952	256.648	319.750	256.638
368	320.045	256.612	319.850	256.613
369	319.900	256.434	319.691	256.434
370	319.974	256.396	319.781	256.396
371	319.887	256.526	319.692	256.524
372	319.883	256.371	319.684	256.356
373	320.018	256.357	319.830	256.366
374	320.000	256.292	319.810	256.286
375	320.073	256.207	319.881	256.207
376	320.113	256.346	319.911	256.354
377	320.040	256.318	319.844	256.315
378	319.960	256.108	319.762	256.104
379	319.929	256.102	319.725	256.094
380	320.097	256.226	319.903	256.226
381	320.203	256.407	320.004	256.408
382	320.187	256.417	319.979	256.424
383	320.295	256.481	320.095	256.479
384	320.254	256.275	320.047	256.275
385	320.275	256.265	320.073	256.270
386	320.265	256.230	320.061	256.232
387	320.156	256.331	319.960	256.329
388	320.145	256.256	319.947	256.252
389	320.132	256.282	319.925	256.277
390	320.094	256.233	319.890	256.228
391	320.194	256.130	319.986	256.117
392	320.212	256.118	320.000	256.106
393	320.130	256.200	319.912	256.191
394	320.137	256.126	319.924	256.118
395	320.161	256.149	319.956	256.138
396	320.217	256.047	320.011	256.029
397	320.176	256.065	319.970	256.058
398	320.137	256.122	319.924	256.117
399	320.098	256.015	319.883	256.009
400	320.062	255.974	319.856	255.970
401	320.017	255.969	319.805	255.961
402	320.104	255.983	319.891	255.975
403	320.123	255.956	319.910	255.956
404	320.017	256.056	319.803	256.048
405	320.055	256.279	319.850	256.276
406	320.089	256.190	319.879	256.190
407	320.010	256.026	319.797	256.020
408	320.192	256.143	319.980	256.143
409	320.178	256.150	319.957	256.152
410	320.105	256.139	319.885	256.128
411	320.113	256.040	319.889	256.037
412	320.220	256.075	320.005	256.075
413	320.308	256.173	320.088	256.174
414	320.305	256.143	320.093	256.150
415	320.264	256.190	320.048	256.193
416	320.359	255.992	320.137	255.999
417	320.112	256.017	319.895	256.019
418	320.127	256.096	319.899	256.106
419	320.106	256.000	319.889	256.000
420	320.171	255.835	319.954	255.841
421	320.161	255.857	319.934	255.874
422	320.205	255.971	319.980	255.981
423	320.202	256.018	319.979	256.036
424	320.224	256.057	320.014	256.068
425	320.135	256.147	319.915	256.154
426	320.227	256.019	320.009	256.030
427	320.295	255.967	320.073	255.977
428	320.284	255.923	320.042	255.938
429	320.113	255.880	319.880	255.899
430	320.229	255.940	320.000	255.952
431	320.323	256.084	320.088	256.098
432	320.354	256.128	320.125	256.139
433	320.385	256.183	320.159	256.183
434	320.278	256.221	320.048	256.227
435	320.394	256.284	320.162	256.286
436	320.454	256.151	320.225	256.152
437	320.627	256.342	320.401	256.354
438	320.484	256.244	320.257	256.243
439	320.576	256.191	320.349	256.187
440	320.455	256.295	320.219	256.294
441	320.547	256.292	320.312	256.289
442	320.530	256.288	320.295	256.287
443	320.635	256.177	320.402	256.172
444	320.534	256.108	320.303	256.119
445	320.373	255.967	320.141	255.978
446	320.503	255.995	320.278	255.998
447	320.502	255.921	320.275	255.927
448	320.324	255.866	320.095	255.872
449	320.200	255.871	319.971	255.875
450	320.349	255.753	320.129	255.761
451	320.323	255.676	320.098	255.674
452	320.450	255.615	320.228	255.614
453	320.446	255.549	320.220	255.550
454	320.420	255.596	320.189	255.590
455	320.585	255.581	320.367	255.576
456	320.581	255.620	320.358	255.614
457	320.520	255.515	320.306	255.503
458	320.637	255.559	320.419	255.550
459	320.633	255.548	320.419	255.539
460	320.622	255.500	320.406	255.494
461	320.578	255.573	320.362	255.566
462	320.527	255.649	320.302	255.646
463	320.563	255.687	320.344	255.688
464	320.429	255.680	320.204	255.675
465	320.307	255.564	320.091	255.562
466	320.218	255.350	319.993	255.352
467	320.231	255.389	320.011	255.382
468	320.178	255.425	319.961	255.430
469	320.250	255.521	320.032	255.525
470	320.234	255.640	320.011	255.641
471	320.300	255.590	320.088	255.583
472	320.223	255.535	320.001	255.532
473	320.021	255.486	319.799	255.488
474	320.041	255.571	319.823	255.568
475	319.904	255.668	319.671	255.668
476	319.907	255.699	319.684	255.702
477	319.833	255.765	319.611	255.769
478	319.817	255.663	319.592	255.661
479	319.754	255.642	319.534	255.637
480	319.630	255.569	319.398	255.568
481	319.668	255.722	319.448	255.733
482	319.717	255.590	319.488	255.605
483	319.712	255.642	319.477	255.659
484	319.705	255.651	319.482	255.660
485	319.670	255.643	319.442	255.654
486	319.749	255.610	319.517	255.622
487	319.670	255.558	319.441	255.566
488	319.582	255.595	319.357	255.619
489	319.488	255.681	319.259	255.697
490	319.551	255.700	319.323	255.721
491	319.675	255.763	319.455	255.785
492	319.609	255.678	319.383	255.691
493	319.771	255.740	319.557	255.759
494	319.933	255.850	319.716	255.868
495	319.745	255.707	319.522	255.723
496	319.665	255.806	319.437	255.822
497	319.686	255.627	319.465	255.640
498	319.737	255.671	319.520	255.685
499	319.664	255.755	319.444	255.766
500	319.693	255.801	319.484	255.829
501	319.679	255.791	319.458	255.805
502	319.704	255.758	319.481	255.771
503	319.552	255.633	319.331	255.653
504	319.479	255.655	319.266	255.671
505	319.596	255.603	319.371	255.624
506	319.546	255.586	319.323	255.599
507	319.549	255.721	319.329	255.731
508	319.663	255.679	319.435	255.695
509	319.668	255.608	319.454	255.620
510	319.629	255.764	319.414	255.783
511	319.749	255.669	319.527	255.695
512	319.820	255.638	319.598	255.655
513	319.780	255.671	319.570	255.689
514	319.668	255.751	319.452	255.771
515	319.657	255.836	319.431	255.858
516	319.694	255.933	319.476	255.947
517	319.586	255.857	319.371	255.870
518	319.772	255.699	319.555	255.718
519	319.909	255.782	319.698	255.798
520	319.884	255.708	319.676	255.727
521	319.904	255.703	319.691	255.711
522	319.994	255.706	319.789	255.715
523	320.003	255.837	319.797	255.854
524	319.832	255.848	319.634	255.858
525	319.796	255.744	319.593	255.754
526	319.825	255.816	319.623	255.829
527	319.860	255.933	319.666	255.949
528	319.851	255.912	319.643	255.928
529	319.890	255.866	319.688	255.877
530	320.021	255.996	319.822	256.016
531	319.915	256.014	319.708	256.018
532	320.050	256.100	319.848	256.115
533	320.060	256.037	319.861	256.052
534	320.136	255.905	319.930	255.919
535	320.248	255.888	320.047	255.901
536	320.188	255.858	319.987	255.868
537	320.208	255.777	320.010	255.783
538	319.917	255.791	319.709	255.803
539	319.926	255.868	319.723	255.871
540	319.922	255.875	319.721	255.881
541	319.891	255.865	319.675	255.877
542	320.017	255.805	319.803	255.823
543	319.934	255.823	319.731	255.834
544	320.022	255.908	319.817	255.930
545	319.936	255.967	319.726	255.984
546	319.738	255.705	319.538	255.716
547	319.867	255.620	319.657	255.631
548	319.930	255.594	319.718	255.601
549	319.862	255.632	319.647	255.656
550	320.038	255.483	319.827	255.492
551	319.955	255.463	319.747	255.483
552	319.778	255.504	319.562	255.515
553	319.756	255.681	319.547	255.696
554	319.809	255.692	319.589	255.701
555	319.931	255.572	319.725	255.590
556	320.015	255.591	319.815	255.606
557	320.007	255.497	319.805	255.521
558	319.770	255.586	319.564	255.603
559	319.721	255.540	319.518	255.547
560	319.712	255.500	319.508	255.516
561	319.795	255.530	319.600	255.547
562	319.753	255.591	319.545	255.602
563	319.964	255.455	319.762	255.464
564	319.897	255.430	319.692	255.439
565	319.947	255.536	319.741	255.550
566	319.880	255.462	319.673	255.475
567	319.837	255.540	319.623	255.559
568	319.822	255.469	319.613	255.477
569	319.837	255.389	319.631	255.403
570	319.914	255.505	319.717	255.524
571	319.812	255.466	319.611	255.473
572	319.740	255.492	319.542	255.500
573	319.740	255.551	319.538	255.562
574	319.750	255.549	319.557	255.559
575	319.773	255.377	319.581	255.384
576	319.855	255.472	319.657	255.486
577	319.940	255.301	319.742	255.314
578	320.006	255.180	319.816	255.195
579	319.979	255.193	319.797	255.207
580	319.959	255.341	319.760	255.353
581	320.042	255.302	319.861	255.323
582	320.014	255.192	319.821	255.200
583	319.930	255.281	319.743	255.293
584	320.025	255.331	319.837	255.341
585	320.078	255.418	319.883	255.429
586	319.990	255.351	319.798	255.352
587	319.927	255.555	319.732	255.569
588	320.009	255.488	319.814	255.500
589	320.098	255.510	319.910	255.526
590	320.113	255.425	319.926	255.442
591	320.103	255.520	319.906	255.542
592	320.115	255.666	319.928	255.684
593	320.001	255.643	319.804	255.654
594	320.129	255.776	319.936	255.793
595	320.176	255.904	319.981	255.918
596	320.092	255.780	319.910	255.798
597	320.102	255.750	319.907	255.763
598	320.132	255.782	319.952	255.786
599	320.104	255.861	319.921	255.873
600	320.160	255.949	319.968	255.956
601	320.159	255.872	319.972	255.885
602	320.232	255.792	320.043	255.805
603	320.228	255.832	320.038	255.848
604	320.271	255.832	320.086	255.850
605	320.176	255.726	319.990	255.743
606	320.048	255.593	319.852	255.612
607	320.028	255.551	319.847	255.569
608	320.074	255.483	319.878	255.501
609	320.001	255.470	319.811	255.482
610	320.093	255.354	319.899	255.365
611	320.030	255.313	319.841	255.318
612	320.039	255.485	319.857	255.499
613	320.131	255.551	319.945	255.556
614	320.079	255.649	319.895	255.659
615	320.173	255.627	319.981	255.631
616	320.088	255.579	319.904	255.593
617	320.080	255.555	319.900	255.563
618	320.140	255.552	319.953	255.569
619	320.299	255.391	320.116	255.400
620	320.267	255.348	320.072	255.358
621	320.262	255.443	320.075	255.448
622	320.120	255.451	319.922	255.455
623	320.135	255.334	319.952	255.331
624	320.122	255.428	319.932	255.431
625	320.130	255.407	319.941	255.417
626	319.982	255.390	319.795	255.399
627	319.947	255.410	319.763	255.411
628	320.036	255.468	319.852	255.472
629	320.082	255.475	319.886	255.485
630	320.028	255.405	319.838	255.416
631	320.163	255.437	319.972	255.436
632	320.195	255.375	320.010	255.379
633	320.223	255.592	320.036	255.600
634	320.320	255.591	320.139	255.595
635	320.297	255.625	320.117	255.636
636	320.544	255.757	320.362	255.772
637	320.530	255.738	320.347	255.749
638	320.489	255.747	320.302	255.756
639	320.582	255.750	320.395	255.760
640	320.535	255.839	320.345	255.848
641	320.523	255.976	320.337	255.989
642	320.550	255.862	320.365	255.859
643	320.615	255.825	320.428	255.834
644	320.491	255.731	320.300	255.731
645	320.436	255.692	320.255	255.695
646	320.398	255.656	320.219	255.662
647	320.329	255.690	320.149	255.699
648	320.210	255.633	320.033	255.648
649	320.270	255.477	320.086	255.486
650	320.157	255.365	319.973	255.371
651	320.115	255.312	319.926	255.315
652	320.131	255.498	319.955	255.506
653	320.205	255.464	320.012	255.464
654	320.284	255.507	320.096	255.509
655	320.276	255.517	320.083	255.512
656	320.353	255.624	320.160	255.630
657	320.195	255.754	320.007	255.761
658	320.136	255.844	319.940	255.843
659	320.085	255.797	319.897	255.803
660	319.982	255.832	319.789	255.834
661	319.835	255.909	319.650	255.915
662	319.859	255.815	319.669	255.810
663	319.927	255.910	319.741	255.912
664	319.847	255.819	319.667	255.814
665	319.806	255.788	319.622	255.779
666	319.782	255.684	319.598	255.684
667	319.938	255.635	319.750	255.628
668	319.891	255.615	319.698	255.608
669	319.969	255.557	319.778	255.548
670	320.110	255.456	319.915	255.449
671	320.129	255.517	319.939	255.516
672	320.084	255.474	319.899	255.471
673	320.065	255.426	319.880	255.423
674	320.074	255.386	319.886	255.387
675	320.067	255.435	319.881	255.439
676	319.954	255.538	319.763	255.535
677	319.905	255.437	319.720	255.440
678	319.933	255.432	319.749	255.447
679	319.840	255.375	319.656	255.377
680	319.951	255.321	319.765	255.315
681	319.876	255.427	319.686	255.434
682	319.938	255.318	319.756	255.312
683	319.864	255.418	319.678	255.418
684	320.028	255.385	319.848	255.376
685	320.105	255.408	319.928	255.400
686	320.168	255.343	319.987	255.345
687	320.260	255.113	320.085	255.103
688	320.296	255.283	320.130	255.278
689	320.316	255.126	320.133	255.121
690	320.392	255.023	320.224	255.023
691	320.498	254.984	320.327	254.975
692	320.382	254.958	320.215	254.950
693	320.375	254.889	320.195	254.879
694	320.462	254.796	320.283	254.794
695	320.560	254.719	320.383	254.709
696	320.525	254.742	320.349	254.744
697	320.550	254.661	320.372	254.658
698	320.566	254.731	320.385	254.724
699	320.528	254.749	320.349	254.743
700	320.472	254.733	320.291	254.733
701	320.525	254.789	320.352	254.777
702	320.419	254.867	320.237	254.865
703	320.367	254.783	320.191	254.779
704	320.237	254.814	320.057	254.811
705	320.374	254.769	320.189	254.758
706	320.341	254.770	320.168	254.774
707	320.357	254.937	320.175	254.942
708	320.389	254.930	320.210	254.931
709	320.394	254.911	320.216	254.916
710	320.469	254.909	320.283	254.905
711	320.388	254.954	320.205	254.965
712	320.526	254.927	320.329	254.926
713	320.625	254.826	320.439	254.832
714	320.615	254.775	320.432	254.779
715	320.630	254.679	320.439	254.684
716	320.646	254.712	320.464	254.725
717	320.588	254.673	320.409	254.669
718	320.522	254.692	320.331	254.694
719	320.455	254.641	320.275	254.647
720	320.472	254.623	320.298	254.626
721	320.474	254.645	320.305	254.657
722	320.314	254.655	320.135	254.660
723	320.175	254.728	319.992	254.733
724	320.127	254.720	319.944	254.724
725	320.182	254.607	320.004	254.610
726	320.143	254.700	319.962	254.697
727	320.155	254.799	319.964	254.796
728	320.130	254.877	319.953	254.879
729	320.164	254.975	319.985	254.986
730	320.117	254.980	319.939	254.986
731	319.956	254.945	319.780	254.955
732	319.929	255.035	319.749	255.046
733	319.802	255.174	319.616	255.186
734	319.704	255.300	319.510	255.299
735	319.783	255.221	319.601	255.214
736	319.740	255.155	319.560	255.158
737	319.888	254.964	319.714	254.958
738	319.771	254.887	319.596	254.887
739	319.811	254.978	319.633	254.982
740	319.781	255.122	319.604	255.127
741	319.887	255.058	319.697	255.067
742	319.954	255.009	319.776	255.012
743	320.007	254.985	319.847	255.000
744	320.116	254.925	319.946	254.929
745	320.241	254.892	320.068	254.901
746	320.216	254.906	320.046	254.914
747	320.234	254.912	320.058	254.919
748	320.141	254.802	319.966	254.814
749	320.226	254.839	320.051	254.847
750	320.308	254.722	320.130	254.734
751	320.184	254.768	320.006	254.774
752	320.274	254.799	320.099	254.807
753	320.199	254.833	320.015	254.843
754	320.139	254.851	319.958	254.864
755	320.094	254.797	319.915	254.805
756	320.163	254.701	319.986	254.713
757	320.087	254.738	319.914	254.744
758	320.159	254.823	319.978	254.839
759	320.203	254.777	320.026	254.795
760	320.184	254.750	320.002	254.768
761	320.074	254.979	319.904	254.989
762	320.056	255.026	319.883	255.043
763	320.080	254.936	319.910	254.943
764	319.877	255.022	319.694	255.034
765	319.746	254.947	319.573	254.951
766	319.842	254.935	319.670	254.936
767	319.878	254.939	319.702	254.949
768	320.077	255.055	319.907	255.062
769	320.016	255.251	319.838	255.258
770	319.943	255.272	319.761	255.295
771	320.038	255.151	319.857	255.155
772	319.998	255.111	319.820	255.113
773	320.024	255.150	319.837	255.162
774	319.938	255.042	319.762	255.055
775	320.077	254.979	319.896	254.986
776	320.237	255.007	320.063	255.014
