62	96
62	98
62	95
62	98
62	98
62	96
62	97
62	96
62	97
62	98
62	98
62	96
62	97
62	96
61	96
62	97
62	96
62	95
61	96
62	96
62	95
62	96
62	96
62	98
61	97
62	96
62	96
62	98
62	97
61	97
62	97
62	97
62	96
61	95
62	96
62	95
61	97
61	96
61	95
62	96
61	96
62	96
62	96
62	96
61	97
61	96
61	96
61	97
62	95
62	96
62	97
61	96
61	96
61	96
61	96
61	96
62	96
61	96
62	96
62	96
61	97
61	96
61	95
61	96
61	97
62	95
61	95
61	96
61	95
61	96
61	96
61	95
61	95
60	96
61	96
61	97
61	96
61	96
61	96
60	95
61	95
61	95
61	95
60	96
61	96
61	95
61	96
61	96
60	96
61	96
62	96
61	96
61	95
61	96
61	97
62	95
61	96
61	95
61	96
61	96
61	96
62	96
61	97
62	96
62	97
61	96
61	97
62	96
62	96
62	96
61	97
61	95
62	95
61	96
62	96
62	96
61	96
62	96
62	96
62	97
62	96
62	97
61	96
61	96
61	97
62	97
62	95
62	95
62	97
62	96
62	96
62	98
61	96
62	96
62	96
62	98
61	96
62	97
62	96
62	98
62	95
62	95
61	94
62	96
62	96
61	96
62	96
62	97
62	97
61	97
62	96
62	98
62	97
64	97
62	98
61	95
62	96
61	96
62	98
62	97
61	97
61	98
62	96
61	96
62	96
61	96
62	96
62	96
61	97
62	96
61	96
61	96
62	95
62	96
61	96
61	96
61	95
62	96
61	94
62	96
61	96
61	95
62	95
61	96
61	96
61	96
61	95
61	96
61	97
61	96
60	97
60	95
61	95
61	96
61	96
61	96
61	96
61	95
61	95
60	97
62	95
62	96
61	96
61	96
62	96
61	96
61	96
61	96
62	96
61	97
61	97
62	96
61	97
62	97
62	96
62	96
61	96
61	96
61	96
62	96
62	96
61	96
62	96
61	96
61	98
62	98
62	96
62	97
62	97
62	98
62	96
62	96
62	96
62	98
61	96
61	95
61	96
61	96
61	96
61	96
61	95
62	96
61	94
60	97
61	96
61	95
61	95
61	96
61	96
61	96
61	97
61	97
61	96
60	97
61	96
61	96
60	96
61	95
61	94
61	97
61	95
61	95
61	97
61	96
61	97
62	96
61	97
61	95
61	97
61	95
62	96
61	95
62	96
62	96
62	97
61	97
62	97
61	96
62	96
62	96
62	96
61	97
62	97
63	96
62	98
62	98
62	97
62	97
62	97
63	97
62	97
64	97
62	95
62	95
62	97
62	98
61	96
62	96
61	96
62	97
61	96
62	98
61	97
61	97
62	95
61	97
61	95
61	96
61	96
61	96
60	96
62	96
61	95
61	97
62	97
61	96
62	96
62	96
62	96
61	97
61	96
61	95
61	95
61	94
61	96
61	96
62	96
62	97
62	97
62	96
62	97
61	95
61	97
62	96
62	95
61	96
62	96
62	96
62	97
61	96
62	96
62	96
61	95
61	95
61	97
62	96
62	95
60	95
61	96
61	96
62	96
61	96
61	97
61	96
61	96
62	95
61	96
61	97
61	95
61	96
61	97
61	95
61	96
61	97
61	96
62	95
62	95
62	95
61	95
62	96
62	95
61	96
61	97
61	96
61	95
61	97
61	96
61	97
62	97
62	95
62	95
62	95
62	96
62	97
61	97
61	96
61	97
61	96
60	95
62	95
61	97
61	97
61	96
62	96
61	96
61	96
61	96
61	97
61	97
61	96
61	95
61	95
61	96
61	97
61	96
61	94
62	96
61	96
60	96
61	96
61	96
61	96
62	96
61	95
62	96
61	96
62	96
61	96
62	95
61	96
61	96
61	95
61	96
61	96
60	96
61	95
60	96
61	96
60	96
61	95
61	96
62	96
61	96
62	96
61	97
61	96
62	97
61	95
62	95
61	97
62	96
61	96
61	95
61	97
62	96
61	96
62	96
61	96
61	97
60	95
62	96
60	97
61	96
61	95
60	95
61	95
61	96
61	95
61	95
61	96
62	96
61	95
61	95
60	96
62	95
62	96
61	95
62	95
62	96
61	94
61	96
61	96
61	95
61	96
61	95
61	96
61	96
61	94
61	95
60	94
61	95
61	95
61	96
61	95
62	95
62	96
60	95
61	94
61	96
61	95
60	95
60	95
61	95
60	95
61	96
61	96
61	95
61	96
61	95
61	96
61	96
61	95
62	95
61	96
61	96
61	96
61	96
60	97
60	96
61	95
61	96
62	96
60	96
61	96
61	96
61	96
62	96
