51	105
51	105
51	103
51	104
51	103
51	105
51	105
51	105
51	105
51	105
51	106
52	106
51	105
51	105
51	105
51	106
51	105
51	105
52	106
51	105
52	106
51	105
51	106
51	106
52	105
50	106
51	106
52	107
51	105
51	106
52	106
51	105
52	106
52	105
51	106
52	106
50	105
51	107
51	105
51	105
50	106
51	106
52	105
51	106
52	105
51	103
51	105
51	106
51	105
51	104
51	104
51	105
51	105
51	105
50	104
51	105
51	104
51	105
50	103
51	105
50	105
51	105
51	104
51	105
51	105
51	103
51	105
51	104
50	105
51	106
50	105
51	105
51	105
51	105
51	105
51	105
52	105
51	103
52	105
52	105
52	103
51	105
51	104
51	105
52	105
51	105
51	105
52	104
50	105
51	105
52	105
51	105
51	105
52	105
51	105
51	105
51	106
51	105
52	105
51	104
51	105
51	105
50	105
51	105
51	104
50	105
52	105
51	105
51	104
51	106
50	105
51	105
51	105
52	105
51	105
51	105
51	105
51	105
51	105
51	106
51	106
51	104
51	105
51	105
51	105
51	105
52	104
51	105
51	106
50	105
51	105
52	105
51	105
51	105
52	105
52	105
51	105
52	105
51	105
51	106
52	106
52	104
51	105
51	106
51	105
51	104
51	106
52	107
51	106
51	106
53	107
51	107
51	106
52	106
53	107
51	107
52	106
51	107
52	106
51	107
52	106
51	106
51	107
51	106
52	107
52	106
52	105
52	106
52	105
53	107
52	107
52	107
51	106
52	106
52	106
52	107
52	105
52	107
51	106
53	106
52	106
52	107
53	107
52	107
53	106
51	107
53	106
52	107
52	107
52	107
53	107
52	107
52	107
52	107
51	106
52	106
51	106
52	107
52	107
52	107
52	106
51	107
52	107
51	106
52	107
52	107
52	105
51	107
52	107
52	105
52	106
52	105
51	106
51	107
52	107
52	107
51	107
51	107
52	106
51	107
52	105
52	106
51	106
51	105
52	106
52	107
52	106
52	106
52	105
52	106
51	105
52	105
51	106
52	106
51	106
51	105
51	106
51	106
52	106
51	105
51	106
52	106
51	106
51	106
52	106
52	106
51	104
53	106
52	105
51	106
51	105
51	106
52	106
51	106
51	106
52	105
52	104
51	106
51	107
52	106
52	107
52	106
51	107
52	105
52	106
51	106
51	106
52	106
51	106
51	106
51	105
51	106
51	106
51	106
52	105
52	106
51	106
51	106
53	104
53	106
51	104
51	106
52	105
51	106
52	105
52	107
51	106
52	106
52	107
52	107
52	106
52	106
52	107
52	107
51	107
52	107
52	106
52	107
53	107
52	107
52	107
52	106
51	106
51	107
53	107
52	107
52	107
52	106
52	106
53	107
51	106
51	107
51	107
52	107
52	107
52	106
52	107
52	107
52	106
53	107
51	107
