48	106
48	105
47	105
48	106
48	105
48	105
48	104
49	106
48	106
48	105
48	105
48	104
48	105
48	104
48	104
48	106
48	106
48	105
48	105
49	104
48	104
48	105
47	105
48	106
48	105
48	105
49	106
48	105
48	104
48	105
49	105
48	106
49	105
48	105
48	105
48	105
48	106
48	106
48	106
48	105
48	105
48	105
49	106
48	106
49	106
48	106
48	106
50	106
49	107
49	106
49	106
49	106
49	106
49	106
48	106
49	105
48	106
48	106
49	106
49	105
50	106
48	106
48	106
50	105
49	105
49	105
48	105
48	105
49	106
48	105
48	106
48	106
48	106
49	105
49	105
48	105
49	106
48	106
48	105
48	106
48	105
50	106
48	105
48	106
48	105
48	106
49	106
48	105
50	105
49	105
49	106
49	106
49	105
48	105
48	106
49	105
50	106
48	105
48	105
49	105
49	105
49	105
49	104
49	105
50	105
50	105
50	106
48	105
48	105
49	105
49	105
50	105
49	105
49	106
51	105
49	106
48	105
49	105
49	106
48	105
49	106
48	106
50	106
49	106
49	105
49	106
50	106
50	106
49	105
48	106
50	105
49	105
49	106
49	105
49	106
49	106
48	105
49	106
48	105
49	106
48	105
49	105
50	105
48	106
49	105
48	106
48	106
49	105
48	104
50	105
48	106
48	105
48	106
48	106
49	105
48	106
50	106
48	105
48	105
50	105
49	105
48	105
50	105
50	106
49	105
48	106
50	106
50	106
50	105
49	105
48	106
49	105
49	105
48	105
48	105
49	106
48	105
48	105
49	105
50	104
48	104
50	105
49	104
48	105
48	105
48	105
49	104
48	104
48	105
49	104
49	104
49	105
48	105
48	105
49	104
48	104
48	104
48	105
48	105
49	105
48	105
48	105
48	105
48	105
48	104
49	105
48	105
48	105
49	105
49	105
49	105
50	105
49	105
49	105
50	106
50	106
49	106
48	105
48	105
49	105
50	105
49	105
50	106
49	106
49	105
48	106
49	105
49	105
48	106
49	105
48	105
48	105
49	105
48	105
48	105
49	105
48	104
48	105
48	105
48	104
48	104
48	104
48	105
48	105
49	105
47	105
48	105
49	105
48	105
48	106
48	106
48	105
48	104
48	105
48	105
48	104
49	104
48	104
48	105
48	105
49	104
48	105
48	104
48	104
48	104
49	105
48	105
48	105
48	104
48	105
48	105
48	104
48	105
48	105
48	105
48	105
48	105
48	104
48	105
48	105
48	104
48	105
50	104
49	105
48	105
48	104
48	105
49	105
48	104
48	104
49	104
48	106
48	104
48	104
48	104
49	104
49	105
49	105
48	105
48	104
48	105
48	106
48	105
48	104
48	105
48	105
48	104
48	104
48	105
48	104
48	104
48	104
48	105
48	104
48	105
48	104
48	104
47	104
48	104
48	104
48	104
48	104
48	105
49	105
49	104
48	104
48	106
48	105
48	104
49	105
48	105
48	104
48	104
48	104
48	104
48	105
48	104
48	104
48	104
48	105
48	105
48	104
48	104
48	105
48	104
48	104
48	105
48	104
49	105
48	105
48	104
48	105
48	106
49	104
48	103
49	104
49	105
48	105
49	105
48	104
49	106
48	104
49	104
50	105
49	105
50	105
50	105
49	105
50	105
50	105
49	105
49	105
50	105
49	105
49	105
48	104
48	105
50	105
48	105
48	105
48	105
48	104
48	106
48	104
48	105
48	104
48	105
48	104
48	105
49	106
48	104
48	103
48	105
49	105
48	105
48	105
48	104
47	105
49	105
49	105
48	105
48	105
49	106
48	104
49	106
48	106
48	104
49	104
49	104
48	105
48	105
48	105
49	105
48	105
48	105
48	105
49	105
48	105
48	104
48	105
49	104
48	105
48	105
49	105
48	106
48	104
48	106
48	105
48	104
49	105
48	106
48	105
48	105
48	105
49	105
48	105
48	105
48	104
48	105
48	105
48	105
50	105
49	104
49	105
49	105
49	105
48	105
49	105
49	105
49	105
48	104
48	104
48	105
48	105
48	105
48	104
48	104
48	106
48	105
48	105
48	105
48	105
48	106
49	105
49	105
48	105
48	105
49	105
50	105
48	105
48	105
49	104
49	104
50	105
48	105
49	105
48	106
48	105
48	105
48	105
49	105
48	106
48	106
49	105
48	106
48	105
48	106
48	104
48	105
48	106
48	106
48	105
48	105
48	105
49	104
48	104
48	103
48	105
48	105
48	105
48	104
49	105
48	104
48	104
48	104
48	105
48	104
48	104
48	104
48	105
48	104
48	105
48	104
48	105
49	106
48	105
48	105
48	105
48	104
48	104
48	105
48	104
48	105
48	104
48	105
47	105
48	104
48	105
48	105
48	105
48	105
