43	76
43	77
43	75
43	77
43	77
42	76
43	76
43	76
42	76
43	76
43	76
42	77
43	76
43	76
42	76
43	76
42	75
43	75
43	76
43	77
43	76
42	76
42	76
43	76
42	76
42	76
43	76
42	76
43	75
42	76
43	75
43	76
42	75
42	75
43	76
43	77
42	76
44	75
43	76
43	76
43	76
43	76
43	77
43	76
43	77
42	78
43	76
43	77
42	77
43	76
42	75
44	77
43	76
43	76
43	76
44	77
43	78
43	76
43	76
43	77
43	76
43	76
43	76
43	76
43	77
44	76
44	78
44	77
43	77
43	77
43	78
44	76
44	76
44	77
42	76
43	76
43	77
43	76
43	78
43	76
44	76
43	76
43	76
44	76
42	77
44	77
44	76
44	77
43	77
43	77
43	76
44	76
44	77
43	77
44	76
45	77
43	76
43	77
43	77
43	78
43	76
44	78
43	77
43	77
44	78
43	77
43	76
43	77
43	76
44	76
43	76
43	77
43	76
44	78
44	78
43	78
43	77
44	78
43	76
43	77
43	77
44	76
43	77
42	76
44	76
43	77
43	77
43	76
43	77
43	76
43	76
43	76
44	76
44	77
44	77
44	77
44	76
44	76
43	77
43	76
44	77
44	78
43	76
44	77
44	76
43	77
44	76
44	76
44	78
43	78
42	77
45	77
43	78
44	77
44	78
43	77
43	77
44	76
43	76
44	77
43	77
43	78
44	78
43	78
43	78
42	77
43	76
42	76
43	76
44	78
43	77
42	77
43	77
42	77
42	76
43	77
43	76
43	76
43	75
42	76
44	76
43	76
42	77
43	76
44	77
44	78
42	77
43	77
44	76
42	76
43	76
42	77
43	76
42	76
43	76
43	76
43	77
43	76
43	77
43	75
42	76
42	77
42	76
43	78
42	77
42	77
43	76
42	78
42	77
44	76
44	77
42	77
43	76
42	76
42	76
42	76
43	76
43	76
44	76
42	76
42	76
42	77
42	75
42	76
42	76
43	76
43	76
43	76
42	75
43	76
42	75
44	77
43	76
43	76
43	76
43	75
43	76
43	77
43	77
42	76
43	77
43	76
42	76
44	75
43	75
42	77
43	77
43	76
43	76
44	75
42	76
44	76
43	77
44	77
44	77
43	76
43	77
43	76
43	76
43	76
43	76
43	76
44	76
43	77
42	76
43	76
43	76
43	77
43	75
43	78
43	77
43	76
43	77
42	75
43	76
43	77
42	76
42	76
42	76
43	77
43	76
43	78
43	76
42	77
43	76
43	76
43	76
44	77
42	77
42	76
43	76
43	76
43	76
43	76
43	76
43	76
43	76
43	75
42	76
42	76
43	76
43	75
43	77
43	76
42	76
42	76
42	76
43	77
42	76
44	76
42	76
44	76
43	76
43	76
42	76
43	76
43	76
43	76
43	76
43	76
42	76
43	76
43	76
41	76
43	76
43	76
43	75
43	76
42	76
43	75
42	76
42	77
42	76
42	76
42	76
43	76
43	76
41	75
41	75
42	75
42	75
41	76
42	76
43	76
41	76
43	76
43	76
43	75
41	76
43	75
43	75
42	75
42	76
42	76
42	76
42	76
42	76
41	76
43	77
42	76
41	76
42	75
42	76
42	76
43	76
43	76
43	76
44	76
42	76
44	77
43	77
43	76
43	77
44	76
43	76
44	76
43	76
43	76
42	76
43	76
43	77
43	77
44	76
44	76
43	76
43	78
44	76
43	76
42	76
44	77
44	76
43	76
42	77
43	78
43	76
44	77
43	76
43	77
44	77
44	78
43	77
44	76
43	76
43	76
43	77
43	77
44	75
42	76
43	77
43	76
42	76
