20	53
19	54
19	54
20	54
20	54
20	53
20	54
20	55
19	54
19	54
18	54
20	53
19	54
20	54
19	53
19	52
19	54
19	55
20	54
19	54
21	55
20	54
19	53
19	53
20	54
19	53
18	53
21	54
20	55
20	54
19	55
19	54
20	54
19	54
19	53
18	54
19	53
18	53
18	53
19	54
20	53
19	53
19	54
18	54
19	54
18	52
19	52
19	53
18	54
19	53
18	53
18	53
19	53
18	53
18	54
19	54
18	52
19	54
19	53
19	54
19	54
20	52
20	53
19	53
20	54
20	54
19	54
18	54
20	54
19	54
20	54
20	54
20	54
20	55
19	54
19	53
19	54
19	54
19	54
18	52
19	54
20	52
18	54
20	52
19	54
19	54
20	54
20	53
20	54
19	54
19	53
18	52
20	54
19	53
19	53
18	53
19	53
19	52
20	54
19	53
20	54
20	53
20	54
18	53
20	54
20	54
20	54
20	54
20	53
19	53
20	54
20	54
19	54
20	54
20	54
19	54
18	53
19	54
19	54
20	54
19	53
20	54
20	54
20	53
19	54
20	52
20	53
19	54
19	54
20	53
18	53
19	54
18	55
20	54
20	54
19	52
19	53
19	54
20	52
19	54
20	54
19	53
19	54
20	54
20	52
19	54
19	54
19	54
20	54
19	53
21	55
20	52
20	54
21	54
18	54
20	54
19	54
19	54
19	52
20	54
18	54
19	55
19	54
18	53
19	54
19	54
20	53
18	54
19	53
18	54
20	52
20	53
20	52
19	53
19	55
20	51
18	53
20	53
19	54
19	52
19	53
20	54
20	54
20	54
20	54
20	53
20	54
19	53
21	54
20	54
20	54
20	54
20	54
20	54
20	54
20	54
20	55
20	53
19	53
20	54
19	54
19	53
20	54
20	54
20	54
20	55
20	54
20	54
20	54
20	54
20	54
20	53
20	55
20	54
20	54
20	55
19	55
19	54
19	54
20	55
20	55
20	54
20	55
20	52
19	54
19	54
20	54
20	55
20	54
20	54
20	54
20	54
19	55
19	54
20	54
20	54
20	55
19	55
20	54
19	54
20	54
19	54
19	54
19	54
20	54
19	55
19	54
18	53
20	54
19	54
18	54
20	54
20	54
19	54
20	54
19	54
19	54
20	54
18	53
19	54
19	54
18	54
20	54
19	52
19	53
19	54
19	54
19	54
19	52
18	53
19	54
20	54
20	54
19	54
19	54
20	54
19	54
20	54
19	54
20	54
21	54
20	52
18	54
20	53
20	54
19	54
19	54
19	54
20	54
18	53
20	54
20	54
19	53
19	54
18	54
19	53
20	54
18	55
20	54
19	53
