59	101
58	100
58	101
58	101
58	100
58	101
58	101
58	101
58	100
58	101
59	101
59	101
58	101
59	101
59	101
58	101
58	101
58	101
58	101
58	101
58	101
58	101
58	101
59	100
59	102
58	101
59	101
59	100
60	101
58	101
59	101
59	101
58	102
59	102
59	101
60	101
58	101
58	101
59	100
58	101
59	102
59	101
59	101
59	101
58	101
59	102
59	101
59	102
59	101
59	101
59	102
60	101
59	101
60	102
59	102
58	101
58	101
59	101
59	102
60	102
60	101
59	101
59	101
58	101
59	101
59	101
59	101
59	102
59	101
59	101
59	101
60	101
60	101
60	101
59	101
59	101
59	101
59	102
59	102
60	102
59	101
59	102
58	101
60	102
60	101
59	101
59	101
59	101
59	101
59	101
58	101
60	101
59	101
60	101
59	100
60	102
58	101
60	102
59	102
59	102
60	101
59	101
59	102
58	101
60	101
59	101
59	101
59	101
59	102
60	101
60	101
60	101
59	101
60	101
59	101
60	101
59	101
58	101
59	101
60	102
59	102
58	101
59	101
60	101
60	101
59	102
60	102
59	102
59	101
60	101
59	101
59	101
59	101
59	101
59	102
60	101
59	101
59	102
59	101
59	100
58	101
59	101
59	101
59	102
59	101
60	101
60	101
60	102
60	102
60	101
60	102
59	102
59	101
59	102
59	101
59	101
59	101
59	101
59	101
59	101
59	101
58	101
59	101
58	102
58	101
60	101
59	102
58	101
59	101
59	101
58	101
58	101
59	102
60	101
59	101
58	101
59	102
58	101
58	101
58	101
59	101
59	101
59	101
59	101
59	101
59	101
58	101
58	101
59	101
58	101
58	101
59	101
59	101
58	101
59	101
59	102
59	101
59	101
59	101
58	101
59	101
58	101
59	101
59	101
59	101
58	101
59	101
59	102
58	101
59	101
59	101
58	101
59	101
58	102
59	101
58	101
60	102
58	101
58	101
59	101
58	101
59	102
58	102
58	101
59	101
58	101
58	101
58	100
58	101
58	101
58	101
59	101
58	102
59	101
59	101
59	101
58	101
59	102
58	101
59	100
59	101
59	100
58	101
58	101
59	101
58	102
59	101
58	102
59	101
59	102
59	101
59	102
58	102
59	102
60	101
58	102
59	101
59	101
60	101
59	101
59	101
59	101
58	101
58	101
59	101
59	101
59	102
58	101
59	101
60	101
59	102
59	101
59	102
60	101
58	101
60	101
60	102
60	102
59	101
58	101
60	102
58	101
60	101
58	102
60	101
58	101
58	101
58	101
58	101
59	101
58	101
59	101
59	101
58	101
58	101
59	101
60	101
58	101
58	101
58	101
58	101
58	101
59	101
58	101
59	101
59	101
58	101
59	102
59	101
58	101
59	101
58	101
59	101
58	101
58	101
59	101
59	100
59	100
58	101
58	101
58	101
59	101
58	101
58	100
59	101
58	101
58	101
58	101
58	101
58	101
58	101
58	101
58	101
59	101
59	100
59	101
59	101
59	101
58	100
59	101
58	101
59	101
59	101
58	101
58	101
58	101
58	101
58	101
58	101
59	101
59	101
59	100
59	100
59	100
59	101
58	101
58	101
58	101
58	100
58	100
58	102
58	101
58	101
59	101
59	101
59	101
59	102
59	101
58	101
58	101
59	102
58	101
59	101
58	102
59	101
61	101
59	101
59	102
59	101
60	101
59	101
59	102
59	101
60	101
60	102
59	102
59	101
59	101
59	101
59	101
59	101
59	101
58	101
60	101
60	102
59	101
60	102
60	101
59	102
59	101
59	101
59	101
60	101
60	102
60	103
58	102
59	101
59	101
59	102
59	101
59	101
60	102
60	101
59	101
59	102
59	102
59	102
59	101
60	103
59	102
59	101
59	103
59	102
60	101
59	102
60	102
60	102
59	101
60	101
60	102
60	102
59	101
59	102
59	101
60	101
59	102
59	101
59	101
59	103
59	102
59	101
59	102
59	101
60	101
59	102
60	101
59	103
59	101
60	101
58	102
58	102
60	102
60	103
60	101
59	101
60	101
59	102
58	101
60	101
58	101
58	102
59	102
59	101
60	101
59	101
58	101
59	101
59	101
58	101
59	101
59	101
59	101
60	101
58	101
59	101
58	101
59	101
59	101
60	102
58	100
59	101
59	101
60	101
59	101
58	101
59	101
58	101
59	101
60	101
58	101
59	101
58	101
58	101
59	101
59	101
59	100
58	101
58	101
58	101
58	101
58	101
59	101
58	102
58	101
59	102
58	101
59	101
58	101
58	101
58	100
58	101
58	101
58	101
58	101
58	101
59	101
58	100
58	101
57	101
59	100
59	101
59	101
58	101
58	101
58	101
58	101
58	101
57	101
58	101
58	101
59	100
59	100
59	101
59	101
59	101
59	101
58	101
58	101
57	102
59	101
58	101
58	100
58	101
58	101
58	101
58	101
59	101
58	101
58	101
58	102
58	101
58	101
58	101
58	100
58	101
58	101
58	101
59	102
57	100
59	101
59	101
58	101
57	101
59	102
58	101
58	100
58	101
58	101
58	102
59	101
58	101
59	101
58	101
59	102
59	102
58	101
59	101
59	101
59	101
59	101
58	102
59	102
58	102
59	102
60	101
58	102
58	102
58	102
59	101
59	101
59	102
59	101
58	101
58	101
59	101
58	102
57	101
58	101
58	102
58	101
58	101
58	100
58	102
58	102
58	102
58	102
59	101
59	101
59	102
59	102
59	101
58	101
58	101
59	101
59	101
59	101
58	102
60	101
60	101
60	102
59	101
60	101
59	101
59	101
59	102
59	101
60	101
59	101
58	101
59	101
58	101
59	101
58	100
59	101
58	101
59	101
58	101
58	101
59	102
58	101
58	101
59	102
